Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,66,,DIST_DSL,,2055,,10.1199,10.1199,10.1199,10.1199,,,,198.258,77.2399,,,77.2399,,,,,,45.8724,,Energy
BAU,66,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,66,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,66,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,66,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,66,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,66,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,387.026,333.024,,,333.024,,,,,,368.5962,,Energy
BAU,66,,DIST_GSL,,2027,,21.993,21.993,21.993,21.993,,,,390.655,327.086,,,327.086,,,,,,354.3356,,Energy
BAU,66,,DIST_GSL,,2028,,22.2492,22.2492,22.2492,22.2492,,,,394.389,321.312,,,321.312,,,,,,340.688,,Energy
BAU,66,,DIST_GSL,,2029,,22.4999,22.4999,22.4999,22.4999,,,,398.008,315.521,,,315.521,,,,,,327.4422,,Energy
BAU,66,,DIST_GSL,,2030,,22.7366,22.7366,22.7366,22.7366,,,,401.36,309.602,,,309.602,,,,,,314.4761,,Energy
BAU,66,,DIST_GSL,,2031,,23.0066,23.0066,23.0066,23.0066,,,,405.282,304.201,,,304.201,,,,,,302.4277,,Energy
BAU,66,,DIST_GSL,,2032,,23.2708,23.2708,23.2708,23.2708,,,,409.081,298.777,,,298.777,,,,,,290.7262,,Energy
BAU,66,,DIST_GSL,,2033,,23.5193,23.5193,23.5193,23.5193,,,,412.587,293.215,,,293.215,,,,,,279.2551,,Energy
BAU,66,,DIST_GSL,,2034,,23.761,23.761,23.761,23.761,,,,415.955,287.641,,,287.641,,,,,,268.1283,,Energy
BAU,66,,DIST_GSL,,2035,,23.9922,23.9922,23.9922,23.9922,,,,419.122,282.019,,,282.019,,,,,,257.3046,,Energy
BAU,66,,DIST_GSL,,2036,,24.2968,24.2968,24.2968,24.2968,,,,423.552,277.318,,,277.318,,,,,,247.6421,,Energy
BAU,66,,DIST_GSL,,2037,,24.6003,24.6003,24.6003,24.6003,,,,427.94,272.639,,,272.639,,,,,,238.293,,Energy
BAU,66,,DIST_GSL,,2038,,24.9092,24.9092,24.9092,24.9092,,,,432.4,268.055,,,268.055,,,,,,229.311,,Energy
BAU,66,,DIST_GSL,,2039,,25.209,25.209,25.209,25.209,,,,436.678,263.411,,,263.411,,,,,,220.5521,,Energy
BAU,66,,DIST_GSL,,2040,,25.4966,25.4966,25.4966,25.4966,,,,440.724,258.686,,,258.686,,,,,,211.9958,,Energy
BAU,66,,DIST_GSL,,2041,,25.9608,25.9608,25.9608,25.9608,,,,447.795,255.752,,,255.752,,,,,,205.14,,Energy
BAU,66,,DIST_GSL,,2042,,26.4151,26.4151,26.4151,26.4151,,,,454.663,252.675,,,252.675,,,,,,198.368,,Energy
BAU,66,,DIST_GSL,,2043,,26.8582,26.8582,26.8582,26.8582,,,,461.304,249.456,,,249.456,,,,,,191.6813,,Energy
BAU,66,,DIST_GSL,,2044,,27.2916,27.2916,27.2916,27.2916,,,,467.746,246.122,,,246.122,,,,,,185.103,,Energy
BAU,66,,DIST_GSL,,2045,,27.7144,27.7144,27.7144,27.7144,,,,473.974,242.677,,,242.677,,,,,,178.6358,,Energy
BAU,66,,DIST_GSL,,2046,,28.1976,28.1976,28.1976,28.1976,,,,481.204,239.738,,,239.738,,,,,,172.7245,,Energy
BAU,66,,DIST_GSL,,2047,,28.6708,28.6708,28.6708,28.6708,,,,488.226,236.68,,,236.68,,,,,,166.9,,Energy
BAU,66,,DIST_GSL,,2048,,29.1334,29.1334,29.1334,29.1334,,,,495.035,233.513,,,233.513,,,,,,161.1692,,Energy
BAU,66,,DIST_GSL,,2049,,29.5828,29.5828,29.5828,29.5828,,,,501.585,230.225,,,230.225,,,,,,155.5254,,Energy
BAU,66,,DIST_GSL,,2050,,30.0217,30.0217,30.0217,30.0217,,,,507.924,226.851,,,226.851,,,,,,149.9914,,Energy
BAU,66,,DIST_GSL,,2051,,30.5609,30.5609,30.5609,30.5609,,,,515.926,224.214,,,224.214,,,,,,145.0994,,Energy
BAU,66,,DIST_GSL,,2052,,31.1072,31.1072,31.1072,31.1072,,,,524.007,221.588,,,221.588,,,,,,140.3544,,Energy
BAU,66,,DIST_GSL,,2053,,31.6592,31.6592,31.6592,31.6592,,,,532.144,218.964,,,218.964,,,,,,135.7465,,Energy
BAU,66,,DIST_GSL,,2054,,32.2167,32.2167,32.2167,32.2167,,,,540.332,216.34,,,216.34,,,,,,131.2717,,Energy
BAU,66,,DIST_GSL,,2055,,32.7817,32.7817,32.7817,32.7817,,,,548.605,213.733,,,213.733,,,,,,126.9348,,Energy
BAU,66,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,66,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,66,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,66,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,191.993,174.483,,,174.483,,,,,,201.5926,,Energy
BAU,66,,DIST_NGS,,2025,,27.9168,27.9168,27.9168,27.9168,,,,195.337,172.737,,,172.737,,,,,,195.337,,Energy
BAU,66,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,188.789,162.447,,,162.447,,,,,,179.799,,Energy
BAU,66,,DIST_NGS,,2027,,26.9171,26.9171,26.9171,26.9171,,,,191.728,160.529,,,160.529,,,,,,173.9029,,Energy
BAU,66,,DIST_NGS,,2028,,26.406,26.406,26.406,26.406,,,,188.496,153.57,,,153.57,,,,,,162.8299,,Energy
BAU,66,,DIST_NGS,,2029,,26.3274,26.3274,26.3274,26.3274,,,,188.343,149.309,,,149.309,,,,,,154.9503,,Energy
BAU,66,,DIST_NGS,,2030,,24.2458,24.2458,24.2458,24.2458,,,,173.828,134.088,,,134.088,,,,,,136.1988,,Energy
BAU,66,,DIST_NGS,,2031,,23.3228,23.3228,23.3228,23.3228,,,,167.569,125.776,,,125.776,,,,,,125.0426,,Energy
BAU,66,,DIST_NGS,,2032,,22.9302,22.9302,22.9302,22.9302,,,,165.104,120.586,,,120.586,,,,,,117.3363,,Energy
BAU,66,,DIST_NGS,,2033,,22.537,22.537,22.537,22.537,,,,162.622,115.571,,,115.571,,,,,,110.069,,Energy
BAU,66,,DIST_NGS,,2034,,22.1436,22.1436,22.1436,22.1436,,,,160.127,110.731,,,110.731,,,,,,103.2193,,Energy
BAU,66,,DIST_NGS,,2035,,19.6268,19.6268,19.6268,19.6268,,,,142.231,95.7046,,,95.7046,,,,,,87.3175,,Energy
BAU,66,,DIST_NGS,,2036,,18.4312,18.4312,18.4312,18.4312,,,,133.853,87.6395,,,87.6395,,,,,,78.2611,,Energy
BAU,66,,DIST_NGS,,2037,,17.2352,17.2352,17.2352,17.2352,,,,125.434,79.9138,,,79.9138,,,,,,69.8463,,Energy
BAU,66,,DIST_NGS,,2038,,16.0387,16.0387,16.0387,16.0387,,,,116.975,72.5156,,,72.5156,,,,,,62.0343,,Energy
BAU,66,,DIST_NGS,,2039,,14.8421,14.8421,14.8421,14.8421,,,,108.478,65.4356,,,65.4356,,,,,,54.7888,,Energy
BAU,66,,DIST_NGS,,2040,,13.6448,13.6448,13.6448,13.6448,,,,99.9384,58.6595,,,58.6595,,,,,,48.0721,,Energy
BAU,66,,DIST_NGS,,2041,,13.7253,13.7253,13.7253,13.7253,,,,100.74,57.5361,,,57.5361,,,,,,46.1502,,Energy
BAU,66,,DIST_NGS,,2042,,13.8053,13.8053,13.8053,13.8053,,,,101.541,56.4307,,,56.4307,,,,,,44.302,,Energy
BAU,66,,DIST_NGS,,2043,,13.8851,13.8851,13.8851,13.8851,,,,102.343,55.3433,,,55.3433,,,,,,42.5256,,Energy
BAU,66,,DIST_NGS,,2044,,13.9642,13.9642,13.9642,13.9642,,,,103.142,54.2721,,,54.2721,,,,,,40.8168,,Energy
BAU,66,,DIST_NGS,,2045,,14.0426,14.0426,14.0426,14.0426,,,,103.939,53.2173,,,53.2173,,,,,,39.1735,,Energy
BAU,66,,DIST_NGS,,2046,,14.1216,14.1216,14.1216,14.1216,,,,104.743,52.1834,,,52.1834,,,,,,37.5967,,Energy
BAU,66,,DIST_NGS,,2047,,14.2002,14.2002,14.2002,14.2002,,,,105.546,51.1661,,,51.1661,,,,,,36.0809,,Energy
BAU,66,,DIST_NGS,,2048,,14.278,14.278,14.278,14.278,,,,106.346,50.1643,,,50.1643,,,,,,34.6232,,Energy
BAU,66,,DIST_NGS,,2049,,14.3553,14.3553,14.3553,14.3553,,,,107.143,49.1784,,,49.1784,,,,,,33.2216,,Energy
BAU,66,,DIST_NGS,,2050,,14.4319,14.4319,14.4319,14.4319,,,,107.939,48.2083,,,48.2083,,,,,,31.8747,,Energy
BAU,66,,DIST_NGS,,2051,,14.6012,14.6012,14.6012,14.6012,,,,109.43,47.5568,,,47.5568,,,,,,30.7762,,Energy
BAU,66,,DIST_NGS,,2052,,14.7704,14.7704,14.7704,14.7704,,,,110.927,46.9081,,,46.9081,,,,,,29.7116,,Energy
BAU,66,,DIST_NGS,,2053,,14.9395,14.9395,14.9395,14.9395,,,,112.428,46.2614,,,46.2614,,,,,,28.6797,,Energy
BAU,66,,DIST_NGS,,2054,,15.1087,15.1087,15.1087,15.1087,,,,113.936,45.6182,,,45.6182,,,,,,27.6803,,Energy
BAU,66,,DIST_NGS,,2055,,15.2781,15.2781,15.2781,15.2781,,,,115.45,44.9785,,,44.9785,,,,,,26.7125,,Energy
BAU,66,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,66,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,66,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,66,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,66,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,66,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,107.742,92.7086,,,92.7086,,,,,,102.6114,,Energy
BAU,66,,DIST_LPG,,2027,,5.5362,5.5362,5.5362,5.5362,,,,106.215,88.9311,,,88.9311,,,,,,96.3401,,Energy
BAU,66,,DIST_LPG,,2028,,5.4593,5.4593,5.4593,5.4593,,,,104.669,85.2747,,,85.2747,,,,,,90.417,,Energy
BAU,66,,DIST_LPG,,2029,,5.3815,5.3815,5.3815,5.3815,,,,103.108,81.7388,,,81.7388,,,,,,84.8272,,Energy
BAU,66,,DIST_LPG,,2030,,5.3026,5.3026,5.3026,5.3026,,,,101.527,78.3163,,,78.3163,,,,,,79.5491,,Energy
BAU,66,,DIST_LPG,,2031,,5.2182,5.2182,5.2182,5.2182,,,,99.844,74.942,,,74.942,,,,,,74.5051,,Energy
BAU,66,,DIST_LPG,,2032,,5.1329,5.1329,5.1329,5.1329,,,,98.1457,71.6817,,,71.6817,,,,,,69.7503,,Energy
BAU,66,,DIST_LPG,,2033,,5.0469,5.0469,5.0469,5.0469,,,,96.4357,68.5343,,,68.5343,,,,,,65.2715,,Energy
BAU,66,,DIST_LPG,,2034,,4.96,4.96,4.96,4.96,,,,94.7112,65.4946,,,65.4946,,,,,,61.0517,,Energy
BAU,66,,DIST_LPG,,2035,,4.8724,4.8724,4.8724,4.8724,,,,92.9751,62.5611,,,62.5611,,,,,,57.0786,,Energy
BAU,66,,DIST_LPG,,2036,,4.7827,4.7827,4.7827,4.7827,,,,91.2018,59.7138,,,59.7138,,,,,,53.3238,,Energy
BAU,66,,DIST_LPG,,2037,,4.6921,4.6921,4.6921,4.6921,,,,89.4136,56.9651,,,56.9651,,,,,,49.7888,,Energy
BAU,66,,DIST_LPG,,2038,,4.601,4.601,4.601,4.601,,,,87.6178,54.3164,,,54.3164,,,,,,46.4656,,Energy
BAU,66,,DIST_LPG,,2039,,4.5091,4.5091,4.5091,4.5091,,,,85.8095,51.7616,,,51.7616,,,,,,43.3396,,Energy
BAU,66,,DIST_LPG,,2040,,4.4164,4.4164,4.4164,4.4164,,,,83.9884,49.2976,,,49.2976,,,,,,40.3999,,Energy
BAU,66,,DIST_LPG,,2041,,4.3192,4.3192,4.3192,4.3192,,,,82.0838,46.881,,,46.881,,,,,,37.6035,,Energy
BAU,66,,DIST_LPG,,2042,,4.2217,4.2217,4.2217,4.2217,,,,80.1764,44.5574,,,44.5574,,,,,,34.9807,,Energy
BAU,66,,DIST_LPG,,2043,,4.1235,4.1235,4.1235,4.1235,,,,78.2583,42.3192,,,42.3192,,,,,,32.5179,,Energy
BAU,66,,DIST_LPG,,2044,,4.0247,4.0247,4.0247,4.0247,,,,76.3309,40.1643,,,40.1643,,,,,,30.2067,,Energy
BAU,66,,DIST_LPG,,2045,,3.9254,3.9254,3.9254,3.9254,,,,74.3969,38.0916,,,38.0916,,,,,,28.0394,,Energy
BAU,66,,DIST_LPG,,2046,,3.8211,3.8211,3.8211,3.8211,,,,72.3709,36.0555,,,36.0555,,,,,,25.977,,Energy
BAU,66,,DIST_LPG,,2047,,3.7165,3.7165,3.7165,3.7165,,,,70.3415,34.0999,,,34.0999,,,,,,24.0462,,Energy
BAU,66,,DIST_LPG,,2048,,3.6115,3.6115,3.6115,3.6115,,,,68.3075,32.2214,,,32.2214,,,,,,22.239,,Energy
BAU,66,,DIST_LPG,,2049,,3.5063,3.5063,3.5063,3.5063,,,,66.2726,30.4188,,,30.4188,,,,,,20.549,,Energy
BAU,66,,DIST_LPG,,2050,,3.4006,3.4006,3.4006,3.4006,,,,64.2305,28.6869,,,28.6869,,,,,,18.9674,,Energy
BAU,66,,DIST_LPG,,2051,,3.4059,3.4059,3.4059,3.4059,,,,64.2867,27.9381,,,27.9381,,,,,,18.08,,Energy
BAU,66,,DIST_LPG,,2052,,3.4111,3.4111,3.4111,3.4111,,,,64.3409,27.208,,,27.208,,,,,,17.2336,,Energy
BAU,66,,DIST_LPG,,2053,,3.4164,3.4164,3.4164,3.4164,,,,64.3964,26.4975,,,26.4975,,,,,,16.4271,,Energy
BAU,66,,DIST_LPG,,2054,,3.4217,3.4217,3.4217,3.4217,,,,64.4522,25.8056,,,25.8056,,,,,,15.6584,,Energy
BAU,66,,DIST_LPG,,2055,,3.427,3.427,3.427,3.427,,,,64.5074,25.1316,,,25.1316,,,,,,14.9256,,Energy
BAU,66,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,66,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,66,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,66,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,66,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,66,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.06876,0.919634,,,0.919634,,,,,,1.0179,,Energy
BAU,66,,DIST_KER,,2027,,0.0852,0.0852,0.0852,0.0852,,,,1.05648,0.884565,,,0.884565,,,,,,0.9583,,Energy
BAU,66,,DIST_KER,,2028,,0.0842,0.0842,0.0842,0.0842,,,,1.04298,0.849722,,,0.849722,,,,,,0.901,,Energy
BAU,66,,DIST_KER,,2029,,0.0833,0.0833,0.0833,0.0833,,,,1.03075,0.817123,,,0.817123,,,,,,0.848,,Energy
BAU,66,,DIST_KER,,2030,,0.0823,0.0823,0.0823,0.0823,,,,1.0173,0.784729,,,0.784729,,,,,,0.7971,,Energy
BAU,66,,DIST_KER,,2031,,0.0812,0.0812,0.0812,0.0812,,,,1.00265,0.75258,,,0.75258,,,,,,0.7482,,Energy
BAU,66,,DIST_KER,,2032,,0.08,0.08,0.08,0.08,,,,0.986784,0.720707,,,0.720707,,,,,,0.7013,,Energy
BAU,66,,DIST_KER,,2033,,0.0788,0.0788,0.0788,0.0788,,,,0.970958,0.690035,,,0.690035,,,,,,0.6572,,Energy
BAU,66,,DIST_KER,,2034,,0.0777,0.0777,0.0777,0.0777,,,,0.956394,0.661365,,,0.661365,,,,,,0.6165,,Energy
BAU,66,,DIST_KER,,2035,,0.0765,0.0765,0.0765,0.0765,,,,0.940629,0.632931,,,0.632931,,,,,,0.5775,,Energy
BAU,66,,DIST_KER,,2036,,0.0752,0.0752,0.0752,0.0752,,,,0.923667,0.604765,,,0.604765,,,,,,0.54,,Energy
BAU,66,,DIST_KER,,2037,,0.0739,0.0739,0.0739,0.0739,,,,0.906731,0.577675,,,0.577675,,,,,,0.5049,,Energy
BAU,66,,DIST_KER,,2038,,0.0726,0.0726,0.0726,0.0726,,,,0.889836,0.551631,,,0.551631,,,,,,0.4719,,Energy
BAU,66,,DIST_KER,,2039,,0.0713,0.0713,0.0713,0.0713,,,,0.872976,0.526592,,,0.526592,,,,,,0.4409,,Energy
BAU,66,,DIST_KER,,2040,,0.07,0.07,0.07,0.07,,,,0.856149,0.502522,,,0.502522,,,,,,0.4118,,Energy
BAU,66,,DIST_KER,,2041,,0.0686,0.0686,0.0686,0.0686,,,,0.838127,0.478685,,,0.478685,,,,,,0.384,,Energy
BAU,66,,DIST_KER,,2042,,0.0671,0.0671,0.0671,0.0671,,,,0.818929,0.455113,,,0.455113,,,,,,0.3573,,Energy
BAU,66,,DIST_KER,,2043,,0.0656,0.0656,0.0656,0.0656,,,,0.799769,0.432485,,,0.432485,,,,,,0.3323,,Energy
BAU,66,,DIST_KER,,2044,,0.0642,0.0642,0.0642,0.0642,,,,0.781866,0.411408,,,0.411408,,,,,,0.3094,,Energy
BAU,66,,DIST_KER,,2045,,0.0627,0.0627,0.0627,0.0627,,,,0.762783,0.390549,,,0.390549,,,,,,0.2875,,Energy
BAU,66,,DIST_KER,,2046,,0.0611,0.0611,0.0611,0.0611,,,,0.742518,0.369926,,,0.369926,,,,,,0.2665,,Energy
BAU,66,,DIST_KER,,2047,,0.0595,0.0595,0.0595,0.0595,,,,0.7223,0.350154,,,0.350154,,,,,,0.2469,,Energy
BAU,66,,DIST_KER,,2048,,0.0579,0.0579,0.0579,0.0579,,,,0.702124,0.331199,,,0.331199,,,,,,0.2286,,Energy
BAU,66,,DIST_KER,,2049,,0.0562,0.0562,0.0562,0.0562,,,,0.680779,0.312475,,,0.312475,,,,,,0.2111,,Energy
BAU,66,,DIST_KER,,2050,,0.0546,0.0546,0.0546,0.0546,,,,0.660682,0.295077,,,0.295077,,,,,,0.1951,,Energy
BAU,66,,DIST_KER,,2051,,0.0547,0.0547,0.0547,0.0547,,,,0.661181,0.28734,,,0.28734,,,,,,0.186,,Energy
BAU,66,,DIST_KER,,2052,,0.0547,0.0547,0.0547,0.0547,,,,0.66047,0.279295,,,0.279295,,,,,,0.1769,,Energy
BAU,66,,DIST_KER,,2053,,0.0548,0.0548,0.0548,0.0548,,,,0.660965,0.27197,,,0.27197,,,,,,0.1686,,Energy
BAU,66,,DIST_KER,,2054,,0.0548,0.0548,0.0548,0.0548,,,,0.660252,0.264355,,,0.264355,,,,,,0.1604,,Energy
BAU,66,,DIST_KER,,2055,,0.0549,0.0549,0.0549,0.0549,,,,0.660738,0.257419,,,0.257419,,,,,,0.1529,,Energy
BAU,66,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,66,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,66,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,66,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,66,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,66,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.6835,67.7047,,,67.7047,,,,,,74.9367,,Energy
BAU,66,,DIST_JET,,2027,,6.204,6.204,6.204,6.204,,,,76.9296,64.4113,,,64.4113,,,,,,69.7774,,Energy
BAU,66,,DIST_JET,,2028,,6.0691,6.0691,6.0691,6.0691,,,,75.1773,61.2476,,,61.2476,,,,,,64.941,,Energy
BAU,66,,DIST_JET,,2029,,5.9342,5.9342,5.9342,5.9342,,,,73.4292,58.211,,,58.211,,,,,,60.4104,,Energy
BAU,66,,DIST_JET,,2030,,5.799,5.799,5.799,5.799,,,,71.6809,55.2933,,,55.2933,,,,,,56.1639,,Energy
