Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,48,,COMPOST,,2036,,0.129101,0.129101,0.129101,0.129101,,,4.74445,1.49565,,,8.13334,2.46718,8.13334,,1.67422,,,,-7.54464,-2.2886,,,,,,,,2.7624,,4.7355,4.7355,,nan,,nan,nan,
LTS,48,,COMPOST,,2037,,0.138566,0.138566,0.138566,0.138566,,,5.0923,1.48639,,,8.72966,2.45191,8.72966,,1.66387,,,,-8.0978,-2.27444,,,,,,,,2.8227,,4.8388,4.8388,,nan,,nan,nan,
LTS,48,,COMPOST,,2038,,0.147673,0.147673,0.147673,0.147673,,,5.42699,1.46675,,,9.30341,2.4195,9.30341,,1.64187,,,,-8.63002,-2.24438,,,,,,,,2.8638,,4.9094,4.9094,,nan,,nan,nan,
LTS,48,,COMPOST,,2039,,0.156504,0.156504,0.156504,0.156504,,,5.75154,1.43932,,,9.85978,2.37426,9.85978,,1.61117,,,,-9.14612,-2.20241,,,,,,,,2.8895,,4.9534,4.9534,,nan,,nan,nan,
LTS,48,,COMPOST,,2040,,0.164905,0.164905,0.164905,0.164905,,,6.06026,1.40424,,,10.389,2.31639,10.389,,1.5719,,,,-9.63706,-2.14873,,,,,,,,2.8985,,4.9688,4.9688,,nan,,nan,nan,
LTS,48,,COMPOST,,2041,,0.173243,0.173243,0.173243,0.173243,,,6.36668,1.36596,,,10.9143,2.25325,10.9143,,1.52905,,,,-10.1243,-2.09016,,,,,,,,2.8989,,4.9696,4.9696,,nan,,nan,nan,
LTS,48,,COMPOST,,2042,,0.181276,0.181276,0.181276,0.181276,,,6.66189,1.32342,,,11.4204,2.18308,11.4204,,1.48144,,,,-10.5938,-2.02507,,,,,,,,2.8878,,4.9505,4.9505,,nan,,nan,nan,
LTS,48,,COMPOST,,2043,,0.188978,0.188978,0.188978,0.188978,,,6.94493,1.27745,,,11.9056,2.10725,11.9056,,1.42998,,,,-11.0439,-1.95473,,,,,,,,2.866,,4.9132,4.9132,,nan,,nan,nan,
LTS,48,,COMPOST,,2044,,0.196364,0.196364,0.196364,0.196364,,,7.21638,1.22906,,,12.3709,2.02742,12.3709,,1.37581,,,,-11.4755,-1.88068,,,,,,,,2.8352,,4.8603,4.8603,,nan,,nan,nan,
LTS,48,,COMPOST,,2045,,0.203524,0.203524,0.203524,0.203524,,,7.47951,1.17951,,,12.822,1.94569,12.822,,1.32035,,,,-11.8939,-1.80486,,,,,,,,2.7976,,4.7958,4.7958,,nan,,nan,nan,
LTS,48,,COMPOST,,2046,,0.210594,0.210594,0.210594,0.210594,,,7.73933,1.13008,,,13.2674,1.86415,13.2674,,1.26501,,,,-12.3071,-1.72922,,,,,,,,2.7558,,4.7243,4.7243,,nan,,nan,nan,
LTS,48,,COMPOST,,2047,,0.217389,0.217389,0.217389,0.217389,,,7.98906,1.08013,,,13.6955,1.78176,13.6955,,1.2091,,,,-12.7042,-1.65279,,,,,,,,2.7083,,4.6427,4.6427,,nan,,nan,nan,
LTS,48,,COMPOST,,2048,,0.223877,0.223877,0.223877,0.223877,,,8.22748,1.02997,,,14.1042,1.69901,14.1042,,1.15295,,,,-13.0834,-1.57604,,,,,,,,2.6553,,4.5519,4.5519,,nan,,nan,nan,
LTS,48,,COMPOST,,2049,,0.230074,0.230074,0.230074,0.230074,,,8.45521,0.980074,,,14.4946,1.6167,14.4946,,1.09709,,,,-13.4455,-1.49968,,,,,,,,2.5978,,4.4534,4.4534,,nan,,nan,nan,
LTS,48,,COMPOST,,2050,,0.236064,0.236064,0.236064,0.236064,,,8.67537,0.931106,,,14.8721,1.53593,14.8721,,1.04228,,,,-13.7956,-1.42475,,,,,,,,2.5376,,4.3502,4.3502,,nan,,nan,nan,
LTS,48,,COMPOST,,2051,,0.24168,0.24168,0.24168,0.24168,,,8.88173,0.882643,,,15.2258,1.45598,15.2258,,0.988028,,,,-14.1238,-1.3506,,,,,,,,2.4733,,4.2399,4.2399,,nan,,nan,nan,
LTS,48,,COMPOST,,2052,,0.247005,0.247005,0.247005,0.247005,,,9.07744,0.83527,,,15.5613,1.37784,15.5613,,0.934999,,,,-14.435,-1.27811,,,,,,,,2.4065,,4.1254,4.1254,,nan,,nan,nan,
LTS,48,,COMPOST,,2053,,0.25206,0.25206,0.25206,0.25206,,,9.26322,0.789227,,,15.8798,1.30189,15.8798,,0.883459,,,,-14.7304,-1.20766,,,,,,,,2.3379,,4.0079,4.0079,,nan,,nan,nan,
LTS,48,,COMPOST,,2054,,0.256807,0.256807,0.256807,0.256807,,,9.43767,0.744528,,,16.1789,1.22815,16.1789,,0.833423,,,,-15.0078,-1.13926,,,,,,,,2.2677,,3.8874,3.8874,,nan,,nan,nan,
LTS,48,,COMPOST,,2055,,0.261286,0.261286,0.261286,0.261286,,,9.60224,0.701399,,,16.461,1.15701,16.461,,0.785144,,,,-15.2695,-1.07326,,,,,,,,2.1965,,3.7654,3.7654,,nan,,nan,nan,
LTS,48,,LANDFILL,,2026,,0.0215604,0.0215604,0.0215604,0.0215604,,,0.113192,0.0770367,,,1.43301,0.938468,1.43301,,1.0155,,,,,,,,,,,,,0.1078,,1.3643,1.3643,,nan,,nan,nan,
LTS,48,,LANDFILL,,2027,,0.0424021,0.0424021,0.0424021,0.0424021,,,0.222611,0.140283,,,2.81826,1.70894,2.81826,,1.84922,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2018,,2.5543,2.5543,,nan,,nan,nan,
LTS,48,,LANDFILL,,2028,,0.0624383,0.0624383,0.0624383,0.0624383,,,0.327801,0.191269,,,4.14996,2.33005,4.14996,,2.52132,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2828,,3.5808,3.5808,,nan,,nan,nan,
LTS,48,,LANDFILL,,2029,,0.0815965,0.0815965,0.0815965,0.0815965,,,0.428382,0.231441,,,5.42331,2.81944,5.42331,,3.05088,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3519,,4.455,4.455,,nan,,nan,nan,
LTS,48,,LANDFILL,,2030,,0.1,0.1,0.1,0.1,,,0.525,0.262631,,,6.6465,3.19939,6.6465,,3.46202,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4106,,5.1978,5.1978,,nan,,nan,nan,
LTS,48,,LANDFILL,,2031,,0.116461,0.116461,0.116461,0.116461,,,0.611421,0.283206,,,7.74059,3.45004,7.74059,,3.73325,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4552,,5.763,5.763,,nan,,nan,nan,
LTS,48,,LANDFILL,,2032,,0.132313,0.132313,0.132313,0.132313,,,0.694641,0.29792,,,8.79416,3.62928,8.79416,,3.9272,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.4924,,6.2332,6.2332,,nan,,nan,nan,
LTS,48,,LANDFILL,,2033,,0.147565,0.147565,0.147565,0.147565,,,0.774714,0.30765,,,9.80788,3.74781,9.80788,,4.05546,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5228,,6.6182,6.6182,,nan,,nan,nan,
LTS,48,,LANDFILL,,2034,,0.162227,0.162227,0.162227,0.162227,,,0.851692,0.313165,,,10.7824,3.81501,10.7824,,4.12817,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5471,,6.9266,6.9266,,nan,,nan,nan,
LTS,48,,LANDFILL,,2035,,0.17631,0.17631,0.17631,0.17631,,,0.925626,0.315139,,,11.7184,3.83906,11.7184,,4.1542,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5661,,7.1667,7.1667,,nan,,nan,nan,
LTS,48,,LANDFILL,,2036,,0.188946,0.188946,0.188946,0.188946,,,0.991966,0.312709,,,12.5583,3.80945,12.5583,,4.12216,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.5776,,7.3119,7.3119,,nan,,nan,nan,
LTS,48,,LANDFILL,,2037,,0.201107,0.201107,0.201107,0.201107,,,1.05581,0.308182,,,13.3666,3.7543,13.3666,,4.06248,,,,8.14907e-09,2.28465e-09,,,,,,,,0.5852,,7.4091,7.4091,,nan,,nan,nan,
LTS,48,,LANDFILL,,2038,,0.21272,0.21272,0.21272,0.21272,,,1.11678,0.30183,,,14.1384,3.67692,14.1384,,3.97876,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.5893,,7.4609,7.4609,,nan,,nan,nan,
LTS,48,,LANDFILL,,2039,,0.223948,0.223948,0.223948,0.223948,,,1.17573,0.294225,,,14.8847,3.58427,14.8847,,3.8785,,,,-2.96859e-09,,,,,,,,,0.5907,,7.4778,7.4778,,nan,,nan,nan,
LTS,48,,LANDFILL,,2040,,0.234717,0.234717,0.234717,0.234717,,,1.23227,0.285531,,,15.6005,3.47836,15.6005,,3.76389,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.5894,,7.4614,7.4614,,nan,,nan,nan,
LTS,48,,LANDFILL,,2041,,0.244368,0.244368,0.244368,0.244368,,,1.28293,0.27525,,,16.2419,3.35313,16.2419,,3.62838,,,,-2.02272e-09,,,,,,,,,0.5842,,7.3954,7.3954,,nan,,nan,nan,
LTS,48,,LANDFILL,,2042,,0.253651,0.253651,0.253651,0.253651,,,1.33167,0.264544,,,16.8589,3.22269,16.8589,,3.48724,,,,1.19617e-08,2.2992e-09,,,,,,,,0.5773,,7.308,7.308,,nan,,nan,nan,
LTS,48,,LANDFILL,,2043,,0.262531,0.262531,0.262531,0.262531,,,1.37829,0.253523,,,17.4491,3.08844,17.4491,,3.34196,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.5688,,7.2009,7.2009,,nan,,nan,nan,
LTS,48,,LANDFILL,,2044,,0.271028,0.271028,0.271028,0.271028,,,1.4229,0.242341,,,18.0139,2.95222,18.0139,,3.19456,,,,-1.78989e-09,,,,,,,,,0.559,,7.0773,7.0773,,nan,,nan,nan,
LTS,48,,LANDFILL,,2045,,0.279166,0.279166,0.279166,0.279166,,,1.46562,0.231127,,,18.5548,2.81561,18.5548,,3.04674,,,,9.28412e-09,1.42609e-09,,,,,,,,0.5482,,6.94,6.94,,nan,,nan,nan,
LTS,48,,LANDFILL,,2046,,0.286481,0.286481,0.286481,0.286481,,,1.50403,0.219615,,,19.041,2.67537,19.041,,2.89498,,,,2.07801e-08,2.91038e-09,,,,,,,,0.5356,,6.7802,6.7802,,nan,,nan,nan,
LTS,48,,LANDFILL,,2047,,0.29342,0.29342,0.29342,0.29342,,,1.54045,0.208272,,,19.5022,2.53719,19.5022,,2.74546,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.5222,,6.6112,6.6112,,nan,,nan,nan,
LTS,48,,LANDFILL,,2048,,0.300077,0.300077,0.300077,0.300077,,,1.57541,0.19722,,,19.9446,2.40255,19.9446,,2.59977,,,,1.91212e-08,2.2992e-09,,,,,,,,0.5084,,6.4368,6.4368,,nan,,nan,nan,
LTS,48,,LANDFILL,,2049,,0.306405,0.306405,0.306405,0.306405,,,1.60863,0.186462,,,20.3652,2.2715,20.3652,,2.45796,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.4942,,6.2571,6.2571,,nan,,nan,nan,
LTS,48,,LANDFILL,,2050,,0.312428,0.312428,0.312428,0.312428,,,1.64025,0.176044,,,20.7656,2.14458,20.7656,,2.32063,,,,1.59635e-08,1.65892e-09,,,,,,,,0.4798,,6.074,6.074,,nan,,nan,nan,
LTS,48,,LANDFILL,,2051,,0.298488,0.298488,0.298488,0.298488,,,1.56706,0.15573,,,19.839,1.89712,19.839,,2.05285,,,,8.16362e-09,,,,,,,,,0.4364,,5.5246,5.5246,,nan,,nan,nan,
LTS,48,,LANDFILL,,2052,,0.284773,0.284773,0.284773,0.284773,,,1.49506,0.13757,,,18.9275,1.67588,18.9275,,1.81345,,,,-1.16415e-09,,,,,,,,,0.3964,,5.0178,5.0178,,nan,,nan,nan,
LTS,48,,LANDFILL,,2053,,0.271435,0.271435,0.271435,0.271435,,,1.42503,0.121413,,,18.0409,1.47906,18.0409,,1.60048,,,,1.6822e-08,1.39698e-09,,,,,,,,0.3597,,4.5533,4.5533,,nan,,nan,nan,
LTS,48,,LANDFILL,,2054,,0.258365,0.258365,0.258365,0.258365,,,1.35641,0.107006,,,17.1722,1.30356,17.1722,,1.41056,,,,6.89761e-09,,,,,,,,,0.3259,,4.1261,4.1261,,nan,,nan,nan,
LTS,48,,LANDFILL,,2055,,0.245602,0.245602,0.245602,0.245602,,,1.28941,0.0941855,,,16.324,1.14738,16.324,,1.24156,,,,8.20728e-09,,,,,,,,,0.295,,3.7341,3.7341,,nan,,nan,nan,
LTS,48,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2026,,0.712285,0.712285,0.712285,0.712285,,,,,,,31.4865,20.6203,31.4865,,74.3122,,,,81.986,53.6919,,,,,,,,,,29.9757,29.9757,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2027,,0.669604,0.669604,0.669604,0.669604,,,,,,,29.5998,17.9488,29.5998,,64.2336,,,,76.3295,46.2848,,,,,,,,,,26.8274,26.8274,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2028,,0.628286,0.628286,0.628286,0.628286,,,,,,,27.7734,15.5937,27.7734,,55.4088,,,,70.9129,39.815,,,,,,,,,,23.9643,23.9643,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2029,,0.58826,0.58826,0.58826,0.58826,,,,,,,26.004,13.5188,26.004,,47.6876,,,,65.7252,34.1688,,,,,,,,,,21.361,21.361,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2030,,0.549543,0.549543,0.549543,0.549543,,,,,,,24.2925,11.6936,24.2925,,40.9422,,,,60.7619,29.2486,,,,,,,,,,18.9976,18.9976,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2031,,0.513095,0.513095,0.513095,0.513095,,,,,,,22.6814,10.1093,22.6814,,35.1783,,,,56.2454,25.069,,,,,,,,,,16.8866,16.8866,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2032,,0.477687,0.477687,0.477687,0.477687,,,,,,,21.1162,8.71449,21.1162,,30.1312,,,,51.895,21.4167,,,,,,,,,,14.9669,14.9669,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2033,,0.443302,0.443302,0.443302,0.443302,,,,,,,19.5962,7.48814,19.5962,,25.7187,,,,47.7086,18.2306,,,,,,,,,,13.2231,13.2231,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2034,,0.409922,0.409922,0.409922,0.409922,,,,,,,18.1206,6.41139,18.1206,,21.8686,,,,43.6868,15.4572,,,,,,,,,,11.6407,11.6407,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2035,,0.377531,0.377531,0.377531,0.377531,,,,,,,16.6887,5.46738,16.6887,,18.5156,,,,39.8287,13.0482,,,,,,,,,,10.2065,10.2065,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2036,,0.346772,0.346772,0.346772,0.346772,,,,,,,15.3291,4.64994,15.3291,,15.652,,,,36.2695,11.002,,,,,,,,,,8.9251,8.9251,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2037,,0.31685,0.31685,0.31685,0.31685,,,,,,,14.0063,3.93399,14.0063,,13.1575,,,,32.8388,9.2235,,,,,,,,,,7.7637,7.7637,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2038,,0.287755,0.287755,0.287755,0.287755,,,,,,,12.7202,3.3081,12.7202,,10.991,,,,29.5421,7.68292,,,,,,,,,,6.7125,6.7125,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2039,,0.259478,0.259478,0.259478,0.259478,,,,,,,11.4702,2.76206,11.4702,,9.11422,,,,26.3791,6.35216,,,,,,,,,,5.7624,5.7624,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2040,,0.232011,0.232011,0.232011,0.232011,,,,,,,10.2561,2.28674,10.2561,,7.49259,,,,23.3482,5.20584,,,,,,,,,,4.9053,4.9053,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2041,,0.205683,0.205683,0.205683,0.205683,,,,,,,9.09223,1.87708,9.09223,,6.11291,,,,20.5175,4.23583,,,,,,,,,,4.1399,4.1399,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2042,,0.180076,0.180076,0.180076,0.180076,,,,,,,7.96025,1.52165,7.96025,,4.92399,,,,17.7987,3.40234,,,,,,,,,,3.4506,3.4506,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2043,,0.155081,0.155081,0.155081,0.155081,,,,,,,6.85537,1.21338,6.85537,,3.90041,,,,15.1812,2.68703,,,,,,,,,,2.8291,2.8291,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2044,,0.130861,0.130861,0.130861,0.130861,,,,,,,5.78471,0.948033,5.78471,,3.02646,,,,12.6822,2.07843,,,,,,,,,,2.2727,2.2727,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2045,,0.107344,0.107344,0.107344,0.107344,,,,,,,4.74514,0.720057,4.74514,,2.28239,,,,10.2957,1.56233,,,,,,,,,,1.7748,1.7748,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2046,,0.0846326,0.0846326,0.0846326,0.0846326,,,,,,,3.74118,0.525658,3.74118,,1.65572,,,,8.04281,1.13006,,,,,,,,,,1.3322,1.3322,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2047,,0.0625481,0.0625481,0.0625481,0.0625481,,,,,,,2.76494,0.359713,2.76494,,1.12568,,,,5.88759,0.765964,,,,,,,,,,0.9373,0.9373,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2048,,0.0410783,0.0410783,0.0410783,0.0410783,,,,,,,1.81587,0.218741,1.81587,,0.679969,,,,3.82885,0.461228,,,,,,,,,,0.586,0.586,,,,nan,nan,
LTS,48,,NO_CONTR_OD,,2049,,0.0202292,0.0202292,0.0202292,0.0202292,,,,,,,0.894233,0.0997409,0.894233,,0.307921,,,,1.86645,0.208181,,,,,,,,,,0.2747,0.2747,,,,nan,nan,
LTS,48,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2026,,0.404109,0.404109,0.404109,0.404109,,,,,,,,,,,21.577,,,,32.9475,21.577,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2027,,0.399666,0.399666,0.399666,0.399666,,,,,,,,,,,19.5684,,,,32.2708,19.5684,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2028,,0.395189,0.395189,0.395189,0.395189,,,,,,,,,,,17.7391,,,,31.5944,17.7391,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2029,,0.390618,0.390618,0.390618,0.390618,,,,,,,,,,,16.0713,,,,30.9137,16.0713,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2030,,0.386172,0.386172,0.386172,0.386172,,,,,,,,,,,14.5587,,,,30.2447,14.5587,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2031,,0.381694,0.381694,0.381694,0.381694,,,,,,,,,,,13.2097,,,,29.6375,13.2097,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2032,,0.377215,0.377215,0.377215,0.377215,,,,,,,,,,,11.9794,,,,29.0274,11.9794,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2033,,0.372735,0.372735,0.372735,0.372735,,,,,,,,,,,10.8577,,,,28.4142,10.8577,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2034,,0.368255,0.368255,0.368255,0.368255,,,,,,,,,,,9.83593,,,,27.7994,9.83593,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2035,,0.363691,0.363691,0.363691,0.363691,,,,,,,,,,,8.90367,,,,27.1778,8.90367,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2036,,0.359237,0.359237,0.359237,0.359237,,,,,,,,,,,8.07322,,,,26.6143,8.07322,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2037,,0.354781,0.354781,0.354781,0.354781,,,,,,,,,,,7.31543,,,,26.0455,7.31543,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2038,,0.350244,0.350244,0.350244,0.350244,,,,,,,,,,,6.62387,,,,25.4699,6.62387,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2039,,0.345709,0.345709,0.345709,0.345709,,,,,,,,,,,5.99472,,,,24.8948,5.99472,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2040,,0.341252,0.341252,0.341252,0.341252,,,,,,,,,,,5.42369,,,,24.3253,5.42369,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2041,,0.336739,0.336739,0.336739,0.336739,,,,,,,,,,,4.91213,,,,23.7934,4.91213,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2042,,0.332251,0.332251,0.332251,0.332251,,,,,,,,,,,4.44659,,,,23.2615,4.44659,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2043,,0.327813,0.327813,0.327813,0.327813,,,,,,,,,,,4.02324,,,,22.7306,4.02324,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2044,,0.323299,0.323299,0.323299,0.323299,,,,,,,,,,,3.6372,,,,22.1935,3.6372,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2045,,0.318812,0.318812,0.318812,0.318812,,,,,,,,,,,3.28676,,,,21.6596,3.28676,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2046,,0.314269,0.314269,0.314269,0.314269,,,,,,,,,,,2.97238,,,,21.1548,2.97238,,,,,,,,,,,,,,,,,
LTS,48,,OPEN_BURN,,2047,,0.309821,0.309821,0.309821,0.309821,,,,,,,,,,,2.68747,,,,20.6573,2.68747,,,,,,,,,,,,,,,,,
