Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,22,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,22,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,22,,DIST_NGS,,2025,,27.9179,27.9179,27.9179,27.9179,,,,195.345,172.744,,,172.744,,,,,,195.345,,Energy
BAU,22,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,185.567,159.674,,,159.674,,,,,,176.7305,,Energy
BAU,22,,DIST_NGS,,2027,,26.925,26.925,26.925,26.925,,,,185.255,155.109,,,155.109,,,,,,168.0317,,Energy
BAU,22,,DIST_NGS,,2028,,26.4218,26.4218,26.4218,26.4218,,,,178.997,145.83,,,145.83,,,,,,154.6243,,Energy
BAU,22,,DIST_NGS,,2029,,26.351,26.351,26.351,26.351,,,,175.732,139.311,,,139.311,,,,,,144.5752,,Energy
BAU,22,,DIST_NGS,,2030,,24.2775,24.2775,24.2775,24.2775,,,,159.336,122.909,,,122.909,,,,,,124.8439,,Energy
BAU,22,,DIST_NGS,,2031,,23.3626,23.3626,23.3626,23.3626,,,,150.859,113.233,,,113.233,,,,,,112.5733,,Energy
BAU,22,,DIST_NGS,,2032,,22.978,22.978,22.978,22.978,,,,145.947,106.594,,,106.594,,,,,,103.7218,,Energy
BAU,22,,DIST_NGS,,2033,,22.5928,22.5928,22.5928,22.5928,,,,141.11,100.283,,,100.283,,,,,,95.5088,,Energy
BAU,22,,DIST_NGS,,2034,,22.2076,22.2076,22.2076,22.2076,,,,136.357,94.2934,,,94.2934,,,,,,87.8969,,Energy
BAU,22,,DIST_NGS,,2035,,19.6989,19.6989,19.6989,19.6989,,,,118.869,79.9845,,,79.9845,,,,,,72.9753,,Energy
BAU,22,,DIST_NGS,,2036,,18.5115,18.5115,18.5115,18.5115,,,,109.747,71.8565,,,71.8565,,,,,,64.1668,,Energy
BAU,22,,DIST_NGS,,2037,,17.3238,17.3238,17.3238,17.3238,,,,100.873,64.2659,,,64.2659,,,,,,56.1699,,Energy
BAU,22,,DIST_NGS,,2038,,16.1356,16.1356,16.1356,16.1356,,,,92.2472,57.1863,,,57.1863,,,,,,48.9207,,Energy
BAU,22,,DIST_NGS,,2039,,14.9473,14.9473,14.9473,14.9473,,,,83.8738,50.594,,,50.594,,,,,,42.362,,Energy
BAU,22,,DIST_NGS,,2040,,13.7584,13.7584,13.7584,13.7584,,,,75.7467,44.4601,,,44.4601,,,,,,36.4355,,Energy
BAU,22,,DIST_NGS,,2041,,13.8473,13.8473,13.8473,13.8473,,,,74.7727,42.7054,,,42.7054,,,,,,34.2542,,Energy
BAU,22,,DIST_NGS,,2042,,13.9359,13.9359,13.9359,13.9359,,,,73.7769,41.0009,,,41.0009,,,,,,32.1886,,Energy
BAU,22,,DIST_NGS,,2043,,14.0242,14.0242,14.0242,14.0242,,,,72.7605,39.3462,,,39.3462,,,,,,30.2335,,Energy
BAU,22,,DIST_NGS,,2044,,14.1119,14.1119,14.1119,14.1119,,,,71.7235,37.74,,,37.74,,,,,,28.3834,,Energy
BAU,22,,DIST_NGS,,2045,,14.199,14.199,14.199,14.199,,,,70.6641,36.1804,,,36.1804,,,,,,26.6326,,Energy
BAU,22,,DIST_NGS,,2046,,14.2867,14.2867,14.2867,14.2867,,,,69.5907,34.6704,,,34.6704,,,,,,24.9791,,Energy
BAU,22,,DIST_NGS,,2047,,14.3742,14.3742,14.3742,14.3742,,,,68.4959,33.2052,,,33.2052,,,,,,23.4153,,Energy
BAU,22,,DIST_NGS,,2048,,14.4608,14.4608,14.4608,14.4608,,,,67.3803,31.784,,,31.784,,,,,,21.9371,,Energy
BAU,22,,DIST_NGS,,2049,,14.547,14.547,14.547,14.547,,,,66.2425,30.4051,,,30.4051,,,,,,20.5397,,Energy
BAU,22,,DIST_NGS,,2050,,14.6325,14.6325,14.6325,14.6325,,,,65.0839,29.0681,,,29.0681,,,,,,19.2195,,Energy
BAU,22,,DIST_NGS,,2051,,14.8026,14.8026,14.8026,14.8026,,,,64.2758,27.9334,,,27.9334,,,,,,18.077,,Energy
BAU,22,,DIST_NGS,,2052,,14.9723,14.9723,14.9723,14.9723,,,,63.4287,26.8223,,,26.8223,,,,,,16.9893,,Energy
BAU,22,,DIST_NGS,,2053,,15.1422,15.1422,15.1422,15.1422,,,,62.5477,25.7368,,,25.7368,,,,,,15.9555,,Energy
BAU,22,,DIST_NGS,,2054,,15.3119,15.3119,15.3119,15.3119,,,,61.6288,24.6752,,,24.6752,,,,,,14.9725,,Energy
BAU,22,,DIST_NGS,,2055,,15.4819,15.4819,15.4819,15.4819,,,,60.675,23.6385,,,23.6385,,,,,,14.0388,,Energy
BAU,22,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,22,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,22,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,22,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,22,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,22,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,106.019,91.2256,,,91.2256,,,,,,100.9705,,Energy
BAU,22,,DIST_LPG,,2027,,5.5455,5.5455,5.5455,5.5455,,,,102.988,86.2291,,,86.2291,,,,,,93.4132,,Energy
BAU,22,,DIST_LPG,,2028,,5.478,5.478,5.478,5.478,,,,99.9812,81.4555,,,81.4555,,,,,,86.3675,,Energy
BAU,22,,DIST_LPG,,2029,,5.4098,5.4098,5.4098,5.4098,,,,97.0058,76.9013,,,76.9013,,,,,,79.8069,,Energy
BAU,22,,DIST_LPG,,2030,,5.3405,5.3405,5.3405,5.3405,,,,94.0542,72.5517,,,72.5517,,,,,,73.6939,,Energy
BAU,22,,DIST_LPG,,2031,,5.2657,5.2657,5.2657,5.2657,,,,91.0519,68.3427,,,68.3427,,,,,,67.9443,,Energy
BAU,22,,DIST_LPG,,2032,,5.1901,5.1901,5.1901,5.1901,,,,88.0838,64.3329,,,64.3329,,,,,,62.5995,,Energy
BAU,22,,DIST_LPG,,2033,,5.1138,5.1138,5.1138,5.1138,,,,85.1524,60.5156,,,60.5156,,,,,,57.6345,,Energy
BAU,22,,DIST_LPG,,2034,,5.0368,5.0368,5.0368,5.0368,,,,82.2585,56.8833,,,56.8833,,,,,,53.0246,,Energy
BAU,22,,DIST_LPG,,2035,,4.9591,4.9591,4.9591,4.9591,,,,79.4031,53.4288,,,53.4288,,,,,,48.7466,,Energy
BAU,22,,DIST_LPG,,2036,,4.8793,4.8793,4.8793,4.8793,,,,76.564,50.1298,,,50.1298,,,,,,44.7654,,Energy
BAU,22,,DIST_LPG,,2037,,4.7989,4.7989,4.7989,4.7989,,,,73.7668,46.9965,,,46.9965,,,,,,41.0761,,Energy
BAU,22,,DIST_LPG,,2038,,4.7179,4.7179,4.7179,4.7179,,,,71.0119,44.022,,,44.022,,,,,,37.6591,,Energy
BAU,22,,DIST_LPG,,2039,,4.6361,4.6361,4.6361,4.6361,,,,68.2972,41.1979,,,41.1979,,,,,,34.4947,,Energy
BAU,22,,DIST_LPG,,2040,,4.5537,4.5537,4.5537,4.5537,,,,65.6261,38.5197,,,38.5197,,,,,,31.5673,,Energy
BAU,22,,DIST_LPG,,2041,,4.4667,4.4667,4.4667,4.4667,,,,62.9429,35.949,,,35.949,,,,,,28.8349,,Energy
BAU,22,,DIST_LPG,,2042,,4.3794,4.3794,4.3794,4.3794,,,,60.3118,33.5178,,,33.5178,,,,,,26.3138,,Energy
BAU,22,,DIST_LPG,,2043,,4.2915,4.2915,4.2915,4.2915,,,,57.728,31.2172,,,31.2172,,,,,,23.9872,,Energy
BAU,22,,DIST_LPG,,2044,,4.2031,4.2031,4.2031,4.2031,,,,55.1938,29.0423,,,29.0423,,,,,,21.8421,,Energy
BAU,22,,DIST_LPG,,2045,,4.1142,4.1142,4.1142,4.1142,,,,52.7099,26.9877,,,26.9877,,,,,,19.8658,,Energy
BAU,22,,DIST_LPG,,2046,,4.02,4.02,4.02,4.02,,,,50.2166,25.0182,,,25.0182,,,,,,18.0249,,Energy
BAU,22,,DIST_LPG,,2047,,3.9256,3.9256,3.9256,3.9256,,,,47.7812,23.1632,,,23.1632,,,,,,16.334,,Energy
BAU,22,,DIST_LPG,,2048,,3.831,3.831,3.831,3.831,,,,45.4039,21.4175,,,21.4175,,,,,,14.7822,,Energy
BAU,22,,DIST_LPG,,2049,,3.736,3.736,3.736,3.736,,,,43.0828,19.7748,,,19.7748,,,,,,13.3586,,Energy
BAU,22,,DIST_LPG,,2050,,3.6407,3.6407,3.6407,3.6407,,,,40.8188,18.2307,,,18.2307,,,,,,12.0539,,Energy
BAU,22,,DIST_LPG,,2051,,3.6464,3.6464,3.6464,3.6464,,,,39.7159,17.26,,,17.26,,,,,,11.1697,,Energy
BAU,22,,DIST_LPG,,2052,,3.652,3.652,3.652,3.652,,,,38.6082,16.3264,,,16.3264,,,,,,10.3411,,Energy
BAU,22,,DIST_LPG,,2053,,3.6575,3.6575,3.6575,3.6575,,,,37.496,15.4286,,,15.4286,,,,,,9.565,,Energy
BAU,22,,DIST_LPG,,2054,,3.6631,3.6631,3.6631,3.6631,,,,36.3812,14.5665,,,14.5665,,,,,,8.8387,,Energy
BAU,22,,DIST_LPG,,2055,,3.6688,3.6688,3.6688,3.6688,,,,35.2641,13.7386,,,13.7386,,,,,,8.1593,,Energy
BAU,22,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,22,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,22,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,22,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,22,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,22,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.05181,0.905054,,,0.905054,,,,,,1.0017,,Energy
BAU,22,,DIST_KER,,2027,,0.0853,0.0853,0.0853,0.0853,,,,1.02415,0.857493,,,0.857493,,,,,,0.9289,,Energy
BAU,22,,DIST_KER,,2028,,0.0845,0.0845,0.0845,0.0845,,,,0.996813,0.812112,,,0.812112,,,,,,0.8611,,Energy
BAU,22,,DIST_KER,,2029,,0.0837,0.0837,0.0837,0.0837,,,,0.969815,0.76882,,,0.76882,,,,,,0.7979,,Energy
BAU,22,,DIST_KER,,2030,,0.0829,0.0829,0.0829,0.0829,,,,0.943153,0.727532,,,0.727532,,,,,,0.739,,Energy
BAU,22,,DIST_KER,,2031,,0.0819,0.0819,0.0819,0.0819,,,,0.914594,0.686486,,,0.686486,,,,,,0.6825,,Energy
BAU,22,,DIST_KER,,2032,,0.0809,0.0809,0.0809,0.0809,,,,0.886446,0.647424,,,0.647424,,,,,,0.63,,Energy
BAU,22,,DIST_KER,,2033,,0.0798,0.0798,0.0798,0.0798,,,,0.857651,0.60951,,,0.60951,,,,,,0.5805,,Energy
BAU,22,,DIST_KER,,2034,,0.0788,0.0788,0.0788,0.0788,,,,0.830371,0.574217,,,0.574217,,,,,,0.5353,,Energy
BAU,22,,DIST_KER,,2035,,0.0778,0.0778,0.0778,0.0778,,,,0.803511,0.540666,,,0.540666,,,,,,0.4933,,Energy
BAU,22,,DIST_KER,,2036,,0.0766,0.0766,0.0766,0.0766,,,,0.775046,0.507457,,,0.507457,,,,,,0.4532,,Energy
BAU,22,,DIST_KER,,2037,,0.0755,0.0755,0.0755,0.0755,,,,0.748077,0.476597,,,0.476597,,,,,,0.4166,,Energy
BAU,22,,DIST_KER,,2038,,0.0744,0.0744,0.0744,0.0744,,,,0.721568,0.447318,,,0.447318,,,,,,0.3827,,Energy
BAU,22,,DIST_KER,,2039,,0.0732,0.0732,0.0732,0.0732,,,,0.694573,0.418977,,,0.418977,,,,,,0.3508,,Energy
BAU,22,,DIST_KER,,2040,,0.0721,0.0721,0.0721,0.0721,,,,0.669009,0.392679,,,0.392679,,,,,,0.3218,,Energy
BAU,22,,DIST_KER,,2041,,0.0708,0.0708,0.0708,0.0708,,,,0.642092,0.366722,,,0.366722,,,,,,0.2941,,Energy
BAU,22,,DIST_KER,,2042,,0.0695,0.0695,0.0695,0.0695,,,,0.615721,0.342182,,,0.342182,,,,,,0.2686,,Energy
BAU,22,,DIST_KER,,2043,,0.0682,0.0682,0.0682,0.0682,,,,0.589896,0.318994,,,0.318994,,,,,,0.2451,,Energy
BAU,22,,DIST_KER,,2044,,0.0669,0.0669,0.0669,0.0669,,,,0.564616,0.297094,,,0.297094,,,,,,0.2234,,Energy
BAU,22,,DIST_KER,,2045,,0.0655,0.0655,0.0655,0.0655,,,,0.539052,0.275997,,,0.275997,,,,,,0.2032,,Energy
BAU,22,,DIST_KER,,2046,,0.0641,0.0641,0.0641,0.0641,,,,0.514082,0.256118,,,0.256118,,,,,,0.1845,,Energy
BAU,22,,DIST_KER,,2047,,0.0626,0.0626,0.0626,0.0626,,,,0.488919,0.237016,,,0.237016,,,,,,0.1671,,Energy
BAU,22,,DIST_KER,,2048,,0.0612,0.0612,0.0612,0.0612,,,,0.465144,0.219413,,,0.219413,,,,,,0.1514,,Energy
BAU,22,,DIST_KER,,2049,,0.0597,0.0597,0.0597,0.0597,,,,0.441219,0.202518,,,0.202518,,,,,,0.1368,,Energy
BAU,22,,DIST_KER,,2050,,0.0582,0.0582,0.0582,0.0582,,,,0.417923,0.186654,,,0.186654,,,,,,0.1234,,Energy
BAU,22,,DIST_KER,,2051,,0.0583,0.0583,0.0583,0.0583,,,,0.406409,0.17662,,,0.17662,,,,,,0.1143,,Energy
BAU,22,,DIST_KER,,2052,,0.0583,0.0583,0.0583,0.0583,,,,0.394178,0.166687,,,0.166687,,,,,,0.1056,,Energy
BAU,22,,DIST_KER,,2053,,0.0584,0.0584,0.0584,0.0584,,,,0.382602,0.157431,,,0.157431,,,,,,0.0976,,Energy
BAU,22,,DIST_KER,,2054,,0.0584,0.0584,0.0584,0.0584,,,,0.370349,0.148282,,,0.148282,,,,,,0.09,,Energy
BAU,22,,DIST_KER,,2055,,0.0585,0.0585,0.0585,0.0585,,,,0.35871,0.139751,,,0.139751,,,,,,0.083,,Energy
BAU,22,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,22,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,22,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,22,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,22,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,22,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,77.436,66.6313,,,66.6313,,,,,,73.7486,,Energy
BAU,22,,DIST_JET,,2027,,6.2164,6.2164,6.2164,6.2164,,,,74.6366,62.4914,,,62.4914,,,,,,67.6976,,Energy
BAU,22,,DIST_JET,,2028,,6.094,6.094,6.094,6.094,,,,71.8885,58.5682,,,58.5682,,,,,,62.1,,Energy
BAU,22,,DIST_JET,,2029,,5.9715,5.9715,5.9715,5.9715,,,,69.1906,54.8508,,,54.8508,,,,,,56.9233,,Energy
BAU,22,,DIST_JET,,2030,,5.8488,5.8488,5.8488,5.8488,,,,66.5418,51.3292,,,51.3292,,,,,,52.1372,,Energy
