Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,88,,DIST_DSL,,2042,,6.92138,6.92138,6.92138,6.92138,,,,166.983,92.7995,,,92.7995,,,,,,72.8541,,Energy
LTS,88,,DIST_DSL,,2043,,6.97555,6.97555,6.97555,6.97555,,,,170.03,91.9461,,,91.9461,,,,,,70.651,,Energy
LTS,88,,DIST_DSL,,2044,,6.98826,6.98826,6.98826,6.98826,,,,172.085,90.5488,,,90.5488,,,,,,68.0999,,Energy
LTS,88,,DIST_DSL,,2045,,6.98638,6.98638,6.98638,6.98638,,,,173.781,88.977,,,88.977,,,,,,65.4962,,Energy
LTS,88,,DIST_DSL,,2046,,6.99844,6.99844,6.99844,6.99844,,,,175.827,87.598,,,87.598,,,,,,63.1118,,Energy
LTS,88,,DIST_DSL,,2047,,6.99779,6.99779,6.99779,6.99779,,,,177.558,86.0758,,,86.0758,,,,,,60.6982,,Energy
LTS,88,,DIST_DSL,,2048,,7.00937,7.00937,7.00937,7.00937,,,,179.6,84.7194,,,84.7194,,,,,,58.4726,,Energy
LTS,88,,DIST_DSL,,2049,,7.00427,7.00427,7.00427,7.00427,,,,181.218,83.1784,,,83.1784,,,,,,56.1899,,Energy
LTS,88,,DIST_DSL,,2050,,6.97904,6.97904,6.97904,6.97904,,,,182.307,81.4225,,,81.4225,,,,,,53.8358,,Energy
LTS,88,,DIST_DSL,,2051,,6.85836,6.85836,6.85836,6.85836,,,,180.866,78.6019,,,78.6019,,,,,,50.8669,,Energy
LTS,88,,DIST_DSL,,2052,,6.64302,6.64302,6.64302,6.64302,,,,176.844,74.7827,,,74.7827,,,,,,47.3674,,Energy
LTS,88,,DIST_DSL,,2053,,6.44823,6.44823,6.44823,6.44823,,,,173.268,71.2956,,,71.2956,,,,,,44.1996,,Energy
LTS,88,,DIST_DSL,,2054,,6.30848,6.30848,6.30848,6.30848,,,,171.087,68.5006,,,68.5006,,,,,,41.565,,Energy
LTS,88,,DIST_DSL,,2055,,6.38994,6.38994,6.38994,6.38994,,,,174.891,68.1364,,,68.1364,,,,,,40.4658,,Energy
LTS,88,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,88,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,88,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,88,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,88,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,88,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,344.97,296.836,,,296.836,,,,,,328.5429,,Energy
LTS,88,,DIST_GSL,,2027,,17.5436,17.5436,17.5436,17.5436,,,,319.472,267.486,,,267.486,,,,,,289.7705,,Energy
LTS,88,,DIST_GSL,,2028,,15.9628,15.9628,15.9628,15.9628,,,,293.67,239.256,,,239.256,,,,,,253.6832,,Energy
LTS,88,,DIST_GSL,,2029,,14.3988,14.3988,14.3988,14.3988,,,,267.591,212.133,,,212.133,,,,,,220.1478,,Energy
LTS,88,,DIST_GSL,,2030,,12.8595,12.8595,12.8595,12.8595,,,,241.389,186.203,,,186.203,,,,,,189.1346,,Energy
LTS,88,,DIST_GSL,,2031,,12.5251,12.5251,12.5251,12.5251,,,,237.456,178.232,,,178.232,,,,,,177.1933,,Energy
LTS,88,,DIST_GSL,,2032,,12.1788,12.1788,12.1788,12.1788,,,,233.167,170.296,,,170.296,,,,,,165.7074,,Energy
LTS,88,,DIST_GSL,,2033,,11.8505,11.8505,11.8505,11.8505,,,,229.098,162.814,,,162.814,,,,,,155.0625,,Energy
LTS,88,,DIST_GSL,,2034,,11.4924,11.4924,11.4924,11.4924,,,,224.325,155.125,,,155.125,,,,,,144.6019,,Energy
LTS,88,,DIST_GSL,,2035,,11.098,11.098,11.098,11.098,,,,218.704,147.161,,,147.161,,,,,,134.2653,,Energy
LTS,88,,DIST_GSL,,2036,,10.7929,10.7929,10.7929,10.7929,,,,214.71,140.58,,,140.58,,,,,,125.5365,,Energy
LTS,88,,DIST_GSL,,2037,,10.4601,10.4601,10.4601,10.4601,,,,210.046,133.819,,,133.819,,,,,,116.9615,,Energy
LTS,88,,DIST_GSL,,2038,,10.108,10.108,10.108,10.108,,,,204.865,127.001,,,127.001,,,,,,108.6443,,Energy
LTS,88,,DIST_GSL,,2039,,9.64249,9.64249,9.64249,9.64249,,,,197.234,118.975,,,118.975,,,,,,99.6166,,Energy
LTS,88,,DIST_GSL,,2040,,9.19033,9.19033,9.19033,9.19033,,,,189.704,111.348,,,111.348,,,,,,91.2509,,Energy
LTS,88,,DIST_GSL,,2041,,8.80474,8.80474,8.80474,8.80474,,,,183.392,104.742,,,104.742,,,,,,84.014,,Energy
LTS,88,,DIST_GSL,,2042,,8.4055,8.4055,8.4055,8.4055,,,,176.648,98.171,,,98.171,,,,,,77.0709,,Energy
LTS,88,,DIST_GSL,,2043,,7.99084,7.99084,7.99084,7.99084,,,,169.429,91.6209,,,91.6209,,,,,,70.4012,,Energy
LTS,88,,DIST_GSL,,2044,,7.56236,7.56236,7.56236,7.56236,,,,161.758,85.1151,,,85.1151,,,,,,64.0131,,Energy
LTS,88,,DIST_GSL,,2045,,7.11935,7.11935,7.11935,7.11935,,,,153.614,78.6512,,,78.6512,,,,,,57.8955,,Energy
LTS,88,,DIST_GSL,,2046,,6.68275,6.68275,6.68275,6.68275,,,,145.443,72.4605,,,72.4605,,,,,,52.2057,,Energy
LTS,88,,DIST_GSL,,2047,,6.22445,6.22445,6.22445,6.22445,,,,136.633,66.2365,,,66.2365,,,,,,46.708,,Energy
LTS,88,,DIST_GSL,,2048,,5.73048,5.73048,5.73048,5.73048,,,,126.862,59.8421,,,59.8421,,,,,,41.3026,,Energy
LTS,88,,DIST_GSL,,2049,,5.22557,5.22557,5.22557,5.22557,,,,116.661,53.5471,,,53.5471,,,,,,36.1728,,Energy
LTS,88,,DIST_GSL,,2050,,4.71076,4.71076,4.71076,4.71076,,,,106.05,47.3643,,,47.3643,,,,,,31.3169,,Energy
LTS,88,,DIST_GSL,,2051,,4.78156,4.78156,4.78156,4.78156,,,,108.538,47.169,,,47.169,,,,,,30.5253,,Energy
LTS,88,,DIST_GSL,,2052,,4.83989,4.83989,4.83989,4.83989,,,,110.767,46.8404,,,46.8404,,,,,,29.6688,,Energy
LTS,88,,DIST_GSL,,2053,,4.8868,4.8868,4.8868,4.8868,,,,112.755,46.3957,,,46.3957,,,,,,28.7631,,Energy
LTS,88,,DIST_GSL,,2054,,4.9363,4.9363,4.9363,4.9363,,,,114.82,45.9721,,,45.9721,,,,,,27.8951,,Energy
LTS,88,,DIST_GSL,,2055,,5.0023,5.0023,5.0023,5.0023,,,,117.291,45.6957,,,45.6957,,,,,,27.1385,,Energy
LTS,88,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,88,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,88,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,88,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,88,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,88,,DIST_NGS,,2026,,26.703,26.703,26.703,26.703,,,,192.419,165.571,,,165.571,,,,,,183.2562,,Energy
LTS,88,,DIST_NGS,,2027,,27.1616,27.1616,27.1616,27.1616,,,,198.82,166.468,,,166.468,,,,,,180.3356,,Energy
LTS,88,,DIST_NGS,,2028,,26.4553,26.4553,26.4553,26.4553,,,,196.663,160.223,,,160.223,,,,,,169.8849,,Energy
LTS,88,,DIST_NGS,,2029,,26.4019,26.4019,26.4019,26.4019,,,,199.276,157.976,,,157.976,,,,,,163.9449,,Energy
LTS,88,,DIST_NGS,,2030,,24.3458,24.3458,24.3458,24.3458,,,,186.533,143.888,,,143.888,,,,,,146.1535,,Energy
LTS,88,,DIST_NGS,,2031,,23.4484,23.4484,23.4484,23.4484,,,,182.33,136.855,,,136.855,,,,,,136.0575,,Energy
LTS,88,,DIST_NGS,,2032,,23.0814,23.0814,23.0814,23.0814,,,,182.108,133.004,,,133.004,,,,,,129.4208,,Energy
LTS,88,,DIST_NGS,,2033,,22.7139,22.7139,22.7139,22.7139,,,,181.797,129.199,,,129.199,,,,,,123.0474,,Energy
LTS,88,,DIST_NGS,,2034,,22.3462,22.3462,22.3462,22.3462,,,,181.4,125.441,,,125.441,,,,,,116.9321,,Energy
LTS,88,,DIST_NGS,,2035,,19.8555,19.8555,19.8555,19.8555,,,,163.444,109.978,,,109.978,,,,,,100.3404,,Energy
LTS,88,,DIST_NGS,,2036,,16.7265,16.7265,16.7265,16.7265,,,,139.595,91.3987,,,91.3987,,,,,,81.6183,,Energy
LTS,88,,DIST_NGS,,2037,,13.5973,13.5973,13.5973,13.5973,,,,115.029,73.2846,,,73.2846,,,,,,64.0525,,Energy
LTS,88,,DIST_NGS,,2038,,10.4678,10.4678,10.4678,10.4678,,,,89.7475,55.6366,,,55.6366,,,,,,47.595,,Energy
LTS,88,,DIST_NGS,,2039,,7.33793,7.33793,7.33793,7.33793,,,,63.749,38.4544,,,38.4544,,,,,,32.1976,,Energy
LTS,88,,DIST_NGS,,2040,,4.2077,4.2077,4.2077,4.2077,,,,37.0345,21.7376,,,21.7376,,,,,,17.8142,,Energy
LTS,88,,DIST_NGS,,2041,,4.1557,4.1557,4.1557,4.1557,,,,37.0506,21.1609,,,21.1609,,,,,,16.9733,,Energy
LTS,88,,DIST_NGS,,2042,,4.1032,4.1032,4.1032,4.1032,,,,37.0503,20.5904,,,20.5904,,,,,,16.1649,,Energy
LTS,88,,DIST_NGS,,2043,,4.0505,4.0505,4.0505,4.0505,,,,37.0362,20.0278,,,20.0278,,,,,,15.3893,,Energy
LTS,88,,DIST_NGS,,2044,,3.9975,3.9975,3.9975,3.9975,,,,37.0073,19.4728,,,19.4728,,,,,,14.645,,Energy
LTS,88,,DIST_NGS,,2045,,3.9439,3.9439,3.9439,3.9439,,,,36.9603,18.9238,,,18.9238,,,,,,13.9299,,Energy
LTS,88,,DIST_NGS,,2046,,3.8913,3.8913,3.8913,3.8913,,,,36.9109,18.3892,,,18.3892,,,,,,13.2489,,Energy
LTS,88,,DIST_NGS,,2047,,3.8382,3.8382,3.8382,3.8382,,,,36.8448,17.8615,,,17.8615,,,,,,12.5954,,Energy
LTS,88,,DIST_NGS,,2048,,3.7848,3.7848,3.7848,3.7848,,,,36.7637,17.3418,,,17.3418,,,,,,11.9692,,Energy
LTS,88,,DIST_NGS,,2049,,3.7308,3.7308,3.7308,3.7308,,,,36.6644,16.8288,,,16.8288,,,,,,11.3685,,Energy
LTS,88,,DIST_NGS,,2050,,3.6766,3.6766,3.6766,3.6766,,,,36.5509,16.3245,,,16.3245,,,,,,10.7936,,Energy
LTS,88,,DIST_NGS,,2051,,3.6866,3.6866,3.6866,3.6866,,,,37.0702,16.1102,,,16.1102,,,,,,10.4257,,Energy
LTS,88,,DIST_NGS,,2052,,3.6966,3.6966,3.6966,3.6966,,,,37.5922,15.8967,,,15.8967,,,,,,10.069,,Energy
LTS,88,,DIST_NGS,,2053,,3.7065,3.7065,3.7065,3.7065,,,,38.1154,15.6835,,,15.6835,,,,,,9.723,,Energy
LTS,88,,DIST_NGS,,2054,,3.7165,3.7165,3.7165,3.7165,,,,38.6419,15.4716,,,15.4716,,,,,,9.3879,,Energy
LTS,88,,DIST_NGS,,2055,,3.7263,3.7263,3.7263,3.7263,,,,39.1686,15.2598,,,15.2598,,,,,,9.0627,,Energy
LTS,88,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,88,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,88,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,88,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,88,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,88,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,108.865,93.6753,,,93.6753,,,,,,103.681,,Energy
LTS,88,,DIST_LPG,,2027,,5.539,5.539,5.539,5.539,,,,109.032,91.2898,,,91.2898,,,,,,98.8952,,Energy
LTS,88,,DIST_LPG,,2028,,5.4798,5.4798,5.4798,5.4798,,,,109.163,88.9357,,,88.9357,,,,,,94.2991,,Energy
LTS,88,,DIST_LPG,,2029,,5.4204,5.4204,5.4204,5.4204,,,,109.261,86.6163,,,86.6163,,,,,,89.8893,,Energy
LTS,88,,DIST_LPG,,2030,,5.3605,5.3605,5.3605,5.3605,,,,109.321,84.3282,,,84.3282,,,,,,85.6559,,Energy
LTS,88,,DIST_LPG,,2031,,5.3,5.3,5.3,5.3,,,,109.341,82.07,,,82.07,,,,,,81.5919,,Energy
LTS,88,,DIST_LPG,,2032,,5.2392,5.2392,5.2392,5.2392,,,,109.325,79.8468,,,79.8468,,,,,,77.6952,,Energy
LTS,88,,DIST_LPG,,2033,,5.178,5.178,5.178,5.178,,,,109.273,77.6574,,,77.6574,,,,,,73.9603,,Energy
LTS,88,,DIST_LPG,,2034,,5.1167,5.1167,5.1167,5.1167,,,,109.189,75.5065,,,75.5065,,,,,,70.3842,,Energy
LTS,88,,DIST_LPG,,2035,,5.0548,5.0548,5.0548,5.0548,,,,109.063,73.3866,,,73.3866,,,,,,66.9552,,Energy
LTS,88,,DIST_LPG,,2036,,4.8071,4.8071,4.8071,4.8071,,,,104.856,68.6537,,,68.6537,,,,,,61.3071,,Energy
LTS,88,,DIST_LPG,,2037,,4.5644,4.5644,4.5644,4.5644,,,,100.641,64.1182,,,64.1182,,,,,,56.0407,,Energy
LTS,88,,DIST_LPG,,2038,,4.3265,4.3265,4.3265,4.3265,,,,96.4191,59.7725,,,59.7725,,,,,,51.1331,,Energy
LTS,88,,DIST_LPG,,2039,,4.0936,4.0936,4.0936,4.0936,,,,92.1969,55.6146,,,55.6146,,,,,,46.5657,,Energy
LTS,88,,DIST_LPG,,2040,,3.8655,3.8655,3.8655,3.8655,,,,87.9738,51.6368,,,51.6368,,,,,,42.3169,,Energy
LTS,88,,DIST_LPG,,2041,,3.6257,3.6257,3.6257,3.6257,,,,83.3737,47.6177,,,47.6177,,,,,,38.1945,,Energy
LTS,88,,DIST_LPG,,2042,,3.3912,3.3912,3.3912,3.3912,,,,78.783,43.783,,,43.783,,,,,,34.3728,,Energy
LTS,88,,DIST_LPG,,2043,,3.162,3.162,3.162,3.162,,,,74.2061,40.1279,,,40.1279,,,,,,30.8342,,Energy
LTS,88,,DIST_LPG,,2044,,2.9384,2.9384,2.9384,2.9384,,,,69.6536,36.6509,,,36.6509,,,,,,27.5643,,Energy
LTS,88,,DIST_LPG,,2045,,2.7202,2.7202,2.7202,2.7202,,,,65.1246,33.3441,,,33.3441,,,,,,24.5448,,Energy
LTS,88,,DIST_LPG,,2046,,2.5002,2.5002,2.5002,2.5002,,,,60.4488,30.1159,,,30.1159,,,,,,21.6976,,Energy
LTS,88,,DIST_LPG,,2047,,2.286,2.286,2.286,2.286,,,,55.8106,27.0557,,,27.0557,,,,,,19.0788,,Energy
LTS,88,,DIST_LPG,,2048,,2.0772,2.0772,2.0772,2.0772,,,,51.204,24.1535,,,24.1535,,,,,,16.6706,,Energy
LTS,88,,DIST_LPG,,2049,,1.8742,1.8742,1.8742,1.8742,,,,46.6432,21.409,,,21.409,,,,,,14.4626,,Energy
LTS,88,,DIST_LPG,,2050,,1.6769,1.6769,1.6769,1.6769,,,,42.1296,18.8161,,,18.8161,,,,,,12.441,,Energy
LTS,88,,DIST_LPG,,2051,,1.6806,1.6806,1.6806,1.6806,,,,42.62,18.5221,,,18.5221,,,,,,11.9865,,Energy
LTS,88,,DIST_LPG,,2052,,1.6843,1.6843,1.6843,1.6843,,,,43.1122,18.231,,,18.231,,,,,,11.5475,,Energy
LTS,88,,DIST_LPG,,2053,,1.6879,1.6879,1.6879,1.6879,,,,43.6035,17.9418,,,17.9418,,,,,,11.123,,Energy
LTS,88,,DIST_LPG,,2054,,1.6917,1.6917,1.6917,1.6917,,,,44.1018,17.6577,,,17.6577,,,,,,10.7144,,Energy
LTS,88,,DIST_LPG,,2055,,1.6954,1.6954,1.6954,1.6954,,,,44.599,17.3754,,,17.3754,,,,,,10.3192,,Energy
LTS,88,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,88,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,88,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,88,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,88,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,88,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.07875,0.928227,,,0.928227,,,,,,1.0274,,Energy
LTS,88,,DIST_KER,,2027,,0.0849,0.0849,0.0849,0.0849,,,,1.0799,0.904177,,,0.904177,,,,,,0.9795,,Energy
LTS,88,,DIST_KER,,2028,,0.0842,0.0842,0.0842,0.0842,,,,1.08336,0.882622,,,0.882622,,,,,,0.9358,,Energy
LTS,88,,DIST_KER,,2029,,0.0833,0.0833,0.0833,0.0833,,,,1.08401,0.859347,,,0.859347,,,,,,0.8918,,Energy
LTS,88,,DIST_KER,,2030,,0.0825,0.0825,0.0825,0.0825,,,,1.08571,0.837496,,,0.837496,,,,,,0.8507,,Energy
LTS,88,,DIST_KER,,2031,,0.0815,0.0815,0.0815,0.0815,,,,1.08452,0.814031,,,0.814031,,,,,,0.8093,,Energy
LTS,88,,DIST_KER,,2032,,0.0806,0.0806,0.0806,0.0806,,,,1.08438,0.791985,,,0.791985,,,,,,0.7706,,Energy
LTS,88,,DIST_KER,,2033,,0.0795,0.0795,0.0795,0.0795,,,,1.08125,0.768415,,,0.768415,,,,,,0.7318,,Energy
LTS,88,,DIST_KER,,2034,,0.0785,0.0785,0.0785,0.0785,,,,1.07918,0.746273,,,0.746273,,,,,,0.6956,,Energy
LTS,88,,DIST_KER,,2035,,0.0775,0.0775,0.0775,0.0775,,,,1.07681,0.724563,,,0.724563,,,,,,0.6611,,Energy
LTS,88,,DIST_KER,,2036,,0.0768,0.0768,0.0768,0.0768,,,,1.07836,0.706047,,,0.706047,,,,,,0.6305,,Energy
LTS,88,,DIST_KER,,2037,,0.0761,0.0761,0.0761,0.0761,,,,1.0797,0.687872,,,0.687872,,,,,,0.6012,,Energy
LTS,88,,DIST_KER,,2038,,0.0753,0.0753,0.0753,0.0753,,,,1.07941,0.669153,,,0.669153,,,,,,0.5724,,Energy
LTS,88,,DIST_KER,,2039,,0.0746,0.0746,0.0746,0.0746,,,,1.08033,0.65167,,,0.65167,,,,,,0.5456,,Energy
LTS,88,,DIST_KER,,2040,,0.0738,0.0738,0.0738,0.0738,,,,1.07958,0.633664,,,0.633664,,,,,,0.5193,,Energy
LTS,88,,DIST_KER,,2041,,0.0729,0.0729,0.0729,0.0729,,,,1.07712,0.615182,,,0.615182,,,,,,0.4934,,Energy
LTS,88,,DIST_KER,,2042,,0.072,0.072,0.072,0.072,,,,1.07439,0.597084,,,0.597084,,,,,,0.4688,,Energy
LTS,88,,DIST_KER,,2043,,0.0711,0.0711,0.0711,0.0711,,,,1.0714,0.579373,,,0.579373,,,,,,0.4452,,Energy
LTS,88,,DIST_KER,,2044,,0.0702,0.0702,0.0702,0.0702,,,,1.06815,0.562047,,,0.562047,,,,,,0.4227,,Energy
LTS,88,,DIST_KER,,2045,,0.0693,0.0693,0.0693,0.0693,,,,1.06463,0.545095,,,0.545095,,,,,,0.4012,,Energy
LTS,88,,DIST_KER,,2046,,0.0682,0.0682,0.0682,0.0682,,,,1.05774,0.526972,,,0.526972,,,,,,0.3797,,Energy
LTS,88,,DIST_KER,,2047,,0.0671,0.0671,0.0671,0.0671,,,,1.05053,0.509273,,,0.509273,,,,,,0.3591,,Energy
LTS,88,,DIST_KER,,2048,,0.0661,0.0661,0.0661,0.0661,,,,1.04458,0.492741,,,0.492741,,,,,,0.3401,,Energy
LTS,88,,DIST_KER,,2049,,0.065,0.065,0.065,0.065,,,,1.03674,0.475861,,,0.475861,,,,,,0.3215,,Energy
LTS,88,,DIST_KER,,2050,,0.064,0.064,0.064,0.064,,,,1.03019,0.460107,,,0.460107,,,,,,0.3042,,Energy
LTS,88,,DIST_KER,,2051,,0.064,0.064,0.064,0.064,,,,1.03959,0.451792,,,0.451792,,,,,,0.2924,,Energy
LTS,88,,DIST_KER,,2052,,0.064,0.064,0.064,0.064,,,,1.04899,0.443587,,,0.443587,,,,,,0.281,,Energy
LTS,88,,DIST_KER,,2053,,0.0641,0.0641,0.0641,0.0641,,,,1.06003,0.436178,,,0.436178,,,,,,0.2704,,Energy
LTS,88,,DIST_KER,,2054,,0.0642,0.0642,0.0642,0.0642,,,,1.07111,0.428857,,,0.428857,,,,,,0.2602,,Energy
LTS,88,,DIST_KER,,2055,,0.0643,0.0643,0.0643,0.0643,,,,1.08223,0.421628,,,0.421628,,,,,,0.2504,,Energy
LTS,88,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,88,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,88,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,88,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,88,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,88,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.6965,68.5763,,,68.5763,,,,,,75.9014,,Energy
LTS,88,,DIST_JET,,2027,,6.2452,6.2452,6.2452,6.2452,,,,79.4371,66.5108,,,66.5108,,,,,,72.0518,,Energy
LTS,88,,DIST_JET,,2028,,6.1516,6.1516,6.1516,6.1516,,,,79.1496,64.4838,,,64.4838,,,,,,68.3724,,Energy
LTS,88,,DIST_JET,,2029,,6.058,6.058,6.058,6.058,,,,78.8346,62.4961,,,62.4961,,,,,,64.8574,,Energy
LTS,88,,DIST_JET,,2030,,5.9643,5.9643,5.9643,5.9643,,,,78.4908,60.5464,,,60.5464,,,,,,61.4996,,Energy
