Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,71,,DIST_DSL,,2040,,8.41487,8.41487,8.41487,8.41487,,,,230.792,135.465,,,135.465,,,,,,111.0149,,Energy
BAU,71,,DIST_DSL,,2041,,8.64003,8.64003,8.64003,8.64003,,,,241.312,137.822,,,137.822,,,,,,110.5478,,Energy
BAU,71,,DIST_DSL,,2042,,8.85867,8.85867,8.85867,8.85867,,,,251.873,139.977,,,139.977,,,,,,109.8914,,Energy
BAU,71,,DIST_DSL,,2043,,9.07397,9.07397,9.07397,9.07397,,,,262.558,141.982,,,141.982,,,,,,109.0983,,Energy
BAU,71,,DIST_DSL,,2044,,9.28478,9.28478,9.28478,9.28478,,,,273.327,143.821,,,143.821,,,,,,108.1648,,Energy
BAU,71,,DIST_DSL,,2045,,9.4908,9.4908,9.4908,9.4908,,,,284.165,145.494,,,145.494,,,,,,107.0988,,Energy
BAU,71,,DIST_DSL,,2046,,9.73048,9.73048,9.73048,9.73048,,,,296.235,147.586,,,147.586,,,,,,106.3313,,Energy
BAU,71,,DIST_DSL,,2047,,9.97261,9.97261,9.97261,9.97261,,,,308.62,149.612,,,149.612,,,,,,105.5017,,Energy
BAU,71,,DIST_DSL,,2048,,10.2115,10.2115,10.2115,10.2115,,,,321.148,151.489,,,151.489,,,,,,104.5566,,Energy
BAU,71,,DIST_DSL,,2049,,10.4475,10.4475,10.4475,10.4475,,,,333.824,153.224,,,153.224,,,,,,103.5081,,Energy
BAU,71,,DIST_DSL,,2050,,10.676,10.676,10.676,10.676,,,,346.494,154.753,,,154.753,,,,,,102.3206,,Energy
BAU,71,,DIST_DSL,,2051,,10.8351,10.8351,10.8351,10.8351,,,,357.108,155.194,,,155.194,,,,,,100.4333,,Energy
BAU,71,,DIST_DSL,,2052,,10.9917,10.9917,10.9917,10.9917,,,,367.795,155.531,,,155.531,,,,,,98.5133,,Energy
BAU,71,,DIST_DSL,,2053,,11.15,11.15,11.15,11.15,,,,378.699,155.825,,,155.825,,,,,,96.6037,,Energy
BAU,71,,DIST_DSL,,2054,,11.3073,11.3073,11.3073,11.3073,,,,389.728,156.041,,,156.041,,,,,,94.683,,Energy
BAU,71,,DIST_DSL,,2055,,11.464,11.464,11.464,11.464,,,,400.895,156.186,,,156.186,,,,,,92.7581,,Energy
BAU,71,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,71,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,71,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,71,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,71,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,71,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,396.643,341.299,,,341.299,,,,,,377.7552,,Energy
BAU,71,,DIST_GSL,,2027,,22.0129,22.0129,22.0129,22.0129,,,,410.483,343.688,,,343.688,,,,,,372.3202,,Energy
BAU,71,,DIST_GSL,,2028,,22.2901,22.2901,22.2901,22.2901,,,,424.694,346.001,,,346.001,,,,,,366.8666,,Energy
BAU,71,,DIST_GSL,,2029,,22.5611,22.5611,22.5611,22.5611,,,,439.009,348.024,,,348.024,,,,,,361.1738,,Energy
BAU,71,,DIST_GSL,,2030,,22.819,22.819,22.819,22.819,,,,453.283,349.654,,,349.654,,,,,,355.1591,,Energy
BAU,71,,DIST_GSL,,2031,,23.1109,23.1109,23.1109,23.1109,,,,468.457,351.62,,,351.62,,,,,,349.5698,,Energy
BAU,71,,DIST_GSL,,2032,,23.3963,23.3963,23.3963,23.3963,,,,483.732,353.299,,,353.299,,,,,,343.7793,,Energy
BAU,71,,DIST_GSL,,2033,,23.6694,23.6694,23.6694,23.6694,,,,498.982,354.614,,,354.614,,,,,,337.7307,,Energy
BAU,71,,DIST_GSL,,2034,,23.9328,23.9328,23.9328,23.9328,,,,514.241,355.607,,,355.607,,,,,,331.4843,,Energy
BAU,71,,DIST_GSL,,2035,,24.1886,24.1886,24.1886,24.1886,,,,529.55,356.324,,,356.324,,,,,,325.0978,,Energy
BAU,71,,DIST_GSL,,2036,,24.5147,24.5147,24.5147,24.5147,,,,546.633,357.904,,,357.904,,,,,,319.605,,Energy
BAU,71,,DIST_GSL,,2037,,24.8434,24.8434,24.8434,24.8434,,,,564.043,359.35,,,359.35,,,,,,314.0802,,Energy
BAU,71,,DIST_GSL,,2038,,25.178,25.178,25.178,25.178,,,,581.85,360.703,,,360.703,,,,,,308.5675,,Energy
BAU,71,,DIST_GSL,,2039,,25.5018,25.5018,25.5018,25.5018,,,,599.678,361.735,,,361.735,,,,,,302.8781,,Energy
BAU,71,,DIST_GSL,,2040,,25.8151,25.8151,25.8151,25.8151,,,,617.518,362.456,,,362.456,,,,,,297.0367,,Energy
BAU,71,,DIST_GSL,,2041,,26.3045,26.3045,26.3045,26.3045,,,,639.893,365.466,,,365.466,,,,,,293.1424,,Energy
BAU,71,,DIST_GSL,,2042,,26.7835,26.7835,26.7835,26.7835,,,,662.412,368.13,,,368.13,,,,,,289.0082,,Energy
BAU,71,,DIST_GSL,,2043,,27.2524,27.2524,27.2524,27.2524,,,,685.062,370.456,,,370.456,,,,,,284.6574,,Energy
BAU,71,,DIST_GSL,,2044,,27.7111,27.7111,27.7111,27.7111,,,,707.836,372.454,,,372.454,,,,,,280.1147,,Energy
BAU,71,,DIST_GSL,,2045,,28.1597,28.1597,28.1597,28.1597,,,,730.716,374.13,,,374.13,,,,,,275.3992,,Energy
BAU,71,,DIST_GSL,,2046,,28.6698,28.6698,28.6698,28.6698,,,,755.584,376.436,,,376.436,,,,,,271.2111,,Energy
BAU,71,,DIST_GSL,,2047,,29.1683,29.1683,29.1683,29.1683,,,,780.552,378.393,,,378.393,,,,,,266.8316,,Energy
BAU,71,,DIST_GSL,,2048,,29.6552,29.6552,29.6552,29.6552,,,,805.612,380.015,,,380.015,,,,,,262.2842,,Energy
BAU,71,,DIST_GSL,,2049,,30.1304,30.1304,30.1304,30.1304,,,,830.745,381.308,,,381.308,,,,,,257.5874,,Energy
BAU,71,,DIST_GSL,,2050,,30.5959,30.5959,30.5959,30.5959,,,,855.991,382.307,,,382.307,,,,,,252.7765,,Energy
BAU,71,,DIST_GSL,,2051,,31.1144,31.1144,31.1144,31.1144,,,,883.117,383.791,,,383.791,,,,,,248.3685,,Energy
BAU,71,,DIST_GSL,,2052,,31.6365,31.6365,31.6365,31.6365,,,,910.77,385.14,,,385.14,,,,,,243.9482,,Energy
BAU,71,,DIST_GSL,,2053,,32.1623,32.1623,32.1623,32.1623,,,,938.953,386.356,,,386.356,,,,,,239.5209,,Energy
BAU,71,,DIST_GSL,,2054,,32.6937,32.6937,32.6937,32.6937,,,,967.727,387.463,,,387.463,,,,,,235.1057,,Energy
BAU,71,,DIST_GSL,,2055,,33.2305,33.2305,33.2305,33.2305,,,,997.099,388.462,,,388.462,,,,,,230.7062,,Energy
BAU,71,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,71,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,71,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,71,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,71,,DIST_NGS,,2025,,27.9218,27.9218,27.9218,27.9218,,,,195.372,172.768,,,172.768,,,,,,195.372,,Energy
BAU,71,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,193.96,166.897,,,166.897,,,,,,184.7238,,Energy
BAU,71,,DIST_NGS,,2027,,27.0505,27.0505,27.0505,27.0505,,,,203.211,170.144,,,170.144,,,,,,184.3184,,Energy
BAU,71,,DIST_NGS,,2028,,26.6732,26.6732,26.6732,26.6732,,,,205.984,167.817,,,167.817,,,,,,177.9367,,Energy
BAU,71,,DIST_NGS,,2029,,26.729,26.729,26.729,26.729,,,,212.033,168.089,,,168.089,,,,,,174.4401,,Energy
BAU,71,,DIST_NGS,,2030,,24.7823,24.7823,24.7823,24.7823,,,,201.802,155.667,,,155.667,,,,,,158.1171,,Energy
BAU,71,,DIST_NGS,,2031,,23.9949,23.9949,23.9949,23.9949,,,,200.434,150.444,,,150.444,,,,,,149.5669,,Energy
BAU,71,,DIST_NGS,,2032,,23.7384,23.7384,23.7384,23.7384,,,,203.281,148.469,,,148.469,,,,,,144.468,,Energy
BAU,71,,DIST_NGS,,2033,,23.4819,23.4819,23.4819,23.4819,,,,206.021,146.414,,,146.414,,,,,,139.4431,,Energy
BAU,71,,DIST_NGS,,2034,,23.2257,23.2257,23.2257,23.2257,,,,208.655,144.289,,,144.289,,,,,,134.5009,,Energy
BAU,71,,DIST_NGS,,2035,,20.8468,20.8468,20.8468,20.8468,,,,191.665,128.968,,,128.968,,,,,,117.6657,,Energy
BAU,71,,DIST_NGS,,2036,,19.7901,19.7901,19.7901,19.7901,,,,186.11,121.855,,,121.855,,,,,,108.8147,,Energy
BAU,71,,DIST_NGS,,2037,,18.7338,18.7338,18.7338,18.7338,,,,180.114,114.75,,,114.75,,,,,,100.2942,,Energy
BAU,71,,DIST_NGS,,2038,,17.6777,17.6777,17.6777,17.6777,,,,173.676,107.666,,,107.666,,,,,,92.1041,,Energy
BAU,71,,DIST_NGS,,2039,,16.622,16.622,16.622,16.622,,,,166.8,100.616,,,100.616,,,,,,84.2453,,Energy
BAU,71,,DIST_NGS,,2040,,15.5664,15.5664,15.5664,15.5664,,,,159.479,93.6073,,,93.6073,,,,,,76.7121,,Energy
BAU,71,,DIST_NGS,,2041,,15.7902,15.7902,15.7902,15.7902,,,,165.091,94.2897,,,94.2897,,,,,,75.6301,,Energy
BAU,71,,DIST_NGS,,2042,,16.0144,16.0144,16.0144,16.0144,,,,170.802,94.9219,,,94.9219,,,,,,74.5203,,Energy
BAU,71,,DIST_NGS,,2043,,16.2391,16.2391,16.2391,16.2391,,,,176.612,95.5051,,,95.5051,,,,,,73.3859,,Energy
BAU,71,,DIST_NGS,,2044,,16.4638,16.4638,16.4638,16.4638,,,,182.516,96.0374,,,96.0374,,,,,,72.2278,,Energy
BAU,71,,DIST_NGS,,2045,,16.6888,16.6888,16.6888,16.6888,,,,188.518,96.5223,,,96.5223,,,,,,71.0505,,Energy
BAU,71,,DIST_NGS,,2046,,16.916,16.916,16.916,16.916,,,,194.641,96.971,,,96.971,,,,,,69.8649,,Energy
BAU,71,,DIST_NGS,,2047,,17.1437,17.1437,17.1437,17.1437,,,,200.864,97.3742,,,97.3742,,,,,,68.6653,,Energy
BAU,71,,DIST_NGS,,2048,,17.3714,17.3714,17.3714,17.3714,,,,207.186,97.7316,,,97.7316,,,,,,67.4538,,Energy
BAU,71,,DIST_NGS,,2049,,17.5995,17.5995,17.5995,17.5995,,,,213.605,98.0437,,,98.0437,,,,,,66.2321,,Energy
BAU,71,,DIST_NGS,,2050,,17.8279,17.8279,17.8279,17.8279,,,,220.125,98.3131,,,98.3131,,,,,,65.0035,,Energy
BAU,71,,DIST_NGS,,2051,,18.008,18.008,18.008,18.008,,,,226.133,98.2745,,,98.2745,,,,,,63.5978,,Energy
BAU,71,,DIST_NGS,,2052,,18.1877,18.1877,18.1877,18.1877,,,,232.213,98.1968,,,98.1968,,,,,,62.1979,,Energy
BAU,71,,DIST_NGS,,2053,,18.3678,18.3678,18.3678,18.3678,,,,238.373,98.0845,,,98.0845,,,,,,60.8074,,Energy
BAU,71,,DIST_NGS,,2054,,18.5476,18.5476,18.5476,18.5476,,,,244.606,97.9362,,,97.9362,,,,,,59.4261,,Energy
BAU,71,,DIST_NGS,,2055,,18.7278,18.7278,18.7278,18.7278,,,,250.918,97.7559,,,97.7559,,,,,,58.0568,,Energy
BAU,71,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,71,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,71,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,71,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,71,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,71,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,110.509,95.0898,,,95.0898,,,,,,105.2467,,Energy
BAU,71,,DIST_LPG,,2027,,5.6941,5.6941,5.6941,5.6941,,,,114.86,96.1693,,,96.1693,,,,,,104.1814,,Energy
BAU,71,,DIST_LPG,,2028,,5.7766,5.7766,5.7766,5.7766,,,,119.298,97.1929,,,97.1929,,,,,,103.0541,,Energy
BAU,71,,DIST_LPG,,2029,,5.8596,5.8596,5.8596,5.8596,,,,123.826,98.1627,,,98.1627,,,,,,101.872,,Energy
BAU,71,,DIST_LPG,,2030,,5.9431,5.9431,5.9431,5.9431,,,,128.444,99.0795,,,99.0795,,,,,,100.6392,,Energy
BAU,71,,DIST_LPG,,2031,,6.0217,6.0217,6.0217,6.0217,,,,133.034,99.854,,,99.854,,,,,,99.272,,Energy
BAU,71,,DIST_LPG,,2032,,6.1009,6.1009,6.1009,6.1009,,,,137.713,100.58,,,100.58,,,,,,97.8701,,Energy
BAU,71,,DIST_LPG,,2033,,6.1803,6.1803,6.1803,6.1803,,,,142.473,101.252,,,101.252,,,,,,96.4313,,Energy
BAU,71,,DIST_LPG,,2034,,6.2603,6.2603,6.2603,6.2603,,,,147.324,101.877,,,101.877,,,,,,94.9664,,Energy
BAU,71,,DIST_LPG,,2035,,6.3406,6.3406,6.3406,6.3406,,,,152.257,102.451,,,102.451,,,,,,93.4726,,Energy
BAU,71,,DIST_LPG,,2036,,6.4196,6.4196,6.4196,6.4196,,,,157.237,102.95,,,102.95,,,,,,91.9332,,Energy
BAU,71,,DIST_LPG,,2037,,6.4991,6.4991,6.4991,6.4991,,,,162.305,103.404,,,103.404,,,,,,90.3775,,Energy
BAU,71,,DIST_LPG,,2038,,6.5788,6.5788,6.5788,6.5788,,,,167.455,103.809,,,103.809,,,,,,88.805,,Energy
BAU,71,,DIST_LPG,,2039,,6.659,6.659,6.659,6.659,,,,172.693,104.171,,,104.171,,,,,,87.2217,,Energy
BAU,71,,DIST_LPG,,2040,,6.7395,6.7395,6.7395,6.7395,,,,178.017,104.488,,,104.488,,,,,,85.6292,,Energy
BAU,71,,DIST_LPG,,2041,,6.8148,6.8148,6.8148,6.8148,,,,183.279,104.677,,,104.677,,,,,,83.9622,,Energy
BAU,71,,DIST_LPG,,2042,,6.8905,6.8905,6.8905,6.8905,,,,188.623,104.826,,,104.826,,,,,,82.2956,,Energy
BAU,71,,DIST_LPG,,2043,,6.9664,6.9664,6.9664,6.9664,,,,194.046,104.933,,,104.933,,,,,,80.6301,,Energy
BAU,71,,DIST_LPG,,2044,,7.0425,7.0425,7.0425,7.0425,,,,199.547,104.999,,,104.999,,,,,,78.9675,,Energy
BAU,71,,DIST_LPG,,2045,,7.119,7.119,7.119,7.119,,,,205.133,105.029,,,105.029,,,,,,77.3125,,Energy
BAU,71,,DIST_LPG,,2046,,7.1877,7.1877,7.1877,7.1877,,,,210.564,104.904,,,104.904,,,,,,75.5803,,Energy
BAU,71,,DIST_LPG,,2047,,7.2564,7.2564,7.2564,7.2564,,,,216.061,104.741,,,104.741,,,,,,73.8604,,Energy
BAU,71,,DIST_LPG,,2048,,7.3254,7.3254,7.3254,7.3254,,,,221.633,104.546,,,104.546,,,,,,72.1573,,Energy
BAU,71,,DIST_LPG,,2049,,7.3945,7.3945,7.3945,7.3945,,,,227.274,104.318,,,104.318,,,,,,70.4704,,Energy
BAU,71,,DIST_LPG,,2050,,7.4639,7.4639,7.4639,7.4639,,,,232.992,104.06,,,104.06,,,,,,68.8032,,Energy
BAU,71,,DIST_LPG,,2051,,7.475,7.475,7.475,7.475,,,,236.927,102.965,,,102.965,,,,,,66.6335,,Energy
BAU,71,,DIST_LPG,,2052,,7.4861,7.4861,7.4861,7.4861,,,,240.874,101.859,,,101.859,,,,,,64.5177,,Energy
BAU,71,,DIST_LPG,,2053,,7.4973,7.4973,7.4973,7.4973,,,,244.834,100.743,,,100.743,,,,,,62.4556,,Energy
BAU,71,,DIST_LPG,,2054,,7.5084,7.5084,7.5084,7.5084,,,,248.802,99.6165,,,99.6165,,,,,,60.4455,,Energy
BAU,71,,DIST_LPG,,2055,,7.5196,7.5196,7.5196,7.5196,,,,252.783,98.4825,,,98.4825,,,,,,58.4883,,Energy
BAU,71,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,71,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,71,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,71,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,71,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,71,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.09597,0.943045,,,0.943045,,,,,,1.0438,,Energy
BAU,71,,DIST_KER,,2027,,0.0875,0.0875,0.0875,0.0875,,,,1.1403,0.954746,,,0.954746,,,,,,1.0343,,Energy
BAU,71,,DIST_KER,,2028,,0.0889,0.0889,0.0889,0.0889,,,,1.18548,0.965822,,,0.965822,,,,,,1.0241,,Energy
BAU,71,,DIST_KER,,2029,,0.0904,0.0904,0.0904,0.0904,,,,1.23288,0.977361,,,0.977361,,,,,,1.0143,,Energy
BAU,71,,DIST_KER,,2030,,0.0918,0.0918,0.0918,0.0918,,,,1.27978,0.987202,,,0.987202,,,,,,1.0027,,Energy
BAU,71,,DIST_KER,,2031,,0.0931,0.0931,0.0931,0.0931,,,,1.32612,0.995371,,,0.995371,,,,,,0.9896,,Energy
BAU,71,,DIST_KER,,2032,,0.0944,0.0944,0.0944,0.0944,,,,1.37325,1.00296,,,1.00296,,,,,,0.9759,,Energy
BAU,71,,DIST_KER,,2033,,0.0958,0.0958,0.0958,0.0958,,,,1.42264,1.01103,,,1.01103,,,,,,0.9629,,Energy
BAU,71,,DIST_KER,,2034,,0.0971,0.0971,0.0971,0.0971,,,,1.47137,1.01748,,,1.01748,,,,,,0.9485,,Energy
BAU,71,,DIST_KER,,2035,,0.0984,0.0984,0.0984,0.0984,,,,1.52088,1.02337,,,1.02337,,,,,,0.9337,,Energy
BAU,71,,DIST_KER,,2036,,0.0997,0.0997,0.0997,0.0997,,,,1.57118,1.02872,,,1.02872,,,,,,0.9186,,Energy
BAU,71,,DIST_KER,,2037,,0.101,0.101,0.101,0.101,,,,1.62227,1.03354,,,1.03354,,,,,,0.9033,,Energy
BAU,71,,DIST_KER,,2038,,0.1023,0.1023,0.1023,0.1023,,,,1.67415,1.03785,,,1.03785,,,,,,0.8878,,Energy
BAU,71,,DIST_KER,,2039,,0.1036,0.1036,0.1036,0.1036,,,,1.72682,1.04164,,,1.04164,,,,,,0.8722,,Energy
BAU,71,,DIST_KER,,2040,,0.105,0.105,0.105,0.105,,,,1.78197,1.04594,,,1.04594,,,,,,0.8572,,Energy
BAU,71,,DIST_KER,,2041,,0.1061,0.1061,0.1061,0.1061,,,,1.83278,1.04677,,,1.04677,,,,,,0.8396,,Energy
BAU,71,,DIST_KER,,2042,,0.1073,0.1073,0.1073,0.1073,,,,1.88602,1.04814,,,1.04814,,,,,,0.8229,,Energy
BAU,71,,DIST_KER,,2043,,0.1085,0.1085,0.1085,0.1085,,,,1.93999,1.04908,,,1.04908,,,,,,0.8061,,Energy
BAU,71,,DIST_KER,,2044,,0.1096,0.1096,0.1096,0.1096,,,,1.99287,1.04862,,,1.04862,,,,,,0.7886,,Energy
BAU,71,,DIST_KER,,2045,,0.1108,0.1108,0.1108,0.1108,,,,2.04827,1.04873,,,1.04873,,,,,,0.772,,Energy
BAU,71,,DIST_KER,,2046,,0.1118,0.1118,0.1118,0.1118,,,,2.10063,1.04655,,,1.04655,,,,,,0.754,,Energy
BAU,71,,DIST_KER,,2047,,0.1128,0.1128,0.1128,0.1128,,,,2.1536,1.04401,,,1.04401,,,,,,0.7362,,Energy
BAU,71,,DIST_KER,,2048,,0.1137,0.1137,0.1137,0.1137,,,,2.20523,1.04023,,,1.04023,,,,,,0.718,,Energy
BAU,71,,DIST_KER,,2049,,0.1147,0.1147,0.1147,0.1147,,,,2.25938,1.03705,,,1.03705,,,,,,0.7006,,Energy
BAU,71,,DIST_KER,,2050,,0.1157,0.1157,0.1157,0.1157,,,,2.31414,1.03355,,,1.03355,,,,,,0.6834,,Energy
BAU,71,,DIST_KER,,2051,,0.1158,0.1158,0.1158,0.1158,,,,2.35123,1.02181,,,1.02181,,,,,,0.6613,,Energy
BAU,71,,DIST_KER,,2052,,0.1159,0.1159,0.1159,0.1159,,,,2.38837,1.00998,,,1.00998,,,,,,0.6397,,Energy
BAU,71,,DIST_KER,,2053,,0.116,0.116,0.116,0.116,,,,2.42558,0.998067,,,0.998067,,,,,,0.6188,,Energy
BAU,71,,DIST_KER,,2054,,0.1161,0.1161,0.1161,0.1161,,,,2.46285,0.986088,,,0.986088,,,,,,0.5983,,Energy
BAU,71,,DIST_KER,,2055,,0.1162,0.1162,0.1162,0.1162,,,,2.50018,0.974053,,,0.974053,,,,,,0.5785,,Energy
BAU,71,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,71,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,71,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,71,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,71,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,71,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.6866,69.4283,,,69.4283,,,,,,76.8444,,Energy
BAU,71,,DIST_JET,,2027,,6.4142,6.4142,6.4142,6.4142,,,,83.5899,69.9878,,,69.9878,,,,,,75.8185,,Energy
BAU,71,,DIST_JET,,2028,,6.4897,6.4897,6.4897,6.4897,,,,86.5401,70.505,,,70.505,,,,,,74.7566,,Energy
BAU,71,,DIST_JET,,2029,,6.5652,6.5652,6.5652,6.5652,,,,89.5362,70.9798,,,70.9798,,,,,,73.6617,,Energy
BAU,71,,DIST_JET,,2030,,6.6408,6.6408,6.6408,6.6408,,,,92.5794,71.4141,,,71.4141,,,,,,72.5384,,Energy
BAU,71,,DIST_JET,,2031,,6.7168,6.7168,6.7168,6.7168,,,,95.6741,71.8121,,,71.8121,,,,,,71.3935,,Energy
BAU,71,,DIST_JET,,2032,,6.7928,6.7928,6.7928,6.7928,,,,98.8155,72.1709,,,72.1709,,,,,,70.2263,,Energy
