Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,84,,DIST_DSL,,2031,,8.48764,8.48764,8.48764,8.48764,,,,,,,184.393,138.404,,138.404,,,,,,,,,,,,,,,137.5969,,,,0.0020130569367668,0.0020130569367668,,,
BAU,84,,DIST_DSL,,2032,,8.81484,8.81484,8.81484,8.81484,,,,,,,194.207,141.841,,141.841,,,,,,,,,,,,,,,138.0193,,,,0.0020485010868681,0.0020485010868681,,,
BAU,84,,DIST_DSL,,2033,,9.14349,9.14349,9.14349,9.14349,,,,,,,204.255,145.159,,145.159,,,,,,,,,,,,,,,138.2478,,,,0.0020816308062966,0.0020816308062966,,,
BAU,84,,DIST_DSL,,2034,,9.473,9.473,9.473,9.473,,,,,,,214.523,148.347,,148.347,,,,,,,,,,,,,,,138.2834,,,,0.0021123435961671,0.0021123435961671,,,
BAU,84,,DIST_DSL,,2035,,9.80361,9.80361,9.80361,9.80361,,,,,,,225.018,151.41,,151.41,,,,,,,,,,,,,,,138.1415,,,,0.0021407583751677,0.0021407583751677,,,
BAU,84,,DIST_DSL,,2036,,10.195,10.195,10.195,10.195,,,,,,,237.13,155.259,,155.259,,,,,,,,,,,,,,,138.645,,,,0.002179699294176,0.002179699294176,,,
BAU,84,,DIST_DSL,,2037,,10.6382,10.6382,10.6382,10.6382,,,,,,,250.705,159.723,,159.723,,,,,,,,,,,,,,,139.6019,,,,0.002226551621836,0.002226551621836,,,
BAU,84,,DIST_DSL,,2038,,11.0329,11.0329,11.0329,11.0329,,,,,,,263.392,163.283,,163.283,,,,,,,,,,,,,,,139.6824,,,,0.0022601228383983,0.0022601228383983,,,
BAU,84,,DIST_DSL,,2039,,11.4292,11.4292,11.4292,11.4292,,,,,,,276.362,166.706,,166.706,,,,,,,,,,,,,,,139.5816,,,,0.0022912236401384,0.0022912236401384,,,
BAU,84,,DIST_DSL,,2040,,11.826,11.826,11.826,11.826,,,,,,,289.586,169.975,,169.975,,,,,,,,,,,,,,,139.2958,,,,0.0023196710770779,0.0023196710770779,,,
BAU,84,,DIST_DSL,,2041,,12.3818,12.3818,12.3818,12.3818,,,,,,,306.996,175.337,,175.337,,,,,,,,,,,,,,,140.6384,,,,0.002375971642838,0.002375971642838,,,
BAU,84,,DIST_DSL,,2042,,12.9412,12.9412,12.9412,12.9412,,,,,,,324.838,180.526,,180.526,,,,,,,,,,,,,,,141.7257,,,,0.0024290421717288,0.0024290421717288,,,
BAU,84,,DIST_DSL,,2043,,13.5102,13.5102,13.5102,13.5102,,,,,,,343.268,185.626,,185.626,,,,,,,,,,,,,,,142.6349,,,,0.0024800545725849,0.0024800545725849,,,
BAU,84,,DIST_DSL,,2044,,14.0851,14.0851,14.0851,14.0851,,,,,,,362.198,190.584,,190.584,,,,,,,,,,,,,,,143.334,,,,0.0025283294094154,0.0025283294094154,,,
BAU,84,,DIST_DSL,,2045,,14.6666,14.6666,14.6666,14.6666,,,,,,,381.652,195.408,,195.408,,,,,,,,,,,,,,,143.8406,,,,0.0025740373353612,0.0025740373353612,,,
BAU,84,,DIST_DSL,,2046,,15.3085,15.3085,15.3085,15.3085,,,,,,,403.053,200.803,,200.803,,,,,,,,,,,,,,,144.6728,,,,0.0026264500640876,0.0026264500640876,,,
BAU,84,,DIST_DSL,,2047,,15.965,15.965,15.965,15.965,,,,,,,425.239,206.146,,206.146,,,,,,,,,,,,,,,145.3679,,,,0.00267731683612,0.00267731683612,,,
BAU,84,,DIST_DSL,,2048,,16.6337,16.6337,16.6337,16.6337,,,,,,,448.156,211.4,,211.4,,,,,,,,,,,,,,,145.9067,,,,0.0027261866506226,0.0027261866506226,,,
BAU,84,,DIST_DSL,,2049,,17.3114,17.3114,17.3114,17.3114,,,,,,,471.726,216.521,,216.521,,,,,,,,,,,,,,,146.2671,,,,0.0027725275875426,0.0027725275875426,,,
BAU,84,,DIST_DSL,,2050,,17.9966,17.9966,17.9966,17.9966,,,,,,,495.922,221.491,,221.491,,,,,,,,,,,,,,,146.4471,,,,0.0028161716876528,0.0028161716876528,,,
BAU,84,,DIST_DSL,,2051,,18.5923,18.5923,18.5923,18.5923,,,,,,,518.045,225.135,,225.135,,,,,,,,,,,,,,,145.6954,,,,0.0028423197341024,0.0028423197341024,,,
BAU,84,,DIST_DSL,,2052,,19.2004,19.2004,19.2004,19.2004,,,,,,,540.881,228.724,,228.724,,,,,,,,,,,,,,,144.8741,,,,0.0028672585775068,0.0028672585775068,,,
BAU,84,,DIST_DSL,,2053,,19.8238,19.8238,19.8238,19.8238,,,,,,,564.526,232.288,,232.288,,,,,,,,,,,,,,,144.007,,,,0.0028914039785271,0.0028914039785271,,,
BAU,84,,DIST_DSL,,2054,,20.4594,20.4594,20.4594,20.4594,,,,,,,588.906,235.789,,235.789,,,,,,,,,,,,,,,143.0725,,,,0.0029142747629661,0.0029142747629661,,,
BAU,84,,DIST_DSL,,2055,,21.1095,21.1095,21.1095,21.1095,,,,,,,614.097,239.248,,239.248,,,,,,,,,,,,,,,142.0882,,,,0.0029361699044137,0.0029361699044137,,,
BAU,84,,DIST_GSL,,2021,,16.0041,16.0041,16.0041,16.0041,,,,,,,388.639,383.366,,383.366,,,,,,,,,,,,,,,472.3931,,,,0.005714943238633,0.005714943238633,,,
BAU,84,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,84,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,84,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,84,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,84,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,392.969,338.137,,338.137,,,,,,,,,,,,,,,374.2562,,,,0.0050953200243876,0.0050953200243876,,,
BAU,84,,DIST_GSL,,2027,,22.2583,22.2583,22.2583,22.2583,,,,,,,407.532,341.217,,341.217,,,,,,,,,,,,,,,369.6435,,,,0.0051054565100521,0.0051054565100521,,,
BAU,84,,DIST_GSL,,2028,,22.7866,22.7866,22.7866,22.7866,,,,,,,422.595,344.292,,344.292,,,,,,,,,,,,,,,365.0534,,,,0.0051151327636627,0.0051151327636627,,,
BAU,84,,DIST_GSL,,2029,,23.3064,23.3064,23.3064,23.3064,,,,,,,437.747,347.024,,347.024,,,,,,,,,,,,,,,360.1355,,,,0.0051193571055574,0.0051193571055574,,,
BAU,84,,DIST_GSL,,2030,,23.8221,23.8221,23.8221,23.8221,,,,,,,453.071,349.491,,349.491,,,,,,,,,,,,,,,354.993,,,,0.0051193898433591,0.0051193898433591,,,
BAU,84,,DIST_GSL,,2031,,24.3783,24.3783,24.3783,24.3783,,,,,,,469.415,352.338,,352.338,,,,,,,,,,,,,,,350.2847,,,,0.0051247017076159,0.0051247017076159,,,
BAU,84,,DIST_GSL,,2032,,24.9318,24.9318,24.9318,24.9318,,,,,,,485.972,354.934,,354.934,,,,,,,,,,,,,,,345.3712,,,,0.005126046796395,0.005126046796395,,,
BAU,84,,DIST_GSL,,2033,,25.4837,25.4837,25.4837,25.4837,,,,,,,502.756,357.295,,357.295,,,,,,,,,,,,,,,340.2851,,,,0.005123754021446,0.005123754021446,,,
BAU,84,,DIST_GSL,,2034,,26.0327,26.0327,26.0327,26.0327,,,,,,,519.745,359.414,,359.414,,,,,,,,,,,,,,,335.0323,,,,0.0051177730238245,0.0051177730238245,,,
BAU,84,,DIST_GSL,,2035,,26.5785,26.5785,26.5785,26.5785,,,,,,,536.929,361.289,,361.289,,,,,,,,,,,,,,,329.6278,,,,0.0051081924718043,0.0051081924718043,,,
BAU,84,,DIST_GSL,,2036,,27.2431,27.2431,27.2431,27.2431,,,,,,,556.799,364.561,,364.561,,,,,,,,,,,,,,,325.5488,,,,0.0051180971926703,0.0051180971926703,,,
BAU,84,,DIST_GSL,,2037,,27.8523,27.8523,27.8523,27.8523,,,,,,,575.839,366.865,,366.865,,,,,,,,,,,,,,,320.6487,,,,0.0051141192212619,0.0051141192212619,,,
BAU,84,,DIST_GSL,,2038,,28.5093,28.5093,28.5093,28.5093,,,,,,,596.166,369.578,,369.578,,,,,,,,,,,,,,,316.1596,,,,0.0051156010511958,0.0051156010511958,,,
BAU,84,,DIST_GSL,,2039,,29.164,29.164,29.164,29.164,,,,,,,616.754,372.036,,372.036,,,,,,,,,,,,,,,311.5027,,,,0.0051132983005984,0.0051132983005984,,,
BAU,84,,DIST_GSL,,2040,,29.8129,29.8129,29.8129,29.8129,,,,,,,637.53,374.203,,374.203,,,,,,,,,,,,,,,306.6628,,,,0.0051068073103309,0.0051068073103309,,,
BAU,84,,DIST_GSL,,2041,,30.6781,30.6781,30.6781,30.6781,,,,,,,663.288,378.828,,378.828,,,,,,,,,,,,,,,303.8599,,,,0.005133465840059,0.005133465840059,,,
BAU,84,,DIST_GSL,,2042,,31.5438,31.5438,31.5438,31.5438,,,,,,,689.468,383.167,,383.167,,,,,,,,,,,,,,,300.8126,,,,0.0051556371115987,0.0051556371115987,,,
BAU,84,,DIST_GSL,,2043,,32.4122,32.4122,32.4122,32.4122,,,,,,,716.114,387.248,,387.248,,,,,,,,,,,,,,,297.5602,,,,0.0051738053072004,0.0051738053072004,,,
BAU,84,,DIST_GSL,,2044,,33.282,33.282,33.282,33.282,,,,,,,743.207,391.067,,391.067,,,,,,,,,,,,,,,294.1122,,,,0.0051879693299892,0.0051879693299892,,,
BAU,84,,DIST_GSL,,2045,,34.1527,34.1527,34.1527,34.1527,,,,,,,770.728,394.617,,394.617,,,,,,,,,,,,,,,290.4793,,,,0.0051981455551348,0.0051981455551348,,,
BAU,84,,DIST_GSL,,2046,,35.1108,35.1108,35.1108,35.1108,,,,,,,800.657,398.891,,398.891,,,,,,,,,,,,,,,287.3897,,,,0.0052173923254813,0.0052173923254813,,,
BAU,84,,DIST_GSL,,2047,,36.0685,36.0685,36.0685,36.0685,,,,,,,831.025,402.861,,402.861,,,,,,,,,,,,,,,284.0858,,,,0.0052321570310734,0.0052321570310734,,,
BAU,84,,DIST_GSL,,2048,,37.0284,37.0284,37.0284,37.0284,,,,,,,861.903,406.569,,406.569,,,,,,,,,,,,,,,280.6109,,,,0.0052430592310079,0.0052430592310079,,,
BAU,84,,DIST_GSL,,2049,,37.9892,37.9892,37.9892,37.9892,,,,,,,893.253,409.999,,409.999,,,,,,,,,,,,,,,276.9691,,,,0.0052500150196411,0.0052500150196411,,,
BAU,84,,DIST_GSL,,2050,,38.9518,38.9518,38.9518,38.9518,,,,,,,925.102,413.173,,413.173,,,,,,,,,,,,,,,273.1852,,,,0.0052533383487545,0.0052533383487545,,,
BAU,84,,DIST_GSL,,2051,,39.9915,39.9915,39.9915,39.9915,,,,,,,959.255,416.879,,416.879,,,,,,,,,,,,,,,269.7816,,,,0.0052630744752607,0.0052630744752607,,,
BAU,84,,DIST_GSL,,2052,,41.0524,41.0524,41.0524,41.0524,,,,,,,994.413,420.51,,420.51,,,,,,,,,,,,,,,266.3519,,,,0.0052714722902715,0.0052714722902715,,,
BAU,84,,DIST_GSL,,2053,,42.1363,42.1363,42.1363,42.1363,,,,,,,1030.64,424.082,,424.082,,,,,,,,,,,,,,,262.9097,,,,0.0052787588108063,0.0052787588108063,,,
BAU,84,,DIST_GSL,,2054,,43.2431,43.2431,43.2431,43.2431,,,,,,,1067.93,427.584,,427.584,,,,,,,,,,,,,,,259.4497,,,,0.0052847847493733,0.0052847847493733,,,
BAU,84,,DIST_GSL,,2055,,44.3759,44.3759,44.3759,44.3759,,,,,,,1106.41,431.05,,431.05,,,,,,,,,,,,,,,255.9983,,,,0.0052900563655944,0.0052900563655944,,,
BAU,84,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,84,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,84,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,84,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,,,,191.993,174.483,,174.483,,,,,,,,,,,,,,,201.5926,,,,0.0026667311150182,0.0026667311150182,,,
BAU,84,,DIST_NGS,,2025,,27.9209,27.9209,27.9209,27.9209,,,,,,,195.365,172.762,,172.762,,,,,,,,,,,,,,,195.365,,,,0.0026218041427967,0.0026218041427967,,,
BAU,84,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,191.984,165.196,,165.196,,,,,,,,,,,,,,,182.8419,,,,0.0024893055675181,0.0024893055675181,,,
BAU,84,,DIST_NGS,,2027,,27.0605,27.0605,27.0605,27.0605,,,,,,,199.26,166.836,,166.836,,,,,,,,,,,,,,,180.7347,,,,0.0024962782412006,0.0024962782412006,,,
BAU,84,,DIST_NGS,,2028,,26.6933,26.6933,26.6933,26.6933,,,,,,,200.178,163.087,,163.087,,,,,,,,,,,,,,,172.9213,,,,0.0024229748254581,0.0024229748254581,,,
BAU,84,,DIST_NGS,,2029,,26.7591,26.7591,26.7591,26.7591,,,,,,,204.306,161.963,,161.963,,,,,,,,,,,,,,,168.0831,,,,0.0023893147704222,0.0023893147704222,,,
BAU,84,,DIST_NGS,,2030,,24.8226,24.8226,24.8226,24.8226,,,,,,,192.892,148.793,,148.793,,,,,,,,,,,,,,,151.1359,,,,0.002179546573639,0.002179546573639,,,
BAU,84,,DIST_NGS,,2031,,24.0454,24.0454,24.0454,24.0454,,,,,,,190.117,142.7,,142.7,,,,,,,,,,,,,,,141.8682,,,,0.0020755470416301,0.0020755470416301,,,
BAU,84,,DIST_NGS,,2032,,23.7991,23.7991,23.7991,23.7991,,,,,,,191.399,139.79,,139.79,,,,,,,,,,,,,,,136.0237,,,,0.0020188822211633,0.0020188822211633,,,
BAU,84,,DIST_NGS,,2033,,23.5529,23.5529,23.5529,23.5529,,,,,,,192.618,136.888,,136.888,,,,,,,,,,,,,,,130.3714,,,,0.0019630342593681,0.0019630342593681,,,
BAU,84,,DIST_NGS,,2034,,23.307,23.307,23.307,23.307,,,,,,,193.772,133.997,,133.997,,,,,,,,,,,,,,,124.9072,,,,0.0019080147271691,0.0019080147271691,,,
BAU,84,,DIST_NGS,,2035,,20.9384,20.9384,20.9384,20.9384,,,,,,,176.923,119.048,,119.048,,,,,,,,,,,,,,,108.6154,,,,0.0016831959843648,0.0016831959843648,,,
BAU,84,,DIST_NGS,,2036,,19.8922,19.8922,19.8922,19.8922,,,,,,,170.783,111.819,,111.819,,,,,,,,,,,,,,,99.8533,,,,0.0015698375766763,0.0015698375766763,,,
BAU,84,,DIST_NGS,,2037,,18.8463,18.8463,18.8463,18.8463,,,,,,,164.362,104.715,,104.715,,,,,,,,,,,,,,,91.5229,,,,0.0014597254848057,0.0014597254848057,,,
BAU,84,,DIST_NGS,,2038,,17.8007,17.8007,17.8007,17.8007,,,,,,,157.661,97.7377,,97.7377,,,,,,,,,,,,,,,83.611,,,,0.0013528627552268,0.0013528627552268,,,
BAU,84,,DIST_NGS,,2039,,16.7557,16.7557,16.7557,16.7557,,,,,,,150.681,90.8929,,90.8929,,,,,,,,,,,,,,,76.1041,,,,0.0012492450818843,0.0012492450818843,,,
BAU,84,,DIST_NGS,,2040,,15.7107,15.7107,15.7107,15.7107,,,,,,,143.415,84.1783,,84.1783,,,,,,,,,,,,,,,68.9851,,,,0.0011487973435149,0.0011487973435149,,,
BAU,84,,DIST_NGS,,2041,,15.9453,15.9453,15.9453,15.9453,,,,,,,147.722,84.3695,,84.3695,,,,,,,,,,,,,,,67.6732,,,,0.0011432829190716,0.0011432829190716,,,
BAU,84,,DIST_NGS,,2042,,16.1803,16.1803,16.1803,16.1803,,,,,,,152.097,84.5267,,84.5267,,,,,,,,,,,,,,,66.3594,,,,0.0011373362328097,0.0011373362328097,,,
BAU,84,,DIST_NGS,,2043,,16.4159,16.4159,16.4159,16.4159,,,,,,,156.541,84.6514,,84.6514,,,,,,,,,,,,,,,65.046,,,,0.0011309828555152,0.0011309828555152,,,
BAU,84,,DIST_NGS,,2044,,16.6516,16.6516,16.6516,16.6516,,,,,,,161.047,84.741,,84.741,,,,,,,,,,,,,,,63.7318,,,,0.0011241913715651,0.0011241913715651,,,
BAU,84,,DIST_NGS,,2045,,16.8875,16.8875,16.8875,16.8875,,,,,,,165.622,84.7995,,84.7995,,,,,,,,,,,,,,,62.4212,,,,0.0011170312524425,0.0011170312524425,,,
BAU,84,,DIST_NGS,,2046,,17.1259,17.1259,17.1259,17.1259,,,,,,,170.287,84.8376,,84.8376,,,,,,,,,,,,,,,61.1232,,,,0.0011096563034223,0.0011096563034223,,,
BAU,84,,DIST_NGS,,2047,,17.3647,17.3647,17.3647,17.3647,,,,,,,175.019,84.845,,84.845,,,,,,,,,,,,,,,59.8302,,,,0.00110192460085,0.00110192460085,,,
BAU,84,,DIST_NGS,,2048,,17.6037,17.6037,17.6037,17.6037,,,,,,,179.817,84.8214,,84.8214,,,,,,,,,,,,,,,58.5433,,,,0.0010938483585068,0.0010938483585068,,,
BAU,84,,DIST_NGS,,2049,,17.8432,17.8432,17.8432,17.8432,,,,,,,184.686,84.77,,84.77,,,,,,,,,,,,,,,57.2652,,,,0.0010854755303563,0.0010854755303563,,,
BAU,84,,DIST_NGS,,2050,,18.0829,18.0829,18.0829,18.0829,,,,,,,189.623,84.6902,,84.6902,,,,,,,,,,,,,,,55.9962,,,,0.0010768042634281,0.0010768042634281,,,
BAU,84,,DIST_NGS,,2051,,18.2638,18.2638,18.2638,18.2638,,,,,,,194.0,84.3096,,84.3096,,,,,,,,,,,,,,,54.5607,,,,0.001064405656682,0.001064405656682,,,
BAU,84,,DIST_NGS,,2052,,18.4445,18.4445,18.4445,18.4445,,,,,,,198.422,83.9074,,83.9074,,,,,,,,,,,,,,,53.147,,,,0.0010518527762411,0.0010518527762411,,,
BAU,84,,DIST_NGS,,2053,,18.6251,18.6251,18.6251,18.6251,,,,,,,202.894,83.4857,,83.4857,,,,,,,,,,,,,,,51.757,,,,0.0010391877766821,0.0010391877766821,,,
BAU,84,,DIST_NGS,,2054,,18.8059,18.8059,18.8059,18.8059,,,,,,,207.418,83.0468,,83.0468,,,,,,,,,,,,,,,50.3914,,,,0.0010264338328781,0.0010264338328781,,,
BAU,84,,DIST_NGS,,2055,,18.9869,18.9869,18.9869,18.9869,,,,,,,211.992,82.5905,,82.5905,,,,,,,,,,,,,,,49.0502,,,,0.0010135931788894,0.0010135931788894,,,
BAU,84,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,84,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,84,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,84,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,84,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,84,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,109.451,94.1795,,94.1795,,,,,,,,,,,,,,,104.239,,,,0.0014191650537046,0.0014191650537046,,,
BAU,84,,DIST_LPG,,2027,,5.7059,5.7059,5.7059,5.7059,,,,,,,112.947,94.5679,,94.5679,,,,,,,,,,,,,,,102.4463,,,,0.001414971085561,0.001414971085561,,,
BAU,84,,DIST_LPG,,2028,,5.8004,5.8004,5.8004,5.8004,,,,,,,116.509,94.921,,94.921,,,,,,,,,,,,,,,100.6449,,,,0.001410236758981,0.001410236758981,,,
BAU,84,,DIST_LPG,,2029,,5.8954,5.8954,5.8954,5.8954,,,,,,,120.137,95.2386,,95.2386,,,,,,,,,,,,,,,98.837,,,,0.0014049764009584,0.0014049764009584,,,
BAU,84,,DIST_LPG,,2030,,5.9912,5.9912,5.9912,5.9912,,,,,,,123.837,95.5256,,95.5256,,,,,,,,,,,,,,,97.0295,,,,0.0013992726968445,0.0013992726968445,,,
BAU,84,,DIST_LPG,,2031,,6.0821,6.0821,6.0821,6.0821,,,,,,,127.49,95.6928,,95.6928,,,,,,,,,,,,,,,95.135,,,,0.0013918349875993,0.0013918349875993,,,
BAU,84,,DIST_LPG,,2032,,6.1735,6.1735,6.1735,6.1735,,,,,,,131.206,95.8276,,95.8276,,,,,,,,,,,,,,,93.2457,,,,0.0013839647057192,0.0013839647057192,,,
BAU,84,,DIST_LPG,,2033,,6.2655,6.2655,6.2655,6.2655,,,,,,,134.989,95.9332,,95.9332,,,,,,,,,,,,,,,91.3659,,,,0.0013757179061035,0.0013757179061035,,,
BAU,84,,DIST_LPG,,2034,,6.3579,6.3579,6.3579,6.3579,,,,,,,138.834,96.0066,,96.0066,,,,,,,,,,,,,,,89.4936,,,,0.0013670567297225,0.0013670567297225,,,
BAU,84,,DIST_LPG,,2035,,6.4509,6.4509,6.4509,6.4509,,,,,,,142.747,96.0515,,96.0515,,,,,,,,,,,,,,,87.6343,,,,0.0013580550701725,0.0013580550701725,,,
BAU,84,,DIST_LPG,,2036,,6.5425,6.5425,6.5425,6.5425,,,,,,,146.682,96.0388,,96.0388,,,,,,,,,,,,,,,85.7619,,,,0.0013483011507119,0.0013483011507119,,,
BAU,84,,DIST_LPG,,2037,,6.6347,6.6347,6.6347,6.6347,,,,,,,150.684,96.0002,,96.0002,,,,,,,,,,,,,,,83.9065,,,,0.0013382489562822,0.0013382489562822,,,
BAU,84,,DIST_LPG,,2038,,6.7274,6.7274,6.7274,6.7274,,,,,,,154.752,95.9344,,95.9344,,,,,,,,,,,,,,,82.0683,,,,0.0013279011112251,0.0013279011112251,,,
BAU,84,,DIST_LPG,,2039,,6.8205,6.8205,6.8205,6.8205,,,,,,,158.883,95.8406,,95.8406,,,,,,,,,,,,,,,80.2467,,,,0.0013172450829568,0.0013172450829568,,,
BAU,84,,DIST_LPG,,2040,,6.9141,6.9141,6.9141,6.9141,,,,,,,163.079,95.7206,,95.7206,,,,,,,,,,,,,,,78.4438,,,,0.001306311905889,0.001306311905889,,,
BAU,84,,DIST_LPG,,2041,,7.0022,7.0022,7.0022,7.0022,,,,,,,167.2,95.4939,,95.4939,,,,,,,,,,,,,,,76.5962,,,,0.0012940313837395,0.0012940313837395,,,
BAU,84,,DIST_LPG,,2042,,7.0909,7.0909,7.0909,7.0909,,,,,,,171.386,95.2466,,95.2466,,,,,,,,,,,,,,,74.7751,,,,0.0012815736510011,0.0012815736510011,,,
BAU,84,,DIST_LPG,,2043,,7.1798,7.1798,7.1798,7.1798,,,,,,,175.629,94.9739,,94.9739,,,,,,,,,,,,,,,72.9775,,,,0.001268890501091,0.001268890501091,,,
BAU,84,,DIST_LPG,,2044,,7.2692,7.2692,7.2692,7.2692,,,,,,,179.936,94.6801,,94.6801,,,,,,,,,,,,,,,71.2068,,,,0.0012560463630737,0.0012560463630737,,,
