Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,99,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,99,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,99,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,99,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,99,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,99,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,99,2027,DIST_DSL,,,11.26719,,,,,,,,,,,,,11.26719,,,,,11.26719,,,11.26719,,,,,,
LTS,99,2028,DIST_DSL,,,11.471935,,,,,,,,,,,,,11.471935,,,,,11.471935,,,11.471935,,,,,,
LTS,99,2029,DIST_DSL,,,11.654112,,,,,,,,,,,,,11.654112,,,,,11.654112,,,11.654112,,,,,,
LTS,99,2030,DIST_DSL,,,11.797574,,,,,,,,,,,,,11.797574,,,,,11.797574,,,11.797574,,,,,,
LTS,99,2031,DIST_DSL,,,11.643959,,,,,,,,,,,,,11.643959,,,,,11.643959,,,11.643959,,,,,,
LTS,99,2032,DIST_DSL,,,11.47478,,,,,,,,,,,,,11.47478,,,,,11.47478,,,11.47478,,,,,,
LTS,99,2033,DIST_DSL,,,11.26366,,,,,,,,,,,,,11.26366,,,,,11.26366,,,11.26366,,,,,,
LTS,99,2034,DIST_DSL,,,11.084893,,,,,,,,,,,,,11.084893,,,,,11.084893,,,11.084893,,,,,,
LTS,99,2035,DIST_DSL,,,10.905065,,,,,,,,,,,,,10.905065,,,,,10.905065,,,10.905065,,,,,,
LTS,99,2036,DIST_DSL,,,10.712267,,,,,,,,,,,,,10.712267,,,,,10.712267,,,10.712267,,,,,,
LTS,99,2037,DIST_DSL,,,10.518349,,,,,,,,,,,,,10.518349,,,,,10.518349,,,10.518349,,,,,,
LTS,99,2038,DIST_DSL,,,10.343552,,,,,,,,,,,,,10.343552,,,,,10.343552,,,10.343552,,,,,,
LTS,99,2039,DIST_DSL,,,10.188691,,,,,,,,,,,,,10.188691,,,,,10.188691,,,10.188691,,,,,,
LTS,99,2040,DIST_DSL,,,10.028931,,,,,,,,,,,,,10.028931,,,,,10.028931,,,10.028931,,,,,,
LTS,99,2041,DIST_DSL,,,9.976823,,,,,,,,,,,,,9.976823,,,,,9.976823,,,9.976823,,,,,,
LTS,99,2042,DIST_DSL,,,9.8808229,,,,,,,,,,,,,9.8808229,,,,,9.8808229,,,9.8808229,,,,,,
LTS,99,2043,DIST_DSL,,,9.8239909,,,,,,,,,,,,,9.8239909,,,,,9.8239909,,,9.8239909,,,,,,
LTS,99,2044,DIST_DSL,,,9.7277428,,,,,,,,,,,,,9.7277428,,,,,9.7277428,,,9.7277428,,,,,,
LTS,99,2045,DIST_DSL,,,9.6161606,,,,,,,,,,,,,9.6161606,,,,,9.6161606,,,9.6161606,,,,,,
LTS,99,2046,DIST_DSL,,,9.504911,,,,,,,,,,,,,9.504911,,,,,9.504911,,,9.504911,,,,,,
LTS,99,2047,DIST_DSL,,,9.3905539,,,,,,,,,,,,,9.3905539,,,,,9.3905539,,,9.3905539,,,,,,
LTS,99,2048,DIST_DSL,,,9.2773829,,,,,,,,,,,,,9.2773829,,,,,9.2773829,,,9.2773829,,,,,,
LTS,99,2049,DIST_DSL,,,9.146805,,,,,,,,,,,,,9.146805,,,,,9.146805,,,9.146805,,,,,,
LTS,99,2050,DIST_DSL,,,8.9979262,,,,,,,,,,,,,8.9979262,,,,,8.9979262,,,8.9979262,,,,,,
LTS,99,2051,DIST_DSL,,,8.9336613,,,,,,,,,,,,,8.9336613,,,,,8.9336613,,,8.9336613,,,,,,
LTS,99,2052,DIST_DSL,,,8.8732618,,,,,,,,,,,,,8.8732618,,,,,8.8732618,,,8.8732618,,,,,,
LTS,99,2053,DIST_DSL,,,8.8177879,,,,,,,,,,,,,8.8177879,,,,,8.8177879,,,8.8177879,,,,,,
LTS,99,2054,DIST_DSL,,,8.7526533,,,,,,,,,,,,,8.7526533,,,,,8.7526533,,,8.7526533,,,,,,
LTS,99,2055,DIST_DSL,,,8.6708561,,,,,,,,,,,,,8.6708561,,,,,8.6708561,,,8.6708561,,,,,,
LTS,99,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,99,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,99,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,99,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,99,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,99,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,99,2027,DIST_GSL,,,20.673639,,,,,,,,,,,,,20.673639,,,,,20.673639,,,20.673639,,,,,,
LTS,99,2028,DIST_GSL,,,19.0454,,,,,,,,,,,,,19.0454,,,,,19.0454,,,19.0454,,,,,,
LTS,99,2029,DIST_GSL,,,17.440812,,,,,,,,,,,,,17.440812,,,,,17.440812,,,17.440812,,,,,,
LTS,99,2030,DIST_GSL,,,15.870067,,,,,,,,,,,,,15.870067,,,,,15.870067,,,15.870067,,,,,,
LTS,99,2031,DIST_GSL,,,15.49411,,,,,,,,,,,,,15.49411,,,,,15.49411,,,15.49411,,,,,,
LTS,99,2032,DIST_GSL,,,15.106727,,,,,,,,,,,,,15.106727,,,,,15.106727,,,15.106727,,,,,,
LTS,99,2033,DIST_GSL,,,14.733291,,,,,,,,,,,,,14.733291,,,,,14.733291,,,14.733291,,,,,,
LTS,99,2034,DIST_GSL,,,14.315194,,,,,,,,,,,,,14.315194,,,,,14.315194,,,14.315194,,,,,,
LTS,99,2035,DIST_GSL,,,13.883693,,,,,,,,,,,,,13.883693,,,,,13.883693,,,13.883693,,,,,,
LTS,99,2036,DIST_GSL,,,13.535428,,,,,,,,,,,,,13.535428,,,,,13.535428,,,13.535428,,,,,,
LTS,99,2037,DIST_GSL,,,13.162404,,,,,,,,,,,,,13.162404,,,,,13.162404,,,13.162404,,,,,,
LTS,99,2038,DIST_GSL,,,12.689557,,,,,,,,,,,,,12.689557,,,,,12.689557,,,12.689557,,,,,,
LTS,99,2039,DIST_GSL,,,12.229538,,,,,,,,,,,,,12.229538,,,,,12.229538,,,12.229538,,,,,,
LTS,99,2040,DIST_GSL,,,11.751821,,,,,,,,,,,,,11.751821,,,,,11.751821,,,11.751821,,,,,,
LTS,99,2041,DIST_GSL,,,11.334745,,,,,,,,,,,,,11.334745,,,,,11.334745,,,11.334745,,,,,,
LTS,99,2042,DIST_GSL,,,10.907915,,,,,,,,,,,,,10.907915,,,,,10.907915,,,10.907915,,,,,,
LTS,99,2043,DIST_GSL,,,10.469834,,,,,,,,,,,,,10.469834,,,,,10.469834,,,10.469834,,,,,,
LTS,99,2044,DIST_GSL,,,10.021143,,,,,,,,,,,,,10.021143,,,,,10.021143,,,10.021143,,,,,,
LTS,99,2045,DIST_GSL,,,9.5623797,,,,,,,,,,,,,9.5623797,,,,,9.5623797,,,9.5623797,,,,,,
LTS,99,2046,DIST_GSL,,,9.1118199,,,,,,,,,,,,,9.1118199,,,,,9.1118199,,,9.1118199,,,,,,
LTS,99,2047,DIST_GSL,,,8.6449215,,,,,,,,,,,,,8.6449215,,,,,8.6449215,,,8.6449215,,,,,,
LTS,99,2048,DIST_GSL,,,8.1517895,,,,,,,,,,,,,8.1517895,,,,,8.1517895,,,8.1517895,,,,,,
LTS,99,2049,DIST_GSL,,,7.6523842,,,,,,,,,,,,,7.6523842,,,,,7.6523842,,,7.6523842,,,,,,
LTS,99,2050,DIST_GSL,,,7.1482274,,,,,,,,,,,,,7.1482274,,,,,7.1482274,,,7.1482274,,,,,,
LTS,99,2051,DIST_GSL,,,7.1588343,,,,,,,,,,,,,7.1588343,,,,,7.1588343,,,7.1588343,,,,,,
LTS,99,2052,DIST_GSL,,,7.1583275,,,,,,,,,,,,,7.1583275,,,,,7.1583275,,,7.1583275,,,,,,
LTS,99,2053,DIST_GSL,,,7.1482981,,,,,,,,,,,,,7.1482981,,,,,7.1482981,,,7.1482981,,,,,,
LTS,99,2054,DIST_GSL,,,7.1397714,,,,,,,,,,,,,7.1397714,,,,,7.1397714,,,7.1397714,,,,,,
LTS,99,2055,DIST_GSL,,,7.1421246,,,,,,,,,,,,,7.1421246,,,,,7.1421246,,,7.1421246,,,,,,
LTS,99,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
LTS,99,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
LTS,99,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
LTS,99,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
LTS,99,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
LTS,99,2026,DIST_FOI,,,1.6456452,,,,,,,,,,,,,1.6456452,,,,,1.6456452,,,1.6456452,,,,,,
LTS,99,2027,DIST_FOI,,,1.7003948,,,,,,,,,,,,,1.7003948,,,,,1.7003948,,,1.7003948,,,,,,
LTS,99,2028,DIST_FOI,,,1.7412752,,,,,,,,,,,,,1.7412752,,,,,1.7412752,,,1.7412752,,,,,,
LTS,99,2029,DIST_FOI,,,1.7819149,,,,,,,,,,,,,1.7819149,,,,,1.7819149,,,1.7819149,,,,,,
LTS,99,2030,DIST_FOI,,,1.8224131,,,,,,,,,,,,,1.8224131,,,,,1.8224131,,,1.8224131,,,,,,
LTS,99,2031,DIST_FOI,,,1.8661232,,,,,,,,,,,,,1.8661232,,,,,1.8661232,,,1.8661232,,,,,,
LTS,99,2032,DIST_FOI,,,1.909732,,,,,,,,,,,,,1.909732,,,,,1.909732,,,1.909732,,,,,,
LTS,99,2033,DIST_FOI,,,1.9530173,,,,,,,,,,,,,1.9530173,,,,,1.9530173,,,1.9530173,,,,,,
LTS,99,2034,DIST_FOI,,,1.9958007,,,,,,,,,,,,,1.9958007,,,,,1.9958007,,,1.9958007,,,,,,
LTS,99,2035,DIST_FOI,,,2.0382779,,,,,,,,,,,,,2.0382779,,,,,2.0382779,,,2.0382779,,,,,,
LTS,99,2036,DIST_FOI,,,2.0885433,,,,,,,,,,,,,2.0885433,,,,,2.0885433,,,2.0885433,,,,,,
LTS,99,2037,DIST_FOI,,,2.1384631,,,,,,,,,,,,,2.1384631,,,,,2.1384631,,,2.1384631,,,,,,
LTS,99,2038,DIST_FOI,,,2.1881392,,,,,,,,,,,,,2.1881392,,,,,2.1881392,,,2.1881392,,,,,,
LTS,99,2039,DIST_FOI,,,2.2371682,,,,,,,,,,,,,2.2371682,,,,,2.2371682,,,2.2371682,,,,,,
LTS,99,2040,DIST_FOI,,,2.285879,,,,,,,,,,,,,2.285879,,,,,2.285879,,,2.285879,,,,,,
LTS,99,2041,DIST_FOI,,,2.3240259,,,,,,,,,,,,,2.3240259,,,,,2.3240259,,,2.3240259,,,,,,
LTS,99,2042,DIST_FOI,,,2.3621294,,,,,,,,,,,,,2.3621294,,,,,2.3621294,,,2.3621294,,,,,,
LTS,99,2043,DIST_FOI,,,2.3997421,,,,,,,,,,,,,2.3997421,,,,,2.3997421,,,2.3997421,,,,,,
LTS,99,2044,DIST_FOI,,,2.4372614,,,,,,,,,,,,,2.4372614,,,,,2.4372614,,,2.4372614,,,,,,
LTS,99,2045,DIST_FOI,,,2.4746435,,,,,,,,,,,,,2.4746435,,,,,2.4746435,,,2.4746435,,,,,,
LTS,99,2046,DIST_FOI,,,2.5176334,,,,,,,,,,,,,2.5176334,,,,,2.5176334,,,2.5176334,,,,,,
LTS,99,2047,DIST_FOI,,,2.5602596,,,,,,,,,,,,,2.5602596,,,,,2.5602596,,,2.5602596,,,,,,
LTS,99,2048,DIST_FOI,,,2.6026919,,,,,,,,,,,,,2.6026919,,,,,2.6026919,,,2.6026919,,,,,,
