Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,84,2055,DIST_DSL,,,22.921507,,,,,,,,,,,,,22.921507,,,,,22.921507,,,22.921507,,,,,,
BAU,84,2021,DIST_GSL,,,20.879158,,,,,,,,,,,,,20.879158,,,,,20.879158,,,20.879158,,,,,,
BAU,84,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,84,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,84,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,84,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,84,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,84,2027,DIST_GSL,,,25.409009,,,,,,,,,,,,,25.409009,,,,,25.409009,,,25.409009,,,,,,
BAU,84,2028,DIST_GSL,,,25.906465,,,,,,,,,,,,,25.906465,,,,,25.906465,,,25.906465,,,,,,
BAU,84,2029,DIST_GSL,,,26.395063,,,,,,,,,,,,,26.395063,,,,,26.395063,,,26.395063,,,,,,
BAU,84,2030,DIST_GSL,,,26.879139,,,,,,,,,,,,,26.879139,,,,,26.879139,,,26.879139,,,,,,
BAU,84,2031,DIST_GSL,,,27.402432,,,,,,,,,,,,,27.402432,,,,,27.402432,,,27.402432,,,,,,
BAU,84,2032,DIST_GSL,,,27.922544,,,,,,,,,,,,,27.922544,,,,,27.922544,,,27.922544,,,,,,
BAU,84,2033,DIST_GSL,,,28.440722,,,,,,,,,,,,,28.440722,,,,,28.440722,,,28.440722,,,,,,
BAU,84,2034,DIST_GSL,,,28.955585,,,,,,,,,,,,,28.955585,,,,,28.955585,,,28.955585,,,,,,
BAU,84,2035,DIST_GSL,,,29.467039,,,,,,,,,,,,,29.467039,,,,,29.467039,,,29.467039,,,,,,
BAU,84,2036,DIST_GSL,,,30.093262,,,,,,,,,,,,,30.093262,,,,,30.093262,,,30.093262,,,,,,
BAU,84,2037,DIST_GSL,,,30.663848,,,,,,,,,,,,,30.663848,,,,,30.663848,,,30.663848,,,,,,
BAU,84,2038,DIST_GSL,,,31.281667,,,,,,,,,,,,,31.281667,,,,,31.281667,,,31.281667,,,,,,
BAU,84,2039,DIST_GSL,,,31.89669,,,,,,,,,,,,,31.89669,,,,,31.89669,,,31.89669,,,,,,
BAU,84,2040,DIST_GSL,,,32.505576,,,,,,,,,,,,,32.505576,,,,,32.505576,,,32.505576,,,,,,
BAU,84,2041,DIST_GSL,,,33.327279,,,,,,,,,,,,,33.327279,,,,,33.327279,,,33.327279,,,,,,
BAU,84,2042,DIST_GSL,,,34.14898,,,,,,,,,,,,,34.14898,,,,,34.14898,,,34.14898,,,,,,
BAU,84,2043,DIST_GSL,,,34.972661,,,,,,,,,,,,,34.972661,,,,,34.972661,,,34.972661,,,,,,
BAU,84,2044,DIST_GSL,,,35.797619,,,,,,,,,,,,,35.797619,,,,,35.797619,,,35.797619,,,,,,
BAU,84,2045,DIST_GSL,,,36.622726,,,,,,,,,,,,,36.622726,,,,,36.622726,,,36.622726,,,,,,
BAU,84,2046,DIST_GSL,,,37.532842,,,,,,,,,,,,,37.532842,,,,,37.532842,,,37.532842,,,,,,
BAU,84,2047,DIST_GSL,,,38.442064,,,,,,,,,,,,,38.442064,,,,,38.442064,,,38.442064,,,,,,
BAU,84,2048,DIST_GSL,,,39.353026,,,,,,,,,,,,,39.353026,,,,,39.353026,,,39.353026,,,,,,
BAU,84,2049,DIST_GSL,,,40.264349,,,,,,,,,,,,,40.264349,,,,,40.264349,,,40.264349,,,,,,
BAU,84,2050,DIST_GSL,,,41.176913,,,,,,,,,,,,,41.176913,,,,,41.176913,,,41.176913,,,,,,
BAU,84,2051,DIST_GSL,,,42.185861,,,,,,,,,,,,,42.185861,,,,,42.185861,,,42.185861,,,,,,
BAU,84,2052,DIST_GSL,,,43.216246,,,,,,,,,,,,,43.216246,,,,,43.216246,,,43.216246,,,,,,
BAU,84,2053,DIST_GSL,,,44.269434,,,,,,,,,,,,,44.269434,,,,,44.269434,,,44.269434,,,,,,
BAU,84,2054,DIST_GSL,,,45.345453,,,,,,,,,,,,,45.345453,,,,,45.345453,,,45.345453,,,,,,
BAU,84,2055,DIST_GSL,,,46.447628,,,,,,,,,,,,,46.447628,,,,,46.447628,,,46.447628,,,,,,
BAU,84,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,84,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
BAU,84,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,84,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,84,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,84,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,84,2027,DIST_FOI,,,1.7078185,,,,,,,,,,,,,1.7078185,,,,,1.7078185,,,1.7078185,,,,,,
BAU,84,2028,DIST_FOI,,,1.7556069,,,,,,,,,,,,,1.7556069,,,,,1.7556069,,,1.7556069,,,,,,
BAU,84,2029,DIST_FOI,,,1.8038191,,,,,,,,,,,,,1.8038191,,,,,1.8038191,,,1.8038191,,,,,,
BAU,84,2030,DIST_FOI,,,1.8526295,,,,,,,,,,,,,1.8526295,,,,,1.8526295,,,1.8526295,,,,,,
BAU,84,2031,DIST_FOI,,,1.9057475,,,,,,,,,,,,,1.9057475,,,,,1.9057475,,,1.9057475,,,,,,
BAU,84,2032,DIST_FOI,,,1.9596151,,,,,,,,,,,,,1.9596151,,,,,1.9596151,,,1.9596151,,,,,,
BAU,84,2033,DIST_FOI,,,2.0140841,,,,,,,,,,,,,2.0140841,,,,,2.0140841,,,2.0140841,,,,,,
BAU,84,2034,DIST_FOI,,,2.0689673,,,,,,,,,,,,,2.0689673,,,,,2.0689673,,,2.0689673,,,,,,
BAU,84,2035,DIST_FOI,,,2.1244833,,,,,,,,,,,,,2.1244833,,,,,2.1244833,,,2.1244833,,,,,,
BAU,84,2036,DIST_FOI,,,2.1891349,,,,,,,,,,,,,2.1891349,,,,,2.1891349,,,2.1891349,,,,,,
BAU,84,2037,DIST_FOI,,,2.2545159,,,,,,,,,,,,,2.2545159,,,,,2.2545159,,,2.2545159,,,,,,
BAU,84,2038,DIST_FOI,,,2.3207296,,,,,,,,,,,,,2.3207296,,,,,2.3207296,,,2.3207296,,,,,,
BAU,84,2039,DIST_FOI,,,2.3875627,,,,,,,,,,,,,2.3875627,,,,,2.3875627,,,2.3875627,,,,,,
BAU,84,2040,DIST_FOI,,,2.4552151,,,,,,,,,,,,,2.4552151,,,,,2.4552151,,,2.4552151,,,,,,
BAU,84,2041,DIST_FOI,,,2.5056419,,,,,,,,,,,,,2.5056419,,,,,2.5056419,,,2.5056419,,,,,,
BAU,84,2042,DIST_FOI,,,2.5560036,,,,,,,,,,,,,2.5560036,,,,,2.5560036,,,2.5560036,,,,,,
BAU,84,2043,DIST_FOI,,,2.605726,,,,,,,,,,,,,2.605726,,,,,2.605726,,,2.605726,,,,,,
BAU,84,2044,DIST_FOI,,,2.6554064,,,,,,,,,,,,,2.6554064,,,,,2.6554064,,,2.6554064,,,,,,
BAU,84,2045,DIST_FOI,,,2.7048716,,,,,,,,,,,,,2.7048716,,,,,2.7048716,,,2.7048716,,,,,,
BAU,84,2046,DIST_FOI,,,2.7601362,,,,,,,,,,,,,2.7601362,,,,,2.7601362,,,2.7601362,,,,,,
BAU,84,2047,DIST_FOI,,,2.8152596,,,,,,,,,,,,,2.8152596,,,,,2.8152596,,,2.8152596,,,,,,
BAU,84,2048,DIST_FOI,,,2.8699337,,,,,,,,,,,,,2.8699337,,,,,2.8699337,,,2.8699337,,,,,,
BAU,84,2049,DIST_FOI,,,2.9243316,,,,,,,,,,,,,2.9243316,,,,,2.9243316,,,2.9243316,,,,,,
BAU,84,2050,DIST_FOI,,,2.9785522,,,,,,,,,,,,,2.9785522,,,,,2.9785522,,,2.9785522,,,,,,
BAU,84,2051,DIST_FOI,,,3.0451203,,,,,,,,,,,,,3.0451203,,,,,3.0451203,,,3.0451203,,,,,,
BAU,84,2052,DIST_FOI,,,3.113248,,,,,,,,,,,,,3.113248,,,,,3.113248,,,3.113248,,,,,,
BAU,84,2053,DIST_FOI,,,3.182747,,,,,,,,,,,,,3.182747,,,,,3.182747,,,3.182747,,,,,,
BAU,84,2054,DIST_FOI,,,3.2539216,,,,,,,,,,,,,3.2539216,,,,,3.2539216,,,3.2539216,,,,,,
BAU,84,2055,DIST_FOI,,,3.3266045,,,,,,,,,,,,,3.3266045,,,,,3.3266045,,,3.3266045,,,,,,
BAU,84,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,84,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,84,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,84,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,84,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,84,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,84,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,84,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,84,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,84,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,84,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,84,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,84,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,84,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,84,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,84,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,84,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,84,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,84,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,84,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,84,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,84,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,84,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,84,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
BAU,84,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
BAU,84,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
BAU,84,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
BAU,84,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
BAU,84,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
BAU,84,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
BAU,84,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
BAU,84,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
BAU,84,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
BAU,84,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
BAU,84,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
BAU,84,2026,IMP_ELE,,,0.0082476,,,,,,,,,,,,,0.0082476,,,,,0.0082476,,,0.0082476,,,,,,
BAU,84,2027,IMP_ELE,,,0.01591197,,,,,,,,,,,,,0.01591197,,,,,0.01591197,,,0.01591197,,,,,,
BAU,84,2028,IMP_ELE,,,0.02427889,,,,,,,,,,,,,0.02427889,,,,,0.02427889,,,0.02427889,,,,,,
BAU,84,2029,IMP_ELE,,,0.03294548,,,,,,,,,,,,,0.03294548,,,,,0.03294548,,,0.03294548,,,,,,
BAU,84,2030,IMP_ELE,,,0.04141283,,,,,,,,,,,,,0.04141283,,,,,0.04141283,,,0.04141283,,,,,,
BAU,84,2031,IMP_ELE,,,0.05217662,,,,,,,,,,,,,0.05217662,,,,,0.05217662,,,0.05217662,,,,,,
BAU,84,2032,IMP_ELE,,,0.06319105,,,,,,,,,,,,,0.06319105,,,,,0.06319105,,,0.06319105,,,,,,
BAU,84,2033,IMP_ELE,,,0.07355304,,,,,,,,,,,,,0.07355304,,,,,0.07355304,,,0.07355304,,,,,,
BAU,84,2034,IMP_ELE,,,0.08496065,,,,,,,,,,,,,0.08496065,,,,,0.08496065,,,0.08496065,,,,,,
BAU,84,2035,IMP_ELE,,,0.09646348,,,,,,,,,,,,,0.09646348,,,,,0.09646348,,,0.09646348,,,,,,
BAU,84,2036,IMP_ELE,,,0.10791615,,,,,,,,,,,,,0.10791615,,,,,0.10791615,,,0.10791615,,,,,,
BAU,84,2037,IMP_ELE,,,0.11989705,,,,,,,,,,,,,0.11989705,,,,,0.11989705,,,0.11989705,,,,,,
BAU,84,2038,IMP_ELE,,,0.13180402,,,,,,,,,,,,,0.13180402,,,,,0.13180402,,,0.13180402,,,,,,
BAU,84,2039,IMP_ELE,,,0.14391881,,,,,,,,,,,,,0.14391881,,,,,0.14391881,,,0.14391881,,,,,,
BAU,84,2040,IMP_ELE,,,0.15668868,,,,,,,,,,,,,0.15668868,,,,,0.15668868,,,0.15668868,,,,,,
BAU,84,2041,IMP_ELE,,,0.16916412,,,,,,,,,,,,,0.16916412,,,,,0.16916412,,,0.16916412,,,,,,
BAU,84,2042,IMP_ELE,,,0.18250967,,,,,,,,,,,,,0.18250967,,,,,0.18250967,,,0.18250967,,,,,,
BAU,84,2043,IMP_ELE,,,0.1957575,,,,,,,,,,,,,0.1957575,,,,,0.1957575,,,0.1957575,,,,,,
BAU,84,2044,IMP_ELE,,,0.20896829,,,,,,,,,,,,,0.20896829,,,,,0.20896829,,,0.20896829,,,,,,
BAU,84,2045,IMP_ELE,,,0.22235136,,,,,,,,,,,,,0.22235136,,,,,0.22235136,,,0.22235136,,,,,,
BAU,84,2046,IMP_ELE,,,0.23549459,,,,,,,,,,,,,0.23549459,,,,,0.23549459,,,0.23549459,,,,,,
BAU,84,2047,IMP_ELE,,,0.2496587,,,,,,,,,,,,,0.2496587,,,,,0.2496587,,,0.2496587,,,,,,
BAU,84,2048,IMP_ELE,,,0.26394671,,,,,,,,,,,,,0.26394671,,,,,0.26394671,,,0.26394671,,,,,,
BAU,84,2049,IMP_ELE,,,0.27825099,,,,,,,,,,,,,0.27825099,,,,,0.27825099,,,0.27825099,,,,,,
BAU,84,2050,IMP_ELE,,,0.29257406,,,,,,,,,,,,,0.29257406,,,,,0.29257406,,,0.29257406,,,,,,
BAU,84,2051,IMP_ELE,,,0.29466253,,,,,,,,,,,,,0.29466253,,,,,0.29466253,,,0.29466253,,,,,,
BAU,84,2052,IMP_ELE,,,0.29677432,,,,,,,,,,,,,0.29677432,,,,,0.29677432,,,0.29677432,,,,,,
BAU,84,2053,IMP_ELE,,,0.29882974,,,,,,,,,,,,,0.29882974,,,,,0.29882974,,,0.29882974,,,,,,
BAU,84,2054,IMP_ELE,,,0.30088216,,,,,,,,,,,,,0.30088216,,,,,0.30088216,,,0.30088216,,,,,,
BAU,84,2055,IMP_ELE,,,0.30310109,,,,,,,,,,,,,0.30310109,,,,,0.30310109,,,0.30310109,,,,,,
BAU,84,2021,T4DSL_PRI,,,0.39963924,,,,,3.8670966,,,,,,,3.7731812,0.39963924,,,,,0.39963924,,,0.39963924,,,,,,
BAU,84,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
BAU,84,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
BAU,84,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
BAU,84,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,84,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,84,2027,T4DSL_PRI,,,0.56615085,,,,,5.4783409,,,,,,,3.9796366,0.56615085,,,,,0.56615085,,,0.56615085,,,,,,
BAU,84,2028,T4DSL_PRI,,,0.60634601,,,,,5.8672881,,,,,,,4.0576732,0.60634601,,,,,0.60634601,,,0.60634601,,,,,,
BAU,84,2029,T4DSL_PRI,,,0.65595288,,,,,6.3473074,,,,,,,4.1790202,0.65595288,,,,,0.65595288,,,0.65595288,,,,,,
BAU,84,2030,T4DSL_PRI,,,0.7095841,,,,,6.8662683,,,,,,,4.3037892,0.7095841,,,,,0.7095841,,,0.7095841,,,,,,
BAU,84,2031,T4DSL_PRI,,,0.76617163,,,,,7.4138357,,,,,,,4.4240341,0.76617163,,,,,0.76617163,,,0.76617163,,,,,,
BAU,84,2032,T4DSL_PRI,,,0.82542812,,,,,7.9872293,,,,,,,4.5375033,0.82542812,,,,,0.82542812,,,0.82542812,,,,,,
BAU,84,2033,T4DSL_PRI,,,0.88585684,,,,,8.5719659,,,,,,,4.636033,0.88585684,,,,,0.88585684,,,0.88585684,,,,,,
BAU,84,2034,T4DSL_PRI,,,0.948972,,,,,9.1826977,,,,,,,4.7280457,0.948972,,,,,0.948972,,,0.948972,,,,,,
BAU,84,2035,T4DSL_PRI,,,1.0140926,,,,,9.8128356,,,,,,,4.8100676,1.0140926,,,,,1.0140926,,,1.0140926,,,,,,
BAU,84,2036,T4DSL_PRI,,,1.0847146,,,,,10.496207,,,,,,,4.8981754,1.0847146,,,,,1.0847146,,,1.0847146,,,,,,
BAU,84,2037,T4DSL_PRI,,,1.2082209,,,,,11.691312,,,,,,,5.1941019,1.2082209,,,,,1.2082209,,,1.2082209,,,,,,
BAU,84,2038,T4DSL_PRI,,,1.285757,,,,,12.441587,,,,,,,5.2622116,1.285757,,,,,1.285757,,,1.285757,,,,,,
BAU,84,2039,T4DSL_PRI,,,1.3654594,,,,,13.212825,,,,,,,5.3202676,1.3654594,,,,,1.3654594,,,1.3654594,,,,,,
BAU,84,2040,T4DSL_PRI,,,1.4477162,,,,,14.008781,,,,,,,5.3701131,1.4477162,,,,,1.4477162,,,1.4477162,,,,,,
BAU,84,2041,T4DSL_PRI,,,1.4791445,,,,,14.312895,,,,,,,5.2234311,1.4791445,,,,,1.4791445,,,1.4791445,,,,,,
BAU,84,2042,T4DSL_PRI,,,1.5104635,,,,,14.615953,,,,,,,5.0780947,1.5104635,,,,,1.5104635,,,1.5104635,,,,,,
BAU,84,2043,T4DSL_PRI,,,1.5416271,,,,,14.917506,,,,,,,4.9341823,1.5416271,,,,,1.5416271,,,1.5416271,,,,,,
BAU,84,2044,T4DSL_PRI,,,1.5722916,,,,,15.21423,,,,,,,4.7908683,1.5722916,,,,,1.5722916,,,1.5722916,,,,,,
BAU,84,2045,T4DSL_PRI,,,1.6032295,,,,,15.5136,,,,,,,4.6507406,1.6032295,,,,,1.6032295,,,1.6032295,,,,,,
BAU,84,2046,T4DSL_PRI,,,1.6406429,,,,,15.875629,,,,,,,4.5309134,1.6406429,,,,,1.6406429,,,1.6406429,,,,,,
BAU,84,2047,T4DSL_PRI,,,1.685992,,,,,16.314449,,,,,,,4.4327425,1.685992,,,,,1.685992,,,1.685992,,,,,,
BAU,84,2048,T4DSL_PRI,,,1.731377,,,,,16.753615,,,,,,,4.333651,1.731377,,,,,1.731377,,,1.731377,,,,,,
BAU,84,2049,T4DSL_PRI,,,1.7771722,,,,,17.19675,,,,,,,4.2348406,1.7771722,,,,,1.7771722,,,1.7771722,,,,,,
BAU,84,2050,T4DSL_PRI,,,1.8238876,,,,,17.648791,,,,,,,4.137623,1.8238876,,,,,1.8238876,,,1.8238876,,,,,,
