Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,67,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,67,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,67,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,67,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,67,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,67,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,67,2027,DIST_DSL,,,11.061505,,,,,,,,,,,,,11.061505,,,,,11.061505,,,11.061505,,,,,,
BAU,67,2028,DIST_DSL,,,11.053541,,,,,,,,,,,,,11.053541,,,,,11.053541,,,11.053541,,,,,,
BAU,67,2029,DIST_DSL,,,11.041506,,,,,,,,,,,,,11.041506,,,,,11.041506,,,11.041506,,,,,,
BAU,67,2030,DIST_DSL,,,11.032146,,,,,,,,,,,,,11.032146,,,,,11.032146,,,11.032146,,,,,,
BAU,67,2031,DIST_DSL,,,11.041679,,,,,,,,,,,,,11.041679,,,,,11.041679,,,11.041679,,,,,,
BAU,67,2032,DIST_DSL,,,11.043791,,,,,,,,,,,,,11.043791,,,,,11.043791,,,11.043791,,,,,,
BAU,67,2033,DIST_DSL,,,11.042587,,,,,,,,,,,,,11.042587,,,,,11.042587,,,11.042587,,,,,,
BAU,67,2034,DIST_DSL,,,11.035464,,,,,,,,,,,,,11.035464,,,,,11.035464,,,11.035464,,,,,,
BAU,67,2035,DIST_DSL,,,11.024339,,,,,,,,,,,,,11.024339,,,,,11.024339,,,11.024339,,,,,,
BAU,67,2036,DIST_DSL,,,11.055868,,,,,,,,,,,,,11.055868,,,,,11.055868,,,11.055868,,,,,,
BAU,67,2037,DIST_DSL,,,11.117788,,,,,,,,,,,,,11.117788,,,,,11.117788,,,11.117788,,,,,,
BAU,67,2038,DIST_DSL,,,11.134143,,,,,,,,,,,,,11.134143,,,,,11.134143,,,11.134143,,,,,,
BAU,67,2039,DIST_DSL,,,11.146955,,,,,,,,,,,,,11.146955,,,,,11.146955,,,11.146955,,,,,,
BAU,67,2040,DIST_DSL,,,11.152654,,,,,,,,,,,,,11.152654,,,,,11.152654,,,11.152654,,,,,,
BAU,67,2041,DIST_DSL,,,11.254786,,,,,,,,,,,,,11.254786,,,,,11.254786,,,11.254786,,,,,,
BAU,67,2042,DIST_DSL,,,11.349011,,,,,,,,,,,,,11.349011,,,,,11.349011,,,11.349011,,,,,,
