Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,42,,COMPOST,,2045,,0.250424,0.250424,0.250424,0.250424,,,9.20308,1.45132,,,15.7767,2.39406,15.7767,,1.6246,,,,-14.6348,-2.22077,,,,,,,,3.4422,,5.9009,5.9009,,nan,,nan,nan,
LTS,42,,COMPOST,,2046,,0.262278,0.262278,0.262278,0.262278,,,9.6387,1.40742,,,16.5235,2.32165,16.5235,,1.57547,,,,-15.3275,-2.1536,,,,,,,,3.4322,,5.8837,5.8837,,nan,,nan,nan,
LTS,42,,COMPOST,,2047,,0.274091,0.274091,0.274091,0.274091,,,10.0728,1.36187,,,17.2677,2.2465,17.2677,,1.52447,,,,-16.0179,-2.08389,,,,,,,,3.4147,,5.8537,5.8537,,nan,,nan,nan,
LTS,42,,COMPOST,,2048,,0.285823,0.285823,0.285823,0.285823,,,10.504,1.31496,,,18.0069,2.16913,18.0069,,1.47197,,,,-16.7035,-2.01212,,,,,,,,3.39,,5.8114,5.8114,,nan,,nan,nan,
LTS,42,,COMPOST,,2049,,0.297494,0.297494,0.297494,0.297494,,,10.9329,1.26727,,,18.7421,2.09046,18.7421,,1.41858,,,,-17.3856,-1.93915,,,,,,,,3.3591,,5.7584,5.7584,,nan,,nan,nan,
LTS,42,,COMPOST,,2050,,0.309215,0.309215,0.309215,0.309215,,,11.3636,1.21963,,,19.4805,2.01187,19.4805,,1.36525,,,,-18.0705,-1.86625,,,,,,,,3.3239,,5.6981,5.6981,,nan,,nan,nan,
LTS,42,,COMPOST,,2051,,0.320764,0.320764,0.320764,0.320764,,,11.7881,1.17147,,,20.2081,1.93242,20.2081,,1.31134,,,,-18.7455,-1.79255,,,,,,,,3.2826,,5.6273,5.6273,,nan,,nan,nan,
LTS,42,,COMPOST,,2052,,0.332253,0.332253,0.332253,0.332253,,,12.2103,1.12354,,,20.9319,1.85336,20.9319,,1.25769,,,,-19.4168,-1.71922,,,,,,,,3.237,,5.5492,5.5492,,nan,,nan,nan,
LTS,42,,COMPOST,,2053,,0.343707,0.343707,0.343707,0.343707,,,12.6312,1.07618,,,21.6535,1.77524,21.6535,,1.20467,,,,-20.0862,-1.64675,,,,,,,,3.188,,5.4651,5.4651,,nan,,nan,nan,
LTS,42,,COMPOST,,2054,,0.355075,0.355075,0.355075,0.355075,,,13.049,1.02942,,,22.3697,1.6981,22.3697,,1.15233,,,,-20.7506,-1.57519,,,,,,,,3.1354,,5.3749,5.3749,,nan,,nan,nan,
LTS,42,,COMPOST,,2055,,0.36641,0.36641,0.36641,0.36641,,,13.4656,0.983596,,,23.0838,1.62251,23.0838,,1.10104,,,,-21.413,-1.50507,,,,,,,,3.0802,,5.2804,5.2804,,nan,,nan,nan,
LTS,42,,LANDFILL,,2026,,0.0217564,0.0217564,0.0217564,0.0217564,,,0.114221,0.0777369,,,1.44604,0.946997,1.44604,,1.02473,,,,,,,,,,,,,0.1087,,1.3767,1.3767,,nan,,nan,nan,
LTS,42,,LANDFILL,,2027,,0.0431816,0.0431816,0.0431816,0.0431816,,,0.226703,0.142861,,,2.87006,1.74035,2.87006,,1.88321,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2055,,2.6012,2.6012,,nan,,nan,nan,
LTS,42,,LANDFILL,,2028,,0.0641796,0.0641796,0.0641796,0.0641796,,,0.336943,0.196603,,,4.26569,2.39503,4.26569,,2.59164,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2907,,3.6807,3.6807,,nan,,nan,nan,
LTS,42,,LANDFILL,,2029,,0.0846654,0.0846654,0.0846654,0.0846654,,,0.444493,0.240146,,,5.62728,2.92548,5.62728,,3.16562,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3651,,4.6225,4.6225,,nan,,nan,nan,
LTS,42,,LANDFILL,,2030,,0.104756,0.104756,0.104756,0.104756,,,0.549969,0.275122,,,6.96261,3.35156,6.96261,,3.62668,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4301,,5.445,5.445,,nan,,nan,nan,
LTS,42,,LANDFILL,,2031,,0.123186,0.123186,0.123186,0.123186,,,0.646727,0.29956,,,8.18756,3.64926,8.18756,,3.94882,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4815,,6.0957,6.0957,,nan,,nan,nan,
LTS,42,,LANDFILL,,2032,,0.141332,0.141332,0.141332,0.141332,,,0.741994,0.318229,,,9.39365,3.87669,9.39365,,4.19492,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5259,,6.6581,6.6581,,nan,,nan,nan,
LTS,42,,LANDFILL,,2033,,0.1592,0.1592,0.1592,0.1592,,,0.835798,0.331907,,,10.5812,4.04332,10.5812,,4.37522,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.564,,7.14,7.14,,nan,,nan,nan,
LTS,42,,LANDFILL,,2034,,0.176792,0.176792,0.176792,0.176792,,,0.92816,0.341283,,,11.7505,4.15754,11.7505,,4.49882,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5963,,7.5486,7.5486,,nan,,nan,nan,
LTS,42,,LANDFILL,,2035,,0.194116,0.194116,0.194116,0.194116,,,1.01911,0.346966,,,12.9019,4.22677,12.9019,,4.57374,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.6233,,7.8905,7.8905,,nan,,nan,nan,
LTS,42,,LANDFILL,,2036,,0.210199,0.210199,0.210199,0.210199,,,1.10354,0.347883,,,13.9708,4.23794,13.9708,,4.58582,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.6425,,8.1343,8.1343,,nan,,nan,nan,
LTS,42,,LANDFILL,,2037,,0.226097,0.226097,0.226097,0.226097,,,1.18701,0.346477,,,15.0275,4.22081,15.0275,,4.56729,,,,8.14907e-09,2.28465e-09,,,,,,,,0.658,,8.3297,8.3297,,nan,,nan,nan,
LTS,42,,LANDFILL,,2038,,0.241722,0.241722,0.241722,0.241722,,,1.26904,0.342982,,,16.066,4.17824,16.066,,4.52122,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.6697,,8.4781,8.4781,,nan,,nan,nan,
LTS,42,,LANDFILL,,2039,,0.257257,0.257257,0.257257,0.257257,,,1.3506,0.337987,,,17.0986,4.11738,17.0986,,4.45537,,,,-2.96859e-09,,,,,,,,,0.6785,,8.59,8.59,,nan,,nan,nan,
LTS,42,,LANDFILL,,2040,,0.272614,0.272614,0.272614,0.272614,,,1.43122,0.331632,,,18.1193,4.03997,18.1193,,4.3716,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.6845,,8.666,8.666,,nan,,nan,nan,
LTS,42,,LANDFILL,,2041,,0.287014,0.287014,0.287014,0.287014,,,1.50682,0.323286,,,19.0764,3.9383,19.0764,,4.26159,,,,-2.02272e-09,,,,,,,,,0.6861,,8.686,8.686,,nan,,nan,nan,
LTS,42,,LANDFILL,,2042,,0.30132,0.30132,0.30132,0.30132,,,1.58193,0.314259,,,20.0272,3.82834,20.0272,,4.1426,,,,1.19617e-08,2.2992e-09,,,,,,,,0.6857,,8.6814,8.6814,,nan,,nan,nan,
LTS,42,,LANDFILL,,2043,,0.315486,0.315486,0.315486,0.315486,,,1.6563,0.304661,,,20.9688,3.71141,20.9688,,4.01607,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.6835,,8.6534,8.6534,,nan,,nan,nan,
LTS,42,,LANDFILL,,2044,,0.329536,0.329536,0.329536,0.329536,,,1.73006,0.294656,,,21.9026,3.58953,21.9026,,3.88418,,,,-1.78989e-09,,,,,,,,,0.6797,,8.6051,8.6051,,nan,,nan,nan,
LTS,42,,LANDFILL,,2045,,0.343496,0.343496,0.343496,0.343496,,,1.80336,0.284388,,,22.8305,3.46444,22.8305,,3.74883,,,,9.28412e-09,1.42609e-09,,,,,,,,0.6745,,8.5393,8.5393,,nan,,nan,nan,
LTS,42,,LANDFILL,,2046,,0.356789,0.356789,0.356789,0.356789,,,1.87314,0.273512,,,23.714,3.33195,23.714,,3.60546,,,,2.07801e-08,2.91038e-09,,,,,,,,0.667,,8.4441,8.4441,,nan,,nan,nan,
LTS,42,,LANDFILL,,2047,,0.369953,0.369953,0.369953,0.369953,,,1.94225,0.262596,,,24.5889,3.19897,24.5889,,3.46156,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.6584,,8.3356,8.3356,,nan,,nan,nan,
LTS,42,,LANDFILL,,2048,,0.383108,0.383108,0.383108,0.383108,,,2.01132,0.25179,,,25.4633,3.06733,25.4633,,3.31912,,,,1.91212e-08,2.2992e-09,,,,,,,,0.6491,,8.2178,8.2178,,nan,,nan,nan,
LTS,42,,LANDFILL,,2049,,0.396194,0.396194,0.396194,0.396194,,,2.08002,0.241102,,,26.333,2.93713,26.333,,3.17823,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.6391,,8.0907,8.0907,,nan,,nan,nan,
LTS,42,,LANDFILL,,2050,,0.409242,0.409242,0.409242,0.409242,,,2.14852,0.230595,,,27.2003,2.80913,27.2003,,3.03973,,,,1.59635e-08,1.65892e-09,,,,,,,,0.6285,,7.9562,7.9562,,nan,,nan,nan,
LTS,42,,LANDFILL,,2051,,0.396162,0.396162,0.396162,0.396162,,,2.07985,0.20669,,,26.3309,2.51791,26.3309,,2.7246,,,,8.16362e-09,,,,,,,,,0.5792,,7.3323,7.3323,,nan,,nan,nan,
LTS,42,,LANDFILL,,2052,,0.383056,0.383056,0.383056,0.383056,,,2.01104,0.185048,,,25.4598,2.25427,25.4598,,2.43932,,,,-1.16415e-09,,,,,,,,,0.5331,,6.7496,6.7496,,nan,,nan,nan,
LTS,42,,LANDFILL,,2053,,0.370126,0.370126,0.370126,0.370126,,,1.94316,0.165557,,,24.6004,2.01684,24.6004,,2.18239,,,,1.6822e-08,1.39698e-09,,,,,,,,0.4904,,6.2088,6.2088,,nan,,nan,nan,
LTS,42,,LANDFILL,,2054,,0.357228,0.357228,0.357228,0.357228,,,1.87545,0.147952,,,23.7431,1.80236,23.7431,,1.95031,,,,6.89761e-09,,,,,,,,,0.4506,,5.7049,5.7049,,nan,,nan,nan,
LTS,42,,LANDFILL,,2055,,0.344417,0.344417,0.344417,0.344417,,,1.80819,0.13208,,,22.8917,1.60901,22.8917,,1.74109,,,,8.20728e-09,,,,,,,,,0.4136,,5.2364,5.2364,,nan,,nan,nan,
LTS,42,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2026,,0.718759,0.718759,0.718759,0.718759,,,,,,,31.7727,20.8077,31.7727,,74.9876,,,,82.7312,54.1799,,,,,,,,,,30.2482,30.2482,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2027,,0.681913,0.681913,0.681913,0.681913,,,,,,,30.144,18.2787,30.144,,65.4143,,,,77.7327,47.1356,,,,,,,,,,27.3207,27.3207,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2028,,0.645807,0.645807,0.645807,0.645807,,,,,,,28.5479,16.0286,28.5479,,56.954,,,,72.8905,40.9254,,,,,,,,,,24.6326,24.6326,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2029,,0.610385,0.610385,0.610385,0.610385,,,,,,,26.9821,14.0273,26.9821,,49.4812,,,,68.1971,35.4539,,,,,,,,,,22.1644,22.1644,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2030,,0.575679,0.575679,0.575679,0.575679,,,,,,,25.4479,12.2497,25.4479,,42.8894,,,,63.6517,30.6397,,,,,,,,,,19.9012,19.9012,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2031,,0.542723,0.542723,0.542723,0.542723,,,,,,,23.9911,10.693,23.9911,,37.2096,,,,59.4932,26.5166,,,,,,,,,,17.8617,17.8617,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2032,,0.510251,0.510251,0.510251,0.510251,,,,,,,22.5556,9.30855,22.5556,,32.1852,,,,55.4326,22.8766,,,,,,,,,,15.9872,15.9872,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2033,,0.478255,0.478255,0.478255,0.478255,,,,,,,21.1413,8.07856,21.1413,,27.7465,,,,51.4703,19.668,,,,,,,,,,14.2657,14.2657,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2034,,0.446727,0.446727,0.446727,0.446727,,,,,,,19.7476,6.98703,19.7476,,23.832,,,,47.6092,16.845,,,,,,,,,,12.6859,12.6859,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2035,,0.415659,0.415659,0.415659,0.415659,,,,,,,18.3742,6.01954,18.3742,,20.3855,,,,43.851,14.366,,,,,,,,,,11.2373,11.2373,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2036,,0.385777,0.385777,0.385777,0.385777,,,,,,,17.0533,5.17297,17.0533,,17.4125,,,,40.3491,12.2395,,,,,,,,,,9.929,9.929,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2037,,0.356221,0.356221,0.356221,0.356221,,,,,,,15.7468,4.42282,15.7468,,14.7924,,,,36.9194,10.3696,,,,,,,,,,8.7284,8.7284,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2038,,0.326987,0.326987,0.326987,0.326987,,,,,,,14.4545,3.75912,14.4545,,12.4895,,,,33.5699,8.73041,,,,,,,,,,7.6277,7.6277,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2039,,0.298072,0.298072,0.298072,0.298072,,,,,,,13.1763,3.17287,13.1763,,10.4698,,,,30.3027,7.29695,,,,,,,,,,6.6195,6.6195,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2040,,0.269471,0.269471,0.269471,0.269471,,,,,,,11.912,2.65595,11.912,,8.70231,,,,27.118,6.04636,,,,,,,,,,5.6972,5.6972,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2041,,0.241578,0.241578,0.241578,0.241578,,,,,,,10.679,2.20466,10.679,,7.17971,,,,24.0982,4.97505,,,,,,,,,,4.8625,4.8625,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2042,,0.213918,0.213918,0.213918,0.213918,,,,,,,9.45622,1.80762,9.45622,,5.84936,,,,21.1436,4.04174,,,,,,,,,,4.0991,4.0991,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2043,,0.186363,0.186363,0.186363,0.186363,,,,,,,8.23818,1.45813,8.23818,,4.68716,,,,18.2434,3.22903,,,,,,,,,,3.3997,3.3997,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2044,,0.159111,0.159111,0.159111,0.159111,,,,,,,7.03349,1.15269,7.03349,,3.6798,,,,15.4199,2.52711,,,,,,,,,,2.7633,2.7633,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2045,,0.13208,0.13208,0.13208,0.13208,,,,,,,5.8386,0.885986,5.8386,,2.80834,,,,12.6682,1.92236,,,,,,,,,,2.1838,2.1838,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2046,,0.105403,0.105403,0.105403,0.105403,,,,,,,4.65933,0.654664,4.65933,,2.06206,,,,10.0167,1.4074,,,,,,,,,,1.6591,1.6591,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2047,,0.0788625,0.0788625,0.0788625,0.0788625,,,,,,,3.48612,0.453537,3.48612,,1.41929,,,,7.42326,0.965751,,,,,,,,,,1.1818,1.1818,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2048,,0.0524446,0.0524446,0.0524446,0.0524446,,,,,,,2.31831,0.279267,2.31831,,0.868115,,,,4.88829,0.588849,,,,,,,,,,0.7482,0.7482,,,,nan,nan,
LTS,42,,NO_CONTR_OD,,2049,,0.0261572,0.0261572,0.0261572,0.0261572,,,,,,,1.15628,0.128969,1.15628,,0.398154,,,,2.4134,0.269185,,,,,,,,,,0.3553,0.3553,,,,nan,nan,
LTS,42,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2026,,0.407782,0.407782,0.407782,0.407782,,,,,,,,,,,21.7732,,,,33.247,21.7732,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2027,,0.407013,0.407013,0.407013,0.407013,,,,,,,,,,,19.9281,,,,32.864,19.9281,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2028,,0.40621,0.40621,0.40621,0.40621,,,,,,,,,,,18.2338,,,,32.4755,18.2338,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2029,,0.405309,0.405309,0.405309,0.405309,,,,,,,,,,,16.6757,,,,32.0764,16.6757,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2030,,0.404539,0.404539,0.404539,0.404539,,,,,,,,,,,15.2511,,,,31.6831,15.2511,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2031,,0.403734,0.403734,0.403734,0.403734,,,,,,,,,,,13.9725,,,,31.3489,13.9725,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2032,,0.402929,0.402929,0.402929,0.402929,,,,,,,,,,,12.796,,,,31.0062,12.796,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2033,,0.402124,0.402124,0.402124,0.402124,,,,,,,,,,,11.7138,,,,30.6546,11.7138,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2034,,0.401319,0.401319,0.401319,0.401319,,,,,,,,,,,10.719,,,,30.2954,10.719,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2035,,0.400421,0.400421,0.400421,0.400421,,,,,,,,,,,9.80288,,,,29.9225,9.80288,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2036,,0.399644,0.399644,0.399644,0.399644,,,,,,,,,,,8.9813,,,,29.6079,8.9813,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2037,,0.398866,0.398866,0.398866,0.398866,,,,,,,,,,,8.22445,,,,29.2819,8.22445,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2038,,0.397997,0.397997,0.397997,0.397997,,,,,,,,,,,7.52698,,,,28.9425,7.52698,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2039,,0.397128,0.397128,0.397128,0.397128,,,,,,,,,,,6.88634,,,,28.5975,6.88634,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2040,,0.39635,0.39635,0.39635,0.39635,,,,,,,,,,,6.29938,,,,28.2528,6.29938,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2041,,0.395505,0.395505,0.395505,0.395505,,,,,,,,,,,5.76938,,,,27.9458,5.76938,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2042,,0.394692,0.394692,0.394692,0.394692,,,,,,,,,,,5.28224,,,,27.633,5.28224,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2043,,0.393936,0.393936,0.393936,0.393936,,,,,,,,,,,4.83477,,,,27.3156,4.83477,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2044,,0.393092,0.393092,0.393092,0.393092,,,,,,,,,,,4.42239,,,,26.9845,4.42239,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2045,,0.392278,0.392278,0.392278,0.392278,,,,,,,,,,,4.04416,,,,26.6508,4.04416,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2046,,0.391396,0.391396,0.391396,0.391396,,,,,,,,,,,3.70185,,,,26.3466,3.70185,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2047,,0.390632,0.390632,0.390632,0.390632,,,,,,,,,,,3.38844,,,,26.0453,3.38844,,,,,,,,,,,,,,,,,
LTS,42,,OPEN_BURN,,2048,,0.389838,0.389838,0.389838,0.389838,,,,,,,,,,,3.10045,,,,25.7382,3.10045,,,,,,,,,,,,,,,,,
