Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,96,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,96,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,96,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,96,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,96,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,96,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,96,2027,DIST_DSL,,,11.375036,,,,,,,,,,,,,11.375036,,,,,11.375036,,,11.375036,,,,,,
BAU,96,2028,DIST_DSL,,,11.690249,,,,,,,,,,,,,11.690249,,,,,11.690249,,,11.690249,,,,,,
BAU,96,2029,DIST_DSL,,,12.004986,,,,,,,,,,,,,12.004986,,,,,12.004986,,,12.004986,,,,,,
BAU,96,2030,DIST_DSL,,,12.32983,,,,,,,,,,,,,12.32983,,,,,12.32983,,,12.32983,,,,,,
BAU,96,2031,DIST_DSL,,,12.684788,,,,,,,,,,,,,12.684788,,,,,12.684788,,,12.684788,,,,,,
BAU,96,2032,DIST_DSL,,,13.042963,,,,,,,,,,,,,13.042963,,,,,13.042963,,,13.042963,,,,,,
BAU,96,2033,DIST_DSL,,,13.40563,,,,,,,,,,,,,13.40563,,,,,13.40563,,,13.40563,,,,,,
BAU,96,2034,DIST_DSL,,,13.771647,,,,,,,,,,,,,13.771647,,,,,13.771647,,,13.771647,,,,,,
BAU,96,2035,DIST_DSL,,,14.141431,,,,,,,,,,,,,14.141431,,,,,14.141431,,,14.141431,,,,,,
BAU,96,2036,DIST_DSL,,,14.59135,,,,,,,,,,,,,14.59135,,,,,14.59135,,,14.59135,,,,,,
BAU,96,2037,DIST_DSL,,,15.057619,,,,,,,,,,,,,15.057619,,,,,15.057619,,,15.057619,,,,,,
BAU,96,2038,DIST_DSL,,,15.498747,,,,,,,,,,,,,15.498747,,,,,15.498747,,,15.498747,,,,,,
BAU,96,2039,DIST_DSL,,,15.943594,,,,,,,,,,,,,15.943594,,,,,15.943594,,,15.943594,,,,,,
BAU,96,2040,DIST_DSL,,,16.392572,,,,,,,,,,,,,16.392572,,,,,16.392572,,,16.392572,,,,,,
BAU,96,2041,DIST_DSL,,,17.013485,,,,,,,,,,,,,17.013485,,,,,17.013485,,,17.013485,,,,,,
BAU,96,2042,DIST_DSL,,,17.644499,,,,,,,,,,,,,17.644499,,,,,17.644499,,,17.644499,,,,,,
