Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,33,,COMPOST,,2051,,0.550559,0.550559,0.550559,0.550559,,,20.233,2.01071,,,34.6852,3.3168,34.6852,,2.25078,,,,-32.1747,-3.07673,,,,,,,,5.6343,,9.6588,9.6588,,nan,,nan,nan,
LTS,33,,COMPOST,,2052,,0.579956,0.579956,0.579956,0.579956,,,21.3134,1.96117,,,36.5372,3.23509,36.5372,,2.19533,,,,-33.8926,-3.00094,,,,,,,,5.6504,,9.6863,9.6863,,nan,,nan,nan,
LTS,33,,COMPOST,,2053,,0.610003,0.610003,0.610003,0.610003,,,22.4176,1.90998,,,38.4302,3.15065,38.4302,,2.13803,,,,-35.6486,-2.92261,,,,,,,,5.6579,,9.6993,9.6993,,nan,,nan,nan,
LTS,33,,COMPOST,,2054,,0.640609,0.640609,0.640609,0.640609,,,23.5424,1.85723,,,40.3583,3.06364,40.3583,,2.07898,,,,-37.4372,-2.84189,,,,,,,,5.6567,,9.6972,9.6972,,nan,,nan,nan,
LTS,33,,COMPOST,,2055,,0.671869,0.671869,0.671869,0.671869,,,24.6912,1.80357,,,42.3277,2.97513,42.3277,,2.01892,,,,-39.264,-2.75978,,,,,,,,5.6481,,9.6824,9.6824,,nan,,nan,nan,
LTS,33,,LANDFILL,,2026,,0.0223258,0.0223258,0.0223258,0.0223258,,,0.11721,0.0797714,,,1.48388,0.971783,1.48388,,1.05155,,,,,,,,,,,,,0.1116,,1.4127,1.4127,,nan,,nan,nan,
LTS,33,,LANDFILL,,2027,,0.0454464,0.0454464,0.0454464,0.0454464,,,0.238594,0.150355,,,3.0206,1.83163,3.0206,,1.98199,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2162,,2.7377,2.7377,,nan,,nan,nan,
LTS,33,,LANDFILL,,2028,,0.0692391,0.0692391,0.0692391,0.0692391,,,0.363505,0.212102,,,4.60197,2.58384,4.60197,,2.79594,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.3137,,3.9708,3.9708,,nan,,nan,nan,
LTS,33,,LANDFILL,,2029,,0.0935826,0.0935826,0.0935826,0.0935826,,,0.491309,0.265439,,,6.21997,3.2336,6.21997,,3.49904,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.4036,,5.1094,5.1094,,nan,,nan,nan,
LTS,33,,LANDFILL,,2030,,0.118575,0.118575,0.118575,0.118575,,,0.622521,0.311416,,,7.88112,3.79369,7.88112,,4.10511,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4868,,6.1633,6.1633,,nan,,nan,nan,
LTS,33,,LANDFILL,,2031,,0.142726,0.142726,0.142726,0.142726,,,0.749313,0.347077,,,9.48631,4.22812,9.48631,,4.5752,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5579,,7.0627,7.0627,,nan,,nan,nan,
LTS,33,,LANDFILL,,2032,,0.167541,0.167541,0.167541,0.167541,,,0.879588,0.37724,,,11.1356,4.59558,11.1356,,4.97282,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.6234,,7.8928,7.8928,,nan,,nan,nan,
LTS,33,,LANDFILL,,2033,,0.193007,0.193007,0.193007,0.193007,,,1.01329,0.40239,,,12.8282,4.90196,12.8282,,5.30435,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6837,,8.6562,8.6562,,nan,,nan,nan,
LTS,33,,LANDFILL,,2034,,0.219115,0.219115,0.219115,0.219115,,,1.15035,0.422983,,,14.5635,5.15282,14.5635,,5.5758,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.739,,9.3556,9.3556,,nan,,nan,nan,
LTS,33,,LANDFILL,,2035,,0.245854,0.245854,0.245854,0.245854,,,1.29073,0.439444,,,16.3407,5.35335,16.3407,,5.7928,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.7894,,9.9936,9.9936,,nan,,nan,nan,
LTS,33,,LANDFILL,,2036,,0.271952,0.271952,0.271952,0.271952,,,1.42775,0.450086,,,18.0753,5.48299,18.0753,,5.93308,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.8313,,10.5241,10.5241,,nan,,nan,nan,
LTS,33,,LANDFILL,,2037,,0.298709,0.298709,0.298709,0.298709,,,1.56822,0.457749,,,19.8537,5.57633,19.8537,,6.03408,,,,8.14907e-09,2.28465e-09,,,,,,,,0.8693,,11.0049,11.0049,,nan,,nan,nan,
LTS,33,,LANDFILL,,2038,,0.325993,0.325993,0.325993,0.325993,,,1.71147,0.462556,,,21.6672,5.6349,21.6672,,6.09746,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.9031,,11.4338,11.4338,,nan,,nan,nan,
LTS,33,,LANDFILL,,2039,,0.354043,0.354043,0.354043,0.354043,,,1.85873,0.465144,,,23.5315,5.66643,23.5315,,6.13157,,,,-2.96859e-09,,,,,,,,,0.9338,,11.8218,11.8218,,nan,,nan,nan,
LTS,33,,LANDFILL,,2040,,0.38273,0.38273,0.38273,0.38273,,,2.00933,0.465586,,,25.4381,5.67181,25.4381,,6.1374,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.961,,12.1665,12.1665,,nan,,nan,nan,
LTS,33,,LANDFILL,,2041,,0.410931,0.410931,0.410931,0.410931,,,2.15739,0.462864,,,27.3125,5.63865,27.3125,,6.10151,,,,-2.02272e-09,,,,,,,,,0.9823,,12.4362,12.4362,,nan,,nan,nan,
LTS,33,,LANDFILL,,2042,,0.439831,0.439831,0.439831,0.439831,,,2.30911,0.458718,,,29.2333,5.58814,29.2333,,6.04686,,,,1.19617e-08,2.2992e-09,,,,,,,,1.001,,12.6721,12.6721,,nan,,nan,nan,
LTS,33,,LANDFILL,,2043,,0.469358,0.469358,0.469358,0.469358,,,2.46413,0.453253,,,31.1959,5.52157,31.1959,,5.97483,,,,-5.99539e-09,-1.07684e-09,,,,,,,,1.0169,,12.874,12.874,,nan,,nan,nan,
LTS,33,,LANDFILL,,2044,,0.499542,0.499542,0.499542,0.499542,,,2.6226,0.446668,,,33.2021,5.44136,33.2021,,5.88802,,,,-1.78989e-09,,,,,,,,,1.0304,,13.0445,13.0445,,nan,,nan,nan,
LTS,33,,LANDFILL,,2045,,0.530421,0.530421,0.530421,0.530421,,,2.78471,0.439147,,,35.2544,5.34973,35.2544,,5.78887,,,,9.28412e-09,1.42609e-09,,,,,,,,1.0416,,13.1862,13.1862,,nan,,nan,nan,
LTS,33,,LANDFILL,,2046,,0.561081,0.561081,0.561081,0.561081,,,2.94567,0.430121,,,37.2922,5.23977,37.2922,,5.66989,,,,2.07801e-08,2.91038e-09,,,,,,,,1.0489,,13.2791,13.2791,,nan,,nan,nan,
LTS,33,,LANDFILL,,2047,,0.592334,0.592334,0.592334,0.592334,,,3.10975,0.420444,,,39.3695,5.12189,39.3695,,5.54233,,,,-1.52068e-08,-1.97906e-09,,,,,,,,1.0542,,13.3462,13.3462,,nan,,nan,nan,
LTS,33,,LANDFILL,,2048,,0.624369,0.624369,0.624369,0.624369,,,3.27794,0.410355,,,41.4987,4.99898,41.4987,,5.40933,,,,1.91212e-08,2.2992e-09,,,,,,,,1.0579,,13.3929,13.3929,,nan,,nan,nan,
LTS,33,,LANDFILL,,2049,,0.657091,0.657091,0.657091,0.657091,,,3.44973,0.399871,,,43.6736,4.87126,43.6736,,5.27113,,,,-2.64554e-08,-2.96859e-09,,,,,,,,1.0599,,13.4186,13.4186,,nan,,nan,nan,
LTS,33,,LANDFILL,,2050,,0.690552,0.690552,0.690552,0.690552,,,3.6254,0.389105,,,45.8975,4.74011,45.8975,,5.12922,,,,1.59635e-08,1.65892e-09,,,,,,,,1.0604,,13.4252,13.4252,,nan,,nan,nan,
LTS,33,,LANDFILL,,2051,,0.679971,0.679971,0.679971,0.679971,,,3.56985,0.354762,,,45.1943,4.32174,45.1943,,4.6765,,,,8.16362e-09,,,,,,,,,0.9941,,12.5852,12.5852,,nan,,nan,nan,
LTS,33,,LANDFILL,,2052,,0.668633,0.668633,0.668633,0.668633,,,3.51032,0.323006,,,44.4407,3.93489,44.4407,,4.2579,,,,-1.16415e-09,,,,,,,,,0.9306,,11.7816,11.7816,,nan,,nan,nan,
LTS,33,,LANDFILL,,2053,,0.656891,0.656891,0.656891,0.656891,,,3.44868,0.293827,,,43.6603,3.57943,43.6603,,3.87326,,,,1.6822e-08,1.39698e-09,,,,,,,,0.8704,,11.0193,11.0193,,nan,,nan,nan,
LTS,33,,LANDFILL,,2054,,0.644493,0.644493,0.644493,0.644493,,,3.38359,0.266928,,,42.8362,3.25174,42.8362,,3.51866,,,,6.89761e-09,,,,,,,,,0.813,,10.2926,10.2926,,nan,,nan,nan,
LTS,33,,LANDFILL,,2055,,0.631541,0.631541,0.631541,0.631541,,,3.31559,0.242188,,,41.9754,2.95036,41.9754,,3.19255,,,,8.20728e-09,,,,,,,,,0.7584,,9.6018,9.6018,,nan,,nan,nan,
LTS,33,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2026,,0.73757,0.73757,0.73757,0.73757,,,,,,,32.6043,21.3523,32.6043,,76.9502,,,,84.8965,55.598,,,,,,,,,,31.0399,31.0399,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2027,,0.717679,0.717679,0.717679,0.717679,,,,,,,31.725,19.2374,31.725,,68.8453,,,,81.8098,49.6079,,,,,,,,,,28.7536,28.7536,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2028,,0.696718,0.696718,0.696718,0.696718,,,,,,,30.7984,17.2922,30.7984,,61.4439,,,,78.6367,44.1517,,,,,,,,,,26.5744,26.5744,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2029,,0.674673,0.674673,0.674673,0.674673,,,,,,,29.8239,15.5047,29.8239,,54.6927,,,,75.3799,39.188,,,,,,,,,,24.4988,24.4988,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2030,,0.651622,0.651622,0.651622,0.651622,,,,,,,28.805,13.8657,28.805,,48.5474,,,,72.0487,34.6817,,,,,,,,,,22.5265,22.5265,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2031,,0.628812,0.628812,0.628812,0.628812,,,,,,,27.7966,12.3892,27.7966,,43.112,,,,68.9303,30.7228,,,,,,,,,,20.6949,20.6949,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2032,,0.604871,0.604871,0.604871,0.604871,,,,,,,26.7383,11.0347,26.7383,,38.1535,,,,65.7119,27.1188,,,,,,,,,,18.9518,18.9518,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2033,,0.579817,0.579817,0.579817,0.579817,,,,,,,25.6308,9.79412,25.6308,,33.6388,,,,62.4005,23.8447,,,,,,,,,,17.2952,17.2952,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2034,,0.553669,0.553669,0.553669,0.553669,,,,,,,24.475,8.65967,24.475,,29.5372,,,,59.0065,20.8775,,,,,,,,,,15.7228,15.7228,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2035,,0.526446,0.526446,0.526446,0.526446,,,,,,,23.2715,7.62396,23.2715,,25.819,,,,55.5389,18.195,,,,,,,,,,14.2324,14.2324,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2036,,0.499114,0.499114,0.499114,0.499114,,,,,,,22.0633,6.69272,22.0633,,22.5281,,,,52.2031,15.8354,,,,,,,,,,12.846,12.846,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2037,,0.470623,0.470623,0.470623,0.470623,,,,,,,20.8039,5.84322,20.8039,,19.5431,,,,48.7761,13.6998,,,,,,,,,,11.5316,11.5316,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2038,,0.440985,0.440985,0.440985,0.440985,,,,,,,19.4937,5.06967,19.4937,,16.8438,,,,45.2734,11.7741,,,,,,,,,,10.2869,10.2869,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2039,,0.410213,0.410213,0.410213,0.410213,,,,,,,18.1335,4.36658,18.1335,,14.4088,,,,41.7032,10.0422,,,,,,,,,,9.1099,9.1099,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2040,,0.378318,0.378318,0.378318,0.378318,,,,,,,16.7235,3.72876,16.7235,,12.2174,,,,38.0716,8.48864,,,,,,,,,,7.9985,7.9985,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2041,,0.345879,0.345879,0.345879,0.345879,,,,,,,15.2896,3.15652,15.2896,,10.2795,,,,34.5025,7.123,,,,,,,,,,6.9618,6.9618,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2042,,0.312251,0.312251,0.312251,0.312251,,,,,,,13.8031,2.63855,13.8031,,8.5382,,,,30.8629,5.89965,,,,,,,,,,5.9834,5.9834,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2043,,0.277258,0.277258,0.277258,0.277258,,,,,,,12.2562,2.16931,12.2562,,6.97324,,,,27.1413,4.80393,,,,,,,,,,5.0579,5.0579,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2044,,0.241195,0.241195,0.241195,0.241195,,,,,,,10.662,1.74736,10.662,,5.5782,,,,23.375,3.83084,,,,,,,,,,4.1889,4.1889,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2045,,0.203956,0.203956,0.203956,0.203956,,,,,,,9.01586,1.36812,9.01586,,4.33659,,,,19.562,2.96847,,,,,,,,,,3.3722,3.3722,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2046,,0.165755,0.165755,0.165755,0.165755,,,,,,,7.3272,1.02951,7.3272,,3.24277,,,,15.752,2.21325,,,,,,,,,,2.6091,2.6091,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2047,,0.126267,0.126267,0.126267,0.126267,,,,,,,5.58165,0.726161,5.58165,,2.27243,,,,11.8854,1.54627,,,,,,,,,,1.8922,1.8922,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2048,,0.0854715,0.0854715,0.0854715,0.0854715,,,,,,,3.77827,0.455134,3.77827,,1.41481,,,,7.96668,0.959675,,,,,,,,,,1.2194,1.2194,,,,nan,nan,
LTS,33,,NO_CONTR_OD,,2049,,0.0433819,0.0433819,0.0433819,0.0433819,,,,,,,1.9177,0.213896,1.9177,,0.660343,,,,4.00264,0.446447,,,,,,,,,,0.5892,0.5892,,,,nan,nan,
LTS,33,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2026,,0.418455,0.418455,0.418455,0.418455,,,,,,,,,,,22.343,,,,34.1171,22.343,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2027,,0.428361,0.428361,0.428361,0.428361,,,,,,,,,,,20.9734,,,,34.5878,20.9734,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2028,,0.438233,0.438233,0.438233,0.438233,,,,,,,,,,,19.6713,,,,35.0357,19.6713,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2029,,0.447997,0.447997,0.447997,0.447997,,,,,,,,,,,18.432,,,,35.4548,18.432,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2030,,0.457906,0.457906,0.457906,0.457906,,,,,,,,,,,17.2631,,,,35.8628,17.2631,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2031,,0.467776,0.467776,0.467776,0.467776,,,,,,,,,,,16.1888,,,,36.3216,16.1888,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2032,,0.477648,0.477648,0.477648,0.477648,,,,,,,,,,,15.1689,,,,36.7559,15.1689,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2033,,0.487519,0.487519,0.487519,0.487519,,,,,,,,,,,14.2014,,,,37.1644,14.2014,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2034,,0.497391,0.497391,0.497391,0.497391,,,,,,,,,,,13.2851,,,,37.5479,13.2851,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2035,,0.507147,0.507147,0.507147,0.507147,,,,,,,,,,,12.4157,,,,37.8979,12.4157,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2036,,0.517054,0.517054,0.517054,0.517054,,,,,,,,,,,11.6199,,,,38.3063,11.6199,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2037,,0.526963,0.526963,0.526963,0.526963,,,,,,,,,,,10.8657,,,,38.6858,10.8657,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2038,,0.53675,0.53675,0.53675,0.53675,,,,,,,,,,,10.1511,,,,39.0328,10.1511,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2039,,0.546536,0.546536,0.546536,0.546536,,,,,,,,,,,9.47713,,,,39.3565,9.47713,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2040,,0.556446,0.556446,0.556446,0.556446,,,,,,,,,,,8.84386,,,,39.6648,8.84386,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2041,,0.566263,0.566263,0.566263,0.566263,,,,,,,,,,,8.26028,,,,40.0112,8.26028,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2042,,0.576123,0.576123,0.576123,0.576123,,,,,,,,,,,7.71038,,,,40.3354,7.71038,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2043,,0.586071,0.586071,0.586071,0.586071,,,,,,,,,,,7.19283,,,,40.6382,7.19283,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2044,,0.595887,0.595887,0.595887,0.595887,,,,,,,,,,,6.70388,,,,40.9058,6.70388,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2045,,0.605748,0.605748,0.605748,0.605748,,,,,,,,,,,6.24491,,,,41.1536,6.24491,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2046,,0.615503,0.615503,0.615503,0.615503,,,,,,,,,,,5.82147,,,,41.4323,5.82147,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2047,,0.625444,0.625444,0.625444,0.625444,,,,,,,,,,,5.42526,,,,41.7013,5.42526,,,,,,,,,,,,,,,,,
LTS,33,,OPEN_BURN,,2048,,0.635338,0.635338,0.635338,0.635338,,,,,,,,,,,5.05295,,,,41.9468,5.05295,,,,,,,,,,,,,,,,,
