Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,42,2037,DIST_DSL,,,11.793287,,,,,,,,,,,,,11.793287,,,,,11.793287,,,11.793287,,,,,,
LTS,42,2038,DIST_DSL,,,11.717413,,,,,,,,,,,,,11.717413,,,,,11.717413,,,11.717413,,,,,,
LTS,42,2039,DIST_DSL,,,11.653746,,,,,,,,,,,,,11.653746,,,,,11.653746,,,11.653746,,,,,,
LTS,42,2040,DIST_DSL,,,11.618246,,,,,,,,,,,,,11.618246,,,,,11.618246,,,11.618246,,,,,,
LTS,42,2041,DIST_DSL,,,11.711043,,,,,,,,,,,,,11.711043,,,,,11.711043,,,11.711043,,,,,,
LTS,42,2042,DIST_DSL,,,11.509986,,,,,,,,,,,,,11.509986,,,,,11.509986,,,11.509986,,,,,,
LTS,42,2043,DIST_DSL,,,11.607391,,,,,,,,,,,,,11.607391,,,,,11.607391,,,11.607391,,,,,,
LTS,42,2044,DIST_DSL,,,11.663599,,,,,,,,,,,,,11.663599,,,,,11.663599,,,11.663599,,,,,,
LTS,42,2045,DIST_DSL,,,11.708618,,,,,,,,,,,,,11.708618,,,,,11.708618,,,11.708618,,,,,,
LTS,42,2046,DIST_DSL,,,11.761344,,,,,,,,,,,,,11.761344,,,,,11.761344,,,11.761344,,,,,,
LTS,42,2047,DIST_DSL,,,11.812792,,,,,,,,,,,,,11.812792,,,,,11.812792,,,11.812792,,,,,,
LTS,42,2048,DIST_DSL,,,11.873139,,,,,,,,,,,,,11.873139,,,,,11.873139,,,11.873139,,,,,,
LTS,42,2049,DIST_DSL,,,11.919321,,,,,,,,,,,,,11.919321,,,,,11.919321,,,11.919321,,,,,,
LTS,42,2050,DIST_DSL,,,11.945547,,,,,,,,,,,,,11.945547,,,,,11.945547,,,11.945547,,,,,,
LTS,42,2051,DIST_DSL,,,11.825755,,,,,,,,,,,,,11.825755,,,,,11.825755,,,11.825755,,,,,,
LTS,42,2052,DIST_DSL,,,11.616314,,,,,,,,,,,,,11.616314,,,,,11.616314,,,11.616314,,,,,,
LTS,42,2053,DIST_DSL,,,11.426729,,,,,,,,,,,,,11.426729,,,,,11.426729,,,11.426729,,,,,,
LTS,42,2054,DIST_DSL,,,11.550204,,,,,,,,,,,,,11.550204,,,,,11.550204,,,11.550204,,,,,,
LTS,42,2055,DIST_DSL,,,11.656185,,,,,,,,,,,,,11.656185,,,,,11.656185,,,11.656185,,,,,,
LTS,42,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,42,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,42,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,42,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,42,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,42,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,42,2027,DIST_GSL,,,20.794792,,,,,,,,,,,,,20.794792,,,,,20.794792,,,20.794792,,,,,,
LTS,42,2028,DIST_GSL,,,19.27223,,,,,,,,,,,,,19.27223,,,,,19.27223,,,19.27223,,,,,,
LTS,42,2029,DIST_GSL,,,17.756552,,,,,,,,,,,,,17.756552,,,,,17.756552,,,17.756552,,,,,,
LTS,42,2030,DIST_GSL,,,16.258266,,,,,,,,,,,,,16.258266,,,,,16.258266,,,16.258266,,,,,,
LTS,42,2031,DIST_GSL,,,15.974491,,,,,,,,,,,,,15.974491,,,,,15.974491,,,15.974491,,,,,,
LTS,42,2032,DIST_GSL,,,15.676199,,,,,,,,,,,,,15.676199,,,,,15.676199,,,15.676199,,,,,,
LTS,42,2033,DIST_GSL,,,15.39496,,,,,,,,,,,,,15.39496,,,,,15.39496,,,15.39496,,,,,,
LTS,42,2034,DIST_GSL,,,15.078259,,,,,,,,,,,,,15.078259,,,,,15.078259,,,15.078259,,,,,,
LTS,42,2035,DIST_GSL,,,14.725776,,,,,,,,,,,,,14.725776,,,,,14.725776,,,14.725776,,,,,,
LTS,42,2036,DIST_GSL,,,14.460846,,,,,,,,,,,,,14.460846,,,,,14.460846,,,14.460846,,,,,,
LTS,42,2037,DIST_GSL,,,14.16795,,,,,,,,,,,,,14.16795,,,,,14.16795,,,14.16795,,,,,,
LTS,42,2038,DIST_GSL,,,13.852014,,,,,,,,,,,,,13.852014,,,,,13.852014,,,13.852014,,,,,,
LTS,42,2039,DIST_GSL,,,13.409493,,,,,,,,,,,,,13.409493,,,,,13.409493,,,13.409493,,,,,,
LTS,42,2040,DIST_GSL,,,12.987025,,,,,,,,,,,,,12.987025,,,,,12.987025,,,12.987025,,,,,,
LTS,42,2041,DIST_GSL,,,12.62851,,,,,,,,,,,,,12.62851,,,,,12.62851,,,12.62851,,,,,,
LTS,42,2042,DIST_GSL,,,12.255812,,,,,,,,,,,,,12.255812,,,,,12.255812,,,12.255812,,,,,,
LTS,42,2043,DIST_GSL,,,11.864535,,,,,,,,,,,,,11.864535,,,,,11.864535,,,11.864535,,,,,,
LTS,42,2044,DIST_GSL,,,11.457372,,,,,,,,,,,,,11.457372,,,,,11.457372,,,11.457372,,,,,,
LTS,42,2045,DIST_GSL,,,11.032938,,,,,,,,,,,,,11.032938,,,,,11.032938,,,11.032938,,,,,,
LTS,42,2046,DIST_GSL,,,10.611771,,,,,,,,,,,,,10.611771,,,,,10.611771,,,10.611771,,,,,,
LTS,42,2047,DIST_GSL,,,10.165629,,,,,,,,,,,,,10.165629,,,,,10.165629,,,10.165629,,,,,,
LTS,42,2048,DIST_GSL,,,9.6805785,,,,,,,,,,,,,9.6805785,,,,,9.6805785,,,9.6805785,,,,,,
LTS,42,2049,DIST_GSL,,,9.1818809,,,,,,,,,,,,,9.1818809,,,,,9.1818809,,,9.1818809,,,,,,
LTS,42,2050,DIST_GSL,,,8.6813367,,,,,,,,,,,,,8.6813367,,,,,8.6813367,,,8.6813367,,,,,,
LTS,42,2051,DIST_GSL,,,8.776732,,,,,,,,,,,,,8.776732,,,,,8.776732,,,8.776732,,,,,,
LTS,42,2052,DIST_GSL,,,8.8582988,,,,,,,,,,,,,8.8582988,,,,,8.8582988,,,8.8582988,,,,,,
LTS,42,2053,DIST_GSL,,,8.9305205,,,,,,,,,,,,,8.9305205,,,,,8.9305205,,,8.9305205,,,,,,
LTS,42,2054,DIST_GSL,,,9.0051044,,,,,,,,,,,,,9.0051044,,,,,9.0051044,,,9.0051044,,,,,,
LTS,42,2055,DIST_GSL,,,9.098486,,,,,,,,,,,,,9.098486,,,,,9.098486,,,9.098486,,,,,,
LTS,42,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
LTS,42,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
LTS,42,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
LTS,42,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
LTS,42,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
LTS,42,2026,DIST_FOI,,,1.6456452,,,,,,,,,,,,,1.6456452,,,,,1.6456452,,,1.6456452,,,,,,
LTS,42,2027,DIST_FOI,,,1.7050019,,,,,,,,,,,,,1.7050019,,,,,1.7050019,,,1.7050019,,,,,,
LTS,42,2028,DIST_FOI,,,1.7508579,,,,,,,,,,,,,1.7508579,,,,,1.7508579,,,1.7508579,,,,,,
LTS,42,2029,DIST_FOI,,,1.7970411,,,,,,,,,,,,,1.7970411,,,,,1.7970411,,,1.7970411,,,,,,
LTS,42,2030,DIST_FOI,,,1.8432167,,,,,,,,,,,,,1.8432167,,,,,1.8432167,,,1.8432167,,,,,,
LTS,42,2031,DIST_FOI,,,1.8933302,,,,,,,,,,,,,1.8933302,,,,,1.8933302,,,1.8933302,,,,,,
LTS,42,2032,DIST_FOI,,,1.9437119,,,,,,,,,,,,,1.9437119,,,,,1.9437119,,,1.9437119,,,,,,
LTS,42,2033,DIST_FOI,,,1.9943931,,,,,,,,,,,,,1.9943931,,,,,1.9943931,,,1.9943931,,,,,,
LTS,42,2034,DIST_FOI,,,2.0450301,,,,,,,,,,,,,2.0450301,,,,,2.0450301,,,2.0450301,,,,,,
LTS,42,2035,DIST_FOI,,,2.0959446,,,,,,,,,,,,,2.0959446,,,,,2.0959446,,,2.0959446,,,,,,
LTS,42,2036,DIST_FOI,,,2.1552341,,,,,,,,,,,,,2.1552341,,,,,2.1552341,,,2.1552341,,,,,,
LTS,42,2037,DIST_FOI,,,2.2149034,,,,,,,,,,,,,2.2149034,,,,,2.2149034,,,2.2149034,,,,,,
LTS,42,2038,DIST_FOI,,,2.2747026,,,,,,,,,,,,,2.2747026,,,,,2.2747026,,,2.2747026,,,,,,
LTS,42,2039,DIST_FOI,,,2.3346965,,,,,,,,,,,,,2.3346965,,,,,2.3346965,,,2.3346965,,,,,,
LTS,42,2040,DIST_FOI,,,2.3947973,,,,,,,,,,,,,2.3947973,,,,,2.3947973,,,2.3947973,,,,,,
LTS,42,2041,DIST_FOI,,,2.442015,,,,,,,,,,,,,2.442015,,,,,2.442015,,,2.442015,,,,,,
LTS,42,2042,DIST_FOI,,,2.4893267,,,,,,,,,,,,,2.4893267,,,,,2.4893267,,,2.4893267,,,,,,
LTS,42,2043,DIST_FOI,,,2.5360004,,,,,,,,,,,,,2.5360004,,,,,2.5360004,,,2.5360004,,,,,,
LTS,42,2044,DIST_FOI,,,2.582919,,,,,,,,,,,,,2.582919,,,,,2.582919,,,2.582919,,,,,,
LTS,42,2045,DIST_FOI,,,2.6295246,,,,,,,,,,,,,2.6295246,,,,,2.6295246,,,2.6295246,,,,,,
LTS,42,2046,DIST_FOI,,,2.6822519,,,,,,,,,,,,,2.6822519,,,,,2.6822519,,,2.6822519,,,,,,
LTS,42,2047,DIST_FOI,,,2.7346144,,,,,,,,,,,,,2.7346144,,,,,2.7346144,,,2.7346144,,,,,,
LTS,42,2048,DIST_FOI,,,2.7871324,,,,,,,,,,,,,2.7871324,,,,,2.7871324,,,2.7871324,,,,,,
LTS,42,2049,DIST_FOI,,,2.8393285,,,,,,,,,,,,,2.8393285,,,,,2.8393285,,,2.8393285,,,,,,
LTS,42,2050,DIST_FOI,,,2.8917209,,,,,,,,,,,,,2.8917209,,,,,2.8917209,,,2.8917209,,,,,,
LTS,42,2051,DIST_FOI,,,2.9531673,,,,,,,,,,,,,2.9531673,,,,,2.9531673,,,2.9531673,,,,,,
LTS,42,2052,DIST_FOI,,,3.0161901,,,,,,,,,,,,,3.0161901,,,,,3.0161901,,,3.0161901,,,,,,
LTS,42,2053,DIST_FOI,,,3.0802898,,,,,,,,,,,,,3.0802898,,,,,3.0802898,,,3.0802898,,,,,,
LTS,42,2054,DIST_FOI,,,3.1460803,,,,,,,,,,,,,3.1460803,,,,,3.1460803,,,3.1460803,,,,,,
LTS,42,2055,DIST_FOI,,,3.2129899,,,,,,,,,,,,,3.2129899,,,,,3.2129899,,,3.2129899,,,,,,
LTS,42,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
LTS,42,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
LTS,42,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
LTS,42,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
LTS,42,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
LTS,42,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
LTS,42,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
LTS,42,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
LTS,42,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
LTS,42,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
LTS,42,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
LTS,42,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
LTS,42,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
LTS,42,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
LTS,42,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
LTS,42,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
LTS,42,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
LTS,42,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
LTS,42,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
LTS,42,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
LTS,42,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
LTS,42,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
LTS,42,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
LTS,42,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
LTS,42,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
LTS,42,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
LTS,42,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
LTS,42,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
LTS,42,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
LTS,42,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
LTS,42,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
LTS,42,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
LTS,42,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
LTS,42,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
LTS,42,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
LTS,42,2026,IMP_ELE,,,0.1075392,,,,,,,,,,,,,0.1075392,,,,,0.1075392,,,0.1075392,,,,,,
LTS,42,2027,IMP_ELE,,,0.22389401,,,,,,,,,,,,,0.22389401,,,,,0.22389401,,,0.22389401,,,,,,
LTS,42,2028,IMP_ELE,,,0.35149754,,,,,,,,,,,,,0.35149754,,,,,0.35149754,,,0.35149754,,,,,,
LTS,42,2029,IMP_ELE,,,0.4916276,,,,,,,,,,,,,0.4916276,,,,,0.4916276,,,0.4916276,,,,,,
LTS,42,2030,IMP_ELE,,,0.64934404,,,,,,,,,,,,,0.64934404,,,,,0.64934404,,,0.64934404,,,,,,
LTS,42,2031,IMP_ELE,,,0.78536135,,,,,,,,,,,,,0.78536135,,,,,0.78536135,,,0.78536135,,,,,,
LTS,42,2032,IMP_ELE,,,0.93177091,,,,,,,,,,,,,0.93177091,,,,,0.93177091,,,0.93177091,,,,,,
LTS,42,2033,IMP_ELE,,,1.0853698,,,,,,,,,,,,,1.0853698,,,,,1.0853698,,,1.0853698,,,,,,
LTS,42,2034,IMP_ELE,,,1.2503686,,,,,,,,,,,,,1.2503686,,,,,1.2503686,,,1.2503686,,,,,,
LTS,42,2035,IMP_ELE,,,1.4184673,,,,,,,,,,,,,1.4184673,,,,,1.4184673,,,1.4184673,,,,,,
LTS,42,2036,IMP_ELE,,,1.5976624,,,,,,,,,,,,,1.5976624,,,,,1.5976624,,,1.5976624,,,,,,
LTS,42,2037,IMP_ELE,,,1.7852983,,,,,,,,,,,,,1.7852983,,,,,1.7852983,,,1.7852983,,,,,,
LTS,42,2038,IMP_ELE,,,1.9741198,,,,,,,,,,,,,1.9741198,,,,,1.9741198,,,1.9741198,,,,,,
LTS,42,2039,IMP_ELE,,,2.1902546,,,,,,,,,,,,,2.1902546,,,,,2.1902546,,,2.1902546,,,,,,
LTS,42,2040,IMP_ELE,,,2.4023844,,,,,,,,,,,,,2.4023844,,,,,2.4023844,,,2.4023844,,,,,,
LTS,42,2041,IMP_ELE,,,2.6314687,,,,,,,,,,,,,2.6314687,,,,,2.6314687,,,2.6314687,,,,,,
LTS,42,2042,IMP_ELE,,,3.04971,,,,,,,,,,,,,3.04971,,,,,3.04971,,,3.04971,,,,,,
LTS,42,2043,IMP_ELE,,,3.2735013,,,,,,,,,,,,,3.2735013,,,,,3.2735013,,,3.2735013,,,,,,
LTS,42,2044,IMP_ELE,,,3.5276419,,,,,,,,,,,,,3.5276419,,,,,3.5276419,,,3.5276419,,,,,,
LTS,42,2045,IMP_ELE,,,3.790516,,,,,,,,,,,,,3.790516,,,,,3.790516,,,3.790516,,,,,,
LTS,42,2046,IMP_ELE,,,4.079615,,,,,,,,,,,,,4.079615,,,,,4.079615,,,4.079615,,,,,,
LTS,42,2047,IMP_ELE,,,4.3731891,,,,,,,,,,,,,4.3731891,,,,,4.3731891,,,4.3731891,,,,,,
LTS,42,2048,IMP_ELE,,,4.6775513,,,,,,,,,,,,,4.6775513,,,,,4.6775513,,,4.6775513,,,,,,
LTS,42,2049,IMP_ELE,,,4.9897986,,,,,,,,,,,,,4.9897986,,,,,4.9897986,,,4.9897986,,,,,,
LTS,42,2050,IMP_ELE,,,5.3125852,,,,,,,,,,,,,5.3125852,,,,,5.3125852,,,5.3125852,,,,,,
LTS,42,2051,IMP_ELE,,,5.5711091,,,,,,,,,,,,,5.5711091,,,,,5.5711091,,,5.5711091,,,,,,
LTS,42,2052,IMP_ELE,,,5.8774723,,,,,,,,,,,,,5.8774723,,,,,5.8774723,,,5.8774723,,,,,,
LTS,42,2053,IMP_ELE,,,6.1744913,,,,,,,,,,,,,6.1744913,,,,,6.1744913,,,6.1744913,,,,,,
LTS,42,2054,IMP_ELE,,,6.3152363,,,,,,,,,,,,,6.3152363,,,,,6.3152363,,,6.3152363,,,,,,
LTS,42,2055,IMP_ELE,,,6.4597564,,,,,,,,,,,,,6.4597564,,,,,6.4597564,,,6.4597564,,,,,,
LTS,42,2034,HYD_G_PROD,,,0.00310419,,,,,,,,,,,,,0.00310419,,,,,0.00310419,,,,,,,,,
LTS,42,2035,HYD_G_PROD,,,0.00653475,,,,,,,,,,,,,0.00343056,,,,,0.00653475,,,,,,,,,
LTS,42,2036,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,0.5119464,,,,,0.51848115,,,,,,,,,
LTS,42,2037,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,,,,,,,
LTS,42,2038,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,,,,,,,
LTS,42,2039,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,,,,,,,
LTS,42,2040,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,,,,,,,
LTS,42,2041,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,,,,,,,
LTS,42,2042,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.14408154,,,,,,
LTS,42,2043,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.14103006,,,,,,
LTS,42,2044,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.13797858,,,,,,
LTS,42,2045,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.13492356,,,,,,
LTS,42,2046,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.13187208,,,,,,
LTS,42,2047,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.12881706,,,,,,
LTS,42,2048,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.12576558,,,,,,
LTS,42,2049,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.12271056,,,,,,
LTS,42,2050,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.11965908,,,,,,
LTS,42,2051,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.2295918,,,,,,
LTS,42,2052,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.38011245,,,,,,
LTS,42,2053,HYD_G_PROD,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.51848115,,,,,,
LTS,42,2054,HYD_G_PROD,,,0.51537696,,,,,,,,,,,,,,,,,,0.51537696,,,0.51537696,,,,,,
LTS,42,2055,HYD_G_PROD,,,0.5119464,,,,,,,,,,,,,,,,,,0.5119464,,,0.5119464,,,,,,
LTS,42,2039,HYD_DIST,,,0.00310419,,,,,,,,,,,,,0.00310419,,,,,0.00310419,,,,,,,,,
LTS,42,2040,HYD_DIST,,,0.00653475,,,,,,,,,,,,,0.00343056,,,,,0.00653475,,,,,,,,,
LTS,42,2041,HYD_DIST,,,0.51848115,,,,,,,,,,,,,0.5119464,,,,,0.51848115,,,,,,,,,
LTS,42,2042,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.14408154,,,,,,
LTS,42,2043,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.14103006,,,,,,
LTS,42,2044,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.13797858,,,,,,
LTS,42,2045,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.13492356,,,,,,
LTS,42,2046,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.13187208,,,,,,
LTS,42,2047,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.12881706,,,,,,
LTS,42,2048,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.12576558,,,,,,
LTS,42,2049,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.12271056,,,,,,
LTS,42,2050,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.11965908,,,,,,
LTS,42,2051,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.2295918,,,,,,
LTS,42,2052,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.38011245,,,,,,
LTS,42,2053,HYD_DIST,,,0.51848115,,,,,,,,,,,,,,,,,,0.51848115,,,0.51848115,,,,,,
LTS,42,2054,HYD_DIST,,,0.51537696,,,,,,,,,,,,,,,,,,0.51537696,,,0.51537696,,,,,,
