Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,74,,DIST_NGS,,2048,,4.1334,4.1334,4.1334,4.1334,,,,34.6424,16.3412,,,16.3412,,,,,,11.2786,,Energy
LTS,74,,DIST_NGS,,2049,,4.0963,4.0963,4.0963,4.0963,,,,34.5613,15.8635,,,15.8635,,,,,,10.7164,,Energy
LTS,74,,DIST_NGS,,2050,,4.0591,4.0591,4.0591,4.0591,,,,34.4747,15.3973,,,15.3973,,,,,,10.1805,,Energy
LTS,74,,DIST_NGS,,2051,,4.0701,4.0701,4.0701,4.0701,,,,34.7965,15.1221,,,15.1221,,,,,,9.7862,,Energy
LTS,74,,DIST_NGS,,2052,,4.0811,4.0811,4.0811,4.0811,,,,35.1191,14.8509,,,14.8509,,,,,,9.4066,,Energy
LTS,74,,DIST_NGS,,2053,,4.0921,4.0921,4.0921,4.0921,,,,35.4433,14.584,,,14.584,,,,,,9.0414,,Energy
LTS,74,,DIST_NGS,,2054,,4.1031,4.1031,4.1031,4.1031,,,,35.7684,14.3211,,,14.3211,,,,,,8.6898,,Energy
LTS,74,,DIST_NGS,,2055,,4.114,4.114,4.114,4.114,,,,36.0942,14.062,,,14.062,,,,,,8.3514,,Energy
LTS,74,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,74,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,74,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,74,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,74,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,74,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,108.044,92.9687,,,92.9687,,,,,,102.899,,Energy
LTS,74,,DIST_LPG,,2027,,5.5569,5.5569,5.5569,5.5569,,,,107.754,90.2197,,,90.2197,,,,,,97.7361,,Energy
LTS,74,,DIST_LPG,,2028,,5.5155,5.5155,5.5155,5.5155,,,,107.446,87.5375,,,87.5375,,,,,,92.8159,,Energy
LTS,74,,DIST_LPG,,2029,,5.4741,5.4741,5.4741,5.4741,,,,107.131,84.9279,,,84.9279,,,,,,88.1369,,Energy
LTS,74,,DIST_LPG,,2030,,5.4323,5.4323,5.4323,5.4323,,,,106.801,82.3841,,,82.3841,,,,,,83.6814,,Energy
LTS,74,,DIST_LPG,,2031,,5.39,5.39,5.39,5.39,,,,106.453,79.9027,,,79.9027,,,,,,79.4369,,Energy
LTS,74,,DIST_LPG,,2032,,5.3475,5.3475,5.3475,5.3475,,,,106.094,77.4867,,,77.4867,,,,,,75.399,,Energy
LTS,74,,DIST_LPG,,2033,,5.3046,5.3046,5.3046,5.3046,,,,105.719,75.1318,,,75.1318,,,,,,71.5548,,Energy
LTS,74,,DIST_LPG,,2034,,5.2615,5.2615,5.2615,5.2615,,,,105.333,72.8395,,,72.8395,,,,,,67.8986,,Energy
LTS,74,,DIST_LPG,,2035,,5.2182,5.2182,5.2182,5.2182,,,,104.934,70.6079,,,70.6079,,,,,,64.4204,,Energy
LTS,74,,DIST_LPG,,2036,,4.9825,4.9825,4.9825,4.9825,,,,100.642,65.8944,,,65.8944,,,,,,58.8433,,Energy
LTS,74,,DIST_LPG,,2037,,4.7508,4.7508,4.7508,4.7508,,,,96.388,61.4085,,,61.4085,,,,,,53.6724,,Energy
LTS,74,,DIST_LPG,,2038,,4.5225,4.5225,4.5225,4.5225,,,,92.1622,57.1336,,,57.1336,,,,,,48.8756,,Energy
LTS,74,,DIST_LPG,,2039,,4.298,4.298,4.298,4.298,,,,87.9732,53.0668,,,53.0668,,,,,,44.4324,,Energy
LTS,74,,DIST_LPG,,2040,,4.0772,4.0772,4.0772,4.0772,,,,83.8199,49.1986,,,49.1986,,,,,,40.3188,,Energy
LTS,74,,DIST_LPG,,2041,,3.8424,3.8424,3.8424,3.8424,,,,79.3375,45.3125,,,45.3125,,,,,,36.3454,,Energy
LTS,74,,DIST_LPG,,2042,,3.6117,3.6117,3.6117,3.6117,,,,74.8984,41.6242,,,41.6242,,,,,,32.6779,,Energy
LTS,74,,DIST_LPG,,2043,,3.3849,3.3849,3.3849,3.3849,,,,70.499,38.1233,,,38.1233,,,,,,29.2938,,Energy
LTS,74,,DIST_LPG,,2044,,3.1624,3.1624,3.1624,3.1624,,,,66.1489,34.8067,,,34.8067,,,,,,26.1774,,Energy
LTS,74,,DIST_LPG,,2045,,2.9439,2.9439,2.9439,2.9439,,,,61.8428,31.6638,,,31.6638,,,,,,23.3079,,Energy
LTS,74,,DIST_LPG,,2046,,2.7218,2.7218,2.7218,2.7218,,,,57.4215,28.6077,,,28.6077,,,,,,20.611,,Energy
LTS,74,,DIST_LPG,,2047,,2.5039,2.5039,2.5039,2.5039,,,,53.0491,25.717,,,25.717,,,,,,18.1348,,Energy
LTS,74,,DIST_LPG,,2048,,2.2902,2.2902,2.2902,2.2902,,,,48.7272,22.9851,,,22.9851,,,,,,15.8642,,Energy
LTS,74,,DIST_LPG,,2049,,2.0808,2.0808,2.0808,2.0808,,,,44.4588,20.4064,,,20.4064,,,,,,13.7852,,Energy
LTS,74,,DIST_LPG,,2050,,1.8758,1.8758,1.8758,1.8758,,,,40.2472,17.9754,,,17.9754,,,,,,11.8851,,Energy
LTS,74,,DIST_LPG,,2051,,1.8798,1.8798,1.8798,1.8798,,,,40.5018,17.6015,,,17.6015,,,,,,11.3908,,Energy
LTS,74,,DIST_LPG,,2052,,1.8839,1.8839,1.8839,1.8839,,,,40.7593,17.236,,,17.236,,,,,,10.9173,,Energy
LTS,74,,DIST_LPG,,2053,,1.888,1.888,1.888,1.888,,,,41.0176,16.8777,,,16.8777,,,,,,10.4633,,Energy
LTS,74,,DIST_LPG,,2054,,1.8921,1.8921,1.8921,1.8921,,,,41.2764,16.5264,,,16.5264,,,,,,10.0279,,Energy
LTS,74,,DIST_LPG,,2055,,1.8961,1.8961,1.8961,1.8961,,,,41.5339,16.1813,,,16.1813,,,,,,9.61,,Energy
LTS,74,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,74,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,74,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,74,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,74,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,74,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.07068,0.921287,,,0.921287,,,,,,1.0197,,Energy
LTS,74,,DIST_KER,,2027,,0.0852,0.0852,0.0852,0.0852,,,,1.06769,0.893953,,,0.893953,,,,,,0.9684,,Energy
LTS,74,,DIST_KER,,2028,,0.0847,0.0847,0.0847,0.0847,,,,1.0659,0.868397,,,0.868397,,,,,,0.9208,,Energy
LTS,74,,DIST_KER,,2029,,0.0841,0.0841,0.0841,0.0841,,,,1.06279,0.842525,,,0.842525,,,,,,0.8744,,Energy
LTS,74,,DIST_KER,,2030,,0.0836,0.0836,0.0836,0.0836,,,,1.06088,0.818347,,,0.818347,,,,,,0.8312,,Energy
LTS,74,,DIST_KER,,2031,,0.0829,0.0829,0.0829,0.0829,,,,1.05639,0.792914,,,0.792914,,,,,,0.7883,,Energy
LTS,74,,DIST_KER,,2032,,0.0821,0.0821,0.0821,0.0821,,,,1.05053,0.767263,,,0.767263,,,,,,0.7466,,Energy
LTS,74,,DIST_KER,,2033,,0.0813,0.0813,0.0813,0.0813,,,,1.04458,0.742358,,,0.742358,,,,,,0.707,,Energy
LTS,74,,DIST_KER,,2034,,0.0806,0.0806,0.0806,0.0806,,,,1.03984,0.719073,,,0.719073,,,,,,0.6703,,Energy
LTS,74,,DIST_KER,,2035,,0.0799,0.0799,0.0799,0.0799,,,,1.03503,0.696453,,,0.696453,,,,,,0.6354,,Energy
LTS,74,,DIST_KER,,2036,,0.0795,0.0795,0.0795,0.0795,,,,1.03405,0.677037,,,0.677037,,,,,,0.6046,,Energy
LTS,74,,DIST_KER,,2037,,0.079,0.079,0.079,0.079,,,,1.03172,0.657303,,,0.657303,,,,,,0.5745,,Energy
LTS,74,,DIST_KER,,2038,,0.0785,0.0785,0.0785,0.0785,,,,1.02933,0.638108,,,0.638108,,,,,,0.5459,,Energy
LTS,74,,DIST_KER,,2039,,0.0781,0.0781,0.0781,0.0781,,,,1.02821,0.620232,,,0.620232,,,,,,0.5193,,Energy
LTS,74,,DIST_KER,,2040,,0.0776,0.0776,0.0776,0.0776,,,,1.02572,0.602056,,,0.602056,,,,,,0.4934,,Energy
LTS,74,,DIST_KER,,2041,,0.077,0.077,0.077,0.077,,,,1.02187,0.583625,,,0.583625,,,,,,0.4681,,Energy
LTS,74,,DIST_KER,,2042,,0.0764,0.0764,0.0764,0.0764,,,,1.01794,0.565711,,,0.565711,,,,,,0.4441,,Energy
LTS,74,,DIST_KER,,2043,,0.0758,0.0758,0.0758,0.0758,,,,1.01395,0.548305,,,0.548305,,,,,,0.4213,,Energy
LTS,74,,DIST_KER,,2044,,0.0751,0.0751,0.0751,0.0751,,,,1.00855,0.530685,,,0.530685,,,,,,0.3991,,Energy
LTS,74,,DIST_KER,,2045,,0.0745,0.0745,0.0745,0.0745,,,,1.00442,0.51427,,,0.51427,,,,,,0.3786,,Energy
LTS,74,,DIST_KER,,2046,,0.0738,0.0738,0.0738,0.0738,,,,0.998883,0.497648,,,0.497648,,,,,,0.3585,,Energy
LTS,74,,DIST_KER,,2047,,0.0729,0.0729,0.0729,0.0729,,,,0.990551,0.480196,,,0.480196,,,,,,0.3386,,Energy
LTS,74,,DIST_KER,,2048,,0.0722,0.0722,0.0722,0.0722,,,,0.984851,0.464564,,,0.464564,,,,,,0.3206,,Energy
LTS,74,,DIST_KER,,2049,,0.0714,0.0714,0.0714,0.0714,,,,0.977709,0.448764,,,0.448764,,,,,,0.3032,,Energy
LTS,74,,DIST_KER,,2050,,0.0706,0.0706,0.0706,0.0706,,,,0.970482,0.433441,,,0.433441,,,,,,0.2866,,Energy
LTS,74,,DIST_KER,,2051,,0.0706,0.0706,0.0706,0.0706,,,,0.974216,0.423381,,,0.423381,,,,,,0.274,,Energy
LTS,74,,DIST_KER,,2052,,0.0707,0.0707,0.0707,0.0707,,,,0.979329,0.414132,,,0.414132,,,,,,0.2623,,Energy
LTS,74,,DIST_KER,,2053,,0.0708,0.0708,0.0708,0.0708,,,,0.984453,0.405078,,,0.405078,,,,,,0.2511,,Energy
LTS,74,,DIST_KER,,2054,,0.0709,0.0709,0.0709,0.0709,,,,0.989587,0.396215,,,0.396215,,,,,,0.2404,,Energy
LTS,74,,DIST_KER,,2055,,0.0709,0.0709,0.0709,0.0709,,,,0.99333,0.386994,,,0.386994,,,,,,0.2298,,Energy
LTS,74,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,74,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,74,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,74,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,74,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,74,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.1006,68.0636,,,68.0636,,,,,,75.3339,,Energy
LTS,74,,DIST_JET,,2027,,6.2691,6.2691,6.2691,6.2691,,,,78.5619,65.778,,,65.778,,,,,,71.258,,Energy
LTS,74,,DIST_JET,,2028,,6.1994,6.1994,6.1994,6.1994,,,,78.0157,63.5601,,,63.5601,,,,,,67.3929,,Energy
LTS,74,,DIST_JET,,2029,,6.1296,6.1296,6.1296,6.1296,,,,77.461,61.4072,,,61.4072,,,,,,63.7274,,Energy
