Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,17,,DIST_GSL,,2036,,28.4784,28.4784,28.4784,28.4784,,,,541.452,354.512,,,354.512,,,,,,316.5758,,Energy
BAU,17,,DIST_GSL,,2037,,29.2836,29.2836,29.2836,29.2836,,,,559.894,356.706,,,356.706,,,,,,311.7699,,Energy
BAU,17,,DIST_GSL,,2038,,30.111,30.111,30.111,30.111,,,,578.935,358.896,,,358.896,,,,,,307.0216,,Energy
BAU,17,,DIST_GSL,,2039,,30.9421,30.9421,30.9421,30.9421,,,,598.221,360.856,,,360.856,,,,,,302.1423,,Energy
BAU,17,,DIST_GSL,,2040,,31.7751,31.7751,31.7751,31.7751,,,,617.727,362.579,,,362.579,,,,,,297.1372,,Energy
BAU,17,,DIST_GSL,,2041,,32.8474,32.8474,32.8474,32.8474,,,,642.088,366.72,,,366.72,,,,,,294.1479,,Energy
BAU,17,,DIST_GSL,,2042,,33.9308,33.9308,33.9308,33.9308,,,,666.897,370.623,,,370.623,,,,,,290.965,,Energy
BAU,17,,DIST_GSL,,2043,,35.0248,35.0248,35.0248,35.0248,,,,692.143,374.285,,,374.285,,,,,,287.5997,,Energy
BAU,17,,DIST_GSL,,2044,,36.1318,36.1318,36.1318,36.1318,,,,717.885,377.742,,,377.742,,,,,,284.0915,,Energy
BAU,17,,DIST_GSL,,2045,,37.2477,37.2477,37.2477,37.2477,,,,744.041,380.953,,,380.953,,,,,,280.4212,,Energy
BAU,17,,DIST_GSL,,2046,,38.4699,38.4699,38.4699,38.4699,,,,772.568,384.897,,,384.897,,,,,,277.3074,,Energy
BAU,17,,DIST_GSL,,2047,,39.705,39.705,39.705,39.705,,,,801.621,388.607,,,388.607,,,,,,274.034,,Energy
BAU,17,,DIST_GSL,,2048,,40.9523,40.9523,40.9523,40.9523,,,,831.184,392.078,,,392.078,,,,,,270.6097,,Energy
BAU,17,,DIST_GSL,,2049,,42.2112,42.2112,42.2112,42.2112,,,,861.248,395.309,,,395.309,,,,,,267.0454,,Energy
BAU,17,,DIST_GSL,,2050,,43.4834,43.4834,43.4834,43.4834,,,,891.858,398.325,,,398.325,,,,,,263.3681,,Energy
BAU,17,,DIST_GSL,,2051,,44.8817,44.8817,44.8817,44.8817,,,,925.339,402.14,,,402.14,,,,,,260.243,,Energy
BAU,17,,DIST_GSL,,2052,,46.3184,46.3184,46.3184,46.3184,,,,959.912,405.921,,,405.921,,,,,,257.1108,,Energy
BAU,17,,DIST_GSL,,2053,,47.7949,47.7949,47.7949,47.7949,,,,995.625,409.675,,,409.675,,,,,,253.9776,,Energy
BAU,17,,DIST_GSL,,2054,,49.3107,49.3107,49.3107,49.3107,,,,1032.48,413.388,,,413.388,,,,,,250.8372,,Energy
BAU,17,,DIST_GSL,,2055,,50.8716,50.8716,50.8716,50.8716,,,,1070.6,417.097,,,417.097,,,,,,247.7127,,Energy
BAU,17,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,17,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,17,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,17,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,17,,DIST_NGS,,2025,,27.9239,27.9239,27.9239,27.9239,,,,195.386,172.781,,,172.781,,,,,,195.386,,Energy
BAU,17,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,190.467,163.891,,,163.891,,,,,,181.3971,,Energy
BAU,17,,DIST_NGS,,2027,,27.2049,27.2049,27.2049,27.2049,,,,197.219,165.127,,,165.127,,,,,,178.8834,,Energy
BAU,17,,DIST_NGS,,2028,,26.5487,26.5487,26.5487,26.5487,,,,194.551,158.503,,,158.503,,,,,,168.0605,,Energy
BAU,17,,DIST_NGS,,2029,,26.5418,26.5418,26.5418,26.5418,,,,196.59,155.846,,,155.846,,,,,,161.7351,,Energy
BAU,17,,DIST_NGS,,2030,,24.5323,24.5323,24.5323,24.5323,,,,183.639,141.656,,,141.656,,,,,,143.886,,Energy
BAU,17,,DIST_NGS,,2031,,23.6817,23.6817,23.6817,23.6817,,,,179.135,134.457,,,134.457,,,,,,133.6733,,Energy
BAU,17,,DIST_NGS,,2032,,23.3617,23.3617,23.3617,23.3617,,,,178.553,130.408,,,130.408,,,,,,126.8943,,Energy
BAU,17,,DIST_NGS,,2033,,23.0415,23.0415,23.0415,23.0415,,,,177.922,126.444,,,126.444,,,,,,120.4246,,Energy
BAU,17,,DIST_NGS,,2034,,22.7214,22.7214,22.7214,22.7214,,,,177.238,122.564,,,122.564,,,,,,114.2492,,Energy
BAU,17,,DIST_NGS,,2035,,20.2782,20.2782,20.2782,20.2782,,,,159.776,107.51,,,107.51,,,,,,98.0886,,Energy
BAU,17,,DIST_NGS,,2036,,19.1567,19.1567,19.1567,19.1567,,,,152.449,99.8153,,,99.8153,,,,,,89.1338,,Energy
BAU,17,,DIST_NGS,,2037,,18.0353,18.0353,18.0353,18.0353,,,,144.944,92.3435,,,92.3435,,,,,,80.7102,,Energy
BAU,17,,DIST_NGS,,2038,,16.9138,16.9138,16.9138,16.9138,,,,137.262,85.0922,,,85.0922,,,,,,72.793,,Energy
BAU,17,,DIST_NGS,,2039,,15.7924,15.7924,15.7924,15.7924,,,,129.406,78.0597,,,78.0597,,,,,,65.3588,,Energy
BAU,17,,DIST_NGS,,2040,,14.6708,14.6708,14.6708,14.6708,,,,121.37,71.2389,,,71.2389,,,,,,58.381,,Energy
BAU,17,,DIST_NGS,,2041,,14.8279,14.8279,14.8279,14.8279,,,,123.837,70.7277,,,70.7277,,,,,,56.7312,,Energy
BAU,17,,DIST_NGS,,2042,,14.9848,14.9848,14.9848,14.9848,,,,126.328,70.2059,,,70.2059,,,,,,55.1165,,Energy
BAU,17,,DIST_NGS,,2043,,15.142,15.142,15.142,15.142,,,,128.845,69.6746,,,69.6746,,,,,,53.5378,,Energy
BAU,17,,DIST_NGS,,2044,,15.2989,15.2989,15.2989,15.2989,,,,131.384,69.1324,,,69.1324,,,,,,51.9931,,Energy
BAU,17,,DIST_NGS,,2045,,15.4555,15.4555,15.4555,15.4555,,,,133.947,68.5813,,,68.5813,,,,,,50.4832,,Energy
BAU,17,,DIST_NGS,,2046,,15.6135,15.6135,15.6135,15.6135,,,,136.545,68.0274,,,68.0274,,,,,,49.0118,,Energy
BAU,17,,DIST_NGS,,2047,,15.7718,15.7718,15.7718,15.7718,,,,139.17,67.4665,,,67.4665,,,,,,47.5752,,Energy
BAU,17,,DIST_NGS,,2048,,15.9297,15.9297,15.9297,15.9297,,,,141.819,66.8976,,,66.8976,,,,,,46.1722,,Energy
BAU,17,,DIST_NGS,,2049,,16.0875,16.0875,16.0875,16.0875,,,,144.49,66.3202,,,66.3202,,,,,,44.8017,,Energy
BAU,17,,DIST_NGS,,2050,,16.4662,16.4662,16.4662,16.4662,,,,149.187,66.6307,,,66.6307,,,,,,44.0553,,Energy
BAU,17,,DIST_NGS,,2051,,16.4202,16.4202,16.4202,16.4202,,,,150.064,65.2158,,,65.2158,,,,,,42.2041,,Energy
BAU,17,,DIST_NGS,,2052,,16.595,16.595,16.595,16.595,,,,152.968,64.686,,,64.686,,,,,,40.9722,,Energy
BAU,17,,DIST_NGS,,2053,,16.7699,16.7699,16.7699,16.7699,,,,155.899,64.1486,,,64.1486,,,,,,39.7688,,Energy
BAU,17,,DIST_NGS,,2054,,16.9449,16.9449,16.9449,16.9449,,,,158.862,63.6057,,,63.6057,,,,,,38.5949,,Energy
BAU,17,,DIST_NGS,,2055,,17.12,17.12,17.12,17.12,,,,161.85,63.0557,,,63.0557,,,,,,37.4484,,Energy
BAU,17,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,17,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,17,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,17,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,17,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,17,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,108.64,93.4817,,,93.4817,,,,,,103.4667,,Energy
BAU,17,,DIST_LPG,,2027,,5.6205,5.6205,5.6205,5.6205,,,,109.632,91.7925,,,91.7925,,,,,,99.4395,,Energy
BAU,17,,DIST_LPG,,2028,,5.6287,5.6287,5.6287,5.6287,,,,110.621,90.1242,,,90.1242,,,,,,95.5586,,Energy
BAU,17,,DIST_LPG,,2029,,5.6368,5.6368,5.6368,5.6368,,,,111.61,88.479,,,88.479,,,,,,91.8218,,Energy
BAU,17,,DIST_LPG,,2030,,5.6446,5.6446,5.6446,5.6446,,,,112.596,86.8543,,,86.8543,,,,,,88.2219,,Energy
BAU,17,,DIST_LPG,,2031,,5.6472,5.6472,5.6472,5.6472,,,,113.479,85.1761,,,85.1761,,,,,,84.6798,,Energy
BAU,17,,DIST_LPG,,2032,,5.6498,5.6498,5.6498,5.6498,,,,114.363,83.5259,,,83.5259,,,,,,81.2756,,Energy
BAU,17,,DIST_LPG,,2033,,5.6521,5.6521,5.6521,5.6521,,,,115.242,81.8994,,,81.8994,,,,,,78.0003,,Energy
BAU,17,,DIST_LPG,,2034,,5.6542,5.6542,5.6542,5.6542,,,,116.117,80.2971,,,80.2971,,,,,,74.8501,,Energy
BAU,17,,DIST_LPG,,2035,,5.6563,5.6563,5.6563,5.6563,,,,116.993,78.7221,,,78.7221,,,,,,71.8236,,Energy
BAU,17,,DIST_LPG,,2036,,5.6567,5.6567,5.6567,5.6567,,,,117.834,77.1508,,,77.1508,,,,,,68.8951,,Energy
BAU,17,,DIST_LPG,,2037,,5.6569,5.6569,5.6569,5.6569,,,,118.671,75.6049,,,75.6049,,,,,,66.0805,,Energy
BAU,17,,DIST_LPG,,2038,,5.657,5.657,5.657,5.657,,,,119.506,74.0846,,,74.0846,,,,,,63.3766,,Energy
BAU,17,,DIST_LPG,,2039,,5.657,5.657,5.657,5.657,,,,120.339,72.5901,,,72.5901,,,,,,60.7794,,Energy
BAU,17,,DIST_LPG,,2040,,5.6568,5.6568,5.6568,5.6568,,,,121.167,71.1198,,,71.1198,,,,,,58.2834,,Energy
BAU,17,,DIST_LPG,,2041,,5.6518,5.6518,5.6518,5.6518,,,,121.892,69.6168,,,69.6168,,,,,,55.8401,,Energy
BAU,17,,DIST_LPG,,2042,,5.6466,5.6466,5.6466,5.6466,,,,122.611,68.1403,,,68.1403,,,,,,53.4948,,Energy
BAU,17,,DIST_LPG,,2043,,5.6413,5.6413,5.6413,5.6413,,,,123.327,66.6905,,,66.6905,,,,,,51.2449,,Energy
BAU,17,,DIST_LPG,,2044,,5.636,5.636,5.636,5.636,,,,124.04,65.2686,,,65.2686,,,,,,49.0868,,Energy
BAU,17,,DIST_LPG,,2045,,5.6305,5.6305,5.6305,5.6305,,,,124.748,63.8717,,,63.8717,,,,,,47.0162,,Energy
BAU,17,,DIST_LPG,,2046,,5.6186,5.6186,5.6186,5.6186,,,,125.312,62.4309,,,62.4309,,,,,,44.9798,,Energy
BAU,17,,DIST_LPG,,2047,,5.6065,5.6065,5.6065,5.6065,,,,125.868,61.0177,,,61.0177,,,,,,43.028,,Energy
BAU,17,,DIST_LPG,,2048,,5.5944,5.5944,5.5944,5.5944,,,,126.419,59.6333,,,59.6333,,,,,,41.1584,,Energy
BAU,17,,DIST_LPG,,2049,,5.5823,5.5823,5.5823,5.5823,,,,126.968,58.2777,,,58.2777,,,,,,39.3687,,Energy
BAU,17,,DIST_LPG,,2050,,5.5701,5.5701,5.5701,5.5701,,,,127.51,56.9492,,,56.9492,,,,,,37.6541,,Energy
BAU,17,,DIST_LPG,,2051,,5.5785,5.5785,5.5785,5.5785,,,,128.524,55.8546,,,55.8546,,,,,,36.1462,,Energy
BAU,17,,DIST_LPG,,2052,,5.5868,5.5868,5.5868,5.5868,,,,129.538,54.778,,,54.778,,,,,,34.6965,,Energy
BAU,17,,DIST_LPG,,2053,,5.5953,5.5953,5.5953,5.5953,,,,130.558,53.7216,,,53.7216,,,,,,33.3045,,Energy
BAU,17,,DIST_LPG,,2054,,5.6037,5.6037,5.6037,5.6037,,,,131.579,52.6823,,,52.6823,,,,,,31.9666,,Energy
BAU,17,,DIST_LPG,,2055,,5.6122,5.6122,5.6122,5.6122,,,,132.605,51.662,,,51.662,,,,,,30.6818,,Energy
BAU,17,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,17,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,17,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,17,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,17,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,17,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.07759,0.927235,,,0.927235,,,,,,1.0263,,Energy
BAU,17,,DIST_KER,,2027,,0.0864,0.0864,0.0864,0.0864,,,,1.08909,0.911868,,,0.911868,,,,,,0.9878,,Energy
BAU,17,,DIST_KER,,2028,,0.0868,0.0868,0.0868,0.0868,,,,1.10192,0.897742,,,0.897742,,,,,,0.9519,,Energy
BAU,17,,DIST_KER,,2029,,0.0871,0.0871,0.0871,0.0871,,,,1.11353,0.88275,,,0.88275,,,,,,0.9161,,Energy
BAU,17,,DIST_KER,,2030,,0.0874,0.0874,0.0874,0.0874,,,,1.1252,0.867956,,,0.867956,,,,,,0.8816,,Energy
BAU,17,,DIST_KER,,2031,,0.0875,0.0875,0.0875,0.0875,,,,1.13432,0.851413,,,0.851413,,,,,,0.8464,,Energy
BAU,17,,DIST_KER,,2032,,0.0877,0.0877,0.0877,0.0877,,,,1.14477,0.836097,,,0.836097,,,,,,0.8136,,Energy
BAU,17,,DIST_KER,,2033,,0.0879,0.0879,0.0879,0.0879,,,,1.15527,0.82102,,,0.82102,,,,,,0.7819,,Energy
BAU,17,,DIST_KER,,2034,,0.088,0.088,0.088,0.088,,,,1.16447,0.805252,,,0.805252,,,,,,0.7506,,Energy
BAU,17,,DIST_KER,,2035,,0.0882,0.0882,0.0882,0.0882,,,,1.17502,0.790647,,,0.790647,,,,,,0.7214,,Energy
BAU,17,,DIST_KER,,2036,,0.0883,0.0883,0.0883,0.0883,,,,1.18426,0.775388,,,0.775388,,,,,,0.6924,,Energy
BAU,17,,DIST_KER,,2037,,0.0884,0.0884,0.0884,0.0884,,,,1.19352,0.76039,,,0.76039,,,,,,0.6646,,Energy
BAU,17,,DIST_KER,,2038,,0.0885,0.0885,0.0885,0.0885,,,,1.20281,0.745653,,,0.745653,,,,,,0.6379,,Energy
BAU,17,,DIST_KER,,2039,,0.0886,0.0886,0.0886,0.0886,,,,1.21211,0.731163,,,0.731163,,,,,,0.6122,,Energy
BAU,17,,DIST_KER,,2040,,0.0887,0.0887,0.0887,0.0887,,,,1.22143,0.716924,,,0.716924,,,,,,0.5875,,Energy
BAU,17,,DIST_KER,,2041,,0.0886,0.0886,0.0886,0.0886,,,,1.22799,0.701348,,,0.701348,,,,,,0.5626,,Energy
BAU,17,,DIST_KER,,2042,,0.0886,0.0886,0.0886,0.0886,,,,1.23593,0.686861,,,0.686861,,,,,,0.5392,,Energy
BAU,17,,DIST_KER,,2043,,0.0885,0.0885,0.0885,0.0885,,,,1.24247,0.671881,,,0.671881,,,,,,0.5163,,Energy
BAU,17,,DIST_KER,,2044,,0.0885,0.0885,0.0885,0.0885,,,,1.2504,0.657944,,,0.657944,,,,,,0.4948,,Energy
BAU,17,,DIST_KER,,2045,,0.0884,0.0884,0.0884,0.0884,,,,1.25691,0.643543,,,0.643543,,,,,,0.4737,,Energy
BAU,17,,DIST_KER,,2046,,0.0882,0.0882,0.0882,0.0882,,,,1.26197,0.628717,,,0.628717,,,,,,0.453,,Energy
BAU,17,,DIST_KER,,2047,,0.0879,0.0879,0.0879,0.0879,,,,1.26556,0.613513,,,0.613513,,,,,,0.4326,,Energy
BAU,17,,DIST_KER,,2048,,0.0877,0.0877,0.0877,0.0877,,,,1.27054,0.599325,,,0.599325,,,,,,0.4137,,Energy
BAU,17,,DIST_KER,,2049,,0.0875,0.0875,0.0875,0.0875,,,,1.27548,0.58544,,,0.58544,,,,,,0.3955,,Energy
BAU,17,,DIST_KER,,2050,,0.0872,0.0872,0.0872,0.0872,,,,1.27892,0.571196,,,0.571196,,,,,,0.3777,,Energy
BAU,17,,DIST_KER,,2051,,0.0873,0.0873,0.0873,0.0873,,,,1.28821,0.559837,,,0.559837,,,,,,0.3623,,Energy
BAU,17,,DIST_KER,,2052,,0.0874,0.0874,0.0874,0.0874,,,,1.29752,0.548687,,,0.548687,,,,,,0.3475,,Energy
BAU,17,,DIST_KER,,2053,,0.0875,0.0875,0.0875,0.0875,,,,1.30685,0.537735,,,0.537735,,,,,,0.3334,,Energy
BAU,17,,DIST_KER,,2054,,0.0875,0.0875,0.0875,0.0875,,,,1.31469,0.52638,,,0.52638,,,,,,0.3194,,Energy
BAU,17,,DIST_KER,,2055,,0.0876,0.0876,0.0876,0.0876,,,,1.32404,0.515836,,,0.515836,,,,,,0.3064,,Energy
BAU,17,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,17,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,17,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,17,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,17,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,17,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.3339,68.2643,,,68.2643,,,,,,75.5561,,Energy
BAU,17,,DIST_JET,,2027,,6.3162,6.3162,6.3162,6.3162,,,,79.617,66.6614,,,66.6614,,,,,,72.215,,Energy
BAU,17,,DIST_JET,,2028,,6.2937,6.2937,6.2937,6.2937,,,,79.8979,65.0935,,,65.0935,,,,,,69.0188,,Energy
BAU,17,,DIST_JET,,2029,,6.2711,6.2711,6.2711,6.2711,,,,80.1729,63.557,,,63.557,,,,,,65.9584,,Energy
BAU,17,,DIST_JET,,2030,,6.2484,6.2484,6.2484,6.2484,,,,80.4425,62.0519,,,62.0519,,,,,,63.0288,,Energy
BAU,17,,DIST_JET,,2031,,6.2261,6.2261,6.2261,6.2261,,,,80.7133,60.5827,,,60.5827,,,,,,60.2295,,Energy
