Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,72,,COMPOST,,2036,,0.126085,0.126085,0.126085,0.126085,,,4.63363,1.46071,,,7.94337,2.40955,7.94337,,1.63512,,,,-7.36842,-2.23515,,,,,,,,2.6979,,4.6249,4.6249,,nan,,nan,nan,
LTS,72,,COMPOST,,2037,,0.134991,0.134991,0.134991,0.134991,,,4.9609,1.44804,,,8.5044,2.38865,8.5044,,1.62093,,,,-7.88885,-2.21575,,,,,,,,2.7498,,4.714,4.714,,nan,,nan,nan,
LTS,72,,COMPOST,,2038,,0.143492,0.143492,0.143492,0.143492,,,5.27334,1.42522,,,9.04001,2.351,9.04001,,1.59539,,,,-8.38568,-2.18083,,,,,,,,2.7828,,4.7704,4.7704,,nan,,nan,nan,
LTS,72,,COMPOST,,2039,,0.151671,0.151671,0.151671,0.151671,,,5.5739,1.39486,,,9.55525,2.30093,9.55525,,1.56141,,,,-8.86363,-2.13438,,,,,,,,2.8002,,4.8004,4.8004,,nan,,nan,nan,
LTS,72,,COMPOST,,2040,,0.159376,0.159376,0.159376,0.159376,,,5.85708,1.35716,,,10.0407,2.23873,10.0407,,1.5192,,,,-9.31395,-2.07669,,,,,,,,2.8013,,4.8022,4.8022,,nan,,nan,nan,
LTS,72,,COMPOST,,2041,,0.166965,0.166965,0.166965,0.166965,,,6.13595,1.31646,,,10.5188,2.17159,10.5188,,1.47364,,,,-9.75742,-2.01441,,,,,,,,2.7939,,4.7895,4.7895,,nan,,nan,nan,
LTS,72,,COMPOST,,2042,,0.174202,0.174202,0.174202,0.174202,,,6.40191,1.27178,,,10.9747,2.09789,10.9747,,1.42362,,,,-10.1803,-1.94604,,,,,,,,2.7751,,4.7573,4.7573,,nan,,nan,nan,
LTS,72,,COMPOST,,2043,,0.181062,0.181062,0.181062,0.181062,,,6.65403,1.22395,,,11.4069,2.01899,11.4069,,1.37008,,,,-10.5813,-1.87285,,,,,,,,2.746,,4.7074,4.7074,,nan,,nan,nan,
LTS,72,,COMPOST,,2044,,0.187562,0.187562,0.187562,0.187562,,,6.89289,1.17396,,,11.8164,1.93654,11.8164,,1.31413,,,,-10.9611,-1.79637,,,,,,,,2.7081,,4.6424,4.6424,,nan,,nan,nan,
LTS,72,,COMPOST,,2045,,0.193785,0.193785,0.193785,0.193785,,,7.1216,1.12307,,,12.2085,1.85259,12.2085,,1.25716,,,,-11.3248,-1.7185,,,,,,,,2.6637,,4.5663,4.5663,,nan,,nan,nan,
LTS,72,,COMPOST,,2046,,0.199862,0.199862,0.199862,0.199862,,,7.34492,1.07249,,,12.5913,1.76915,12.5913,,1.20054,,,,-11.6799,-1.6411,,,,,,,,2.6154,,4.4835,4.4835,,nan,,nan,nan,
LTS,72,,COMPOST,,2047,,0.205615,0.205615,0.205615,0.205615,,,7.55634,1.02163,,,12.9537,1.68525,12.9537,,1.14361,,,,-12.0161,-1.56327,,,,,,,,2.5616,,4.3913,4.3913,,nan,,nan,nan,
LTS,72,,COMPOST,,2048,,0.211013,0.211013,0.211013,0.211013,,,7.75474,0.970791,,,13.2938,1.60139,13.2938,,1.0867,,,,-12.3316,-1.48548,,,,,,,,2.5027,,4.2903,4.2903,,nan,,nan,nan,
LTS,72,,COMPOST,,2049,,0.216073,0.216073,0.216073,0.216073,,,7.9407,0.920436,,,13.6126,1.51832,13.6126,,1.03033,,,,-12.6273,-1.40843,,,,,,,,2.4398,,4.1824,4.1824,,nan,,nan,nan,
LTS,72,,COMPOST,,2050,,0.220874,0.220874,0.220874,0.220874,,,8.11713,0.871192,,,13.9151,1.43709,13.9151,,0.97521,,,,-12.9079,-1.33308,,,,,,,,2.3743,,4.0702,4.0702,,nan,,nan,nan,
LTS,72,,COMPOST,,2051,,0.225257,0.225257,0.225257,0.225257,,,8.27821,0.822666,,,14.1912,1.35705,14.1912,,0.920891,,,,-13.164,-1.25882,,,,,,,,2.3052,,3.9518,3.9518,,nan,,nan,nan,
LTS,72,,COMPOST,,2052,,0.229303,0.229303,0.229303,0.229303,,,8.42688,0.775409,,,14.4461,1.27909,14.4461,,0.86799,,,,-13.4005,-1.18651,,,,,,,,2.234,,3.8298,3.8298,,nan,,nan,nan,
LTS,72,,COMPOST,,2053,,0.233029,0.233029,0.233029,0.233029,,,8.56383,0.729639,,,14.6809,1.20359,14.6809,,0.816756,,,,-13.6182,-1.11648,,,,,,,,2.1614,,3.7053,3.7053,,nan,,nan,nan,
LTS,72,,COMPOST,,2054,,0.236402,0.236402,0.236402,0.236402,,,8.68776,0.685368,,,14.8933,1.13056,14.8933,,0.767199,,,,-13.8153,-1.04873,,,,,,,,2.0875,,3.5785,3.5785,,nan,,nan,nan,
LTS,72,,COMPOST,,2055,,0.239456,0.239456,0.239456,0.239456,,,8.8,0.642799,,,15.0857,1.06034,15.0857,,0.719547,,,,-13.9938,-0.983594,,,,,,,,2.013,,3.4508,3.4508,,nan,,nan,nan,
LTS,72,,LANDFILL,,2026,,0.0215197,0.0215197,0.0215197,0.0215197,,,0.112978,0.0768913,,,1.43031,0.936696,1.43031,,1.01359,,,,,,,,,,,,,0.1076,,1.3617,1.3617,,nan,,nan,nan,
LTS,72,,LANDFILL,,2027,,0.0422402,0.0422402,0.0422402,0.0422402,,,0.221761,0.139747,,,2.8075,1.70241,2.8075,,1.84216,,,,5.87897e-09,3.55067e-09,,,,,,,,0.201,,2.5445,2.5445,,nan,,nan,nan,
LTS,72,,LANDFILL,,2028,,0.0620768,0.0620768,0.0620768,0.0620768,,,0.325903,0.190161,,,4.12593,2.31656,4.12593,,2.50672,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2812,,3.5601,3.5601,,nan,,nan,nan,
LTS,72,,LANDFILL,,2029,,0.0809592,0.0809592,0.0809592,0.0809592,,,0.425036,0.229634,,,5.38095,2.79742,5.38095,,3.02705,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3491,,4.4202,4.4202,,nan,,nan,nan,
LTS,72,,LANDFILL,,2030,,0.0990125,0.0990125,0.0990125,0.0990125,,,0.519815,0.260037,,,6.58086,3.1678,6.58086,,3.42783,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4065,,5.1465,5.1465,,nan,,nan,nan,
LTS,72,,LANDFILL,,2031,,0.115065,0.115065,0.115065,0.115065,,,0.60409,0.27981,,,7.64777,3.40868,7.64777,,3.68849,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4498,,5.6939,5.6939,,nan,,nan,nan,
LTS,72,,LANDFILL,,2032,,0.13044,0.13044,0.13044,0.13044,,,0.684808,0.293702,,,8.66967,3.57791,8.66967,,3.87161,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.4854,,6.145,6.145,,nan,,nan,nan,
LTS,72,,LANDFILL,,2033,,0.145148,0.145148,0.145148,0.145148,,,0.76203,0.302612,,,9.64729,3.68645,9.64729,,3.98906,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5142,,6.5098,6.5098,,nan,,nan,nan,
LTS,72,,LANDFILL,,2034,,0.159202,0.159202,0.159202,0.159202,,,0.835813,0.307327,,,10.5814,3.74388,10.5814,,4.05121,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5369,,6.7975,6.7975,,nan,,nan,nan,
LTS,72,,LANDFILL,,2035,,0.172612,0.172612,0.172612,0.172612,,,0.906214,0.30853,,,11.4727,3.75855,11.4727,,4.06708,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5542,,7.0165,7.0165,,nan,,nan,nan,
LTS,72,,LANDFILL,,2036,,0.184533,0.184533,0.184533,0.184533,,,0.968796,0.305405,,,12.265,3.72047,12.265,,4.02588,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.5641,,7.1411,7.1411,,nan,,nan,nan,
LTS,72,,LANDFILL,,2037,,0.195918,0.195918,0.195918,0.195918,,,1.02857,0.30023,,,13.0217,3.65743,13.0217,,3.95766,,,,8.14907e-09,2.28465e-09,,,,,,,,0.5701,,7.2179,7.2179,,nan,,nan,nan,
LTS,72,,LANDFILL,,2038,,0.206697,0.206697,0.206697,0.206697,,,1.08516,0.293285,,,13.7381,3.57282,13.7381,,3.86611,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.5726,,7.2496,7.2496,,nan,,nan,nan,
LTS,72,,LANDFILL,,2039,,0.217031,0.217031,0.217031,0.217031,,,1.13942,0.285138,,,14.425,3.47357,14.425,,3.75871,,,,-2.96859e-09,,,,,,,,,0.5724,,7.2469,7.2469,,nan,,nan,nan,
LTS,72,,LANDFILL,,2040,,0.226848,0.226848,0.226848,0.226848,,,1.19095,0.275958,,,15.0774,3.36174,15.0774,,3.6377,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.5696,,7.2112,7.2112,,nan,,nan,nan,
LTS,72,,LANDFILL,,2041,,0.235512,0.235512,0.235512,0.235512,,,1.23644,0.265276,,,15.6533,3.23161,15.6533,,3.49689,,,,-2.02272e-09,,,,,,,,,0.563,,7.1274,7.1274,,nan,,nan,nan,
LTS,72,,LANDFILL,,2042,,0.243752,0.243752,0.243752,0.243752,,,1.2797,0.25422,,,16.201,3.09693,16.201,,3.35115,,,,1.19617e-08,2.2992e-09,,,,,,,,0.5547,,7.0228,7.0228,,nan,,nan,nan,
LTS,72,,LANDFILL,,2043,,0.251534,0.251534,0.251534,0.251534,,,1.32055,0.242903,,,16.7182,2.95907,16.7182,,3.20197,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.545,,6.8993,6.8993,,nan,,nan,nan,
LTS,72,,LANDFILL,,2044,,0.258878,0.258878,0.258878,0.258878,,,1.35911,0.231477,,,17.2063,2.81988,17.2063,,3.05135,,,,-1.78989e-09,,,,,,,,,0.534,,6.76,6.76,,nan,,nan,nan,
LTS,72,,LANDFILL,,2045,,0.265807,0.265807,0.265807,0.265807,,,1.39549,0.220067,,,17.6669,2.68088,17.6669,,2.90095,,,,9.28412e-09,1.42609e-09,,,,,,,,0.522,,6.6079,6.6079,,nan,,nan,nan,
LTS,72,,LANDFILL,,2046,,0.271881,0.271881,0.271881,0.271881,,,1.42738,0.208423,,,18.0706,2.53902,18.0706,,2.74745,,,,2.07801e-08,2.91038e-09,,,,,,,,0.5083,,6.4346,6.4346,,nan,,nan,nan,
LTS,72,,LANDFILL,,2047,,0.277527,0.277527,0.277527,0.277527,,,1.45702,0.196991,,,18.4459,2.39977,18.4459,,2.59676,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.4939,,6.2531,6.2531,,nan,,nan,nan,
LTS,72,,LANDFILL,,2048,,0.282835,0.282835,0.282835,0.282835,,,1.48489,0.185888,,,18.7987,2.26451,18.7987,,2.45039,,,,1.91212e-08,2.2992e-09,,,,,,,,0.4792,,6.0669,6.0669,,nan,,nan,nan,
LTS,72,,LANDFILL,,2049,,0.28776,0.28776,0.28776,0.28776,,,1.51074,0.175116,,,19.126,2.13327,19.126,,2.30839,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.4642,,5.8764,5.8764,,nan,,nan,nan,
LTS,72,,LANDFILL,,2050,,0.292325,0.292325,0.292325,0.292325,,,1.5347,0.164716,,,19.4294,2.00658,19.4294,,2.1713,,,,1.59635e-08,1.65892e-09,,,,,,,,0.4489,,5.6832,5.6832,,nan,,nan,nan,
LTS,72,,LANDFILL,,2051,,0.278205,0.278205,0.278205,0.278205,,,1.46058,0.145148,,,18.4909,1.76821,18.4909,,1.91336,,,,8.16362e-09,,,,,,,,,0.4067,,5.1491,5.1491,,nan,,nan,nan,
LTS,72,,LANDFILL,,2052,,0.264364,0.264364,0.264364,0.264364,,,1.38791,0.12771,,,17.571,1.55578,17.571,,1.68349,,,,-1.16415e-09,,,,,,,,,0.3679,,4.6582,4.6582,,nan,,nan,nan,
LTS,72,,LANDFILL,,2053,,0.250941,0.250941,0.250941,0.250941,,,1.31744,0.112246,,,16.6788,1.36739,16.6788,,1.47964,,,,1.6822e-08,1.39698e-09,,,,,,,,0.3325,,4.2095,4.2095,,nan,,nan,nan,
LTS,72,,LANDFILL,,2054,,0.237835,0.237835,0.237835,0.237835,,,1.24863,0.0985034,,,15.8077,1.19998,15.8077,,1.29848,,,,6.89761e-09,,,,,,,,,0.3,,3.7982,3.7982,,nan,,nan,nan,
LTS,72,,LANDFILL,,2055,,0.225083,0.225083,0.225083,0.225083,,,1.18169,0.0863165,,,14.9601,1.05152,14.9601,,1.13783,,,,8.20728e-09,,,,,,,,,0.2703,,3.4221,3.4221,,nan,,nan,nan,
LTS,72,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2026,,0.71094,0.71094,0.71094,0.71094,,,,,,,31.4271,20.5813,31.4271,,74.1719,,,,81.8313,53.5906,,,,,,,,,,29.9192,29.9192,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2027,,0.667048,0.667048,0.667048,0.667048,,,,,,,29.4868,17.8803,29.4868,,63.9884,,,,76.0382,46.1081,,,,,,,,,,26.725,26.725,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2028,,0.624647,0.624647,0.624647,0.624647,,,,,,,27.6125,15.5034,27.6125,,55.0879,,,,70.5023,39.5845,,,,,,,,,,23.8255,23.8255,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2029,,0.583666,0.583666,0.583666,0.583666,,,,,,,25.801,13.4132,25.801,,47.3152,,,,65.2119,33.902,,,,,,,,,,21.1942,21.1942,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2030,,0.544115,0.544115,0.544115,0.544115,,,,,,,24.0526,11.5781,24.0526,,40.5379,,,,60.1618,28.9598,,,,,,,,,,18.81,18.81,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2031,,0.506943,0.506943,0.506943,0.506943,,,,,,,22.4094,9.98805,22.4094,,34.7565,,,,55.571,24.7684,,,,,,,,,,16.6841,16.6841,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2032,,0.470925,0.470925,0.470925,0.470925,,,,,,,20.8173,8.59113,20.8173,,29.7046,,,,51.1604,21.1135,,,,,,,,,,14.7551,14.7551,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2033,,0.436044,0.436044,0.436044,0.436044,,,,,,,19.2753,7.36554,19.2753,,25.2976,,,,46.9275,17.9321,,,,,,,,,,13.0066,13.0066,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2034,,0.402279,0.402279,0.402279,0.402279,,,,,,,17.7828,6.29185,17.7828,,21.4608,,,,42.8723,15.169,,,,,,,,,,11.4237,11.4237,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2035,,0.369613,0.369613,0.369613,0.369613,,,,,,,16.3388,5.35272,16.3388,,18.1273,,,,38.9934,12.7746,,,,,,,,,,9.9925,9.9925,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2036,,0.338673,0.338673,0.338673,0.338673,,,,,,,14.971,4.54133,14.971,,15.2864,,,,35.4223,10.7451,,,,,,,,,,8.7166,8.7166,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2037,,0.308674,0.308674,0.308674,0.308674,,,,,,,13.6449,3.83248,13.6449,,12.818,,,,31.9915,8.9855,,,,,,,,,,7.5633,7.5633,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2038,,0.279608,0.279608,0.279608,0.279608,,,,,,,12.3601,3.21444,12.3601,,10.6798,,,,28.7057,7.4654,,,,,,,,,,6.5224,6.5224,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2039,,0.251464,0.251464,0.251464,0.251464,,,,,,,11.116,2.67675,11.116,,8.83271,,,,25.5644,6.15597,,,,,,,,,,5.5845,5.5845,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2040,,0.224233,0.224233,0.224233,0.224233,,,,,,,9.91221,2.21008,9.91221,,7.24138,,,,22.5654,5.0313,,,,,,,,,,4.7408,4.7408,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2041,,0.198229,0.198229,0.198229,0.198229,,,,,,,8.76273,1.80906,8.76273,,5.89138,,,,19.774,4.08232,,,,,,,,,,3.9899,3.9899,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2042,,0.173048,0.173048,0.173048,0.173048,,,,,,,7.6496,1.46227,7.6496,,4.73184,,,,17.1041,3.26956,,,,,,,,,,3.316,3.316,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2043,,0.148586,0.148586,0.148586,0.148586,,,,,,,6.56822,1.16256,6.56822,,3.73703,,,,14.5453,2.57448,,,,,,,,,,2.7106,2.7106,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2044,,0.124995,0.124995,0.124995,0.124995,,,,,,,5.52539,0.905534,5.52539,,2.89079,,,,12.1137,1.98526,,,,,,,,,,2.1708,2.1708,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2045,,0.102207,0.102207,0.102207,0.102207,,,,,,,4.51807,0.685601,4.51807,,2.17317,,,,9.80303,1.48757,,,,,,,,,,1.6899,1.6899,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2046,,0.0803195,0.0803195,0.0803195,0.0803195,,,,,,,3.55052,0.498869,3.55052,,1.57134,,,,7.63293,1.07247,,,,,,,,,,1.2643,1.2643,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2047,,0.0591603,0.0591603,0.0591603,0.0591603,,,,,,,2.61518,0.340229,2.61518,,1.06471,,,,5.5687,0.724477,,,,,,,,,,0.8865,0.8865,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2048,,0.038718,0.038718,0.038718,0.038718,,,,,,,1.71153,0.206173,1.71153,,0.6409,,,,3.60886,0.434727,,,,,,,,,,0.5524,0.5524,,,,nan,nan,
LTS,72,,NO_CONTR_OD,,2049,,0.0189982,0.0189982,0.0189982,0.0189982,,,,,,,0.839817,0.0936716,0.839817,,0.289184,,,,1.75288,0.195512,,,,,,,,,,0.258,0.258,,,,nan,nan,
LTS,72,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2026,,0.403347,0.403347,0.403347,0.403347,,,,,,,,,,,21.5363,,,,32.8853,21.5363,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2027,,0.398141,0.398141,0.398141,0.398141,,,,,,,,,,,19.4937,,,,32.1476,19.4937,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2028,,0.3929,0.3929,0.3929,0.3929,,,,,,,,,,,17.6364,,,,31.4115,17.6364,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2029,,0.387567,0.387567,0.387567,0.387567,,,,,,,,,,,15.9457,,,,30.6723,15.9457,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2030,,0.382359,0.382359,0.382359,0.382359,,,,,,,,,,,14.4149,,,,29.946,14.4149,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2031,,0.377117,0.377117,0.377117,0.377117,,,,,,,,,,,13.0513,,,,29.2822,13.0513,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2032,,0.371875,0.371875,0.371875,0.371875,,,,,,,,,,,11.8098,,,,28.6165,11.8098,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2033,,0.366632,0.366632,0.366632,0.366632,,,,,,,,,,,10.6799,,,,27.949,10.6799,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2034,,0.361389,0.361389,0.361389,0.361389,,,,,,,,,,,9.65254,,,,27.2811,9.65254,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2035,,0.356064,0.356064,0.356064,0.356064,,,,,,,,,,,8.71695,,,,26.6078,8.71695,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2036,,0.350846,0.350846,0.350846,0.350846,,,,,,,,,,,7.88465,,,,25.9927,7.88465,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2037,,0.345626,0.345626,0.345626,0.345626,,,,,,,,,,,7.12667,,,,25.3734,7.12667,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2038,,0.340328,0.340328,0.340328,0.340328,,,,,,,,,,,6.43634,,,,24.7488,6.43634,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2039,,0.335031,0.335031,0.335031,0.335031,,,,,,,,,,,5.80956,,,,24.1259,5.80956,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2040,,0.329811,0.329811,0.329811,0.329811,,,,,,,,,,,5.24185,,,,23.5097,5.24185,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2041,,0.324535,0.324535,0.324535,0.324535,,,,,,,,,,,4.73412,,,,22.9312,4.73412,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2042,,0.319285,0.319285,0.319285,0.319285,,,,,,,,,,,4.27306,,,,22.3537,4.27306,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2043,,0.314082,0.314082,0.314082,0.314082,,,,,,,,,,,3.85472,,,,21.7785,3.85472,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2044,,0.308806,0.308806,0.308806,0.308806,,,,,,,,,,,3.47415,,,,21.1986,3.47415,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2045,,0.303556,0.303556,0.303556,0.303556,,,,,,,,,,,3.12948,,,,20.6231,3.12948,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2046,,0.298253,0.298253,0.298253,0.298253,,,,,,,,,,,2.8209,,,,20.0767,2.8209,,,,,,,,,,,,,,,,,
LTS,72,,OPEN_BURN,,2047,,0.29304,0.29304,0.29304,0.29304,,,,,,,,,,,2.54191,,,,19.5384,2.54191,,,,,,,,,,,,,,,,,
