Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,91,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2026,,0.756443,0.756443,0.756443,0.756443,,,,,,,33.4386,21.8986,33.4386,,78.9192,,,,87.0688,57.0206,,,,,,,,,,31.8342,31.8342,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2027,,0.75673,0.75673,0.75673,0.75673,,,,,,,33.4513,20.2842,33.4513,,72.5914,,,,86.2613,52.3072,,,,,,,,,,30.3182,30.3182,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2028,,0.756919,0.756919,0.756919,0.756919,,,,,,,33.4596,18.7863,33.4596,,66.753,,,,85.4314,47.9666,,,,,,,,,,28.8707,28.8707,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2029,,0.757205,0.757205,0.757205,0.757205,,,,,,,33.4723,17.4014,33.4723,,61.3833,,,,84.6011,43.9819,,,,,,,,,,27.4958,27.4958,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2030,,0.757395,0.757395,0.757395,0.757395,,,,,,,33.4806,16.1164,33.4806,,56.4277,,,,83.7437,40.3113,,,,,,,,,,26.183,26.183,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2031,,0.757624,0.757624,0.757624,0.757624,,,,,,,33.4908,14.9271,33.4908,,51.9435,,,,83.0507,37.0164,,,,,,,,,,24.9343,24.9343,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2032,,0.75795,0.75795,0.75795,0.75795,,,,,,,33.5052,13.8273,33.5052,,47.8093,,,,82.3421,33.982,,,,,,,,,,23.7481,23.7481,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2033,,0.758179,0.758179,0.758179,0.758179,,,,,,,33.5153,12.807,33.5153,,43.9867,,,,81.596,31.1797,,,,,,,,,,22.6155,22.6155,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2034,,0.758409,0.758409,0.758409,0.758409,,,,,,,33.5255,11.8619,33.5255,,40.4596,,,,80.8263,28.5978,,,,,,,,,,21.5369,21.5369,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2035,,0.758638,0.758638,0.758638,0.758638,,,,,,,33.5356,10.9866,33.5356,,37.2066,,,,80.0347,26.2201,,,,,,,,,,20.5097,20.5097,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2036,,0.758897,0.758897,0.758897,0.758897,,,,,,,33.547,10.1762,33.547,,34.2537,,,,79.3743,24.0775,,,,,,,,,,19.5322,19.5322,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2037,,0.759156,0.759156,0.759156,0.759156,,,,,,,33.5585,9.42563,33.5585,,31.5247,,,,78.6802,22.099,,,,,,,,,,18.6014,18.6014,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2038,,0.759415,0.759415,0.759415,0.759415,,,,,,,33.5699,8.73041,33.5699,,29.0064,,,,77.9647,20.276,,,,,,,,,,17.7149,17.7149,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2039,,0.75958,0.75958,0.75958,0.75958,,,,,,,33.5772,8.08547,33.5772,,26.6804,,,,77.2206,18.5949,,,,,,,,,,16.8686,16.8686,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2040,,0.759839,0.759839,0.759839,0.759839,,,,,,,33.5887,7.4891,33.5887,,24.5383,,,,76.4656,17.0492,,,,,,,,,,16.0647,16.0647,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2041,,0.760076,0.760076,0.760076,0.760076,,,,,,,33.5991,6.93651,33.5991,,22.5895,,,,75.8199,15.6529,,,,,,,,,,15.2986,15.2986,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2042,,0.760312,0.760312,0.760312,0.760312,,,,,,,33.6096,6.4247,33.6096,,20.79,,,,75.1493,14.3653,,,,,,,,,,14.5691,14.5691,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2043,,0.760549,0.760549,0.760549,0.760549,,,,,,,33.6201,5.95065,33.6201,,19.1284,,,,74.4516,13.1777,,,,,,,,,,13.8744,13.8744,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2044,,0.760786,0.760786,0.760786,0.760786,,,,,,,33.6306,5.51158,33.6306,,17.5949,,,,73.7303,12.0834,,,,,,,,,,13.2128,13.2128,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2045,,0.761115,0.761115,0.761115,0.761115,,,,,,,33.6451,5.10552,33.6451,,16.1831,,,,73.001,11.0776,,,,,,,,,,12.5843,12.5843,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2046,,0.761269,0.761269,0.761269,0.761269,,,,,,,33.6519,4.72829,33.6519,,14.8932,,,,72.345,10.1649,,,,,,,,,,11.9829,11.9829,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2047,,0.761515,0.761515,0.761515,0.761515,,,,,,,33.6628,4.37946,33.6628,,13.705,,,,71.6807,9.32551,,,,,,,,,,11.4116,11.4116,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2048,,0.76176,0.76176,0.76176,0.76176,,,,,,,33.6736,4.05636,33.6736,,12.6094,,,,71.0026,8.55305,,,,,,,,,,10.8675,10.8675,,,,nan,nan,
BAU,91,,NO_CONTR_OD,,2049,,0.762006,0.762006,0.762006,0.762006,,,,,,,33.6845,3.7571,33.6845,,11.599,,,,70.3067,7.84187,,,,,,,,,,10.3494,10.3494,,,,nan,nan,
