Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,23,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,23,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,23,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,23,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,23,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,23,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,23,2027,DIST_DSL,,,11.299931,,,,,,,,,,,,,11.299931,,,,,11.299931,,,11.299931,,,,,,
BAU,23,2028,DIST_DSL,,,11.536774,,,,,,,,,,,,,11.536774,,,,,11.536774,,,11.536774,,,,,,
BAU,23,2029,DIST_DSL,,,11.771837,,,,,,,,,,,,,11.771837,,,,,11.771837,,,11.771837,,,,,,
BAU,23,2030,DIST_DSL,,,12.013491,,,,,,,,,,,,,12.013491,,,,,12.013491,,,12.013491,,,,,,
BAU,23,2031,DIST_DSL,,,12.278814,,,,,,,,,,,,,12.278814,,,,,12.278814,,,12.278814,,,,,,
BAU,23,2032,DIST_DSL,,,12.544256,,,,,,,,,,,,,12.544256,,,,,12.544256,,,12.544256,,,,,,
BAU,23,2033,DIST_DSL,,,12.812923,,,,,,,,,,,,,12.812923,,,,,12.812923,,,12.812923,,,,,,
BAU,23,2034,DIST_DSL,,,13.082036,,,,,,,,,,,,,13.082036,,,,,13.082036,,,13.082036,,,,,,
BAU,23,2035,DIST_DSL,,,13.351465,,,,,,,,,,,,,13.351465,,,,,13.351465,,,13.351465,,,,,,
BAU,23,2036,DIST_DSL,,,13.702465,,,,,,,,,,,,,13.702465,,,,,13.702465,,,13.702465,,,,,,
BAU,23,2037,DIST_DSL,,,14.053744,,,,,,,,,,,,,14.053744,,,,,14.053744,,,14.053744,,,,,,
BAU,23,2038,DIST_DSL,,,14.380288,,,,,,,,,,,,,14.380288,,,,,14.380288,,,14.380288,,,,,,
BAU,23,2039,DIST_DSL,,,14.70984,,,,,,,,,,,,,14.70984,,,,,14.70984,,,14.70984,,,,,,
BAU,23,2040,DIST_DSL,,,15.037643,,,,,,,,,,,,,15.037643,,,,,15.037643,,,15.037643,,,,,,
BAU,23,2041,DIST_DSL,,,15.512029,,,,,,,,,,,,,15.512029,,,,,15.512029,,,15.512029,,,,,,
BAU,23,2042,DIST_DSL,,,15.988674,,,,,,,,,,,,,15.988674,,,,,15.988674,,,15.988674,,,,,,
BAU,23,2043,DIST_DSL,,,16.473761,,,,,,,,,,,,,16.473761,,,,,16.473761,,,16.473761,,,,,,
BAU,23,2044,DIST_DSL,,,16.962631,,,,,,,,,,,,,16.962631,,,,,16.962631,,,16.962631,,,,,,
BAU,23,2045,DIST_DSL,,,17.459606,,,,,,,,,,,,,17.459606,,,,,17.459606,,,17.459606,,,,,,
BAU,23,2046,DIST_DSL,,,18.006993,,,,,,,,,,,,,18.006993,,,,,18.006993,,,18.006993,,,,,,
BAU,23,2047,DIST_DSL,,,18.571,,,,,,,,,,,,,18.571,,,,,18.571,,,18.571,,,,,,
BAU,23,2048,DIST_DSL,,,19.145612,,,,,,,,,,,,,19.145612,,,,,19.145612,,,19.145612,,,,,,
BAU,23,2049,DIST_DSL,,,19.728585,,,,,,,,,,,,,19.728585,,,,,19.728585,,,19.728585,,,,,,
BAU,23,2050,DIST_DSL,,,20.3163,,,,,,,,,,,,,20.3163,,,,,20.3163,,,20.3163,,,,,,
BAU,23,2051,DIST_DSL,,,20.850579,,,,,,,,,,,,,20.850579,,,,,20.850579,,,20.850579,,,,,,
BAU,23,2052,DIST_DSL,,,21.396388,,,,,,,,,,,,,21.396388,,,,,21.396388,,,21.396388,,,,,,
BAU,23,2053,DIST_DSL,,,21.956258,,,,,,,,,,,,,21.956258,,,,,21.956258,,,21.956258,,,,,,
BAU,23,2054,DIST_DSL,,,22.528296,,,,,,,,,,,,,22.528296,,,,,22.528296,,,22.528296,,,,,,
BAU,23,2055,DIST_DSL,,,23.114906,,,,,,,,,,,,,23.114906,,,,,23.114906,,,23.114906,,,,,,
BAU,23,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,23,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,23,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,23,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,23,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,23,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,23,2027,DIST_GSL,,,25.530959,,,,,,,,,,,,,25.530959,,,,,25.530959,,,25.530959,,,,,,
BAU,23,2028,DIST_GSL,,,26.155798,,,,,,,,,,,,,26.155798,,,,,26.155798,,,26.155798,,,,,,
BAU,23,2029,DIST_GSL,,,26.786963,,,,,,,,,,,,,26.786963,,,,,26.786963,,,26.786963,,,,,,
BAU,23,2030,DIST_GSL,,,27.416036,,,,,,,,,,,,,27.416036,,,,,27.416036,,,27.416036,,,,,,
BAU,23,2031,DIST_GSL,,,28.093011,,,,,,,,,,,,,28.093011,,,,,28.093011,,,28.093011,,,,,,
BAU,23,2032,DIST_GSL,,,28.771233,,,,,,,,,,,,,28.771233,,,,,28.771233,,,28.771233,,,,,,
BAU,23,2033,DIST_GSL,,,29.452267,,,,,,,,,,,,,29.452267,,,,,29.452267,,,29.452267,,,,,,
BAU,23,2034,DIST_GSL,,,30.136426,,,,,,,,,,,,,30.136426,,,,,30.136426,,,30.136426,,,,,,
BAU,23,2035,DIST_GSL,,,30.8239,,,,,,,,,,,,,30.8239,,,,,30.8239,,,30.8239,,,,,,
BAU,23,2036,DIST_GSL,,,31.610102,,,,,,,,,,,,,31.610102,,,,,31.610102,,,31.610102,,,,,,
BAU,23,2037,DIST_GSL,,,32.400869,,,,,,,,,,,,,32.400869,,,,,32.400869,,,32.400869,,,,,,
BAU,23,2038,DIST_GSL,,,33.21918,,,,,,,,,,,,,33.21918,,,,,33.21918,,,33.21918,,,,,,
BAU,23,2039,DIST_GSL,,,34.044718,,,,,,,,,,,,,34.044718,,,,,34.044718,,,34.044718,,,,,,
BAU,23,2040,DIST_GSL,,,34.871822,,,,,,,,,,,,,34.871822,,,,,34.871822,,,34.871822,,,,,,
BAU,23,2041,DIST_GSL,,,35.93198,,,,,,,,,,,,,35.93198,,,,,35.93198,,,35.93198,,,,,,
BAU,23,2042,DIST_GSL,,,37.002694,,,,,,,,,,,,,37.002694,,,,,37.002694,,,37.002694,,,,,,
BAU,23,2043,DIST_GSL,,,38.082923,,,,,,,,,,,,,38.082923,,,,,38.082923,,,38.082923,,,,,,
BAU,23,2044,DIST_GSL,,,39.175743,,,,,,,,,,,,,39.175743,,,,,39.175743,,,39.175743,,,,,,
BAU,23,2045,DIST_GSL,,,40.27858,,,,,,,,,,,,,40.27858,,,,,40.27858,,,40.27858,,,,,,
BAU,23,2046,DIST_GSL,,,41.483234,,,,,,,,,,,,,41.483234,,,,,41.483234,,,41.483234,,,,,,
BAU,23,2047,DIST_GSL,,,42.703164,,,,,,,,,,,,,42.703164,,,,,42.703164,,,42.703164,,,,,,
BAU,23,2048,DIST_GSL,,,43.932475,,,,,,,,,,,,,43.932475,,,,,43.932475,,,43.932475,,,,,,
BAU,23,2049,DIST_GSL,,,45.172861,,,,,,,,,,,,,45.172861,,,,,45.172861,,,45.172861,,,,,,
BAU,23,2050,DIST_GSL,,,46.427316,,,,,,,,,,,,,46.427316,,,,,46.427316,,,46.427316,,,,,,
BAU,23,2051,DIST_GSL,,,47.804378,,,,,,,,,,,,,47.804378,,,,,47.804378,,,47.804378,,,,,,
BAU,23,2052,DIST_GSL,,,49.219369,,,,,,,,,,,,,49.219369,,,,,49.219369,,,49.219369,,,,,,
BAU,23,2053,DIST_GSL,,,50.674897,,,,,,,,,,,,,50.674897,,,,,50.674897,,,50.674897,,,,,,
BAU,23,2054,DIST_GSL,,,52.169709,,,,,,,,,,,,,52.169709,,,,,52.169709,,,52.169709,,,,,,
BAU,23,2055,DIST_GSL,,,53.708923,,,,,,,,,,,,,53.708923,,,,,53.708923,,,53.708923,,,,,,
BAU,23,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
