Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,44,,DIST_DSL,,2052,,7.15634,7.15634,7.15634,7.15634,,,,75.2246,31.8104,,,31.8104,,,,,,20.1488,,Energy
LTS,44,,DIST_DSL,,2053,,6.93704,6.93704,6.93704,6.93704,,,,70.5115,29.0137,,,29.0137,,,,,,17.987,,Energy
LTS,44,,DIST_DSL,,2054,,6.77171,6.77171,6.77171,6.77171,,,,66.4806,26.6178,,,26.6178,,,,,,16.1512,,Energy
LTS,44,,DIST_DSL,,2055,,6.83279,6.83279,6.83279,6.83279,,,,64.7086,25.21,,,25.21,,,,,,14.9721,,Energy
LTS,44,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,44,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,44,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,44,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,44,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,44,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,335.117,288.357,,,288.357,,,,,,319.159,,Energy
LTS,44,,DIST_GSL,,2027,,17.6186,17.6186,17.6186,17.6186,,,,302.696,253.44,,,253.44,,,,,,274.5542,,Energy
LTS,44,,DIST_GSL,,2028,,16.1064,16.1064,16.1064,16.1064,,,,271.437,221.142,,,221.142,,,,,,234.4775,,Energy
LTS,44,,DIST_GSL,,2029,,14.6031,14.6031,14.6031,14.6031,,,,241.315,191.302,,,191.302,,,,,,198.5304,,Energy
LTS,44,,DIST_GSL,,2030,,13.1189,13.1189,13.1189,13.1189,,,,212.488,163.909,,,163.909,,,,,,166.4899,,Energy
LTS,44,,DIST_GSL,,2031,,12.8467,12.8467,12.8467,12.8467,,,,203.868,153.022,,,153.022,,,,,,152.1294,,Energy
LTS,44,,DIST_GSL,,2032,,12.5618,12.5618,12.5618,12.5618,,,,195.23,142.588,,,142.588,,,,,,138.7463,,Energy
LTS,44,,DIST_GSL,,2033,,12.2895,12.2895,12.2895,12.2895,,,,186.969,132.874,,,132.874,,,,,,126.548,,Energy
LTS,44,,DIST_GSL,,2034,,11.9786,11.9786,11.9786,11.9786,,,,178.312,123.306,,,123.306,,,,,,114.9415,,Energy
LTS,44,,DIST_GSL,,2035,,11.6403,11.6403,11.6403,11.6403,,,,169.461,114.027,,,114.027,,,,,,104.0344,,Energy
LTS,44,,DIST_GSL,,2036,,11.3909,11.3909,11.3909,11.3909,,,,162.096,106.131,,,106.131,,,,,,94.7742,,Energy
LTS,44,,DIST_GSL,,2037,,11.1123,11.1123,11.1123,11.1123,,,,154.489,98.4246,,,98.4246,,,,,,86.0253,,Energy
LTS,44,,DIST_GSL,,2038,,10.8134,10.8134,10.8134,10.8134,,,,146.788,90.9978,,,90.9978,,,,,,77.8448,,Energy
LTS,44,,DIST_GSL,,2039,,10.3741,10.3741,10.3741,10.3741,,,,137.425,82.8969,,,82.8969,,,,,,69.409,,Energy
LTS,44,,DIST_GSL,,2040,,9.97031,9.97031,9.97031,9.97031,,,,128.807,75.6044,,,75.6044,,,,,,61.9584,,Energy
LTS,44,,DIST_GSL,,2041,,9.63089,9.63089,9.63089,9.63089,,,,121.265,69.2591,,,69.2591,,,,,,55.5529,,Energy
LTS,44,,DIST_GSL,,2042,,9.27561,9.27561,9.27561,9.27561,,,,113.751,63.2164,,,63.2164,,,,,,49.6292,,Energy
LTS,44,,DIST_GSL,,2043,,8.90456,8.90456,8.90456,8.90456,,,,106.282,57.4735,,,57.4735,,,,,,44.1624,,Energy
LTS,44,,DIST_GSL,,2044,,8.51624,8.51624,8.51624,8.51624,,,,98.8556,52.0166,,,52.0166,,,,,,39.1205,,Energy
LTS,44,,DIST_GSL,,2045,,8.11154,8.11154,8.11154,8.11154,,,,91.4989,46.8479,,,46.8479,,,,,,34.485,,Energy
LTS,44,,DIST_GSL,,2046,,7.71078,7.71078,7.71078,7.71078,,,,84.4508,42.0738,,,42.0738,,,,,,30.313,,Energy
LTS,44,,DIST_GSL,,2047,,7.28669,7.28669,7.28669,7.28669,,,,77.4174,37.5301,,,37.5301,,,,,,26.4651,,Energy
LTS,44,,DIST_GSL,,2048,,6.82331,6.82331,6.82331,6.82331,,,,70.2575,33.1412,,,33.1412,,,,,,22.8738,,Energy
LTS,44,,DIST_GSL,,2049,,6.34639,6.34639,6.34639,6.34639,,,,63.2666,29.0391,,,29.0391,,,,,,19.6169,,Energy
LTS,44,,DIST_GSL,,2050,,5.85577,5.85577,5.85577,5.85577,,,,56.4561,25.2147,,,25.2147,,,,,,16.6716,,Energy
LTS,44,,DIST_GSL,,2051,,5.95657,5.95657,5.95657,5.95657,,,,55.4753,24.1088,,,24.1088,,,,,,15.6019,,Energy
LTS,44,,DIST_GSL,,2052,,6.04379,6.04379,6.04379,6.04379,,,,54.3065,22.9647,,,22.9647,,,,,,14.5459,,Energy
LTS,44,,DIST_GSL,,2053,,6.12099,6.12099,6.12099,6.12099,,,,52.9937,21.8056,,,21.8056,,,,,,13.5184,,Energy
LTS,44,,DIST_GSL,,2054,,6.20109,6.20109,6.20109,6.20109,,,,51.6545,20.6816,,,20.6816,,,,,,12.5493,,Energy
LTS,44,,DIST_GSL,,2055,,6.29871,6.29871,6.29871,6.29871,,,,50.4029,19.6366,,,19.6366,,,,,,11.6621,,Energy
LTS,44,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,44,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,44,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,44,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,44,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,44,,DIST_NGS,,2026,,26.7357,26.7357,26.7357,26.7357,,,,186.594,160.558,,,160.558,,,,,,177.7086,,Energy
LTS,44,,DIST_NGS,,2027,,27.2681,27.2681,27.2681,27.2681,,,,187.239,156.771,,,156.771,,,,,,169.8313,,Energy
LTS,44,,DIST_NGS,,2028,,26.6688,26.6688,26.6688,26.6688,,,,180.118,146.744,,,146.744,,,,,,155.5927,,Energy
LTS,44,,DIST_NGS,,2029,,26.7226,26.7226,26.7226,26.7226,,,,177.473,140.691,,,140.691,,,,,,146.0075,,Energy
LTS,44,,DIST_NGS,,2030,,24.7741,24.7741,24.7741,24.7741,,,,161.74,124.764,,,124.764,,,,,,126.7275,,Energy
LTS,44,,DIST_NGS,,2031,,23.9849,23.9849,23.9849,23.9849,,,,153.887,115.506,,,115.506,,,,,,114.8328,,Energy
LTS,44,,DIST_NGS,,2032,,23.7263,23.7263,23.7263,23.7263,,,,149.554,109.228,,,109.228,,,,,,106.2852,,Energy
LTS,44,,DIST_NGS,,2033,,23.4677,23.4677,23.4677,23.4677,,,,145.281,103.248,,,103.248,,,,,,98.3319,,Energy
LTS,44,,DIST_NGS,,2034,,23.2093,23.2093,23.2093,23.2093,,,,141.066,97.5499,,,97.5499,,,,,,90.9324,,Energy
LTS,44,,DIST_NGS,,2035,,20.8282,20.8282,20.8282,20.8282,,,,124.248,83.6042,,,83.6042,,,,,,76.2775,,Energy
LTS,44,,DIST_NGS,,2036,,17.8097,17.8097,17.8097,17.8097,,,,104.235,68.2472,,,68.2472,,,,,,60.944,,Energy
LTS,44,,DIST_NGS,,2037,,14.7915,14.7915,14.7915,14.7915,,,,84.9047,54.0925,,,54.0925,,,,,,47.2781,,Energy
LTS,44,,DIST_NGS,,2038,,11.7734,11.7734,11.7734,11.7734,,,,66.2534,41.0721,,,41.0721,,,,,,35.1356,,Energy
LTS,44,,DIST_NGS,,2039,,8.75543,8.75543,8.75543,8.75543,,,,48.2845,29.1259,,,29.1259,,,,,,24.387,,Energy
LTS,44,,DIST_NGS,,2040,,5.7376,5.7376,5.7376,5.7376,,,,30.9951,18.1928,,,18.1928,,,,,,14.9092,,Energy
LTS,44,,DIST_NGS,,2041,,5.7991,5.7991,5.7991,5.7991,,,,30.6743,17.5192,,,17.5192,,,,,,14.0523,,Energy
LTS,44,,DIST_NGS,,2042,,5.8608,5.8608,5.8608,5.8608,,,,30.3402,16.8613,,,16.8613,,,,,,13.2373,,Energy
LTS,44,,DIST_NGS,,2043,,5.9227,5.9227,5.9227,5.9227,,,,29.9937,16.2195,,,16.2195,,,,,,12.463,,Energy
LTS,44,,DIST_NGS,,2044,,5.9848,5.9848,5.9848,5.9848,,,,29.6337,15.5929,,,15.5929,,,,,,11.7271,,Energy
LTS,44,,DIST_NGS,,2045,,6.047,6.047,6.047,6.047,,,,29.2608,14.9817,,,14.9817,,,,,,11.0281,,Energy
LTS,44,,DIST_NGS,,2046,,6.1112,6.1112,6.1112,6.1112,,,,28.8828,14.3895,,,14.3895,,,,,,10.3673,,Energy
LTS,44,,DIST_NGS,,2047,,6.1758,6.1758,6.1758,6.1758,,,,28.4927,13.8126,,,13.8126,,,,,,9.7402,,Energy
LTS,44,,DIST_NGS,,2048,,6.2403,6.2403,6.2403,6.2403,,,,28.087,13.2489,,,13.2489,,,,,,9.1443,,Energy
LTS,44,,DIST_NGS,,2049,,6.3052,6.3052,6.3052,6.3052,,,,27.6691,12.7,,,12.7,,,,,,8.5793,,Energy
LTS,44,,DIST_NGS,,2050,,6.3702,6.3702,6.3702,6.3702,,,,27.2364,12.1645,,,12.1645,,,,,,8.043,,Energy
LTS,44,,DIST_NGS,,2051,,6.3875,6.3875,6.3875,6.3875,,,,26.5912,11.5562,,,11.5562,,,,,,7.4785,,Energy
LTS,44,,DIST_NGS,,2052,,6.4048,6.4048,6.4048,6.4048,,,,25.9414,10.9699,,,10.9699,,,,,,6.9484,,Energy
LTS,44,,DIST_NGS,,2053,,6.422,6.422,6.422,6.422,,,,25.2879,10.4053,,,10.4053,,,,,,6.4508,,Energy
LTS,44,,DIST_NGS,,2054,,6.4392,6.4392,6.4392,6.4392,,,,24.6299,9.86144,,,9.86144,,,,,,5.9837,,Energy
LTS,44,,DIST_NGS,,2055,,6.4563,6.4563,6.4563,6.4563,,,,23.9684,9.3379,,,9.3379,,,,,,5.5457,,Energy
LTS,44,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,44,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,44,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,44,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,44,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,44,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,105.653,90.911,,,90.911,,,,,,100.6219,,Energy
LTS,44,,DIST_LPG,,2027,,5.6646,5.6646,5.6646,5.6646,,,,105.002,87.9155,,,87.9155,,,,,,95.2399,,Energy
LTS,44,,DIST_LPG,,2028,,5.7315,5.7315,5.7315,5.7315,,,,104.308,84.9807,,,84.9807,,,,,,90.1052,,Energy
LTS,44,,DIST_LPG,,2029,,5.7988,5.7988,5.7988,5.7988,,,,103.576,82.1097,,,82.1097,,,,,,85.2122,,Energy
LTS,44,,DIST_LPG,,2030,,5.8663,5.8663,5.8663,5.8663,,,,102.802,79.2998,,,79.2998,,,,,,80.5481,,Energy
LTS,44,,DIST_LPG,,2031,,5.9336,5.9336,5.9336,5.9336,,,,101.98,76.545,,,76.545,,,,,,76.099,,Energy
LTS,44,,DIST_LPG,,2032,,6.0013,6.0013,6.0013,6.0013,,,,101.118,73.8523,,,73.8523,,,,,,71.8627,,Energy
LTS,44,,DIST_LPG,,2033,,6.069,6.069,6.069,6.069,,,,100.211,71.2172,,,71.2172,,,,,,67.8267,,Energy
LTS,44,,DIST_LPG,,2034,,6.1371,6.1371,6.1371,6.1371,,,,99.2645,68.6433,,,68.6433,,,,,,63.9868,,Energy
LTS,44,,DIST_LPG,,2035,,6.2054,6.2054,6.2054,6.2054,,,,98.2749,66.1273,,,66.1273,,,,,,60.3323,,Energy
LTS,44,,DIST_LPG,,2036,,6.0428,6.0428,6.0428,6.0428,,,,93.661,61.324,,,61.324,,,,,,54.7616,,Energy
LTS,44,,DIST_LPG,,2037,,5.8766,5.8766,5.8766,5.8766,,,,89.1016,56.7663,,,56.7663,,,,,,49.6151,,Energy
LTS,44,,DIST_LPG,,2038,,5.7068,5.7068,5.7068,5.7068,,,,84.6016,52.4466,,,52.4466,,,,,,44.866,,Energy
LTS,44,,DIST_LPG,,2039,,5.5334,5.5334,5.5334,5.5334,,,,80.164,48.3562,,,48.3562,,,,,,40.4883,,Energy
LTS,44,,DIST_LPG,,2040,,5.3564,5.3564,5.3564,5.3564,,,,75.792,44.4866,,,44.4866,,,,,,36.4572,,Energy
LTS,44,,DIST_LPG,,2041,,5.1523,5.1523,5.1523,5.1523,,,,71.1656,40.6453,,,40.6453,,,,,,32.6018,,Energy
LTS,44,,DIST_LPG,,2042,,4.9442,4.9442,4.9442,4.9442,,,,66.6231,37.0253,,,37.0253,,,,,,29.0674,,Energy
LTS,44,,DIST_LPG,,2043,,4.732,4.732,4.732,4.732,,,,62.1667,33.6174,,,33.6174,,,,,,25.8315,,Energy
LTS,44,,DIST_LPG,,2044,,4.5159,4.5159,4.5159,4.5159,,,,57.804,30.4157,,,30.4157,,,,,,22.875,,Energy
LTS,44,,DIST_LPG,,2045,,4.2958,4.2958,4.2958,4.2958,,,,53.5368,27.4111,,,27.4111,,,,,,20.1775,,Energy
LTS,44,,DIST_LPG,,2046,,4.0605,4.0605,4.0605,4.0605,,,,49.2344,24.5288,,,24.5288,,,,,,17.6723,,Energy
LTS,44,,DIST_LPG,,2047,,3.821,3.821,3.821,3.821,,,,45.0412,21.8349,,,21.8349,,,,,,15.3973,,Energy
LTS,44,,DIST_LPG,,2048,,3.5773,3.5773,3.5773,3.5773,,,,40.9612,19.3218,,,19.3218,,,,,,13.3358,,Energy
LTS,44,,DIST_LPG,,2049,,3.3293,3.3293,3.3293,3.3293,,,,36.9982,16.982,,,16.982,,,,,,11.472,,Energy
LTS,44,,DIST_LPG,,2050,,3.0774,3.0774,3.0774,3.0774,,,,33.1602,14.8102,,,14.8102,,,,,,9.7923,,Energy
LTS,44,,DIST_LPG,,2051,,3.0837,3.0837,3.0837,3.0837,,,,32.1877,13.9883,,,13.9883,,,,,,9.0525,,Energy
LTS,44,,DIST_LPG,,2052,,3.09,3.09,3.09,3.09,,,,31.2109,13.1982,,,13.1982,,,,,,8.3598,,Energy
LTS,44,,DIST_LPG,,2053,,3.0965,3.0965,3.0965,3.0965,,,,30.2314,12.4395,,,12.4395,,,,,,7.7118,,Energy
LTS,44,,DIST_LPG,,2054,,3.103,3.103,3.103,3.103,,,,29.2479,11.7104,,,11.7104,,,,,,7.1057,,Energy
LTS,44,,DIST_LPG,,2055,,3.1093,3.1093,3.1093,3.1093,,,,28.2583,11.0092,,,11.0092,,,,,,6.5383,,Energy
LTS,44,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,44,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,44,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,44,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,44,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,44,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.04719,0.901073,,,0.901073,,,,,,0.9973,,Energy
LTS,44,,DIST_KER,,2027,,0.0868,0.0868,0.0868,0.0868,,,,1.04021,0.870944,,,0.870944,,,,,,0.9435,,Energy
LTS,44,,DIST_KER,,2028,,0.0879,0.0879,0.0879,0.0879,,,,1.03397,0.842382,,,0.842382,,,,,,0.8932,,Energy
LTS,44,,DIST_KER,,2029,,0.0889,0.0889,0.0889,0.0889,,,,1.02608,0.813427,,,0.813427,,,,,,0.8442,,Energy
LTS,44,,DIST_KER,,2030,,0.09,0.09,0.09,0.09,,,,1.01889,0.785954,,,0.785954,,,,,,0.7983,,Energy
LTS,44,,DIST_KER,,2031,,0.0909,0.0909,0.0909,0.0909,,,,1.00899,0.757339,,,0.757339,,,,,,0.7529,,Energy
LTS,44,,DIST_KER,,2032,,0.0918,0.0918,0.0918,0.0918,,,,0.998692,0.729405,,,0.729405,,,,,,0.7098,,Energy
LTS,44,,DIST_KER,,2033,,0.0926,0.0926,0.0926,0.0926,,,,0.98694,0.701393,,,0.701393,,,,,,0.668,,Energy
LTS,44,,DIST_KER,,2034,,0.0935,0.0935,0.0935,0.0935,,,,0.975869,0.674832,,,0.674832,,,,,,0.6291,,Energy
LTS,44,,DIST_KER,,2035,,0.0944,0.0944,0.0944,0.0944,,,,0.9644,0.648926,,,0.648926,,,,,,0.5921,,Energy
LTS,44,,DIST_KER,,2036,,0.0956,0.0956,0.0956,0.0956,,,,0.955532,0.625628,,,0.625628,,,,,,0.5587,,Energy
LTS,44,,DIST_KER,,2037,,0.0968,0.0968,0.0968,0.0968,,,,0.946133,0.602778,,,0.602778,,,,,,0.5268,,Energy
LTS,44,,DIST_KER,,2038,,0.0981,0.0981,0.0981,0.0981,,,,0.937159,0.580968,,,0.580968,,,,,,0.497,,Energy
LTS,44,,DIST_KER,,2039,,0.0994,0.0994,0.0994,0.0994,,,,0.927611,0.559549,,,0.559549,,,,,,0.4685,,Energy
LTS,44,,DIST_KER,,2040,,0.1006,0.1006,0.1006,0.1006,,,,0.916577,0.537991,,,0.537991,,,,,,0.4409,,Energy
LTS,44,,DIST_KER,,2041,,0.1018,0.1018,0.1018,0.1018,,,,0.905012,0.516885,,,0.516885,,,,,,0.4146,,Energy
LTS,44,,DIST_KER,,2042,,0.1028,0.1028,0.1028,0.1028,,,,0.891183,0.495268,,,0.495268,,,,,,0.3888,,Energy
LTS,44,,DIST_KER,,2043,,0.104,0.104,0.104,0.104,,,,0.878602,0.475116,,,0.475116,,,,,,0.3651,,Energy
LTS,44,,DIST_KER,,2044,,0.105,0.105,0.105,0.105,,,,0.863846,0.454545,,,0.454545,,,,,,0.3419,,Energy
LTS,44,,DIST_KER,,2045,,0.1062,0.1062,0.1062,0.1062,,,,0.850248,0.435331,,,0.435331,,,,,,0.3204,,Energy
LTS,44,,DIST_KER,,2046,,0.1072,0.1072,0.1072,0.1072,,,,0.834563,0.415783,,,0.415783,,,,,,0.2996,,Energy
LTS,44,,DIST_KER,,2047,,0.108,0.108,0.108,0.108,,,,0.816923,0.396025,,,0.396025,,,,,,0.2793,,Energy
LTS,44,,DIST_KER,,2048,,0.1089,0.1089,0.1089,0.1089,,,,0.799674,0.377215,,,0.377215,,,,,,0.2604,,Energy
LTS,44,,DIST_KER,,2049,,0.1099,0.1099,0.1099,0.1099,,,,0.78273,0.35927,,,0.35927,,,,,,0.2427,,Energy
LTS,44,,DIST_KER,,2050,,0.1108,0.1108,0.1108,0.1108,,,,0.764653,0.341513,,,0.341513,,,,,,0.2258,,Energy
LTS,44,,DIST_KER,,2051,,0.1108,0.1108,0.1108,0.1108,,,,0.740166,0.321666,,,0.321666,,,,,,0.2082,,Energy
LTS,44,,DIST_KER,,2052,,0.111,0.111,0.111,0.111,,,,0.716971,0.303188,,,0.303188,,,,,,0.192,,Energy
LTS,44,,DIST_KER,,2053,,0.1111,0.1111,0.1111,0.1111,,,,0.693064,0.285178,,,0.285178,,,,,,0.1768,,Energy
LTS,44,,DIST_KER,,2054,,0.1112,0.1112,0.1112,0.1112,,,,0.669113,0.267902,,,0.267902,,,,,,0.1626,,Energy
LTS,44,,DIST_KER,,2055,,0.1113,0.1113,0.1113,0.1113,,,,0.645117,0.251333,,,0.251333,,,,,,0.1493,,Energy
LTS,44,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,44,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,44,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,44,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,44,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,44,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,77.3651,66.5702,,,66.5702,,,,,,73.681,,Energy
LTS,44,,DIST_JET,,2027,,6.4133,6.4133,6.4133,6.4133,,,,76.857,64.3505,,,64.3505,,,,,,69.7116,,Energy
LTS,44,,DIST_JET,,2028,,6.4878,6.4878,6.4878,6.4878,,,,76.316,62.1753,,,62.1753,,,,,,65.9246,,Energy
LTS,44,,DIST_JET,,2029,,6.5624,6.5624,6.5624,6.5624,,,,75.7432,60.0454,,,60.0454,,,,,,62.3141,,Energy
