Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,6,,OPEN_BURN,,2033,,0.449531,0.449531,0.449531,0.449531,,,,,,,,,,,13.0948,,,,34.2685,13.0948,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2034,,0.454669,0.454669,0.454669,0.454669,,,,,,,,,,,12.144,,,,34.3228,12.144,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2035,,0.459807,0.459807,0.459807,0.459807,,,,,,,,,,,11.2567,,,,34.3602,11.2567,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2036,,0.464974,0.464974,0.464974,0.464974,,,,,,,,,,,10.4495,,,,34.4479,10.4495,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2037,,0.470141,0.470141,0.470141,0.470141,,,,,,,,,,,9.69412,,,,34.5144,9.69412,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2038,,0.475201,0.475201,0.475201,0.475201,,,,,,,,,,,8.98708,,,,34.5569,8.98708,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2039,,0.48026,0.48026,0.48026,0.48026,,,,,,,,,,,8.32788,,,,34.5839,8.32788,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2040,,0.485428,0.485428,0.485428,0.485428,,,,,,,,,,,7.71515,,,,34.6025,7.71515,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2041,,0.490534,0.490534,0.490534,0.490534,,,,,,,,,,,7.15561,,,,34.6604,7.15561,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2042,,0.495641,0.495641,0.495641,0.495641,,,,,,,,,,,6.63326,,,,34.7007,6.63326,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2043,,0.500859,0.500859,0.500859,0.500859,,,,,,,,,,,6.14704,,,,34.7296,6.14704,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2044,,0.505966,0.505966,0.505966,0.505966,,,,,,,,,,,5.69225,,,,34.733,5.69225,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2045,,0.511072,0.511072,0.511072,0.511072,,,,,,,,,,,5.26885,,,,34.7215,5.26885,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2046,,0.51624,0.51624,0.51624,0.51624,,,,,,,,,,,4.88263,,,,34.7504,4.88263,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2047,,0.521292,0.521292,0.521292,0.521292,,,,,,,,,,,4.52182,,,,34.757,4.52182,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2048,,0.526461,0.526461,0.526461,0.526461,,,,,,,,,,,4.18704,,,,34.7584,4.18704,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2049,,0.531631,0.531631,0.531631,0.531631,,,,,,,,,,,3.87533,,,,34.7445,3.87533,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2050,,0.536681,0.536681,0.536681,0.536681,,,,,,,,,,,3.58483,,,,34.7112,3.58483,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2051,,0.541851,0.541851,0.541851,0.541851,,,,,,,,,,,3.31592,,,,34.6759,3.31592,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2052,,0.547022,0.547022,0.547022,0.547022,,,,,,,,,,,3.0659,,,,34.6263,3.0659,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2053,,0.552071,0.552071,0.552071,0.552071,,,,,,,,,,,2.83269,,,,34.5518,2.83269,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2054,,0.557118,0.557118,0.557118,0.557118,,,,,,,,,,,2.61581,,,,34.4589,2.61581,,,,,,,,,,,,,,,,,
BAU,6,,OPEN_BURN,,2055,,0.562289,0.562289,0.562289,0.562289,,,,,,,,,,,2.4149,,,,34.3573,2.4149,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2026,,0.0170106,0.0170106,0.0170106,0.0170106,,,,,,,,,,,2.64465,,,,4.03831,2.64465,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2027,,0.0171861,0.0171861,0.0171861,0.0171861,,,,,,,,,,,2.45014,,,,4.0406,2.45014,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2028,,0.0173613,0.0173613,0.0173613,0.0173613,,,,,,,,,,,2.26916,,,,4.04151,2.26916,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2029,,0.0176387,0.0176387,0.0176387,0.0176387,,,,,,,,,,,2.11311,,,,4.06465,2.11311,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2030,,0.0178137,0.0178137,0.0178137,0.0178137,,,,,,,,,,,1.95548,,,,4.06237,1.95548,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2031,,0.0180261,0.0180261,0.0180261,0.0180261,,,,,,,,,,,1.8165,,,,4.07554,1.8165,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2032,,0.0182385,0.0182385,0.0182385,0.0182385,,,,,,,,,,,1.68652,,,,4.08662,1.68652,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2033,,0.0184509,0.0184509,0.0184509,0.0184509,,,,,,,,,,,1.56499,,,,4.09552,1.56499,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2034,,0.0186634,0.0186634,0.0186634,0.0186634,,,,,,,,,,,1.45148,,,,4.10235,1.45148,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2035,,0.0188758,0.0188758,0.0188758,0.0188758,,,,,,,,,,,1.34555,,,,4.10718,1.34555,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2036,,0.0191246,0.0191246,0.0191246,0.0191246,,,,,,,,,,,1.25145,,,,4.12556,1.25145,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2037,,0.0192663,0.0192663,0.0192663,0.0192663,,,,,,,,,,,1.15674,,,,4.11838,1.15674,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2038,,0.0195154,0.0195154,0.0195154,0.0195154,,,,,,,,,,,1.07467,,,,4.1323,1.07467,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2039,,0.0197651,0.0197651,0.0197651,0.0197651,,,,,,,,,,,0.997962,,,,4.14432,0.997962,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2040,,0.0199054,0.0199054,0.0199054,0.0199054,,,,,,,,,,,0.921185,,,,4.13152,0.921185,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2041,,0.0201893,0.0201893,0.0201893,0.0201893,,,,,,,,,,,0.857542,,,,4.15377,0.857542,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2042,,0.0203627,0.0203627,0.0203627,0.0203627,,,,,,,,,,,0.793507,,,,4.15108,0.793507,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2043,,0.0205353,0.0205353,0.0205353,0.0205353,,,,,,,,,,,0.733852,,,,4.14613,0.733852,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2044,,0.0208212,0.0208212,0.0208212,0.0208212,,,,,,,,,,,0.682062,,,,4.16181,0.682062,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2045,,0.0209935,0.0209935,0.0209935,0.0209935,,,,,,,,,,,0.630196,,,,4.15296,0.630196,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2046,,0.0211963,0.0211963,0.0211963,0.0211963,,,,,,,,,,,0.583739,,,,4.15456,0.583739,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2047,,0.0213989,0.0213989,0.0213989,0.0213989,,,,,,,,,,,0.540481,,,,4.15442,0.540481,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2048,,0.0216014,0.0216014,0.0216014,0.0216014,,,,,,,,,,,0.500241,,,,4.15272,0.500241,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2049,,0.0218038,0.0218038,0.0218038,0.0218038,,,,,,,,,,,0.462793,,,,4.14919,0.462793,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2050,,0.022006,0.022006,0.022006,0.022006,,,,,,,,,,,0.428005,,,,4.14429,0.428005,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2051,,0.022208,0.022208,0.022208,0.022208,,,,,,,,,,,0.395721,,,,4.13823,0.395721,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2052,,0.0224099,0.0224099,0.0224099,0.0224099,,,,,,,,,,,0.36572,,,,4.13045,0.36572,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2053,,0.0226117,0.0226117,0.0226117,0.0226117,,,,,,,,,,,0.337826,,,,4.12065,0.337826,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2054,,0.0229379,0.0229379,0.0229379,0.0229379,,,,,,,,,,,0.313595,,,,4.1311,0.313595,,,,,,,,,,,,,,,,,
BAU,6,,SIT_CLAN,,2055,,0.0231405,0.0231405,0.0231405,0.0231405,,,,,,,,,,,0.28938,,,,4.11707,0.28938,,,,,,,,,,,,,,,,,
BAU,6,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2026,,0.00113458,0.00393458,0.0114346,0.0114346,,,1.02112,0.694959,,,0.705482,0.462014,0.705482,,1.15697,,,,1.56433e-08,1.02737e-08,,,,,,,,0.9721,,0.6716,0.6716,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2027,,0.00087288,0.00480746,0.0117075,0.0117075,,,0.785592,0.495056,,,0.73849,0.447806,0.73849,,0.942863,,,,2.5233e-08,1.52795e-08,,,,,,,,0.712,,0.6693,0.6693,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2028,,0.00104358,0.00585104,0.012051,0.012051,,,0.939219,0.548025,,,0.77681,0.436151,0.77681,,0.984176,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.8104,,0.6703,0.6703,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2029,,0.000999633,0.00685067,0.0124507,0.0124507,,,0.89967,0.486064,,,0.81977,0.426177,0.81977,,0.91224,,,,-1.49885e-09,,,,,,,,,0.739,,0.6734,0.6734,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2030,,0.000876417,0.00772709,0.0127271,0.0127271,,,0.788775,0.394584,,,0.855549,0.411831,0.855549,,0.806415,,,,2.45491e-08,1.17871e-08,,,,,,,,0.6169,,0.6691,0.6691,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2031,,0.000966248,0.00869333,0.0130933,0.0130933,,,0.869624,0.402804,,,0.898256,0.40036,0.898256,,0.803164,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.6474,,0.6688,0.6688,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2032,,0.00106647,0.0097598,0.0134598,0.0134598,,,0.95982,0.41165,,,0.941991,0.388753,0.941991,,0.800403,,,,9.1386e-09,3.76895e-09,,,,,,,,0.6803,,0.6677,0.6677,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2033,,0.000932276,0.0106921,0.0137921,0.0137921,,,0.839049,0.333198,,,0.984298,0.376123,0.984298,,0.709321,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.5662,,0.6642,0.6642,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2034,,0.000915132,0.0116072,0.0141072,0.0141072,,,0.823619,0.302843,,,1.02628,0.363114,1.02628,,0.665957,,,,2.57714e-08,9.1095e-09,,,,,,,,0.5291,,0.6593,0.6593,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2035,,0.000915153,0.0125224,0.0144224,0.0144224,,,0.823638,0.280417,,,1.06913,0.350255,1.06913,,0.630672,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.5037,,0.6539,0.6539,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2036,,0.000998136,0.0135205,0.0147205,0.0147205,,,0.898322,0.283189,,,1.11156,0.337182,1.11156,,0.620371,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.523,,0.6472,0.6472,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2037,,0.00102262,0.0145431,0.0151431,0.0151431,,,0.920357,0.268644,0.0867967,0.00587046,1.16439,0.327044,1.16439,,0.589818,,,,4.24916e-09,1.20781e-09,,,,,,,,0.5102,,0.6454,0.6454,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2038,,0.000898127,0.0154412,0.0154412,0.0154412,,,0.808314,0.218462,0.146814,0.00992968,1.20864,0.314328,1.20864,,0.522861,,,,,,,,,,,,,0.4265,,0.6378,0.6378,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2039,,0.000332269,0.0157735,0.0157735,0.0157735,,,0.299042,0.0748349,0.0784934,0.00530886,1.25644,0.302554,1.25644,,0.37208,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.1502,,0.6312,0.6312,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2040,,0.000332266,0.0161058,0.0161058,0.0161058,,,0.299039,0.069291,0.10088,0.00682298,1.30516,0.291005,1.30516,,0.353473,,,,9.29867e-09,2.08092e-09,,,,,,,,0.143,,0.6242,0.6242,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2041,,0.000332263,0.016438,0.016438,0.016438,,,0.299037,0.0641578,0.121608,0.00822492,1.35479,0.279695,1.35479,,0.335628,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.1362,,0.6169,0.6169,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2042,,0.00097582,0.0167139,0.0167139,0.0167139,,,0.878238,0.174467,0.413519,0.0279681,1.40061,0.267736,1.40061,,0.414235,,,,2.52039e-08,4.83124e-09,,,,,,,,0.3807,,0.6071,0.6071,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2043,,0.000926786,0.0170406,0.0170406,0.0170406,,,0.834107,0.153426,0.442311,0.0299155,1.45153,0.256917,1.45153,,0.380428,,,,3.76895e-09,,,,,,,,,0.3442,,0.599,0.599,,nan,,nan,nan,
BAU,6,,AERO_PTAR,,2044,,0.001144,0.0173847,0.0173847,0.0173847,,,1.0296,0.175357,0.602635,0.0407589,1.50485,0.246624,1.50485,,0.381222,,,,-2.88128e-09,,,,,,,,,0.4045,,0.5912,0.5912,,nan,,nan,nan,
