Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,13,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,396.843,341.471,,341.471,,,,,,,,,,,,,,,377.9457,,,,0.0051455505661394,0.0051455505661394,,,
BAU,13,,DIST_GSL,,2027,,22.0128,22.0128,22.0128,22.0128,,,,,,,410.882,344.021,,344.021,,,,,,,,,,,,,,,372.6821,,,,0.0051474233114581,0.0051474233114581,,,
BAU,13,,DIST_GSL,,2028,,22.2889,22.2889,22.2889,22.2889,,,,,,,425.282,346.481,,346.481,,,,,,,,,,,,,,,367.3746,,,,0.0051476547734754,0.0051476547734754,,,
BAU,13,,DIST_GSL,,2029,,22.5607,22.5607,22.5607,22.5607,,,,,,,439.825,348.671,,348.671,,,,,,,,,,,,,,,361.8451,,,,0.0051436565896844,0.0051436565896844,,,
BAU,13,,DIST_GSL,,2030,,22.8172,22.8172,22.8172,22.8172,,,,,,,454.289,350.43,,350.43,,,,,,,,,,,,,,,355.9473,,,,0.0051331495599835,0.0051331495599835,,,
BAU,13,,DIST_GSL,,2031,,23.1069,23.1069,23.1069,23.1069,,,,,,,469.64,352.507,,352.507,,,,,,,,,,,,,,,350.4526,,,,0.0051271546715767,0.0051271546715767,,,
BAU,13,,DIST_GSL,,2032,,23.387,23.387,23.387,23.387,,,,,,,485.035,354.25,,354.25,,,,,,,,,,,,,,,344.7053,,,,0.0051161593255576,0.0051161593255576,,,
BAU,13,,DIST_GSL,,2033,,23.6593,23.6593,23.6593,23.6593,,,,,,,500.494,355.688,,355.688,,,,,,,,,,,,,,,338.754,,,,0.0051006967045999,0.0051006967045999,,,
BAU,13,,DIST_GSL,,2034,,23.9235,23.9235,23.9235,23.9235,,,,,,,516.007,356.829,,356.829,,,,,,,,,,,,,,,332.6227,,,,0.00508096099364,0.00508096099364,,,
BAU,13,,DIST_GSL,,2035,,24.1794,24.1794,24.1794,24.1794,,,,,,,531.556,357.674,,357.674,,,,,,,,,,,,,,,326.3293,,,,0.0050570696486828,0.0050570696486828,,,
BAU,13,,DIST_GSL,,2036,,24.5264,24.5264,24.5264,24.5264,,,,,,,549.355,359.687,,359.687,,,,,,,,,,,,,,,321.1965,,,,0.005049665780452,0.005049665780452,,,
BAU,13,,DIST_GSL,,2037,,24.8406,24.8406,24.8406,24.8406,,,,,,,566.695,361.039,,361.039,,,,,,,,,,,,,,,315.557,,,,0.005032903188612,0.005032903188612,,,
BAU,13,,DIST_GSL,,2038,,25.1782,25.1782,25.1782,25.1782,,,,,,,584.842,362.558,,362.558,,,,,,,,,,,,,,,310.1542,,,,0.0050184244675771,0.0050184244675771,,,
BAU,13,,DIST_GSL,,2039,,25.507,25.507,25.507,25.507,,,,,,,603.06,363.775,,363.775,,,,,,,,,,,,,,,304.5863,,,,0.0049997582350027,0.0049997582350027,,,
BAU,13,,DIST_GSL,,2040,,25.8245,25.8245,25.8245,25.8245,,,,,,,621.275,364.662,,364.662,,,,,,,,,,,,,,,298.8439,,,,0.0049765915946589,0.0049765915946589,,,
BAU,13,,DIST_GSL,,2041,,26.3298,26.3298,26.3298,26.3298,,,,,,,644.353,368.013,,368.013,,,,,,,,,,,,,,,295.1855,,,,0.0049869110419771,0.0049869110419771,,,
BAU,13,,DIST_GSL,,2042,,26.8264,26.8264,26.8264,26.8264,,,,,,,667.635,371.033,,371.033,,,,,,,,,,,,,,,291.2869,,,,0.0049923670139167,0.0049923670139167,,,
BAU,13,,DIST_GSL,,2043,,27.3155,27.3155,27.3155,27.3155,,,,,,,691.134,373.74,,373.74,,,,,,,,,,,,,,,287.1805,,,,0.0049933189779415,0.0049933189779415,,,
BAU,13,,DIST_GSL,,2044,,27.798,27.798,27.798,27.798,,,,,,,714.872,376.157,,376.157,,,,,,,,,,,,,,,282.8991,,,,0.0049901658680222,0.0049901658680222,,,
BAU,13,,DIST_GSL,,2045,,28.2725,28.2725,28.2725,28.2725,,,,,,,738.804,378.271,,378.271,,,,,,,,,,,,,,,278.4475,,,,0.0049828243160922,0.0049828243160922,,,
BAU,13,,DIST_GSL,,2046,,28.8121,28.8121,28.8121,28.8121,,,,,,,764.852,381.053,,381.053,,,,,,,,,,,,,,,274.5378,,,,0.0049840614282865,0.0049840614282865,,,
BAU,13,,DIST_GSL,,2047,,29.3445,29.3445,29.3445,29.3445,,,,,,,791.158,383.535,,383.535,,,,,,,,,,,,,,,270.4573,,,,0.0049811411249639,0.0049811411249639,,,
BAU,13,,DIST_GSL,,2048,,29.8685,29.8685,29.8685,29.8685,,,,,,,817.674,385.705,,385.705,,,,,,,,,,,,,,,266.2112,,,,0.0049739962499552,0.0049739962499552,,,
BAU,13,,DIST_GSL,,2049,,30.3836,30.3836,30.3836,30.3836,,,,,,,844.376,387.565,,387.565,,,,,,,,,,,,,,,261.8139,,,,0.0049627316063765,0.0049627316063765,,,
BAU,13,,DIST_GSL,,2050,,30.8922,30.8922,30.8922,30.8922,,,,,,,871.324,389.155,,389.155,,,,,,,,,,,,,,,257.3044,,,,0.0049479377471748,0.0049479377471748,,,
BAU,13,,DIST_GSL,,2051,,31.4983,31.4983,31.4983,31.4983,,,,,,,901.485,391.773,,391.773,,,,,,,,,,,,,,,253.5343,,,,0.0049460977810404,0.0049460977810404,,,
BAU,13,,DIST_GSL,,2052,,32.114,32.114,32.114,32.114,,,,,,,932.422,394.296,,394.296,,,,,,,,,,,,,,,249.7477,,,,0.004942837667419,0.004942837667419,,,
BAU,13,,DIST_GSL,,2053,,32.7423,32.7423,32.7423,32.7423,,,,,,,964.247,396.764,,396.764,,,,,,,,,,,,,,,245.9733,,,,0.0049386900933806,0.0049386900933806,,,
BAU,13,,DIST_GSL,,2054,,33.3772,33.3772,33.3772,33.3772,,,,,,,996.79,399.099,,399.099,,,,,,,,,,,,,,,242.1665,,,,0.0049327237422094,0.0049327237422094,,,
BAU,13,,DIST_GSL,,2055,,34.0245,34.0245,34.0245,34.0245,,,,,,,1030.23,401.37,,401.37,,,,,,,,,,,,,,,238.372,,,,0.0049258020591103,0.0049258020591103,,,
BAU,13,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,13,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,13,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,13,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
BAU,13,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
BAU,13,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,194.067,166.988,,166.988,,,,,,,,,,,,,,,184.8257,,,,0.0025163139118466,0.0025163139118466,,,
BAU,13,,DIST_NGS,,2027,,27.1353,27.1353,27.1353,27.1353,,,,,,,204.068,170.862,,170.862,,,,,,,,,,,,,,,185.0957,,,,0.0025565110672227,0.0025565110672227,,,
BAU,13,,DIST_NGS,,2028,,26.4015,26.4015,26.4015,26.4015,,,,,,,204.205,166.367,,166.367,,,,,,,,,,,,,,,176.4,,,,0.0024717172206149,0.0024717172206149,,,
BAU,13,,DIST_NGS,,2029,,26.3206,26.3206,26.3206,26.3206,,,,,,,209.217,165.857,,165.857,,,,,,,,,,,,,,,172.1233,,,,0.0024467467759313,0.0024467467759313,,,
BAU,13,,DIST_NGS,,2030,,24.2368,24.2368,24.2368,24.2368,,,,,,,197.845,152.614,,152.614,,,,,,,,,,,,,,,155.0167,,,,0.0022355108195332,0.0022355108195332,,,
BAU,13,,DIST_NGS,,2031,,23.3116,23.3116,23.3116,23.3116,,,,,,,195.288,146.581,,146.581,,,,,,,,,,,,,,,145.7269,,,,0.0021319985126966,0.0021319985126966,,,
BAU,13,,DIST_NGS,,2032,,22.9166,22.9166,22.9166,22.9166,,,,,,,196.888,143.799,,143.799,,,,,,,,,,,,,,,139.9246,,,,0.0020767787423389,0.0020767787423389,,,
BAU,13,,DIST_NGS,,2033,,22.5211,22.5211,22.5211,22.5211,,,,,,,198.314,140.937,,140.937,,,,,,,,,,,,,,,134.2267,,,,0.0020210823032364,0.0020210823032364,,,
BAU,13,,DIST_NGS,,2034,,22.1254,22.1254,22.1254,22.1254,,,,,,,199.569,138.006,,138.006,,,,,,,,,,,,,,,128.644,,,,0.0019650940869789,0.0019650940869789,,,
BAU,13,,DIST_NGS,,2035,,19.6064,19.6064,19.6064,19.6064,,,,,,,181.049,121.824,,121.824,,,,,,,,,,,,,,,111.1484,,,,0.0017224476872133,0.0017224476872133,,,
BAU,13,,DIST_NGS,,2036,,18.4084,18.4084,18.4084,18.4084,,,,,,,173.93,113.88,,113.88,,,,,,,,,,,,,,,101.6933,,,,0.0015987628567939,0.0015987628567939,,,
BAU,13,,DIST_NGS,,2037,,17.2101,17.2101,17.2101,17.2101,,,,,,,166.294,105.946,,105.946,,,,,,,,,,,,,,,92.5987,,,,0.0014768819256338,0.0014768819256338,,,
BAU,13,,DIST_NGS,,2038,,16.0113,16.0113,16.0113,16.0113,,,,,,,158.14,98.035,,98.035,,,,,,,,,,,,,,,83.865,,,,0.0013569710200407,0.0013569710200407,,,
BAU,13,,DIST_NGS,,2039,,14.8123,14.8123,14.8123,14.8123,,,,,,,149.472,90.1641,,90.1641,,,,,,,,,,,,,,,75.4935,,,,0.0012392197507749,0.0012392197507749,,,
BAU,13,,DIST_NGS,,2040,,13.6125,13.6125,13.6125,13.6125,,,,,,,140.281,82.3387,,82.3387,,,,,,,,,,,,,,,67.4776,,,,0.0011236911922906,0.0011236911922906,,,
BAU,13,,DIST_NGS,,2041,,13.6907,13.6907,13.6907,13.6907,,,,,,,144.019,82.2547,,82.2547,,,,,,,,,,,,,,,65.9768,,,,0.0011146218631006,0.0011146218631006,,,
BAU,13,,DIST_NGS,,2042,,13.7683,13.7683,13.7683,13.7683,,,,,,,147.785,82.1305,,82.1305,,,,,,,,,,,,,,,64.4781,,,,0.0011050902950739,0.0011050902950739,,,
BAU,13,,DIST_NGS,,2043,,13.8456,13.8456,13.8456,13.8456,,,,,,,151.582,81.9699,,81.9699,,,,,,,,,,,,,,,62.9855,,,,0.0010951527161365,0.0010951527161365,,,
BAU,13,,DIST_NGS,,2044,,13.9223,13.9223,13.9223,13.9223,,,,,,,155.403,81.7711,,81.7711,,,,,,,,,,,,,,,61.4982,,,,0.001084791048451,0.001084791048451,,,
BAU,13,,DIST_NGS,,2045,,13.9982,13.9982,13.9982,13.9982,,,,,,,159.249,81.5363,,81.5363,,,,,,,,,,,,,,,60.0193,,,,0.0010740464176065,0.0010740464176065,,,
BAU,13,,DIST_NGS,,2046,,14.0746,14.0746,14.0746,14.0746,,,,,,,163.135,81.2745,,81.2745,,,,,,,,,,,,,,,58.5561,,,,0.0010630486173841,0.0010630486173841,,,
BAU,13,,DIST_NGS,,2047,,14.1508,14.1508,14.1508,14.1508,,,,,,,167.049,80.9813,,80.9813,,,,,,,,,,,,,,,57.1057,,,,0.0010517426908204,0.0010517426908204,,,
BAU,13,,DIST_NGS,,2048,,14.226,14.226,14.226,14.226,,,,,,,170.984,80.655,,80.655,,,,,,,,,,,,,,,55.6675,,,,0.0010401135107663,0.0010401135107663,,,
BAU,13,,DIST_NGS,,2049,,14.3008,14.3008,14.3008,14.3008,,,,,,,174.946,80.2993,,80.2993,,,,,,,,,,,,,,,54.2451,,,,0.0010282268131841,0.0010282268131841,,,
BAU,13,,DIST_NGS,,2050,,14.3748,14.3748,14.3748,14.3748,,,,,,,178.932,79.9153,,79.9153,,,,,,,,,,,,,,,52.8391,,,,0.0010160909110474,0.0010160909110474,,,
BAU,13,,DIST_NGS,,2051,,14.544,14.544,14.544,14.544,,,,,,,184.153,80.0304,,80.0304,,,,,,,,,,,,,,,51.7913,,,,0.001010375929352,0.001010375929352,,,
BAU,13,,DIST_NGS,,2052,,14.7129,14.7129,14.7129,14.7129,,,,,,,189.444,80.1105,,80.1105,,,,,,,,,,,,,,,50.7423,,,,0.0010042565909711,0.0010042565909711,,,
BAU,13,,DIST_NGS,,2053,,14.882,14.882,14.882,14.882,,,,,,,194.808,80.1585,,80.1585,,,,,,,,,,,,,,,49.6943,,,,0.0009977695960799,0.0009977695960799,,,
BAU,13,,DIST_NGS,,2054,,15.0509,15.0509,15.0509,15.0509,,,,,,,200.245,80.1748,,80.1748,,,,,,,,,,,,,,,48.6488,,,,0.0009909341644265,0.0009909341644265,,,
BAU,13,,DIST_NGS,,2055,,15.2202,15.2202,15.2202,15.2202,,,,,,,205.757,80.1613,,80.1613,,,,,,,,,,,,,,,47.6075,,,,0.0009837786264002,0.0009837786264002,,,
BAU,13,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,13,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,13,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,13,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,13,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,13,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,110.566,95.1385,,95.1385,,,,,,,,,,,,,,,105.301,,,,0.0014336222231355,0.0014336222231355,,,
BAU,13,,DIST_LPG,,2027,,5.5335,5.5335,5.5335,5.5335,,,,,,,111.733,93.5514,,93.5514,,,,,,,,,,,,,,,101.3451,,,,0.0013997620943705,0.0013997620943705,,,
BAU,13,,DIST_LPG,,2028,,5.4539,5.4539,5.4539,5.4539,,,,,,,112.8,91.8989,,91.8989,,,,,,,,,,,,,,,97.4409,,,,0.0013653421928227,0.0013653421928227,,,
BAU,13,,DIST_LPG,,2029,,5.3735,5.3735,5.3735,5.3735,,,,,,,113.772,90.1927,,90.1927,,,,,,,,,,,,,,,93.6005,,,,0.0013305385039995,0.0013305385039995,,,
BAU,13,,DIST_LPG,,2030,,5.2919,5.2919,5.2919,5.2919,,,,,,,114.639,88.4305,,88.4305,,,,,,,,,,,,,,,89.8227,,,,0.0012953409226438,0.0012953409226438,,,
BAU,13,,DIST_LPG,,2031,,5.2047,5.2047,5.2047,5.2047,,,,,,,115.302,86.5449,,86.5449,,,,,,,,,,,,,,,86.0401,,,,0.0012587752064179,0.0012587752064179,,,
BAU,13,,DIST_LPG,,2032,,5.1166,5.1166,5.1166,5.1166,,,,,,,115.859,84.619,,84.619,,,,,,,,,,,,,,,82.3388,,,,0.0012220831554419,0.0012220831554419,,,
BAU,13,,DIST_LPG,,2033,,5.0278,5.0278,5.0278,5.0278,,,,,,,116.314,82.6611,,82.6611,,,,,,,,,,,,,,,78.7259,,,,0.0011853937040181,0.0011853937040181,,,
BAU,13,,DIST_LPG,,2034,,4.9382,4.9382,4.9382,4.9382,,,,,,,116.663,80.6744,,80.6744,,,,,,,,,,,,,,,75.202,,,,0.0011487444015314,0.0011487444015314,,,
BAU,13,,DIST_LPG,,2035,,4.8477,4.8477,4.8477,4.8477,,,,,,,116.901,78.6606,,78.6606,,,,,,,,,,,,,,,71.7671,,,,0.0011121622162117,0.0011121622162117,,,
BAU,13,,DIST_LPG,,2036,,4.7552,4.7552,4.7552,4.7552,,,,,,,117.003,76.6068,,76.6068,,,,,,,,,,,,,,,68.4092,,,,0.0010754904302504,0.0010754904302504,,,
BAU,13,,DIST_LPG,,2037,,4.6619,4.6619,4.6619,4.6619,,,,,,,116.993,74.5356,,74.5356,,,,,,,,,,,,,,,65.1461,,,,0.001039032359109,0.001039032359109,,,
BAU,13,,DIST_LPG,,2038,,4.5678,4.5678,4.5678,4.5678,,,,,,,116.871,72.4514,,72.4514,,,,,,,,,,,,,,,61.9792,,,,0.0010028491215579,0.0010028491215579,,,
BAU,13,,DIST_LPG,,2039,,4.4729,4.4729,4.4729,4.4729,,,,,,,116.636,70.3568,,70.3568,,,,,,,,,,,,,,,58.9091,,,,0.0009669880302088,0.0009669880302088,,,
BAU,13,,DIST_LPG,,2040,,4.3773,4.3773,4.3773,4.3773,,,,,,,116.29,68.2569,,68.2569,,,,,,,,,,,,,,,55.9375,,,,0.0009315163760699,0.0009315163760699,,,
BAU,13,,DIST_LPG,,2041,,4.2774,4.2774,4.2774,4.2774,,,,,,,115.733,66.0994,,66.0994,,,,,,,,,,,,,,,53.0186,,,,0.000895704956167,0.000895704956167,,,
BAU,13,,DIST_LPG,,2042,,4.1769,4.1769,4.1769,4.1769,,,,,,,115.062,63.9447,,63.9447,,,,,,,,,,,,,,,50.2012,,,,0.0008603978721236,0.0008603978721236,,,
BAU,13,,DIST_LPG,,2043,,4.0757,4.0757,4.0757,4.0757,,,,,,,114.273,61.7945,,61.7945,,,,,,,,,,,,,,,47.4828,,,,0.0008256018942293,0.0008256018942293,,,
BAU,13,,DIST_LPG,,2044,,3.9741,3.9741,3.9741,3.9741,,,,,,,113.373,59.6553,,59.6553,,,,,,,,,,,,,,,44.8655,,,,0.0007914005233878,0.0007914005233878,,,
