Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,67,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,67,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,67,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,67,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,67,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,67,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,67,2027,DIST_DSL,,,11.229272,,,,,,,,,,,,,11.229272,,,,,11.229272,,,11.229272,,,,,,
LTS,67,2028,DIST_DSL,,,11.393361,,,,,,,,,,,,,11.393361,,,,,11.393361,,,11.393361,,,,,,
LTS,67,2029,DIST_DSL,,,11.53223,,,,,,,,,,,,,11.53223,,,,,11.53223,,,11.53223,,,,,,
LTS,67,2030,DIST_DSL,,,11.628863,,,,,,,,,,,,,11.628863,,,,,11.628863,,,11.628863,,,,,,
LTS,67,2031,DIST_DSL,,,11.435164,,,,,,,,,,,,,11.435164,,,,,11.435164,,,11.435164,,,,,,
LTS,67,2032,DIST_DSL,,,11.225331,,,,,,,,,,,,,11.225331,,,,,11.225331,,,11.225331,,,,,,
LTS,67,2033,DIST_DSL,,,10.975478,,,,,,,,,,,,,10.975478,,,,,10.975478,,,10.975478,,,,,,
LTS,67,2034,DIST_DSL,,,10.744881,,,,,,,,,,,,,10.744881,,,,,10.744881,,,10.744881,,,,,,
LTS,67,2035,DIST_DSL,,,10.526096,,,,,,,,,,,,,10.526096,,,,,10.526096,,,10.526096,,,,,,
LTS,67,2036,DIST_DSL,,,10.294811,,,,,,,,,,,,,10.294811,,,,,10.294811,,,10.294811,,,,,,
LTS,67,2037,DIST_DSL,,,10.064833,,,,,,,,,,,,,10.064833,,,,,10.064833,,,10.064833,,,,,,
