Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,56,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
BAU,56,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
BAU,56,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
BAU,56,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
BAU,56,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,138.179,122.192,,,122.192,,,,,,138.179,,Energy
BAU,56,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,141.019,121.342,,,121.342,,,,,,134.3038,,Energy
BAU,56,,DIST_DSL,,2027,,7.19711,7.19711,7.19711,7.19711,,,,144.139,120.684,,,120.684,,,,,,130.7383,,Energy
BAU,56,,DIST_DSL,,2028,,7.40135,7.40135,7.40135,7.40135,,,,148.763,121.198,,,121.198,,,,,,128.5071,,Energy
BAU,56,,DIST_DSL,,2029,,7.60387,7.60387,7.60387,7.60387,,,,153.381,121.592,,,121.592,,,,,,126.1869,,Energy
BAU,56,,DIST_DSL,,2030,,7.80851,7.80851,7.80851,7.80851,,,,158.071,121.933,,,121.933,,,,,,123.8528,,Energy
BAU,56,,DIST_DSL,,2031,,8.04117,8.04117,8.04117,8.04117,,,,163.36,122.616,,,122.616,,,,,,121.9017,,Energy
BAU,56,,DIST_DSL,,2032,,8.2666,8.2666,8.2666,8.2666,,,,168.535,123.091,,,123.091,,,,,,119.7747,,Energy
BAU,56,,DIST_DSL,,2033,,8.49505,8.49505,8.49505,8.49505,,,,173.805,123.518,,,123.518,,,,,,117.6381,,Energy
BAU,56,,DIST_DSL,,2034,,8.72461,8.72461,8.72461,8.72461,,,,179.129,123.871,,,123.871,,,,,,115.4682,,Energy
BAU,56,,DIST_DSL,,2035,,8.95408,8.95408,8.95408,8.95408,,,,184.485,124.137,,,124.137,,,,,,113.2578,,Energy
BAU,56,,DIST_DSL,,2036,,9.27373,9.27373,9.27373,9.27373,,,,191.739,125.54,,,125.54,,,,,,112.1058,,Energy
BAU,56,,DIST_DSL,,2037,,9.57494,9.57494,9.57494,9.57494,,,,198.656,126.563,,,126.563,,,,,,110.6191,,Energy
BAU,56,,DIST_DSL,,2038,,9.85954,9.85954,9.85954,9.85954,,,,205.271,127.252,,,127.252,,,,,,108.8596,,Energy
BAU,56,,DIST_DSL,,2039,,10.1457,10.1457,10.1457,10.1457,,,,211.958,127.857,,,127.857,,,,,,107.0532,,Energy
BAU,56,,DIST_DSL,,2040,,10.4286,10.4286,10.4286,10.4286,,,,218.619,128.32,,,128.32,,,,,,105.1595,,Energy
BAU,56,,DIST_DSL,,2041,,10.8445,10.8445,10.8445,10.8445,,,,228.12,130.287,,,130.287,,,,,,104.5044,,Energy
BAU,56,,DIST_DSL,,2042,,11.2569,11.2569,11.2569,11.2569,,,,237.605,132.047,,,132.047,,,,,,103.6663,,Energy
BAU,56,,DIST_DSL,,2043,,11.6735,11.6735,11.6735,11.6735,,,,247.239,133.698,,,133.698,,,,,,102.7329,,Energy
BAU,56,,DIST_DSL,,2044,,12.0888,12.0888,12.0888,12.0888,,,,256.905,135.18,,,135.18,,,,,,101.666,,Energy
BAU,56,,DIST_DSL,,2045,,12.5074,12.5074,12.5074,12.5074,,,,266.702,136.553,,,136.553,,,,,,100.5172,,Energy
BAU,56,,DIST_DSL,,2046,,12.9724,12.9724,12.9724,12.9724,,,,277.551,138.277,,,138.277,,,,,,99.6248,,Energy
BAU,56,,DIST_DSL,,2047,,13.4476,13.4476,13.4476,13.4476,,,,288.687,139.949,,,139.949,,,,,,98.6876,,Energy
BAU,56,,DIST_DSL,,2048,,13.9273,13.9273,13.9273,13.9273,,,,299.988,141.507,,,141.507,,,,,,97.6675,,Energy
BAU,56,,DIST_DSL,,2049,,14.4091,14.4091,14.4091,14.4091,,,,311.405,142.933,,,142.933,,,,,,96.5567,,Energy
BAU,56,,DIST_DSL,,2050,,14.8919,14.8919,14.8919,14.8919,,,,322.91,144.22,,,144.22,,,,,,95.3562,,Energy
BAU,56,,DIST_DSL,,2051,,15.2761,15.2761,15.2761,15.2761,,,,332.34,144.43,,,144.43,,,,,,93.4675,,Energy
BAU,56,,DIST_DSL,,2052,,15.6674,15.6674,15.6674,15.6674,,,,341.982,144.615,,,144.615,,,,,,91.5993,,Energy
BAU,56,,DIST_DSL,,2053,,16.0653,16.0653,16.0653,16.0653,,,,351.823,144.766,,,144.766,,,,,,89.7478,,Energy
BAU,56,,DIST_DSL,,2054,,16.468,16.468,16.468,16.468,,,,361.828,144.87,,,144.87,,,,,,87.9048,,Energy
BAU,56,,DIST_DSL,,2055,,16.8759,16.8759,16.8759,16.8759,,,,372.006,144.931,,,144.931,,,,,,86.0738,,Energy
BAU,56,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,56,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,56,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,56,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,56,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,56,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,388.559,334.343,,,334.343,,,,,,370.0562,,Energy
BAU,56,,DIST_GSL,,2027,,22.2507,22.2507,22.2507,22.2507,,,,398.372,333.547,,,333.547,,,,,,361.3351,,Energy
BAU,56,,DIST_GSL,,2028,,22.7744,22.7744,22.7744,22.7744,,,,408.519,332.824,,,332.824,,,,,,352.8941,,Energy
BAU,56,,DIST_GSL,,2029,,23.2987,23.2987,23.2987,23.2987,,,,418.713,331.935,,,331.935,,,,,,344.4762,,Energy
BAU,56,,DIST_GSL,,2030,,23.8191,23.8191,23.8191,23.8191,,,,428.871,330.823,,,330.823,,,,,,336.0317,,Energy
BAU,56,,DIST_GSL,,2031,,24.3829,24.3829,24.3829,24.3829,,,,439.848,330.146,,,330.146,,,,,,328.2213,,Energy
BAU,56,,DIST_GSL,,2032,,24.9485,24.9485,24.9485,24.9485,,,,450.895,329.315,,,329.315,,,,,,320.4427,,Energy
BAU,56,,DIST_GSL,,2033,,25.5103,25.5103,25.5103,25.5103,,,,461.913,328.27,,,328.27,,,,,,312.6409,,Energy
BAU,56,,DIST_GSL,,2034,,26.072,26.072,26.072,26.072,,,,472.964,327.064,,,327.064,,,,,,304.8768,,Energy
BAU,56,,DIST_GSL,,2035,,26.6309,26.6309,26.6309,26.6309,,,,484.006,325.678,,,325.678,,,,,,297.1377,,Energy
BAU,56,,DIST_GSL,,2036,,27.277,27.277,27.277,27.277,,,,496.671,325.192,,,325.192,,,,,,290.3932,,Energy
BAU,56,,DIST_GSL,,2037,,27.9398,27.9398,27.9398,27.9398,,,,509.685,324.719,,,324.719,,,,,,283.8117,,Energy
BAU,56,,DIST_GSL,,2038,,28.6168,28.6168,28.6168,28.6168,,,,523.004,324.223,,,324.223,,,,,,277.3602,,Energy
BAU,56,,DIST_GSL,,2039,,29.2936,29.2936,29.2936,29.2936,,,,536.366,323.544,,,323.544,,,,,,270.9013,,Energy
BAU,56,,DIST_GSL,,2040,,29.9702,29.9702,29.9702,29.9702,,,,549.767,322.69,,,322.69,,,,,,264.4473,,Energy
BAU,56,,DIST_GSL,,2041,,30.8591,30.8591,30.8591,30.8591,,,,567.119,323.902,,,323.902,,,,,,259.8037,,Energy
BAU,56,,DIST_GSL,,2042,,31.7521,31.7521,31.7521,31.7521,,,,584.604,324.889,,,324.889,,,,,,255.0608,,Energy
BAU,56,,DIST_GSL,,2043,,32.6474,32.6474,32.6474,32.6474,,,,602.191,325.643,,,325.643,,,,,,250.2228,,Energy
BAU,56,,DIST_GSL,,2044,,33.5498,33.5498,33.5498,33.5498,,,,619.973,326.222,,,326.222,,,,,,245.3444,,Energy
BAU,56,,DIST_GSL,,2045,,34.4527,34.4527,34.4527,34.4527,,,,637.823,326.569,,,326.569,,,,,,240.3888,,Energy
BAU,56,,DIST_GSL,,2046,,35.4466,35.4466,35.4466,35.4466,,,,657.424,327.532,,,327.532,,,,,,235.9773,,Energy
BAU,56,,DIST_GSL,,2047,,36.4466,36.4466,36.4466,36.4466,,,,677.204,328.292,,,328.292,,,,,,231.5021,,Energy
BAU,56,,DIST_GSL,,2048,,37.4488,37.4488,37.4488,37.4488,,,,697.094,328.826,,,328.826,,,,,,226.9538,,Energy
BAU,56,,DIST_GSL,,2049,,38.4546,38.4546,38.4546,38.4546,,,,717.118,329.154,,,329.154,,,,,,222.3553,,Energy
BAU,56,,DIST_GSL,,2050,,39.4658,39.4658,39.4658,39.4658,,,,737.311,329.301,,,329.301,,,,,,217.73,,Energy
BAU,56,,DIST_GSL,,2051,,40.5545,40.5545,40.5545,40.5545,,,,759.021,329.86,,,329.86,,,,,,213.4676,,Energy
BAU,56,,DIST_GSL,,2052,,41.669,41.669,41.669,41.669,,,,781.293,330.388,,,330.388,,,,,,209.268,,Energy
BAU,56,,DIST_GSL,,2053,,42.8124,42.8124,42.8124,42.8124,,,,804.18,330.9,,,330.9,,,,,,205.1412,,Energy
BAU,56,,DIST_GSL,,2054,,43.9807,43.9807,43.9807,43.9807,,,,827.616,331.364,,,331.364,,,,,,201.0663,,Energy
BAU,56,,DIST_GSL,,2055,,45.1802,45.1802,45.1802,45.1802,,,,851.714,331.821,,,331.821,,,,,,197.0674,,Energy
BAU,56,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,56,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,56,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,56,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,56,,DIST_NGS,,2025,,27.9155,27.9155,27.9155,27.9155,,,,195.327,172.729,,,172.729,,,,,,195.327,,Energy
BAU,56,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,189.612,163.155,,,163.155,,,,,,180.5829,,Energy
BAU,56,,DIST_NGS,,2027,,27.0831,27.0831,27.0831,27.0831,,,,194.592,162.927,,,162.927,,,,,,176.5007,,Energy
BAU,56,,DIST_NGS,,2028,,26.7385,26.7385,26.7385,26.7385,,,,193.359,157.531,,,157.531,,,,,,167.0308,,Energy
BAU,56,,DIST_NGS,,2029,,26.8271,26.8271,26.8271,26.8271,,,,195.25,154.784,,,154.784,,,,,,160.6327,,Energy
BAU,56,,DIST_NGS,,2030,,24.9136,24.9136,24.9136,24.9136,,,,182.482,140.764,,,140.764,,,,,,142.9794,,Energy
BAU,56,,DIST_NGS,,2031,,24.1592,24.1592,24.1592,24.1592,,,,178.082,133.667,,,133.667,,,,,,132.8875,,Energy
BAU,56,,DIST_NGS,,2032,,23.9359,23.9359,23.9359,23.9359,,,,177.549,129.675,,,129.675,,,,,,126.1808,,Energy
