Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,3,,COMPOST,,2036,,0.118988,0.118988,0.118988,0.118988,,,4.3728,1.37849,,,7.49623,2.27392,7.49623,,1.54308,,,,-6.95365,-2.10933,,,,,,,,2.546,,4.3646,4.3646,,nan,,nan,nan,
LTS,3,,COMPOST,,2037,,0.126575,0.126575,0.126575,0.126575,,,4.65163,1.35777,,,7.97423,2.23974,7.97423,,1.51988,,,,-7.39705,-2.07762,,,,,,,,2.5784,,4.4201,4.4201,,nan,,nan,nan,
LTS,3,,COMPOST,,2038,,0.133652,0.133652,0.133652,0.133652,,,4.9117,1.32748,,,8.42005,2.18977,8.42005,,1.48598,,,,-7.8106,-2.03128,,,,,,,,2.5919,,4.4433,4.4433,,nan,,nan,nan,
LTS,3,,COMPOST,,2039,,0.140293,0.140293,0.140293,0.140293,,,5.15579,1.29023,,,8.83849,2.12833,8.83849,,1.44428,,,,-8.19875,-1.97428,,,,,,,,2.5902,,4.4403,4.4403,,nan,,nan,nan,
LTS,3,,COMPOST,,2040,,0.146363,0.146363,0.146363,0.146363,,,5.37885,1.24634,,,9.22088,2.05593,9.22088,,1.39515,,,,-8.55346,-1.90712,,,,,,,,2.5726,,4.4101,4.4101,,nan,,nan,nan,
LTS,3,,COMPOST,,2041,,0.152188,0.152188,0.152188,0.152188,,,5.5929,1.19995,,,9.58783,1.9794,9.58783,,1.34322,,,,-8.89385,-1.83613,,,,,,,,2.5466,,4.3656,4.3656,,nan,,nan,nan,
LTS,3,,COMPOST,,2042,,0.157551,0.157551,0.157551,0.157551,,,5.79,1.15022,,,9.92571,1.89736,9.92571,,1.28755,,,,-9.20728,-1.76003,,,,,,,,2.5099,,4.3026,4.3026,,nan,,nan,nan,
LTS,3,,COMPOST,,2043,,0.162431,0.162431,0.162431,0.162431,,,5.96935,1.098,,,10.2332,1.81124,10.2332,,1.2291,,,,-9.49248,-1.68014,,,,,,,,2.4634,,4.2231,4.2231,,nan,,nan,nan,
LTS,3,,COMPOST,,2044,,0.166843,0.166843,0.166843,0.166843,,,6.13148,1.04429,,,10.5111,1.72262,10.5111,,1.16897,,,,-9.75031,-1.59794,,,,,,,,2.4089,,4.1296,4.1296,,nan,,nan,nan,
LTS,3,,COMPOST,,2045,,0.170862,0.170862,0.170862,0.170862,,,6.2792,0.990225,,,10.7643,1.63345,10.7643,,1.10846,,,,-9.9852,-1.51522,,,,,,,,2.3486,,4.0262,4.0262,,nan,,nan,nan,
LTS,3,,COMPOST,,2046,,0.174601,0.174601,0.174601,0.174601,,,6.41659,0.936936,,,10.9999,1.54554,10.9999,,1.0488,,,,-10.2037,-1.43368,,,,,,,,2.2848,,3.9169,3.9169,,nan,,nan,nan,
LTS,3,,COMPOST,,2047,,0.177901,0.177901,0.177901,0.177901,,,6.53787,0.883932,,,11.2078,1.45811,11.2078,,0.989472,,,,-10.3966,-1.35257,,,,,,,,2.2163,,3.7994,3.7994,,nan,,nan,nan,
LTS,3,,COMPOST,,2048,,0.180737,0.180737,0.180737,0.180737,,,6.64207,0.8315,,,11.3864,1.37162,11.3864,,0.930779,,,,-10.5623,-1.27234,,,,,,,,2.1436,,3.6748,3.6748,,nan,,nan,nan,
LTS,3,,COMPOST,,2049,,0.183121,0.183121,0.183121,0.183121,,,6.7297,0.780065,,,11.5366,1.28677,11.5366,,0.873203,,,,-10.7016,-1.19364,,,,,,,,2.0677,,3.5446,3.5446,,nan,,nan,nan,
LTS,3,,COMPOST,,2050,,0.185122,0.185122,0.185122,0.185122,,,6.80322,0.730173,,,11.6627,1.20447,11.6627,,0.817354,,,,-10.8185,-1.11729,,,,,,,,1.99,,3.4114,3.4114,,nan,,nan,nan,
LTS,3,,COMPOST,,2051,,0.186604,0.186604,0.186604,0.186604,,,6.85771,0.681501,,,11.7561,1.12418,11.7561,,0.76287,,,,-10.9052,-1.04282,,,,,,,,1.9097,,3.2737,3.2737,,nan,,nan,nan,
LTS,3,,COMPOST,,2052,,0.187638,0.187638,0.187638,0.187638,,,6.89568,0.634513,,,11.8212,1.04668,11.8212,,0.710273,,,,-10.9655,-0.970916,,,,,,,,1.8281,,3.1339,3.1339,,nan,,nan,nan,
LTS,3,,COMPOST,,2053,,0.188237,0.188237,0.188237,0.188237,,,6.9177,0.589388,,,11.8589,0.972238,11.8589,,0.65976,,,,-11.0005,-0.901867,,,,,,,,1.7459,,2.993,2.993,,nan,,nan,nan,
LTS,3,,COMPOST,,2054,,0.188373,0.188373,0.188373,0.188373,,,6.9227,0.546124,,,11.8675,0.900871,11.8675,,0.61133,,,,-11.0085,-0.835666,,,,,,,,1.6634,,2.8515,2.8515,,nan,,nan,nan,
LTS,3,,COMPOST,,2055,,0.188076,0.188076,0.188076,0.188076,,,6.91178,0.504873,,,11.8488,0.832824,11.8488,,0.565153,,,,-10.9911,-0.772544,,,,,,,,1.5811,,2.7104,2.7104,,nan,,nan,nan,
LTS,3,,LANDFILL,,2026,,0.0214239,0.0214239,0.0214239,0.0214239,,,0.112476,0.076549,,,1.42394,0.932527,1.42394,,1.00908,,,,,,,,,,,,,0.1071,,1.3556,1.3556,,nan,,nan,nan,
LTS,3,,LANDFILL,,2027,,0.0418593,0.0418593,0.0418593,0.0418593,,,0.219761,0.138487,,,2.78218,1.68706,2.78218,,1.82555,,,,5.87897e-09,3.55067e-09,,,,,,,,0.1992,,2.5216,2.5216,,nan,,nan,nan,
LTS,3,,LANDFILL,,2028,,0.0612257,0.0612257,0.0612257,0.0612257,,,0.321435,0.187554,,,4.06937,2.2848,4.06937,,2.47236,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2774,,3.5113,3.5113,,nan,,nan,nan,
LTS,3,,LANDFILL,,2029,,0.0794593,0.0794593,0.0794593,0.0794593,,,0.417161,0.225379,,,5.28126,2.74559,5.28126,,2.97097,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3427,,4.3383,4.3383,,nan,,nan,nan,
LTS,3,,LANDFILL,,2030,,0.0966879,0.0966879,0.0966879,0.0966879,,,0.507612,0.253932,,,6.42636,3.09343,6.42636,,3.34736,,,,3.40515e-09,1.64437e-09,,,,,,,,0.397,,5.0256,5.0256,,nan,,nan,nan,
LTS,3,,LANDFILL,,2031,,0.111778,0.111778,0.111778,0.111778,,,0.586834,0.271818,,,7.42932,3.31131,7.42932,,3.58312,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4369,,5.5312,5.5312,,nan,,nan,nan,
LTS,3,,LANDFILL,,2032,,0.126031,0.126031,0.126031,0.126031,,,0.661664,0.283776,,,8.37666,3.45699,8.37666,,3.74076,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.469,,5.9373,5.9373,,nan,,nan,nan,
LTS,3,,LANDFILL,,2033,,0.139462,0.139462,0.139462,0.139462,,,0.732174,0.290757,,,9.26933,3.54202,9.26933,,3.83278,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.4941,,6.2548,6.2548,,nan,,nan,nan,
LTS,3,,LANDFILL,,2034,,0.152083,0.152083,0.152083,0.152083,,,0.798438,0.293584,,,10.1082,3.57647,10.1082,,3.87005,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5129,,6.4935,6.4935,,nan,,nan,nan,
LTS,3,,LANDFILL,,2035,,0.163909,0.163909,0.163909,0.163909,,,0.860524,0.292975,,,10.8942,3.56905,10.8942,,3.86202,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5263,,6.6627,6.6627,,nan,,nan,nan,
LTS,3,,LANDFILL,,2036,,0.174145,0.174145,0.174145,0.174145,,,0.914262,0.288214,,,11.5746,3.51104,11.5746,,3.79926,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.5323,,6.7391,6.7391,,nan,,nan,nan,
LTS,3,,LANDFILL,,2037,,0.183704,0.183704,0.183704,0.183704,,,0.964448,0.281513,,,12.2099,3.42942,12.2099,,3.71093,,,,8.14907e-09,2.28465e-09,,,,,,,,0.5346,,6.7679,6.7679,,nan,,nan,nan,
LTS,3,,LANDFILL,,2038,,0.192522,0.192522,0.192522,0.192522,,,1.01074,0.273172,,,12.796,3.3278,12.796,,3.60098,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.5334,,6.7525,6.7525,,nan,,nan,nan,
LTS,3,,LANDFILL,,2039,,0.200751,0.200751,0.200751,0.200751,,,1.05395,0.263749,,,13.3429,3.21301,13.3429,,3.47676,,,,-2.96859e-09,,,,,,,,,0.5295,,6.7032,6.7032,,nan,,nan,nan,
LTS,3,,LANDFILL,,2040,,0.208326,0.208326,0.208326,0.208326,,,1.09371,0.253426,,,13.8464,3.08725,13.8464,,3.34068,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.5231,,6.6224,6.6224,,nan,,nan,nan,
LTS,3,,LANDFILL,,2041,,0.214668,0.214668,0.214668,0.214668,,,1.12701,0.241798,,,14.2679,2.9456,14.2679,,3.1874,,,,-2.02272e-09,,,,,,,,,0.5132,,6.4966,6.4966,,nan,,nan,nan,
LTS,3,,LANDFILL,,2042,,0.220454,0.220454,0.220454,0.220454,,,1.15738,0.229921,,,14.6525,2.80092,14.6525,,3.03084,,,,1.19617e-08,2.2992e-09,,,,,,,,0.5017,,6.3516,6.3516,,nan,,nan,nan,
LTS,3,,LANDFILL,,2043,,0.225652,0.225652,0.225652,0.225652,,,1.18467,0.217909,,,14.9979,2.65459,14.9979,,2.8725,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.4889,,6.1894,6.1894,,nan,,nan,nan,
LTS,3,,LANDFILL,,2044,,0.230282,0.230282,0.230282,0.230282,,,1.20898,0.205908,,,15.3057,2.50839,15.3057,,2.71429,,,,-1.78989e-09,,,,,,,,,0.475,,6.0133,6.0133,,nan,,nan,nan,
LTS,3,,LANDFILL,,2045,,0.234365,0.234365,0.234365,0.234365,,,1.23042,0.194036,,,15.5771,2.36376,15.5771,,2.5578,,,,9.28412e-09,1.42609e-09,,,,,,,,0.4602,,5.8263,5.8263,,nan,,nan,nan,
LTS,3,,LANDFILL,,2046,,0.237518,0.237518,0.237518,0.237518,,,1.24697,0.18208,,,15.7866,2.21811,15.7866,,2.40019,,,,2.07801e-08,2.91038e-09,,,,,,,,0.444,,5.6213,5.6213,,nan,,nan,nan,
LTS,3,,LANDFILL,,2047,,0.240121,0.240121,0.240121,0.240121,,,1.26064,0.17044,,,15.9597,2.07632,15.9597,,2.24676,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.4274,,5.4103,5.4103,,nan,,nan,nan,
LTS,3,,LANDFILL,,2048,,0.242254,0.242254,0.242254,0.242254,,,1.27183,0.159216,,,16.1014,1.93959,16.1014,,2.09881,,,,1.91212e-08,2.2992e-09,,,,,,,,0.4105,,5.1964,5.1964,,nan,,nan,nan,
LTS,3,,LANDFILL,,2049,,0.243875,0.243875,0.243875,0.243875,,,1.28035,0.14841,,,16.2092,1.80794,16.2092,,1.95635,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.3934,,4.9802,4.9802,,nan,,nan,nan,
LTS,3,,LANDFILL,,2050,,0.245006,0.245006,0.245006,0.245006,,,1.28628,0.138054,,,16.2843,1.68178,16.2843,,1.81983,,,,1.59635e-08,1.65892e-09,,,,,,,,0.3762,,4.7632,4.7632,,nan,,nan,nan,
LTS,3,,LANDFILL,,2051,,0.230467,0.230467,0.230467,0.230467,,,1.20995,0.120242,,,15.318,1.46479,15.318,,1.58504,,,,8.16362e-09,,,,,,,,,0.3369,,4.2656,4.2656,,nan,,nan,nan,
LTS,3,,LANDFILL,,2052,,0.216328,0.216328,0.216328,0.216328,,,1.13572,0.104505,,,14.3783,1.27309,14.3783,,1.37759,,,,-1.16415e-09,,,,,,,,,0.3011,,3.8118,3.8118,,nan,,nan,nan,
LTS,3,,LANDFILL,,2053,,0.202705,0.202705,0.202705,0.202705,,,1.0642,0.0906702,,,13.4728,1.10455,13.4728,,1.19522,,,,1.6822e-08,1.39698e-09,,,,,,,,0.2686,,3.4004,3.4004,,nan,,nan,nan,
LTS,3,,LANDFILL,,2054,,0.189515,0.189515,0.189515,0.189515,,,0.994954,0.0784908,,,12.5961,0.956182,12.5961,,1.03467,,,,6.89761e-09,,,,,,,,,0.2391,,3.0266,3.0266,,nan,,nan,nan,
LTS,3,,LANDFILL,,2055,,0.176787,0.176787,0.176787,0.176787,,,0.92813,0.0677955,,,11.7501,0.825891,11.7501,,0.893687,,,,8.20728e-09,,,,,,,,,0.2123,,2.6878,2.6878,,nan,,nan,nan,
LTS,3,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2026,,0.707776,0.707776,0.707776,0.707776,,,,,,,31.2872,20.4897,31.2872,,73.8418,,,,81.467,53.3521,,,,,,,,,,29.786,29.786,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2027,,0.661032,0.661032,0.661032,0.661032,,,,,,,29.2209,17.719,29.2209,,63.4113,,,,75.3524,45.6923,,,,,,,,,,26.484,26.484,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2028,,0.616084,0.616084,0.616084,0.616084,,,,,,,27.234,15.2909,27.234,,54.3327,,,,69.5357,39.0418,,,,,,,,,,23.4989,23.4989,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2029,,0.572852,0.572852,0.572852,0.572852,,,,,,,25.3229,13.1647,25.3229,,46.4386,,,,64.0037,33.2738,,,,,,,,,,20.8015,20.8015,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2030,,0.531341,0.531341,0.531341,0.531341,,,,,,,23.4879,11.3063,23.4879,,39.5862,,,,58.7494,28.2799,,,,,,,,,,18.3684,18.3684,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2031,,0.492462,0.492462,0.492462,0.492462,,,,,,,21.7693,9.70274,21.7693,,33.7637,,,,53.9836,24.0609,,,,,,,,,,16.2075,16.2075,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2032,,0.45501,0.45501,0.45501,0.45501,,,,,,,20.1137,8.30078,20.1137,,28.7007,,,,49.4313,20.3999,,,,,,,,,,14.2564,14.2564,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2033,,0.41896,0.41896,0.41896,0.41896,,,,,,,18.5201,7.07697,18.5201,,24.3065,,,,45.0889,17.2295,,,,,,,,,,12.497,12.497,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2034,,0.384291,0.384291,0.384291,0.384291,,,,,,,16.9876,6.0105,16.9876,,20.5012,,,,40.9552,14.4907,,,,,,,,,,10.9129,10.9129,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2035,,0.350978,0.350978,0.350978,0.350978,,,,,,,15.515,5.08285,15.515,,17.2134,,,,37.0274,12.1305,,,,,,,,,,9.4887,9.4887,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2036,,0.319609,0.319609,0.319609,0.319609,,,,,,,14.1283,4.2857,14.1283,,14.4259,,,,33.4284,10.1402,,,,,,,,,,8.226,8.226,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2037,,0.289431,0.289431,0.289431,0.289431,,,,,,,12.7943,3.59356,12.7943,,12.0189,,,,29.9971,8.42534,,,,,,,,,,7.0919,7.0919,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2038,,0.260433,0.260433,0.260433,0.260433,,,,,,,11.5124,2.994,11.5124,,9.94742,,,,26.7371,6.95343,,,,,,,,,,6.0751,6.0751,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2039,,0.232601,0.232601,0.232601,0.232601,,,,,,,10.2821,2.47596,10.2821,,8.17015,,,,23.6468,5.69419,,,,,,,,,,5.1655,5.1655,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2040,,0.205924,0.205924,0.205924,0.205924,,,,,,,9.10287,2.02962,9.10287,,6.65012,,,,20.723,4.62049,,,,,,,,,,4.3537,4.3537,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2041,,0.180685,0.180685,0.180685,0.180685,,,,,,,7.98719,1.64895,7.98719,,5.36997,,,,18.0239,3.72102,,,,,,,,,,3.6368,3.6368,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2042,,0.156508,0.156508,0.156508,0.156508,,,,,,,6.91844,1.3225,6.91844,,4.27956,,,,15.4693,2.95705,,,,,,,,,,2.999,2.999,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2043,,0.133296,0.133296,0.133296,0.133296,,,,,,,5.89237,1.04293,5.89237,,3.3525,,,,13.0486,2.30957,,,,,,,,,,2.4317,2.4317,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2044,,0.111188,0.111188,0.111188,0.111188,,,,,,,4.91504,0.805507,4.91504,,2.57147,,,,10.7755,1.76596,,,,,,,,,,1.931,1.931,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2045,,0.0901173,0.0901173,0.0901173,0.0901173,,,,,,,3.98364,0.604502,3.98364,,1.91611,,,,8.64344,1.31161,,,,,,,,,,1.49,1.49,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2046,,0.0701678,0.0701678,0.0701678,0.0701678,,,,,,,3.10177,0.435817,3.10177,,1.37274,,,,6.6682,0.93692,,,,,,,,,,1.1045,1.1045,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2047,,0.0511864,0.0511864,0.0511864,0.0511864,,,,,,,2.2627,0.294372,2.2627,,0.921202,,,,4.81813,0.626829,,,,,,,,,,0.767,0.767,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2048,,0.0331627,0.0331627,0.0331627,0.0331627,,,,,,,1.46596,0.176591,1.46596,,0.548942,,,,3.09105,0.372351,,,,,,,,,,0.4731,0.4731,,,,nan,nan,
LTS,3,,NO_CONTR_OD,,2049,,0.0161009,0.0161009,0.0161009,0.0161009,,,,,,,0.711741,0.0793862,0.711741,,0.245082,,,,1.48556,0.165696,,,,,,,,,,0.2187,0.2187,,,,nan,nan,
LTS,3,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2026,,0.401551,0.401551,0.401551,0.401551,,,,,,,,,,,21.4405,,,,32.739,21.4405,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2027,,0.39455,0.39455,0.39455,0.39455,,,,,,,,,,,19.3179,,,,31.8577,19.3179,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2028,,0.387514,0.387514,0.387514,0.387514,,,,,,,,,,,17.3946,,,,30.9808,17.3946,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2029,,0.380386,0.380386,0.380386,0.380386,,,,,,,,,,,15.6503,,,,30.104,15.6503,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2030,,0.373382,0.373382,0.373382,0.373382,,,,,,,,,,,14.0765,,,,29.2429,14.0765,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2031,,0.366345,0.366345,0.366345,0.366345,,,,,,,,,,,12.6785,,,,28.4457,12.6785,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2032,,0.359307,0.359307,0.359307,0.359307,,,,,,,,,,,11.4107,,,,27.6493,11.4107,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2033,,0.352268,0.352268,0.352268,0.352268,,,,,,,,,,,10.2615,,,,26.854,10.2615,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2034,,0.345229,0.345229,0.345229,0.345229,,,,,,,,,,,9.22092,,,,26.0612,9.22092,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2035,,0.338112,0.338112,0.338112,0.338112,,,,,,,,,,,8.27746,,,,25.2663,8.27746,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2036,,0.331097,0.331097,0.331097,0.331097,,,,,,,,,,,7.44082,,,,24.5295,7.44082,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2037,,0.32408,0.32408,0.32408,0.32408,,,,,,,,,,,6.68239,,,,23.7916,6.68239,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2038,,0.316989,0.316989,0.316989,0.316989,,,,,,,,,,,5.99494,,,,23.0516,5.99494,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2039,,0.3099,0.3099,0.3099,0.3099,,,,,,,,,,,5.37378,,,,22.3161,5.37378,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2040,,0.302882,0.302882,0.302882,0.302882,,,,,,,,,,,4.81385,,,,21.5902,4.81385,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2041,,0.295813,0.295813,0.295813,0.295813,,,,,,,,,,,4.31513,,,,20.9017,4.31513,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2042,,0.288767,0.288767,0.288767,0.288767,,,,,,,,,,,3.86463,,,,20.2171,3.86463,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2043,,0.281763,0.281763,0.281763,0.281763,,,,,,,,,,,3.45808,,,,19.5375,3.45808,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2044,,0.274695,0.274695,0.274695,0.274695,,,,,,,,,,,3.09039,,,,18.857,3.09039,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2045,,0.267649,0.267649,0.267649,0.267649,,,,,,,,,,,2.7593,,,,18.1836,2.7593,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2046,,0.260557,0.260557,0.260557,0.260557,,,,,,,,,,,2.46436,,,,17.5392,2.46436,,,,,,,,,,,,,,,,,
LTS,3,,OPEN_BURN,,2047,,0.253544,0.253544,0.253544,0.253544,,,,,,,,,,,2.1993,,,,16.905,2.1993,,,,,,,,,,,,,,,,,
