Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,62,,DIST_DSL,,2042,,6.5714,6.5714,6.5714,6.5714,,,,,,,150.032,83.3792,,83.3792,,,,,,,,,,,,,,,65.4585,,,,0.0011218916332729,0.0011218916332729,,,
LTS,62,,DIST_DSL,,2043,,6.59676,6.59676,6.59676,6.59676,,,,,,,151.755,82.0636,,82.0636,,,,,,,,,,,,,,,63.0573,,,,0.0010964015448842,0.0010964015448842,,,
LTS,62,,DIST_DSL,,2044,,6.58372,6.58372,6.58372,6.58372,,,,,,,152.597,80.2945,,80.2945,,,,,,,,,,,,,,,60.3878,,,,0.0010652026657504,0.0010652026657504,,,
LTS,62,,DIST_DSL,,2045,,6.55845,6.55845,6.55845,6.55845,,,,,,,153.148,78.4127,,78.4127,,,,,,,,,,,,,,,57.7199,,,,0.0010328974323564,0.0010328974323564,,,
LTS,62,,DIST_DSL,,2046,,6.54024,6.54024,6.54024,6.54024,,,,,,,153.857,76.6524,,76.6524,,,,,,,,,,,,,,,55.2258,,,,0.001002588566178,0.001002588566178,,,
LTS,62,,DIST_DSL,,2047,,6.5205,6.5205,6.5205,6.5205,,,,,,,154.523,74.9093,,74.9093,,,,,,,,,,,,,,,52.8237,,,,0.0009728776756419,0.0009728776756419,,,
LTS,62,,DIST_DSL,,2048,,6.50464,6.50464,6.50464,6.50464,,,,,,,155.276,73.2451,,73.2451,,,,,,,,,,,,,,,50.5534,,,,0.0009445589353932,0.0009445589353932,,,
LTS,62,,DIST_DSL,,2049,,6.47164,6.47164,6.47164,6.47164,,,,,,,155.61,71.4243,,71.4243,,,,,,,,,,,,,,,48.2497,,,,0.0009145803112973,0.0009145803112973,,,
LTS,62,,DIST_DSL,,2050,,6.42279,6.42279,6.42279,6.42279,,,,,,,155.549,69.472,,69.472,,,,,,,,,,,,,,,45.9341,,,,0.0008833060149059,0.0008833060149059,,,
LTS,62,,DIST_DSL,,2051,,6.38833,6.38833,6.38833,6.38833,,,,,,,155.822,67.7179,,67.7179,,,,,,,,,,,,,,,43.8235,,,,0.0008549335450956,0.0008549335450956,,,
LTS,62,,DIST_DSL,,2052,,6.40155,6.40155,6.40155,6.40155,,,,,,,157.254,66.4985,,66.4985,,,,,,,,,,,,,,,42.1202,,,,0.000833613816323,0.000833613816323,,,
LTS,62,,DIST_DSL,,2053,,6.41962,6.41962,6.41962,6.41962,,,,,,,158.811,65.3468,,65.3468,,,,,,,,,,,,,,,40.5117,,,,0.000813398566056,0.000813398566056,,,
LTS,62,,DIST_DSL,,2054,,6.43016,6.43016,6.43016,6.43016,,,,,,,160.187,64.1363,,64.1363,,,,,,,,,,,,,,,38.9168,,,,0.0007927015533107,0.0007927015533107,,,
LTS,62,,DIST_DSL,,2055,,6.42367,6.42367,6.42367,6.42367,,,,,,,161.139,62.7786,,62.7786,,,,,,,,,,,,,,,37.2839,,,,0.0007704469223275,0.0007704469223275,,,
LTS,62,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,62,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,62,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,62,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,62,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,62,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,343.713,295.754,,295.754,,,,,,,,,,,,,,,327.3457,,,,0.004456655468997,0.004456655468997,,,
LTS,62,,DIST_GSL,,2027,,17.4522,17.4522,17.4522,17.4522,,,,,,,315.514,264.172,,264.172,,,,,,,,,,,,,,,286.1805,,,,0.0039526772732267,0.0039526772732267,,,
LTS,62,,DIST_GSL,,2028,,15.7977,15.7977,15.7977,15.7977,,,,,,,287.52,234.245,,234.245,,,,,,,,,,,,,,,248.3706,,,,0.0034801695364975,0.0034801695364975,,,
LTS,62,,DIST_GSL,,2029,,14.177,14.177,14.177,14.177,,,,,,,259.743,205.911,,205.911,,,,,,,,,,,,,,,213.6912,,,,0.0030376365716736,0.0030376365716736,,,
LTS,62,,DIST_GSL,,2030,,12.5978,12.5978,12.5978,12.5978,,,,,,,232.339,179.222,,179.222,,,,,,,,,,,,,,,182.0437,,,,0.0026252683066673,0.0026252683066673,,,
LTS,62,,DIST_GSL,,2031,,12.2084,12.2084,12.2084,12.2084,,,,,,,226.637,170.112,,170.112,,,,,,,,,,,,,,,169.12,,,,0.0024742410718876,0.0024742410718876,,,
LTS,62,,DIST_GSL,,2032,,11.8097,11.8097,11.8097,11.8097,,,,,,,220.669,161.168,,161.168,,,,,,,,,,,,,,,156.8253,,,,0.0023276203483689,0.0023276203483689,,,
LTS,62,,DIST_GSL,,2033,,11.429,11.429,11.429,11.429,,,,,,,214.944,152.755,,152.755,,,,,,,,,,,,,,,145.4826,,,,0.0021905630818369,0.0021905630818369,,,
LTS,62,,DIST_GSL,,2034,,11.0202,11.0202,11.0202,11.0202,,,,,,,208.592,144.246,,144.246,,,,,,,,,,,,,,,134.4603,,,,0.0020539397736014,0.0020539397736014,,,
LTS,62,,DIST_GSL,,2035,,10.5862,10.5862,10.5862,10.5862,,,,,,,201.66,135.693,,135.693,,,,,,,,,,,,,,,123.8017,,,,0.0019185337291497,0.0019185337291497,,,
LTS,62,,DIST_GSL,,2036,,10.2416,10.2416,10.2416,10.2416,,,,,,,196.34,128.552,,128.552,,,,,,,,,,,,,,,114.7959,,,,0.0018047542858555,0.0018047542858555,,,
LTS,62,,DIST_GSL,,2037,,9.87377,9.87377,9.87377,9.87377,,,,,,,190.486,121.358,,121.358,,,,,,,,,,,,,,,106.0697,,,,0.0016917336060146,0.0016917336060146,,,
LTS,62,,DIST_GSL,,2038,,9.4924,9.4924,9.4924,9.4924,,,,,,,184.28,114.24,,114.24,,,,,,,,,,,,,,,97.7276,,,,0.0015812725693493,0.0015812725693493,,,
LTS,62,,DIST_GSL,,2039,,9.00065,9.00065,9.00065,9.00065,,,,,,,175.826,106.061,,106.061,,,,,,,,,,,,,,,88.8041,,,,0.0014577103889657,0.0014577103889657,,,
LTS,62,,DIST_GSL,,2040,,8.53761,8.53761,8.53761,8.53761,,,,,,,167.816,98.5008,,98.5008,,,,,,,,,,,,,,,80.7224,,,,0.0013442533804106,0.0013442533804106,,,
LTS,62,,DIST_GSL,,2041,,8.14054,8.14054,8.14054,8.14054,,,,,,,160.999,91.9522,,91.9522,,,,,,,,,,,,,,,73.7555,,,,0.0012460359422539,0.0012460359422539,,,
LTS,62,,DIST_GSL,,2042,,7.73555,7.73555,7.73555,7.73555,,,,,,,153.928,85.5444,,85.5444,,,,,,,,,,,,,,,67.1583,,,,0.001151024683577,0.001151024683577,,,
LTS,62,,DIST_GSL,,2043,,7.32266,7.32266,7.32266,7.32266,,,,,,,146.6,79.276,,79.276,,,,,,,,,,,,,,,60.9153,,,,0.0010591576322363,0.0010591576322363,,,
LTS,62,,DIST_GSL,,2044,,6.90159,6.90159,6.90159,6.90159,,,,,,,139.008,73.1442,,73.1442,,,,,,,,,,,,,,,55.0102,,,,0.0009703447129408,0.0009703447129408,,,
LTS,62,,DIST_GSL,,2045,,6.473,6.473,6.473,6.473,,,,,,,131.161,67.1552,,67.1552,,,,,,,,,,,,,,,49.4332,,,,0.0008846074393743,0.0008846074393743,,,
LTS,62,,DIST_GSL,,2046,,6.05589,6.05589,6.05589,6.05589,,,,,,,123.444,61.5003,,61.5003,,,,,,,,,,,,,,,44.3093,,,,0.0008044063186159,0.0008044063186159,,,
LTS,62,,DIST_GSL,,2047,,5.6251,5.6251,5.6251,5.6251,,,,,,,115.345,55.9165,,55.9165,,,,,,,,,,,,,,,39.4307,,,,0.0007262127676586,0.0007262127676586,,,
LTS,62,,DIST_GSL,,2048,,5.1698,5.1698,5.1698,5.1698,,,,,,,106.636,50.3012,,50.3012,,,,,,,,,,,,,,,34.7176,,,,0.0006486771080823,0.0006486771080823,,,
LTS,62,,DIST_GSL,,2049,,4.71063,4.71063,4.71063,4.71063,,,,,,,97.7365,44.8607,,44.8607,,,,,,,,,,,,,,,30.305,,,,0.0005744353100386,0.0005744353100386,,,
LTS,62,,DIST_GSL,,2050,,4.24974,4.24974,4.24974,4.24974,,,,,,,88.6895,39.6109,,39.6109,,,,,,,,,,,,,,,26.1903,,,,0.0005036353098316,0.0005036353098316,,,
LTS,62,,DIST_GSL,,2051,,4.26363,4.26363,4.26363,4.26363,,,,,,,89.4965,38.894,,38.894,,,,,,,,,,,,,,,25.1701,,,,0.0004910318184765,0.0004910318184765,,,
LTS,62,,DIST_GSL,,2052,,4.26488,4.26488,4.26488,4.26488,,,,,,,90.0406,38.0757,,38.0757,,,,,,,,,,,,,,,24.1172,,,,0.0004773111538658,0.0004773111538658,,,
LTS,62,,DIST_GSL,,2053,,4.25718,4.25718,4.25718,4.25718,,,,,,,90.3945,37.1951,,37.1951,,,,,,,,,,,,,,,23.0591,,,,0.0004629827699552,0.0004629827699552,,,
LTS,62,,DIST_GSL,,2054,,4.24958,4.24958,4.24958,4.24958,,,,,,,90.7485,36.3343,,36.3343,,,,,,,,,,,,,,,22.047,,,,0.0004490781206378,0.0004490781206378,,,
LTS,62,,DIST_GSL,,2055,,4.2536,4.2536,4.2536,4.2536,,,,,,,91.3507,35.5896,,35.5896,,,,,,,,,,,,,,,21.1365,,,,0.0004367711458272,0.0004367711458272,,,
LTS,62,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,62,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,62,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,62,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,62,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,62,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,190.63,164.031,,164.031,,,,,,,,,,,,,,,181.5524,,,,0.0024717489069511,0.0024717489069511,,,
LTS,62,,DIST_NGS,,2027,,27.2613,27.2613,27.2613,27.2613,,,,,,,197.972,165.757,,165.757,,,,,,,,,,,,,,,179.5664,,,,0.0024801416898623,0.0024801416898623,,,
LTS,62,,DIST_NGS,,2028,,26.8166,26.8166,26.8166,26.8166,,,,,,,197.024,160.517,,160.517,,,,,,,,,,,,,,,170.1967,,,,0.0023847973106528,0.0023847973106528,,,
LTS,62,,DIST_NGS,,2029,,26.7021,26.7021,26.7021,26.7021,,,,,,,198.452,157.323,,157.323,,,,,,,,,,,,,,,163.267,,,,0.0023208519687606,0.0023208519687606,,,
LTS,62,,DIST_NGS,,2030,,24.7466,24.7466,24.7466,24.7466,,,,,,,186.025,143.497,,143.497,,,,,,,,,,,,,,,145.7555,,,,0.0021019524778353,0.0021019524778353,,,
LTS,62,,DIST_NGS,,2031,,23.9504,23.9504,23.9504,23.9504,,,,,,,182.076,136.664,,136.664,,,,,,,,,,,,,,,135.8679,,,,0.0019877597982898,0.0019877597982898,,,
LTS,62,,DIST_NGS,,2032,,23.6849,23.6849,23.6849,23.6849,,,,,,,182.073,132.979,,132.979,,,,,,,,,,,,,,,129.3959,,,,0.0019205090868612,0.0019205090868612,,,
LTS,62,,DIST_NGS,,2033,,23.4194,23.4194,23.4194,23.4194,,,,,,,182.025,129.36,,129.36,,,,,,,,,,,,,,,123.2017,,,,0.0018550750194068,0.0018550750194068,,,
LTS,62,,DIST_NGS,,2034,,23.1538,23.1538,23.1538,23.1538,,,,,,,181.929,125.807,,125.807,,,,,,,,,,,,,,,117.2731,,,,0.0017913976042779,0.0017913976042779,,,
LTS,62,,DIST_NGS,,2035,,20.7657,20.7657,20.7657,20.7657,,,,,,,164.931,110.979,,110.979,,,,,,,,,,,,,,,101.2533,,,,0.0015691048620569,0.0015691048620569,,,
LTS,62,,DIST_NGS,,2036,,17.7401,17.7401,17.7401,17.7401,,,,,,,142.409,93.2413,,93.2413,,,,,,,,,,,,,,,83.2636,,,,0.0013090213562921,0.0013090213562921,,,
LTS,62,,DIST_NGS,,2037,,14.7148,14.7148,14.7148,14.7148,,,,,,,119.375,76.0535,,76.0535,,,,,,,,,,,,,,,66.4725,,,,0.001060186571286,0.001060186571286,,,
LTS,62,,DIST_NGS,,2038,,11.6895,11.6895,11.6895,11.6895,,,,,,,95.8256,59.4046,,59.4046,,,,,,,,,,,,,,,50.8184,,,,0.0008222617360616,0.0008222617360616,,,
LTS,62,,DIST_NGS,,2039,,8.66443,8.66443,8.66443,8.66443,,,,,,,71.7649,43.2897,,43.2897,,,,,,,,,,,,,,,36.2462,,,,0.0005949770812797,0.0005949770812797,,,
LTS,62,,DIST_NGS,,2040,,5.6394,5.6394,5.6394,5.6394,,,,,,,47.1888,27.6978,,27.6978,,,,,,,,,,,,,,,22.6986,,,,0.0003779955660814,0.0003779955660814,,,
LTS,62,,DIST_NGS,,2041,,5.6936,5.6936,5.6936,5.6936,,,,,,,48.1269,27.487,,27.487,,,,,,,,,,,,,,,22.0475,,,,0.0003724734140538,0.0003724734140538,,,
LTS,62,,DIST_NGS,,2042,,5.7479,5.7479,5.7479,5.7479,,,,,,,49.075,27.273,,27.273,,,,,,,,,,,,,,,21.4113,,,,0.0003669672596703,0.0003669672596703,,,
LTS,62,,DIST_NGS,,2043,,5.8025,5.8025,5.8025,5.8025,,,,,,,50.0344,27.0567,,27.0567,,,,,,,,,,,,,,,20.7903,,,,0.0003614891994158,0.0003614891994158,,,
LTS,62,,DIST_NGS,,2044,,5.8572,5.8572,5.8572,5.8572,,,,,,,51.0045,26.8379,,26.8379,,,,,,,,,,,,,,,20.1842,,,,0.0003560366807032,0.0003560366807032,,,
LTS,62,,DIST_NGS,,2045,,5.912,5.912,5.912,5.912,,,,,,,51.9842,26.6162,,26.6162,,,,,,,,,,,,,,,19.5923,,,,0.0003506042958648,0.0003506042958648,,,
LTS,62,,DIST_NGS,,2046,,5.9687,5.9687,5.9687,5.9687,,,,,,,52.9907,26.4002,,26.4002,,,,,,,,,,,,,,,19.0206,,,,0.0003453068104393,0.0003453068104393,,,
LTS,62,,DIST_NGS,,2047,,6.0257,6.0257,6.0257,6.0257,,,,,,,54.009,26.1823,,26.1823,,,,,,,,,,,,,,,18.463,,,,0.0003400409672588,0.0003400409672588,,,
LTS,62,,DIST_NGS,,2048,,6.0826,6.0826,6.0826,6.0826,,,,,,,55.0366,25.9613,,25.9613,,,,,,,,,,,,,,,17.9183,,,,0.0003347929641648,0.0003347929641648,,,
LTS,62,,DIST_NGS,,2049,,6.1398,6.1398,6.1398,6.1398,,,,,,,56.0766,25.7389,,25.7389,,,,,,,,,,,,,,,17.3876,,,,0.00032958392317,0.00032958392317,,,
LTS,62,,DIST_NGS,,2050,,6.1972,6.1972,6.1972,6.1972,,,,,,,57.1276,25.5146,,25.5146,,,,,,,,,,,,,,,16.8699,,,,0.0003244067959108,0.0003244067959108,,,
LTS,62,,DIST_NGS,,2051,,6.2141,6.2141,6.2141,6.2141,,,,,,,57.8123,25.1244,,25.1244,,,,,,,,,,,,,,,16.2592,,,,0.0003171931729096,0.0003171931729096,,,
LTS,62,,DIST_NGS,,2052,,6.2309,6.2309,6.2309,6.2309,,,,,,,58.4982,24.7373,,24.7373,,,,,,,,,,,,,,,15.6686,,,,0.0003101028129651,0.0003101028129651,,,
LTS,62,,DIST_NGS,,2053,,6.2476,6.2476,6.2476,6.2476,,,,,,,59.1866,24.3538,,24.3538,,,,,,,,,,,,,,,15.0981,,,,0.0003031420718321,0.0003031420718321,,,
LTS,62,,DIST_NGS,,2054,,6.2643,6.2643,6.2643,6.2643,,,,,,,59.8773,23.9739,,23.9739,,,,,,,,,,,,,,,14.547,,,,0.0002963088684977,0.0002963088684977,,,
LTS,62,,DIST_NGS,,2055,,6.281,6.281,6.281,6.281,,,,,,,60.5715,23.5982,,23.5982,,,,,,,,,,,,,,,14.0149,,,,0.0002896078898079,0.0002896078898079,,,
LTS,62,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,62,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,62,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,62,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,62,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,62,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,108.455,93.3222,,93.3222,,,,,,,,,,,,,,,103.2905,,,,0.0014062504731856,0.0014062504731856,,,
LTS,62,,DIST_LPG,,2027,,5.6566,5.6566,5.6566,5.6566,,,,,,,110.518,92.5341,,92.5341,,,,,,,,,,,,,,,100.2431,,,,0.0013845407394995,0.0013845407394995,,,
LTS,62,,DIST_LPG,,2028,,5.7154,5.7154,5.7154,5.7154,,,,,,,112.6,91.7359,,91.7359,,,,,,,,,,,,,,,97.2681,,,,0.0013629211526489,0.0013629211526489,,,
LTS,62,,DIST_LPG,,2029,,5.7745,5.7745,5.7745,5.7745,,,,,,,114.706,90.9334,,90.9334,,,,,,,,,,,,,,,94.3689,,,,0.001341461138858,0.001341461138858,,,
LTS,62,,DIST_LPG,,2030,,5.8338,5.8338,5.8338,5.8338,,,,,,,116.837,90.126,,90.126,,,,,,,,,,,,,,,91.5448,,,,0.0013201764367845,0.0013201764367845,,,
LTS,62,,DIST_LPG,,2031,,5.8929,5.8929,5.8929,5.8929,,,,,,,118.982,89.3071,,89.3071,,,,,,,,,,,,,,,88.7862,,,,0.0012989500885351,0.0012989500885351,,,
LTS,62,,DIST_LPG,,2032,,5.9522,5.9522,5.9522,5.9522,,,,,,,121.151,88.4839,,88.4839,,,,,,,,,,,,,,,86.0998,,,,0.0012779027993295,0.0012779027993295,,,
LTS,62,,DIST_LPG,,2033,,6.0117,6.0117,6.0117,6.0117,,,,,,,123.344,87.6573,,87.6573,,,,,,,,,,,,,,,83.4841,,,,0.0012570381716451,0.0012570381716451,,,
LTS,62,,DIST_LPG,,2034,,6.0716,6.0716,6.0716,6.0716,,,,,,,125.564,86.8297,,86.8297,,,,,,,,,,,,,,,80.9397,,,,0.0012363891890987,0.0012363891890987,,,
LTS,62,,DIST_LPG,,2035,,6.1315,6.1315,6.1315,6.1315,,,,,,,127.803,85.9962,,85.9962,,,,,,,,,,,,,,,78.46,,,,0.0012158800267109,0.0012158800267109,,,
LTS,62,,DIST_LPG,,2036,,5.9634,5.9634,5.9634,5.9634,,,,,,,125.273,82.0218,,82.0218,,,,,,,,,,,,,,,73.2445,,,,0.0011515075056126,0.0011515075056126,,,
LTS,62,,DIST_LPG,,2037,,5.7924,5.7924,5.7924,5.7924,,,,,,,122.626,78.1247,,78.1247,,,,,,,,,,,,,,,68.2827,,,,0.0010890591706012,0.0010890591706012,,,
LTS,62,,DIST_LPG,,2038,,5.6181,5.6181,5.6181,5.6181,,,,,,,119.853,74.2999,,74.2999,,,,,,,,,,,,,,,63.5606,,,,0.0010284364079347,0.0010284364079347,,,
LTS,62,,DIST_LPG,,2039,,5.441,5.441,5.441,5.441,,,,,,,116.964,70.5542,,70.5542,,,,,,,,,,,,,,,59.0748,,,,0.0009697066300489,0.0009697066300489,,,
LTS,62,,DIST_LPG,,2040,,5.2606,5.2606,5.2606,5.2606,,,,,,,113.944,66.8802,,66.8802,,,,,,,,,,,,,,,54.809,,,,0.0009127235017966,0.0009127235017966,,,
LTS,62,,DIST_LPG,,2041,,5.0542,5.0542,5.0542,5.0542,,,,,,,110.298,62.9954,,62.9954,,,,,,,,,,,,,,,50.5288,,,,0.0008536405341568,0.0008536405341568,,,
LTS,62,,DIST_LPG,,2042,,4.8444,4.8444,4.8444,4.8444,,,,,,,106.511,59.1926,,59.1926,,,,,,,,,,,,,,,46.4704,,,,0.000796455421187,0.000796455421187,,,
LTS,62,,DIST_LPG,,2043,,4.6312,4.6312,4.6312,4.6312,,,,,,,102.579,55.4711,,55.4711,,,,,,,,,,,,,,,42.6237,,,,0.0007411141252194,0.0007411141252194,,,
