Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,1,2035,DIST_GSL,,,15.065581,,,,,,,,,,,,,15.065581,,,,,15.065581,,,15.065581,,,,,,
LTS,1,2036,DIST_GSL,,,14.83197,,,,,,,,,,,,,14.83197,,,,,14.83197,,,14.83197,,,,,,
LTS,1,2037,DIST_GSL,,,14.567666,,,,,,,,,,,,,14.567666,,,,,14.567666,,,14.567666,,,,,,
LTS,1,2038,DIST_GSL,,,14.279548,,,,,,,,,,,,,14.279548,,,,,14.279548,,,14.279548,,,,,,
LTS,1,2039,DIST_GSL,,,13.845313,,,,,,,,,,,,,13.845313,,,,,13.845313,,,13.845313,,,,,,
LTS,1,2040,DIST_GSL,,,13.444751,,,,,,,,,,,,,13.444751,,,,,13.444751,,,13.444751,,,,,,
LTS,1,2041,DIST_GSL,,,13.109583,,,,,,,,,,,,,13.109583,,,,,13.109583,,,13.109583,,,,,,
LTS,1,2042,DIST_GSL,,,12.757998,,,,,,,,,,,,,12.757998,,,,,12.757998,,,12.757998,,,,,,
LTS,1,2043,DIST_GSL,,,12.38648,,,,,,,,,,,,,12.38648,,,,,12.38648,,,12.38648,,,,,,
LTS,1,2044,DIST_GSL,,,11.9949,,,,,,,,,,,,,11.9949,,,,,11.9949,,,11.9949,,,,,,
LTS,1,2045,DIST_GSL,,,11.585927,,,,,,,,,,,,,11.585927,,,,,11.585927,,,11.585927,,,,,,
LTS,1,2046,DIST_GSL,,,11.177538,,,,,,,,,,,,,11.177538,,,,,11.177538,,,11.177538,,,,,,
LTS,1,2047,DIST_GSL,,,10.741518,,,,,,,,,,,,,10.741518,,,,,10.741518,,,10.741518,,,,,,
LTS,1,2048,DIST_GSL,,,10.263641,,,,,,,,,,,,,10.263641,,,,,10.263641,,,10.263641,,,,,,
LTS,1,2049,DIST_GSL,,,9.7684777,,,,,,,,,,,,,9.7684777,,,,,9.7684777,,,9.7684777,,,,,,
LTS,1,2050,DIST_GSL,,,9.2571054,,,,,,,,,,,,,9.2571054,,,,,9.2571054,,,9.2571054,,,,,,
LTS,1,2051,DIST_GSL,,,9.3864496,,,,,,,,,,,,,9.3864496,,,,,9.3864496,,,9.3864496,,,,,,
LTS,1,2052,DIST_GSL,,,9.5037099,,,,,,,,,,,,,9.5037099,,,,,9.5037099,,,9.5037099,,,,,,
LTS,1,2053,DIST_GSL,,,9.6113427,,,,,,,,,,,,,9.6113427,,,,,9.6113427,,,9.6113427,,,,,,
LTS,1,2054,DIST_GSL,,,9.7224114,,,,,,,,,,,,,9.7224114,,,,,9.7224114,,,9.7224114,,,,,,
LTS,1,2055,DIST_GSL,,,9.8542924,,,,,,,,,,,,,9.8542924,,,,,9.8542924,,,9.8542924,,,,,,
LTS,1,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
LTS,1,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
LTS,1,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
LTS,1,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
LTS,1,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
LTS,1,2026,DIST_FOI,,,1.6456452,,,,,,,,,,,,,1.6456452,,,,,1.6456452,,,1.6456452,,,,,,
LTS,1,2027,DIST_FOI,,,1.7054845,,,,,,,,,,,,,1.7054845,,,,,1.7054845,,,1.7054845,,,,,,
LTS,1,2028,DIST_FOI,,,1.7520679,,,,,,,,,,,,,1.7520679,,,,,1.7520679,,,1.7520679,,,,,,
LTS,1,2029,DIST_FOI,,,1.7987916,,,,,,,,,,,,,1.7987916,,,,,1.7987916,,,1.7987916,,,,,,
LTS,1,2030,DIST_FOI,,,1.8459608,,,,,,,,,,,,,1.8459608,,,,,1.8459608,,,1.8459608,,,,,,
LTS,1,2031,DIST_FOI,,,1.8972327,,,,,,,,,,,,,1.8972327,,,,,1.8972327,,,1.8972327,,,,,,
LTS,1,2032,DIST_FOI,,,1.9490628,,,,,,,,,,,,,1.9490628,,,,,1.9490628,,,1.9490628,,,,,,
LTS,1,2033,DIST_FOI,,,2.0010182,,,,,,,,,,,,,2.0010182,,,,,2.0010182,,,2.0010182,,,,,,
LTS,1,2034,DIST_FOI,,,2.0532353,,,,,,,,,,,,,2.0532353,,,,,2.0532353,,,2.0532353,,,,,,
LTS,1,2035,DIST_FOI,,,2.106006,,,,,,,,,,,,,2.106006,,,,,2.106006,,,2.106006,,,,,,
LTS,1,2036,DIST_FOI,,,2.1674374,,,,,,,,,,,,,2.1674374,,,,,2.1674374,,,2.1674374,,,,,,
LTS,1,2037,DIST_FOI,,,2.2291827,,,,,,,,,,,,,2.2291827,,,,,2.2291827,,,2.2291827,,,,,,
LTS,1,2038,DIST_FOI,,,2.291444,,,,,,,,,,,,,2.291444,,,,,2.291444,,,2.291444,,,,,,
LTS,1,2039,DIST_FOI,,,2.354107,,,,,,,,,,,,,2.354107,,,,,2.354107,,,2.354107,,,,,,
LTS,1,2040,DIST_FOI,,,2.4171343,,,,,,,,,,,,,2.4171343,,,,,2.4171343,,,2.4171343,,,,,,
LTS,1,2041,DIST_FOI,,,2.4654836,,,,,,,,,,,,,2.4654836,,,,,2.4654836,,,2.4654836,,,,,,
LTS,1,2042,DIST_FOI,,,2.5138513,,,,,,,,,,,,,2.5138513,,,,,2.5138513,,,2.5138513,,,,,,
LTS,1,2043,DIST_FOI,,,2.5618863,,,,,,,,,,,,,2.5618863,,,,,2.5618863,,,2.5618863,,,,,,
LTS,1,2044,DIST_FOI,,,2.609769,,,,,,,,,,,,,2.609769,,,,,2.609769,,,2.609769,,,,,,
LTS,1,2045,DIST_FOI,,,2.657371,,,,,,,,,,,,,2.657371,,,,,2.657371,,,2.657371,,,,,,
LTS,1,2046,DIST_FOI,,,2.7110157,,,,,,,,,,,,,2.7110157,,,,,2.7110157,,,2.7110157,,,,,,
LTS,1,2047,DIST_FOI,,,2.7644742,,,,,,,,,,,,,2.7644742,,,,,2.7644742,,,2.7644742,,,,,,
LTS,1,2048,DIST_FOI,,,2.8176861,,,,,,,,,,,,,2.8176861,,,,,2.8176861,,,2.8176861,,,,,,
LTS,1,2049,DIST_FOI,,,2.8705446,,,,,,,,,,,,,2.8705446,,,,,2.8705446,,,2.8705446,,,,,,
LTS,1,2050,DIST_FOI,,,2.9235138,,,,,,,,,,,,,2.9235138,,,,,2.9235138,,,2.9235138,,,,,,
LTS,1,2051,DIST_FOI,,,2.9868364,,,,,,,,,,,,,2.9868364,,,,,2.9868364,,,2.9868364,,,,,,
LTS,1,2052,DIST_FOI,,,3.051597,,,,,,,,,,,,,3.051597,,,,,3.051597,,,3.051597,,,,,,
LTS,1,2053,DIST_FOI,,,3.117641,,,,,,,,,,,,,3.117641,,,,,3.117641,,,3.117641,,,,,,
LTS,1,2054,DIST_FOI,,,3.1849895,,,,,,,,,,,,,3.1849895,,,,,3.1849895,,,3.1849895,,,,,,
LTS,1,2055,DIST_FOI,,,3.2539328,,,,,,,,,,,,,3.2539328,,,,,3.2539328,,,3.2539328,,,,,,
LTS,1,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
LTS,1,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
LTS,1,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
LTS,1,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
LTS,1,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
LTS,1,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
LTS,1,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
LTS,1,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
LTS,1,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
LTS,1,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
LTS,1,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
LTS,1,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
LTS,1,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
LTS,1,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
LTS,1,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
LTS,1,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
LTS,1,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
LTS,1,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
LTS,1,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
LTS,1,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
LTS,1,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
LTS,1,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
LTS,1,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
LTS,1,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
LTS,1,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
LTS,1,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
LTS,1,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
LTS,1,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
LTS,1,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
LTS,1,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
LTS,1,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
LTS,1,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
LTS,1,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
LTS,1,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
LTS,1,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
LTS,1,2026,IMP_ELE,,,0.1075392,,,,,,,,,,,,,0.1075392,,,,,0.1075392,,,0.1075392,,,,,,
LTS,1,2027,IMP_ELE,,,0.22068842,,,,,,,,,,,,,0.22068842,,,,,0.22068842,,,0.22068842,,,,,,
LTS,1,2028,IMP_ELE,,,0.34303509,,,,,,,,,,,,,0.34303509,,,,,0.34303509,,,0.34303509,,,,,,
LTS,1,2029,IMP_ELE,,,0.47362333,,,,,,,,,,,,,0.47362333,,,,,0.47362333,,,0.47362333,,,,,,
LTS,1,2030,IMP_ELE,,,0.61779654,,,,,,,,,,,,,0.61779654,,,,,0.61779654,,,0.61779654,,,,,,
LTS,1,2031,IMP_ELE,,,0.73886168,,,,,,,,,,,,,0.73886168,,,,,0.73886168,,,0.73886168,,,,,,
LTS,1,2032,IMP_ELE,,,0.86650553,,,,,,,,,,,,,0.86650553,,,,,0.86650553,,,0.86650553,,,,,,
LTS,1,2033,IMP_ELE,,,0.99895779,,,,,,,,,,,,,0.99895779,,,,,0.99895779,,,0.99895779,,,,,,
LTS,1,2034,IMP_ELE,,,1.1379051,,,,,,,,,,,,,1.1379051,,,,,1.1379051,,,1.1379051,,,,,,
LTS,1,2035,IMP_ELE,,,1.2768819,,,,,,,,,,,,,1.2768819,,,,,1.2768819,,,1.2768819,,,,,,
LTS,1,2036,IMP_ELE,,,1.4222588,,,,,,,,,,,,,1.4222588,,,,,1.4222588,,,1.4222588,,,,,,
LTS,1,2037,IMP_ELE,,,1.572753,,,,,,,,,,,,,1.572753,,,,,1.572753,,,1.572753,,,,,,
LTS,1,2038,IMP_ELE,,,1.7213292,,,,,,,,,,,,,1.7213292,,,,,1.7213292,,,1.7213292,,,,,,
LTS,1,2039,IMP_ELE,,,1.8882002,,,,,,,,,,,,,1.8882002,,,,,1.8882002,,,1.8882002,,,,,,
LTS,1,2040,IMP_ELE,,,2.0501473,,,,,,,,,,,,,2.0501473,,,,,2.0501473,,,2.0501473,,,,,,
LTS,1,2041,IMP_ELE,,,2.2230493,,,,,,,,,,,,,2.2230493,,,,,2.2230493,,,2.2230493,,,,,,
LTS,1,2042,IMP_ELE,,,2.4175086,,,,,,,,,,,,,2.4175086,,,,,2.4175086,,,2.4175086,,,,,,
LTS,1,2043,IMP_ELE,,,2.5819821,,,,,,,,,,,,,2.5819821,,,,,2.5819821,,,2.5819821,,,,,,
LTS,1,2044,IMP_ELE,,,2.7683113,,,,,,,,,,,,,2.7683113,,,,,2.7683113,,,2.7683113,,,,,,
LTS,1,2045,IMP_ELE,,,2.9582103,,,,,,,,,,,,,2.9582103,,,,,2.9582103,,,2.9582103,,,,,,
LTS,1,2046,IMP_ELE,,,3.1681496,,,,,,,,,,,,,3.1681496,,,,,3.1681496,,,3.1681496,,,,,,
LTS,1,2047,IMP_ELE,,,3.3747473,,,,,,,,,,,,,3.3747473,,,,,3.3747473,,,3.3747473,,,,,,
LTS,1,2048,IMP_ELE,,,3.5867485,,,,,,,,,,,,,3.5867485,,,,,3.5867485,,,3.5867485,,,,,,
LTS,1,2049,IMP_ELE,,,3.8031173,,,,,,,,,,,,,3.8031173,,,,,3.8031173,,,3.8031173,,,,,,
LTS,1,2050,IMP_ELE,,,4.0250106,,,,,,,,,,,,,4.0250106,,,,,4.0250106,,,4.0250106,,,,,,
LTS,1,2051,IMP_ELE,,,4.2822585,,,,,,,,,,,,,4.2822585,,,,,4.2822585,,,4.2822585,,,,,,
LTS,1,2052,IMP_ELE,,,4.5819297,,,,,,,,,,,,,4.5819297,,,,,4.5819297,,,4.5819297,,,,,,
LTS,1,2053,IMP_ELE,,,4.8745691,,,,,,,,,,,,,4.8745691,,,,,4.8745691,,,4.8745691,,,,,,
LTS,1,2054,IMP_ELE,,,5.1237391,,,,,,,,,,,,,5.1237391,,,,,5.1237391,,,5.1237391,,,,,,
LTS,1,2055,IMP_ELE,,,5.2082915,,,,,,,,,,,,,5.2082915,,,,,5.2082915,,,5.2082915,,,,,,
LTS,1,2036,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,0.7367623,,,,,0.7367623,,,,,,,,,
LTS,1,2037,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2038,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2039,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2040,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2041,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2042,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2043,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2044,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2045,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2046,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2047,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2048,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2049,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2050,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2051,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,0.168292,,,,,,
LTS,1,2052,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,0.37376824,,,,,,
LTS,1,2053,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,0.5709981,,,,,,
LTS,1,2054,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,0.7284469,,,,,,
LTS,1,2055,HYD_G_PROD,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,0.7367623,,,,,,
LTS,1,2041,HYD_DIST,,,0.7367623,,,,,,,,,,,,,0.7367623,,,,,0.7367623,,,,,,,,,
LTS,1,2042,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2043,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2044,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2045,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2046,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2047,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2048,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2049,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2050,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,,,,,,,
LTS,1,2051,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,0.168292,,,,,,
LTS,1,2052,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,0.37376824,,,,,,
LTS,1,2053,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,0.5709981,,,,,,
LTS,1,2054,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,0.7284469,,,,,,
LTS,1,2055,HYD_DIST,,,0.7367623,,,,,,,,,,,,,,,,,,0.7367623,,,0.7367623,,,,,,
LTS,1,2021,T4DSL_PRI,,,0.41189148,,,,,3.985655,,,,,,,3.8888603,0.41189148,,,,,0.41189148,,,0.41189148,,,,,,
LTS,1,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
LTS,1,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
