Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,47,,DIST_DSL,,2031,,8.16666,8.16666,8.16666,8.16666,,,,,,,186.656,140.103,,140.103,,,,,,,,,,,,,,,139.2856,,,,0.0020377621285572,0.0020377621285572,,,
BAU,47,,DIST_DSL,,2032,,8.42081,8.42081,8.42081,8.42081,,,,,,,196.637,143.616,,143.616,,,,,,,,,,,,,,,139.7462,,,,0.0020741322603622,0.0020741322603622,,,
BAU,47,,DIST_DSL,,2033,,8.67424,8.67424,8.67424,8.67424,,,,,,,206.852,147.004,,147.004,,,,,,,,,,,,,,,140.0056,,,,0.0021080970751601,0.0021080970751601,,,
BAU,47,,DIST_DSL,,2034,,8.92432,8.92432,8.92432,8.92432,,,,,,,217.237,150.223,,150.223,,,,,,,,,,,,,,,140.0329,,,,0.002139066827289,0.002139066827289,,,
BAU,47,,DIST_DSL,,2035,,9.17334,9.17334,9.17334,9.17334,,,,,,,227.844,153.312,,153.312,,,,,,,,,,,,,,,139.8765,,,,0.0021676433474524,0.0021676433474524,,,
BAU,47,,DIST_DSL,,2036,,9.49037,9.49037,9.49037,9.49037,,,,,,,240.42,157.413,,157.413,,,,,,,,,,,,,,,140.5686,,,,0.0022099400793472,0.0022099400793472,,,
BAU,47,,DIST_DSL,,2037,,9.82416,9.82416,9.82416,9.82416,,,,,,,253.742,161.658,,161.658,,,,,,,,,,,,,,,141.293,,,,0.0022535227090646,0.0022535227090646,,,
BAU,47,,DIST_DSL,,2038,,10.1243,10.1243,10.1243,10.1243,,,,,,,266.511,165.217,,165.217,,,,,,,,,,,,,,,141.3365,,,,0.0022868853573722,0.0022868853573722,,,
BAU,47,,DIST_DSL,,2039,,10.4217,10.4217,10.4217,10.4217,,,,,,,279.501,168.599,,168.599,,,,,,,,,,,,,,,141.167,,,,0.0023172468244854,0.0023172468244854,,,
BAU,47,,DIST_DSL,,2040,,10.7175,10.7175,10.7175,10.7175,,,,,,,292.743,171.828,,171.828,,,,,,,,,,,,,,,140.8144,,,,0.0023449582964181,0.0023449582964181,,,
BAU,47,,DIST_DSL,,2041,,11.1596,11.1596,11.1596,11.1596,,,,,,,310.349,177.251,,177.251,,,,,,,,,,,,,,,142.1745,,,,0.0024019205033441,0.0024019205033441,,,
BAU,47,,DIST_DSL,,2042,,11.5998,11.5998,11.5998,11.5998,,,,,,,328.337,182.471,,182.471,,,,,,,,,,,,,,,143.2523,,,,0.0024552051110794,0.0024552051110794,,,
BAU,47,,DIST_DSL,,2043,,12.0437,12.0437,12.0437,12.0437,,,,,,,346.87,187.574,,187.574,,,,,,,,,,,,,,,144.1316,,,,0.0025060767582457,0.0025060767582457,,,
BAU,47,,DIST_DSL,,2044,,12.4902,12.4902,12.4902,12.4902,,,,,,,365.917,192.541,,192.541,,,,,,,,,,,,,,,144.8058,,,,0.0025542881575953,0.0025542881575953,,,
BAU,47,,DIST_DSL,,2045,,12.9379,12.9379,12.9379,12.9379,,,,,,,385.442,197.348,,197.348,,,,,,,,,,,,,,,145.269,,,,0.0025995969218439,0.0025995969218439,,,
BAU,47,,DIST_DSL,,2046,,13.4342,13.4342,13.4342,13.4342,,,,,,,406.882,202.711,,202.711,,,,,,,,,,,,,,,146.0472,,,,0.0026513992567066,0.0026513992567066,,,
BAU,47,,DIST_DSL,,2047,,13.9394,13.9394,13.9394,13.9394,,,,,,,429.092,208.014,,208.014,,,,,,,,,,,,,,,146.685,,,,0.0027015732345551,0.0027015732345551,,,
BAU,47,,DIST_DSL,,2048,,14.4482,14.4482,14.4482,14.4482,,,,,,,451.911,213.171,,213.171,,,,,,,,,,,,,,,147.1293,,,,0.002749026426112,0.002749026426112,,,
BAU,47,,DIST_DSL,,2049,,14.9599,14.9599,14.9599,14.9599,,,,,,,475.325,218.172,,218.172,,,,,,,,,,,,,,,147.383,,,,0.0027936779089379,0.0027936779089379,,,
BAU,47,,DIST_DSL,,2050,,15.472,15.472,15.472,15.472,,,,,,,499.262,222.983,,222.983,,,,,,,,,,,,,,,147.4335,,,,0.0028351357845317,0.0028351357845317,,,
BAU,47,,DIST_DSL,,2051,,15.8901,15.8901,15.8901,15.8901,,,,,,,520.627,226.257,,226.257,,,,,,,,,,,,,,,146.4215,,,,0.0028564834572673,0.0028564834572673,,,
BAU,47,,DIST_DSL,,2052,,16.3138,16.3138,16.3138,16.3138,,,,,,,542.591,229.447,,229.447,,,,,,,,,,,,,,,145.3321,,,,0.0028763205670051,0.0028763205670051,,,
BAU,47,,DIST_DSL,,2053,,16.7435,16.7435,16.7435,16.7435,,,,,,,565.178,232.557,,232.557,,,,,,,,,,,,,,,144.1733,,,,0.0028947404101011,0.0028947404101011,,,
BAU,47,,DIST_DSL,,2054,,17.1796,17.1796,17.1796,17.1796,,,,,,,588.411,235.591,,235.591,,,,,,,,,,,,,,,142.9523,,,,0.0029118220692977,0.0029118220692977,,,
BAU,47,,DIST_DSL,,2055,,17.6222,17.6222,17.6222,17.6222,,,,,,,612.301,238.548,,238.548,,,,,,,,,,,,,,,141.6726,,,,0.0029275794752629,0.0029275794752629,,,
BAU,47,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
BAU,47,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,47,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,47,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,47,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,47,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,396.504,341.179,,341.179,,,,,,,,,,,,,,,377.6229,,,,0.0051411553995265,0.0051411553995265,,,
BAU,47,,DIST_GSL,,2027,,22.0107,22.0107,22.0107,22.0107,,,,,,,410.158,343.416,,343.416,,,,,,,,,,,,,,,372.0254,,,,0.0051383539851775,0.0051383539851775,,,
BAU,47,,DIST_GSL,,2028,,22.2858,22.2858,22.2858,22.2858,,,,,,,424.181,345.584,,345.584,,,,,,,,,,,,,,,366.4235,,,,0.0051343292986823,0.0051343292986823,,,
BAU,47,,DIST_GSL,,2029,,22.555,22.555,22.555,22.555,,,,,,,438.309,347.469,,347.469,,,,,,,,,,,,,,,360.5979,,,,0.0051259288161456,0.0051259288161456,,,
BAU,47,,DIST_GSL,,2030,,22.8098,22.8098,22.8098,22.8098,,,,,,,452.365,348.947,,348.947,,,,,,,,,,,,,,,354.4398,,,,0.0051114115846145,0.0051114115846145,,,
BAU,47,,DIST_GSL,,2031,,23.0967,23.0967,23.0967,23.0967,,,,,,,467.276,350.733,,350.733,,,,,,,,,,,,,,,348.6885,,,,0.0051013486648364,0.0051013486648364,,,
BAU,47,,DIST_GSL,,2032,,23.3752,23.3752,23.3752,23.3752,,,,,,,482.241,352.21,,352.21,,,,,,,,,,,,,,,342.7197,,,,0.0050866907823521,0.0050866907823521,,,
BAU,47,,DIST_GSL,,2033,,23.643,23.643,23.643,23.643,,,,,,,497.205,353.351,,353.351,,,,,,,,,,,,,,,336.5279,,,,0.0050671804297518,0.0050671804297518,,,
BAU,47,,DIST_GSL,,2034,,23.9042,23.9042,23.9042,23.9042,,,,,,,512.24,354.224,,354.224,,,,,,,,,,,,,,,330.1945,,,,0.0050438718616558,0.0050438718616558,,,
BAU,47,,DIST_GSL,,2035,,24.1565,24.1565,24.1565,24.1565,,,,,,,527.29,354.803,,354.803,,,,,,,,,,,,,,,323.7103,,,,0.0050164878630914,0.0050164878630914,,,
BAU,47,,DIST_GSL,,2036,,24.4972,24.4972,24.4972,24.4972,,,,,,,544.506,356.512,,356.512,,,,,,,,,,,,,,,318.3614,,,,0.0050050978822271,0.0050050978822271,,,
BAU,47,,DIST_GSL,,2037,,24.8096,24.8096,24.8096,24.8096,,,,,,,561.355,357.637,,357.637,,,,,,,,,,,,,,,312.5835,,,,0.0049854822628771,0.0049854822628771,,,
BAU,47,,DIST_GSL,,2038,,25.1409,25.1409,25.1409,25.1409,,,,,,,578.887,358.866,,358.866,,,,,,,,,,,,,,,306.9961,,,,0.0049673304436709,0.0049673304436709,,,
BAU,47,,DIST_GSL,,2039,,25.4657,25.4657,25.4657,25.4657,,,,,,,596.531,359.837,,359.837,,,,,,,,,,,,,,,301.2887,,,,0.0049456337024093,0.0049456337024093,,,
BAU,47,,DIST_GSL,,2040,,25.7774,25.7774,25.7774,25.7774,,,,,,,614.122,360.463,,360.463,,,,,,,,,,,,,,,295.4032,,,,0.0049192994500736,0.0049192994500736,,,
BAU,47,,DIST_GSL,,2041,,26.2715,26.2715,26.2715,26.2715,,,,,,,636.382,363.461,,363.461,,,,,,,,,,,,,,,291.5339,,,,0.0049252260318517,0.0049252260318517,,,
BAU,47,,DIST_GSL,,2042,,26.7573,26.7573,26.7573,26.7573,,,,,,,658.831,366.14,,366.14,,,,,,,,,,,,,,,287.4458,,,,0.004926539617946,0.004926539617946,,,
BAU,47,,DIST_GSL,,2043,,27.2345,27.2345,27.2345,27.2345,,,,,,,681.455,368.505,,368.505,,,,,,,,,,,,,,,283.1586,,,,0.0049233964807863,0.0049233964807863,,,
BAU,47,,DIST_GSL,,2044,,27.7049,27.7049,27.7049,27.7049,,,,,,,704.284,370.585,,370.585,,,,,,,,,,,,,,,278.7091,,,,0.0049162631984407,0.0049162631984407,,,
BAU,47,,DIST_GSL,,2045,,28.1644,28.1644,28.1644,28.1644,,,,,,,727.209,372.335,,372.335,,,,,,,,,,,,,,,274.0774,,,,0.0049046296925016,0.0049046296925016,,,
BAU,47,,DIST_GSL,,2046,,28.6873,28.6873,28.6873,28.6873,,,,,,,752.164,374.732,,374.732,,,,,,,,,,,,,,,269.9835,,,,0.0049013892738471,0.0049013892738471,,,
BAU,47,,DIST_GSL,,2047,,29.2017,29.2017,29.2017,29.2017,,,,,,,777.309,376.821,,376.821,,,,,,,,,,,,,,,265.723,,,,0.0048939555838348,0.0048939555838348,,,
BAU,47,,DIST_GSL,,2048,,29.7059,29.7059,29.7059,29.7059,,,,,,,802.587,378.589,,378.589,,,,,,,,,,,,,,,261.2993,,,,0.0048822287402917,0.0048822287402917,,,
BAU,47,,DIST_GSL,,2049,,30.2017,30.2017,30.2017,30.2017,,,,,,,828.039,380.067,,380.067,,,,,,,,,,,,,,,256.7483,,,,0.0048667212160923,0.0048667212160923,,,
BAU,47,,DIST_GSL,,2050,,30.6885,30.6885,30.6885,30.6885,,,,,,,853.637,381.255,,381.255,,,,,,,,,,,,,,,252.0814,,,,0.0048475085339968,0.0048475085339968,,,
BAU,47,,DIST_GSL,,2051,,31.2162,31.2162,31.2162,31.2162,,,,,,,880.779,382.774,,382.774,,,,,,,,,,,,,,,247.7109,,,,0.0048325012782827,0.0048325012782827,,,
BAU,47,,DIST_GSL,,2052,,31.7473,31.7473,31.7473,31.7473,,,,,,,908.436,384.153,,384.153,,,,,,,,,,,,,,,243.3231,,,,0.0048156957093057,0.0048156957093057,,,
BAU,47,,DIST_GSL,,2053,,32.2858,32.2858,32.2858,32.2858,,,,,,,936.734,385.442,,385.442,,,,,,,,,,,,,,,238.9549,,,,0.0047977836421723,0.0047977836421723,,,
BAU,47,,DIST_GSL,,2054,,32.8294,32.8294,32.8294,32.8294,,,,,,,965.611,386.615,,386.615,,,,,,,,,,,,,,,234.5916,,,,0.0047784412938519,0.0047784412938519,,,
BAU,47,,DIST_GSL,,2055,,33.38,33.38,33.38,33.38,,,,,,,995.132,387.696,,387.696,,,,,,,,,,,,,,,230.2511,,,,0.0047579997719705,0.0047579997719705,,,
BAU,47,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,47,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,47,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,47,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,,,,191.696,174.213,,174.213,,,,,,,,,,,,,,,201.2808,,,,0.002662605864925,0.002662605864925,,,
BAU,47,,DIST_NGS,,2025,,27.9237,27.9237,27.9237,27.9237,,,,,,,195.385,172.779,,172.779,,,,,,,,,,,,,,,195.385,,,,0.0026220725433948,0.0026220725433948,,,
BAU,47,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,193.886,166.833,,166.833,,,,,,,,,,,,,,,184.6533,,,,0.0025139672129224,0.0025139672129224,,,
BAU,47,,DIST_NGS,,2027,,27.0723,27.0723,27.0723,27.0723,,,,,,,203.221,170.152,,170.152,,,,,,,,,,,,,,,184.3274,,,,0.0025459004462226,0.0025459004462226,,,
BAU,47,,DIST_NGS,,2028,,26.7169,26.7169,26.7169,26.7169,,,,,,,206.094,167.907,,167.907,,,,,,,,,,,,,,,178.0317,,,,0.0024945824128913,0.0024945824128913,,,
BAU,47,,DIST_NGS,,2029,,26.7946,26.7946,26.7946,26.7946,,,,,,,212.251,168.262,,168.262,,,,,,,,,,,,,,,174.6194,,,,0.0024822294708886,0.0024822294708886,,,
BAU,47,,DIST_NGS,,2030,,24.87,24.87,24.87,24.87,,,,,,,202.163,155.945,,155.945,,,,,,,,,,,,,,,158.4,,,,0.0022843020573661,0.0022843020573661,,,
BAU,47,,DIST_NGS,,2031,,24.1048,24.1048,24.1048,24.1048,,,,,,,200.94,150.824,,150.824,,,,,,,,,,,,,,,149.9445,,,,0.0021937035086592,0.0021937035086592,,,
BAU,47,,DIST_NGS,,2032,,23.8705,23.8705,23.8705,23.8705,,,,,,,203.938,148.948,,148.948,,,,,,,,,,,,,,,144.9349,,,,0.0021511434008541,0.0021511434008541,,,
BAU,47,,DIST_NGS,,2033,,23.6363,23.6363,23.6363,23.6363,,,,,,,206.839,146.995,,146.995,,,,,,,,,,,,,,,139.9968,,,,0.002107964587865,0.002107964587865,,,
BAU,47,,DIST_NGS,,2034,,23.4026,23.4026,23.4026,23.4026,,,,,,,209.647,144.975,,144.975,,,,,,,,,,,,,,,135.1403,,,,0.002064330400165,0.002064330400165,,,
BAU,47,,DIST_NGS,,2035,,21.0461,21.0461,21.0461,21.0461,,,,,,,192.9,129.798,,129.798,,,,,,,,,,,,,,,118.4239,,,,0.0018351960188707,0.0018351960188707,,,
BAU,47,,DIST_NGS,,2036,,20.0122,20.0122,20.0122,20.0122,,,,,,,187.575,122.813,,122.813,,,,,,,,,,,,,,,109.6712,,,,0.0017241889625803,0.0017241889625803,,,
BAU,47,,DIST_NGS,,2037,,18.9786,18.9786,18.9786,18.9786,,,,,,,181.823,115.839,,115.839,,,,,,,,,,,,,,,101.2458,,,,0.0016147987307196,0.0016147987307196,,,
BAU,47,,DIST_NGS,,2038,,17.9455,17.9455,17.9455,17.9455,,,,,,,175.647,108.888,,108.888,,,,,,,,,,,,,,,93.1494,,,,0.0015071968975628,0.0015071968975628,,,
BAU,47,,DIST_NGS,,2039,,16.9129,16.9129,16.9129,16.9129,,,,,,,169.046,101.971,,101.971,,,,,,,,,,,,,,,85.3797,,,,0.0014015023441489,0.0014015023441489,,,
BAU,47,,DIST_NGS,,2040,,15.8804,15.8804,15.8804,15.8804,,,,,,,162.02,95.0984,,95.0984,,,,,,,,,,,,,,,77.9344,,,,0.0012978282766305,0.0012978282766305,,,
BAU,47,,DIST_NGS,,2041,,16.1277,16.1277,16.1277,16.1277,,,,,,,167.888,95.8868,,95.8868,,,,,,,,,,,,,,,76.9114,,,,0.0012993553369446,0.0012993553369446,,,
BAU,47,,DIST_NGS,,2042,,16.3754,16.3754,16.3754,16.3754,,,,,,,173.863,96.623,,96.623,,,,,,,,,,,,,,,75.8559,,,,0.0013000951041996,0.0013000951041996,,,
BAU,47,,DIST_NGS,,2043,,16.6238,16.6238,16.6238,16.6238,,,,,,,179.946,97.3083,,97.3083,,,,,,,,,,,,,,,74.7713,,,,0.0013000792468051,0.0013000792468051,,,
BAU,47,,DIST_NGS,,2044,,16.8724,16.8724,16.8724,16.8724,,,,,,,186.136,97.9424,,97.9424,,,,,,,,,,,,,,,73.6603,,,,0.0012993246569636,0.0012993246569636,,,
BAU,47,,DIST_NGS,,2045,,17.1213,17.1213,17.1213,17.1213,,,,,,,192.433,98.5267,,98.5267,,,,,,,,,,,,,,,72.526,,,,0.0012978560573606,0.0012978560573606,,,
BAU,47,,DIST_NGS,,2046,,17.3726,17.3726,17.3726,17.3726,,,,,,,198.861,99.0735,,99.0735,,,,,,,,,,,,,,,71.3796,,,,0.0012958545907362,0.0012958545907362,,,
BAU,47,,DIST_NGS,,2047,,17.6247,17.6247,17.6247,17.6247,,,,,,,205.4,99.5731,,99.5731,,,,,,,,,,,,,,,70.216,,,,0.0012932031880753,0.0012932031880753,,,
BAU,47,,DIST_NGS,,2048,,17.877,17.877,17.877,17.877,,,,,,,212.048,100.025,,100.025,,,,,,,,,,,,,,,69.0367,,,,0.0012899122960145,0.0012899122960145,,,
BAU,47,,DIST_NGS,,2049,,18.1297,18.1297,18.1297,18.1297,,,,,,,218.805,100.431,,100.431,,,,,,,,,,,,,,,67.8444,,,,0.0012860057747124,0.0012860057747124,,,
BAU,47,,DIST_NGS,,2050,,18.3829,18.3829,18.3829,18.3829,,,,,,,225.674,100.792,,100.792,,,,,,,,,,,,,,,66.6422,,,,0.0012815243960854,0.0012815243960854,,,
BAU,47,,DIST_NGS,,2051,,18.5648,18.5648,18.5648,18.5648,,,,,,,231.755,100.718,,100.718,,,,,,,,,,,,,,,65.1789,,,,0.0012715520394428,0.0012715520394428,,,
BAU,47,,DIST_NGS,,2052,,18.7463,18.7463,18.7463,18.7463,,,,,,,237.909,100.605,,100.605,,,,,,,,,,,,,,,63.7235,,,,0.0012611756364842,0.0012611756364842,,,
BAU,47,,DIST_NGS,,2053,,18.928,18.928,18.928,18.928,,,,,,,244.14,100.458,,100.458,,,,,,,,,,,,,,,62.2786,,,,0.0012504413188802,0.0012504413188802,,,
BAU,47,,DIST_NGS,,2054,,19.1096,19.1096,19.1096,19.1096,,,,,,,250.446,100.275,,100.275,,,,,,,,,,,,,,,60.8449,,,,0.0012393619255373,0.0012393619255373,,,
BAU,47,,DIST_NGS,,2055,,19.2917,19.2917,19.2917,19.2917,,,,,,,256.832,100.06,,100.06,,,,,,,,,,,,,,,59.4251,,,,0.0012279844256186,0.0012279844256186,,,
BAU,47,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,47,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,47,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,47,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,47,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,47,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,110.469,95.055,,95.055,,,,,,,,,,,,,,,105.2086,,,,0.0014323646062342,0.0014323646062342,,,
BAU,47,,DIST_LPG,,2027,,5.7198,5.7198,5.7198,5.7198,,,,,,,115.296,96.5348,,96.5348,,,,,,,,,,,,,,,104.5769,,,,0.0014443986489963,0.0014443986489963,,,
BAU,47,,DIST_LPG,,2028,,5.8284,5.8284,5.8284,5.8284,,,,,,,120.242,97.9624,,97.9624,,,,,,,,,,,,,,,103.8696,,,,0.0014554212082393,0.0014554212082393,,,
BAU,47,,DIST_LPG,,2029,,5.9377,5.9377,5.9377,5.9377,,,,,,,125.306,99.336,,99.336,,,,,,,,,,,,,,,103.0896,,,,0.0014654265283988,0.0014654265283988,,,
BAU,47,,DIST_LPG,,2030,,6.0478,6.0478,6.0478,6.0478,,,,,,,130.49,100.657,,100.657,,,,,,,,,,,,,,,102.2423,,,,0.0014744467358799,0.0014744467358799,,,
BAU,47,,DIST_LPG,,2031,,6.1531,6.1531,6.1531,6.1531,,,,,,,135.672,101.834,,101.834,,,,,,,,,,,,,,,101.2405,,,,0.0014811592635951,0.0014811592635951,,,
BAU,47,,DIST_LPG,,2032,,6.259,6.259,6.259,6.259,,,,,,,140.967,102.957,,102.957,,,,,,,,,,,,,,,100.1826,,,,0.0014869236326148,0.0014869236326148,,,
BAU,47,,DIST_LPG,,2033,,6.3656,6.3656,6.3656,6.3656,,,,,,,146.379,104.028,,104.028,,,,,,,,,,,,,,,99.0751,,,,0.0014917967520975,0.0014917967520975,,,
BAU,47,,DIST_LPG,,2034,,6.4727,6.4727,6.4727,6.4727,,,,,,,151.903,105.044,,105.044,,,,,,,,,,,,,,,97.918,,,,0.0014957427522276,0.0014957427522276,,,
BAU,47,,DIST_LPG,,2035,,6.5806,6.5806,6.5806,6.5806,,,,,,,157.548,106.011,,106.011,,,,,,,,,,,,,,,96.7208,,,,0.0014988670937327,0.0014988670937327,,,
BAU,47,,DIST_LPG,,2036,,6.6872,6.6872,6.6872,6.6872,,,,,,,163.263,106.896,,106.896,,,,,,,,,,,,,,,95.4565,,,,0.0015007131152752,0.0015007131152752,,,
BAU,47,,DIST_LPG,,2037,,6.7944,6.7944,6.7944,6.7944,,,,,,,169.094,107.729,,107.729,,,,,,,,,,,,,,,94.1579,,,,0.00150175047476,0.00150175047476,,,
BAU,47,,DIST_LPG,,2038,,6.9021,6.9021,6.9021,6.9021,,,,,,,175.039,108.511,,108.511,,,,,,,,,,,,,,,92.8269,,,,0.0015019797534401,0.0015019797534401,,,
BAU,47,,DIST_LPG,,2039,,7.0104,7.0104,7.0104,7.0104,,,,,,,181.102,109.243,,109.243,,,,,,,,,,,,,,,91.4688,,,,0.0015014545007279,0.0015014545007279,,,
BAU,47,,DIST_LPG,,2040,,7.1193,7.1193,7.1193,7.1193,,,,,,,187.282,109.927,,109.927,,,,,,,,,,,,,,,90.0858,,,,0.0015001843926918,0.0015001843926918,,,
BAU,47,,DIST_LPG,,2041,,7.2227,7.2227,7.2227,7.2227,,,,,,,193.419,110.469,,110.469,,,,,,,,,,,,,,,88.6075,,,,0.0014969504069171,0.0014969504069171,,,
BAU,47,,DIST_LPG,,2042,,7.3266,7.3266,7.3266,7.3266,,,,,,,199.666,110.963,,110.963,,,,,,,,,,,,,,,87.1136,,,,0.0014930421600635,0.0014930421600635,,,
BAU,47,,DIST_LPG,,2043,,7.431,7.431,7.431,7.431,,,,,,,206.026,111.411,,111.411,,,,,,,,,,,,,,,85.6081,,,,0.0014885028114116,0.0014885028114116,,,
BAU,47,,DIST_LPG,,2044,,7.5357,7.5357,7.5357,7.5357,,,,,,,212.493,111.811,,111.811,,,,,,,,,,,,,,,84.0907,,,,0.0014833100224146,0.0014833100224146,,,
