Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,96,,COMPOST,,2038,,0.132211,0.132211,0.132211,0.132211,,,4.85876,1.31317,,,8.3293,2.16617,8.3293,,1.46996,,,,-7.72642,-2.00938,,,,,,,,2.564,,4.3954,4.3954,,nan,,nan,nan,
LTS,96,,COMPOST,,2039,,0.138628,0.138628,0.138628,0.138628,,,5.09458,1.27491,,,8.73356,2.10306,8.73356,,1.42714,,,,-8.10142,-1.95084,,,,,,,,2.5594,,4.3876,4.3876,,nan,,nan,nan,
LTS,96,,COMPOST,,2040,,0.144458,0.144458,0.144458,0.144458,,,5.30884,1.23012,,,9.10086,2.02917,9.10086,,1.377,,,,-8.44214,-1.8823,,,,,,,,2.5391,,4.3527,4.3527,,nan,,nan,nan,
LTS,96,,COMPOST,,2041,,0.150025,0.150025,0.150025,0.150025,,,5.5134,1.18289,,,9.45155,1.95126,9.45155,,1.32412,,,,-8.76743,-1.81003,,,,,,,,2.5104,,4.3036,4.3036,,nan,,nan,nan,
LTS,96,,COMPOST,,2042,,0.155113,0.155113,0.155113,0.155113,,,5.70042,1.13242,,,9.77215,1.86801,9.77215,,1.26763,,,,-9.06483,-1.7328,,,,,,,,2.471,,4.236,4.236,,nan,,nan,nan,
LTS,96,,COMPOST,,2043,,0.159704,0.159704,0.159704,0.159704,,,5.86912,1.07957,,,10.0613,1.78083,10.0613,,1.20847,,,,-9.33309,-1.65193,,,,,,,,2.4221,,4.1521,4.1521,,nan,,nan,nan,
LTS,96,,COMPOST,,2044,,0.16381,0.16381,0.16381,0.16381,,,6.02002,1.0253,,,10.32,1.69131,10.32,,1.14772,,,,-9.57306,-1.56889,,,,,,,,2.3651,,4.0545,4.0545,,nan,,nan,nan,
LTS,96,,COMPOST,,2045,,0.167507,0.167507,0.167507,0.167507,,,6.15588,0.970778,,,10.5529,1.60137,10.5529,,1.08669,,,,-9.7891,-1.48546,,,,,,,,2.3025,,3.9471,3.9471,,nan,,nan,nan,
LTS,96,,COMPOST,,2046,,0.170903,0.170903,0.170903,0.170903,,,6.28069,0.917093,,,10.7669,1.51281,10.7669,,1.02659,,,,-9.98758,-1.40331,,,,,,,,2.2364,,3.8339,3.8339,,nan,,nan,nan,
LTS,96,,COMPOST,,2047,,0.173844,0.173844,0.173844,0.173844,,,6.38878,0.863775,,,10.9522,1.42486,10.9522,,0.966907,,,,-10.1595,-1.32173,,,,,,,,2.1658,,3.7128,3.7128,,nan,,nan,nan,
LTS,96,,COMPOST,,2048,,0.176305,0.176305,0.176305,0.176305,,,6.47919,0.81111,,,11.1072,1.33798,11.1072,,0.907954,,,,-10.3032,-1.24114,,,,,,,,2.091,,3.5846,3.5846,,nan,,nan,nan,
LTS,96,,COMPOST,,2049,,0.178297,0.178297,0.178297,0.178297,,,6.55243,0.759516,,,11.2327,1.25288,11.2327,,0.850201,,,,-10.4197,-1.16219,,,,,,,,2.0132,,3.4512,3.4512,,nan,,nan,nan,
LTS,96,,COMPOST,,2050,,0.179888,0.179888,0.179888,0.179888,,,6.61088,0.709529,,,11.3329,1.17042,11.3329,,0.794245,,,,-10.5126,-1.0857,,,,,,,,1.9337,,3.3149,3.3149,,nan,,nan,nan,
LTS,96,,COMPOST,,2051,,0.180946,0.180946,0.180946,0.180946,,,6.64976,0.660836,,,11.3996,1.0901,11.3996,,0.739738,,,,-10.5745,-1.01119,,,,,,,,1.8518,,3.1744,3.1744,,nan,,nan,nan,
LTS,96,,COMPOST,,2052,,0.181538,0.181538,0.181538,0.181538,,,6.67153,0.613888,,,11.4369,1.01265,11.4369,,0.687185,,,,-10.6091,-0.939356,,,,,,,,1.7687,,3.032,3.032,,nan,,nan,nan,
LTS,96,,COMPOST,,2053,,0.18168,0.18168,0.18168,0.18168,,,6.67672,0.568857,,,11.4458,0.938371,11.4458,,0.636777,,,,-10.6174,-0.870451,,,,,,,,1.6851,,2.8888,2.8888,,nan,,nan,nan,
LTS,96,,COMPOST,,2054,,0.181342,0.181342,0.181342,0.181342,,,6.66432,0.525741,,,11.4245,0.867247,11.4245,,0.588513,,,,-10.5976,-0.804475,,,,,,,,1.6013,,2.7451,2.7451,,nan,,nan,nan,
LTS,96,,COMPOST,,2055,,0.180554,0.180554,0.180554,0.180554,,,6.63536,0.484682,,,11.3749,0.799518,11.3749,,0.542552,,,,-10.5516,-0.741648,,,,,,,,1.5178,,2.602,2.602,,nan,,nan,nan,
LTS,96,,LANDFILL,,2026,,0.0214099,0.0214099,0.0214099,0.0214099,,,0.112402,0.0764989,,,1.42301,0.931917,1.42301,,1.00842,,,,,,,,,,,,,0.107,,1.3547,1.3547,,nan,,nan,nan,
LTS,96,,LANDFILL,,2027,,0.0418035,0.0418035,0.0418035,0.0418035,,,0.219468,0.138302,,,2.77847,1.68481,2.77847,,1.82311,,,,5.87897e-09,3.55067e-09,,,,,,,,0.1989,,2.5182,2.5182,,nan,,nan,nan,
LTS,96,,LANDFILL,,2028,,0.0611011,0.0611011,0.0611011,0.0611011,,,0.320781,0.187173,,,4.06109,2.28015,4.06109,,2.46733,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2768,,3.5041,3.5041,,nan,,nan,nan,
LTS,96,,LANDFILL,,2029,,0.0792397,0.0792397,0.0792397,0.0792397,,,0.416008,0.224756,,,5.26667,2.738,5.26667,,2.96276,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3417,,4.3263,4.3263,,nan,,nan,nan,
LTS,96,,LANDFILL,,2030,,0.0963477,0.0963477,0.0963477,0.0963477,,,0.505825,0.253039,,,6.40375,3.08254,6.40375,,3.33558,,,,3.40515e-09,1.64437e-09,,,,,,,,0.3956,,5.008,5.008,,nan,,nan,nan,
LTS,96,,LANDFILL,,2031,,0.111297,0.111297,0.111297,0.111297,,,0.584308,0.270648,,,7.39734,3.29705,7.39734,,3.5677,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.435,,5.5074,5.5074,,nan,,nan,nan,
LTS,96,,LANDFILL,,2032,,0.125386,0.125386,0.125386,0.125386,,,0.658276,0.282323,,,8.33377,3.43929,8.33377,,3.72161,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.4666,,5.9069,5.9069,,nan,,nan,nan,
LTS,96,,LANDFILL,,2033,,0.138629,0.138629,0.138629,0.138629,,,0.727804,0.289021,,,9.214,3.52088,9.214,,3.8099,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.4911,,6.2174,6.2174,,nan,,nan,nan,
LTS,96,,LANDFILL,,2034,,0.151041,0.151041,0.151041,0.151041,,,0.792967,0.291572,,,10.039,3.55196,10.039,,3.84353,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5094,,6.4491,6.4491,,nan,,nan,nan,
LTS,96,,LANDFILL,,2035,,0.162635,0.162635,0.162635,0.162635,,,0.853836,0.290698,,,10.8096,3.54131,10.8096,,3.83201,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5222,,6.6109,6.6109,,nan,,nan,nan,
LTS,96,,LANDFILL,,2036,,0.172625,0.172625,0.172625,0.172625,,,0.906279,0.285697,,,11.4735,3.48039,11.4735,,3.76608,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.5277,,6.6803,6.6803,,nan,,nan,nan,
LTS,96,,LANDFILL,,2037,,0.181917,0.181917,0.181917,0.181917,,,0.955062,0.278773,,,12.0911,3.39604,12.0911,,3.67482,,,,8.14907e-09,2.28465e-09,,,,,,,,0.5294,,6.7021,6.7021,,nan,,nan,nan,
LTS,96,,LANDFILL,,2038,,0.190447,0.190447,0.190447,0.190447,,,0.999846,0.270227,,,12.6581,3.29194,12.6581,,3.56216,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.5276,,6.6797,6.6797,,nan,,nan,nan,
LTS,96,,LANDFILL,,2039,,0.198368,0.198368,0.198368,0.198368,,,1.04143,0.260618,,,13.1845,3.17487,13.1845,,3.43549,,,,-2.96859e-09,,,,,,,,,0.5232,,6.6237,6.6237,,nan,,nan,nan,
LTS,96,,LANDFILL,,2040,,0.205614,0.205614,0.205614,0.205614,,,1.07947,0.250127,,,13.6661,3.04707,13.6661,,3.2972,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.5163,,6.5362,6.5362,,nan,,nan,nan,
LTS,96,,LANDFILL,,2041,,0.211617,0.211617,0.211617,0.211617,,,1.11099,0.238361,,,14.0651,2.90373,14.0651,,3.14209,,,,-2.02272e-09,,,,,,,,,0.5059,,6.4042,6.4042,,nan,,nan,nan,
LTS,96,,LANDFILL,,2042,,0.217043,0.217043,0.217043,0.217043,,,1.13948,0.226364,,,14.4258,2.75758,14.4258,,2.98395,,,,1.19617e-08,2.2992e-09,,,,,,,,0.4939,,6.2533,6.2533,,nan,,nan,nan,
LTS,96,,LANDFILL,,2043,,0.221863,0.221863,0.221863,0.221863,,,1.16478,0.21425,,,14.7461,2.61002,14.7461,,2.82427,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.4807,,6.0854,6.0854,,nan,,nan,nan,
LTS,96,,LANDFILL,,2044,,0.226096,0.226096,0.226096,0.226096,,,1.187,0.202165,,,15.0274,2.46279,15.0274,,2.66495,,,,-1.78989e-09,,,,,,,,,0.4663,,5.904,5.904,,nan,,nan,nan,
LTS,96,,LANDFILL,,2045,,0.229762,0.229762,0.229762,0.229762,,,1.20625,0.190225,,,15.2712,2.31734,15.2712,,2.50757,,,,9.28412e-09,1.42609e-09,,,,,,,,0.4512,,5.7119,5.7119,,nan,,nan,nan,
LTS,96,,LANDFILL,,2046,,0.232488,0.232488,0.232488,0.232488,,,1.22056,0.178224,,,15.4523,2.17114,15.4523,,2.34936,,,,2.07801e-08,2.91038e-09,,,,,,,,0.4346,,5.5023,5.5023,,nan,,nan,nan,
LTS,96,,LANDFILL,,2047,,0.234646,0.234646,0.234646,0.234646,,,1.23189,0.166554,,,15.5957,2.02897,15.5957,,2.19552,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.4176,,5.2869,5.2869,,nan,,nan,nan,
LTS,96,,LANDFILL,,2048,,0.236313,0.236313,0.236313,0.236313,,,1.24064,0.155312,,,15.7065,1.89203,15.7065,,2.04734,,,,1.91212e-08,2.2992e-09,,,,,,,,0.4004,,5.069,5.069,,nan,,nan,nan,
LTS,96,,LANDFILL,,2049,,0.237451,0.237451,0.237451,0.237451,,,1.24662,0.1445,,,15.7822,1.76031,15.7822,,1.90481,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.383,,4.849,4.849,,nan,,nan,nan,
LTS,96,,LANDFILL,,2050,,0.238079,0.238079,0.238079,0.238079,,,1.24992,0.13415,,,15.8239,1.63423,15.8239,,1.76838,,,,1.59635e-08,1.65892e-09,,,,,,,,0.3656,,4.6286,4.6286,,nan,,nan,nan,
LTS,96,,LANDFILL,,2051,,0.223478,0.223478,0.223478,0.223478,,,1.17326,0.116596,,,14.8535,1.42038,14.8535,,1.53697,,,,8.16362e-09,,,,,,,,,0.3267,,4.1362,4.1362,,nan,,nan,nan,
LTS,96,,LANDFILL,,2052,,0.209296,0.209296,0.209296,0.209296,,,1.09881,0.101108,,,13.9109,1.2317,13.9109,,1.33281,,,,-1.16415e-09,,,,,,,,,0.2913,,3.6879,3.6879,,nan,,nan,nan,
LTS,96,,LANDFILL,,2053,,0.195644,0.195644,0.195644,0.195644,,,1.02713,0.0875118,,,13.0035,1.06608,13.0035,,1.15359,,,,1.6822e-08,1.39698e-09,,,,,,,,0.2592,,3.2819,3.2819,,nan,,nan,nan,
LTS,96,,LANDFILL,,2054,,0.182441,0.182441,0.182441,0.182441,,,0.957818,0.0755612,,,12.126,0.920494,12.126,,0.996055,,,,6.89761e-09,,,,,,,,,0.2301,,2.9136,2.9136,,nan,,nan,nan,
LTS,96,,LANDFILL,,2055,,0.169717,0.169717,0.169717,0.169717,,,0.891012,0.0650843,,,11.2802,0.792862,11.2802,,0.857947,,,,8.20728e-09,,,,,,,,,0.2038,,2.5803,2.5803,,nan,,nan,nan,
LTS,96,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2026,,0.707313,0.707313,0.707313,0.707313,,,,,,,31.2668,20.4763,31.2668,,73.7935,,,,81.4137,53.3172,,,,,,,,,,29.7666,29.7666,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2027,,0.660151,0.660151,0.660151,0.660151,,,,,,,29.182,17.6954,29.182,,63.3268,,,,75.252,45.6314,,,,,,,,,,26.4488,26.4488,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2028,,0.61483,0.61483,0.61483,0.61483,,,,,,,27.1786,15.2598,27.1786,,54.2221,,,,69.3942,38.9624,,,,,,,,,,23.4511,23.4511,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2029,,0.571269,0.571269,0.571269,0.571269,,,,,,,25.253,13.1284,25.253,,46.3103,,,,63.8268,33.1819,,,,,,,,,,20.7441,20.7441,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2030,,0.529471,0.529471,0.529471,0.529471,,,,,,,23.4053,11.2665,23.4053,,39.4468,,,,58.5426,28.1804,,,,,,,,,,18.3038,18.3038,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2031,,0.490342,0.490342,0.490342,0.490342,,,,,,,21.6756,9.66098,21.6756,,33.6183,,,,53.7512,23.9574,,,,,,,,,,16.1377,16.1377,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2032,,0.45268,0.45268,0.45268,0.45268,,,,,,,20.0107,8.25827,20.0107,,28.5538,,,,49.1782,20.2955,,,,,,,,,,14.1834,14.1834,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2033,,0.41646,0.41646,0.41646,0.41646,,,,,,,18.4096,7.03473,18.4096,,24.1614,,,,44.8198,17.1267,,,,,,,,,,12.4224,12.4224,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2034,,0.381657,0.381657,0.381657,0.381657,,,,,,,16.8712,5.96931,16.8712,,20.3607,,,,40.6746,14.3914,,,,,,,,,,10.8381,10.8381,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2035,,0.34825,0.34825,0.34825,0.34825,,,,,,,15.3944,5.04334,15.3944,,17.0796,,,,36.7396,12.0362,,,,,,,,,,9.4149,9.4149,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2036,,0.316818,0.316818,0.316818,0.316818,,,,,,,14.0049,4.24828,14.0049,,14.2999,,,,33.1365,10.0517,,,,,,,,,,8.1541,8.1541,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2037,,0.286614,0.286614,0.286614,0.286614,,,,,,,12.6698,3.55858,12.6698,,11.9019,,,,29.7051,8.34334,,,,,,,,,,7.0228,7.0228,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2038,,0.257626,0.257626,0.257626,0.257626,,,,,,,11.3883,2.96173,11.3883,,9.84021,,,,26.4489,6.87848,,,,,,,,,,6.0096,6.0096,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2039,,0.22984,0.22984,0.22984,0.22984,,,,,,,10.1601,2.44657,10.1601,,8.07316,,,,23.366,5.62659,,,,,,,,,,5.1043,5.1043,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2040,,0.203244,0.203244,0.203244,0.203244,,,,,,,8.98439,2.00321,8.98439,,6.56356,,,,20.4532,4.56036,,,,,,,,,,4.297,4.297,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2041,,0.178117,0.178117,0.178117,0.178117,,,,,,,7.87366,1.62551,7.87366,,5.29364,,,,17.7677,3.66813,,,,,,,,,,3.5851,3.5851,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2042,,0.154087,0.154087,0.154087,0.154087,,,,,,,6.8114,1.30204,6.8114,,4.21335,,,,15.2299,2.9113,,,,,,,,,,2.9526,2.9526,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2043,,0.131058,0.131058,0.131058,0.131058,,,,,,,5.79343,1.02542,5.79343,,3.29621,,,,12.8295,2.27079,,,,,,,,,,2.3908,2.3908,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2044,,0.109166,0.109166,0.109166,0.109166,,,,,,,4.8257,0.790864,4.8257,,2.52472,,,,10.5797,1.73386,,,,,,,,,,1.8959,1.8959,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2045,,0.0883475,0.0883475,0.0883475,0.0883475,,,,,,,3.9054,0.59263,3.9054,,1.87848,,,,8.47369,1.28585,,,,,,,,,,1.4607,1.4607,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2046,,0.0686818,0.0686818,0.0686818,0.0686818,,,,,,,3.03608,0.426586,3.03608,,1.34366,,,,6.52697,0.917078,,,,,,,,,,1.0811,1.0811,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2047,,0.0500192,0.0500192,0.0500192,0.0500192,,,,,,,2.2111,0.287659,2.2111,,0.900194,,,,4.70826,0.612535,,,,,,,,,,0.7496,0.7496,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2048,,0.0323495,0.0323495,0.0323495,0.0323495,,,,,,,1.43001,0.17226,1.43001,,0.53548,,,,3.01525,0.36322,,,,,,,,,,0.4615,0.4615,,,,nan,nan,
LTS,96,,NO_CONTR_OD,,2049,,0.0156768,0.0156768,0.0156768,0.0156768,,,,,,,0.692992,0.077295,0.692992,,0.238626,,,,1.44642,0.161331,,,,,,,,,,0.2129,0.2129,,,,nan,nan,
LTS,96,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2026,,0.401289,0.401289,0.401289,0.401289,,,,,,,,,,,21.4264,,,,32.7175,21.4264,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2027,,0.394024,0.394024,0.394024,0.394024,,,,,,,,,,,19.2922,,,,31.8153,19.2922,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2028,,0.386725,0.386725,0.386725,0.386725,,,,,,,,,,,17.3592,,,,30.9178,17.3592,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2029,,0.379335,0.379335,0.379335,0.379335,,,,,,,,,,,15.6071,,,,30.0209,15.6071,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2030,,0.372068,0.372068,0.372068,0.372068,,,,,,,,,,,14.027,,,,29.14,14.027,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2031,,0.364768,0.364768,0.364768,0.364768,,,,,,,,,,,12.6239,,,,28.3233,12.6239,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2032,,0.357467,0.357467,0.357467,0.357467,,,,,,,,,,,11.3523,,,,27.5078,11.3523,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2033,,0.350166,0.350166,0.350166,0.350166,,,,,,,,,,,10.2003,,,,26.6937,10.2003,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2034,,0.342864,0.342864,0.342864,0.342864,,,,,,,,,,,9.15773,,,,25.8826,9.15773,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2035,,0.335484,0.335484,0.335484,0.335484,,,,,,,,,,,8.21312,,,,25.0699,8.21312,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2036,,0.328205,0.328205,0.328205,0.328205,,,,,,,,,,,7.37585,,,,24.3153,7.37585,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2037,,0.320925,0.320925,0.320925,0.320925,,,,,,,,,,,6.61735,,,,23.56,6.61735,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2038,,0.313572,0.313572,0.313572,0.313572,,,,,,,,,,,5.93033,,,,22.8031,5.93033,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2039,,0.306221,0.306221,0.306221,0.306221,,,,,,,,,,,5.30998,,,,22.0512,5.30998,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2040,,0.29894,0.29894,0.29894,0.29894,,,,,,,,,,,4.7512,,,,21.3091,4.7512,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2041,,0.291608,0.291608,0.291608,0.291608,,,,,,,,,,,4.2538,,,,20.6046,4.2538,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2042,,0.2843,0.2843,0.2843,0.2843,,,,,,,,,,,3.80484,,,,19.9043,3.80484,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2043,,0.277032,0.277032,0.277032,0.277032,,,,,,,,,,,3.40001,,,,19.2094,3.40001,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2044,,0.269701,0.269701,0.269701,0.269701,,,,,,,,,,,3.03421,,,,18.5142,3.03421,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2045,,0.262392,0.262392,0.262392,0.262392,,,,,,,,,,,2.70511,,,,17.8265,2.70511,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2046,,0.255038,0.255038,0.255038,0.255038,,,,,,,,,,,2.41217,,,,17.1678,2.41217,,,,,,,,,,,,,,,,,
LTS,96,,OPEN_BURN,,2047,,0.247762,0.247762,0.247762,0.247762,,,,,,,,,,,2.14915,,,,16.5195,2.14915,,,,,,,,,,,,,,,,,
