Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,48,,DIST_DSL,,2034,,8.73303,8.73303,8.73303,8.73303,,,,,,,160.076,110.695,,110.695,,,,,,,,,,,,,,,103.1864,,,,0.0015762194755869,0.0015762194755869,,,
LTS,48,,DIST_DSL,,2035,,8.76893,8.76893,8.76893,8.76893,,,,,,,159.22,107.136,,107.136,,,,,,,,,,,,,,,97.7473,,,,0.0015147736785336,0.0015147736785336,,,
LTS,48,,DIST_DSL,,2036,,8.80159,8.80159,8.80159,8.80159,,,,,,,158.294,103.642,,103.642,,,,,,,,,,,,,,,92.5512,,,,0.0014550377089334,0.0014550377089334,,,
LTS,48,,DIST_DSL,,2037,,8.83252,8.83252,8.83252,8.83252,,,,,,,157.326,100.232,,100.232,,,,,,,,,,,,,,,87.605,,,,0.0013972366237917,0.0013972366237917,,,
LTS,48,,DIST_DSL,,2038,,8.86376,8.86376,8.86376,8.86376,,,,,,,156.352,96.9266,,96.9266,,,,,,,,,,,,,,,82.9168,,,,0.0013416293960158,0.0013416293960158,,,
LTS,48,,DIST_DSL,,2039,,8.91787,8.91787,8.91787,8.91787,,,,,,,155.767,93.9613,,93.9613,,,,,,,,,,,,,,,78.6729,,,,0.0012914102966133,0.0012914102966133,,,
LTS,48,,DIST_DSL,,2040,,8.98306,8.98306,8.98306,8.98306,,,,,,,155.355,91.1865,,91.1865,,,,,,,,,,,,,,,74.7284,,,,0.0012444392174707,0.0012444392174707,,,
LTS,48,,DIST_DSL,,2041,,9.21855,9.21855,9.21855,9.21855,,,,,,,157.836,90.1461,,90.1461,,,,,,,,,,,,,,,72.3065,,,,0.0012215582597964,0.0012215582597964,,,
LTS,48,,DIST_DSL,,2042,,9.41339,9.41339,9.41339,9.41339,,,,,,,159.548,88.6673,,88.6673,,,,,,,,,,,,,,,69.6103,,,,0.0011930513805873,0.0011930513805873,,,
LTS,48,,DIST_DSL,,2043,,9.65614,9.65614,9.65614,9.65614,,,,,,,161.995,87.6011,,87.6011,,,,,,,,,,,,,,,67.3123,,,,0.0011703858377942,0.0011703858377942,,,
LTS,48,,DIST_DSL,,2044,,9.85975,9.85975,9.85975,9.85975,,,,,,,163.709,86.1418,,86.1418,,,,,,,,,,,,,,,64.7852,,,,0.0011427722034232,0.0011427722034232,,,
LTS,48,,DIST_DSL,,2045,,10.0532,10.0532,10.0532,10.0532,,,,,,,165.186,84.5763,,84.5763,,,,,,,,,,,,,,,62.2569,,,,0.0011140893276588,0.0011140893276588,,,
LTS,48,,DIST_DSL,,2046,,10.261,10.261,10.261,10.261,,,,,,,166.829,83.1151,,83.1151,,,,,,,,,,,,,,,59.882,,,,0.0010871212585078,0.0010871212585078,,,
LTS,48,,DIST_DSL,,2047,,10.4735,10.4735,10.4735,10.4735,,,,,,,168.477,81.6739,,81.6739,,,,,,,,,,,,,,,57.5938,,,,0.0010607345800007,0.0010607345800007,,,
LTS,48,,DIST_DSL,,2048,,10.6913,10.6913,10.6913,10.6913,,,,,,,170.136,80.2547,,80.2547,,,,,,,,,,,,,,,55.3914,,,,0.0010349562444869,0.0010349562444869,,,
LTS,48,,DIST_DSL,,2049,,10.8954,10.8954,10.8954,10.8954,,,,,,,171.503,78.719,,78.719,,,,,,,,,,,,,,,53.1776,,,,0.0010079921667143,0.0010079921667143,,,
LTS,48,,DIST_DSL,,2050,,11.0827,11.0827,11.0827,11.0827,,,,,,,172.536,77.0588,,77.0588,,,,,,,,,,,,,,,50.9504,,,,0.0009797715529568,0.0009797715529568,,,
LTS,48,,DIST_DSL,,2051,,11.0684,11.0684,11.0684,11.0684,,,,,,,170.403,74.0548,,74.0548,,,,,,,,,,,,,,,47.9243,,,,0.0009349362558285,0.0009349362558285,,,
LTS,48,,DIST_DSL,,2052,,10.9948,10.9948,10.9948,10.9948,,,,,,,167.373,70.7773,,70.7773,,,,,,,,,,,,,,,44.8306,,,,0.0008872578089848,0.0008872578089848,,,
LTS,48,,DIST_DSL,,2053,,10.9393,10.9393,10.9393,10.9393,,,,,,,164.64,67.7454,,67.7454,,,,,,,,,,,,,,,41.9986,,,,0.0008432560232181,0.0008432560232181,,,
LTS,48,,DIST_DSL,,2054,,10.9393,10.9393,10.9393,10.9393,,,,,,,162.751,65.163,,65.163,,,,,,,,,,,,,,,39.5398,,,,0.0008053922104754,0.0008053922104754,,,
LTS,48,,DIST_DSL,,2055,,11.16,11.16,11.16,11.16,,,,,,,164.109,63.9355,,63.9355,,,,,,,,,,,,,,,37.9711,,,,0.0007846497179911,0.0007846497179911,,,
LTS,48,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,48,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,48,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,48,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,48,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,48,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,337.999,290.838,,290.838,,,,,,,,,,,,,,,321.9038,,,,0.0043825669948383,0.0043825669948383,,,
LTS,48,,DIST_GSL,,2027,,17.6113,17.6113,17.6113,17.6113,,,,,,,307.873,257.775,,257.775,,,,,,,,,,,,,,,279.2499,,,,0.0038569536211694,0.0038569536211694,,,
LTS,48,,DIST_GSL,,2028,,16.0953,16.0953,16.0953,16.0953,,,,,,,278.519,226.912,,226.912,,,,,,,,,,,,,,,240.5952,,,,0.0033712216312975,0.0033712216312975,,,
LTS,48,,DIST_GSL,,2029,,14.5908,14.5908,14.5908,14.5908,,,,,,,249.9,198.108,,198.108,,,,,,,,,,,,,,,205.5933,,,,0.002922526100828,0.002922526100828,,,
LTS,48,,DIST_GSL,,2030,,13.1089,13.1089,13.1089,13.1089,,,,,,,222.195,171.397,,171.397,,,,,,,,,,,,,,,174.0956,,,,0.0025106495104487,0.0025106495104487,,,
LTS,48,,DIST_GSL,,2031,,12.8373,12.8373,12.8373,12.8373,,,,,,,215.317,161.615,,161.615,,,,,,,,,,,,,,,160.6729,,,,0.0023506598630002,0.0023506598630002,,,
LTS,48,,DIST_GSL,,2032,,12.5513,12.5513,12.5513,12.5513,,,,,,,208.295,152.131,,152.131,,,,,,,,,,,,,,,148.0314,,,,0.0021971007962596,0.0021971007962596,,,
LTS,48,,DIST_GSL,,2033,,12.2799,12.2799,12.2799,12.2799,,,,,,,201.616,143.283,,143.283,,,,,,,,,,,,,,,136.4616,,,,0.0020547348892797,0.0020547348892797,,,
LTS,48,,DIST_GSL,,2034,,11.9725,11.9725,11.9725,11.9725,,,,,,,194.445,134.463,,134.463,,,,,,,,,,,,,,,125.341,,,,0.0019146405203185,0.0019146405203185,,,
LTS,48,,DIST_GSL,,2035,,11.6357,11.6357,11.6357,11.6357,,,,,,,186.914,125.771,,125.771,,,,,,,,,,,,,,,114.749,,,,0.0017782464976098,0.0017782464976098,,,
LTS,48,,DIST_GSL,,2036,,11.3886,11.3886,11.3886,11.3886,,,,,,,180.926,118.46,,118.46,,,,,,,,,,,,,,,105.7837,,,,0.0016630709472657,0.0016630709472657,,,
LTS,48,,DIST_GSL,,2037,,11.1128,11.1128,11.1128,11.1128,,,,,,,174.575,111.221,,111.221,,,,,,,,,,,,,,,97.2099,,,,0.0015504276699238,0.0015504276699238,,,
LTS,48,,DIST_GSL,,2038,,10.8184,10.8184,10.8184,10.8184,,,,,,,168.033,104.168,,104.168,,,,,,,,,,,,,,,89.1115,,,,0.0014418620311906,0.0014418620311906,,,
LTS,48,,DIST_GSL,,2039,,10.3918,10.3918,10.3918,10.3918,,,,,,,159.565,96.2519,,96.2519,,,,,,,,,,,,,,,80.5912,,,,0.0013228982003833,0.0013228982003833,,,
LTS,48,,DIST_GSL,,2040,,9.9943,9.9943,9.9943,9.9943,,,,,,,151.689,89.0352,,89.0352,,,,,,,,,,,,,,,72.965,,,,0.0012150734798295,0.0012150734798295,,,
LTS,48,,DIST_GSL,,2041,,9.6685,9.6685,9.6685,9.6685,,,,,,,145.031,82.8326,,82.8326,,,,,,,,,,,,,,,66.4404,,,,0.0011224550544649,0.0011224550544649,,,
LTS,48,,DIST_GSL,,2042,,9.32872,9.32872,9.32872,9.32872,,,,,,,138.282,76.8489,,76.8489,,,,,,,,,,,,,,,60.332,,,,0.001034030705558,0.001034030705558,,,
LTS,48,,DIST_GSL,,2043,,8.97325,8.97325,8.97325,8.97325,,,,,,,131.421,71.0678,,71.0678,,,,,,,,,,,,,,,54.6081,,,,0.0009494939793744,0.0009494939793744,,,
LTS,48,,DIST_GSL,,2044,,8.6034,8.6034,8.6034,8.6034,,,,,,,124.48,65.4999,,65.4999,,,,,,,,,,,,,,,49.261,,,,0.0008689338025528,0.0008689338025528,,,
LTS,48,,DIST_GSL,,2045,,8.22031,8.22031,8.22031,8.22031,,,,,,,117.481,60.1507,,60.1507,,,,,,,,,,,,,,,44.2774,,,,0.0007923451642554,0.0007923451642554,,,
LTS,48,,DIST_GSL,,2046,,7.84199,7.84199,7.84199,7.84199,,,,,,,110.683,55.143,,55.143,,,,,,,,,,,,,,,39.7288,,,,0.0007212525535454,0.0007212525535454,,,
LTS,48,,DIST_GSL,,2047,,7.44141,7.44141,7.44141,7.44141,,,,,,,103.711,50.2766,,50.2766,,,,,,,,,,,,,,,35.4536,,,,0.000652966541584,0.000652966541584,,,
LTS,48,,DIST_GSL,,2048,,7.00569,7.00569,7.00569,7.00569,,,,,,,96.3969,45.4714,,45.4714,,,,,,,,,,,,,,,31.3841,,,,0.0005863930832051,0.0005863930832051,,,
LTS,48,,DIST_GSL,,2049,,6.55818,6.55818,6.55818,6.55818,,,,,,,89.0771,40.886,,40.886,,,,,,,,,,,,,,,27.62,,,,0.0005235419732228,0.0005235419732228,,,
LTS,48,,DIST_GSL,,2050,,6.09929,6.09929,6.09929,6.09929,,,,,,,81.7628,36.5173,,36.5173,,,,,,,,,,,,,,,24.1448,,,,0.0004643023225883,0.0004643023225883,,,
LTS,48,,DIST_GSL,,2051,,6.20348,6.20348,6.20348,6.20348,,,,,,,82.0603,35.6623,,35.6623,,,,,,,,,,,,,,,23.0787,,,,0.0004502335618162,0.0004502335618162,,,
LTS,48,,DIST_GSL,,2052,,6.29516,6.29516,6.29516,6.29516,,,,,,,82.1575,34.7422,,34.7422,,,,,,,,,,,,,,,22.0057,,,,0.0004355235518373,0.0004355235518373,,,
LTS,48,,DIST_GSL,,2053,,6.37677,6.37677,6.37677,6.37677,,,,,,,82.092,33.7788,,33.7788,,,,,,,,,,,,,,,20.9411,,,,0.0004204602372329,0.0004204602372329,,,
LTS,48,,DIST_GSL,,2054,,6.46057,6.46057,6.46057,6.46057,,,,,,,82.0259,32.8419,,32.8419,,,,,,,,,,,,,,,19.9279,,,,0.0004059146851155,0.0004059146851155,,,
LTS,48,,DIST_GSL,,2055,,6.56088,6.56088,6.56088,6.56088,,,,,,,82.137,32.0,,32.0,,,,,,,,,,,,,,,19.0046,,,,0.0003927193139111,0.0003927193139111,,,
LTS,48,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,48,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,48,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,48,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,48,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,48,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,187.137,161.025,,161.025,,,,,,,,,,,,,,,178.2257,,,,0.0024264581839386,0.0024264581839386,,,
LTS,48,,DIST_NGS,,2027,,27.2853,27.2853,27.2853,27.2853,,,,,,,190.975,159.899,,159.899,,,,,,,,,,,,,,,173.22,,,,0.0023924855956931,0.0023924855956931,,,
LTS,48,,DIST_NGS,,2028,,26.7032,26.7032,26.7032,26.7032,,,,,,,185.662,151.26,,151.26,,,,,,,,,,,,,,,160.3818,,,,0.0022472712831439,0.0022472712831439,,,
LTS,48,,DIST_NGS,,2029,,26.7745,26.7745,26.7745,26.7745,,,,,,,184.915,146.591,,146.591,,,,,,,,,,,,,,,152.13,,,,0.0021625406720072,0.0021625406720072,,,
LTS,48,,DIST_NGS,,2030,,24.8434,24.8434,24.8434,24.8434,,,,,,,170.426,131.463,,131.463,,,,,,,,,,,,,,,133.5332,,,,0.0019256956883266,0.0019256956883266,,,
LTS,48,,DIST_NGS,,2031,,24.0715,24.0715,24.0715,24.0715,,,,,,,164.016,123.109,,123.109,,,,,,,,,,,,,,,122.3913,,,,0.0017905963211908,0.0017905963211908,,,
LTS,48,,DIST_NGS,,2032,,23.8304,23.8304,23.8304,23.8304,,,,,,,161.267,117.783,,117.783,,,,,,,,,,,,,,,114.6094,,,,0.0017010482926157,0.0017010482926157,,,
LTS,48,,DIST_NGS,,2033,,23.5894,23.5894,23.5894,23.5894,,,,,,,158.542,112.672,,112.672,,,,,,,,,,,,,,,107.3075,,,,0.0016157536049529,0.0016157536049529,,,
LTS,48,,DIST_NGS,,2034,,23.3487,23.3487,23.3487,23.3487,,,,,,,155.843,107.769,,107.769,,,,,,,,,,,,,,,100.4578,,,,0.0015345384175885,0.0015345384175885,,,
LTS,48,,DIST_NGS,,2035,,20.9852,20.9852,20.9852,20.9852,,,,,,,139.094,93.5935,,93.5935,,,,,,,,,,,,,,,85.3917,,,,0.0013233006534477,0.0013233006534477,,,
LTS,48,,DIST_NGS,,2036,,17.9846,17.9846,17.9846,17.9846,,,,,,,118.371,77.5028,,77.5028,,,,,,,,,,,,,,,69.2091,,,,0.0010880656793318,0.0010880656793318,,,
LTS,48,,DIST_NGS,,2037,,14.9843,14.9843,14.9843,14.9843,,,,,,,97.9299,62.3908,,62.3908,,,,,,,,,,,,,,,54.531,,,,0.0008697306411163,0.0008697306411163,,,
LTS,48,,DIST_NGS,,2038,,11.9843,11.9843,11.9843,11.9843,,,,,,,77.7671,48.2097,,48.2097,,,,,,,,,,,,,,,41.2416,,,,0.000667305998023,0.000667305998023,,,
LTS,48,,DIST_NGS,,2039,,8.98433,8.98433,8.98433,8.98433,,,,,,,57.8834,34.9161,,34.9161,,,,,,,,,,,,,,,29.2351,,,,0.0004798912398838,0.0004798912398838,,,
LTS,48,,DIST_NGS,,2040,,5.9846,5.9846,5.9846,5.9846,,,,,,,38.2793,22.4683,,22.4683,,,,,,,,,,,,,,,18.413,,,,0.0003066284454142,0.0003066284454142,,,
LTS,48,,DIST_NGS,,2041,,6.0645,6.0645,6.0645,6.0645,,,,,,,38.5096,21.9942,,21.9942,,,,,,,,,,,,,,,17.6417,,,,0.0002980417646256,0.0002980417646256,,,
LTS,48,,DIST_NGS,,2042,,6.1445,6.1445,6.1445,6.1445,,,,,,,38.7325,21.5253,,21.5253,,,,,,,,,,,,,,,16.8989,,,,0.0002896298455549,0.0002896298455549,,,
LTS,48,,DIST_NGS,,2043,,6.2249,6.2249,6.2249,6.2249,,,,,,,38.9504,21.063,,21.063,,,,,,,,,,,,,,,16.1847,,,,0.0002814098986784,0.0002814098986784,,,
LTS,48,,DIST_NGS,,2044,,6.3057,6.3057,6.3057,6.3057,,,,,,,39.1641,20.6076,,20.6076,,,,,,,,,,,,,,,15.4986,,,,0.0002733853658142,0.0002733853658142,,,
LTS,48,,DIST_NGS,,2045,,6.3866,6.3866,6.3866,6.3866,,,,,,,39.3702,20.1577,,20.1577,,,,,,,,,,,,,,,14.8382,,,,0.0002655304907667,0.0002655304907667,,,
LTS,48,,DIST_NGS,,2046,,6.4697,6.4697,6.4697,6.4697,,,,,,,39.5823,19.7201,,19.7201,,,,,,,,,,,,,,,14.2078,,,,0.0002579333316787,0.0002579333316787,,,
LTS,48,,DIST_NGS,,2047,,6.5532,6.5532,6.5532,6.5532,,,,,,,39.7897,19.2891,,19.2891,,,,,,,,,,,,,,,13.6021,,,,0.0002505167513539,0.0002505167513539,,,
LTS,48,,DIST_NGS,,2048,,6.6368,6.6368,6.6368,6.6368,,,,,,,39.9894,18.8634,,18.8634,,,,,,,,,,,,,,,13.0194,,,,0.0002432599758033,0.0002432599758033,,,
LTS,48,,DIST_NGS,,2049,,6.7207,6.7207,6.7207,6.7207,,,,,,,40.1831,18.4439,,18.4439,,,,,,,,,,,,,,,12.4595,,,,0.0002361722537465,0.0002361722537465,,,
LTS,48,,DIST_NGS,,2050,,6.8051,6.8051,6.8051,6.8051,,,,,,,40.3719,18.0311,,18.0311,,,,,,,,,,,,,,,11.9219,,,,0.0002292578891293,0.0002292578891293,,,
LTS,48,,DIST_NGS,,2051,,6.8236,6.8236,6.8236,6.8236,,,,,,,40.1658,17.4555,,17.4555,,,,,,,,,,,,,,,11.2963,,,,0.0002203744221895,0.0002203744221895,,,
LTS,48,,DIST_NGS,,2052,,6.8421,6.8421,6.8421,6.8421,,,,,,,39.9572,16.8968,,16.8968,,,,,,,,,,,,,,,10.7025,,,,0.0002118163486653,0.0002118163486653,,,
LTS,48,,DIST_NGS,,2053,,6.8604,6.8604,6.8604,6.8604,,,,,,,39.7457,16.3544,,16.3544,,,,,,,,,,,,,,,10.1389,,,,0.0002035702194,0.0002035702194,,,
LTS,48,,DIST_NGS,,2054,,6.8789,6.8789,6.8789,6.8789,,,,,,,39.5344,15.829,,15.829,,,,,,,,,,,,,,,9.6047,,,,0.0001956405662995,0.0001956405662995,,,
LTS,48,,DIST_NGS,,2055,,6.8971,6.8971,6.8971,6.8971,,,,,,,39.319,15.3184,,15.3184,,,,,,,,,,,,,,,9.0975,,,,0.0001879948221102,0.0001879948221102,,,
LTS,48,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,48,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,48,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,48,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,48,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,48,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,106.592,91.7192,,91.7192,,,,,,,,,,,,,,,101.5162,,,,0.0013820945657052,0.0013820945657052,,,
LTS,48,,DIST_LPG,,2027,,5.6849,5.6849,5.6849,5.6849,,,,,,,107.287,89.8285,,89.8285,,,,,,,,,,,,,,,97.3125,,,,0.0013440638937302,0.0013440638937302,,,
LTS,48,,DIST_LPG,,2028,,5.7722,5.7722,5.7722,5.7722,,,,,,,107.955,87.952,,87.952,,,,,,,,,,,,,,,93.2556,,,,0.0013066980392961,0.0013066980392961,,,
LTS,48,,DIST_LPG,,2029,,5.8599,5.8599,5.8599,5.8599,,,,,,,108.602,86.0938,,86.0938,,,,,,,,,,,,,,,89.3471,,,,0.0012700767491081,0.0012700767491081,,,
LTS,48,,DIST_LPG,,2030,,5.948,5.948,5.948,5.948,,,,,,,109.226,84.2546,,84.2546,,,,,,,,,,,,,,,85.5814,,,,0.0012341781022447,0.0012341781022447,,,
LTS,48,,DIST_LPG,,2031,,6.0359,6.0359,6.0359,6.0359,,,,,,,109.817,82.4273,,82.4273,,,,,,,,,,,,,,,81.9471,,,,0.0011988947188335,0.0011988947188335,,,
LTS,48,,DIST_LPG,,2032,,6.1242,6.1242,6.1242,6.1242,,,,,,,110.384,80.6203,,80.6203,,,,,,,,,,,,,,,78.4478,,,,0.001164333153913,0.001164333153913,,,
LTS,48,,DIST_LPG,,2033,,6.2128,6.2128,6.2128,6.2128,,,,,,,110.928,78.8334,,78.8334,,,,,,,,,,,,,,,75.0804,,,,0.0011305036891815,0.0011305036891815,,,
LTS,48,,DIST_LPG,,2034,,6.3019,6.3019,6.3019,6.3019,,,,,,,111.45,77.0696,,77.0696,,,,,,,,,,,,,,,71.8417,,,,0.0010974141067628,0.0010974141067628,,,
LTS,48,,DIST_LPG,,2035,,6.3911,6.3911,6.3911,6.3911,,,,,,,111.943,75.3245,,75.3245,,,,,,,,,,,,,,,68.7233,,,,0.0010649937815355,0.0010649937815355,,,
LTS,48,,DIST_LPG,,2036,,6.2423,6.2423,6.2423,6.2423,,,,,,,108.278,70.8946,,70.8946,,,,,,,,,,,,,,,63.3079,,,,0.0009952908704555,0.0009952908704555,,,
LTS,48,,DIST_LPG,,2037,,6.0885,6.0885,6.0885,6.0885,,,,,,,104.578,66.6262,,66.6262,,,,,,,,,,,,,,,58.2329,,,,0.000928773449035,0.000928773449035,,,
LTS,48,,DIST_LPG,,2038,,5.9297,5.9297,5.9297,5.9297,,,,,,,100.845,62.5161,,62.5161,,,,,,,,,,,,,,,53.4803,,,,0.000865333455544,0.000865333455544,,,
LTS,48,,DIST_LPG,,2039,,5.7659,5.7659,5.7659,5.7659,,,,,,,97.081,58.5608,,58.5608,,,,,,,,,,,,,,,49.0325,,,,0.0008048649778548,0.0008048649778548,,,
LTS,48,,DIST_LPG,,2040,,5.597,5.597,5.597,5.597,,,,,,,93.288,54.756,,54.756,,,,,,,,,,,,,,,44.8731,,,,0.0007472643025291,0.0007472643025291,,,
LTS,48,,DIST_LPG,,2041,,5.3988,5.3988,5.3988,5.3988,,,,,,,89.0689,50.8705,,50.8705,,,,,,,,,,,,,,,40.8035,,,,0.000689341154654,0.000689341154654,,,
LTS,48,,DIST_LPG,,2042,,5.1949,5.1949,5.1949,5.1949,,,,,,,84.8244,47.1405,,47.1405,,,,,,,,,,,,,,,37.0086,,,,0.0006342910442468,0.0006342910442468,,,
LTS,48,,DIST_LPG,,2043,,4.9855,4.9855,4.9855,4.9855,,,,,,,80.5597,43.5637,,43.5637,,,,,,,,,,,,,,,33.4742,,,,0.0005820298896691,0.0005820298896691,,,
