Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
48,1,LTS,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2027,0.1885,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2028,0.1912,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2029,0.1938,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2030,0.1964,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2031,0.1991,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2032,0.2017,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2033,0.2044,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2034,0.2071,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2035,0.2098,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2036,0.2125,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2037,0.2153,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2038,0.2181,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2039,0.2209,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2040,0.2237,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2041,0.2265,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2042,0.2294,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2043,0.2323,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2044,0.2353,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2045,0.2382,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2046,0.2412,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2047,0.2442,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2048,0.2472,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2049,0.2503,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2050,0.2532,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2051,0.2539,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2052,0.2544,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2053,0.2551,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2054,0.2557,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMDSL,,,,2055,0.2562,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMGSL,,,,2021,0.0244,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMGSL,,,,2022,0.1515,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMGSL,,,,2023,0.1436,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMGSL,,,,2024,0.1438,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMGSL,,,,2025,0.144,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMGSL,,,,2026,0.1442,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMGSL,,,,2027,0.1462,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMGSL,,,,2028,0.1482,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMGSL,,,,2029,0.1503,,,,,,,,,,,,,,,,,,,,,,,,
48,1,LTS,E5COMGSL,,,,2030,0.1523,,,,,,,,,,,,,,,,,,,,,,,,
