Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,45,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2026,,0.763896,0.763896,0.763896,0.763896,,,,,,,33.768,22.1144,33.768,,79.6968,,,,87.9267,57.5824,,,,,,,,,,32.1478,32.1478,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2027,,0.771638,0.771638,0.771638,0.771638,,,,,,,34.1103,20.6838,34.1103,,74.0215,,,,87.9606,53.3377,,,,,,,,,,30.9155,30.9155,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2028,,0.779278,0.779278,0.779278,0.779278,,,,,,,34.448,19.3413,34.448,,68.7249,,,,87.9551,49.3836,,,,,,,,,,29.7235,29.7235,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2029,,0.78702,0.78702,0.78702,0.78702,,,,,,,34.7902,18.0865,34.7902,,63.8002,,,,87.9322,45.7137,,,,,,,,,,28.5784,28.5784,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2030,,0.79466,0.79466,0.79466,0.79466,,,,,,,35.128,16.9094,35.128,,59.2041,,,,87.8642,42.2947,,,,,,,,,,27.4713,27.4713,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2031,,0.802342,0.802342,0.802342,0.802342,,,,,,,35.4675,15.8082,35.4675,,55.0094,,,,87.9527,39.2012,,,,,,,,,,26.406,26.406,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2032,,0.810127,0.810127,0.810127,0.810127,,,,,,,35.8117,14.7792,35.8117,,51.1005,,,,88.0105,36.3213,,,,,,,,,,25.3829,25.3829,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2033,,0.817809,0.817809,0.817809,0.817809,,,,,,,36.1512,13.8142,36.1512,,47.4462,,,,88.0134,33.632,,,,,,,,,,24.3941,24.3941,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2034,,0.825491,0.825491,0.825491,0.825491,,,,,,,36.4908,12.9111,36.4908,,44.0384,,,,87.9755,31.1273,,,,,,,,,,23.4418,23.4418,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2035,,0.833173,0.833173,0.833173,0.833173,,,,,,,36.8304,12.066,36.8304,,40.8621,,,,87.8979,28.7961,,,,,,,,,,22.5247,22.5247,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2036,,0.840887,0.840887,0.840887,0.840887,,,,,,,37.1714,11.2756,37.1714,,37.9544,,,,87.9497,26.6788,,,,,,,,,,21.6425,21.6425,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2037,,0.848601,0.848601,0.848601,0.848601,,,,,,,37.5124,10.5362,37.5124,,35.239,,,,87.9504,24.7028,,,,,,,,,,20.7931,20.7931,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2038,,0.856316,0.856316,0.856316,0.856316,,,,,,,37.8534,9.84441,37.8534,,32.7076,,,,87.913,22.8632,,,,,,,,,,19.9753,19.9753,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2039,,0.863924,0.863924,0.863924,0.863924,,,,,,,38.1898,9.19618,38.1898,,30.3455,,,,87.8285,21.1493,,,,,,,,,,19.1859,19.1859,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2040,,0.871638,0.871638,0.871638,0.871638,,,,,,,38.5308,8.59102,38.5308,,28.1487,,,,87.7165,19.5577,,,,,,,,,,18.4284,18.4284,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2041,,0.879328,0.879328,0.879328,0.879328,,,,,,,38.8707,8.02482,38.8707,,26.1336,,,,87.7156,18.1088,,,,,,,,,,17.6989,17.6989,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2042,,0.887017,0.887017,0.887017,0.887017,,,,,,,39.2106,7.49536,39.2106,,24.2546,,,,87.6728,16.7592,,,,,,,,,,16.997,16.997,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2043,,0.894706,0.894706,0.894706,0.894706,,,,,,,39.5505,7.00031,39.5505,,22.5025,,,,87.5845,15.5022,,,,,,,,,,16.3218,16.3218,,,,nan,nan,
BAU,45,,NO_CONTR_OD,,2044,,0.902395,0.902395,0.902395,0.902395,,,,,,,39.8904,6.53747,39.8904,,20.87,,,,87.454,14.3325,,,,,,,,,,15.6722,15.6722,,,,nan,nan,
