Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,55,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
LTS,55,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
LTS,55,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
LTS,55,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
LTS,55,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,136.627,120.82,,,120.82,,,,,,136.627,,Energy
LTS,55,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,143.104,123.137,,,123.137,,,,,,136.2895,,Energy
LTS,55,,DIST_DSL,,2027,,7.34772,7.34772,7.34772,7.34772,,,,153.063,128.156,,,128.156,,,,,,138.8327,,Energy
LTS,55,,DIST_DSL,,2028,,7.56852,7.56852,7.56852,7.56852,,,,161.25,131.371,,,131.371,,,,,,139.2938,,Energy
LTS,55,,DIST_DSL,,2029,,7.84837,7.84837,7.84837,7.84837,,,,170.931,135.506,,,135.506,,,,,,140.6254,,Energy
LTS,55,,DIST_DSL,,2030,,8.09215,8.09215,8.09215,8.09215,,,,180.076,138.908,,,138.908,,,,,,141.0943,,Energy
LTS,55,,DIST_DSL,,2031,,8.03634,8.03634,8.03634,8.03634,,,,182.644,137.091,,,137.091,,,,,,136.2918,,Energy
LTS,55,,DIST_DSL,,2032,,7.96193,7.96193,7.96193,7.96193,,,,184.726,134.916,,,134.916,,,,,,131.2813,,Energy
LTS,55,,DIST_DSL,,2033,,7.84258,7.84258,7.84258,7.84258,,,,185.674,131.954,,,131.954,,,,,,125.6715,,Energy
LTS,55,,DIST_DSL,,2034,,7.74607,7.74607,7.74607,7.74607,,,,187.061,129.356,,,129.356,,,,,,120.5812,,Energy
LTS,55,,DIST_DSL,,2035,,7.65665,7.65665,7.65665,7.65665,,,,188.53,126.858,,,126.858,,,,,,115.7411,,Energy
LTS,55,,DIST_DSL,,2036,,7.55802,7.55802,7.55802,7.55802,,,,189.684,124.194,,,124.194,,,,,,110.9043,,Energy
LTS,55,,DIST_DSL,,2037,,7.45913,7.45913,7.45913,7.45913,,,,190.737,121.518,,,121.518,,,,,,106.2095,,Energy
LTS,55,,DIST_DSL,,2038,,7.35801,7.35801,7.35801,7.35801,,,,191.639,118.801,,,118.801,,,,,,101.6303,,Energy
LTS,55,,DIST_DSL,,2039,,7.2976,7.2976,7.2976,7.2976,,,,193.524,116.737,,,116.737,,,,,,97.7428,,Energy
LTS,55,,DIST_DSL,,2040,,7.23198,7.23198,7.23198,7.23198,,,,195.211,114.581,,,114.581,,,,,,93.8998,,Energy
LTS,55,,DIST_DSL,,2041,,7.31217,7.31217,7.31217,7.31217,,,,200.842,114.708,,,114.708,,,,,,92.008,,Energy
LTS,55,,DIST_DSL,,2042,,7.3457,7.3457,7.3457,7.3457,,,,205.245,114.063,,,114.063,,,,,,89.5477,,Energy
LTS,55,,DIST_DSL,,2043,,7.42805,7.42805,7.42805,7.42805,,,,211.066,114.137,,,114.137,,,,,,87.7023,,Energy
LTS,55,,DIST_DSL,,2044,,7.46503,7.46503,7.46503,7.46503,,,,215.655,113.475,,,113.475,,,,,,85.342,,Energy
LTS,55,,DIST_DSL,,2045,,7.48941,7.48941,7.48941,7.48941,,,,219.908,112.594,,,112.594,,,,,,82.881,,Energy
LTS,55,,DIST_DSL,,2046,,7.51969,7.51969,7.51969,7.51969,,,,224.362,111.778,,,111.778,,,,,,80.533,,Energy
LTS,55,,DIST_DSL,,2047,,7.54905,7.54905,7.54905,7.54905,,,,228.816,110.925,,,110.925,,,,,,78.2207,,Energy
LTS,55,,DIST_DSL,,2048,,7.58527,7.58527,7.58527,7.58527,,,,233.509,110.148,,,110.148,,,,,,76.0238,,Energy
LTS,55,,DIST_DSL,,2049,,7.6021,7.6021,7.6021,7.6021,,,,237.63,109.071,,,109.071,,,,,,73.6814,,Energy
LTS,55,,DIST_DSL,,2050,,7.59949,7.59949,7.59949,7.59949,,,,241.15,107.704,,,107.704,,,,,,71.2123,,Energy
LTS,55,,DIST_DSL,,2051,,7.44051,7.44051,7.44051,7.44051,,,,239.632,104.141,,,104.141,,,,,,67.3943,,Energy
LTS,55,,DIST_DSL,,2052,,7.23984,7.23984,7.23984,7.23984,,,,236.601,100.052,,,100.052,,,,,,63.3732,,Energy
LTS,55,,DIST_DSL,,2053,,7.05995,7.05995,7.05995,7.05995,,,,234.068,96.313,,,96.313,,,,,,59.7093,,Energy
LTS,55,,DIST_DSL,,2054,,6.93304,6.93304,6.93304,6.93304,,,,233.146,93.3481,,,93.3481,,,,,,56.642,,Energy
