Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,21,,LANDFILL,,2048,,0.3519,0.3519,0.3519,0.3519,,,1.84748,0.23128,,,23.389,2.81747,23.389,,3.04875,,,,1.91212e-08,2.2992e-09,,,,,,,,0.5962,,7.5484,7.5484,,nan,,nan,nan,
LTS,21,,LANDFILL,,2049,,0.362446,0.362446,0.362446,0.362446,,,1.90284,0.220565,,,24.09,2.68695,24.09,,2.90751,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.5846,,7.4016,7.4016,,nan,,nan,nan,
LTS,21,,LANDFILL,,2050,,0.372854,0.372854,0.372854,0.372854,,,1.95748,0.210092,,,24.7817,2.55936,24.7817,,2.76945,,,,1.59635e-08,1.65892e-09,,,,,,,,0.5726,,7.2488,7.2488,,nan,,nan,nan,
LTS,21,,LANDFILL,,2051,,0.35945,0.35945,0.35945,0.35945,,,1.88711,0.187536,,,23.8909,2.28458,23.8909,,2.47212,,,,8.16362e-09,,,,,,,,,0.5255,,6.6529,6.6529,,nan,,nan,nan,
LTS,21,,LANDFILL,,2052,,0.346115,0.346115,0.346115,0.346115,,,1.81711,0.167203,,,23.0046,2.03688,23.0046,,2.20408,,,,-1.16415e-09,,,,,,,,,0.4817,,6.0987,6.0987,,nan,,nan,nan,
LTS,21,,LANDFILL,,2053,,0.333032,0.333032,0.333032,0.333032,,,1.74842,0.148965,,,22.135,1.81471,22.135,,1.96368,,,,1.6822e-08,1.39698e-09,,,,,,,,0.4413,,5.5866,5.5866,,nan,,nan,nan,
LTS,21,,LANDFILL,,2054,,0.320069,0.320069,0.320069,0.320069,,,1.68036,0.132562,,,21.2734,1.61488,21.2734,,1.74744,,,,6.89761e-09,,,,,,,,,0.4038,,5.1115,5.1115,,nan,,nan,nan,
LTS,21,,LANDFILL,,2055,,0.307277,0.307277,0.307277,0.307277,,,1.6132,0.117837,,,20.4231,1.4355,20.4231,,1.55334,,,,8.20728e-09,,,,,,,,,0.369,,4.6718,4.6718,,nan,,nan,nan,
LTS,21,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2026,,0.716325,0.716325,0.716325,0.716325,,,,,,,31.6652,20.7372,31.6652,,74.7338,,,,82.4511,53.9965,,,,,,,,,,30.1458,30.1458,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2027,,0.677286,0.677286,0.677286,0.677286,,,,,,,29.9394,18.1547,29.9394,,64.9705,,,,77.2053,46.8158,,,,,,,,,,27.1352,27.1352,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2028,,0.639221,0.639221,0.639221,0.639221,,,,,,,28.2568,15.8652,28.2568,,56.3732,,,,72.1472,40.508,,,,,,,,,,24.3814,24.3814,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2029,,0.602069,0.602069,0.602069,0.602069,,,,,,,26.6145,13.8362,26.6145,,48.8071,,,,67.268,34.9709,,,,,,,,,,21.8625,21.8625,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2030,,0.565855,0.565855,0.565855,0.565855,,,,,,,25.0136,12.0407,25.0136,,42.1575,,,,62.5656,30.1169,,,,,,,,,,19.5615,19.5615,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2031,,0.531587,0.531587,0.531587,0.531587,,,,,,,23.4988,10.4736,23.4988,,36.4461,,,,58.2725,25.9725,,,,,,,,,,17.4951,17.4951,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2032,,0.498012,0.498012,0.498012,0.498012,,,,,,,22.0146,9.08527,22.0146,,31.4132,,,,54.103,22.3279,,,,,,,,,,15.6037,15.6037,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2033,,0.465118,0.465118,0.465118,0.465118,,,,,,,20.5605,7.85665,20.5605,,26.9844,,,,50.0564,19.1277,,,,,,,,,,13.8738,13.8738,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2034,,0.432893,0.432893,0.432893,0.432893,,,,,,,19.136,6.77067,19.136,,23.094,,,,46.135,16.3234,,,,,,,,,,12.293,12.293,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2035,,0.401328,0.401328,0.401328,0.401328,,,,,,,17.7407,5.81201,17.7407,,19.6827,,,,42.3392,13.8707,,,,,,,,,,10.8498,10.8498,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2036,,0.371117,0.371117,0.371117,0.371117,,,,,,,16.4052,4.97638,16.4052,,16.7508,,,,38.8157,11.7744,,,,,,,,,,9.5517,9.5517,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2037,,0.341423,0.341423,0.341423,0.341423,,,,,,,15.0926,4.23909,15.0926,,14.1779,,,,35.3857,9.93883,,,,,,,,,,8.3658,8.3658,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2038,,0.312241,0.312241,0.312241,0.312241,,,,,,,13.8026,3.5896,13.8026,,11.9263,,,,32.056,8.3367,,,,,,,,,,7.2837,7.2837,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2039,,0.283566,0.283566,0.283566,0.283566,,,,,,,12.535,3.01846,12.535,,9.96031,,,,28.828,6.94184,,,,,,,,,,6.2974,6.2974,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2040,,0.255392,0.255392,0.255392,0.255392,,,,,,,11.2896,2.51718,11.2896,,8.24763,,,,25.7011,5.73044,,,,,,,,,,5.3996,5.3996,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2041,,0.228087,0.228087,0.228087,0.228087,,,,,,,10.0826,2.08154,10.0826,,6.77875,,,,22.7524,4.69721,,,,,,,,,,4.5909,4.5909,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2042,,0.201198,0.201198,0.201198,0.201198,,,,,,,8.89395,1.70014,8.89395,,5.50156,,,,19.8864,3.80142,,,,,,,,,,3.8554,3.8554,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2043,,0.174606,0.174606,0.174606,0.174606,,,,,,,7.71844,1.36614,7.71844,,4.39146,,,,17.0925,3.02532,,,,,,,,,,3.1853,3.1853,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2044,,0.148493,0.148493,0.148493,0.148493,,,,,,,6.56412,1.07577,6.56412,,3.43424,,,,14.3909,2.35847,,,,,,,,,,2.5789,2.5789,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2045,,0.122783,0.122783,0.122783,0.122783,,,,,,,5.42761,0.82362,5.42761,,2.61066,,,,11.7765,1.78704,,,,,,,,,,2.0301,2.0301,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2046,,0.0975962,0.0975962,0.0975962,0.0975962,,,,,,,4.31424,0.606176,4.31424,,1.90933,,,,9.27477,1.30316,,,,,,,,,,1.5362,1.5362,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2047,,0.0727306,0.0727306,0.0727306,0.0727306,,,,,,,3.21506,0.418272,3.21506,,1.30893,,,,6.84607,0.890659,,,,,,,,,,1.0899,1.0899,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2048,,0.0481725,0.0481725,0.0481725,0.0481725,,,,,,,2.12947,0.256518,2.12947,,0.797399,,,,4.49009,0.540881,,,,,,,,,,0.6872,0.6872,,,,nan,nan,
LTS,21,,NO_CONTR_OD,,2049,,0.0239291,0.0239291,0.0239291,0.0239291,,,,,,,1.05779,0.117983,1.05779,,0.36424,,,,2.20782,0.246256,,,,,,,,,,0.325,0.325,,,,nan,nan,
LTS,21,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2026,,0.406402,0.406402,0.406402,0.406402,,,,,,,,,,,21.6994,,,,33.1344,21.6994,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2027,,0.404252,0.404252,0.404252,0.404252,,,,,,,,,,,19.7929,,,,32.6411,19.7929,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2028,,0.402067,0.402067,0.402067,0.402067,,,,,,,,,,,18.0479,,,,32.1444,18.0479,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2029,,0.399787,0.399787,0.399787,0.399787,,,,,,,,,,,16.4485,,,,31.6394,16.4485,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2030,,0.397636,0.397636,0.397636,0.397636,,,,,,,,,,,14.9909,,,,31.1425,14.9909,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2031,,0.39545,0.39545,0.39545,0.39545,,,,,,,,,,,13.6858,,,,30.7057,13.6858,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2032,,0.393264,0.393264,0.393264,0.393264,,,,,,,,,,,12.4891,,,,30.2624,12.4891,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2033,,0.391078,0.391078,0.391078,0.391078,,,,,,,,,,,11.392,,,,29.8125,11.392,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2034,,0.388892,0.388892,0.388892,0.388892,,,,,,,,,,,10.3871,,,,29.3573,10.3871,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2035,,0.386616,0.386616,0.386616,0.386616,,,,,,,,,,,9.4649,,,,28.8909,9.4649,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2036,,0.384456,0.384456,0.384456,0.384456,,,,,,,,,,,8.63999,,,,28.4827,8.63999,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2037,,0.382296,0.382296,0.382296,0.382296,,,,,,,,,,,7.88279,,,,28.0654,7.88279,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2038,,0.380048,0.380048,0.380048,0.380048,,,,,,,,,,,7.18754,,,,27.6373,7.18754,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2039,,0.377802,0.377802,0.377802,0.377802,,,,,,,,,,,6.55122,,,,27.2058,6.55122,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2040,,0.375641,0.375641,0.375641,0.375641,,,,,,,,,,,5.97025,,,,26.7766,5.97025,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2041,,0.373417,0.373417,0.373417,0.373417,,,,,,,,,,,5.44718,,,,26.3851,5.44718,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2042,,0.371223,0.371223,0.371223,0.371223,,,,,,,,,,,4.96815,,,,25.99,4.96815,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2043,,0.369083,0.369083,0.369083,0.369083,,,,,,,,,,,4.52975,,,,25.5923,4.52975,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2044,,0.36686,0.36686,0.36686,0.36686,,,,,,,,,,,4.12727,,,,25.1838,4.12727,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2045,,0.364665,0.364665,0.364665,0.364665,,,,,,,,,,,3.75948,,,,24.7748,3.75948,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2046,,0.362407,0.362407,0.362407,0.362407,,,,,,,,,,,3.42767,,,,24.3952,3.42767,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2047,,0.360259,0.360259,0.360259,0.360259,,,,,,,,,,,3.12498,,,,24.0202,3.12498,,,,,,,,,,,,,,,,,
LTS,21,,OPEN_BURN,,2048,,0.358082,0.358082,0.358082,0.358082,,,,,,,,,,,2.84789,,,,23.6416,2.84789,,,,,,,,,,,,,,,,,
