Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,85,,DIST_GSL,,2030,,23.8085,23.8085,23.8085,23.8085,,,,,,,464.233,358.101,,358.101,,,,,,,,,,,,,,,363.7387,,,,0.0052455127929795,0.0052455127929795,,,
BAU,85,,DIST_GSL,,2031,,24.3624,24.3624,24.3624,24.3624,,,,,,,483.132,362.635,,362.635,,,,,,,,,,,,,,,360.5205,,,,0.0052744531219751,0.0052744531219751,,,
BAU,85,,DIST_GSL,,2032,,24.9127,24.9127,24.9127,24.9127,,,,,,,502.327,366.88,,366.88,,,,,,,,,,,,,,,356.9944,,,,0.0052985598793109,0.0052985598793109,,,
BAU,85,,DIST_GSL,,2033,,25.4614,25.4614,25.4614,25.4614,,,,,,,521.857,370.87,,370.87,,,,,,,,,,,,,,,353.2134,,,,0.0053184187578653,0.0053184187578653,,,
BAU,85,,DIST_GSL,,2034,,26.0094,26.0094,26.0094,26.0094,,,,,,,541.736,374.621,,374.621,,,,,,,,,,,,,,,349.2079,,,,0.0053343118874268,0.0053343118874268,,,
BAU,85,,DIST_GSL,,2035,,26.5539,26.5539,26.5539,26.5539,,,,,,,561.907,378.096,,378.096,,,,,,,,,,,,,,,344.9622,,,,0.0053458262808104,0.0053458262808104,,,
BAU,85,,DIST_GSL,,2036,,27.2171,27.2171,27.2171,27.2171,,,,,,,584.99,383.019,,383.019,,,,,,,,,,,,,,,342.0315,,,,0.0053772290112987,0.0053772290112987,,,
BAU,85,,DIST_GSL,,2037,,27.8276,27.8276,27.8276,27.8276,,,,,,,607.364,386.949,,386.949,,,,,,,,,,,,,,,338.203,,,,0.0053940979580518,0.0053940979580518,,,
BAU,85,,DIST_GSL,,2038,,28.4829,28.4829,28.4829,28.4829,,,,,,,631.139,391.258,,391.258,,,,,,,,,,,,,,,334.7065,,,,0.0054156986606199,0.0054156986606199,,,
BAU,85,,DIST_GSL,,2039,,29.1378,29.1378,29.1378,29.1378,,,,,,,655.338,395.31,,395.31,,,,,,,,,,,,,,,330.9902,,,,0.0054331852999787,0.0054331852999787,,,
BAU,85,,DIST_GSL,,2040,,29.7879,29.7879,29.7879,29.7879,,,,,,,679.863,399.05,,399.05,,,,,,,,,,,,,,,327.0257,,,,0.0054459075377553,0.0054459075377553,,,
BAU,85,,DIST_GSL,,2041,,30.6568,30.6568,30.6568,30.6568,,,,,,,709.889,405.443,,405.443,,,,,,,,,,,,,,,325.2083,,,,0.0054941308106151,0.0054941308106151,,,
BAU,85,,DIST_GSL,,2042,,31.5287,31.5287,31.5287,31.5287,,,,,,,740.561,411.561,,411.561,,,,,,,,,,,,,,,323.1043,,,,0.0055376955744262,0.0055376955744262,,,
BAU,85,,DIST_GSL,,2043,,32.4024,32.4024,32.4024,32.4024,,,,,,,771.857,417.392,,417.392,,,,,,,,,,,,,,,320.7225,,,,0.0055765394516949,0.0055765394516949,,,
BAU,85,,DIST_GSL,,2044,,33.2804,33.2804,33.2804,33.2804,,,,,,,803.838,422.969,,422.969,,,,,,,,,,,,,,,318.106,,,,0.0056112052678206,0.0056112052678206,,,
BAU,85,,DIST_GSL,,2045,,34.1613,34.1613,34.1613,34.1613,,,,,,,836.474,428.279,,428.279,,,,,,,,,,,,,,,315.2583,,,,0.0056415671446369,0.0056415671446369,,,
BAU,85,,DIST_GSL,,2046,,35.1288,35.1288,35.1288,35.1288,,,,,,,871.842,434.356,,434.356,,,,,,,,,,,,,,,312.941,,,,0.0056812616794343,0.0056812616794343,,,
BAU,85,,DIST_GSL,,2047,,36.0992,36.0992,36.0992,36.0992,,,,,,,907.927,440.142,,440.142,,,,,,,,,,,,,,,310.3747,,,,0.0057163344371463,0.0057163344371463,,,
BAU,85,,DIST_GSL,,2048,,37.0735,37.0735,37.0735,37.0735,,,,,,,944.76,445.653,,445.653,,,,,,,,,,,,,,,307.5867,,,,0.0057470885296715,0.0057470885296715,,,
BAU,85,,DIST_GSL,,2049,,38.0498,38.0498,38.0498,38.0498,,,,,,,982.29,450.867,,450.867,,,,,,,,,,,,,,,304.5766,,,,0.0057733223144274,0.0057733223144274,,,
BAU,85,,DIST_GSL,,2050,,39.0312,39.0312,39.0312,39.0312,,,,,,,1020.6,455.826,,455.826,,,,,,,,,,,,,,,301.386,,,,0.0057956391413982,0.0057956391413982,,,
BAU,85,,DIST_GSL,,2051,,40.0715,40.0715,40.0715,40.0715,,,,,,,1061.13,461.153,,461.153,,,,,,,,,,,,,,,298.433,,,,0.0058220248842701,0.0058220248842701,,,
BAU,85,,DIST_GSL,,2052,,41.1365,41.1365,41.1365,41.1365,,,,,,,1103.01,466.433,,466.433,,,,,,,,,,,,,,,295.4394,,,,0.0058471549895471,0.0058471549895471,,,
BAU,85,,DIST_GSL,,2053,,42.2247,42.2247,42.2247,42.2247,,,,,,,1146.23,471.644,,471.644,,,,,,,,,,,,,,,292.396,,,,0.0058707909822043,0.0058707909822043,,,
BAU,85,,DIST_GSL,,2054,,43.3363,43.3363,43.3363,43.3363,,,,,,,1190.81,476.782,,476.782,,,,,,,,,,,,,,,289.3029,,,,0.0058928720583138,0.0058928720583138,,,
BAU,85,,DIST_GSL,,2055,,44.475,44.475,44.475,44.475,,,,,,,1236.89,481.883,,481.883,,,,,,,,,,,,,,,286.1885,,,,0.0059139181431877,0.0059139181431877,,,
BAU,85,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,85,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,85,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,85,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
BAU,85,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
BAU,85,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,193.105,166.161,,166.161,,,,,,,,,,,,,,,183.9095,,,,0.0025038406975807,0.0025038406975807,,,
BAU,85,,DIST_NGS,,2027,,27.3133,27.3133,27.3133,27.3133,,,,,,,203.427,170.324,,170.324,,,,,,,,,,,,,,,184.5143,,,,0.0025484813590698,0.0025484813590698,,,
BAU,85,,DIST_NGS,,2028,,26.758,26.758,26.758,26.758,,,,,,,204.054,166.244,,166.244,,,,,,,,,,,,,,,176.2695,,,,0.0024698903361743,0.0024698903361743,,,
BAU,85,,DIST_NGS,,2029,,26.8564,26.8564,26.8564,26.8564,,,,,,,209.584,166.148,,166.148,,,,,,,,,,,,,,,172.4253,,,,0.0024510398640483,0.0024510398640483,,,
BAU,85,,DIST_NGS,,2030,,24.9526,24.9526,24.9526,24.9526,,,,,,,199.169,153.636,,153.636,,,,,,,,,,,,,,,156.0541,,,,0.0022504723650945,0.0022504723650945,,,
BAU,85,,DIST_NGS,,2031,,24.2082,24.2082,24.2082,24.2082,,,,,,,197.539,148.271,,148.271,,,,,,,,,,,,,,,147.4066,,,,0.002156574590923,0.002156574590923,,,
BAU,85,,DIST_NGS,,2032,,23.9949,23.9949,23.9949,23.9949,,,,,,,200.069,146.123,,146.123,,,,,,,,,,,,,,,142.1853,,,,0.0021103336601334,0.0021103336601334,,,
BAU,85,,DIST_NGS,,2033,,23.7817,23.7817,23.7817,23.7817,,,,,,,202.525,143.929,,143.929,,,,,,,,,,,,,,,137.0769,,,,0.0020639998293338,0.0020639998293338,,,
BAU,85,,DIST_NGS,,2034,,23.5691,23.5691,23.5691,23.5691,,,,,,,204.91,141.699,,141.699,,,,,,,,,,,,,,,132.0868,,,,0.0020176873031377,0.0020176873031377,,,
BAU,85,,DIST_NGS,,2035,,21.2339,21.2339,21.2339,21.2339,,,,,,,188.387,126.762,,126.762,,,,,,,,,,,,,,,115.6533,,,,0.0017922613093679,0.0017922613093679,,,
BAU,85,,DIST_NGS,,2036,,20.2213,20.2213,20.2213,20.2213,,,,,,,183.003,119.82,,119.82,,,,,,,,,,,,,,,106.9981,,,,0.0016821638673391,0.0016821638673391,,,
BAU,85,,DIST_NGS,,2037,,19.2093,19.2093,19.2093,19.2093,,,,,,,177.264,112.934,,112.934,,,,,,,,,,,,,,,98.7072,,,,0.0015743102660613,0.0015743102660613,,,
BAU,85,,DIST_NGS,,2038,,18.1978,18.1978,18.1978,18.1978,,,,,,,171.168,106.111,,106.111,,,,,,,,,,,,,,,90.774,,,,0.0014687641048025,0.0014687641048025,,,
BAU,85,,DIST_NGS,,2039,,17.1869,17.1869,17.1869,17.1869,,,,,,,164.719,99.3612,,99.3612,,,,,,,,,,,,,,,83.1943,,,,0.0013656294147862,0.0013656294147862,,,
BAU,85,,DIST_NGS,,2040,,16.1762,16.1762,16.1762,16.1762,,,,,,,157.912,92.6874,,92.6874,,,,,,,,,,,,,,,75.9584,,,,0.0012649227139909,0.0012649227139909,,,
BAU,85,,DIST_NGS,,2041,,16.4456,16.4456,16.4456,16.4456,,,,,,,163.469,93.3633,,93.3633,,,,,,,,,,,,,,,74.887,,,,0.0012651556362761,0.0012651556362761,,,
BAU,85,,DIST_NGS,,2042,,16.7154,16.7154,16.7154,16.7154,,,,,,,169.129,93.9919,,93.9919,,,,,,,,,,,,,,,73.7904,,,,0.0012646965135986,0.0012646965135986,,,
BAU,85,,DIST_NGS,,2043,,16.9861,16.9861,16.9861,16.9861,,,,,,,174.891,94.5745,,94.5745,,,,,,,,,,,,,,,72.6708,,,,0.0012635586141557,0.0012635586141557,,,
BAU,85,,DIST_NGS,,2044,,17.2571,17.2571,17.2571,17.2571,,,,,,,180.752,95.1095,,95.1095,,,,,,,,,,,,,,,71.5297,,,,0.0012617425085267,0.0012617425085267,,,
BAU,85,,DIST_NGS,,2045,,17.5286,17.5286,17.5286,17.5286,,,,,,,186.716,95.5997,,95.5997,,,,,,,,,,,,,,,70.3713,,,,0.0012592989751959,0.0012592989751959,,,
BAU,85,,DIST_NGS,,2046,,17.8027,17.8027,17.8027,17.8027,,,,,,,192.805,96.0565,,96.0565,,,,,,,,,,,,,,,69.2059,,,,0.001256392394612,0.001256392394612,,,
BAU,85,,DIST_NGS,,2047,,18.0777,18.0777,18.0777,18.0777,,,,,,,199.001,96.4711,,96.4711,,,,,,,,,,,,,,,68.0285,,,,0.0012529160046199,0.0012529160046199,,,
BAU,85,,DIST_NGS,,2048,,18.353,18.353,18.353,18.353,,,,,,,205.299,96.8416,,96.8416,,,,,,,,,,,,,,,66.8395,,,,0.001248858469932,0.001248858469932,,,
BAU,85,,DIST_NGS,,2049,,18.629,18.629,18.629,18.629,,,,,,,211.702,97.1701,,97.1701,,,,,,,,,,,,,,,65.642,,,,0.0012442597202546,0.0012442597202546,,,
BAU,85,,DIST_NGS,,2050,,18.9056,18.9056,18.9056,18.9056,,,,,,,218.21,97.4581,,97.4581,,,,,,,,,,,,,,,64.438,,,,0.0012391401303591,0.0012391401303591,,,
BAU,85,,DIST_NGS,,2051,,19.089,19.089,19.089,19.089,,,,,,,223.725,97.2277,,97.2277,,,,,,,,,,,,,,,62.9206,,,,0.0012274957047989,0.0012274957047989,,,
BAU,85,,DIST_NGS,,2052,,19.2723,19.2723,19.2723,19.2723,,,,,,,229.304,96.9664,,96.9664,,,,,,,,,,,,,,,61.4187,,,,0.0012155610807908,0.0012155610807908,,,
BAU,85,,DIST_NGS,,2053,,19.4556,19.4556,19.4556,19.4556,,,,,,,234.947,96.6749,,96.6749,,,,,,,,,,,,,,,59.9335,,,,0.0012033577282883,0.0012033577282883,,,
BAU,85,,DIST_NGS,,2054,,19.639,19.639,19.639,19.639,,,,,,,240.66,96.3565,,96.3565,,,,,,,,,,,,,,,58.4675,,,,0.0011909360767492,0.0011909360767492,,,
BAU,85,,DIST_NGS,,2055,,19.8226,19.8226,19.8226,19.8226,,,,,,,246.438,96.0104,,96.0104,,,,,,,,,,,,,,,57.0202,,,,0.0011782892248873,0.0011782892248873,,,
BAU,85,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,85,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,85,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,85,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,85,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,85,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,110.051,94.6957,,94.6957,,,,,,,,,,,,,,,104.8105,,,,0.0014269447844926,0.0014269447844926,,,
BAU,85,,DIST_LPG,,2027,,5.7442,5.7442,5.7442,5.7442,,,,,,,114.934,96.2315,,96.2315,,,,,,,,,,,,,,,104.2485,,,,0.0014398637178119,0.0014398637178119,,,
BAU,85,,DIST_LPG,,2028,,5.8772,5.8772,5.8772,5.8772,,,,,,,119.938,97.7143,,97.7143,,,,,,,,,,,,,,,103.607,,,,0.0014517417308167,0.0014517417308167,,,
BAU,85,,DIST_LPG,,2029,,6.0113,6.0113,6.0113,6.0113,,,,,,,125.071,99.1496,,99.1496,,,,,,,,,,,,,,,102.8962,,,,0.0014626784813553,0.0014626784813553,,,
BAU,85,,DIST_LPG,,2030,,6.1463,6.1463,6.1463,6.1463,,,,,,,130.329,100.534,,100.534,,,,,,,,,,,,,,,102.1162,,,,0.0014726278329981,0.0014726278329981,,,
BAU,85,,DIST_LPG,,2031,,6.2767,6.2767,6.2767,6.2767,,,,,,,135.597,101.778,,101.778,,,,,,,,,,,,,,,101.1846,,,,0.0014803408177898,0.0014803408177898,,,
BAU,85,,DIST_LPG,,2032,,6.408,6.408,6.408,6.408,,,,,,,140.988,102.972,,102.972,,,,,,,,,,,,,,,100.1975,,,,0.0014871455451613,0.0014871455451613,,,
BAU,85,,DIST_LPG,,2033,,6.5401,6.5401,6.5401,6.5401,,,,,,,146.501,104.114,,104.114,,,,,,,,,,,,,,,99.1576,,,,0.0014930405579421,0.0014930405579421,,,
BAU,85,,DIST_LPG,,2034,,6.6729,6.6729,6.6729,6.6729,,,,,,,152.135,105.205,,105.205,,,,,,,,,,,,,,,98.0676,,,,0.0014980277090569,0.0014980277090569,,,
BAU,85,,DIST_LPG,,2035,,6.8065,6.8065,6.8065,6.8065,,,,,,,157.895,106.245,,106.245,,,,,,,,,,,,,,,96.9338,,,,0.0015021689365118,0.0015021689365118,,,
BAU,85,,DIST_LPG,,2036,,6.9391,6.9391,6.9391,6.9391,,,,,,,163.737,107.206,,107.206,,,,,,,,,,,,,,,95.7336,,,,0.0015050707646678,0.0015050707646678,,,
BAU,85,,DIST_LPG,,2037,,7.0725,7.0725,7.0725,7.0725,,,,,,,169.704,108.118,,108.118,,,,,,,,,,,,,,,94.4975,,,,0.0015071686828215,0.0015071686828215,,,
BAU,85,,DIST_LPG,,2038,,7.2065,7.2065,7.2065,7.2065,,,,,,,175.792,108.978,,108.978,,,,,,,,,,,,,,,93.2263,,,,0.0015084418788059,0.0015084418788059,,,
BAU,85,,DIST_LPG,,2039,,7.3413,7.3413,7.3413,7.3413,,,,,,,182.007,109.789,,109.789,,,,,,,,,,,,,,,91.9259,,,,0.0015089583648334,0.0015089583648334,,,
BAU,85,,DIST_LPG,,2040,,7.4768,7.4768,7.4768,7.4768,,,,,,,188.347,110.551,,110.551,,,,,,,,,,,,,,,90.5981,,,,0.0015087162369677,0.0015087162369677,,,
BAU,85,,DIST_LPG,,2041,,7.6068,7.6068,7.6068,7.6068,,,,,,,194.653,111.174,,111.174,,,,,,,,,,,,,,,89.1728,,,,0.001506501783629,0.001506501783629,,,
BAU,85,,DIST_LPG,,2042,,7.7374,7.7374,7.7374,7.7374,,,,,,,201.08,111.748,,111.748,,,,,,,,,,,,,,,87.7305,,,,0.0015036166178149,0.0015036166178149,,,
BAU,85,,DIST_LPG,,2043,,7.8684,7.8684,7.8684,7.8684,,,,,,,207.621,112.274,,112.274,,,,,,,,,,,,,,,86.2708,,,,0.001500027462989,0.001500027462989,,,
BAU,85,,DIST_LPG,,2044,,8.0002,8.0002,8.0002,8.0002,,,,,,,214.288,112.756,,112.756,,,,,,,,,,,,,,,84.801,,,,0.0014958411451446,0.0014958411451446,,,
