Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
4,0,BAU,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2027,0.1897,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2028,0.1934,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2029,0.1971,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2030,0.2009,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2031,0.2047,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2032,0.2085,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2033,0.2123,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2034,0.2161,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2035,0.2199,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2036,0.2239,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2037,0.2278,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2038,0.2317,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2039,0.2357,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2040,0.2396,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2041,0.2437,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2042,0.2478,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2043,0.2519,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2044,0.256,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2045,0.2601,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2046,0.2643,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2047,0.2685,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2048,0.2727,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2049,0.277,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2050,0.2812,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2051,0.2819,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2052,0.2826,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2053,0.2832,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2054,0.2839,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMDSL,,,,2055,0.2845,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2021,0.0244,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2022,0.1515,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2023,0.1436,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2024,0.1438,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2025,0.144,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2026,0.1442,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2027,0.1471,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2028,0.15,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2029,0.1529,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2030,0.1558,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2031,0.1587,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2032,0.1617,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2033,0.1646,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2034,0.1676,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2035,0.1706,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2036,0.1736,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2037,0.1767,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2038,0.1797,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2039,0.1828,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2040,0.1859,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2041,0.189,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2042,0.1922,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2043,0.1953,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2044,0.1985,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2045,0.2017,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2046,0.205,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2047,0.2082,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2048,0.2115,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2049,0.2148,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2050,0.2181,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2051,0.2186,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2052,0.2191,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2053,0.2197,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2054,0.2202,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMGSL,,,,2055,0.2207,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2021,1.9185,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2022,2.2668,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2023,2.3646,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2024,2.3682,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2025,2.3719,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2026,2.3751,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2027,2.4226,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2028,2.4702,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2029,2.518,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2030,2.5658,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2031,2.6142,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2032,2.6627,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2033,2.7114,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2034,2.7601,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2035,2.8091,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2036,2.8591,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2037,2.9093,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2038,2.9596,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2039,3.0101,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2040,3.0608,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2041,3.1126,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2042,3.1646,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2043,3.2169,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2044,3.2693,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2045,3.3219,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2046,3.3755,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2047,3.4293,,,,,,,,,,,,,,,,,,,,,,,,
4,0,BAU,E5COMLPG,,,,2048,3.4834,,,,,,,,,,,,,,,,,,,,,,,,
