Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,91,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,91,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,91,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,91,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,91,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,91,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,91,2027,DIST_DSL,,,11.086987,,,,,,,,,,,,,11.086987,,,,,11.086987,,,11.086987,,,,,,
BAU,91,2028,DIST_DSL,,,11.104945,,,,,,,,,,,,,11.104945,,,,,11.104945,,,11.104945,,,,,,
BAU,91,2029,DIST_DSL,,,11.117253,,,,,,,,,,,,,11.117253,,,,,11.117253,,,11.117253,,,,,,
BAU,91,2030,DIST_DSL,,,11.130269,,,,,,,,,,,,,11.130269,,,,,11.130269,,,11.130269,,,,,,
BAU,91,2031,DIST_DSL,,,11.162804,,,,,,,,,,,,,11.162804,,,,,11.162804,,,11.162804,,,,,,
BAU,91,2032,DIST_DSL,,,11.191352,,,,,,,,,,,,,11.191352,,,,,11.191352,,,11.191352,,,,,,
BAU,91,2033,DIST_DSL,,,11.215129,,,,,,,,,,,,,11.215129,,,,,11.215129,,,11.215129,,,,,,
BAU,91,2034,DIST_DSL,,,11.234231,,,,,,,,,,,,,11.234231,,,,,11.234231,,,11.234231,,,,,,
BAU,91,2035,DIST_DSL,,,11.250181,,,,,,,,,,,,,11.250181,,,,,11.250181,,,11.250181,,,,,,
BAU,91,2036,DIST_DSL,,,11.322873,,,,,,,,,,,,,11.322873,,,,,11.322873,,,11.322873,,,,,,
BAU,91,2037,DIST_DSL,,,11.398301,,,,,,,,,,,,,11.398301,,,,,11.398301,,,11.398301,,,,,,
BAU,91,2038,DIST_DSL,,,11.442824,,,,,,,,,,,,,11.442824,,,,,11.442824,,,11.442824,,,,,,
BAU,91,2039,DIST_DSL,,,11.48283,,,,,,,,,,,,,11.48283,,,,,11.48283,,,11.48283,,,,,,
BAU,91,2040,DIST_DSL,,,11.517363,,,,,,,,,,,,,11.517363,,,,,11.517363,,,11.517363,,,,,,
BAU,91,2041,DIST_DSL,,,11.652184,,,,,,,,,,,,,11.652184,,,,,11.652184,,,11.652184,,,,,,
BAU,91,2042,DIST_DSL,,,11.778912,,,,,,,,,,,,,11.778912,,,,,11.778912,,,11.778912,,,,,,
BAU,91,2043,DIST_DSL,,,11.902194,,,,,,,,,,,,,11.902194,,,,,11.902194,,,11.902194,,,,,,
BAU,91,2044,DIST_DSL,,,12.018706,,,,,,,,,,,,,12.018706,,,,,12.018706,,,12.018706,,,,,,
BAU,91,2045,DIST_DSL,,,12.129428,,,,,,,,,,,,,12.129428,,,,,12.129428,,,12.129428,,,,,,
BAU,91,2046,DIST_DSL,,,12.266094,,,,,,,,,,,,,12.266094,,,,,12.266094,,,12.266094,,,,,,
BAU,91,2047,DIST_DSL,,,12.403778,,,,,,,,,,,,,12.403778,,,,,12.403778,,,12.403778,,,,,,
BAU,91,2048,DIST_DSL,,,12.537308,,,,,,,,,,,,,12.537308,,,,,12.537308,,,12.537308,,,,,,
BAU,91,2049,DIST_DSL,,,12.665306,,,,,,,,,,,,,12.665306,,,,,12.665306,,,12.665306,,,,,,
BAU,91,2050,DIST_DSL,,,12.784934,,,,,,,,,,,,,12.784934,,,,,12.784934,,,12.784934,,,,,,
BAU,91,2051,DIST_DSL,,,12.861846,,,,,,,,,,,,,12.861846,,,,,12.861846,,,12.861846,,,,,,
BAU,91,2052,DIST_DSL,,,12.937633,,,,,,,,,,,,,12.937633,,,,,12.937633,,,12.937633,,,,,,
BAU,91,2053,DIST_DSL,,,13.012107,,,,,,,,,,,,,13.012107,,,,,13.012107,,,13.012107,,,,,,
BAU,91,2054,DIST_DSL,,,13.083684,,,,,,,,,,,,,13.083684,,,,,13.083684,,,13.083684,,,,,,
BAU,91,2055,DIST_DSL,,,13.154495,,,,,,,,,,,,,13.154495,,,,,13.154495,,,13.154495,,,,,,
BAU,91,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,91,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,91,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,91,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,91,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,91,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,91,2027,DIST_GSL,,,25.108265,,,,,,,,,,,,,25.108265,,,,,25.108265,,,25.108265,,,,,,
