Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,32,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,32,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,32,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,32,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,32,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,32,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,32,2027,DIST_DSL,,,11.315659,,,,,,,,,,,,,11.315659,,,,,11.315659,,,11.315659,,,,,,
LTS,32,2028,DIST_DSL,,,11.567541,,,,,,,,,,,,,11.567541,,,,,11.567541,,,11.567541,,,,,,
LTS,32,2029,DIST_DSL,,,11.793996,,,,,,,,,,,,,11.793996,,,,,11.793996,,,11.793996,,,,,,
LTS,32,2030,DIST_DSL,,,11.979299,,,,,,,,,,,,,11.979299,,,,,11.979299,,,11.979299,,,,,,
LTS,32,2031,DIST_DSL,,,11.871773,,,,,,,,,,,,,11.871773,,,,,11.871773,,,11.871773,,,,,,
LTS,32,2032,DIST_DSL,,,11.745316,,,,,,,,,,,,,11.745316,,,,,11.745316,,,11.745316,,,,,,
LTS,32,2033,DIST_DSL,,,11.578281,,,,,,,,,,,,,11.578281,,,,,11.578281,,,11.578281,,,,,,
LTS,32,2034,DIST_DSL,,,11.429191,,,,,,,,,,,,,11.429191,,,,,11.429191,,,11.429191,,,,,,
LTS,32,2035,DIST_DSL,,,11.290963,,,,,,,,,,,,,11.290963,,,,,11.290963,,,11.290963,,,,,,
LTS,32,2036,DIST_DSL,,,11.140023,,,,,,,,,,,,,11.140023,,,,,11.140023,,,11.140023,,,,,,
LTS,32,2037,DIST_DSL,,,10.988598,,,,,,,,,,,,,10.988598,,,,,10.988598,,,10.988598,,,,,,
