Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,35,,DIST_GSL,,2041,,27.7379,27.7379,27.7379,27.7379,,,,534.926,305.515,,,305.515,,,,,,245.0558,,Energy
BAU,35,,DIST_GSL,,2042,,28.3504,28.3504,28.3504,28.3504,,,,549.306,305.272,,,305.272,,,,,,239.6604,,Energy
BAU,35,,DIST_GSL,,2043,,28.9586,28.9586,28.9586,28.9586,,,,563.713,304.835,,,304.835,,,,,,234.2344,,Energy
BAU,35,,DIST_GSL,,2044,,29.5619,29.5619,29.5619,29.5619,,,,578.134,304.207,,,304.207,,,,,,228.7873,,Energy
BAU,35,,DIST_GSL,,2045,,30.1581,30.1581,30.1581,30.1581,,,,592.525,303.376,,,303.376,,,,,,223.3164,,Energy
BAU,35,,DIST_GSL,,2046,,30.8265,30.8265,30.8265,30.8265,,,,608.446,303.131,,,303.131,,,,,,218.397,,Energy
BAU,35,,DIST_GSL,,2047,,31.4881,31.4881,31.4881,31.4881,,,,624.359,302.674,,,302.674,,,,,,213.437,,Energy
BAU,35,,DIST_GSL,,2048,,32.1446,32.1446,32.1446,32.1446,,,,640.285,302.029,,,302.029,,,,,,208.4584,,Energy
BAU,35,,DIST_GSL,,2049,,32.7954,32.7954,32.7954,32.7954,,,,656.219,301.202,,,301.202,,,,,,203.4725,,Energy
BAU,35,,DIST_GSL,,2050,,33.4408,33.4408,33.4408,33.4408,,,,672.164,300.205,,,300.205,,,,,,198.4919,,Energy
BAU,35,,DIST_GSL,,2051,,34.1441,34.1441,34.1441,34.1441,,,,689.391,299.6,,,299.6,,,,,,193.8848,,Energy
BAU,35,,DIST_GSL,,2052,,34.86,34.86,34.86,34.86,,,,707.003,298.973,,,298.973,,,,,,189.3696,,Energy
BAU,35,,DIST_GSL,,2053,,35.5864,35.5864,35.5864,35.5864,,,,724.955,298.301,,,298.301,,,,,,184.9314,,Energy
BAU,35,,DIST_GSL,,2054,,36.3275,36.3275,36.3275,36.3275,,,,743.345,297.624,,,297.624,,,,,,180.5929,,Energy
BAU,35,,DIST_GSL,,2055,,37.0817,37.0817,37.0817,37.0817,,,,762.136,296.922,,,296.922,,,,,,176.3411,,Energy
BAU,35,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,35,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,35,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,35,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,35,,DIST_NGS,,2025,,27.9186,27.9186,27.9186,27.9186,,,,195.349,172.748,,,172.748,,,,,,195.349,,Energy
BAU,35,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,190.276,163.727,,,163.727,,,,,,181.2152,,Energy
BAU,35,,DIST_NGS,,2027,,27.0656,27.0656,27.0656,27.0656,,,,195.817,163.953,,,163.953,,,,,,177.6118,,Energy
BAU,35,,DIST_NGS,,2028,,26.7033,26.7033,26.7033,26.7033,,,,195.105,158.954,,,158.954,,,,,,168.539,,Energy
BAU,35,,DIST_NGS,,2029,,26.7743,26.7743,26.7743,26.7743,,,,197.538,156.598,,,156.598,,,,,,162.515,,Energy
BAU,35,,DIST_NGS,,2030,,24.8429,24.8429,24.8429,24.8429,,,,185.065,142.756,,,142.756,,,,,,145.0033,,Energy
BAU,35,,DIST_NGS,,2031,,24.0707,24.0707,24.0707,24.0707,,,,181.036,135.884,,,135.884,,,,,,135.0919,,Energy
BAU,35,,DIST_NGS,,2032,,23.8296,23.8296,23.8296,23.8296,,,,180.926,132.141,,,132.141,,,,,,128.5807,,Energy
BAU,35,,DIST_NGS,,2033,,23.5884,23.5884,23.5884,23.5884,,,,180.781,128.477,,,128.477,,,,,,122.3597,,Energy
BAU,35,,DIST_NGS,,2034,,23.3478,23.3478,23.3478,23.3478,,,,180.607,124.893,,,124.893,,,,,,116.4209,,Energy
BAU,35,,DIST_NGS,,2035,,20.9843,20.9843,20.9843,20.9843,,,,163.824,110.234,,,110.234,,,,,,100.5737,,Energy
BAU,35,,DIST_NGS,,2036,,19.9433,19.9433,19.9433,19.9433,,,,157.124,102.876,,,102.876,,,,,,91.8671,,Energy
BAU,35,,DIST_NGS,,2037,,18.9028,18.9028,18.9028,18.9028,,,,150.277,95.7412,,,95.7412,,,,,,83.6799,,Energy
BAU,35,,DIST_NGS,,2038,,17.8625,17.8625,17.8625,17.8625,,,,143.284,88.8252,,,88.8252,,,,,,75.9866,,Energy
BAU,35,,DIST_NGS,,2039,,16.8228,16.8228,16.8228,16.8228,,,,136.147,82.1259,,,82.1259,,,,,,68.7635,,Energy
BAU,35,,DIST_NGS,,2040,,15.7832,15.7832,15.7832,15.7832,,,,128.862,75.6363,,,75.6363,,,,,,61.9848,,Energy
BAU,35,,DIST_NGS,,2041,,16.0232,16.0232,16.0232,16.0232,,,,131.969,75.3721,,,75.3721,,,,,,60.4565,,Energy
BAU,35,,DIST_NGS,,2042,,16.2635,16.2635,16.2635,16.2635,,,,135.111,75.0869,,,75.0869,,,,,,58.9485,,Energy
BAU,35,,DIST_NGS,,2043,,16.5046,16.5046,16.5046,16.5046,,,,138.294,74.7842,,,74.7842,,,,,,57.464,,Energy
BAU,35,,DIST_NGS,,2044,,16.7458,16.7458,16.7458,16.7458,,,,141.512,74.4617,,,74.4617,,,,,,56.0011,,Energy
BAU,35,,DIST_NGS,,2045,,16.9873,16.9873,16.9873,16.9873,,,,144.767,74.1216,,,74.1216,,,,,,54.5612,,Energy
BAU,35,,DIST_NGS,,2046,,17.2311,17.2311,17.2311,17.2311,,,,148.077,73.7729,,,73.7729,,,,,,53.1511,,Energy
BAU,35,,DIST_NGS,,2047,,17.4757,17.4757,17.4757,17.4757,,,,151.429,73.4091,,,73.4091,,,,,,51.766,,Energy
BAU,35,,DIST_NGS,,2048,,17.7203,17.7203,17.7203,17.7203,,,,154.815,73.028,,,73.028,,,,,,50.4033,,Energy
BAU,35,,DIST_NGS,,2049,,17.9654,17.9654,17.9654,17.9654,,,,158.241,72.6319,,,72.6319,,,,,,49.0655,,Energy
BAU,35,,DIST_NGS,,2050,,18.2109,18.2109,18.2109,18.2109,,,,161.706,72.2217,,,72.2217,,,,,,47.7522,,Energy
BAU,35,,DIST_NGS,,2051,,18.3922,18.3922,18.3922,18.3922,,,,164.632,71.5469,,,71.5469,,,,,,46.3012,,Energy
BAU,35,,DIST_NGS,,2052,,18.5733,18.5733,18.5733,18.5733,,,,167.581,70.8656,,,70.8656,,,,,,44.8863,,Energy
BAU,35,,DIST_NGS,,2053,,18.7544,18.7544,18.7544,18.7544,,,,170.556,70.1795,,,70.1795,,,,,,43.5078,,Energy
BAU,35,,DIST_NGS,,2054,,18.9355,18.9355,18.9355,18.9355,,,,173.557,69.4895,,,69.4895,,,,,,42.165,,Energy
BAU,35,,DIST_NGS,,2055,,19.117,19.117,19.117,19.117,,,,176.587,68.7971,,,68.7971,,,,,,40.8582,,Energy
BAU,35,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,35,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,35,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,35,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,35,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,35,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,108.538,93.3933,,,93.3933,,,,,,103.3695,,Energy
BAU,35,,DIST_LPG,,2027,,5.7119,5.7119,5.7119,5.7119,,,,111.207,93.1107,,,93.1107,,,,,,100.868,,Energy
BAU,35,,DIST_LPG,,2028,,5.8123,5.8123,5.8123,5.8123,,,,113.911,92.804,,,92.804,,,,,,98.4006,,Energy
BAU,35,,DIST_LPG,,2029,,5.9135,5.9135,5.9135,5.9135,,,,116.656,92.4791,,,92.4791,,,,,,95.9732,,Energy
BAU,35,,DIST_LPG,,2030,,6.0153,6.0153,6.0153,6.0153,,,,119.44,92.1337,,,92.1337,,,,,,93.5844,,Energy
BAU,35,,DIST_LPG,,2031,,6.1124,6.1124,6.1124,6.1124,,,,122.156,91.6894,,,91.6894,,,,,,91.1547,,Energy
BAU,35,,DIST_LPG,,2032,,6.2101,6.2101,6.2101,6.2101,,,,124.909,91.2288,,,91.2288,,,,,,88.7705,,Energy
BAU,35,,DIST_LPG,,2033,,6.3082,6.3082,6.3082,6.3082,,,,127.696,90.75,,,90.75,,,,,,86.4297,,Energy
BAU,35,,DIST_LPG,,2034,,6.4069,6.4069,6.4069,6.4069,,,,130.52,90.2571,,,90.2571,,,,,,84.1344,,Energy
BAU,35,,DIST_LPG,,2035,,6.5062,6.5062,6.5062,6.5062,,,,133.382,89.7499,,,89.7499,,,,,,81.885,,Energy
BAU,35,,DIST_LPG,,2036,,6.6043,6.6043,6.6043,6.6043,,,,136.244,89.205,,,89.205,,,,,,79.659,,Energy
BAU,35,,DIST_LPG,,2037,,6.7028,6.7028,6.7028,6.7028,,,,139.14,88.6456,,,88.6456,,,,,,77.4784,,Energy
BAU,35,,DIST_LPG,,2038,,6.8019,6.8019,6.8019,6.8019,,,,142.075,88.0756,,,88.0756,,,,,,75.3454,,Energy
BAU,35,,DIST_LPG,,2039,,6.9015,6.9015,6.9015,6.9015,,,,145.045,87.4932,,,87.4932,,,,,,73.2576,,Energy
BAU,35,,DIST_LPG,,2040,,7.0016,7.0016,7.0016,7.0016,,,,148.051,86.8995,,,86.8995,,,,,,71.2151,,Energy
BAU,35,,DIST_LPG,,2041,,7.0963,7.0963,7.0963,7.0963,,,,150.969,86.2238,,,86.2238,,,,,,69.1606,,Energy
BAU,35,,DIST_LPG,,2042,,7.1915,7.1915,7.1915,7.1915,,,,153.921,85.5404,,,85.5404,,,,,,67.1552,,Energy
BAU,35,,DIST_LPG,,2043,,7.287,7.287,7.287,7.287,,,,156.904,84.8481,,,84.8481,,,,,,65.1969,,Energy
BAU,35,,DIST_LPG,,2044,,7.3829,7.3829,7.3829,7.3829,,,,159.921,84.1484,,,84.1484,,,,,,63.2862,,Energy
BAU,35,,DIST_LPG,,2045,,7.4792,7.4792,7.4792,7.4792,,,,162.972,83.4424,,,83.4424,,,,,,61.4224,,Energy
BAU,35,,DIST_LPG,,2046,,7.5673,7.5673,7.5673,7.5673,,,,165.867,82.6357,,,82.6357,,,,,,59.5367,,Energy
BAU,35,,DIST_LPG,,2047,,7.6557,7.6557,7.6557,7.6557,,,,168.791,81.8261,,,81.8261,,,,,,57.7012,,Energy
BAU,35,,DIST_LPG,,2048,,7.7443,7.7443,7.7443,7.7443,,,,171.744,81.0133,,,81.0133,,,,,,55.9149,,Energy
BAU,35,,DIST_LPG,,2049,,7.8332,7.8332,7.8332,7.8332,,,,174.725,80.1981,,,80.1981,,,,,,54.1766,,Energy
BAU,35,,DIST_LPG,,2050,,7.9222,7.9222,7.9222,7.9222,,,,177.731,79.3792,,,79.3792,,,,,,52.4845,,Energy
BAU,35,,DIST_LPG,,2051,,7.9339,7.9339,7.9339,7.9339,,,,179.017,77.7982,,,77.7982,,,,,,50.3469,,Energy
BAU,35,,DIST_LPG,,2052,,7.9458,7.9458,7.9458,7.9458,,,,180.31,76.2482,,,76.2482,,,,,,48.2957,,Energy
BAU,35,,DIST_LPG,,2053,,7.9576,7.9576,7.9576,7.9576,,,,181.604,74.7253,,,74.7253,,,,,,46.326,,Energy
BAU,35,,DIST_LPG,,2054,,7.9694,7.9694,7.9694,7.9694,,,,182.9,73.2303,,,73.2303,,,,,,44.4349,,Energy
BAU,35,,DIST_LPG,,2055,,7.9812,7.9812,7.9812,7.9812,,,,184.201,71.7632,,,71.7632,,,,,,42.62,,Energy
BAU,35,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,35,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,35,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,35,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,35,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,35,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.07659,0.926368,,,0.926368,,,,,,1.0253,,Energy
BAU,35,,DIST_KER,,2027,,0.0878,0.0878,0.0878,0.0878,,,,1.10468,0.924924,,,0.924924,,,,,,1.002,,Energy
BAU,35,,DIST_KER,,2028,,0.0895,0.0895,0.0895,0.0895,,,,1.13304,0.9231,,,0.9231,,,,,,0.9788,,Energy
BAU,35,,DIST_KER,,2029,,0.0912,0.0912,0.0912,0.0912,,,,1.16167,0.920913,,,0.920913,,,,,,0.9557,,Energy
BAU,35,,DIST_KER,,2030,,0.0929,0.0929,0.0929,0.0929,,,,1.19056,0.918377,,,0.918377,,,,,,0.9328,,Energy
BAU,35,,DIST_KER,,2031,,0.0945,0.0945,0.0945,0.0945,,,,1.21843,0.91454,,,0.91454,,,,,,0.9092,,Energy
BAU,35,,DIST_KER,,2032,,0.0961,0.0961,0.0961,0.0961,,,,1.24654,0.910424,,,0.910424,,,,,,0.8859,,Energy
BAU,35,,DIST_KER,,2033,,0.0977,0.0977,0.0977,0.0977,,,,1.27491,0.906043,,,0.906043,,,,,,0.8629,,Energy
BAU,35,,DIST_KER,,2034,,0.0993,0.0993,0.0993,0.0993,,,,1.30352,0.90141,,,0.90141,,,,,,0.8403,,Energy
BAU,35,,DIST_KER,,2035,,0.1009,0.1009,0.1009,0.1009,,,,1.33238,0.896535,,,0.896535,,,,,,0.818,,Energy
BAU,35,,DIST_KER,,2036,,0.1025,0.1025,0.1025,0.1025,,,,1.3615,0.891432,,,0.891432,,,,,,0.796,,Energy
BAU,35,,DIST_KER,,2037,,0.1041,0.1041,0.1041,0.1041,,,,1.39086,0.886111,,,0.886111,,,,,,0.7745,,Energy
BAU,35,,DIST_KER,,2038,,0.1057,0.1057,0.1057,0.1057,,,,1.42047,0.880584,,,0.880584,,,,,,0.7533,,Energy
BAU,35,,DIST_KER,,2039,,0.1073,0.1073,0.1073,0.1073,,,,1.45033,0.874862,,,0.874862,,,,,,0.7325,,Energy
BAU,35,,DIST_KER,,2040,,0.1089,0.1089,0.1089,0.1089,,,,1.48044,0.868955,,,0.868955,,,,,,0.7121,,Energy
BAU,35,,DIST_KER,,2041,,0.1104,0.1104,0.1104,0.1104,,,,1.50943,0.862092,,,0.862092,,,,,,0.6915,,Energy
BAU,35,,DIST_KER,,2042,,0.1118,0.1118,0.1118,0.1118,,,,1.53728,0.854333,,,0.854333,,,,,,0.6707,,Energy
BAU,35,,DIST_KER,,2043,,0.1133,0.1133,0.1133,0.1133,,,,1.56674,0.847232,,,0.847232,,,,,,0.651,,Energy
BAU,35,,DIST_KER,,2044,,0.1148,0.1148,0.1148,0.1148,,,,1.59641,0.840011,,,0.840011,,,,,,0.6318,,Energy
BAU,35,,DIST_KER,,2045,,0.1163,0.1163,0.1163,0.1163,,,,1.62633,0.832688,,,0.832688,,,,,,0.6129,,Energy
BAU,35,,DIST_KER,,2046,,0.1175,0.1175,0.1175,0.1175,,,,1.65226,0.823165,,,0.823165,,,,,,0.5931,,Energy
BAU,35,,DIST_KER,,2047,,0.1188,0.1188,0.1188,0.1188,,,,1.6798,0.814326,,,0.814326,,,,,,0.5742,,Energy
BAU,35,,DIST_KER,,2048,,0.12,0.12,0.12,0.12,,,,1.70611,0.80479,,,0.80479,,,,,,0.5555,,Energy
BAU,35,,DIST_KER,,2049,,0.1213,0.1213,0.1213,0.1213,,,,1.73404,0.795919,,,0.795919,,,,,,0.5377,,Energy
BAU,35,,DIST_KER,,2050,,0.1226,0.1226,0.1226,0.1226,,,,1.76218,0.787032,,,0.787032,,,,,,0.5204,,Energy
BAU,35,,DIST_KER,,2051,,0.1227,0.1227,0.1227,0.1227,,,,1.77317,0.770598,,,0.770598,,,,,,0.4987,,Energy
BAU,35,,DIST_KER,,2052,,0.1228,0.1228,0.1228,0.1228,,,,1.78419,0.754484,,,0.754484,,,,,,0.4779,,Energy
BAU,35,,DIST_KER,,2053,,0.1229,0.1229,0.1229,0.1229,,,,1.79521,0.738685,,,0.738685,,,,,,0.4579,,Energy
BAU,35,,DIST_KER,,2054,,0.123,0.123,0.123,0.123,,,,1.80626,0.723196,,,0.723196,,,,,,0.4388,,Energy
BAU,35,,DIST_KER,,2055,,0.1231,0.1231,0.1231,0.1231,,,,1.81731,0.708012,,,0.708012,,,,,,0.4205,,Energy
BAU,35,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,35,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,35,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,35,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,35,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,35,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.2597,68.2005,,,68.2005,,,,,,75.4854,,Energy
BAU,35,,DIST_JET,,2027,,6.4379,6.4379,6.4379,6.4379,,,,81.0004,67.8197,,,67.8197,,,,,,73.4698,,Energy
BAU,35,,DIST_JET,,2028,,6.5371,6.5371,6.5371,6.5371,,,,82.7577,67.4234,,,67.4234,,,,,,71.4892,,Energy
BAU,35,,DIST_JET,,2029,,6.6363,6.6363,6.6363,6.6363,,,,84.5305,67.0115,,,67.0115,,,,,,69.5435,,Energy
BAU,35,,DIST_JET,,2030,,6.7356,6.7356,6.7356,6.7356,,,,86.3201,66.5858,,,66.5858,,,,,,67.6341,,Energy
BAU,35,,DIST_JET,,2031,,6.8354,6.8354,6.8354,6.8354,,,,88.1315,66.1507,,,66.1507,,,,,,65.7651,,Energy
