Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,28,,DIST_GSL,,2033,,11.4111,11.4111,11.4111,11.4111,,,,,,,227.751,161.857,,161.857,,,,,,,,,,,,,,,154.1508,,,,0.0023210840315027,0.0023210840315027,,,
LTS,28,,DIST_GSL,,2034,,10.9919,10.9919,10.9919,10.9919,,,,,,,222.3,153.725,,153.725,,,,,,,,,,,,,,,143.2966,,,,0.0021889188934988,0.0021889188934988,,,
LTS,28,,DIST_GSL,,2035,,10.5558,10.5558,10.5558,10.5558,,,,,,,216.282,145.532,,145.532,,,,,,,,,,,,,,,132.7784,,,,0.0020576439140804,0.0020576439140804,,,
LTS,28,,DIST_GSL,,2036,,10.2082,10.2082,10.2082,10.2082,,,,,,,211.868,138.719,,138.719,,,,,,,,,,,,,,,123.8748,,,,0.0019474882495695,0.0019474882495695,,,
LTS,28,,DIST_GSL,,2037,,9.83832,9.83832,9.83832,9.83832,,,,,,,206.801,131.752,,131.752,,,,,,,,,,,,,,,115.1545,,,,0.0018366303195012,0.0018366303195012,,,
LTS,28,,DIST_GSL,,2038,,9.38797,9.38797,9.38797,9.38797,,,,,,,199.827,123.877,,123.877,,,,,,,,,,,,,,,105.9725,,,,0.0017146793565023,0.0017146793565023,,,
LTS,28,,DIST_GSL,,2039,,8.94021,8.94021,8.94021,8.94021,,,,,,,192.668,116.22,,116.22,,,,,,,,,,,,,,,97.3104,,,,0.001597342239237,0.001597342239237,,,
LTS,28,,DIST_GSL,,2040,,8.47804,8.47804,8.47804,8.47804,,,,,,,184.957,108.562,,108.562,,,,,,,,,,,,,,,88.9675,,,,0.0014815584689225,0.0014815584689225,,,
LTS,28,,DIST_GSL,,2041,,8.08272,8.08272,8.08272,8.08272,,,,,,,178.477,101.935,,101.935,,,,,,,,,,,,,,,81.7624,,,,0.0013813060566582,0.0013813060566582,,,
LTS,28,,DIST_GSL,,2042,,7.6814,7.6814,7.6814,7.6814,,,,,,,171.654,95.3953,,95.3953,,,,,,,,,,,,,,,74.8921,,,,0.0012835749201616,0.0012835749201616,,,
LTS,28,,DIST_GSL,,2043,,7.27298,7.27298,7.27298,7.27298,,,,,,,164.457,88.9321,,88.9321,,,,,,,,,,,,,,,68.3353,,,,0.0011881719467885,0.0011881719467885,,,
LTS,28,,DIST_GSL,,2044,,6.85712,6.85712,6.85712,6.85712,,,,,,,156.872,82.5443,,82.5443,,,,,,,,,,,,,,,62.0796,,,,0.001095045084627,0.001095045084627,,,
LTS,28,,DIST_GSL,,2045,,6.44271,6.44271,6.44271,6.44271,,,,,,,149.101,76.3405,,76.3405,,,,,,,,,,,,,,,56.1946,,,,0.0010056034594691,0.0010056034594691,,,
LTS,28,,DIST_GSL,,2046,,6.03422,6.03422,6.03422,6.03422,,,,,,,141.249,70.3709,,70.3709,,,,,,,,,,,,,,,50.7003,,,,0.0009204309641101,0.0009204309641101,,,
LTS,28,,DIST_GSL,,2047,,5.61391,5.61391,5.61391,5.61391,,,,,,,132.9,64.4266,,64.4266,,,,,,,,,,,,,,,45.4318,,,,0.0008367398547344,0.0008367398547344,,,
LTS,28,,DIST_GSL,,2048,,5.17366,5.17366,5.17366,5.17366,,,,,,,123.85,58.4213,,58.4213,,,,,,,,,,,,,,,40.322,,,,0.0007533922029567,0.0007533922029567,,,
LTS,28,,DIST_GSL,,2049,,4.73022,4.73022,4.73022,4.73022,,,,,,,114.49,52.5503,,52.5503,,,,,,,,,,,,,,,35.4997,,,,0.0006729027476618,0.0006729027476618,,,
LTS,28,,DIST_GSL,,2050,,4.28732,4.28732,4.28732,4.28732,,,,,,,104.908,46.8543,,46.8543,,,,,,,,,,,,,,,30.9796,,,,0.0005957348268123,0.0005957348268123,,,
LTS,28,,DIST_GSL,,2051,,4.28423,4.28423,4.28423,4.28423,,,,,,,105.969,46.0526,,46.0526,,,,,,,,,,,,,,,29.8028,,,,0.0005814104779814,0.0005814104779814,,,
LTS,28,,DIST_GSL,,2052,,4.269,4.269,4.269,4.269,,,,,,,106.725,45.1309,,45.1309,,,,,,,,,,,,,,,28.5861,,,,0.0005657568456187,0.0005657568456187,,,
LTS,28,,DIST_GSL,,2053,,4.24394,4.24394,4.24394,4.24394,,,,,,,107.224,44.1201,,44.1201,,,,,,,,,,,,,,,27.3522,,,,0.0005491807358257,0.0005491807358257,,,
LTS,28,,DIST_GSL,,2054,,4.21893,4.21893,4.21893,4.21893,,,,,,,107.712,43.1261,,43.1261,,,,,,,,,,,,,,,26.1682,,,,0.0005330243091649,0.0005330243091649,,,
LTS,28,,DIST_GSL,,2055,,4.20335,4.20335,4.20335,4.20335,,,,,,,108.429,42.2432,,42.2432,,,,,,,,,,,,,,,25.088,,,,0.0005184274806183,0.0005184274806183,,,
LTS,28,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,28,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,28,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,28,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,28,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,28,,DIST_NGS,,2026,,26.6893,26.6893,26.6893,26.6893,,,,,,,193.239,166.276,,166.276,,,,,,,,,,,,,,,184.0371,,,,0.0025055778493095,0.0025055778493095,,,
LTS,28,,DIST_NGS,,2027,,27.3035,27.3035,27.3035,27.3035,,,,,,,201.74,168.912,,168.912,,,,,,,,,,,,,,,182.9841,,,,0.0025273464077127,0.0025273464077127,,,
LTS,28,,DIST_NGS,,2028,,26.7396,26.7396,26.7396,26.7396,,,,,,,201.542,164.198,,164.198,,,,,,,,,,,,,,,174.0996,,,,0.0024394838957712,0.0024394838957712,,,
LTS,28,,DIST_NGS,,2029,,26.8292,26.8292,26.8292,26.8292,,,,,,,206.201,163.466,,163.466,,,,,,,,,,,,,,,169.6421,,,,0.0024114751702516,0.0024114751702516,,,
LTS,28,,DIST_NGS,,2030,,24.9164,24.9164,24.9164,24.9164,,,,,,,195.198,150.572,,150.572,,,,,,,,,,,,,,,152.9427,,,,0.0022056013908178,0.0022056013908178,,,
LTS,28,,DIST_NGS,,2031,,24.1629,24.1629,24.1629,24.1629,,,,,,,192.883,144.776,,144.776,,,,,,,,,,,,,,,143.9323,,,,0.0021057424466346,0.0021057424466346,,,
LTS,28,,DIST_NGS,,2032,,23.9404,23.9404,23.9404,23.9404,,,,,,,194.659,142.171,,142.171,,,,,,,,,,,,,,,138.3405,,,,0.0020532669811562,0.0020532669811562,,,
LTS,28,,DIST_NGS,,2033,,23.7179,23.7179,23.7179,23.7179,,,,,,,196.37,139.555,,139.555,,,,,,,,,,,,,,,132.9109,,,,0.0020012701207291,0.0020012701207291,,,
LTS,28,,DIST_NGS,,2034,,23.4958,23.4958,23.4958,23.4958,,,,,,,198.02,136.935,,136.935,,,,,,,,,,,,,,,127.6455,,,,0.0019498412923555,0.0019498412923555,,,
LTS,28,,DIST_NGS,,2035,,21.1511,21.1511,21.1511,21.1511,,,,,,,181.398,122.059,,122.059,,,,,,,,,,,,,,,111.3626,,,,0.0017257677047852,0.0017257677047852,,,
LTS,28,,DIST_NGS,,2036,,18.1693,18.1693,18.1693,18.1693,,,,,,,158.524,103.792,,103.792,,,,,,,,,,,,,,,92.6857,,,,0.0014571508074592,0.0014571508074592,,,
LTS,28,,DIST_NGS,,2037,,15.1879,15.1879,15.1879,15.1879,,,,,,,134.765,85.8584,,85.8584,,,,,,,,,,,,,,,75.0422,,,,0.0011968679310428,0.0011968679310428,,,
LTS,28,,DIST_NGS,,2038,,12.2069,12.2069,12.2069,12.2069,,,,,,,110.127,68.2702,,68.2702,,,,,,,,,,,,,,,58.4027,,,,0.0009449798750596,0.0009449798750596,,,
LTS,28,,DIST_NGS,,2039,,9.22613,9.22613,9.22613,9.22613,,,,,,,84.6046,51.0348,,51.0348,,,,,,,,,,,,,,,42.7311,,,,0.0007014268130346,0.0007014268130346,,,
LTS,28,,DIST_NGS,,2040,,6.2455,6.2455,6.2455,6.2455,,,,,,,58.1987,34.1601,,34.1601,,,,,,,,,,,,,,,27.9946,,,,0.0004661882322122,0.0004661882322122,,,
LTS,28,,DIST_NGS,,2041,,6.3448,6.3448,6.3448,6.3448,,,,,,,60.0662,34.306,,34.306,,,,,,,,,,,,,,,27.517,,,,0.0004648767396384,0.0004648767396384,,,
LTS,28,,DIST_NGS,,2042,,6.4442,6.4442,6.4442,6.4442,,,,,,,61.9636,34.4358,,34.4358,,,,,,,,,,,,,,,27.0345,,,,0.0004633444191392,0.0004633444191392,,,
LTS,28,,DIST_NGS,,2043,,6.5442,6.5442,6.5442,6.5442,,,,,,,63.8969,34.5531,,34.5531,,,,,,,,,,,,,,,26.5505,,,,0.0004616434938418,0.0004616434938418,,,
LTS,28,,DIST_NGS,,2044,,6.6445,6.6445,6.6445,6.6445,,,,,,,65.8623,34.6559,,34.6559,,,,,,,,,,,,,,,26.0639,,,,0.0004597518223598,0.0004597518223598,,,
LTS,28,,DIST_NGS,,2045,,6.7452,6.7452,6.7452,6.7452,,,,,,,67.8621,34.7457,,34.7457,,,,,,,,,,,,,,,25.5765,,,,0.000457692185343,0.000457692185343,,,
LTS,28,,DIST_NGS,,2046,,6.8482,6.8482,6.8482,6.8482,,,,,,,69.9146,34.8318,,34.8318,,,,,,,,,,,,,,,25.0953,,,,0.0004555895098965,0.0004555895098965,,,
LTS,28,,DIST_NGS,,2047,,6.9518,6.9518,6.9518,6.9518,,,,,,,72.004,34.9058,,34.9058,,,,,,,,,,,,,,,24.6146,,,,0.0004533379721617,0.0004533379721617,,,
LTS,28,,DIST_NGS,,2048,,7.0555,7.0555,7.0555,7.0555,,,,,,,74.1258,34.9659,,34.9659,,,,,,,,,,,,,,,24.1332,,,,0.0004509148143555,0.0004509148143555,,,
LTS,28,,DIST_NGS,,2049,,7.1597,7.1597,7.1597,7.1597,,,,,,,76.283,35.0136,,35.0136,,,,,,,,,,,,,,,23.6529,,,,0.0004483451856047,0.0004483451856047,,,
LTS,28,,DIST_NGS,,2050,,7.2644,7.2644,7.2644,7.2644,,,,,,,78.4773,35.0499,,35.0499,,,,,,,,,,,,,,,23.1746,,,,0.0004456443810214,0.0004456443810214,,,
LTS,28,,DIST_NGS,,2051,,7.2841,7.2841,7.2841,7.2841,,,,,,,79.7711,34.6674,,34.6674,,,,,,,,,,,,,,,22.4349,,,,0.0004376728418698,0.0004376728418698,,,
LTS,28,,DIST_NGS,,2052,,7.3039,7.3039,7.3039,7.3039,,,,,,,81.0726,34.2834,,34.2834,,,,,,,,,,,,,,,21.7152,,,,0.0004297716415283,0.0004297716415283,,,
LTS,28,,DIST_NGS,,2053,,7.3234,7.3234,7.3234,7.3234,,,,,,,82.3758,33.8956,,33.8956,,,,,,,,,,,,,,,21.0135,,,,0.0004219130274773,0.0004219130274773,,,
LTS,28,,DIST_NGS,,2054,,7.3431,7.3431,7.3431,7.3431,,,,,,,83.6871,33.507,,33.507,,,,,,,,,,,,,,,20.3315,,,,0.0004141345315611,0.0004141345315611,,,
LTS,28,,DIST_NGS,,2055,,7.3626,7.3626,7.3626,7.3626,,,,,,,85.0027,33.1164,,33.1164,,,,,,,,,,,,,,,19.6677,,,,0.0004064201976109,0.0004064201976109,,,
LTS,28,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,28,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,28,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,28,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,28,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,28,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,109.354,94.0958,,94.0958,,,,,,,,,,,,,,,104.1467,,,,0.0014179071519382,0.0014179071519382,,,
LTS,28,,DIST_LPG,,2027,,5.7063,5.7063,5.7063,5.7063,,,,,,,113.321,94.8808,,94.8808,,,,,,,,,,,,,,,102.7855,,,,0.0014196561032438,0.0014196561032438,,,
LTS,28,,DIST_LPG,,2028,,5.8151,5.8151,5.8151,5.8151,,,,,,,117.364,95.6178,,95.6178,,,,,,,,,,,,,,,101.3834,,,,0.0014205852276115,0.0014205852276115,,,
LTS,28,,DIST_LPG,,2029,,5.9245,5.9245,5.9245,5.9245,,,,,,,121.49,96.3113,,96.3113,,,,,,,,,,,,,,,99.9501,,,,0.0014207987276194,0.0014207987276194,,,
LTS,28,,DIST_LPG,,2030,,6.0342,6.0342,6.0342,6.0342,,,,,,,125.694,96.9578,,96.9578,,,,,,,,,,,,,,,98.4845,,,,0.0014202546195015,0.0014202546195015,,,
LTS,28,,DIST_LPG,,2031,,6.1439,6.1439,6.1439,6.1439,,,,,,,129.967,97.5524,,97.5524,,,,,,,,,,,,,,,96.9834,,,,0.0014188758395595,0.0014188758395595,,,
LTS,28,,DIST_LPG,,2032,,6.2542,6.2542,6.2542,6.2542,,,,,,,134.326,98.1062,,98.1062,,,,,,,,,,,,,,,95.463,,,,0.001416873304141,0.001416873304141,,,
LTS,28,,DIST_LPG,,2033,,6.3648,6.3648,6.3648,6.3648,,,,,,,138.762,98.6143,,98.6143,,,,,,,,,,,,,,,93.9196,,,,0.0014141683785334,0.0014141683785334,,,
LTS,28,,DIST_LPG,,2034,,6.4759,6.4759,6.4759,6.4759,,,,,,,143.281,99.0813,,99.0813,,,,,,,,,,,,,,,92.3602,,,,0.001410843400717,0.001410843400717,,,
LTS,28,,DIST_LPG,,2035,,6.5873,6.5873,6.5873,6.5873,,,,,,,147.878,99.504,,99.504,,,,,,,,,,,,,,,90.7843,,,,0.0014068681939615,0.0014068681939615,,,
LTS,28,,DIST_LPG,,2036,,6.453,6.453,6.453,6.453,,,,,,,146.952,96.2161,,96.2161,,,,,,,,,,,,,,,85.9198,,,,0.0013507811148958,0.0013507811148958,,,
LTS,28,,DIST_LPG,,2037,,6.3123,6.3123,6.3123,6.3123,,,,,,,145.791,92.8832,,92.8832,,,,,,,,,,,,,,,81.1819,,,,0.0012947914705944,0.0012947914705944,,,
LTS,28,,DIST_LPG,,2038,,6.165,6.165,6.165,6.165,,,,,,,144.386,89.5081,,89.5081,,,,,,,,,,,,,,,76.571,,,,0.0012389501597279,0.0012389501597279,,,
LTS,28,,DIST_LPG,,2039,,6.0114,6.0114,6.0114,6.0114,,,,,,,142.734,86.0994,,86.0994,,,,,,,,,,,,,,,72.0904,,,,0.0011833571074348,0.0011833571074348,,,
LTS,28,,DIST_LPG,,2040,,5.8512,5.8512,5.8512,5.8512,,,,,,,140.825,82.6581,,82.6581,,,,,,,,,,,,,,,67.7392,,,,0.0011280485268793,0.0011280485268793,,,
LTS,28,,DIST_LPG,,2041,,5.659,5.659,5.659,5.659,,,,,,,138.031,78.8345,,78.8345,,,,,,,,,,,,,,,63.2336,,,,0.0010682780207343,0.0010682780207343,,,
LTS,28,,DIST_LPG,,2042,,5.4598,5.4598,5.4598,5.4598,,,,,,,134.94,74.9919,,74.9919,,,,,,,,,,,,,,,58.8739,,,,0.0010090391119729,0.0010090391119729,,,
LTS,28,,DIST_LPG,,2043,,5.2532,5.2532,5.2532,5.2532,,,,,,,131.534,71.1289,,71.1289,,,,,,,,,,,,,,,54.6551,,,,0.0009503092531719,0.0009503092531719,,,
