Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,54,,DIST_LPG,,2033,,5.518,5.518,5.518,5.518,,,,91.4923,65.0212,,,65.0212,,,,,,61.9256,,Energy
LTS,54,,DIST_LPG,,2034,,5.506,5.506,5.506,5.506,,,,89.483,61.8792,,,61.8792,,,,,,57.6815,,Energy
LTS,54,,DIST_LPG,,2035,,5.4939,5.4939,5.4939,5.4939,,,,87.4799,58.8635,,,58.8635,,,,,,53.7051,,Energy
LTS,54,,DIST_LPG,,2036,,5.2786,5.2786,5.2786,5.2786,,,,82.3161,53.8959,,,53.8959,,,,,,48.1285,,Energy
LTS,54,,DIST_LPG,,2037,,5.0652,5.0652,5.0652,5.0652,,,,77.3223,49.2618,,,49.2618,,,,,,43.0559,,Energy
LTS,54,,DIST_LPG,,2038,,4.8533,4.8533,4.8533,4.8533,,,,72.4918,44.9394,,,44.9394,,,,,,38.4439,,Energy
LTS,54,,DIST_LPG,,2039,,4.643,4.643,4.643,4.643,,,,67.824,40.9125,,,40.9125,,,,,,34.2557,,Energy
LTS,54,,DIST_LPG,,2040,,4.4344,4.4344,4.4344,4.4344,,,,63.3184,37.1651,,,37.1651,,,,,,30.4572,,Energy
LTS,54,,DIST_LPG,,2041,,4.2082,4.2082,4.2082,4.2082,,,,58.7048,33.5284,,,33.5284,,,,,,26.8933,,Energy
LTS,54,,DIST_LPG,,2042,,3.9838,3.9838,3.9838,3.9838,,,,54.2645,30.1571,,,30.1571,,,,,,23.6754,,Energy
LTS,54,,DIST_LPG,,2043,,3.7611,3.7611,3.7611,3.7611,,,,49.994,27.0349,,,27.0349,,,,,,20.7735,,Energy
LTS,54,,DIST_LPG,,2044,,3.5404,3.5404,3.5404,3.5404,,,,45.8963,24.1501,,,24.1501,,,,,,18.1627,,Energy
LTS,54,,DIST_LPG,,2045,,3.3215,3.3215,3.3215,3.3215,,,,41.9665,21.4871,,,21.4871,,,,,,15.8167,,Energy
LTS,54,,DIST_LPG,,2046,,3.0956,3.0956,3.0956,3.0956,,,,38.0941,18.9787,,,18.9787,,,,,,13.6736,,Energy
LTS,54,,DIST_LPG,,2047,,2.8717,2.8717,2.8717,2.8717,,,,34.3946,16.6737,,,16.6737,,,,,,11.7578,,Energy
LTS,54,,DIST_LPG,,2048,,2.6497,2.6497,2.6497,2.6497,,,,30.8645,14.5591,,,14.5591,,,,,,10.0486,,Energy
LTS,54,,DIST_LPG,,2049,,2.4296,2.4296,2.4296,2.4296,,,,27.5016,12.6231,,,12.6231,,,,,,8.5274,,Energy
LTS,54,,DIST_LPG,,2050,,2.2113,2.2113,2.2113,2.2113,,,,24.3035,10.8545,,,10.8545,,,,,,7.1769,,Energy
LTS,54,,DIST_LPG,,2051,,2.216,2.216,2.216,2.216,,,,23.6265,10.2678,,,10.2678,,,,,,6.6447,,Energy
LTS,54,,DIST_LPG,,2052,,2.2208,2.2208,2.2208,2.2208,,,,22.9473,9.70379,,,9.70379,,,,,,6.1464,,Energy
LTS,54,,DIST_LPG,,2053,,2.2255,2.2255,2.2255,2.2255,,,,22.2641,9.16113,,,9.16113,,,,,,5.6794,,Energy
LTS,54,,DIST_LPG,,2054,,2.2303,2.2303,2.2303,2.2303,,,,21.5788,8.63982,,,8.63982,,,,,,5.2425,,Energy
LTS,54,,DIST_LPG,,2055,,2.2349,2.2349,2.2349,2.2349,,,,20.8883,8.13792,,,8.13792,,,,,,4.8331,,Energy
LTS,54,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,54,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,54,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,54,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,54,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,54,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.04766,0.901479,,,0.901479,,,,,,0.9978,,Energy
LTS,54,,DIST_KER,,2027,,0.0856,0.0856,0.0856,0.0856,,,,1.02677,0.859692,,,0.859692,,,,,,0.9313,,Energy
LTS,54,,DIST_KER,,2028,,0.0856,0.0856,0.0856,0.0856,,,,1.00833,0.821498,,,0.821498,,,,,,0.871,,Energy
LTS,54,,DIST_KER,,2029,,0.0854,0.0854,0.0854,0.0854,,,,0.987574,0.782899,,,0.782899,,,,,,0.8125,,Energy
LTS,54,,DIST_KER,,2030,,0.0854,0.0854,0.0854,0.0854,,,,0.96917,0.747601,,,0.747601,,,,,,0.7594,,Energy
LTS,54,,DIST_KER,,2031,,0.0851,0.0851,0.0851,0.0851,,,,0.947427,0.71113,,,0.71113,,,,,,0.707,,Energy
LTS,54,,DIST_KER,,2032,,0.0848,0.0848,0.0848,0.0848,,,,0.925821,0.676182,,,0.676182,,,,,,0.658,,Energy
LTS,54,,DIST_KER,,2033,,0.0845,0.0845,0.0845,0.0845,,,,0.904336,0.642688,,,0.642688,,,,,,0.6121,,Energy
LTS,54,,DIST_KER,,2034,,0.0842,0.0842,0.0842,0.0842,,,,0.88298,0.610598,,,0.610598,,,,,,0.5692,,Energy
LTS,54,,DIST_KER,,2035,,0.0839,0.0839,0.0839,0.0839,,,,0.861754,0.579857,,,0.579857,,,,,,0.529,,Energy
LTS,54,,DIST_KER,,2036,,0.084,0.084,0.084,0.084,,,,0.844679,0.553048,,,0.553048,,,,,,0.4939,,Energy
LTS,54,,DIST_KER,,2037,,0.084,0.084,0.084,0.084,,,,0.826585,0.526614,,,0.526614,,,,,,0.4603,,Energy
LTS,54,,DIST_KER,,2038,,0.084,0.084,0.084,0.084,,,,0.808483,0.501198,,,0.501198,,,,,,0.4288,,Energy
LTS,54,,DIST_KER,,2039,,0.084,0.084,0.084,0.084,,,,0.790381,0.47677,,,0.47677,,,,,,0.3992,,Energy
LTS,54,,DIST_KER,,2040,,0.084,0.084,0.084,0.084,,,,0.772279,0.453294,,,0.453294,,,,,,0.3715,,Energy
LTS,54,,DIST_KER,,2041,,0.0839,0.0839,0.0839,0.0839,,,,0.753288,0.43023,,,0.43023,,,,,,0.3451,,Energy
LTS,54,,DIST_KER,,2042,,0.0838,0.0838,0.0838,0.0838,,,,0.734331,0.408099,,,0.408099,,,,,,0.3204,,Energy
LTS,54,,DIST_KER,,2043,,0.0837,0.0837,0.0837,0.0837,,,,0.715417,0.386871,,,0.386871,,,,,,0.2973,,Energy
LTS,54,,DIST_KER,,2044,,0.0835,0.0835,0.0835,0.0835,,,,0.695714,0.366076,,,0.366076,,,,,,0.2753,,Energy
LTS,54,,DIST_KER,,2045,,0.0834,0.0834,0.0834,0.0834,,,,0.676908,0.34658,,,0.34658,,,,,,0.2551,,Energy
LTS,54,,DIST_KER,,2046,,0.0831,0.0831,0.0831,0.0831,,,,0.656573,0.327108,,,0.327108,,,,,,0.2357,,Energy
LTS,54,,DIST_KER,,2047,,0.0827,0.0827,0.0827,0.0827,,,,0.635591,0.30812,,,0.30812,,,,,,0.2173,,Energy
LTS,54,,DIST_KER,,2048,,0.0824,0.0824,0.0824,0.0824,,,,0.615528,0.290351,,,0.290351,,,,,,0.2004,,Energy
LTS,54,,DIST_KER,,2049,,0.0821,0.0821,0.0821,0.0821,,,,0.595594,0.273375,,,0.273375,,,,,,0.1847,,Energy
LTS,54,,DIST_KER,,2050,,0.0819,0.0819,0.0819,0.0819,,,,0.576502,0.25748,,,0.25748,,,,,,0.1702,,Energy
LTS,54,,DIST_KER,,2051,,0.0819,0.0819,0.0819,0.0819,,,,0.558853,0.24287,,,0.24287,,,,,,0.1572,,Energy
LTS,54,,DIST_KER,,2052,,0.0819,0.0819,0.0819,0.0819,,,,0.541203,0.22886,,,0.22886,,,,,,0.145,,Energy
LTS,54,,DIST_KER,,2053,,0.082,0.082,0.082,0.082,,,,0.524193,0.215692,,,0.215692,,,,,,0.1337,,Energy
LTS,54,,DIST_KER,,2054,,0.0821,0.0821,0.0821,0.0821,,,,0.50714,0.203051,,,0.203051,,,,,,0.1232,,Energy
LTS,54,,DIST_KER,,2055,,0.0822,0.0822,0.0822,0.0822,,,,0.490052,0.190921,,,0.190921,,,,,,0.1134,,Energy
LTS,54,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,54,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,54,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,54,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,54,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,54,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,77.3999,66.6002,,,66.6002,,,,,,73.7142,,Energy
LTS,54,,DIST_JET,,2027,,6.3093,6.3093,6.3093,6.3093,,,,75.6801,63.3651,,,63.3651,,,,,,68.6441,,Energy
LTS,54,,DIST_JET,,2028,,6.2799,6.2799,6.2799,6.2799,,,,73.9747,60.2678,,,60.2678,,,,,,63.9021,,Energy
LTS,54,,DIST_JET,,2029,,6.2505,6.2505,6.2505,6.2505,,,,72.2814,57.301,,,57.301,,,,,,59.4661,,Energy
