Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,88,,DIST_DSL,,2021,,6.04856,6.04856,6.04856,6.04856,,,,,,,114.424,112.872,,112.872,,,,,,,,,,,,,,,139.0831,,,,0.0016826069054761,0.0016826069054761,,,
BAU,88,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
BAU,88,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
BAU,88,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
BAU,88,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,,,,138.179,122.192,,122.192,,,,,,,,,,,,,,,138.179,,,,0.0018543663125304,0.0018543663125304,,,
BAU,88,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,,,,142.273,122.422,,122.422,,,,,,,,,,,,,,,135.4981,,,,0.0018447418405174,0.0018447418405174,,,
BAU,88,,DIST_DSL,,2027,,7.15157,7.15157,7.15157,7.15157,,,,,,,145.767,122.047,,122.047,,,,,,,,,,,,,,,132.215,,,,0.001826131087299,0.001826131087299,,,
BAU,88,,DIST_DSL,,2028,,7.30964,7.30964,7.30964,7.30964,,,,,,,150.813,122.868,,122.868,,,,,,,,,,,,,,,130.2779,,,,0.0018254550288174,0.0018254550288174,,,
BAU,88,,DIST_DSL,,2029,,7.47112,7.47112,7.47112,7.47112,,,,,,,156.009,123.676,,123.676,,,,,,,,,,,,,,,128.349,,,,0.0018244906306904,0.0018244906306904,,,
BAU,88,,DIST_DSL,,2030,,7.63321,7.63321,7.63321,7.63321,,,,,,,161.298,124.423,,124.423,,,,,,,,,,,,,,,126.3812,,,,0.001822554785652,0.001822554785652,,,
BAU,88,,DIST_DSL,,2031,,7.81819,7.81819,7.81819,7.81819,,,,,,,167.158,125.467,,125.467,,,,,,,,,,,,,,,124.7359,,,,0.0018248971840497,0.0018248971840497,,,
BAU,88,,DIST_DSL,,2032,,7.99824,7.99824,7.99824,7.99824,,,,,,,173.003,126.355,,126.355,,,,,,,,,,,,,,,122.95,,,,0.0018248387483407,0.0018248387483407,,,
BAU,88,,DIST_DSL,,2033,,8.1775,8.1775,8.1775,8.1775,,,,,,,178.922,127.155,,127.155,,,,,,,,,,,,,,,121.1015,,,,0.0018234515534163,0.0018234515534163,,,
BAU,88,,DIST_DSL,,2034,,8.35229,8.35229,8.35229,8.35229,,,,,,,184.83,127.814,,127.814,,,,,,,,,,,,,,,119.1431,,,,0.0018199630627093,0.0018199630627093,,,
BAU,88,,DIST_DSL,,2035,,8.52447,8.52447,8.52447,8.52447,,,,,,,190.768,128.364,,128.364,,,,,,,,,,,,,,,117.115,,,,0.001814910704147,0.001814910704147,,,
BAU,88,,DIST_DSL,,2036,,8.7479,8.7479,8.7479,8.7479,,,,,,,197.951,129.607,,129.607,,,,,,,,,,,,,,,115.7378,,,,0.0018195628475758,0.0018195628475758,,,
BAU,88,,DIST_DSL,,2037,,9.01707,9.01707,9.01707,9.01707,,,,,,,206.292,131.428,,131.428,,,,,,,,,,,,,,,114.8711,,,,0.001832109270197,0.001832109270197,,,
BAU,88,,DIST_DSL,,2038,,9.23399,9.23399,9.23399,9.23399,,,,,,,213.559,132.391,,132.391,,,,,,,,,,,,,,,113.2549,,,,0.001832510575204,0.001832510575204,,,
BAU,88,,DIST_DSL,,2039,,9.449,9.449,9.449,9.449,,,,,,,220.889,133.244,,133.244,,,,,,,,,,,,,,,111.564,,,,0.0018313119327305,0.0018313119327305,,,
BAU,88,,DIST_DSL,,2040,,9.66009,9.66009,9.66009,9.66009,,,,,,,228.235,133.964,,133.964,,,,,,,,,,,,,,,109.7849,,,,0.0018282269470424,0.0018282269470424,,,
