Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,7,,DIST_DSL,,2053,,7.54685,7.54685,7.54685,7.54685,,,,212.679,87.5119,,,87.5119,,,,,,54.2531,,Energy
LTS,7,,DIST_DSL,,2054,,7.42951,7.42951,7.42951,7.42951,,,,211.573,84.7106,,,84.7106,,,,,,51.4009,,Energy
LTS,7,,DIST_DSL,,2055,,7.49099,7.49099,7.49099,7.49099,,,,215.544,83.9744,,,83.9744,,,,,,49.872,,Energy
LTS,7,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,7,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,7,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,7,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,7,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,7,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,345.744,297.501,,,297.501,,,,,,329.28,,Energy
LTS,7,,DIST_GSL,,2027,,17.4598,17.4598,17.4598,17.4598,,,,319.358,267.391,,,267.391,,,,,,289.6671,,Energy
LTS,7,,DIST_GSL,,2028,,15.8097,15.8097,15.8097,15.8097,,,,292.77,238.523,,,238.523,,,,,,252.9057,,Energy
LTS,7,,DIST_GSL,,2029,,14.1896,14.1896,14.1896,14.1896,,,,265.996,210.868,,,210.868,,,,,,218.8356,,Energy
LTS,7,,DIST_GSL,,2030,,12.6078,12.6078,12.6078,12.6078,,,,239.21,184.522,,,184.522,,,,,,187.4273,,Energy
LTS,7,,DIST_GSL,,2031,,12.2179,12.2179,12.2179,12.2179,,,,234.593,176.083,,,176.083,,,,,,175.0569,,Energy
LTS,7,,DIST_GSL,,2032,,11.8179,11.8179,11.8179,11.8179,,,,229.599,167.69,,,167.69,,,,,,163.1717,,Energy
LTS,7,,DIST_GSL,,2033,,11.437,11.437,11.437,11.437,,,,224.801,159.76,,,159.76,,,,,,152.1542,,Energy
LTS,7,,DIST_GSL,,2034,,11.0252,11.0252,11.0252,11.0252,,,,219.213,151.59,,,151.59,,,,,,141.3067,,Energy
LTS,7,,DIST_GSL,,2035,,10.586,10.586,10.586,10.586,,,,212.889,143.249,,,143.249,,,,,,130.6954,,Energy
LTS,7,,DIST_GSL,,2036,,10.2352,10.2352,10.2352,10.2352,,,,208.161,136.292,,,136.292,,,,,,121.7074,,Energy
LTS,7,,DIST_GSL,,2037,,9.86119,9.86119,9.86119,9.86119,,,,202.797,129.201,,,129.201,,,,,,112.925,,Energy
LTS,7,,DIST_GSL,,2038,,9.47033,9.47033,9.47033,9.47033,,,,196.914,122.072,,,122.072,,,,,,104.4277,,Energy
LTS,7,,DIST_GSL,,2039,,8.96237,8.96237,8.96237,8.96237,,,,188.39,113.64,,,113.64,,,,,,95.1498,,Energy
LTS,7,,DIST_GSL,,2040,,8.48571,8.48571,8.48571,8.48571,,,,180.3,105.828,,,105.828,,,,,,86.7274,,Energy
LTS,7,,DIST_GSL,,2041,,8.07879,8.07879,8.07879,8.07879,,,,173.491,99.0871,,,99.0871,,,,,,79.4782,,Energy
LTS,7,,DIST_GSL,,2042,,7.6624,7.6624,7.6624,7.6624,,,,166.292,92.4157,,,92.4157,,,,,,72.5526,,Energy
LTS,7,,DIST_GSL,,2043,,7.23721,7.23721,7.23721,7.23721,,,,158.711,85.8248,,,85.8248,,,,,,65.9477,,Energy
LTS,7,,DIST_GSL,,2044,,6.80274,6.80274,6.80274,6.80274,,,,150.73,79.3121,,,79.3121,,,,,,59.649,,Energy
LTS,7,,DIST_GSL,,2045,,6.35968,6.35968,6.35968,6.35968,,,,142.359,72.8885,,,72.8885,,,,,,53.6536,,Energy
LTS,7,,DIST_GSL,,2046,,5.9341,5.9341,5.9341,5.9341,,,,134.183,66.8504,,,66.8504,,,,,,48.164,,Energy
LTS,7,,DIST_GSL,,2047,,5.48576,5.48576,5.48576,5.48576,,,,125.292,60.7386,,,60.7386,,,,,,42.8311,,Energy
LTS,7,,DIST_GSL,,2048,,5.01194,5.01194,5.01194,5.01194,,,,115.61,54.5343,,,54.5343,,,,,,37.6393,,Energy
LTS,7,,DIST_GSL,,2049,,4.53182,4.53182,4.53182,4.53182,,,,105.566,48.4542,,,48.4542,,,,,,32.7326,,Energy
LTS,7,,DIST_GSL,,2050,,4.0493,4.0493,4.0493,4.0493,,,,95.2469,42.5396,,,42.5396,,,,,,28.1267,,Energy
LTS,7,,DIST_GSL,,2051,,4.07756,4.07756,4.07756,4.07756,,,,96.8388,42.0848,,,42.0848,,,,,,27.235,,Energy
LTS,7,,DIST_GSL,,2052,,4.09371,4.09371,4.09371,4.09371,,,,98.1532,41.5063,,,41.5063,,,,,,26.2902,,Energy
LTS,7,,DIST_GSL,,2053,,4.09938,4.09938,4.09938,4.09938,,,,99.2219,40.8273,,,40.8273,,,,,,25.3109,,Energy
LTS,7,,DIST_GSL,,2054,,4.1063,4.1063,4.1063,4.1063,,,,100.323,40.1678,,,40.1678,,,,,,24.3731,,Energy
LTS,7,,DIST_GSL,,2055,,4.12568,4.12568,4.12568,4.12568,,,,101.735,39.6351,,,39.6351,,,,,,23.5392,,Energy
LTS,7,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,7,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,7,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,7,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,7,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,7,,DIST_NGS,,2026,,26.7342,26.7342,26.7342,26.7342,,,,193.12,166.174,,,166.174,,,,,,183.9238,,Energy
LTS,7,,DIST_NGS,,2027,,27.1743,27.1743,27.1743,27.1743,,,,199.878,167.353,,,167.353,,,,,,181.2952,,Energy
LTS,7,,DIST_NGS,,2028,,26.5638,26.5638,26.5638,26.5638,,,,198.888,162.036,,,162.036,,,,,,171.8069,,Energy
LTS,7,,DIST_NGS,,2029,,26.4401,26.4401,26.4401,26.4401,,,,201.444,159.695,,,159.695,,,,,,165.7285,,Energy
LTS,7,,DIST_NGS,,2030,,24.3969,24.3969,24.3969,24.3969,,,,189.093,145.863,,,145.863,,,,,,148.1593,,Energy
LTS,7,,DIST_NGS,,2031,,23.5123,23.5123,23.5123,23.5123,,,,185.335,139.111,,,139.111,,,,,,138.2998,,Energy
LTS,7,,DIST_NGS,,2032,,23.1582,23.1582,23.1582,23.1582,,,,185.594,135.551,,,135.551,,,,,,131.8982,,Energy
LTS,7,,DIST_NGS,,2033,,22.8038,22.8038,22.8038,22.8038,,,,185.76,132.015,,,132.015,,,,,,125.7297,,Energy
LTS,7,,DIST_NGS,,2034,,22.4491,22.4491,22.4491,22.4491,,,,185.827,128.503,,,128.503,,,,,,119.7857,,Energy
LTS,7,,DIST_NGS,,2035,,19.9714,19.9714,19.9714,19.9714,,,,167.949,113.01,,,113.01,,,,,,103.1061,,Energy
LTS,7,,DIST_NGS,,2036,,16.8556,16.8556,16.8556,16.8556,,,,143.969,94.2628,,,94.2628,,,,,,84.1757,,Energy
LTS,7,,DIST_NGS,,2037,,13.7396,13.7396,13.7396,13.7396,,,,119.164,75.9186,,,75.9186,,,,,,66.355,,Energy
LTS,7,,DIST_NGS,,2038,,10.6235,10.6235,10.6235,10.6235,,,,93.5375,57.9862,,,57.9862,,,,,,49.6049,,Energy
LTS,7,,DIST_NGS,,2039,,7.50683,7.50683,7.50683,7.50683,,,,67.0848,40.4666,,,40.4666,,,,,,33.8824,,Energy
LTS,7,,DIST_NGS,,2040,,4.3901,4.3901,4.3901,4.3901,,,,39.8107,23.3672,,,23.3672,,,,,,19.1496,,Energy
LTS,7,,DIST_NGS,,2041,,4.3516,4.3516,4.3516,4.3516,,,,40.0347,22.8653,,,22.8653,,,,,,18.3404,,Energy
LTS,7,,DIST_NGS,,2042,,4.3128,4.3128,4.3128,4.3128,,,,40.2462,22.3665,,,22.3665,,,,,,17.5593,,Energy
LTS,7,,DIST_NGS,,2043,,4.2737,4.2737,4.2737,4.2737,,,,40.4446,21.8709,,,21.8709,,,,,,16.8056,,Energy
LTS,7,,DIST_NGS,,2044,,4.2343,4.2343,4.2343,4.2343,,,,40.6294,21.3787,,,21.3787,,,,,,16.0784,,Energy
LTS,7,,DIST_NGS,,2045,,4.1946,4.1946,4.1946,4.1946,,,,40.8013,20.8905,,,20.8905,,,,,,15.3776,,Energy
LTS,7,,DIST_NGS,,2046,,4.1559,4.1559,4.1559,4.1559,,,,40.9722,20.4125,,,20.4125,,,,,,14.7067,,Energy
LTS,7,,DIST_NGS,,2047,,4.1168,4.1168,4.1168,4.1168,,,,41.1293,19.9385,,,19.9385,,,,,,14.06,,Energy
LTS,7,,DIST_NGS,,2048,,4.0774,4.0774,4.0774,4.0774,,,,41.2731,19.4689,,,19.4689,,,,,,13.4373,,Energy
LTS,7,,DIST_NGS,,2049,,4.0377,4.0377,4.0377,4.0377,,,,41.403,19.0038,,,19.0038,,,,,,12.8377,,Energy
LTS,7,,DIST_NGS,,2050,,3.9977,3.9977,3.9977,3.9977,,,,41.5197,18.5437,,,18.5437,,,,,,12.2609,,Energy
LTS,7,,DIST_NGS,,2051,,4.0085,4.0085,4.0085,4.0085,,,,42.1598,18.3221,,,18.3221,,,,,,11.8571,,Energy
LTS,7,,DIST_NGS,,2052,,4.0194,4.0194,4.0194,4.0194,,,,42.8042,18.1007,,,18.1007,,,,,,11.465,,Energy
LTS,7,,DIST_NGS,,2053,,4.0301,4.0301,4.0301,4.0301,,,,43.4493,17.8783,,,17.8783,,,,,,11.0836,,Energy
LTS,7,,DIST_NGS,,2054,,4.041,4.041,4.041,4.041,,,,44.099,17.6566,,,17.6566,,,,,,10.7137,,Energy
LTS,7,,DIST_NGS,,2055,,4.0516,4.0516,4.0516,4.0516,,,,44.7487,17.4338,,,17.4338,,,,,,10.3538,,Energy
LTS,7,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,7,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,7,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,7,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,7,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,7,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,109.117,93.8921,,,93.8921,,,,,,103.921,,Energy
LTS,7,,DIST_LPG,,2027,,5.554,5.554,5.554,5.554,,,,109.827,91.9555,,,91.9555,,,,,,99.6163,,Energy
LTS,7,,DIST_LPG,,2028,,5.5098,5.5098,5.5098,5.5098,,,,110.504,90.0286,,,90.0286,,,,,,95.4575,,Energy
LTS,7,,DIST_LPG,,2029,,5.4655,5.4655,5.4655,5.4655,,,,111.154,88.1173,,,88.1173,,,,,,91.4467,,Energy
LTS,7,,DIST_LPG,,2030,,5.4208,5.4208,5.4208,5.4208,,,,111.771,86.2181,,,86.2181,,,,,,87.5755,,Energy
LTS,7,,DIST_LPG,,2031,,5.3755,5.3755,5.3755,5.3755,,,,112.35,84.329,,,84.329,,,,,,83.8373,,Energy
LTS,7,,DIST_LPG,,2032,,5.33,5.33,5.33,5.33,,,,112.9,82.4573,,,82.4573,,,,,,80.2359,,Energy
LTS,7,,DIST_LPG,,2033,,5.2842,5.2842,5.2842,5.2842,,,,113.417,80.6025,,,80.6025,,,,,,76.7651,,Energy
LTS,7,,DIST_LPG,,2034,,5.2383,5.2383,5.2383,5.2383,,,,113.906,78.7684,,,78.7684,,,,,,73.4248,,Energy
LTS,7,,DIST_LPG,,2035,,5.192,5.192,5.192,5.192,,,,114.361,76.9513,,,76.9513,,,,,,70.2077,,Energy
LTS,7,,DIST_LPG,,2036,,4.9544,4.9544,4.9544,4.9544,,,,110.522,72.3638,,,72.3638,,,,,,64.6199,,Energy
LTS,7,,DIST_LPG,,2037,,4.7208,4.7208,4.7208,4.7208,,,,106.64,67.94,,,67.94,,,,,,59.3811,,Energy
LTS,7,,DIST_LPG,,2038,,4.491,4.491,4.491,4.491,,,,102.713,63.6744,,,63.6744,,,,,,54.4709,,Energy
LTS,7,,DIST_LPG,,2039,,4.2652,4.2652,4.2652,4.2652,,,,98.7496,59.5673,,,59.5673,,,,,,49.8753,,Energy
LTS,7,,DIST_LPG,,2040,,4.0432,4.0432,4.0432,4.0432,,,,94.7483,55.6132,,,55.6132,,,,,,45.5756,,Energy
LTS,7,,DIST_LPG,,2041,,3.8076,3.8076,3.8076,3.8076,,,,90.2991,51.5731,,,51.5731,,,,,,41.3671,,Energy
LTS,7,,DIST_LPG,,2042,,3.5763,3.5763,3.5763,3.5763,,,,85.8205,47.6941,,,47.6941,,,,,,37.4432,,Energy
LTS,7,,DIST_LPG,,2043,,3.3492,3.3492,3.3492,3.3492,,,,81.3136,43.9714,,,43.9714,,,,,,33.7875,,Energy
LTS,7,,DIST_LPG,,2044,,3.1265,3.1265,3.1265,3.1265,,,,76.7868,40.4043,,,40.4043,,,,,,30.3871,,Energy
LTS,7,,DIST_LPG,,2045,,2.9079,2.9079,2.9079,2.9079,,,,72.2366,36.9855,,,36.9855,,,,,,27.2252,,Energy
LTS,7,,DIST_LPG,,2046,,2.6862,2.6862,2.6862,2.6862,,,,67.4854,33.6216,,,33.6216,,,,,,24.2234,,Energy
LTS,7,,DIST_LPG,,2047,,2.4688,2.4688,2.4688,2.4688,,,,62.7186,30.4045,,,30.4045,,,,,,21.4403,,Energy
LTS,7,,DIST_LPG,,2048,,2.256,2.256,2.256,2.256,,,,57.9476,27.3345,,,27.3345,,,,,,18.8661,,Energy
LTS,7,,DIST_LPG,,2049,,2.0477,2.0477,2.0477,2.0477,,,,53.1736,24.4065,,,24.4065,,,,,,16.4874,,Energy
LTS,7,,DIST_LPG,,2050,,1.8438,1.8438,1.8438,1.8438,,,,48.3979,21.6157,,,21.6157,,,,,,14.292,,Energy
LTS,7,,DIST_LPG,,2051,,1.8478,1.8478,1.8478,1.8478,,,,49.0231,21.3048,,,21.3048,,,,,,13.7873,,Energy
LTS,7,,DIST_LPG,,2052,,1.8518,1.8518,1.8518,1.8518,,,,49.6505,20.9958,,,20.9958,,,,,,13.2988,,Energy
LTS,7,,DIST_LPG,,2053,,1.8558,1.8558,1.8558,1.8558,,,,50.2801,20.689,,,20.689,,,,,,12.8261,,Energy
LTS,7,,DIST_LPG,,2054,,1.8599,1.8599,1.8599,1.8599,,,,50.9148,20.3855,,,20.3855,,,,,,12.3696,,Energy
LTS,7,,DIST_LPG,,2055,,1.8639,1.8639,1.8639,1.8639,,,,51.549,20.0831,,,20.0831,,,,,,11.9273,,Energy
LTS,7,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,7,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,7,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,7,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,7,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,7,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.08123,0.930361,,,0.930361,,,,,,1.0297,,Energy
LTS,7,,DIST_KER,,2027,,0.0852,0.0852,0.0852,0.0852,,,,1.08863,0.911488,,,0.911488,,,,,,0.9874,,Energy
LTS,7,,DIST_KER,,2028,,0.0846,0.0846,0.0846,0.0846,,,,1.09582,0.892777,,,0.892777,,,,,,0.9466,,Energy
LTS,7,,DIST_KER,,2029,,0.084,0.084,0.084,0.084,,,,1.10281,0.874253,,,0.874253,,,,,,0.9073,,Energy
LTS,7,,DIST_KER,,2030,,0.0834,0.0834,0.0834,0.0834,,,,1.10959,0.855916,,,0.855916,,,,,,0.8694,,Energy
LTS,7,,DIST_KER,,2031,,0.0826,0.0826,0.0826,0.0826,,,,1.11346,0.83575,,,0.83575,,,,,,0.8309,,Energy
LTS,7,,DIST_KER,,2032,,0.0819,0.0819,0.0819,0.0819,,,,1.11841,0.816842,,,0.816842,,,,,,0.7948,,Energy
LTS,7,,DIST_KER,,2033,,0.081,0.081,0.081,0.081,,,,1.12034,0.796199,,,0.796199,,,,,,0.7583,,Energy
LTS,7,,DIST_KER,,2034,,0.0803,0.0803,0.0803,0.0803,,,,1.12477,0.7778,,,0.7778,,,,,,0.725,,Energy
LTS,7,,DIST_KER,,2035,,0.0795,0.0795,0.0795,0.0795,,,,1.12753,0.758695,,,0.758695,,,,,,0.6922,,Energy
LTS,7,,DIST_KER,,2036,,0.079,0.079,0.079,0.079,,,,1.13432,0.74269,,,0.74269,,,,,,0.6632,,Energy
LTS,7,,DIST_KER,,2037,,0.0785,0.0785,0.0785,0.0785,,,,1.14093,0.726885,,,0.726885,,,,,,0.6353,,Energy
LTS,7,,DIST_KER,,2038,,0.078,0.078,0.078,0.078,,,,1.14737,0.711284,,,0.711284,,,,,,0.6085,,Energy
LTS,7,,DIST_KER,,2039,,0.0775,0.0775,0.0775,0.0775,,,,1.15363,0.695885,,,0.695885,,,,,,0.5827,,Energy
LTS,7,,DIST_KER,,2040,,0.077,0.077,0.077,0.077,,,,1.15971,0.680701,,,0.680701,,,,,,0.5578,,Energy
LTS,7,,DIST_KER,,2041,,0.0764,0.0764,0.0764,0.0764,,,,1.1641,0.664859,,,0.664859,,,,,,0.5333,,Energy
LTS,7,,DIST_KER,,2042,,0.0757,0.0757,0.0757,0.0757,,,,1.16673,0.648403,,,0.648403,,,,,,0.509,,Energy
LTS,7,,DIST_KER,,2043,,0.075,0.075,0.075,0.075,,,,1.16912,0.632218,,,0.632218,,,,,,0.4858,,Energy
LTS,7,,DIST_KER,,2044,,0.0743,0.0743,0.0743,0.0743,,,,1.17126,0.616301,,,0.616301,,,,,,0.4635,,Energy
LTS,7,,DIST_KER,,2045,,0.0737,0.0737,0.0737,0.0737,,,,1.17475,0.601477,,,0.601477,,,,,,0.4428,,Energy
LTS,7,,DIST_KER,,2046,,0.0729,0.0729,0.0729,0.0729,,,,1.17481,0.585294,,,0.585294,,,,,,0.4217,,Energy
LTS,7,,DIST_KER,,2047,,0.072,0.072,0.072,0.072,,,,1.17295,0.56862,,,0.56862,,,,,,0.401,,Energy
LTS,7,,DIST_KER,,2048,,0.0712,0.0712,0.0712,0.0712,,,,1.17243,0.553047,,,0.553047,,,,,,0.3817,,Energy
LTS,7,,DIST_KER,,2049,,0.0704,0.0704,0.0704,0.0704,,,,1.17162,0.537768,,,0.537768,,,,,,0.3633,,Energy
LTS,7,,DIST_KER,,2050,,0.0696,0.0696,0.0696,0.0696,,,,1.17053,0.522789,,,0.522789,,,,,,0.3457,,Energy
LTS,7,,DIST_KER,,2051,,0.0696,0.0696,0.0696,0.0696,,,,1.18276,0.514012,,,0.514012,,,,,,0.3326,,Energy
LTS,7,,DIST_KER,,2052,,0.0696,0.0696,0.0696,0.0696,,,,1.19499,0.505329,,,0.505329,,,,,,0.3201,,Energy
LTS,7,,DIST_KER,,2053,,0.0697,0.0697,0.0697,0.0697,,,,1.20895,0.497454,,,0.497454,,,,,,0.3084,,Energy
LTS,7,,DIST_KER,,2054,,0.0698,0.0698,0.0698,0.0698,,,,1.22295,0.489651,,,0.489651,,,,,,0.2971,,Energy
LTS,7,,DIST_KER,,2055,,0.0699,0.0699,0.0699,0.0699,,,,1.23698,0.481918,,,0.481918,,,,,,0.2862,,Energy
LTS,7,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,7,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,7,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,7,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,7,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,7,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.8797,68.7339,,,68.7339,,,,,,76.0759,,Energy
LTS,7,,DIST_JET,,2027,,6.2653,6.2653,6.2653,6.2653,,,,80.0542,67.0275,,,67.0275,,,,,,72.6115,,Energy
LTS,7,,DIST_JET,,2028,,6.1917,6.1917,6.1917,6.1917,,,,80.2011,65.3405,,,65.3405,,,,,,69.2807,,Energy
LTS,7,,DIST_JET,,2029,,6.1181,6.1181,6.1181,6.1181,,,,80.3227,63.6758,,,63.6758,,,,,,66.0817,,Energy
LTS,7,,DIST_JET,,2030,,6.0444,6.0444,6.0444,6.0444,,,,80.4171,62.0323,,,62.0323,,,,,,63.0089,,Energy
