Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,30,,COMPOST,,2036,,0.175191,0.175191,0.175191,0.175191,,,6.43828,2.02961,,,11.0371,3.348,11.0371,,2.27195,,,,-10.2382,-3.10566,,,,,,,,3.7486,,6.4262,6.4262,,nan,,nan,nan,
LTS,30,,COMPOST,,2037,,0.193216,0.193216,0.193216,0.193216,,,7.1007,2.07263,,,12.1726,3.41895,12.1726,,2.32009,,,,-11.2916,-3.17148,,,,,,,,3.9359,,6.7472,6.7472,,nan,,nan,nan,
LTS,30,,COMPOST,,2038,,0.211578,0.211578,0.211578,0.211578,,,7.77549,2.10147,,,13.3294,3.46653,13.3294,,2.35238,,,,-12.3646,-3.21562,,,,,,,,4.1031,,7.034,7.034,,nan,,nan,nan,
LTS,30,,COMPOST,,2039,,0.230388,0.230388,0.230388,0.230388,,,8.46676,2.1188,,,14.5145,3.49511,14.5145,,2.37178,,,,-13.4639,-3.24213,,,,,,,,4.2535,,7.2918,7.2918,,nan,,nan,nan,
LTS,30,,COMPOST,,2040,,0.249413,0.249413,0.249413,0.249413,,,9.16593,2.12386,,,15.713,3.50346,15.713,,2.37744,,,,-14.5757,-3.24987,,,,,,,,4.3839,,7.5152,7.5152,,nan,,nan,nan,
LTS,30,,COMPOST,,2041,,0.269205,0.269205,0.269205,0.269205,,,9.8933,2.12259,,,16.9599,3.50136,16.9599,,2.37602,,,,-15.7324,-3.24793,,,,,,,,4.5047,,7.7223,7.7223,,nan,,nan,nan,
LTS,30,,COMPOST,,2042,,0.289405,0.289405,0.289405,0.289405,,,10.6357,2.11283,,,18.2325,3.48527,18.2325,,2.3651,,,,-16.9129,-3.233,,,,,,,,4.6104,,7.9034,7.9034,,nan,,nan,nan,
LTS,30,,COMPOST,,2043,,0.309968,0.309968,0.309968,0.309968,,,11.3913,2.09532,,,19.528,3.45639,19.528,,2.3455,,,,-18.1145,-3.20621,,,,,,,,4.701,,8.0588,8.0588,,nan,,nan,nan,
LTS,30,,COMPOST,,2044,,0.330911,0.330911,0.330911,0.330911,,,12.161,2.0712,,,20.8474,3.41659,20.8474,,2.3185,,,,-19.3384,-3.1693,,,,,,,,4.7778,,8.1905,8.1905,,nan,,nan,nan,
LTS,30,,COMPOST,,2045,,0.352384,0.352384,0.352384,0.352384,,,12.9501,2.04223,,,22.2002,3.3688,22.2002,,2.28606,,,,-20.5933,-3.12496,,,,,,,,4.8437,,8.3035,8.3035,,nan,,nan,nan,
LTS,30,,COMPOST,,2046,,0.374638,0.374638,0.374638,0.374638,,,13.7679,2.01037,,,23.6022,3.31624,23.6022,,2.2504,,,,-21.8938,-3.07621,,,,,,,,4.9025,,8.4043,8.4043,,nan,,nan,nan,
LTS,30,,COMPOST,,2047,,0.397361,0.397361,0.397361,0.397361,,,14.603,1.97436,,,25.0338,3.25684,25.0338,,2.21009,,,,-23.2218,-3.02111,,,,,,,,4.9504,,8.4864,8.4864,,nan,,nan,nan,
LTS,30,,COMPOST,,2048,,0.420495,0.420495,0.420495,0.420495,,,15.4532,1.93453,,,26.4912,3.19115,26.4912,,2.16551,,,,-24.5737,-2.96018,,,,,,,,4.9872,,8.5495,8.5495,,nan,,nan,nan,
LTS,30,,COMPOST,,2049,,0.444066,0.444066,0.444066,0.444066,,,16.3194,1.89165,,,27.9762,3.12041,27.9762,,2.11751,,,,-25.9512,-2.89455,,,,,,,,5.0141,,8.5956,8.5956,,nan,,nan,nan,
LTS,30,,COMPOST,,2050,,0.468244,0.468244,0.468244,0.468244,,,17.208,1.84689,,,29.4994,3.04658,29.4994,,2.0674,,,,-27.3642,-2.82606,,,,,,,,5.0334,,8.6287,8.6287,,nan,,nan,nan,
LTS,30,,COMPOST,,2051,,0.492694,0.492694,0.492694,0.492694,,,18.1065,1.79938,,,31.0397,2.9682,31.0397,,2.01422,,,,-28.7931,-2.75336,,,,,,,,5.0421,,8.6436,8.6436,,nan,,nan,nan,
LTS,30,,COMPOST,,2052,,0.517581,0.517581,0.517581,0.517581,,,19.0211,1.75025,,,32.6076,2.88716,32.6076,,1.95922,,,,-30.2475,-2.67819,,,,,,,,5.0426,,8.6445,8.6445,,nan,,nan,nan,
LTS,30,,COMPOST,,2053,,0.542947,0.542947,0.542947,0.542947,,,19.9533,1.70002,,,34.2057,2.80431,34.2057,,1.903,,,,-31.7298,-2.60133,,,,,,,,5.036,,8.6331,8.6331,,nan,,nan,nan,
LTS,30,,COMPOST,,2054,,0.568708,0.568708,0.568708,0.568708,,,20.9,1.64878,,,35.8286,2.71978,35.8286,,1.84564,,,,-33.2353,-2.52292,,,,,,,,5.0218,,8.6088,8.6088,,nan,,nan,nan,
LTS,30,,COMPOST,,2055,,0.594951,0.594951,0.594951,0.594951,,,21.8644,1.5971,,,37.4819,2.63452,37.4819,,1.78778,,,,-34.7689,-2.44383,,,,,,,,5.0015,,8.5739,8.5739,,nan,,nan,nan,
LTS,30,,LANDFILL,,2026,,0.0221824,0.0221824,0.0221824,0.0221824,,,0.116458,0.0792591,,,1.47435,0.965541,1.47435,,1.0448,,,,,,,,,,,,,0.1109,,1.4036,1.4036,,nan,,nan,nan,
LTS,30,,LANDFILL,,2027,,0.0448761,0.0448761,0.0448761,0.0448761,,,0.2356,0.148468,,,2.98269,1.80865,2.98269,,1.95711,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2135,,2.7033,2.7033,,nan,,nan,nan,
LTS,30,,LANDFILL,,2028,,0.067965,0.067965,0.067965,0.067965,,,0.356816,0.208199,,,4.5173,2.5363,4.5173,,2.7445,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.3079,,3.8978,3.8978,,nan,,nan,nan,
LTS,30,,LANDFILL,,2029,,0.0913372,0.0913372,0.0913372,0.0913372,,,0.47952,0.25907,,,6.07072,3.15601,6.07072,,3.41508,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3939,,4.9868,4.9868,,nan,,nan,nan,
LTS,30,,LANDFILL,,2030,,0.115096,0.115096,0.115096,0.115096,,,0.604252,0.302276,,,7.64983,3.68236,7.64983,,3.98464,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4725,,5.9824,5.9824,,nan,,nan,nan,
LTS,30,,LANDFILL,,2031,,0.137806,0.137806,0.137806,0.137806,,,0.723481,0.335112,,,9.15927,4.08236,9.15927,,4.41747,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5386,,6.8192,6.8192,,nan,,nan,nan,
LTS,30,,LANDFILL,,2032,,0.160941,0.160941,0.160941,0.160941,,,0.844941,0.362381,,,10.6969,4.41455,10.6969,,4.77693,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5989,,7.5818,7.5818,,nan,,nan,nan,
LTS,30,,LANDFILL,,2033,,0.184494,0.184494,0.184494,0.184494,,,0.968594,0.384642,,,12.2624,4.68574,12.2624,,5.07038,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6536,,8.2744,8.2744,,nan,,nan,nan,
LTS,30,,LANDFILL,,2034,,0.208458,0.208458,0.208458,0.208458,,,1.0944,0.40241,,,13.8552,4.90219,13.8552,,5.3046,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.703,,8.9006,8.9006,,nan,,nan,nan,
LTS,30,,LANDFILL,,2035,,0.232826,0.232826,0.232826,0.232826,,,1.22234,0.416157,,,15.4748,5.06967,15.4748,,5.48583,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.7476,,9.4641,9.4641,,nan,,nan,nan,
LTS,30,,LANDFILL,,2036,,0.256402,0.256402,0.256402,0.256402,,,1.34611,0.42435,,,17.0418,5.16947,17.0418,,5.59382,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.7838,,9.9223,9.9223,,nan,,nan,nan,
LTS,30,,LANDFILL,,2037,,0.280424,0.280424,0.280424,0.280424,,,1.47223,0.429729,,,18.6384,5.235,18.6384,,5.66473,,,,8.14907e-09,2.28465e-09,,,,,,,,0.8161,,10.3312,10.3312,,nan,,nan,nan,
LTS,30,,LANDFILL,,2038,,0.304773,0.304773,0.304773,0.304773,,,1.60006,0.432446,,,20.2567,5.2681,20.2567,,5.70054,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.8444,,10.6895,10.6895,,nan,,nan,nan,
LTS,30,,LANDFILL,,2039,,0.329671,0.329671,0.329671,0.329671,,,1.73077,0.433125,,,21.9116,5.27636,21.9116,,5.70949,,,,-2.96859e-09,,,,,,,,,0.8695,,11.008,11.008,,nan,,nan,nan,
LTS,30,,LANDFILL,,2040,,0.355001,0.355001,0.355001,0.355001,,,1.86376,0.431855,,,23.5952,5.2609,23.5952,,5.69275,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.8914,,11.285,11.285,,nan,,nan,nan,
LTS,30,,LANDFILL,,2041,,0.379727,0.379727,0.379727,0.379727,,,1.99357,0.427717,,,25.2386,5.21048,25.2386,,5.6382,,,,-2.02272e-09,,,,,,,,,0.9077,,11.4918,11.4918,,nan,,nan,nan,
LTS,30,,LANDFILL,,2042,,0.404952,0.404952,0.404952,0.404952,,,2.126,0.422342,,,26.9151,5.14501,26.9151,,5.56735,,,,1.19617e-08,2.2992e-09,,,,,,,,0.9216,,11.6672,11.6672,,nan,,nan,nan,
LTS,30,,LANDFILL,,2043,,0.430612,0.430612,0.430612,0.430612,,,2.26071,0.415836,,,28.6206,5.06576,28.6206,,5.48159,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.933,,11.8112,11.8112,,nan,,nan,nan,
LTS,30,,LANDFILL,,2044,,0.456733,0.456733,0.456733,0.456733,,,2.39785,0.40839,,,30.3568,4.97505,30.3568,,5.38344,,,,-1.78989e-09,,,,,,,,,0.9421,,11.9266,11.9266,,nan,,nan,nan,
LTS,30,,LANDFILL,,2045,,0.483351,0.483351,0.483351,0.483351,,,2.53759,0.400177,,,32.1259,4.87499,32.1259,,5.27517,,,,9.28412e-09,1.42609e-09,,,,,,,,0.9491,,12.016,12.016,,nan,,nan,nan,
LTS,30,,LANDFILL,,2046,,0.509638,0.509638,0.509638,0.509638,,,2.6756,0.390685,,,33.8731,4.75936,33.8731,,5.15005,,,,2.07801e-08,2.91038e-09,,,,,,,,0.9527,,12.0616,12.0616,,nan,,nan,nan,
LTS,30,,LANDFILL,,2047,,0.536336,0.536336,0.536336,0.536336,,,2.81576,0.380696,,,35.6476,4.63768,35.6476,,5.01837,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.9545,,12.0844,12.0844,,nan,,nan,nan,
LTS,30,,LANDFILL,,2048,,0.563617,0.563617,0.563617,0.563617,,,2.95899,0.370427,,,37.4608,4.51257,37.4608,,4.883,,,,1.91212e-08,2.2992e-09,,,,,,,,0.955,,12.0898,12.0898,,nan,,nan,nan,
LTS,30,,LANDFILL,,2049,,0.591394,0.591394,0.591394,0.591394,,,3.10482,0.359891,,,39.307,4.38423,39.307,,4.74412,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.9539,,12.0769,12.0769,,nan,,nan,nan,
LTS,30,,LANDFILL,,2050,,0.619715,0.619715,0.619715,0.619715,,,3.25351,0.349191,,,41.1894,4.25387,41.1894,,4.60306,,,,1.59635e-08,1.65892e-09,,,,,,,,0.9517,,12.0481,12.0481,,nan,,nan,nan,
LTS,30,,LANDFILL,,2051,,0.608505,0.608505,0.608505,0.608505,,,3.19465,0.317476,,,40.4443,3.86752,40.4443,,4.18499,,,,8.16362e-09,,,,,,,,,0.8896,,11.2625,11.2625,,nan,,nan,nan,
LTS,30,,LANDFILL,,2052,,0.596722,0.596722,0.596722,0.596722,,,3.13279,0.288267,,,39.6611,3.51169,39.6611,,3.79996,,,,-1.16415e-09,,,,,,,,,0.8305,,10.5145,10.5145,,nan,,nan,nan,
LTS,30,,LANDFILL,,2053,,0.584681,0.584681,0.584681,0.584681,,,3.06957,0.261528,,,38.8608,3.18596,38.8608,,3.44748,,,,1.6822e-08,1.39698e-09,,,,,,,,0.7747,,9.808,9.808,,nan,,nan,nan,
LTS,30,,LANDFILL,,2054,,0.572157,0.572157,0.572157,0.572157,,,3.00382,0.236968,,,38.0284,2.88677,38.0284,,3.12374,,,,6.89761e-09,,,,,,,,,0.7218,,9.1374,9.1374,,nan,,nan,nan,
LTS,30,,LANDFILL,,2055,,0.55924,0.55924,0.55924,0.55924,,,2.93601,0.214462,,,37.1699,2.61259,37.1699,,2.82705,,,,8.20728e-09,,,,,,,,,0.6716,,8.5026,8.5026,,nan,,nan,nan,
LTS,30,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2026,,0.732833,0.732833,0.732833,0.732833,,,,,,,32.3949,21.2151,32.3949,,76.456,,,,84.3512,55.2409,,,,,,,,,,30.8405,30.8405,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2027,,0.708673,0.708673,0.708673,0.708673,,,,,,,31.3269,18.996,31.3269,,67.9814,,,,80.7831,48.9853,,,,,,,,,,28.3928,28.3928,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2028,,0.683898,0.683898,0.683898,0.683898,,,,,,,30.2317,16.974,30.2317,,60.3133,,,,77.1897,43.3392,,,,,,,,,,26.0855,26.0855,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2029,,0.658484,0.658484,0.658484,0.658484,,,,,,,29.1083,15.1326,29.1083,,53.3804,,,,73.5712,38.2477,,,,,,,,,,23.911,23.911,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2030,,0.632499,0.632499,0.632499,0.632499,,,,,,,27.9596,13.4588,27.9596,,47.1227,,,,69.9342,33.6639,,,,,,,,,,21.8654,21.8654,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2031,,0.607134,0.607134,0.607134,0.607134,,,,,,,26.8384,11.9621,26.8384,,41.6257,,,,66.554,29.6636,,,,,,,,,,19.9815,19.9815,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2032,,0.581045,0.581045,0.581045,0.581045,,,,,,,25.6851,10.6,25.6851,,36.6507,,,,63.1235,26.0506,,,,,,,,,,18.2053,18.2053,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2033,,0.554243,0.554243,0.554243,0.554243,,,,,,,24.5003,9.36212,24.5003,,32.1551,,,,59.6482,22.7929,,,,,,,,,,16.5323,16.5323,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2034,,0.52674,0.52674,0.52674,0.52674,,,,,,,23.2845,8.23848,23.2845,,28.1006,,,,56.1366,19.8621,,,,,,,,,,14.958,14.958,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2035,,0.498548,0.498548,0.498548,0.498548,,,,,,,22.0383,7.21995,22.0383,,24.4508,,,,52.5957,17.2308,,,,,,,,,,13.4782,13.4782,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2036,,0.470575,0.470575,0.470575,0.470575,,,,,,,20.8018,6.31003,20.8018,,21.2399,,,,49.2182,14.9299,,,,,,,,,,12.1115,12.1115,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2037,,0.441815,0.441815,0.441815,0.441815,,,,,,,19.5305,5.48555,19.5305,,18.3468,,,,45.7905,12.8612,,,,,,,,,,10.8257,10.8257,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2038,,0.412279,0.412279,0.412279,0.412279,,,,,,,18.2248,4.73966,18.2248,,15.7473,,,,42.3263,11.0077,,,,,,,,,,9.6173,9.6173,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2039,,0.381974,0.381974,0.381974,0.381974,,,,,,,16.8852,4.06599,16.8852,,13.4169,,,,38.8324,9.35093,,,,,,,,,,8.4828,8.4828,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2040,,0.350909,0.350909,0.350909,0.350909,,,,,,,15.5119,3.45862,15.5119,,11.3323,,,,35.3134,7.87365,,,,,,,,,,7.419,7.419,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2041,,0.319615,0.319615,0.319615,0.319615,,,,,,,14.1286,2.91683,14.1286,,9.49896,,,,31.8826,6.58213,,,,,,,,,,6.4332,6.4332,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2042,,0.28749,0.28749,0.28749,0.28749,,,,,,,12.7085,2.42931,12.7085,,7.86112,,,,28.4155,5.43181,,,,,,,,,,5.5089,5.5089,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2043,,0.25437,0.25437,0.25437,0.25437,,,,,,,11.2444,1.99023,11.2444,,6.39758,,,,24.9007,4.40735,,,,,,,,,,4.6404,4.6404,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2044,,0.220526,0.220526,0.220526,0.220526,,,,,,,9.74833,1.59762,9.74833,,5.10016,,,,21.3719,3.50255,,,,,,,,,,3.8299,3.8299,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2045,,0.185857,0.185857,0.185857,0.185857,,,,,,,8.2158,1.24672,8.2158,,3.95176,,,,17.8261,2.70505,,,,,,,,,,3.073,3.073,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2046,,0.150558,0.150558,0.150558,0.150558,,,,,,,6.6554,0.935123,6.6554,,2.94545,,,,14.3078,2.01033,,,,,,,,,,2.3699,2.3699,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2047,,0.11433,0.11433,0.11433,0.11433,,,,,,,5.05397,0.657511,5.05397,,2.0576,,,,10.7618,1.40009,,,,,,,,,,1.7133,1.7133,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2048,,0.077155,0.077155,0.077155,0.077155,,,,,,,3.41064,0.410849,3.41064,,1.27715,,,,7.19151,0.866297,,,,,,,,,,1.1007,1.1007,,,,nan,nan,
LTS,30,,NO_CONTR_OD,,2049,,0.0390445,0.0390445,0.0390445,0.0390445,,,,,,,1.72596,0.192511,1.72596,,0.594321,,,,3.60245,0.40181,,,,,,,,,,0.5303,0.5303,,,,nan,nan,
LTS,30,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2026,,0.415767,0.415767,0.415767,0.415767,,,,,,,,,,,22.1995,,,,33.898,22.1995,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2027,,0.422986,0.422986,0.422986,0.422986,,,,,,,,,,,20.7102,,,,34.1537,20.7102,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2028,,0.430169,0.430169,0.430169,0.430169,,,,,,,,,,,19.3093,,,,34.391,19.3093,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2029,,0.437248,0.437248,0.437248,0.437248,,,,,,,,,,,17.9898,,,,34.6041,17.9898,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2030,,0.444467,0.444467,0.444467,0.444467,,,,,,,,,,,16.7564,,,,34.8103,16.7564,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2031,,0.45165,0.45165,0.45165,0.45165,,,,,,,,,,,15.6307,,,,35.0694,15.6307,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2032,,0.458833,0.458833,0.458833,0.458833,,,,,,,,,,,14.5714,,,,35.308,14.5714,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2033,,0.466016,0.466016,0.466016,0.466016,,,,,,,,,,,13.575,,,,35.5251,13.575,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2034,,0.473199,0.473199,0.473199,0.473199,,,,,,,,,,,12.6389,,,,35.7216,12.6389,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2035,,0.480272,0.480272,0.480272,0.480272,,,,,,,,,,,11.7577,,,,35.8896,11.7577,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2036,,0.487489,0.487489,0.487489,0.487489,,,,,,,,,,,10.9555,,,,36.116,10.9555,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2037,,0.494706,0.494706,0.494706,0.494706,,,,,,,,,,,10.2006,,,,36.3178,10.2006,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2038,,0.501811,0.501811,0.501811,0.501811,,,,,,,,,,,9.49033,,,,36.4919,9.49033,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2039,,0.508914,0.508914,0.508914,0.508914,,,,,,,,,,,8.82474,,,,36.6473,8.82474,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2040,,0.516132,0.516132,0.516132,0.516132,,,,,,,,,,,8.20314,,,,36.7911,8.20314,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2041,,0.523264,0.523264,0.523264,0.523264,,,,,,,,,,,7.63305,,,,36.973,7.63305,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2042,,0.530437,0.530437,0.530437,0.530437,,,,,,,,,,,7.09895,,,,37.1368,7.09895,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2043,,0.537689,0.537689,0.537689,0.537689,,,,,,,,,,,6.59905,,,,37.2834,6.59905,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2044,,0.544821,0.544821,0.544821,0.544821,,,,,,,,,,,6.12938,,,,37.4003,6.12938,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2045,,0.551994,0.551994,0.551994,0.551994,,,,,,,,,,,5.69074,,,,37.5017,5.69074,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2046,,0.559071,0.559071,0.559071,0.559071,,,,,,,,,,,5.28773,,,,37.6335,5.28773,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2047,,0.566316,0.566316,0.566316,0.566316,,,,,,,,,,,4.91237,,,,37.759,4.91237,,,,,,,,,,,,,,,,,
LTS,30,,OPEN_BURN,,2048,,0.573519,0.573519,0.573519,0.573519,,,,,,,,,,,4.56129,,,,37.8653,4.56129,,,,,,,,,,,,,,,,,
