Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,25,2054,DIST_DSL,,,10.704765,,,,,,,,,,,,,10.704765,,,,,10.704765,,,10.704765,,,,,,
LTS,25,2055,DIST_DSL,,,10.658292,,,,,,,,,,,,,10.658292,,,,,10.658292,,,10.658292,,,,,,
LTS,25,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,25,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,25,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,25,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,25,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,25,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,25,2027,DIST_GSL,,,20.599739,,,,,,,,,,,,,20.599739,,,,,20.599739,,,20.599739,,,,,,
LTS,25,2028,DIST_GSL,,,18.911649,,,,,,,,,,,,,18.911649,,,,,18.911649,,,18.911649,,,,,,
LTS,25,2029,DIST_GSL,,,17.25793,,,,,,,,,,,,,17.25793,,,,,17.25793,,,17.25793,,,,,,
LTS,25,2030,DIST_GSL,,,15.652608,,,,,,,,,,,,,15.652608,,,,,15.652608,,,15.652608,,,,,,
LTS,25,2031,DIST_GSL,,,15.229671,,,,,,,,,,,,,15.229671,,,,,15.229671,,,15.229671,,,,,,
LTS,25,2032,DIST_GSL,,,14.79875,,,,,,,,,,,,,14.79875,,,,,14.79875,,,14.79875,,,,,,
LTS,25,2033,DIST_GSL,,,14.388613,,,,,,,,,,,,,14.388613,,,,,14.388613,,,14.388613,,,,,,
LTS,25,2034,DIST_GSL,,,13.947312,,,,,,,,,,,,,13.947312,,,,,13.947312,,,13.947312,,,,,,
LTS,25,2035,DIST_GSL,,,13.482943,,,,,,,,,,,,,13.482943,,,,,13.482943,,,13.482943,,,,,,
LTS,25,2036,DIST_GSL,,,13.104655,,,,,,,,,,,,,13.104655,,,,,13.104655,,,13.104655,,,,,,
LTS,25,2037,DIST_GSL,,,12.704917,,,,,,,,,,,,,12.704917,,,,,12.704917,,,12.704917,,,,,,
LTS,25,2038,DIST_GSL,,,12.291223,,,,,,,,,,,,,12.291223,,,,,12.291223,,,12.291223,,,,,,
LTS,25,2039,DIST_GSL,,,11.760908,,,,,,,,,,,,,11.760908,,,,,11.760908,,,11.760908,,,,,,
LTS,25,2040,DIST_GSL,,,11.268894,,,,,,,,,,,,,11.268894,,,,,11.268894,,,11.268894,,,,,,
LTS,25,2041,DIST_GSL,,,10.842277,,,,,,,,,,,,,10.842277,,,,,10.842277,,,10.842277,,,,,,
LTS,25,2042,DIST_GSL,,,10.410235,,,,,,,,,,,,,10.410235,,,,,10.410235,,,10.410235,,,,,,
LTS,25,2043,DIST_GSL,,,9.9707629,,,,,,,,,,,,,9.9707629,,,,,9.9707629,,,9.9707629,,,,,,
LTS,25,2044,DIST_GSL,,,9.5252227,,,,,,,,,,,,,9.5252227,,,,,9.5252227,,,9.5252227,,,,,,
LTS,25,2045,DIST_GSL,,,9.0735882,,,,,,,,,,,,,9.0735882,,,,,9.0735882,,,9.0735882,,,,,,
LTS,25,2046,DIST_GSL,,,8.6330465,,,,,,,,,,,,,8.6330465,,,,,8.6330465,,,8.6330465,,,,,,
LTS,25,2047,DIST_GSL,,,8.1807847,,,,,,,,,,,,,8.1807847,,,,,8.1807847,,,8.1807847,,,,,,
LTS,25,2048,DIST_GSL,,,7.7068966,,,,,,,,,,,,,7.7068966,,,,,7.7068966,,,7.7068966,,,,,,
LTS,25,2049,DIST_GSL,,,7.2397441,,,,,,,,,,,,,7.2397441,,,,,7.2397441,,,7.2397441,,,,,,
LTS,25,2050,DIST_GSL,,,6.7635531,,,,,,,,,,,,,6.7635531,,,,,6.7635531,,,6.7635531,,,,,,
LTS,25,2051,DIST_GSL,,,6.7521364,,,,,,,,,,,,,6.7521364,,,,,6.7521364,,,6.7521364,,,,,,
LTS,25,2052,DIST_GSL,,,6.7282852,,,,,,,,,,,,,6.7282852,,,,,6.7282852,,,6.7282852,,,,,,
LTS,25,2053,DIST_GSL,,,6.6949118,,,,,,,,,,,,,6.6949118,,,,,6.6949118,,,6.6949118,,,,,,
LTS,25,2054,DIST_GSL,,,6.6624958,,,,,,,,,,,,,6.6624958,,,,,6.6624958,,,6.6624958,,,,,,
LTS,25,2055,DIST_GSL,,,6.6402839,,,,,,,,,,,,,6.6402839,,,,,6.6402839,,,6.6402839,,,,,,
LTS,25,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
LTS,25,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
LTS,25,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
LTS,25,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
LTS,25,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
LTS,25,2026,DIST_FOI,,,1.6456452,,,,,,,,,,,,,1.6456452,,,,,1.6456452,,,1.6456452,,,,,,
LTS,25,2027,DIST_FOI,,,1.7007781,,,,,,,,,,,,,1.7007781,,,,,1.7007781,,,1.7007781,,,,,,
LTS,25,2028,DIST_FOI,,,1.7422809,,,,,,,,,,,,,1.7422809,,,,,1.7422809,,,1.7422809,,,,,,
LTS,25,2029,DIST_FOI,,,1.7837439,,,,,,,,,,,,,1.7837439,,,,,1.7837439,,,1.7837439,,,,,,
LTS,25,2030,DIST_FOI,,,1.8252659,,,,,,,,,,,,,1.8252659,,,,,1.8252659,,,1.8252659,,,,,,
LTS,25,2031,DIST_FOI,,,1.8702633,,,,,,,,,,,,,1.8702633,,,,,1.8702633,,,1.8702633,,,,,,
LTS,25,2032,DIST_FOI,,,1.9153667,,,,,,,,,,,,,1.9153667,,,,,1.9153667,,,1.9153667,,,,,,
LTS,25,2033,DIST_FOI,,,1.9603949,,,,,,,,,,,,,1.9603949,,,,,1.9603949,,,1.9603949,,,,,,
LTS,25,2034,DIST_FOI,,,2.005209,,,,,,,,,,,,,2.005209,,,,,2.005209,,,2.005209,,,,,,
LTS,25,2035,DIST_FOI,,,2.0499084,,,,,,,,,,,,,2.0499084,,,,,2.0499084,,,2.0499084,,,,,,
LTS,25,2036,DIST_FOI,,,2.102651,,,,,,,,,,,,,2.102651,,,,,2.102651,,,2.102651,,,,,,
LTS,25,2037,DIST_FOI,,,2.1552396,,,,,,,,,,,,,2.1552396,,,,,2.1552396,,,2.1552396,,,,,,
LTS,25,2038,DIST_FOI,,,2.2077048,,,,,,,,,,,,,2.2077048,,,,,2.2077048,,,2.2077048,,,,,,
LTS,25,2039,DIST_FOI,,,2.2598377,,,,,,,,,,,,,2.2598377,,,,,2.2598377,,,2.2598377,,,,,,
LTS,25,2040,DIST_FOI,,,2.3118057,,,,,,,,,,,,,2.3118057,,,,,2.3118057,,,2.3118057,,,,,,
LTS,25,2041,DIST_FOI,,,2.3508411,,,,,,,,,,,,,2.3508411,,,,,2.3508411,,,2.3508411,,,,,,
LTS,25,2042,DIST_FOI,,,2.3896127,,,,,,,,,,,,,2.3896127,,,,,2.3896127,,,2.3896127,,,,,,
LTS,25,2043,DIST_FOI,,,2.4276899,,,,,,,,,,,,,2.4276899,,,,,2.4276899,,,2.4276899,,,,,,
LTS,25,2044,DIST_FOI,,,2.4654802,,,,,,,,,,,,,2.4654802,,,,,2.4654802,,,2.4654802,,,,,,
LTS,25,2045,DIST_FOI,,,2.5029965,,,,,,,,,,,,,2.5029965,,,,,2.5029965,,,2.5029965,,,,,,
LTS,25,2046,DIST_FOI,,,2.5458725,,,,,,,,,,,,,2.5458725,,,,,2.5458725,,,2.5458725,,,,,,
LTS,25,2047,DIST_FOI,,,2.5883487,,,,,,,,,,,,,2.5883487,,,,,2.5883487,,,2.5883487,,,,,,
LTS,25,2048,DIST_FOI,,,2.630501,,,,,,,,,,,,,2.630501,,,,,2.630501,,,2.630501,,,,,,
LTS,25,2049,DIST_FOI,,,2.6722353,,,,,,,,,,,,,2.6722353,,,,,2.6722353,,,2.6722353,,,,,,
LTS,25,2050,DIST_FOI,,,2.7137444,,,,,,,,,,,,,2.7137444,,,,,2.7137444,,,2.7137444,,,,,,
LTS,25,2051,DIST_FOI,,,2.7633057,,,,,,,,,,,,,2.7633057,,,,,2.7633057,,,2.7633057,,,,,,
LTS,25,2052,DIST_FOI,,,2.8138384,,,,,,,,,,,,,2.8138384,,,,,2.8138384,,,2.8138384,,,,,,
LTS,25,2053,DIST_FOI,,,2.8651459,,,,,,,,,,,,,2.8651459,,,,,2.8651459,,,2.8651459,,,,,,
LTS,25,2054,DIST_FOI,,,2.9172847,,,,,,,,,,,,,2.9172847,,,,,2.9172847,,,2.9172847,,,,,,
LTS,25,2055,DIST_FOI,,,2.9703868,,,,,,,,,,,,,2.9703868,,,,,2.9703868,,,2.9703868,,,,,,
LTS,25,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
LTS,25,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
LTS,25,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
LTS,25,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
LTS,25,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
LTS,25,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
LTS,25,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
LTS,25,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
LTS,25,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
LTS,25,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
LTS,25,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
LTS,25,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
LTS,25,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
LTS,25,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
LTS,25,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
LTS,25,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
LTS,25,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
LTS,25,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
LTS,25,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
LTS,25,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
LTS,25,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
LTS,25,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
LTS,25,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
LTS,25,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
LTS,25,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
LTS,25,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
LTS,25,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
LTS,25,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
LTS,25,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
LTS,25,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
LTS,25,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
LTS,25,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
LTS,25,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
LTS,25,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
LTS,25,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
LTS,25,2026,IMP_ELE,,,0.1075392,,,,,,,,,,,,,0.1075392,,,,,0.1075392,,,0.1075392,,,,,,
LTS,25,2027,IMP_ELE,,,0.22031343,,,,,,,,,,,,,0.22031343,,,,,0.22031343,,,0.22031343,,,,,,
LTS,25,2028,IMP_ELE,,,0.34126147,,,,,,,,,,,,,0.34126147,,,,,0.34126147,,,0.34126147,,,,,,
LTS,25,2029,IMP_ELE,,,0.47103196,,,,,,,,,,,,,0.47103196,,,,,0.47103196,,,0.47103196,,,,,,
LTS,25,2030,IMP_ELE,,,0.61291474,,,,,,,,,,,,,0.61291474,,,,,0.61291474,,,0.61291474,,,,,,
LTS,25,2031,IMP_ELE,,,0.73076703,,,,,,,,,,,,,0.73076703,,,,,0.73076703,,,0.73076703,,,,,,
LTS,25,2032,IMP_ELE,,,0.85574477,,,,,,,,,,,,,0.85574477,,,,,0.85574477,,,0.85574477,,,,,,
LTS,25,2033,IMP_ELE,,,0.98386791,,,,,,,,,,,,,0.98386791,,,,,0.98386791,,,0.98386791,,,,,,
LTS,25,2034,IMP_ELE,,,1.1185326,,,,,,,,,,,,,1.1185326,,,,,1.1185326,,,1.1185326,,,,,,
LTS,25,2035,IMP_ELE,,,1.2517258,,,,,,,,,,,,,1.2517258,,,,,1.2517258,,,1.2517258,,,,,,
LTS,25,2036,IMP_ELE,,,1.3917817,,,,,,,,,,,,,1.3917817,,,,,1.3917817,,,1.3917817,,,,,,
LTS,25,2037,IMP_ELE,,,1.5353679,,,,,,,,,,,,,1.5353679,,,,,1.5353679,,,1.5353679,,,,,,
LTS,25,2038,IMP_ELE,,,1.6768512,,,,,,,,,,,,,1.6768512,,,,,1.6768512,,,1.6768512,,,,,,
LTS,25,2039,IMP_ELE,,,1.8373507,,,,,,,,,,,,,1.8373507,,,,,1.8373507,,,1.8373507,,,,,,
LTS,25,2040,IMP_ELE,,,1.9908463,,,,,,,,,,,,,1.9908463,,,,,1.9908463,,,1.9908463,,,,,,
LTS,25,2041,IMP_ELE,,,2.1539626,,,,,,,,,,,,,2.1539626,,,,,2.1539626,,,2.1539626,,,,,,
LTS,25,2042,IMP_ELE,,,2.3368252,,,,,,,,,,,,,2.3368252,,,,,2.3368252,,,2.3368252,,,,,,
LTS,25,2043,IMP_ELE,,,2.4905955,,,,,,,,,,,,,2.4905955,,,,,2.4905955,,,2.4905955,,,,,,
LTS,25,2044,IMP_ELE,,,2.664814,,,,,,,,,,,,,2.664814,,,,,2.664814,,,2.664814,,,,,,
LTS,25,2045,IMP_ELE,,,2.8418175,,,,,,,,,,,,,2.8418175,,,,,2.8418175,,,2.8418175,,,,,,
LTS,25,2046,IMP_ELE,,,3.0376094,,,,,,,,,,,,,3.0376094,,,,,3.0376094,,,3.0376094,,,,,,
LTS,25,2047,IMP_ELE,,,3.2284878,,,,,,,,,,,,,3.2284878,,,,,3.2284878,,,3.2284878,,,,,,
LTS,25,2048,IMP_ELE,,,3.4225681,,,,,,,,,,,,,3.4225681,,,,,3.4225681,,,3.4225681,,,,,,
LTS,25,2049,IMP_ELE,,,3.6203115,,,,,,,,,,,,,3.6203115,,,,,3.6203115,,,3.6203115,,,,,,
LTS,25,2050,IMP_ELE,,,3.8233903,,,,,,,,,,,,,3.8233903,,,,,3.8233903,,,3.8233903,,,,,,
LTS,25,2051,IMP_ELE,,,3.8802764,,,,,,,,,,,,,3.8802764,,,,,3.8802764,,,3.8802764,,,,,,
LTS,25,2052,IMP_ELE,,,3.9391016,,,,,,,,,,,,,3.9391016,,,,,3.9391016,,,3.9391016,,,,,,
LTS,25,2053,IMP_ELE,,,3.9990582,,,,,,,,,,,,,3.9990582,,,,,3.9990582,,,3.9990582,,,,,,
LTS,25,2054,IMP_ELE,,,4.059059,,,,,,,,,,,,,4.059059,,,,,4.059059,,,4.059059,,,,,,
LTS,25,2055,IMP_ELE,,,4.1214198,,,,,,,,,,,,,4.1214198,,,,,4.1214198,,,4.1214198,,,,,,
LTS,25,2021,T4DSL_PRI,,,0.41189148,,,,,3.985655,,,,,,,3.8888603,0.41189148,,,,,0.41189148,,,0.41189148,,,,,,
LTS,25,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
LTS,25,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
LTS,25,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
LTS,25,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
LTS,25,2026,T4DSL_PRI,,,0.46315375,,,,,4.4816927,,,,,,,3.4197248,0.46315375,,,,,0.46315375,,,0.46315375,,,,,,
LTS,25,2027,T4DSL_PRI,,,0.45195436,,,,,4.3733222,,,,,,,3.1769168,0.45195436,,,,,0.45195436,,,0.45195436,,,,,,
LTS,25,2028,T4DSL_PRI,,,0.44090046,,,,,4.2663595,,,,,,,2.95051,0.44090046,,,,,0.44090046,,,0.44090046,,,,,,
LTS,25,2029,T4DSL_PRI,,,0.43030521,,,,,4.1638348,,,,,,,2.741438,0.43030521,,,,,0.43030521,,,0.43030521,,,,,,
LTS,25,2030,T4DSL_PRI,,,0.41682762,,,,,4.0334194,,,,,,,2.5281545,0.41682762,,,,,0.41682762,,,0.41682762,,,,,,
LTS,25,2031,T4DSL_PRI,,,0.40385792,,,,,3.9079185,,,,,,,2.3319595,0.40385792,,,,,0.40385792,,,0.40385792,,,,,,
LTS,25,2032,T4DSL_PRI,,,0.39141024,,,,,3.7874689,,,,,,,2.1516413,0.39141024,,,,,0.39141024,,,0.39141024,,,,,,
LTS,25,2033,T4DSL_PRI,,,0.37945005,,,,,3.6717365,,,,,,,1.9858095,0.37945005,,,,,0.37945005,,,0.37945005,,,,,,
LTS,25,2034,T4DSL_PRI,,,0.36766881,,,,,3.5577357,,,,,,,1.8318295,0.36766881,,,,,0.36766881,,,0.36766881,,,,,,
LTS,25,2035,T4DSL_PRI,,,0.35508888,,,,,3.4360064,,,,,,,1.6842658,0.35508888,,,,,0.35508888,,,0.35508888,,,,,,
LTS,25,2036,T4DSL_PRI,,,0.3036855,,,,,2.9386032,,,,,,,1.3713329,0.3036855,,,,,0.3036855,,,0.3036855,,,,,,
LTS,25,2037,T4DSL_PRI,,,0.26048277,,,,,2.5205533,,,,,,,1.1198069,0.26048277,,,,,0.26048277,,,0.26048277,,,,,,
LTS,25,2038,T4DSL_PRI,,,0.22956658,,,,,2.2213938,,,,,,,0.93954606,0.22956658,,,,,0.22956658,,,0.22956658,,,,,,
LTS,25,2039,T4DSL_PRI,,,0.23365632,,,,,2.260968,,,,,,,0.91039996,0.23365632,,,,,0.23365632,,,0.23365632,,,,,,
LTS,25,2040,T4DSL_PRI,,,0.25654828,,,,,2.4824814,,,,,,,0.95163212,0.25654828,,,,,0.25654828,,,0.25654828,,,,,,
LTS,25,2041,T4DSL_PRI,,,0.26248941,,,,,2.5399705,,,,,,,0.9269516,0.26248941,,,,,0.26248941,,,0.26248941,,,,,,
LTS,25,2042,T4DSL_PRI,,,0.26499858,,,,,2.5642504,,,,,,,0.89091056,0.26499858,,,,,0.26499858,,,0.26499858,,,,,,
LTS,25,2043,T4DSL_PRI,,,0.2650439,,,,,2.564689,,,,,,,0.84830819,0.2650439,,,,,0.2650439,,,0.2650439,,,,,,
LTS,25,2044,T4DSL_PRI,,,0.26186666,,,,,2.5339445,,,,,,,0.79792366,0.26186666,,,,,0.26186666,,,0.26186666,,,,,,
LTS,25,2045,T4DSL_PRI,,,0.25669698,,,,,2.4839203,,,,,,,0.7446414,0.25669698,,,,,0.25669698,,,0.25669698,,,,,,
LTS,25,2046,T4DSL_PRI,,,0.24990605,,,,,2.418208,,,,,,,0.69015792,0.24990605,,,,,0.24990605,,,0.24990605,,,,,,
LTS,25,2047,T4DSL_PRI,,,0.2445786,,,,,2.3666571,,,,,,,0.64303624,0.2445786,,,,,0.2445786,,,0.2445786,,,,,,
LTS,25,2048,T4DSL_PRI,,,0.24941232,,,,,2.4134305,,,,,,,0.62428109,0.24941232,,,,,0.24941232,,,0.24941232,,,,,,
LTS,25,2049,T4DSL_PRI,,,0.2478388,,,,,2.3982044,,,,,,,0.59057746,0.2478388,,,,,0.2478388,,,0.2478388,,,,,,
