Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,20,,DIST_GSL,,2028,,22.1401,22.1401,22.1401,22.1401,,,,388.43,316.458,,,316.458,,,,,,335.5404,,Energy
BAU,20,,DIST_GSL,,2029,,22.3271,22.3271,22.3271,22.3271,,,,389.539,308.807,,,308.807,,,,,,320.4747,,Energy
BAU,20,,DIST_GSL,,2030,,22.5022,22.5022,22.5022,22.5022,,,,390.404,301.151,,,301.151,,,,,,305.8917,,Energy
BAU,20,,DIST_GSL,,2031,,22.7077,22.7077,22.7077,22.7077,,,,391.761,294.052,,,294.052,,,,,,292.3381,,Energy
BAU,20,,DIST_GSL,,2032,,22.9039,22.9039,22.9039,22.9039,,,,392.916,286.97,,,286.97,,,,,,279.2381,,Energy
BAU,20,,DIST_GSL,,2033,,23.0908,23.0908,23.0908,23.0908,,,,393.875,279.917,,,279.917,,,,,,266.5901,,Energy
BAU,20,,DIST_GSL,,2034,,23.2685,23.2685,23.2685,23.2685,,,,394.643,272.903,,,272.903,,,,,,254.3904,,Energy
BAU,20,,DIST_GSL,,2035,,23.4358,23.4358,23.4358,23.4358,,,,395.201,265.923,,,265.923,,,,,,242.6191,,Energy
BAU,20,,DIST_GSL,,2036,,23.7021,23.7021,23.7021,23.7021,,,,397.384,260.185,,,260.185,,,,,,232.3422,,Energy
BAU,20,,DIST_GSL,,2037,,23.9113,23.9113,23.9113,23.9113,,,,398.563,253.923,,,253.923,,,,,,221.9348,,Energy
BAU,20,,DIST_GSL,,2038,,24.1521,24.1521,24.1521,24.1521,,,,400.226,248.11,,,248.11,,,,,,212.2484,,Energy
BAU,20,,DIST_GSL,,2039,,24.383,24.383,24.383,24.383,,,,401.681,242.3,,,242.3,,,,,,202.8762,,Energy
BAU,20,,DIST_GSL,,2040,,24.6018,24.6018,24.6018,24.6018,,,,402.892,236.48,,,236.48,,,,,,193.7979,,Energy
BAU,20,,DIST_GSL,,2041,,24.9962,24.9962,24.9962,24.9962,,,,406.919,232.406,,,232.406,,,,,,186.4143,,Energy
BAU,20,,DIST_GSL,,2042,,25.3777,25.3777,25.3777,25.3777,,,,410.659,228.22,,,228.22,,,,,,179.1692,,Energy
BAU,20,,DIST_GSL,,2043,,25.7486,25.7486,25.7486,25.7486,,,,414.156,223.96,,,223.96,,,,,,172.0904,,Energy
BAU,20,,DIST_GSL,,2044,,26.1102,26.1102,26.1102,26.1102,,,,417.432,219.648,,,219.648,,,,,,165.192,,Energy
BAU,20,,DIST_GSL,,2045,,26.4625,26.4625,26.4625,26.4625,,,,420.489,215.292,,,215.292,,,,,,158.4779,,Energy
BAU,20,,DIST_GSL,,2046,,26.8709,26.8709,26.8709,26.8709,,,,424.364,211.42,,,211.42,,,,,,152.3222,,Energy
BAU,20,,DIST_GSL,,2047,,27.2694,27.2694,27.2694,27.2694,,,,428.004,207.486,,,207.486,,,,,,146.3131,,Energy
BAU,20,,DIST_GSL,,2048,,27.6556,27.6556,27.6556,27.6556,,,,431.375,203.484,,,203.484,,,,,,140.4433,,Energy
BAU,20,,DIST_GSL,,2049,,28.0325,28.0325,28.0325,28.0325,,,,434.526,199.445,,,199.445,,,,,,134.7326,,Energy
BAU,20,,DIST_GSL,,2050,,28.3983,28.3983,28.3983,28.3983,,,,437.433,195.368,,,195.368,,,,,,129.1752,,Energy
BAU,20,,DIST_GSL,,2051,,28.8227,28.8227,28.8227,28.8227,,,,441.167,191.725,,,191.725,,,,,,124.0741,,Energy
BAU,20,,DIST_GSL,,2052,,29.2503,29.2503,29.2503,29.2503,,,,444.864,188.121,,,188.121,,,,,,119.1561,,Energy
BAU,20,,DIST_GSL,,2053,,29.6837,29.6837,29.6837,29.6837,,,,448.569,184.575,,,184.575,,,,,,114.4271,,Energy
BAU,20,,DIST_GSL,,2054,,30.1191,30.1191,30.1191,30.1191,,,,452.217,181.061,,,181.061,,,,,,109.8645,,Energy
BAU,20,,DIST_GSL,,2055,,30.5608,30.5608,30.5608,30.5608,,,,455.875,177.605,,,177.605,,,,,,105.4792,,Energy
BAU,20,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,20,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,20,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,20,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
BAU,20,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
BAU,20,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,188.08,161.837,,,161.837,,,,,,179.1238,,Energy
BAU,20,,DIST_NGS,,2027,,27.2239,27.2239,27.2239,27.2239,,,,192.46,161.142,,,161.142,,,,,,174.5669,,Energy
BAU,20,,DIST_NGS,,2028,,26.5791,26.5791,26.5791,26.5791,,,,187.603,152.842,,,152.842,,,,,,162.0585,,Energy
BAU,20,,DIST_NGS,,2029,,26.5876,26.5876,26.5876,26.5876,,,,187.368,148.536,,,148.536,,,,,,154.1481,,Energy
BAU,20,,DIST_NGS,,2030,,24.5935,24.5935,24.5935,24.5935,,,,173.04,133.48,,,133.48,,,,,,135.5814,,Energy
BAU,20,,DIST_NGS,,2031,,23.7583,23.7583,23.7583,23.7583,,,,166.897,125.271,,,125.271,,,,,,124.5411,,Energy
BAU,20,,DIST_NGS,,2032,,23.4539,23.4539,23.4539,23.4539,,,,164.496,120.141,,,120.141,,,,,,116.9042,,Energy
BAU,20,,DIST_NGS,,2033,,23.1492,23.1492,23.1492,23.1492,,,,162.1,115.2,,,115.2,,,,,,109.7157,,Energy
BAU,20,,DIST_NGS,,2034,,22.8447,22.8447,22.8447,22.8447,,,,159.712,110.444,,,110.444,,,,,,102.9518,,Energy
BAU,20,,DIST_NGS,,2035,,20.4173,20.4173,20.4173,20.4173,,,,142.512,95.8938,,,95.8938,,,,,,87.49,,Energy
BAU,20,,DIST_NGS,,2036,,19.3117,19.3117,19.3117,19.3117,,,,134.58,88.1152,,,88.1152,,,,,,78.6861,,Energy
BAU,20,,DIST_NGS,,2037,,18.2062,18.2062,18.2062,18.2062,,,,126.673,80.7031,,,80.7031,,,,,,70.5363,,Energy
BAU,20,,DIST_NGS,,2038,,17.2209,17.2209,17.2209,17.2209,,,,119.625,74.1587,,,74.1587,,,,,,63.4397,,Energy
BAU,20,,DIST_NGS,,2039,,15.9953,15.9953,15.9953,15.9953,,,,110.932,66.916,,,66.916,,,,,,56.0282,,Energy
BAU,20,,DIST_NGS,,2040,,14.8899,14.8899,14.8899,14.8899,,,,103.099,60.5146,,,60.5146,,,,,,49.5924,,Energy
BAU,20,,DIST_NGS,,2041,,15.0632,15.0632,15.0632,15.0632,,,,104.13,59.4727,,,59.4727,,,,,,47.7032,,Energy
BAU,20,,DIST_NGS,,2042,,15.2367,15.2367,15.2367,15.2367,,,,105.159,58.4415,,,58.4415,,,,,,45.8805,,Energy
BAU,20,,DIST_NGS,,2043,,15.4103,15.4103,15.4103,15.4103,,,,106.185,57.4208,,,57.4208,,,,,,44.1221,,Energy
BAU,20,,DIST_NGS,,2044,,16.3809,16.3809,16.3809,16.3809,,,,112.689,59.2955,,,59.2955,,,,,,44.5949,,Energy
BAU,20,,DIST_NGS,,2045,,19.9976,19.9976,19.9976,19.9976,,,,137.347,70.3226,,,70.3226,,,,,,51.7646,,Energy
BAU,20,,DIST_NGS,,2046,,23.376,23.376,23.376,23.376,,,,160.289,79.8568,,,79.8568,,,,,,57.5345,,Energy
BAU,20,,DIST_NGS,,2047,,25.459,25.459,25.459,25.459,,,,174.287,84.4903,,,84.4903,,,,,,59.58,,Energy
BAU,20,,DIST_NGS,,2048,,26.6927,26.6927,26.6927,26.6927,,,,182.434,86.056,,,86.056,,,,,,59.3953,,Energy
BAU,20,,DIST_NGS,,2049,,26.7081,26.7081,26.7081,26.7081,,,,182.24,83.6475,,,83.6475,,,,,,56.5068,,Energy
BAU,20,,DIST_NGS,,2050,,26.7235,26.7235,26.7235,26.7235,,,,182.046,81.3061,,,81.3061,,,,,,53.7587,,Energy
BAU,20,,DIST_NGS,,2051,,26.74,26.74,26.74,26.74,,,,181.859,79.0334,,,79.0334,,,,,,51.1462,,Energy
BAU,20,,DIST_NGS,,2052,,26.7566,26.7566,26.7566,26.7566,,,,181.675,76.8253,,,76.8253,,,,,,48.6613,,Energy
BAU,20,,DIST_NGS,,2053,,26.7731,26.7731,26.7731,26.7731,,,,181.487,74.6773,,,74.6773,,,,,,46.2962,,Energy
BAU,20,,DIST_NGS,,2054,,26.7898,26.7898,26.7898,26.7898,,,,181.3,72.5897,,,72.5897,,,,,,44.0462,,Energy
BAU,20,,DIST_NGS,,2055,,21.103,21.103,21.103,21.103,,,,142.578,55.5473,,,55.5473,,,,,,32.9893,,Energy
BAU,20,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,20,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,20,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,20,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,20,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,20,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,107.363,92.3822,,,92.3822,,,,,,102.2505,,Energy
BAU,20,,DIST_LPG,,2027,,5.6385,5.6385,5.6385,5.6385,,,,107.416,89.9366,,,89.9366,,,,,,97.4295,,Energy
BAU,20,,DIST_LPG,,2028,,5.6648,5.6648,5.6648,5.6648,,,,107.461,87.5492,,,87.5492,,,,,,92.8289,,Energy
BAU,20,,DIST_LPG,,2029,,5.6913,5.6913,5.6913,5.6913,,,,107.505,85.2247,,,85.2247,,,,,,88.4446,,Energy
BAU,20,,DIST_LPG,,2030,,5.7176,5.7176,5.7176,5.7176,,,,107.542,82.9558,,,82.9558,,,,,,84.262,,Energy
BAU,20,,DIST_LPG,,2031,,5.7389,5.7389,5.7389,5.7389,,,,107.48,80.6738,,,80.6738,,,,,,80.2032,,Energy
BAU,20,,DIST_LPG,,2032,,5.7601,5.7601,5.7601,5.7601,,,,107.414,78.4511,,,78.4511,,,,,,76.3371,,Energy
BAU,20,,DIST_LPG,,2033,,5.7813,5.7813,5.7813,5.7813,,,,107.344,76.2868,,,76.2868,,,,,,72.6546,,Energy
BAU,20,,DIST_LPG,,2034,,5.8025,5.8025,5.8025,5.8025,,,,107.271,74.1798,,,74.1798,,,,,,69.1478,,Energy
BAU,20,,DIST_LPG,,2035,,5.8236,5.8236,5.8236,5.8236,,,,107.192,72.1275,,,72.1275,,,,,,65.8066,,Energy
BAU,20,,DIST_LPG,,2036,,5.8433,5.8433,5.8433,5.8433,,,,107.084,70.1128,,,70.1128,,,,,,62.6098,,Energy
BAU,20,,DIST_LPG,,2037,,5.8629,5.8629,5.8629,5.8629,,,,106.972,68.1512,,,68.1512,,,,,,59.566,,Energy
BAU,20,,DIST_LPG,,2038,,5.8825,5.8825,5.8825,5.8825,,,,106.856,66.2424,,,66.2424,,,,,,56.668,,Energy
BAU,20,,DIST_LPG,,2039,,5.902,5.902,5.902,5.902,,,,106.735,64.384,,,64.384,,,,,,53.9084,,Energy
BAU,20,,DIST_LPG,,2040,,5.9216,5.9216,5.9216,5.9216,,,,106.612,62.5769,,,62.5769,,,,,,51.2822,,Energy
BAU,20,,DIST_LPG,,2041,,5.9362,5.9362,5.9362,5.9362,,,,106.397,60.7675,,,60.7675,,,,,,48.7417,,Energy
BAU,20,,DIST_LPG,,2042,,5.9508,5.9508,5.9508,5.9508,,,,106.18,59.0088,,,59.0088,,,,,,46.326,,Energy
BAU,20,,DIST_LPG,,2043,,5.9654,5.9654,5.9654,5.9654,,,,105.96,57.2995,,,57.2995,,,,,,44.0286,,Energy
BAU,20,,DIST_LPG,,2044,,5.98,5.98,5.98,5.98,,,,105.738,55.6382,,,55.6382,,,,,,41.8441,,Energy
BAU,20,,DIST_LPG,,2045,,5.9946,5.9946,5.9946,5.9946,,,,105.515,54.024,,,54.024,,,,,,39.7675,,Energy
BAU,20,,DIST_LPG,,2046,,6.0024,6.0024,6.0024,6.0024,,,,105.169,52.3955,,,52.3955,,,,,,37.7496,,Energy
BAU,20,,DIST_LPG,,2047,,6.0101,6.0101,6.0101,6.0101,,,,104.82,50.8142,,,50.8142,,,,,,35.8327,,Energy
BAU,20,,DIST_LPG,,2048,,6.0179,6.0179,6.0179,6.0179,,,,104.471,49.2802,,,49.2802,,,,,,34.0128,,Energy
BAU,20,,DIST_LPG,,2049,,6.0256,6.0256,6.0256,6.0256,,,,104.12,47.7906,,,47.7906,,,,,,32.2843,,Energy
BAU,20,,DIST_LPG,,2050,,6.0334,6.0334,6.0334,6.0334,,,,103.769,46.3458,,,46.3458,,,,,,30.6433,,Energy
BAU,20,,DIST_LPG,,2051,,6.0423,6.0423,6.0423,6.0423,,,,103.436,44.9518,,,44.9518,,,,,,29.0904,,Energy
BAU,20,,DIST_LPG,,2052,,6.0514,6.0514,6.0514,6.0514,,,,103.104,43.6,,,43.6,,,,,,27.6162,,Energy
BAU,20,,DIST_LPG,,2053,,6.0605,6.0605,6.0605,6.0605,,,,102.772,42.2879,,,42.2879,,,,,,26.2165,,Energy
BAU,20,,DIST_LPG,,2054,,6.0696,6.0696,6.0696,6.0696,,,,102.437,41.0143,,,41.0143,,,,,,24.8867,,Energy
BAU,20,,DIST_LPG,,2055,,6.0787,6.0787,6.0787,6.0787,,,,102.101,39.778,,,39.778,,,,,,23.6239,,Energy
BAU,20,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,20,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,20,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,20,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,20,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,20,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.06503,0.916426,,,0.916426,,,,,,1.0143,,Energy
BAU,20,,DIST_KER,,2027,,0.0867,0.0867,0.0867,0.0867,,,,1.06757,0.893852,,,0.893852,,,,,,0.9683,,Energy
BAU,20,,DIST_KER,,2028,,0.0873,0.0873,0.0873,0.0873,,,,1.07004,0.871768,,,0.871768,,,,,,0.9243,,Energy
BAU,20,,DIST_KER,,2029,,0.0879,0.0879,0.0879,0.0879,,,,1.07244,0.850177,,,0.850177,,,,,,0.8823,,Energy
BAU,20,,DIST_KER,,2030,,0.0885,0.0885,0.0885,0.0885,,,,1.07478,0.829066,,,0.829066,,,,,,0.8421,,Energy
BAU,20,,DIST_KER,,2031,,0.0889,0.0889,0.0889,0.0889,,,,1.07463,0.806609,,,0.806609,,,,,,0.8019,,Energy
BAU,20,,DIST_KER,,2032,,0.0894,0.0894,0.0894,0.0894,,,,1.07564,0.785606,,,0.785606,,,,,,0.7644,,Energy
BAU,20,,DIST_KER,,2033,,0.0898,0.0898,0.0898,0.0898,,,,1.07539,0.764253,,,0.764253,,,,,,0.7279,,Energy
BAU,20,,DIST_KER,,2034,,0.0903,0.0903,0.0903,0.0903,,,,1.07629,0.744278,,,0.744278,,,,,,0.6938,,Energy
BAU,20,,DIST_KER,,2035,,0.0907,0.0907,0.0907,0.0907,,,,1.07596,0.72399,,,0.72399,,,,,,0.6605,,Energy
BAU,20,,DIST_KER,,2036,,0.0911,0.0911,0.0911,0.0911,,,,1.07557,0.704224,,,0.704224,,,,,,0.6289,,Energy
BAU,20,,DIST_KER,,2037,,0.0915,0.0915,0.0915,0.0915,,,,1.07514,0.68497,,,0.68497,,,,,,0.5987,,Energy
BAU,20,,DIST_KER,,2038,,0.0919,0.0919,0.0919,0.0919,,,,1.07467,0.666214,,,0.666214,,,,,,0.5699,,Energy
BAU,20,,DIST_KER,,2039,,0.0923,0.0923,0.0923,0.0923,,,,1.07414,0.647939,,,0.647939,,,,,,0.5425,,Energy
BAU,20,,DIST_KER,,2040,,0.0927,0.0927,0.0927,0.0927,,,,1.07358,0.630143,,,0.630143,,,,,,0.5164,,Energy
BAU,20,,DIST_KER,,2041,,0.0929,0.0929,0.0929,0.0929,,,,1.07066,0.611495,,,0.611495,,,,,,0.4905,,Energy
BAU,20,,DIST_KER,,2042,,0.0931,0.0931,0.0931,0.0931,,,,1.06773,0.593381,,,0.593381,,,,,,0.4658,,Energy
BAU,20,,DIST_KER,,2043,,0.0934,0.0934,0.0934,0.0934,,,,1.06591,0.576404,,,0.576404,,,,,,0.4429,,Energy
BAU,20,,DIST_KER,,2044,,0.0936,0.0936,0.0936,0.0936,,,,1.06291,0.559291,,,0.559291,,,,,,0.4206,,Energy
BAU,20,,DIST_KER,,2045,,0.0939,0.0939,0.0939,0.0939,,,,1.06103,0.543254,,,0.543254,,,,,,0.3999,,Energy
BAU,20,,DIST_KER,,2046,,0.0939,0.0939,0.0939,0.0939,,,,1.05575,0.525978,,,0.525978,,,,,,0.379,,Energy
BAU,20,,DIST_KER,,2047,,0.094,0.094,0.094,0.094,,,,1.05158,0.50978,,,0.50978,,,,,,0.3595,,Energy
BAU,20,,DIST_KER,,2048,,0.0941,0.0941,0.0941,0.0941,,,,1.0474,0.494069,,,0.494069,,,,,,0.341,,Energy
BAU,20,,DIST_KER,,2049,,0.0941,0.0941,0.0941,0.0941,,,,1.04209,0.478316,,,0.478316,,,,,,0.3231,,Energy
BAU,20,,DIST_KER,,2050,,0.0942,0.0942,0.0942,0.0942,,,,1.0379,0.46355,,,0.46355,,,,,,0.3065,,Energy
BAU,20,,DIST_KER,,2051,,0.0943,0.0943,0.0943,0.0943,,,,1.03369,0.449227,,,0.449227,,,,,,0.2907,,Energy
BAU,20,,DIST_KER,,2052,,0.0944,0.0944,0.0944,0.0944,,,,1.02947,0.435335,,,0.435335,,,,,,0.2757,,Energy
BAU,20,,DIST_KER,,2053,,0.0944,0.0944,0.0944,0.0944,,,,1.02416,0.421414,,,0.421414,,,,,,0.2613,,Energy
BAU,20,,DIST_KER,,2054,,0.0945,0.0945,0.0945,0.0945,,,,1.01991,0.408356,,,0.408356,,,,,,0.2478,,Energy
BAU,20,,DIST_KER,,2055,,0.0946,0.0946,0.0946,0.0946,,,,1.01566,0.395695,,,0.395695,,,,,,0.235,,Energy
BAU,20,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,20,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,20,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,20,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,20,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,20,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.4091,67.4685,,,67.4685,,,,,,74.6753,,Energy
BAU,20,,DIST_JET,,2027,,6.3402,6.3402,6.3402,6.3402,,,,78.0694,65.3657,,,65.3657,,,,,,70.8112,,Energy
BAU,20,,DIST_JET,,2028,,6.3416,6.3416,6.3416,6.3416,,,,77.729,63.3265,,,63.3265,,,,,,67.1452,,Energy
BAU,20,,DIST_JET,,2029,,6.343,6.343,6.343,6.343,,,,77.389,61.3501,,,61.3501,,,,,,63.6681,,Energy
BAU,20,,DIST_JET,,2030,,6.3444,6.3444,6.3444,6.3444,,,,77.0489,59.4342,,,59.4342,,,,,,60.3698,,Energy
BAU,20,,DIST_JET,,2031,,6.3461,6.3461,6.3461,6.3461,,,,76.7123,57.5795,,,57.5795,,,,,,57.2439,,Energy
