Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,51,,COMPOST,,2041,,0.199241,0.199241,0.199241,0.199241,,,7.3221,1.57094,,,12.5522,2.59138,12.5522,,1.75851,,,,-11.6436,-2.40382,,,,,,,,3.334,,5.7154,5.7154,,nan,,nan,nan,
LTS,51,,COMPOST,,2042,,0.21057,0.21057,0.21057,0.21057,,,7.73844,1.53729,,,13.2659,2.53587,13.2659,,1.72083,,,,-12.3057,-2.35232,,,,,,,,3.3545,,5.7505,5.7505,,nan,,nan,nan,
LTS,51,,COMPOST,,2043,,0.221756,0.221756,0.221756,0.221756,,,8.14953,1.49903,,,13.9706,2.47276,13.9706,,1.67801,,,,-12.9594,-2.29378,,,,,,,,3.3632,,5.7654,5.7654,,nan,,nan,nan,
LTS,51,,COMPOST,,2044,,0.232815,0.232815,0.232815,0.232815,,,8.55596,1.45721,,,14.6674,2.40377,14.6674,,1.6312,,,,-13.6057,-2.22979,,,,,,,,3.3615,,5.7625,5.7625,,nan,,nan,nan,
LTS,51,,COMPOST,,2045,,0.243853,0.243853,0.243853,0.243853,,,8.96159,1.41324,,,15.3627,2.33124,15.3627,,1.58197,,,,-14.2508,-2.1625,,,,,,,,3.3519,,5.7461,5.7461,,nan,,nan,nan,
LTS,51,,COMPOST,,2046,,0.255036,0.255036,0.255036,0.255036,,,9.37258,1.36856,,,16.0673,2.25755,16.0673,,1.53197,,,,-14.9043,-2.09414,,,,,,,,3.3374,,5.7213,5.7213,,nan,,nan,nan,
LTS,51,,COMPOST,,2047,,0.266147,0.266147,0.266147,0.266147,,,9.78089,1.32239,,,16.7672,2.18138,16.7672,,1.48028,,,,-15.5536,-2.02349,,,,,,,,3.3157,,5.684,5.684,,nan,,nan,nan,
LTS,51,,COMPOST,,2048,,0.277144,0.277144,0.277144,0.277144,,,10.185,1.27503,,,17.4601,2.10326,17.4601,,1.42727,,,,-16.1963,-1.95102,,,,,,,,3.287,,5.6349,5.6349,,nan,,nan,nan,
LTS,51,,COMPOST,,2049,,0.288048,0.288048,0.288048,0.288048,,,10.5858,1.22703,,,18.147,2.02408,18.147,,1.37354,,,,-16.8335,-1.87758,,,,,,,,3.2524,,5.5756,5.5756,,nan,,nan,nan,
LTS,51,,COMPOST,,2050,,0.298966,0.298966,0.298966,0.298966,,,10.987,1.17921,,,18.8348,1.94519,18.8348,,1.32,,,,-17.4716,-1.80439,,,,,,,,3.2137,,5.5093,5.5093,,nan,,nan,nan,
LTS,51,,COMPOST,,2051,,0.309684,0.309684,0.309684,0.309684,,,11.3809,1.131,,,19.5101,1.86567,19.5101,,1.26604,,,,-18.0979,-1.73063,,,,,,,,3.1692,,5.433,5.433,,nan,,nan,nan,
LTS,51,,COMPOST,,2052,,0.320309,0.320309,0.320309,0.320309,,,11.7713,1.08315,,,20.1795,1.78674,20.1795,,1.21248,,,,-18.7188,-1.65741,,,,,,,,3.1207,,5.3497,5.3497,,nan,,nan,nan,
LTS,51,,COMPOST,,2053,,0.330866,0.330866,0.330866,0.330866,,,12.1593,1.03598,,,20.8446,1.70892,20.8446,,1.15967,,,,-19.3358,-1.58522,,,,,,,,3.0689,,5.2609,5.2609,,nan,,nan,nan,
LTS,51,,COMPOST,,2054,,0.341307,0.341307,0.341307,0.341307,,,12.543,0.989505,,,21.5023,1.63226,21.5023,,1.10765,,,,-19.946,-1.51412,,,,,,,,3.0138,,5.1665,5.1665,,nan,,nan,nan,
LTS,51,,COMPOST,,2055,,0.351681,0.351681,0.351681,0.351681,,,12.9243,0.944058,,,22.1559,1.55729,22.1559,,1.05678,,,,-20.5522,-1.44457,,,,,,,,2.9564,,5.0681,5.0681,,nan,,nan,nan,
LTS,51,,LANDFILL,,2026,,0.0217289,0.0217289,0.0217289,0.0217289,,,0.114077,0.0776388,,,1.44421,0.945802,1.44421,,1.02344,,,,,,,,,,,,,0.1086,,1.3749,1.3749,,nan,,nan,nan,
LTS,51,,LANDFILL,,2027,,0.0430723,0.0430723,0.0430723,0.0430723,,,0.22613,0.1425,,,2.8628,1.73595,2.8628,,1.87845,,,,5.87897e-09,3.55067e-09,,,,,,,,0.205,,2.5947,2.5947,,nan,,nan,nan,
LTS,51,,LANDFILL,,2028,,0.0639356,0.0639356,0.0639356,0.0639356,,,0.335662,0.195856,,,4.24948,2.38593,4.24948,,2.58178,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2896,,3.6667,3.6667,,nan,,nan,nan,
LTS,51,,LANDFILL,,2029,,0.0842354,0.0842354,0.0842354,0.0842354,,,0.442236,0.238926,,,5.59871,2.91062,5.59871,,3.14955,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3633,,4.5991,4.5991,,nan,,nan,nan,
LTS,51,,LANDFILL,,2030,,0.10409,0.10409,0.10409,0.10409,,,0.546471,0.273372,,,6.91832,3.33024,6.91832,,3.60361,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4274,,5.4104,5.4104,,nan,,nan,nan,
LTS,51,,LANDFILL,,2031,,0.122244,0.122244,0.122244,0.122244,,,0.64178,0.297268,,,8.12493,3.62135,8.12493,,3.91862,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4778,,6.0491,6.0491,,nan,,nan,nan,
LTS,51,,LANDFILL,,2032,,0.140069,0.140069,0.140069,0.140069,,,0.73536,0.315383,,,9.30965,3.84203,9.30965,,4.15741,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5212,,6.5986,6.5986,,nan,,nan,nan,
LTS,51,,LANDFILL,,2033,,0.157569,0.157569,0.157569,0.157569,,,0.827239,0.328508,,,10.4728,4.00191,10.4728,,4.33042,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5582,,7.0668,7.0668,,nan,,nan,nan,
LTS,51,,LANDFILL,,2034,,0.174752,0.174752,0.174752,0.174752,,,0.917446,0.337343,,,11.6149,4.10954,11.6149,,4.44689,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5894,,7.4614,7.4614,,nan,,nan,nan,
LTS,51,,LANDFILL,,2035,,0.191621,0.191621,0.191621,0.191621,,,1.00601,0.342507,,,12.7361,4.17245,12.7361,,4.51496,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.6153,,7.7891,7.7891,,nan,,nan,nan,
LTS,51,,LANDFILL,,2036,,0.207221,0.207221,0.207221,0.207221,,,1.08791,0.342955,,,13.7729,4.1779,13.7729,,4.52086,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.6334,,8.0191,8.0191,,nan,,nan,nan,
LTS,51,,LANDFILL,,2037,,0.222596,0.222596,0.222596,0.222596,,,1.16863,0.341111,,,14.7948,4.15545,14.7948,,4.49656,,,,8.14907e-09,2.28465e-09,,,,,,,,0.6478,,8.2007,8.2007,,nan,,nan,nan,
LTS,51,,LANDFILL,,2038,,0.237658,0.237658,0.237658,0.237658,,,1.24771,0.337216,,,15.796,4.108,15.796,,4.44522,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.6584,,8.3356,8.3356,,nan,,nan,nan,
LTS,51,,LANDFILL,,2039,,0.25259,0.25259,0.25259,0.25259,,,1.3261,0.331855,,,16.7884,4.04269,16.7884,,4.37455,,,,-2.96859e-09,,,,,,,,,0.6662,,8.4342,8.4342,,nan,,nan,nan,
LTS,51,,LANDFILL,,2040,,0.267304,0.267304,0.267304,0.267304,,,1.40335,0.325173,,,17.7664,3.96128,17.7664,,4.28645,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.6712,,8.4973,8.4973,,nan,,nan,nan,
LTS,51,,LANDFILL,,2041,,0.281039,0.281039,0.281039,0.281039,,,1.47545,0.316556,,,18.6793,3.85632,18.6793,,4.17287,,,,-2.02272e-09,,,,,,,,,0.6718,,8.5052,8.5052,,nan,,nan,nan,
LTS,51,,LANDFILL,,2042,,0.294641,0.294641,0.294641,0.294641,,,1.54687,0.307294,,,19.5833,3.74348,19.5833,,4.05077,,,,1.19617e-08,2.2992e-09,,,,,,,,0.6705,,8.489,8.489,,nan,,nan,nan,
LTS,51,,LANDFILL,,2043,,0.308067,0.308067,0.308067,0.308067,,,1.61735,0.297496,,,20.4756,3.62412,20.4756,,3.92162,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.6675,,8.4499,8.4499,,nan,,nan,nan,
LTS,51,,LANDFILL,,2044,,0.321338,0.321338,0.321338,0.321338,,,1.68703,0.287326,,,21.3578,3.50024,21.3578,,3.78756,,,,-1.78989e-09,,,,,,,,,0.6628,,8.3911,8.3911,,nan,,nan,nan,
LTS,51,,LANDFILL,,2045,,0.334483,0.334483,0.334483,0.334483,,,1.75604,0.276926,,,22.2314,3.37353,22.2314,,3.65046,,,,9.28412e-09,1.42609e-09,,,,,,,,0.6568,,8.3152,8.3152,,nan,,nan,nan,
LTS,51,,LANDFILL,,2046,,0.346938,0.346938,0.346938,0.346938,,,1.82142,0.265961,,,23.0592,3.23996,23.0592,,3.50592,,,,2.07801e-08,2.91038e-09,,,,,,,,0.6486,,8.211,8.211,,nan,,nan,nan,
LTS,51,,LANDFILL,,2047,,0.35923,0.35923,0.35923,0.35923,,,1.88596,0.254985,,,23.8762,3.10625,23.8762,,3.36123,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.6393,,8.094,8.094,,nan,,nan,nan,
LTS,51,,LANDFILL,,2048,,0.371475,0.371475,0.371475,0.371475,,,1.95024,0.244145,,,24.6901,2.97419,24.6901,,3.21834,,,,1.91212e-08,2.2992e-09,,,,,,,,0.6294,,7.9683,7.9683,,nan,,nan,nan,
LTS,51,,LANDFILL,,2049,,0.383614,0.383614,0.383614,0.383614,,,2.01397,0.233447,,,25.4969,2.84387,25.4969,,3.07732,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.6188,,7.8338,7.8338,,nan,,nan,nan,
LTS,51,,LANDFILL,,2050,,0.395678,0.395678,0.395678,0.395678,,,2.07731,0.222952,,,26.2987,2.71602,26.2987,,2.93898,,,,1.59635e-08,1.65892e-09,,,,,,,,0.6076,,7.6925,7.6925,,nan,,nan,nan,
LTS,51,,LANDFILL,,2051,,0.382477,0.382477,0.382477,0.382477,,,2.008,0.19955,,,25.4213,2.43094,25.4213,,2.63048,,,,8.16362e-09,,,,,,,,,0.5592,,7.0791,7.0791,,nan,,nan,nan,
LTS,51,,LANDFILL,,2052,,0.369285,0.369285,0.369285,0.369285,,,1.93875,0.178396,,,24.5446,2.17324,24.5446,,2.35163,,,,-1.16415e-09,,,,,,,,,0.514,,6.507,6.507,,nan,,nan,nan,
LTS,51,,LANDFILL,,2053,,0.356299,0.356299,0.356299,0.356299,,,1.87057,0.159372,,,23.6814,1.94149,23.6814,,2.10086,,,,1.6822e-08,1.39698e-09,,,,,,,,0.4721,,5.9769,5.9769,,nan,,nan,nan,
LTS,51,,LANDFILL,,2054,,0.343376,0.343376,0.343376,0.343376,,,1.80272,0.142215,,,22.8225,1.73248,22.8225,,1.87469,,,,6.89761e-09,,,,,,,,,0.4332,,5.4837,5.4837,,nan,,nan,nan,
LTS,51,,LANDFILL,,2055,,0.330572,0.330572,0.330572,0.330572,,,1.7355,0.12677,,,21.9715,1.54433,21.9715,,1.6711,,,,8.20728e-09,,,,,,,,,0.397,,5.026,5.026,,nan,,nan,nan,
LTS,51,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2026,,0.717852,0.717852,0.717852,0.717852,,,,,,,31.7326,20.7814,31.7326,,74.893,,,,82.6268,54.1116,,,,,,,,,,30.21,30.21,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2027,,0.680188,0.680188,0.680188,0.680188,,,,,,,30.0677,18.2325,30.0677,,65.2489,,,,77.5361,47.0164,,,,,,,,,,27.2515,27.2515,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2028,,0.643352,0.643352,0.643352,0.643352,,,,,,,28.4394,15.9677,28.4394,,56.7375,,,,72.6134,40.7698,,,,,,,,,,24.539,24.539,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2029,,0.607285,0.607285,0.607285,0.607285,,,,,,,26.845,13.956,26.845,,49.2299,,,,67.8508,35.2739,,,,,,,,,,22.0518,22.0518,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2030,,0.572017,0.572017,0.572017,0.572017,,,,,,,25.286,12.1718,25.286,,42.6166,,,,63.2469,30.4448,,,,,,,,,,19.7745,19.7745,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2031,,0.538572,0.538572,0.538572,0.538572,,,,,,,23.8076,10.6112,23.8076,,36.925,,,,59.0382,26.3138,,,,,,,,,,17.725,17.725,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2032,,0.505689,0.505689,0.505689,0.505689,,,,,,,22.354,9.22532,22.354,,31.8974,,,,54.937,22.6721,,,,,,,,,,15.8443,15.8443,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2033,,0.473358,0.473358,0.473358,0.473358,,,,,,,20.9248,7.99584,20.9248,,27.4624,,,,50.9432,19.4666,,,,,,,,,,14.1196,14.1196,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2034,,0.44157,0.44157,0.44157,0.44157,,,,,,,19.5196,6.90638,19.5196,,23.5569,,,,47.0597,16.6505,,,,,,,,,,12.5395,12.5395,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2035,,0.410316,0.410316,0.410316,0.410316,,,,,,,18.138,5.94218,18.138,,20.1235,,,,43.2875,14.1814,,,,,,,,,,11.0928,11.0928,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2036,,0.380312,0.380312,0.380312,0.380312,,,,,,,16.8117,5.09969,16.8117,,17.1658,,,,39.7775,12.0662,,,,,,,,,,9.7884,9.7884,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2037,,0.350705,0.350705,0.350705,0.350705,,,,,,,15.5029,4.35433,15.5029,,14.5634,,,,36.3476,10.209,,,,,,,,,,8.5932,8.5932,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2038,,0.321491,0.321491,0.321491,0.321491,,,,,,,14.2115,3.69593,14.2115,,12.2796,,,,33.0056,8.58364,,,,,,,,,,7.4994,7.4994,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2039,,0.292664,0.292664,0.292664,0.292664,,,,,,,12.9372,3.11531,12.9372,,10.2799,,,,29.7529,7.16457,,,,,,,,,,6.4994,6.4994,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2040,,0.264223,0.264223,0.264223,0.264223,,,,,,,11.68,2.60422,11.68,,8.53282,,,,26.5898,5.92859,,,,,,,,,,5.5863,5.5863,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2041,,0.236549,0.236549,0.236549,0.236549,,,,,,,10.4567,2.15877,10.4567,,7.03024,,,,23.5965,4.87148,,,,,,,,,,4.7612,4.7612,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2042,,0.209176,0.209176,0.209176,0.209176,,,,,,,9.24663,1.76755,9.24663,,5.71971,,,,20.675,3.95216,,,,,,,,,,4.0082,4.0082,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2043,,0.18198,0.18198,0.18198,0.18198,,,,,,,8.04444,1.42384,8.04444,,4.57693,,,,17.8144,3.15309,,,,,,,,,,3.3198,3.3198,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2044,,0.155153,0.155153,0.155153,0.155153,,,,,,,6.85852,1.12402,6.85852,,3.58826,,,,15.0363,2.46425,,,,,,,,,,2.6946,2.6946,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2045,,0.128614,0.128614,0.128614,0.128614,,,,,,,5.6854,0.862738,5.6854,,2.73465,,,,12.3358,1.87191,,,,,,,,,,2.1265,2.1265,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2046,,0.102493,0.102493,0.102493,0.102493,,,,,,,4.53069,0.636589,4.53069,,2.00513,,,,9.74011,1.36854,,,,,,,,,,1.6133,1.6133,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2047,,0.0765767,0.0765767,0.0765767,0.0765767,,,,,,,3.38507,0.440391,3.38507,,1.37815,,,,7.2081,0.937759,,,,,,,,,,1.1475,1.1475,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2048,,0.0508521,0.0508521,0.0508521,0.0508521,,,,,,,2.24792,0.270786,2.24792,,0.841754,,,,4.73985,0.570968,,,,,,,,,,0.7255,0.7255,,,,nan,nan,
LTS,51,,NO_CONTR_OD,,2049,,0.0253266,0.0253266,0.0253266,0.0253266,,,,,,,1.11956,0.124874,1.11956,,0.385512,,,,2.33676,0.260638,,,,,,,,,,0.344,0.344,,,,nan,nan,
LTS,51,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2026,,0.407268,0.407268,0.407268,0.407268,,,,,,,,,,,21.7457,,,,33.205,21.7457,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2027,,0.405984,0.405984,0.405984,0.405984,,,,,,,,,,,19.8777,,,,32.7809,19.8777,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2028,,0.404666,0.404666,0.404666,0.404666,,,,,,,,,,,18.1645,,,,32.3521,18.1645,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2029,,0.40325,0.40325,0.40325,0.40325,,,,,,,,,,,16.591,,,,31.9135,16.591,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2030,,0.401965,0.401965,0.401965,0.401965,,,,,,,,,,,15.1541,,,,31.4816,15.1541,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2031,,0.400646,0.400646,0.400646,0.400646,,,,,,,,,,,13.8656,,,,31.1091,13.8656,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2032,,0.399326,0.399326,0.399326,0.399326,,,,,,,,,,,12.6816,,,,30.7289,12.6816,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2033,,0.398006,0.398006,0.398006,0.398006,,,,,,,,,,,11.5939,,,,30.3407,11.5939,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2034,,0.396686,0.396686,0.396686,0.396686,,,,,,,,,,,10.5953,,,,29.9457,10.5953,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2035,,0.395275,0.395275,0.395275,0.395275,,,,,,,,,,,9.67689,,,,29.5379,9.67689,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2036,,0.393982,0.393982,0.393982,0.393982,,,,,,,,,,,8.85407,,,,29.1885,8.85407,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2037,,0.392689,0.392689,0.392689,0.392689,,,,,,,,,,,8.09709,,,,28.8284,8.09709,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2038,,0.391306,0.391306,0.391306,0.391306,,,,,,,,,,,7.40044,,,,28.456,7.40044,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2039,,0.389924,0.389924,0.389924,0.389924,,,,,,,,,,,6.76142,,,,28.0787,6.76142,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2040,,0.38863,0.38863,0.38863,0.38863,,,,,,,,,,,6.17669,,,,27.7025,6.17669,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2041,,0.387271,0.387271,0.387271,0.387271,,,,,,,,,,,5.64927,,,,27.364,5.64927,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2042,,0.385943,0.385943,0.385943,0.385943,,,,,,,,,,,5.16516,,,,27.0206,5.16516,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2043,,0.384672,0.384672,0.384672,0.384672,,,,,,,,,,,4.72107,,,,26.6732,4.72107,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2044,,0.383313,0.383313,0.383313,0.383313,,,,,,,,,,,4.31237,,,,26.3133,4.31237,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2045,,0.381985,0.381985,0.381985,0.381985,,,,,,,,,,,3.93804,,,,25.9515,3.93804,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2046,,0.38059,0.38059,0.38059,0.38059,,,,,,,,,,,3.59964,,,,25.6192,3.59964,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2047,,0.37931,0.37931,0.37931,0.37931,,,,,,,,,,,3.29023,,,,25.2904,3.29023,,,,,,,,,,,,,,,,,
LTS,51,,OPEN_BURN,,2048,,0.378001,0.378001,0.378001,0.378001,,,,,,,,,,,3.0063,,,,24.9566,3.0063,,,,,,,,,,,,,,,,,
