Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,31,,DIST_DSL,,2032,,7.78289,7.78289,7.78289,7.78289,,,,,,,170.122,124.25,,124.25,,,,,,,,,,,,,,,120.9025,,,,0.0017944514207061,0.0017944514207061,,,
LTS,31,,DIST_DSL,,2033,,7.63389,7.63389,7.63389,7.63389,,,,,,,169.019,120.117,,120.117,,,,,,,,,,,,,,,114.3987,,,,0.0017225285593953,0.0017225285593953,,,
LTS,31,,DIST_DSL,,2034,,7.49572,7.49572,7.49572,7.49572,,,,,,,168.074,116.227,,116.227,,,,,,,,,,,,,,,108.342,,,,0.0016549737769663,0.0016549737769663,,,
LTS,31,,DIST_DSL,,2035,,7.37731,7.37731,7.37731,7.37731,,,,,,,167.5,112.708,,112.708,,,,,,,,,,,,,,,102.8305,,,,0.0015935477065595,0.0015935477065595,,,
LTS,31,,DIST_DSL,,2036,,7.24787,7.24787,7.24787,7.24787,,,,,,,166.607,109.085,,109.085,,,,,,,,,,,,,,,97.4117,,,,0.0015314512619825,0.0015314512619825,,,
LTS,31,,DIST_DSL,,2037,,7.11851,7.11851,7.11851,7.11851,,,,,,,165.641,105.529,,105.529,,,,,,,,,,,,,,,92.2351,,,,0.0014710839489393,0.0014710839489393,,,
LTS,31,,DIST_DSL,,2038,,6.98747,6.98747,6.98747,6.98747,,,,,,,164.564,102.017,,102.017,,,,,,,,,,,,,,,87.2718,,,,0.0014120956841628,0.0014120956841628,,,
LTS,31,,DIST_DSL,,2039,,6.8683,6.8683,6.8683,6.8683,,,,,,,163.695,98.7433,,98.7433,,,,,,,,,,,,,,,82.6771,,,,0.0013571391605353,0.0013571391605353,,,
LTS,31,,DIST_DSL,,2040,,6.77464,6.77464,6.77464,6.77464,,,,,,,163.374,95.8937,,95.8937,,,,,,,,,,,,,,,78.5857,,,,0.0013086743425143,0.0013086743425143,,,
LTS,31,,DIST_DSL,,2041,,6.81808,6.81808,6.81808,6.81808,,,,,,,166.346,95.006,,95.006,,,,,,,,,,,,,,,76.205,,,,0.0012874212852838,0.0012874212852838,,,
LTS,31,,DIST_DSL,,2042,,6.81743,6.81743,6.81743,6.81743,,,,,,,168.253,93.5051,,93.5051,,,,,,,,,,,,,,,73.4082,,,,0.0012581453505199,0.0012581453505199,,,
LTS,31,,DIST_DSL,,2043,,6.86176,6.86176,6.86176,6.86176,,,,,,,171.283,92.6237,,92.6237,,,,,,,,,,,,,,,71.1716,,,,0.0012374906859393,0.0012374906859393,,,
LTS,31,,DIST_DSL,,2044,,6.86411,6.86411,6.86411,6.86411,,,,,,,173.278,91.1769,,91.1769,,,,,,,,,,,,,,,68.572,,,,0.001209569373762,0.001209569373762,,,
LTS,31,,DIST_DSL,,2045,,6.85264,6.85264,6.85264,6.85264,,,,,,,174.922,89.5612,,89.5612,,,,,,,,,,,,,,,65.9263,,,,0.0011797540233323,0.0011797540233323,,,
LTS,31,,DIST_DSL,,2046,,6.84874,6.84874,6.84874,6.84874,,,,,,,176.755,88.0602,,88.0602,,,,,,,,,,,,,,,63.4449,,,,0.0011518035642788,0.0011518035642788,,,
LTS,31,,DIST_DSL,,2047,,6.83916,6.83916,6.83916,6.83916,,,,,,,178.438,86.5024,,86.5024,,,,,,,,,,,,,,,60.999,,,,0.0011234499638263,0.0011234499638263,,,
LTS,31,,DIST_DSL,,2048,,6.8393,6.8393,6.8393,6.8393,,,,,,,180.371,85.0828,,85.0828,,,,,,,,,,,,,,,58.7236,,,,0.00109721763269,0.00109721763269,,,
LTS,31,,DIST_DSL,,2049,,6.82073,6.82073,6.82073,6.82073,,,,,,,181.806,83.4482,,83.4482,,,,,,,,,,,,,,,56.3722,,,,0.0010685477998841,0.0010685477998841,,,
LTS,31,,DIST_DSL,,2050,,6.7824,6.7824,6.7824,6.7824,,,,,,,182.698,81.5972,,81.5972,,,,,,,,,,,,,,,53.9512,,,,0.0010374787575103,0.0010374787575103,,,
LTS,31,,DIST_DSL,,2051,,6.87555,6.87555,6.87555,6.87555,,,,,,,187.146,81.3312,,81.3312,,,,,,,,,,,,,,,52.6331,,,,0.0010267994955466,0.0010267994955466,,,
LTS,31,,DIST_DSL,,2052,,6.98267,6.98267,6.98267,6.98267,,,,,,,192.033,81.2053,,81.2053,,,,,,,,,,,,,,,51.4357,,,,0.001017983272356,0.001017983272356,,,
LTS,31,,DIST_DSL,,2053,,6.77506,6.77506,6.77506,6.77506,,,,,,,188.234,77.4537,,77.4537,,,,,,,,,,,,,,,48.0173,,,,0.0009641009784771,0.0009641009784771,,,
LTS,31,,DIST_DSL,,2054,,6.6218,6.6218,6.6218,6.6218,,,,,,,185.845,74.4093,,74.4093,,,,,,,,,,,,,,,45.1504,,,,0.0009196763345458,0.0009196763345458,,,
LTS,31,,DIST_DSL,,2055,,6.69233,6.69233,6.69233,6.69233,,,,,,,189.712,73.9104,,73.9104,,,,,,,,,,,,,,,43.8951,,,,0.0009070654184018,0.0009070654184018,,,
LTS,31,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,31,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,31,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,31,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,31,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,31,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,345.51,297.301,,297.301,,,,,,,,,,,,,,,329.0571,,,,0.004479956351817,0.004479956351817,,,
LTS,31,,DIST_GSL,,2027,,17.5676,17.5676,17.5676,17.5676,,,,,,,320.898,268.68,,268.68,,,,,,,,,,,,,,,291.0639,,,,0.0040201277019711,0.0040201277019711,,,
LTS,31,,DIST_GSL,,2028,,16.0088,16.0088,16.0088,16.0088,,,,,,,295.868,241.046,,241.046,,,,,,,,,,,,,,,255.5819,,,,0.0035812159661911,0.0035812159661911,,,
LTS,31,,DIST_GSL,,2029,,14.4599,14.4599,14.4599,14.4599,,,,,,,270.353,214.323,,214.323,,,,,,,,,,,,,,,222.4201,,,,0.0031617198558038,0.0031617198558038,,,
LTS,31,,DIST_GSL,,2030,,12.933,12.933,12.933,12.933,,,,,,,244.59,188.672,,188.672,,,,,,,,,,,,,,,191.6427,,,,0.0027636978966136,0.0027636978966136,,,
LTS,31,,DIST_GSL,,2031,,12.6154,12.6154,12.6154,12.6154,,,,,,,241.297,181.115,,181.115,,,,,,,,,,,,,,,180.0595,,,,0.0026342893182474,0.0026342893182474,,,
LTS,31,,DIST_GSL,,2032,,12.2851,12.2851,12.2851,12.2851,,,,,,,237.621,173.549,,173.549,,,,,,,,,,,,,,,168.8728,,,,0.0025064326838363,0.0025064326838363,,,
LTS,31,,DIST_GSL,,2033,,11.9687,11.9687,11.9687,11.9687,,,,,,,234.078,166.353,,166.353,,,,,,,,,,,,,,,158.4332,,,,0.0023855663571914,0.0023855663571914,,,
LTS,31,,DIST_GSL,,2034,,11.6201,11.6201,11.6201,11.6201,,,,,,,229.76,158.884,,158.884,,,,,,,,,,,,,,,148.1053,,,,0.0022623771374263,0.0022623771374263,,,
LTS,31,,DIST_GSL,,2035,,11.2372,11.2372,11.2372,11.2372,,,,,,,224.606,151.133,,151.133,,,,,,,,,,,,,,,137.8886,,,,0.0021368380667433,0.0021368380667433,,,
LTS,31,,DIST_GSL,,2036,,10.9448,10.9448,10.9448,10.9448,,,,,,,221.118,144.776,,144.776,,,,,,,,,,,,,,,129.2831,,,,0.0020325162817111,0.0020325162817111,,,
LTS,31,,DIST_GSL,,2037,,10.6219,10.6219,10.6219,10.6219,,,,,,,216.881,138.174,,138.174,,,,,,,,,,,,,,,120.7675,,,,0.0019261545023871,0.0019261545023871,,,
LTS,31,,DIST_GSL,,2038,,10.2804,10.2804,10.2804,10.2804,,,,,,,212.119,131.498,,131.498,,,,,,,,,,,,,,,112.4912,,,,0.0018201570478898,0.0018201570478898,,,
LTS,31,,DIST_GSL,,2039,,9.81849,9.81849,9.81849,9.81849,,,,,,,204.701,123.479,,123.479,,,,,,,,,,,,,,,103.3879,,,,0.0016971058572391,0.0016971058572391,,,
LTS,31,,DIST_GSL,,2040,,9.37407,9.37407,9.37407,9.37407,,,,,,,197.453,115.896,,115.896,,,,,,,,,,,,,,,94.9783,,,,0.0015816572707559,0.0015816572707559,,,
LTS,31,,DIST_GSL,,2041,,8.99388,8.99388,8.99388,8.99388,,,,,,,191.38,109.304,,109.304,,,,,,,,,,,,,,,87.6734,,,,0.0014811698843231,0.0014811698843231,,,
LTS,31,,DIST_GSL,,2042,,8.59879,8.59879,8.59879,8.59879,,,,,,,184.822,102.714,,102.714,,,,,,,,,,,,,,,80.6372,,,,0.0013820433512258,0.0013820433512258,,,
LTS,31,,DIST_GSL,,2043,,8.18772,8.18772,8.18772,8.18772,,,,,,,177.749,96.12,,96.12,,,,,,,,,,,,,,,73.8584,,,,0.0012842064415909,0.0012842064415909,,,
LTS,31,,DIST_GSL,,2044,,7.76118,7.76118,7.76118,7.76118,,,,,,,170.159,89.5357,,89.5357,,,,,,,,,,,,,,,67.3377,,,,0.0011877971529563,0.0011877971529563,,,
LTS,31,,DIST_GSL,,2045,,7.31866,7.31866,7.31866,7.31866,,,,,,,162.031,82.9609,,82.9609,,,,,,,,,,,,,,,61.0678,,,,0.0010928112195982,0.0010928112195982,,,
LTS,31,,DIST_GSL,,2046,,6.88127,6.88127,6.88127,6.88127,,,,,,,153.829,76.6382,,76.6382,,,,,,,,,,,,,,,55.2157,,,,0.0010024089303807,0.0010024089303807,,,
LTS,31,,DIST_GSL,,2047,,6.42005,6.42005,6.42005,6.42005,,,,,,,144.9,70.244,,70.244,,,,,,,,,,,,,,,49.534,,,,0.0009122939046527,0.0009122939046527,,,
LTS,31,,DIST_GSL,,2048,,5.92193,5.92193,5.92193,5.92193,,,,,,,134.932,63.6487,,63.6487,,,,,,,,,,,,,,,43.93,,,,0.0008208069457625,0.0008208069457625,,,
LTS,31,,DIST_GSL,,2049,,5.41108,5.41108,5.41108,5.41108,,,,,,,124.456,57.1248,,57.1248,,,,,,,,,,,,,,,38.5898,,,,0.0007314785264644,0.0007314785264644,,,
LTS,31,,DIST_GSL,,2050,,4.88843,4.88843,4.88843,4.88843,,,,,,,113.487,50.686,,50.686,,,,,,,,,,,,,,,33.513,,,,0.0006444534245234,0.0006444534245234,,,
LTS,31,,DIST_GSL,,2051,,4.97148,4.97148,4.97148,4.97148,,,,,,,116.485,50.6227,,50.6227,,,,,,,,,,,,,,,32.7603,,,,0.0006391092475327,0.0006391092475327,,,
LTS,31,,DIST_GSL,,2052,,5.04198,5.04198,5.04198,5.04198,,,,,,,119.221,50.4154,,50.4154,,,,,,,,,,,,,,,31.9331,,,,0.0006320006650604,0.0006320006650604,,,
LTS,31,,DIST_GSL,,2053,,5.10122,5.10122,5.10122,5.10122,,,,,,,121.72,50.0846,,50.0846,,,,,,,,,,,,,,,31.05,,,,0.0006234281325384,0.0006234281325384,,,
LTS,31,,DIST_GSL,,2054,,5.16296,5.16296,5.16296,5.16296,,,,,,,124.304,49.7694,,49.7694,,,,,,,,,,,,,,,30.1992,,,,0.0006151332943549,0.0006151332943549,,,
LTS,31,,DIST_GSL,,2055,,5.24227,5.24227,5.24227,5.24227,,,,,,,127.342,49.6114,,49.6114,,,,,,,,,,,,,,,29.4641,,,,0.0006088572389207,0.0006088572389207,,,
LTS,31,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,31,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,31,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,31,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,31,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,31,,DIST_NGS,,2026,,26.7011,26.7011,26.7011,26.7011,,,,,,,192.736,165.844,,165.844,,,,,,,,,,,,,,,183.5581,,,,0.0024990560835397,0.0024990560835397,,,
LTS,31,,DIST_NGS,,2027,,27.1577,27.1577,27.1577,27.1577,,,,,,,199.463,167.005,,167.005,,,,,,,,,,,,,,,180.9188,,,,0.0024988212198837,0.0024988212198837,,,
LTS,31,,DIST_NGS,,2028,,26.4474,26.4474,26.4474,26.4474,,,,,,,197.588,160.977,,160.977,,,,,,,,,,,,,,,170.6839,,,,0.0023916249825184,0.0023916249825184,,,
LTS,31,,DIST_NGS,,2029,,26.3901,26.3901,26.3901,26.3901,,,,,,,200.496,158.943,,158.943,,,,,,,,,,,,,,,164.9486,,,,0.0023447573513489,0.0023447573513489,,,
LTS,31,,DIST_NGS,,2030,,24.33,24.33,24.33,24.33,,,,,,,187.918,144.956,,144.956,,,,,,,,,,,,,,,147.2387,,,,0.0021233434782118,0.0021233434782118,,,
LTS,31,,DIST_NGS,,2031,,23.4285,23.4285,23.4285,23.4285,,,,,,,183.916,138.046,,138.046,,,,,,,,,,,,,,,137.241,,,,0.0020078490584416,0.0020078490584416,,,
LTS,31,,DIST_NGS,,2032,,23.0576,23.0576,23.0576,23.0576,,,,,,,183.919,134.327,,134.327,,,,,,,,,,,,,,,130.7078,,,,0.0019399825469066,0.0019399825469066,,,
LTS,31,,DIST_NGS,,2033,,22.6861,22.6861,22.6861,22.6861,,,,,,,183.821,130.637,,130.637,,,,,,,,,,,,,,,124.4173,,,,0.001873380639553,0.001873380639553,,,
LTS,31,,DIST_NGS,,2034,,22.3144,22.3144,22.3144,22.3144,,,,,,,183.63,126.983,,126.983,,,,,,,,,,,,,,,118.3695,,,,0.0018081489978481,0.0018081489978481,,,
LTS,31,,DIST_NGS,,2035,,19.8195,19.8195,19.8195,19.8195,,,,,,,165.601,111.43,,111.43,,,,,,,,,,,,,,,101.6646,,,,0.00157548115674,0.00157548115674,,,
LTS,31,,DIST_NGS,,2036,,16.6865,16.6865,16.6865,16.6865,,,,,,,141.533,92.6682,,92.6682,,,,,,,,,,,,,,,82.7514,,,,0.0013009710964255,0.0013009710964255,,,
LTS,31,,DIST_NGS,,2037,,13.5532,13.5532,13.5532,13.5532,,,,,,,116.67,74.33,,74.33,,,,,,,,,,,,,,,64.9662,,,,0.0010361647437696,0.0010361647437696,,,
LTS,31,,DIST_NGS,,2038,,10.4196,10.4196,10.4196,10.4196,,,,,,,91.0107,56.4198,,56.4198,,,,,,,,,,,,,,,48.2649,,,,0.0007809473316317,0.0007809473316317,,,
LTS,31,,DIST_NGS,,2039,,7.28563,7.28563,7.28563,7.28563,,,,,,,64.558,38.9424,,38.9424,,,,,,,,,,,,,,,32.6062,,,,0.0005352282594205,0.0005352282594205,,,
LTS,31,,DIST_NGS,,2040,,4.1513,4.1513,4.1513,4.1513,,,,,,,37.3094,21.899,,21.899,,,,,,,,,,,,,,,17.9465,,,,0.0002988593932608,0.0002988593932608,,,
LTS,31,,DIST_NGS,,2041,,4.0951,4.0951,4.0951,4.0951,,,,,,,37.3215,21.3157,,21.3157,,,,,,,,,,,,,,,17.0974,,,,0.000288846702047,0.000288846702047,,,
LTS,31,,DIST_NGS,,2042,,4.0384,4.0384,4.0384,4.0384,,,,,,,37.3152,20.7376,,20.7376,,,,,,,,,,,,,,,16.2805,,,,0.0002790318471808,0.0002790318471808,,,
LTS,31,,DIST_NGS,,2043,,3.9814,3.9814,3.9814,3.9814,,,,,,,37.2918,20.166,,20.166,,,,,,,,,,,,,,,15.4955,,,,0.0002694269434906,0.0002694269434906,,,
LTS,31,,DIST_NGS,,2044,,3.924,3.924,3.924,3.924,,,,,,,37.2497,19.6004,,19.6004,,,,,,,,,,,,,,,14.741,,,,0.0002600220241566,0.0002600220241566,,,
LTS,31,,DIST_NGS,,2045,,3.8663,3.8663,3.8663,3.8663,,,,,,,37.1907,19.0418,,19.0418,,,,,,,,,,,,,,,14.0168,,,,0.0002508311016084,0.0002508311016084,,,
LTS,31,,DIST_NGS,,2046,,3.8093,3.8093,3.8093,3.8093,,,,,,,37.1239,18.4953,,18.4953,,,,,,,,,,,,,,,13.3253,,,,0.0002419136111562,0.0002419136111562,,,
LTS,31,,DIST_NGS,,2047,,3.752,3.752,3.752,3.752,,,,,,,37.0394,17.9558,,17.9558,,,,,,,,,,,,,,,12.6619,,,,0.0002332009582608,0.0002332009582608,,,
LTS,31,,DIST_NGS,,2048,,3.6941,3.6941,3.6941,3.6941,,,,,,,36.9347,17.4225,,17.4225,,,,,,,,,,,,,,,12.0249,,,,0.0002246780474583,0.0002246780474583,,,
LTS,31,,DIST_NGS,,2049,,3.6358,3.6358,3.6358,3.6358,,,,,,,36.811,16.8961,,16.8961,,,,,,,,,,,,,,,11.4139,,,,0.000216353217504,0.000216353217504,,,
LTS,31,,DIST_NGS,,2050,,3.5771,3.5771,3.5771,3.5771,,,,,,,36.6689,16.3772,,16.3772,,,,,,,,,,,,,,,10.8284,,,,0.0002082300014848,0.0002082300014848,,,
LTS,31,,DIST_NGS,,2051,,3.5868,3.5868,3.5868,3.5868,,,,,,,37.2217,16.176,,16.176,,,,,,,,,,,,,,,10.4683,,,,0.0002042214248949,0.0002042214248949,,,
LTS,31,,DIST_NGS,,2052,,3.5966,3.5966,3.5966,3.5966,,,,,,,37.7776,15.9751,,15.9751,,,,,,,,,,,,,,,10.1187,,,,0.0002002622719519,0.0002002622719519,,,
LTS,31,,DIST_NGS,,2053,,3.6063,3.6063,3.6063,3.6063,,,,,,,38.3353,15.774,,15.774,,,,,,,,,,,,,,,9.7791,,,,0.0001963465699088,0.0001963465699088,,,
LTS,31,,DIST_NGS,,2054,,3.6159,3.6159,3.6159,3.6159,,,,,,,38.8944,15.5727,,15.5727,,,,,,,,,,,,,,,9.4493,,,,0.0001924736163273,0.0001924736163273,,,
LTS,31,,DIST_NGS,,2055,,3.6255,3.6255,3.6255,3.6255,,,,,,,39.4556,15.3716,,15.3716,,,,,,,,,,,,,,,9.1291,,,,0.000188648110411,0.000188648110411,,,
LTS,31,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,31,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,31,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,31,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,31,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,31,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,109.041,93.8261,,93.8261,,,,,,,,,,,,,,,103.8486,,,,0.0014138488627202,0.0014138488627202,,,
LTS,31,,DIST_LPG,,2027,,5.5345,5.5345,5.5345,5.5345,,,,,,,109.29,91.5062,,91.5062,,,,,,,,,,,,,,,99.1293,,,,0.0013691570422639,0.0013691570422639,,,
LTS,31,,DIST_LPG,,2028,,5.4704,5.4704,5.4704,5.4704,,,,,,,109.49,89.202,,89.202,,,,,,,,,,,,,,,94.5816,,,,0.0013252779487415,0.0013252779487415,,,
LTS,31,,DIST_LPG,,2029,,5.4064,5.4064,5.4064,5.4064,,,,,,,109.657,86.9305,,86.9305,,,,,,,,,,,,,,,90.2151,,,,0.0012824148954436,0.0012824148954436,,,
LTS,31,,DIST_LPG,,2030,,5.3418,5.3418,5.3418,5.3418,,,,,,,109.777,84.6802,,84.6802,,,,,,,,,,,,,,,86.0132,,,,0.0012404042029378,0.0012404042029378,,,
LTS,31,,DIST_LPG,,2031,,5.2766,5.2766,5.2766,5.2766,,,,,,,109.851,82.4531,,82.4531,,,,,,,,,,,,,,,81.9725,,,,0.0011992661156118,0.0011992661156118,,,
LTS,31,,DIST_LPG,,2032,,5.2111,5.2111,5.2111,5.2111,,,,,,,109.883,80.254,,80.254,,,,,,,,,,,,,,,78.0918,,,,0.0011590488323758,0.0011590488323758,,,
LTS,31,,DIST_LPG,,2033,,5.1451,5.1451,5.1451,5.1451,,,,,,,109.869,78.081,,78.081,,,,,,,,,,,,,,,74.3637,,,,0.0011197113359575,0.0011197113359575,,,
LTS,31,,DIST_LPG,,2034,,5.0789,5.0789,5.0789,5.0789,,,,,,,109.816,75.9398,,75.9398,,,,,,,,,,,,,,,70.7884,,,,0.0010813248943402,0.0010813248943402,,,
LTS,31,,DIST_LPG,,2035,,5.0123,5.0123,5.0123,5.0123,,,,,,,109.718,73.8272,,73.8272,,,,,,,,,,,,,,,67.3573,,,,0.0010438260732435,0.0010438260732435,,,
LTS,31,,DIST_LPG,,2036,,4.7614,4.7614,4.7614,4.7614,,,,,,,105.502,69.0766,,69.0766,,,,,,,,,,,,,,,61.6848,,,,0.0009697742054156,0.0009697742054156,,,
LTS,31,,DIST_LPG,,2037,,4.5159,4.5159,4.5159,4.5159,,,,,,,101.271,64.5196,,64.5196,,,,,,,,,,,,,,,56.3915,,,,0.00089940378646,0.00089940378646,,,
LTS,31,,DIST_LPG,,2038,,4.2755,4.2755,4.2755,4.2755,,,,,,,97.0252,60.1483,,60.1483,,,,,,,,,,,,,,,51.4545,,,,0.0008325567327911,0.0008325567327911,,,
LTS,31,,DIST_LPG,,2039,,4.0405,4.0405,4.0405,4.0405,,,,,,,92.7747,55.9631,,55.9631,,,,,,,,,,,,,,,46.8575,,,,0.0007691632516382,0.0007691632516382,,,
LTS,31,,DIST_LPG,,2040,,3.8104,3.8104,3.8104,3.8104,,,,,,,88.5118,51.9526,,51.9526,,,,,,,,,,,,,,,42.5757,,,,0.0007090058495829,0.0007090058495829,,,
LTS,31,,DIST_LPG,,2041,,3.5693,3.5693,3.5693,3.5693,,,,,,,83.8675,47.8998,,47.8998,,,,,,,,,,,,,,,38.4207,,,,0.0006490856686877,0.0006490856686877,,,
LTS,31,,DIST_LPG,,2042,,3.3338,3.3338,3.3338,3.3338,,,,,,,79.2268,44.0296,,44.0296,,,,,,,,,,,,,,,34.5664,,,,0.0005924341917028,0.0005924341917028,,,
LTS,31,,DIST_LPG,,2043,,3.1041,3.1041,3.1041,3.1041,,,,,,,74.5996,40.3407,,40.3407,,,,,,,,,,,,,,,30.9977,,,,0.0005389694842733,0.0005389694842733,,,
