Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,51,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,51,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,51,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,51,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,392.082,337.374,,,337.374,,,,,,373.4114,,Energy
BAU,51,,DIST_GSL,,2027,,22.032,22.032,22.032,22.032,,,,401.59,336.242,,,336.242,,,,,,364.254,,Energy
BAU,51,,DIST_GSL,,2028,,22.3294,22.3294,22.3294,22.3294,,,,411.384,335.158,,,335.158,,,,,,355.369,,Energy
BAU,51,,DIST_GSL,,2029,,22.621,22.621,22.621,22.621,,,,421.183,333.893,,,333.893,,,,,,346.5083,,Energy
BAU,51,,DIST_GSL,,2030,,22.8998,22.8998,22.8998,22.8998,,,,430.858,332.356,,,332.356,,,,,,337.5885,,Energy
BAU,51,,DIST_GSL,,2031,,23.2117,23.2117,23.2117,23.2117,,,,441.269,331.212,,,331.212,,,,,,329.2817,,Energy
BAU,51,,DIST_GSL,,2032,,23.5158,23.5158,23.5158,23.5158,,,,451.655,329.87,,,329.87,,,,,,320.9828,,Energy
BAU,51,,DIST_GSL,,2033,,23.8117,23.8117,23.8117,23.8117,,,,461.997,328.329,,,328.329,,,,,,312.6978,,Energy
BAU,51,,DIST_GSL,,2034,,24.1017,24.1017,24.1017,24.1017,,,,472.344,326.635,,,326.635,,,,,,304.4772,,Energy
BAU,51,,DIST_GSL,,2035,,24.3826,24.3826,24.3826,24.3826,,,,482.619,324.745,,,324.745,,,,,,296.2862,,Energy
BAU,51,,DIST_GSL,,2036,,24.7567,24.7567,24.7567,24.7567,,,,494.871,324.014,,,324.014,,,,,,289.3408,,Energy
BAU,51,,DIST_GSL,,2037,,25.0983,25.0983,25.0983,25.0983,,,,506.612,322.76,,,322.76,,,,,,282.1005,,Energy
BAU,51,,DIST_GSL,,2038,,25.465,25.465,25.465,25.465,,,,519.0,321.741,,,321.741,,,,,,275.2368,,Energy
BAU,51,,DIST_GSL,,2039,,25.823,25.823,25.823,25.823,,,,531.35,320.519,,,320.519,,,,,,268.3679,,Energy
BAU,51,,DIST_GSL,,2040,,26.1719,26.1719,26.1719,26.1719,,,,543.653,319.101,,,319.101,,,,,,261.5064,,Energy
BAU,51,,DIST_GSL,,2041,,26.703,26.703,26.703,26.703,,,,559.911,319.785,,,319.785,,,,,,256.5017,,Energy
BAU,51,,DIST_GSL,,2042,,27.227,27.227,27.227,27.227,,,,576.23,320.235,,,320.235,,,,,,251.4072,,Energy
BAU,51,,DIST_GSL,,2043,,27.7427,27.7427,27.7427,27.7427,,,,592.572,320.441,,,320.441,,,,,,246.2259,,Energy
BAU,51,,DIST_GSL,,2044,,28.2527,28.2527,28.2527,28.2527,,,,608.998,320.447,,,320.447,,,,,,241.0012,,Energy
BAU,51,,DIST_GSL,,2045,,28.7536,28.7536,28.7536,28.7536,,,,625.421,320.219,,,320.219,,,,,,235.7146,,Energy
BAU,51,,DIST_GSL,,2046,,29.321,29.321,29.321,29.321,,,,643.504,320.597,,,320.597,,,,,,230.9808,,Energy
BAU,51,,DIST_GSL,,2047,,29.8792,29.8792,29.8792,29.8792,,,,661.603,320.73,,,320.73,,,,,,226.1689,,Energy
BAU,51,,DIST_GSL,,2048,,30.4302,30.4302,30.4302,30.4302,,,,679.762,320.65,,,320.65,,,,,,221.311,,Energy
BAU,51,,DIST_GSL,,2049,,30.9722,30.9722,30.9722,30.9722,,,,697.93,320.347,,,320.347,,,,,,216.4057,,Energy
BAU,51,,DIST_GSL,,2050,,31.5077,31.5077,31.5077,31.5077,,,,716.166,319.857,,,319.857,,,,,,211.4858,,Energy
BAU,51,,DIST_GSL,,2051,,32.0923,32.0923,32.0923,32.0923,,,,735.736,319.741,,,319.741,,,,,,206.9189,,Energy
BAU,51,,DIST_GSL,,2052,,32.6867,32.6867,32.6867,32.6867,,,,755.762,319.591,,,319.591,,,,,,202.4296,,Energy
BAU,51,,DIST_GSL,,2053,,33.2889,33.2889,33.2889,33.2889,,,,776.201,319.387,,,319.387,,,,,,198.0039,,Energy
BAU,51,,DIST_GSL,,2054,,33.8995,33.8995,33.8995,33.8995,,,,797.075,319.136,,,319.136,,,,,,193.6464,,Energy
BAU,51,,DIST_GSL,,2055,,34.5189,34.5189,34.5189,34.5189,,,,818.395,318.84,,,318.84,,,,,,189.3581,,Energy
BAU,51,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,51,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,51,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,51,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
BAU,51,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
BAU,51,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,191.506,164.785,,,164.785,,,,,,182.3867,,Energy
BAU,51,,DIST_NGS,,2027,,27.2848,27.2848,27.2848,27.2848,,,,199.93,167.396,,,167.396,,,,,,181.3424,,Energy
BAU,51,,DIST_NGS,,2028,,26.7011,26.7011,26.7011,26.7011,,,,198.798,161.962,,,161.962,,,,,,171.7292,,Energy
BAU,51,,DIST_NGS,,2029,,26.7708,26.7708,26.7708,26.7708,,,,202.473,160.51,,,160.51,,,,,,166.575,,Energy
BAU,51,,DIST_NGS,,2030,,24.8382,24.8382,24.8382,24.8382,,,,190.782,147.166,,,147.166,,,,,,149.4827,,Energy
BAU,51,,DIST_NGS,,2031,,24.065,24.065,24.065,24.065,,,,187.678,140.869,,,140.869,,,,,,140.0482,,Energy
BAU,51,,DIST_NGS,,2032,,23.8226,23.8226,23.8226,23.8226,,,,188.594,137.741,,,137.741,,,,,,134.0302,,Energy
BAU,51,,DIST_NGS,,2033,,23.5802,23.5802,23.5802,23.5802,,,,189.453,134.639,,,134.639,,,,,,128.2292,,Energy
BAU,51,,DIST_NGS,,2034,,23.3384,23.3384,23.3384,23.3384,,,,190.259,131.568,,,131.568,,,,,,122.6426,,Energy
BAU,51,,DIST_NGS,,2035,,20.9738,20.9738,20.9738,20.9738,,,,173.455,116.715,,,116.715,,,,,,106.4863,,Energy
BAU,51,,DIST_NGS,,2036,,19.9317,19.9317,19.9317,19.9317,,,,167.185,109.464,,,109.464,,,,,,97.7496,,Energy
BAU,51,,DIST_NGS,,2037,,18.8899,18.8899,18.8899,18.8899,,,,160.672,102.363,,,102.363,,,,,,89.4682,,Energy
BAU,51,,DIST_NGS,,2038,,17.9686,17.9686,17.9686,17.9686,,,,154.953,96.0589,,,96.0589,,,,,,82.1749,,Energy
BAU,51,,DIST_NGS,,2039,,16.8074,16.8074,16.8074,16.8074,,,,146.919,88.6235,,,88.6235,,,,,,74.2041,,Energy
BAU,51,,DIST_NGS,,2040,,15.7666,15.7666,15.7666,15.7666,,,,139.678,81.9847,,,81.9847,,,,,,67.1875,,Energy
BAU,51,,DIST_NGS,,2041,,16.0054,16.0054,16.0054,16.0054,,,,143.681,82.0612,,,82.0612,,,,,,65.8219,,Energy
BAU,51,,DIST_NGS,,2042,,16.2445,16.2445,16.2445,16.2445,,,,147.741,82.1059,,,82.1059,,,,,,64.4589,,Energy
BAU,51,,DIST_NGS,,2043,,16.4843,16.4843,16.4843,16.4843,,,,151.863,82.1221,,,82.1221,,,,,,63.1022,,Energy
BAU,51,,DIST_NGS,,2044,,16.7242,16.7242,16.7242,16.7242,,,,156.043,82.1079,,,82.1079,,,,,,61.7515,,Energy
BAU,51,,DIST_NGS,,2045,,16.9645,16.9645,16.9645,16.9645,,,,160.284,82.0662,,,82.0662,,,,,,60.4094,,Energy
BAU,51,,DIST_NGS,,2046,,17.207,17.207,17.207,17.207,,,,164.602,82.0057,,,82.0057,,,,,,59.0826,,Energy
BAU,51,,DIST_NGS,,2047,,17.4503,17.4503,17.4503,17.4503,,,,168.985,81.9201,,,81.9201,,,,,,57.7675,,Energy
BAU,51,,DIST_NGS,,2048,,17.6936,17.6936,17.6936,17.6936,,,,173.428,81.8076,,,81.8076,,,,,,56.4632,,Energy
BAU,51,,DIST_NGS,,2049,,17.9374,17.9374,17.9374,17.9374,,,,177.93,81.669,,,81.669,,,,,,55.1704,,Energy
BAU,51,,DIST_NGS,,2050,,18.1816,18.1816,18.1816,18.1816,,,,182.494,81.5064,,,81.5064,,,,,,53.891,,Energy
BAU,51,,DIST_NGS,,2051,,18.3628,18.3628,18.3628,18.3628,,,,186.476,81.0399,,,81.0399,,,,,,52.4446,,Energy
BAU,51,,DIST_NGS,,2052,,18.5437,18.5437,18.5437,18.5437,,,,190.498,80.5563,,,80.5563,,,,,,51.0246,,Energy
BAU,51,,DIST_NGS,,2053,,18.7248,18.7248,18.7248,18.7248,,,,194.563,80.0579,,,80.0579,,,,,,49.6318,,Energy
BAU,51,,DIST_NGS,,2054,,18.9058,18.9058,18.9058,18.9058,,,,198.673,79.5457,,,79.5457,,,,,,48.2669,,Energy
BAU,51,,DIST_NGS,,2055,,19.0871,19.0871,19.0871,19.0871,,,,202.827,79.0198,,,79.0198,,,,,,46.9296,,Energy
BAU,51,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,51,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,51,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,51,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,51,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,51,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,109.196,93.9598,,,93.9598,,,,,,103.9962,,Energy
BAU,51,,DIST_LPG,,2027,,5.7105,5.7105,5.7105,5.7105,,,,112.519,94.2091,,,94.2091,,,,,,102.058,,Energy
BAU,51,,DIST_LPG,,2028,,5.8096,5.8096,5.8096,5.8096,,,,115.902,94.426,,,94.426,,,,,,100.1205,,Energy
BAU,51,,DIST_LPG,,2029,,5.9094,5.9094,5.9094,5.9094,,,,119.347,94.6126,,,94.6126,,,,,,98.1871,,Energy
BAU,51,,DIST_LPG,,2030,,6.0098,6.0098,6.0098,6.0098,,,,122.855,94.768,,,94.768,,,,,,96.2601,,Energy
BAU,51,,DIST_LPG,,2031,,6.1055,6.1055,6.1055,6.1055,,,,126.314,94.8103,,,94.8103,,,,,,94.2575,,Energy
BAU,51,,DIST_LPG,,2032,,6.2016,6.2016,6.2016,6.2016,,,,129.829,94.8221,,,94.8221,,,,,,92.267,,Energy
BAU,51,,DIST_LPG,,2033,,6.2984,6.2984,6.2984,6.2984,,,,133.406,94.808,,,94.808,,,,,,90.2944,,Energy
BAU,51,,DIST_LPG,,2034,,6.3957,6.3957,6.3957,6.3957,,,,137.041,94.7667,,,94.7667,,,,,,88.3379,,Energy
BAU,51,,DIST_LPG,,2035,,6.4935,6.4935,6.4935,6.4935,,,,140.736,94.6982,,,94.6982,,,,,,86.3997,,Energy
BAU,51,,DIST_LPG,,2036,,6.5902,6.5902,6.5902,6.5902,,,,144.454,94.5803,,,94.5803,,,,,,84.4593,,Energy
BAU,51,,DIST_LPG,,2037,,6.6872,6.6872,6.6872,6.6872,,,,148.226,94.4345,,,94.4345,,,,,,82.5378,,Energy
BAU,51,,DIST_LPG,,2038,,6.7848,6.7848,6.7848,6.7848,,,,152.06,94.2659,,,94.2659,,,,,,80.6407,,Energy
BAU,51,,DIST_LPG,,2039,,6.8829,6.8829,6.8829,6.8829,,,,155.953,94.0735,,,94.0735,,,,,,78.7669,,Energy
BAU,51,,DIST_LPG,,2040,,6.9815,6.9815,6.9815,6.9815,,,,159.906,93.8581,,,93.8581,,,,,,76.9175,,Energy
BAU,51,,DIST_LPG,,2041,,7.0748,7.0748,7.0748,7.0748,,,,163.785,93.5436,,,93.5436,,,,,,75.0318,,Energy
BAU,51,,DIST_LPG,,2042,,7.1684,7.1684,7.1684,7.1684,,,,167.717,93.2074,,,93.2074,,,,,,73.1744,,Energy
BAU,51,,DIST_LPG,,2043,,7.2625,7.2625,7.2625,7.2625,,,,171.707,92.8526,,,92.8526,,,,,,71.3478,,Energy
BAU,51,,DIST_LPG,,2044,,7.3568,7.3568,7.3568,7.3568,,,,175.747,92.4761,,,92.4761,,,,,,69.5491,,Energy
BAU,51,,DIST_LPG,,2045,,7.4516,7.4516,7.4516,7.4516,,,,179.847,92.0824,,,92.0824,,,,,,67.7824,,Energy
BAU,51,,DIST_LPG,,2046,,7.5383,7.5383,7.5383,7.5383,,,,183.795,91.5676,,,91.5676,,,,,,65.9718,,Energy
BAU,51,,DIST_LPG,,2047,,7.6252,7.6252,7.6252,7.6252,,,,187.79,91.0364,,,91.0364,,,,,,64.196,,Energy
BAU,51,,DIST_LPG,,2048,,7.7123,7.7123,7.7123,7.7123,,,,191.834,90.4901,,,90.4901,,,,,,62.4556,,Energy
BAU,51,,DIST_LPG,,2049,,7.7996,7.7996,7.7996,7.7996,,,,195.926,89.9292,,,89.9292,,,,,,60.7504,,Energy
BAU,51,,DIST_LPG,,2050,,7.8871,7.8871,7.8871,7.8871,,,,200.066,89.3543,,,89.3543,,,,,,59.08,,Energy
BAU,51,,DIST_LPG,,2051,,7.8989,7.8989,7.8989,7.8989,,,,202.31,87.9211,,,87.9211,,,,,,56.8978,,Energy
BAU,51,,DIST_LPG,,2052,,7.9106,7.9106,7.9106,7.9106,,,,204.557,86.5016,,,86.5016,,,,,,54.7902,,Energy
BAU,51,,DIST_LPG,,2053,,7.9224,7.9224,7.9224,7.9224,,,,206.813,85.0982,,,85.0982,,,,,,52.7567,,Energy
BAU,51,,DIST_LPG,,2054,,7.9341,7.9341,7.9341,7.9341,,,,209.071,83.7089,,,83.7089,,,,,,50.793,,Energy
BAU,51,,DIST_LPG,,2055,,7.946,7.946,7.946,7.946,,,,211.341,82.337,,,82.337,,,,,,48.8995,,Energy
BAU,51,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,51,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,51,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,51,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,51,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,51,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.08306,0.93194,,,0.93194,,,,,,1.0315,,Energy
BAU,51,,DIST_KER,,2027,,0.0878,0.0878,0.0878,0.0878,,,,1.11788,0.935973,,,0.935973,,,,,,1.014,,Energy
BAU,51,,DIST_KER,,2028,,0.0894,0.0894,0.0894,0.0894,,,,1.15194,0.938493,,,0.938493,,,,,,0.9951,,Energy
BAU,51,,DIST_KER,,2029,,0.0911,0.0911,0.0911,0.0911,,,,1.18778,0.941612,,,0.941612,,,,,,0.9772,,Energy
BAU,51,,DIST_KER,,2030,,0.0928,0.0928,0.0928,0.0928,,,,1.22415,0.94429,,,0.94429,,,,,,0.9592,,Energy
BAU,51,,DIST_KER,,2031,,0.0944,0.0944,0.0944,0.0944,,,,1.2597,0.945521,,,0.945521,,,,,,0.94,,Energy
BAU,51,,DIST_KER,,2032,,0.0959,0.0959,0.0959,0.0959,,,,1.2944,0.945378,,,0.945378,,,,,,0.9199,,Energy
BAU,51,,DIST_KER,,2033,,0.0975,0.0975,0.0975,0.0975,,,,1.33091,0.945846,,,0.945846,,,,,,0.9008,,Energy
BAU,51,,DIST_KER,,2034,,0.0991,0.0991,0.0991,0.0991,,,,1.36793,0.945948,,,0.945948,,,,,,0.8818,,Energy
BAU,51,,DIST_KER,,2035,,0.1007,0.1007,0.1007,0.1007,,,,1.40542,0.945679,,,0.945679,,,,,,0.8628,,Energy
BAU,51,,DIST_KER,,2036,,0.1023,0.1023,0.1023,0.1023,,,,1.44341,0.945065,,,0.945065,,,,,,0.8439,,Energy
BAU,51,,DIST_KER,,2037,,0.1039,0.1039,0.1039,0.1039,,,,1.48188,0.944103,,,0.944103,,,,,,0.8252,,Energy
BAU,51,,DIST_KER,,2038,,0.1054,0.1054,0.1054,0.1054,,,,1.51941,0.941922,,,0.941922,,,,,,0.8058,,Energy
BAU,51,,DIST_KER,,2039,,0.107,0.107,0.107,0.107,,,,1.55885,0.940323,,,0.940323,,,,,,0.7873,,Energy
BAU,51,,DIST_KER,,2040,,0.1086,0.1086,0.1086,0.1086,,,,1.59879,0.938419,,,0.938419,,,,,,0.769,,Energy
BAU,51,,DIST_KER,,2041,,0.11,0.11,0.11,0.11,,,,1.63623,0.934509,,,0.934509,,,,,,0.7496,,Energy
BAU,51,,DIST_KER,,2042,,0.1115,0.1115,0.1115,0.1115,,,,1.67561,0.931208,,,0.931208,,,,,,0.7311,,Energy
BAU,51,,DIST_KER,,2043,,0.1129,0.1129,0.1129,0.1129,,,,1.71392,0.926826,,,0.926826,,,,,,0.7122,,Energy
BAU,51,,DIST_KER,,2044,,0.1144,0.1144,0.1144,0.1144,,,,1.75421,0.923043,,,0.923043,,,,,,0.6942,,Energy
BAU,51,,DIST_KER,,2045,,0.1158,0.1158,0.1158,0.1158,,,,1.79339,0.918227,,,0.918227,,,,,,0.6759,,Energy
BAU,51,,DIST_KER,,2046,,0.1171,0.1171,0.1171,0.1171,,,,1.83146,0.91244,,,0.91244,,,,,,0.6574,,Energy
BAU,51,,DIST_KER,,2047,,0.1183,0.1183,0.1183,0.1183,,,,1.86832,0.905719,,,0.905719,,,,,,0.6387,,Energy
BAU,51,,DIST_KER,,2048,,0.1196,0.1196,0.1196,0.1196,,,,1.90717,0.899629,,,0.899629,,,,,,0.6209,,Energy
BAU,51,,DIST_KER,,2049,,0.1208,0.1208,0.1208,0.1208,,,,1.94478,0.892648,,,0.892648,,,,,,0.603,,Energy
BAU,51,,DIST_KER,,2050,,0.122,0.122,0.122,0.122,,,,1.98278,0.885558,,,0.885558,,,,,,0.5855,,Energy
BAU,51,,DIST_KER,,2051,,0.1222,0.1222,0.1222,0.1222,,,,2.00473,0.871227,,,0.871227,,,,,,0.5638,,Energy
BAU,51,,DIST_KER,,2052,,0.1223,0.1223,0.1223,0.1223,,,,2.02509,0.856356,,,0.856356,,,,,,0.5424,,Energy
BAU,51,,DIST_KER,,2053,,0.1224,0.1224,0.1224,0.1224,,,,2.04548,0.841662,,,0.841662,,,,,,0.5218,,Energy
BAU,51,,DIST_KER,,2054,,0.1225,0.1225,0.1225,0.1225,,,,2.0659,0.827154,,,0.827154,,,,,,0.5019,,Energy
BAU,51,,DIST_KER,,2055,,0.1226,0.1226,0.1226,0.1226,,,,2.08635,0.812825,,,0.812825,,,,,,0.4827,,Energy
BAU,51,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,51,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,51,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,51,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,51,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,51,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.7364,68.6107,,,68.6107,,,,,,75.9394,,Energy
BAU,51,,DIST_JET,,2027,,6.4361,6.4361,6.4361,6.4361,,,,81.9451,68.6106,,,68.6106,,,,,,74.3266,,Energy
BAU,51,,DIST_JET,,2028,,6.5334,6.5334,6.5334,6.5334,,,,84.1842,68.5856,,,68.5856,,,,,,72.7215,,Energy
BAU,51,,DIST_JET,,2029,,6.6309,6.6309,6.6309,6.6309,,,,86.455,68.5372,,,68.5372,,,,,,71.1267,,Energy
BAU,51,,DIST_JET,,2030,,6.7284,6.7284,6.7284,6.7284,,,,88.7563,68.4651,,,68.4651,,,,,,69.5429,,Energy
BAU,51,,DIST_JET,,2031,,6.8264,6.8264,6.8264,6.8264,,,,91.0935,68.374,,,68.374,,,,,,67.9754,,Energy
