Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,39,,COMPOST,,2026,,0.0144759,0.0144759,0.0144759,0.0144759,,,0.531991,0.362064,,,0.911984,0.597251,0.911984,,0.405294,,,,-0.845974,-0.554021,,,,,,,,0.5065,,0.8682,0.8682,,nan,,nan,nan,
LTS,39,,COMPOST,,2027,,0.0292709,0.0292709,0.0292709,0.0292709,,,1.07571,0.677877,,,1.84407,1.11821,1.84407,,0.758814,,,,-1.71059,-1.03727,,,,,,,,0.975,,1.6714,1.6714,,nan,,nan,nan,
LTS,39,,COMPOST,,2028,,0.0444778,0.0444778,0.0444778,0.0444778,,,1.63456,0.95375,,,2.8021,1.57328,2.8021,,1.06763,,,,-2.59928,-1.4594,,,,,,,,1.4104,,2.4178,2.4178,,nan,,nan,nan,
LTS,39,,COMPOST,,2029,,0.0598835,0.0598835,0.0598835,0.0598835,,,2.20072,1.18898,,,3.77266,1.96131,3.77266,,1.33094,,,,-3.49959,-1.81935,,,,,,,,1.8078,,3.0991,3.0991,,nan,,nan,nan,
LTS,39,,COMPOST,,2030,,0.07559,0.07559,0.07559,0.07559,,,2.77793,1.38966,,,4.76217,2.29234,4.76217,,1.55558,,,,-4.41748,-2.12642,,,,,,,,2.1724,,3.7242,3.7242,,nan,,nan,nan,
LTS,39,,COMPOST,,2031,,0.0917736,0.0917736,0.0917736,0.0917736,,,3.37268,1.5622,,,5.78174,2.57697,5.78174,,1.74873,,,,-5.36325,-2.39044,,,,,,,,2.511,,4.3046,4.3046,,nan,,nan,nan,
LTS,39,,COMPOST,,2032,,0.108305,0.108305,0.108305,0.108305,,,3.98021,1.70704,,,6.82321,2.81589,6.82321,,1.91086,,,,-6.32934,-2.61207,,,,,,,,2.8211,,4.8362,4.8362,,nan,,nan,nan,
LTS,39,,COMPOST,,2033,,0.125178,0.125178,0.125178,0.125178,,,4.6003,1.82684,,,7.88622,3.01351,7.88622,,2.04496,,,,-7.31541,-2.79538,,,,,,,,3.1042,,5.3215,5.3215,,nan,,nan,nan,
LTS,39,,COMPOST,,2034,,0.142499,0.142499,0.142499,0.142499,,,5.23683,1.92557,,,8.97743,3.17637,8.97743,,2.15548,,,,-8.32763,-2.94646,,,,,,,,3.3642,,5.7671,5.7671,,nan,,nan,nan,
LTS,39,,COMPOST,,2035,,0.16004,0.16004,0.16004,0.16004,,,5.88147,2.00241,,,10.0825,3.30312,10.0825,,2.2415,,,,-9.35274,-3.06404,,,,,,,,3.597,,6.1662,6.1662,,nan,,nan,nan,
LTS,39,,COMPOST,,2036,,0.178246,0.178246,0.178246,0.178246,,,6.55053,2.065,,,11.2295,3.40637,11.2295,,2.31156,,,,-10.4167,-3.15981,,,,,,,,3.8139,,6.5382,6.5382,,nan,,nan,nan,
LTS,39,,COMPOST,,2037,,0.196838,0.196838,0.196838,0.196838,,,7.2338,2.11148,,,12.4008,3.48304,12.4008,,2.36358,,,,-11.5032,-3.23093,,,,,,,,4.0097,,6.8737,6.8737,,nan,,nan,nan,
LTS,39,,COMPOST,,2038,,0.215813,0.215813,0.215813,0.215813,,,7.93113,2.14354,,,13.5962,3.53592,13.5962,,2.39947,,,,-12.6121,-3.27999,,,,,,,,4.1853,,7.1747,7.1747,,nan,,nan,nan,
LTS,39,,COMPOST,,2039,,0.235285,0.235285,0.235285,0.235285,,,8.64671,2.16383,,,14.8229,3.56939,14.8229,,2.42219,,,,-13.75,-3.31104,,,,,,,,4.344,,7.4468,7.4468,,nan,,nan,nan,
LTS,39,,COMPOST,,2040,,0.255014,0.255014,0.255014,0.255014,,,9.37175,2.17155,,,16.0659,3.58213,16.0659,,2.43083,,,,-14.903,-3.32285,,,,,,,,4.4823,,7.6839,7.6839,,nan,,nan,nan,
LTS,39,,COMPOST,,2041,,0.275565,0.275565,0.275565,0.275565,,,10.127,2.17273,,,17.3606,3.58408,17.3606,,2.43215,,,,-16.104,-3.32466,,,,,,,,4.6111,,7.9048,7.9048,,nan,,nan,nan,
LTS,39,,COMPOST,,2042,,0.296571,0.296571,0.296571,0.296571,,,10.899,2.16515,,,18.684,3.57157,18.684,,2.42366,,,,-17.3316,-3.31306,,,,,,,,4.7245,,8.0992,8.0992,,nan,,nan,nan,
LTS,39,,COMPOST,,2043,,0.317986,0.317986,0.317986,0.317986,,,11.686,2.14953,,,20.0331,3.5458,20.0331,,2.40617,,,,-18.5831,-3.28915,,,,,,,,4.8226,,8.2673,8.2673,,nan,,nan,nan,
LTS,39,,COMPOST,,2044,,0.339828,0.339828,0.339828,0.339828,,,12.4887,2.12701,,,21.4091,3.50866,21.4091,,2.38097,,,,-19.8595,-3.2547,,,,,,,,4.9066,,8.4112,8.4112,,nan,,nan,nan,
LTS,39,,COMPOST,,2045,,0.36225,0.36225,0.36225,0.36225,,,13.3127,2.0994,,,22.8217,3.46311,22.8217,,2.35006,,,,-21.1699,-3.21245,,,,,,,,4.9793,,8.536,8.536,,nan,,nan,nan,
