Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,84,,NO_CONTR_OD,,2031,,0.776276,0.776276,0.776276,0.776276,,,,,,,34.3153,15.2946,34.3153,,53.2223,,,,85.0953,37.9277,,,,,,,,,,25.5482,25.5482,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2032,,0.779713,0.779713,0.779713,0.779713,,,,,,,34.4672,14.2244,34.4672,,49.1821,,,,84.7064,34.9577,,,,,,,,,,24.43,24.43,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2033,,0.783051,0.783051,0.783051,0.783051,,,,,,,34.6148,13.2271,34.6148,,45.4296,,,,84.2728,32.2025,,,,,,,,,,23.3574,23.3574,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2034,,0.786389,0.786389,0.786389,0.786389,,,,,,,34.7623,12.2995,34.7623,,41.9523,,,,83.8082,29.6528,,,,,,,,,,22.3314,22.3314,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2035,,0.789727,0.789727,0.789727,0.789727,,,,,,,34.9099,11.4368,34.9099,,38.7313,,,,83.3144,27.2945,,,,,,,,,,21.3502,21.3502,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2036,,0.793095,0.793095,0.793095,0.793095,,,,,,,35.0588,10.6348,35.0588,,35.7973,,,,82.9511,25.1625,,,,,,,,,,20.4125,20.4125,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2037,,0.796464,0.796464,0.796464,0.796464,,,,,,,35.2077,9.88884,35.2077,,33.0739,,,,82.5468,23.1851,,,,,,,,,,19.5156,19.5156,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2038,,0.799832,0.799832,0.799832,0.799832,,,,,,,35.3566,9.19506,35.3566,,30.5502,,,,82.1142,21.3551,,,,,,,,,,18.6577,18.6577,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2039,,0.803102,0.803102,0.803102,0.803102,,,,,,,35.5011,8.54875,35.5011,,28.2091,,,,81.6452,19.6603,,,,,,,,,,17.8351,17.8351,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2040,,0.806471,0.806471,0.806471,0.806471,,,,,,,35.65,7.94871,35.65,,26.0442,,,,81.1584,18.0955,,,,,,,,,,17.0506,17.0506,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2041,,0.809816,0.809816,0.809816,0.809816,,,,,,,35.7979,7.39045,35.7979,,24.0677,,,,80.7816,16.6773,,,,,,,,,,16.2998,16.2998,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2042,,0.813161,0.813161,0.813161,0.813161,,,,,,,35.9458,6.87127,35.9458,,22.2351,,,,80.3729,15.3638,,,,,,,,,,15.5818,15.5818,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2043,,0.816506,0.816506,0.816506,0.816506,,,,,,,36.0937,6.38846,36.0937,,20.5357,,,,79.9294,14.1473,,,,,,,,,,14.8952,14.8952,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2044,,0.819852,0.819852,0.819852,0.819852,,,,,,,36.2415,5.93948,36.2415,,18.961,,,,79.4545,13.0215,,,,,,,,,,14.2386,14.2386,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2045,,0.823297,0.823297,0.823297,0.823297,,,,,,,36.3938,5.52263,36.3938,,17.5053,,,,78.965,11.9826,,,,,,,,,,13.6124,13.6124,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2046,,0.826551,0.826551,0.826551,0.826551,,,,,,,36.5377,5.13376,36.5377,,16.1703,,,,78.5489,11.0366,,,,,,,,,,13.0104,13.0104,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2047,,0.829906,0.829906,0.829906,0.829906,,,,,,,36.686,4.77277,36.686,,14.9358,,,,78.1183,10.163,,,,,,,,,,12.4365,12.4365,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2048,,0.833261,0.833261,0.833261,0.833261,,,,,,,36.8343,4.4371,36.8343,,13.793,,,,77.6671,9.35586,,,,,,,,,,11.8876,11.8876,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2049,,0.836616,0.836616,0.836616,0.836616,,,,,,,36.9826,4.12497,36.9826,,12.7346,,,,77.1906,8.60968,,,,,,,,,,11.3628,11.3628,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2050,,0.839971,0.839971,0.839971,0.839971,,,,,,,37.1309,3.83473,37.1309,,11.7557,,,,76.6973,7.92098,,,,,,,,,,10.8609,10.8609,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2051,,0.843325,0.843325,0.843325,0.843325,,,,,,,37.2792,3.56486,37.2792,,10.8507,,,,76.1914,7.28587,,,,,,,,,,10.3811,10.3811,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2052,,0.84668,0.84668,0.84668,0.84668,,,,,,,37.4275,3.31392,37.4275,,10.0133,,,,75.6628,6.69937,,,,,,,,,,9.9223,9.9223,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2053,,0.850035,0.850035,0.850035,0.850035,,,,,,,37.5758,3.08061,37.5758,,9.23809,,,,75.1062,6.15749,,,,,,,,,,9.4837,9.4837,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2054,,0.85339,0.85339,0.85339,0.85339,,,,,,,37.7241,2.86367,37.7241,,8.52044,,,,74.5186,5.65677,,,,,,,,,,9.0643,9.0643,,,,nan,nan,
BAU,84,,NO_CONTR_OD,,2055,,0.856745,0.856745,0.856745,0.856745,,,,,,,37.8724,2.66197,37.8724,,7.85659,,,,73.9048,5.19461,,,,,,,,,,8.6633,8.6633,,,,nan,nan,
BAU,84,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2026,,0.410411,0.410411,0.410411,0.410411,,,,,,,,,,,21.9135,,,,33.4613,21.9135,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2027,,0.41225,0.41225,0.41225,0.41225,,,,,,,,,,,20.1845,,,,33.2869,20.1845,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2028,,0.414089,0.414089,0.414089,0.414089,,,,,,,,,,,18.5875,,,,33.1055,18.5875,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2029,,0.415829,0.415829,0.415829,0.415829,,,,,,,,,,,17.1085,,,,32.909,17.1085,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2030,,0.417668,0.417668,0.417668,0.417668,,,,,,,,,,,15.7461,,,,32.7114,15.7461,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2031,,0.419494,0.419494,0.419494,0.419494,,,,,,,,,,,14.5179,,,,32.5726,14.5179,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2032,,0.42132,0.42132,0.42132,0.42132,,,,,,,,,,,13.3801,,,,32.4213,13.3801,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2033,,0.423047,0.423047,0.423047,0.423047,,,,,,,,,,,12.3233,,,,32.2495,12.3233,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2034,,0.424873,0.424873,0.424873,0.424873,,,,,,,,,,,11.3482,,,,32.0735,11.3482,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2035,,0.426699,0.426699,0.426699,0.426699,,,,,,,,,,,10.4462,,,,31.8862,10.4462,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2036,,0.428551,0.428551,0.428551,0.428551,,,,,,,,,,,9.63095,,,,31.7495,9.63095,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2037,,0.430404,0.430404,0.430404,0.430404,,,,,,,,,,,8.87475,,,,31.5972,8.87475,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2038,,0.432158,0.432158,0.432158,0.432158,,,,,,,,,,,8.17304,,,,31.4267,8.17304,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2039,,0.433912,0.433912,0.433912,0.433912,,,,,,,,,,,7.52419,,,,31.2463,7.52419,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2040,,0.435765,0.435765,0.435765,0.435765,,,,,,,,,,,6.92582,,,,31.0624,6.92582,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2041,,0.437562,0.437562,0.437562,0.437562,,,,,,,,,,,6.38288,,,,30.9174,6.38288,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2042,,0.439359,0.439359,0.439359,0.439359,,,,,,,,,,,5.88003,,,,30.7603,5.88003,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2043,,0.441255,0.441255,0.441255,0.441255,,,,,,,,,,,5.41552,,,,30.5967,5.41552,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2044,,0.443053,0.443053,0.443053,0.443053,,,,,,,,,,,4.98446,,,,30.4142,4.98446,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2045,,0.44485,0.44485,0.44485,0.44485,,,,,,,,,,,4.58614,,,,30.2224,4.58614,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2046,,0.446701,0.446701,0.446701,0.446701,,,,,,,,,,,4.22492,,,,30.0694,4.22492,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2047,,0.448451,0.448451,0.448451,0.448451,,,,,,,,,,,3.88998,,,,29.9004,3.88998,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2048,,0.450302,0.450302,0.450302,0.450302,,,,,,,,,,,3.58133,,,,29.7302,3.58133,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2049,,0.452154,0.452154,0.452154,0.452154,,,,,,,,,,,3.29598,,,,29.5503,3.29598,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2050,,0.453903,0.453903,0.453903,0.453903,,,,,,,,,,,3.03191,,,,29.3574,3.03191,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2051,,0.455755,0.455755,0.455755,0.455755,,,,,,,,,,,2.78904,,,,29.1662,2.78904,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2052,,0.457607,0.457607,0.457607,0.457607,,,,,,,,,,,2.56475,,,,28.9663,2.56475,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2053,,0.459356,0.459356,0.459356,0.459356,,,,,,,,,,,2.35697,,,,28.7492,2.35697,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2054,,0.461105,0.461105,0.461105,0.461105,,,,,,,,,,,2.165,,,,28.5203,2.165,,,,,,,,,,,,,,,,,
BAU,84,,OPEN_BURN,,2055,,0.462957,0.462957,0.462957,0.462957,,,,,,,,,,,1.98829,,,,28.2878,1.98829,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2026,,0.0168745,0.0168745,0.0168745,0.0168745,,,,,,,,,,,2.62349,,,,4.00599,2.62349,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2027,,0.0169144,0.0169144,0.0169144,0.0169144,,,,,,,,,,,2.41141,,,,3.97672,2.41141,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2028,,0.0169545,0.0169545,0.0169545,0.0169545,,,,,,,,,,,2.216,,,,3.94682,2.216,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2029,,0.0170943,0.0170943,0.0170943,0.0170943,,,,,,,,,,,2.04789,,,,3.9392,2.04789,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2030,,0.0171346,0.0171346,0.0171346,0.0171346,,,,,,,,,,,1.88093,,,,3.90749,1.88093,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2031,,0.017211,0.017211,0.017211,0.017211,,,,,,,,,,,1.73436,,,,3.89126,1.73436,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2032,,0.0172874,0.0172874,0.0172874,0.0172874,,,,,,,,,,,1.59858,,,,3.87352,1.59858,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2033,,0.0173639,0.0173639,0.0173639,0.0173639,,,,,,,,,,,1.47279,,,,3.85423,1.47279,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2034,,0.0174403,0.0174403,0.0174403,0.0174403,,,,,,,,,,,1.35636,,,,3.83351,1.35636,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2035,,0.0175167,0.0175167,0.0175167,0.0175167,,,,,,,,,,,1.24866,,,,3.81144,1.24866,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2036,,0.0176265,0.0176265,0.0176265,0.0176265,,,,,,,,,,,1.15343,,,,3.8024,1.15343,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2037,,0.0176379,0.0176379,0.0176379,0.0176379,,,,,,,,,,,1.05897,,,,3.77029,1.05897,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2038,,0.0177478,0.0177478,0.0177478,0.0177478,,,,,,,,,,,0.977329,,,,3.758,0.977329,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2039,,0.0178577,0.0178577,0.0178577,0.0178577,,,,,,,,,,,0.901653,,,,3.74437,0.901653,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2040,,0.0178689,0.0178689,0.0178689,0.0178689,,,,,,,,,,,0.82694,,,,3.70883,0.82694,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2041,,0.0180091,0.0180091,0.0180091,0.0180091,,,,,,,,,,,0.764936,,,,3.70521,0.764936,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2042,,0.0180504,0.0180504,0.0180504,0.0180504,,,,,,,,,,,0.703402,,,,3.67972,0.703402,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2043,,0.0180916,0.0180916,0.0180916,0.0180916,,,,,,,,,,,0.646521,,,,3.65273,0.646521,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2044,,0.0182322,0.0182322,0.0182322,0.0182322,,,,,,,,,,,0.597253,,,,3.64432,0.597253,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2045,,0.0182733,0.0182733,0.0182733,0.0182733,,,,,,,,,,,0.548538,,,,3.61484,0.548538,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2046,,0.0183411,0.0183411,0.0183411,0.0183411,,,,,,,,,,,0.505107,,,,3.59492,0.505107,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2047,,0.0184088,0.0184088,0.0184088,0.0184088,,,,,,,,,,,0.464959,,,,3.57391,0.464959,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2048,,0.0184765,0.0184765,0.0184765,0.0184765,,,,,,,,,,,0.427875,,,,3.55198,0.427875,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2049,,0.0185442,0.0185442,0.0185442,0.0185442,,,,,,,,,,,0.393607,,,,3.5289,0.393607,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2050,,0.0186118,0.0186118,0.0186118,0.0186118,,,,,,,,,,,0.36199,,,,3.50508,0.36199,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2051,,0.0186793,0.0186793,0.0186793,0.0186793,,,,,,,,,,,0.332844,,,,3.48069,0.332844,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2052,,0.0187468,0.0187468,0.0187468,0.0187468,,,,,,,,,,,0.30594,,,,3.45529,0.30594,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2053,,0.0188143,0.0188143,0.0188143,0.0188143,,,,,,,,,,,0.281092,,,,3.42863,0.281092,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2054,,0.0189849,0.0189849,0.0189849,0.0189849,,,,,,,,,,,0.259551,,,,3.41915,0.259551,,,,,,,,,,,,,,,,,
BAU,84,,SIT_CLAN,,2055,,0.0190526,0.0190526,0.0190526,0.0190526,,,,,,,,,,,0.238259,,,,3.38976,0.238259,,,,,,,,,,,,,,,,,
BAU,84,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2026,,0.00101542,0.00381542,0.0113154,0.0113154,,,0.913877,0.621969,,,0.69813,0.457199,0.69813,,1.07917,,,,1.56433e-08,1.02737e-08,,,,,,,,0.87,,0.6646,0.6646,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2027,,0.000754968,0.00457039,0.0114704,0.0114704,,,0.679471,0.428182,,,0.723536,0.438738,0.723536,,0.866921,,,,2.5233e-08,1.52795e-08,,,,,,,,0.6158,,0.6558,0.6558,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2028,,0.000924723,0.00549511,0.0116951,0.0116951,,,0.83225,0.48561,,,0.753867,0.423269,0.753867,,0.908879,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.7181,,0.6505,0.6505,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2029,,0.000878442,0.00637355,0.0119736,0.0119736,,,0.790598,0.427136,,,0.788355,0.409845,0.788355,,0.836981,,,,-1.49885e-09,,,,,,,,,0.6494,,0.6476,0.6476,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2030,,0.000759866,0.00713342,0.0121334,0.0121334,,,0.68388,0.34211,,,0.815641,0.392621,0.815641,,0.734731,,,,2.45491e-08,1.17871e-08,,,,,,,,0.5348,,0.6379,0.6379,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2031,,0.000845722,0.00797914,0.0123791,0.0123791,,,0.76115,0.35256,,,0.84926,0.378522,0.84926,,0.731082,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.5667,,0.6323,0.6323,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2032,,0.000945433,0.00892457,0.0126246,0.0126246,,,0.85089,0.364932,,,0.883537,0.364629,0.883537,,0.729561,,,,9.1386e-09,3.76895e-09,,,,,,,,0.6031,,0.6262,0.6262,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2033,,0.000813148,0.00973772,0.0128377,0.0128377,,,0.731833,0.290621,,,0.916188,0.350097,0.916188,,0.640718,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.4938,,0.6182,0.6182,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2034,,0.000797344,0.0105351,0.0130351,0.0130351,,,0.717609,0.263863,,,0.948279,0.335518,0.948279,,0.599381,,,,2.57714e-08,9.1095e-09,,,,,,,,0.461,,0.6092,0.6092,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2035,,0.000797621,0.0113327,0.0132327,0.0132327,,,0.717859,0.244403,,,0.980935,0.321363,0.980935,,0.565766,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.439,,0.5999,0.5999,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2036,,0.000882352,0.012215,0.013415,0.013415,,,0.794117,0.250339,,,1.01298,0.30728,1.01298,,0.557619,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.4624,,0.5898,0.5898,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2037,,0.000895484,0.0131105,0.0137105,0.0137105,,,0.805936,0.235245,0.0760059,0.00514062,1.05424,0.296105,1.05424,,0.526209,,,,4.24916e-09,1.20781e-09,,,,,,,,0.4467,,0.5844,0.5844,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2038,,0.000782462,0.013893,0.013893,0.013893,,,0.704215,0.190328,0.127906,0.00865088,1.08746,0.282811,1.08746,,0.464488,,,,,,,,,,,,,0.3716,,0.5739,0.5739,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2039,,0.000213397,0.0141064,0.0141064,0.0141064,,,0.192057,0.0480621,0.0504118,0.00340958,1.12365,0.270577,1.12365,,0.315229,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.0965,,0.5645,0.5645,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2040,,0.000213417,0.0143198,0.0143198,0.0143198,,,0.192075,0.0445061,0.064796,0.00438245,1.16043,0.258735,1.16043,,0.298858,,,,9.29867e-09,2.08092e-09,,,,,,,,0.0919,,0.555,0.555,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2041,,0.000213435,0.0145332,0.0145332,0.0145332,,,0.192092,0.0412129,0.0781172,0.00528342,1.1978,0.247285,1.1978,,0.283214,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.0875,,0.5454,0.5454,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2042,,0.000863822,0.0146971,0.0146971,0.0146971,,,0.77744,0.154443,0.366058,0.0247582,1.2316,0.235429,1.2316,,0.365114,,,,2.52039e-08,4.83124e-09,,,,,,,,0.337,,0.5339,0.5339,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2043,,0.000808942,0.014906,0.014906,0.014906,,,0.728048,0.133917,0.386069,0.0261116,1.2697,0.224733,1.2697,,0.332539,,,,3.76895e-09,,,,,,,,,0.3005,,0.524,0.524,,nan,,nan,nan,
BAU,84,,AERO_PTAR,,2044,,0.00102398,0.01513,0.01513,0.01513,,,0.921584,0.15696,0.539411,0.0364828,1.30968,0.214639,1.30968,,0.335116,,,,-2.88128e-09,,,,,,,,,0.3621,,0.5145,0.5145,,nan,,nan,nan,
