Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,15,,DIST_DSL,,2048,,9.7941,9.7941,9.7941,9.7941,,,,154.422,72.8423,,,72.8423,,,,,,50.2754,,Energy
BAU,15,,DIST_DSL,,2049,,9.99959,9.99959,9.99959,9.99959,,,,155.872,71.5444,,,71.5444,,,,,,48.3309,,Energy
BAU,15,,DIST_DSL,,2050,,10.1989,10.1989,10.1989,10.1989,,,,157.153,70.1885,,,70.1885,,,,,,46.4077,,Energy
BAU,15,,DIST_DSL,,2051,,10.3699,10.3699,10.3699,10.3699,,,,157.931,68.6348,,,68.6348,,,,,,44.4166,,Energy
BAU,15,,DIST_DSL,,2052,,10.5429,10.5429,10.5429,10.5429,,,,158.681,67.1017,,,67.1017,,,,,,42.5024,,Energy
BAU,15,,DIST_DSL,,2053,,10.7161,10.7161,10.7161,10.7161,,,,159.368,65.576,,,65.576,,,,,,40.6538,,Energy
BAU,15,,DIST_DSL,,2054,,10.8886,10.8886,10.8886,10.8886,,,,159.986,64.0558,,,64.0558,,,,,,38.868,,Energy
BAU,15,,DIST_DSL,,2055,,11.0615,11.0615,11.0615,11.0615,,,,160.546,62.5475,,,62.5475,,,,,,37.1467,,Energy
BAU,15,,DIST_GSL,,2021,,15.9981,15.9981,15.9981,15.9981,,,,388.495,383.224,,,383.224,,,,,,472.2181,,Energy
BAU,15,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,15,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,15,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,15,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,15,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,383.852,330.292,,,330.292,,,,,,365.5733,,Energy
BAU,15,,DIST_GSL,,2027,,21.9912,21.9912,21.9912,21.9912,,,,384.2,321.682,,,321.682,,,,,,348.4807,,Energy
BAU,15,,DIST_GSL,,2028,,22.2467,22.2467,22.2467,22.2467,,,,384.598,313.336,,,313.336,,,,,,332.2302,,Energy
BAU,15,,DIST_GSL,,2029,,22.4896,22.4896,22.4896,22.4896,,,,384.689,304.962,,,304.962,,,,,,316.4846,,Energy
BAU,15,,DIST_GSL,,2030,,22.7221,22.7221,22.7221,22.7221,,,,384.513,296.606,,,296.606,,,,,,301.276,,Energy
BAU,15,,DIST_GSL,,2031,,22.9876,22.9876,22.9876,22.9876,,,,384.806,288.832,,,288.832,,,,,,287.1482,,Energy
BAU,15,,DIST_GSL,,2032,,23.2443,23.2443,23.2443,23.2443,,,,384.856,281.083,,,281.083,,,,,,273.51,,Energy
BAU,15,,DIST_GSL,,2033,,23.4904,23.4904,23.4904,23.4904,,,,384.639,273.353,,,273.353,,,,,,260.3388,,Energy
BAU,15,,DIST_GSL,,2034,,23.7326,23.7326,23.7326,23.7326,,,,384.267,265.728,,,265.728,,,,,,247.7019,,Energy
BAU,15,,DIST_GSL,,2035,,23.9648,23.9648,23.9648,23.9648,,,,383.647,258.149,,,258.149,,,,,,235.526,,Energy
BAU,15,,DIST_GSL,,2036,,24.2994,24.2994,24.2994,24.2994,,,,384.564,251.791,,,251.791,,,,,,224.8466,,Energy
BAU,15,,DIST_GSL,,2037,,24.5777,24.5777,24.5777,24.5777,,,,384.476,244.948,,,244.948,,,,,,214.0906,,Energy
BAU,15,,DIST_GSL,,2038,,24.89,24.89,24.89,24.89,,,,384.814,238.556,,,238.556,,,,,,204.0751,,Energy
BAU,15,,DIST_GSL,,2039,,25.1957,25.1957,25.1957,25.1957,,,,384.938,232.2,,,232.2,,,,,,194.4198,,Energy
BAU,15,,DIST_GSL,,2040,,25.49,25.49,25.49,25.49,,,,384.773,225.845,,,225.845,,,,,,185.0824,,Energy
BAU,15,,DIST_GSL,,2041,,25.9613,25.9613,25.9613,25.9613,,,,387.146,221.113,,,221.113,,,,,,177.356,,Energy
BAU,15,,DIST_GSL,,2042,,26.4233,26.4233,26.4233,26.4233,,,,389.208,216.299,,,216.299,,,,,,169.8102,,Energy
BAU,15,,DIST_GSL,,2043,,26.8766,26.8766,26.8766,26.8766,,,,390.974,211.424,,,211.424,,,,,,162.4578,,Energy
BAU,15,,DIST_GSL,,2044,,27.3232,27.3232,27.3232,27.3232,,,,392.475,206.516,,,206.516,,,,,,155.3157,,Energy
BAU,15,,DIST_GSL,,2045,,27.7582,27.7582,27.7582,27.7582,,,,393.653,201.553,,,201.553,,,,,,148.3637,,Energy
BAU,15,,DIST_GSL,,2046,,28.2577,28.2577,28.2577,28.2577,,,,395.574,197.077,,,197.077,,,,,,141.9883,,Energy
BAU,15,,DIST_GSL,,2047,,28.747,28.747,28.747,28.747,,,,397.169,192.538,,,192.538,,,,,,135.7722,,Energy
BAU,15,,DIST_GSL,,2048,,29.2271,29.2271,29.2271,29.2271,,,,398.462,187.959,,,187.959,,,,,,129.7278,,Energy
BAU,15,,DIST_GSL,,2049,,29.6976,29.6976,29.6976,29.6976,,,,399.45,183.346,,,183.346,,,,,,123.8566,,Energy
BAU,15,,DIST_GSL,,2050,,30.1584,30.1584,30.1584,30.1584,,,,400.136,178.71,,,178.71,,,,,,118.1613,,Energy
BAU,15,,DIST_GSL,,2051,,30.703,30.703,30.703,30.703,,,,401.751,174.596,,,174.596,,,,,,112.9887,,Energy
BAU,15,,DIST_GSL,,2052,,31.2531,31.2531,31.2531,31.2531,,,,403.24,170.519,,,170.519,,,,,,108.0072,,Energy
BAU,15,,DIST_GSL,,2053,,31.813,31.813,31.813,31.813,,,,404.652,166.504,,,166.504,,,,,,103.2242,,Energy
BAU,15,,DIST_GSL,,2054,,32.3789,32.3789,32.3789,32.3789,,,,405.931,162.528,,,162.528,,,,,,98.6194,,Energy
BAU,15,,DIST_GSL,,2055,,32.9546,32.9546,32.9546,32.9546,,,,407.128,158.614,,,158.614,,,,,,94.2002,,Energy
BAU,15,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,15,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,15,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,15,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,15,,DIST_NGS,,2025,,27.929,27.929,27.929,27.929,,,,195.422,172.812,,,172.812,,,,,,195.422,,Energy
BAU,15,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,187.081,160.977,,,160.977,,,,,,178.1724,,Energy
BAU,15,,DIST_NGS,,2027,,26.9738,26.9738,26.9738,26.9738,,,,188.663,157.963,,,157.963,,,,,,171.1229,,Energy
BAU,15,,DIST_NGS,,2028,,26.5195,26.5195,26.5195,26.5195,,,,184.191,150.062,,,150.062,,,,,,159.1111,,Energy
BAU,15,,DIST_NGS,,2029,,26.498,26.498,26.498,26.498,,,,182.749,144.874,,,144.874,,,,,,150.3481,,Energy
BAU,15,,DIST_NGS,,2030,,24.4738,24.4738,24.4738,24.4738,,,,167.594,129.279,,,129.279,,,,,,131.3143,,Energy
BAU,15,,DIST_NGS,,2031,,23.6084,23.6084,23.6084,23.6084,,,,160.518,120.483,,,120.483,,,,,,119.781,,Energy
BAU,15,,DIST_NGS,,2032,,23.2735,23.2735,23.2735,23.2735,,,,157.105,114.743,,,114.743,,,,,,111.6516,,Energy
BAU,15,,DIST_NGS,,2033,,22.9384,22.9384,22.9384,22.9384,,,,153.724,109.248,,,109.248,,,,,,104.0465,,Energy
BAU,15,,DIST_NGS,,2034,,22.6033,22.6033,22.6033,22.6033,,,,150.375,103.987,,,103.987,,,,,,96.9331,,Energy
BAU,15,,DIST_NGS,,2035,,20.1451,20.1451,20.1451,20.1451,,,,133.038,89.5186,,,89.5186,,,,,,81.6738,,Energy
BAU,15,,DIST_NGS,,2036,,19.0085,19.0085,19.0085,19.0085,,,,124.605,81.5842,,,81.5842,,,,,,72.854,,Energy
BAU,15,,DIST_NGS,,2037,,17.8719,17.8719,17.8719,17.8719,,,,116.282,74.0827,,,74.0827,,,,,,64.7502,,Energy
BAU,15,,DIST_NGS,,2038,,16.7351,16.7351,16.7351,16.7351,,,,108.069,66.9943,,,66.9943,,,,,,57.3113,,Energy
BAU,15,,DIST_NGS,,2039,,15.5983,15.5983,15.5983,15.5983,,,,99.9664,60.3013,,,60.3013,,,,,,50.4898,,Energy
BAU,15,,DIST_NGS,,2040,,14.4612,14.4612,14.4612,14.4612,,,,91.9731,53.9842,,,53.9842,,,,,,44.2406,,Energy
BAU,15,,DIST_NGS,,2041,,14.6026,14.6026,14.6026,14.6026,,,,92.16,52.6359,,,52.6359,,,,,,42.2196,,Energy
BAU,15,,DIST_NGS,,2042,,14.7438,14.7438,14.7438,14.7438,,,,92.3333,51.3135,,,51.3135,,,,,,40.2847,,Energy
BAU,15,,DIST_NGS,,2043,,14.8851,14.8851,14.8851,14.8851,,,,92.4917,50.0161,,,50.0161,,,,,,38.4322,,Energy
BAU,15,,DIST_NGS,,2044,,15.0262,15.0262,15.0262,15.0262,,,,92.6347,48.7433,,,48.7433,,,,,,36.6587,,Energy
BAU,15,,DIST_NGS,,2045,,15.1669,15.1669,15.1669,15.1669,,,,92.7622,47.4947,,,47.4947,,,,,,34.9611,,Energy
BAU,15,,DIST_NGS,,2046,,15.3087,15.3087,15.3087,15.3087,,,,92.8826,46.2746,,,46.2746,,,,,,33.3395,,Energy
BAU,15,,DIST_NGS,,2047,,15.4507,15.4507,15.4507,15.4507,,,,92.99,45.0794,,,45.0794,,,,,,31.7886,,Energy
BAU,15,,DIST_NGS,,2048,,15.5922,15.5922,15.5922,15.5922,,,,93.081,43.9072,,,43.9072,,,,,,30.3045,,Energy
BAU,15,,DIST_NGS,,2049,,15.7335,15.7335,15.7335,15.7335,,,,93.1563,42.7584,,,42.7584,,,,,,28.8848,,Energy
BAU,15,,DIST_NGS,,2050,,15.8746,15.8746,15.8746,15.8746,,,,93.2173,41.6331,,,41.6331,,,,,,27.5273,,Energy
BAU,15,,DIST_NGS,,2051,,16.0485,16.0485,16.0485,16.0485,,,,93.4551,40.6143,,,40.6143,,,,,,26.2834,,Energy
BAU,15,,DIST_NGS,,2052,,16.2222,16.2222,16.2222,16.2222,,,,93.6752,39.6127,,,39.6127,,,,,,25.0907,,Energy
BAU,15,,DIST_NGS,,2053,,16.396,16.396,16.396,16.396,,,,93.8783,38.6286,,,38.6286,,,,,,23.9478,,Energy
BAU,15,,DIST_NGS,,2054,,16.5697,16.5697,16.5697,16.5697,,,,94.0661,37.6626,,,37.6626,,,,,,22.853,,Energy
BAU,15,,DIST_NGS,,2055,,16.7437,16.7437,16.7437,16.7437,,,,94.2367,36.7139,,,36.7139,,,,,,21.8042,,Energy
BAU,15,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,15,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,15,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,15,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,15,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,15,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,106.828,91.9224,,,91.9224,,,,,,101.741,,Energy
BAU,15,,DIST_LPG,,2027,,5.6032,5.6032,5.6032,5.6032,,,,105.676,88.4803,,,88.4803,,,,,,95.8512,,Energy
BAU,15,,DIST_LPG,,2028,,5.5941,5.5941,5.5941,5.5941,,,,104.521,85.1544,,,85.1544,,,,,,90.2892,,Energy
BAU,15,,DIST_LPG,,2029,,5.5846,5.5846,5.5846,5.5846,,,,103.363,81.9406,,,81.9406,,,,,,85.037,,Energy
BAU,15,,DIST_LPG,,2030,,5.5748,5.5748,5.5748,5.5748,,,,102.202,78.8366,,,78.8366,,,,,,80.0779,,Energy
BAU,15,,DIST_LPG,,2031,,5.5596,5.5596,5.5596,5.5596,,,,100.946,75.7693,,,75.7693,,,,,,75.3275,,Energy
BAU,15,,DIST_LPG,,2032,,5.5441,5.5441,5.5441,5.5441,,,,99.6907,72.8101,,,72.8101,,,,,,70.8483,,Energy
BAU,15,,DIST_LPG,,2033,,5.5284,5.5284,5.5284,5.5284,,,,98.4365,69.9563,,,69.9563,,,,,,66.6257,,Energy
BAU,15,,DIST_LPG,,2034,,5.5124,5.5124,5.5124,5.5124,,,,97.1831,67.2039,,,67.2039,,,,,,62.6451,,Energy
BAU,15,,DIST_LPG,,2035,,5.4961,5.4961,5.4961,5.4961,,,,95.93,64.5494,,,64.5494,,,,,,58.8927,,Energy
BAU,15,,DIST_LPG,,2036,,5.4781,5.4781,5.4781,5.4781,,,,94.6534,61.9737,,,61.9737,,,,,,55.3419,,Energy
BAU,15,,DIST_LPG,,2037,,5.4598,5.4598,5.4598,5.4598,,,,93.3773,59.4904,,,59.4904,,,,,,51.996,,Energy
BAU,15,,DIST_LPG,,2038,,5.4412,5.4412,5.4412,5.4412,,,,92.1032,57.097,,,57.097,,,,,,48.8443,,Energy
BAU,15,,DIST_LPG,,2039,,5.4224,5.4224,5.4224,5.4224,,,,90.8322,54.7914,,,54.7914,,,,,,45.8764,,Energy
BAU,15,,DIST_LPG,,2040,,5.4034,5.4034,5.4034,5.4034,,,,89.5646,52.5705,,,52.5705,,,,,,43.0821,,Energy
BAU,15,,DIST_LPG,,2041,,5.3794,5.3794,5.3794,5.3794,,,,88.2216,50.3866,,,50.3866,,,,,,40.4153,,Energy
BAU,15,,DIST_LPG,,2042,,5.3554,5.3554,5.3554,5.3554,,,,86.8865,48.2865,,,48.2865,,,,,,37.9083,,Energy
BAU,15,,DIST_LPG,,2043,,5.3312,5.3312,5.3312,5.3312,,,,85.5572,46.2662,,,46.2662,,,,,,35.5508,,Energy
BAU,15,,DIST_LPG,,2044,,5.3068,5.3068,5.3068,5.3068,,,,84.2332,44.3225,,,44.3225,,,,,,33.3339,,Energy
BAU,15,,DIST_LPG,,2045,,5.2822,5.2822,5.2822,5.2822,,,,82.9147,42.4527,,,42.4527,,,,,,31.2497,,Energy
BAU,15,,DIST_LPG,,2046,,5.2513,5.2513,5.2513,5.2513,,,,81.507,40.6072,,,40.6072,,,,,,29.2563,,Energy
BAU,15,,DIST_LPG,,2047,,5.2204,5.2204,5.2204,5.2204,,,,80.1096,38.8353,,,38.8353,,,,,,27.3855,,Energy
BAU,15,,DIST_LPG,,2048,,5.1893,5.1893,5.1893,5.1893,,,,78.7206,37.1333,,,37.1333,,,,,,25.6292,,Energy
BAU,15,,DIST_LPG,,2049,,5.1581,5.1581,5.1581,5.1581,,,,77.3411,35.4992,,,35.4992,,,,,,23.981,,Energy
BAU,15,,DIST_LPG,,2050,,5.1269,5.1269,5.1269,5.1269,,,,75.9725,33.9312,,,33.9312,,,,,,22.4349,,Energy
BAU,15,,DIST_LPG,,2051,,5.1346,5.1346,5.1346,5.1346,,,,75.1844,32.6741,,,32.6741,,,,,,21.1449,,Energy
BAU,15,,DIST_LPG,,2052,,5.1424,5.1424,5.1424,5.1424,,,,74.3946,31.4594,,,31.4594,,,,,,19.9265,,Energy
BAU,15,,DIST_LPG,,2053,,5.1501,5.1501,5.1501,5.1501,,,,73.6011,30.285,,,30.285,,,,,,18.7752,,Energy
BAU,15,,DIST_LPG,,2054,,5.1579,5.1579,5.1579,5.1579,,,,72.8063,29.1505,,,29.1505,,,,,,17.688,,Energy
BAU,15,,DIST_LPG,,2055,,5.1657,5.1657,5.1657,5.1657,,,,72.0088,28.0541,,,28.0541,,,,,,16.6612,,Energy
BAU,15,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,15,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,15,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,15,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,15,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,15,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.05977,0.911899,,,0.911899,,,,,,1.0093,,Energy
BAU,15,,DIST_KER,,2027,,0.0862,0.0862,0.0862,0.0862,,,,1.05089,0.879885,,,0.879885,,,,,,0.9532,,Energy
BAU,15,,DIST_KER,,2028,,0.0862,0.0862,0.0862,0.0862,,,,1.04077,0.847924,,,0.847924,,,,,,0.8991,,Energy
BAU,15,,DIST_KER,,2029,,0.0863,0.0863,0.0863,0.0863,,,,1.03185,0.818002,,,0.818002,,,,,,0.8489,,Energy
BAU,15,,DIST_KER,,2030,,0.0863,0.0863,0.0863,0.0863,,,,1.02172,0.788139,,,0.788139,,,,,,0.8005,,Energy
BAU,15,,DIST_KER,,2031,,0.0862,0.0862,0.0862,0.0862,,,,1.01043,0.758418,,,0.758418,,,,,,0.754,,Energy
BAU,15,,DIST_KER,,2032,,0.0861,0.0861,0.0861,0.0861,,,,0.999147,0.729737,,,0.729737,,,,,,0.7101,,Energy
BAU,15,,DIST_KER,,2033,,0.086,0.086,0.086,0.086,,,,0.987899,0.702074,,,0.702074,,,,,,0.6686,,Energy
BAU,15,,DIST_KER,,2034,,0.0859,0.0859,0.0859,0.0859,,,,0.976666,0.675383,,,0.675383,,,,,,0.6296,,Energy
BAU,15,,DIST_KER,,2035,,0.0858,0.0858,0.0858,0.0858,,,,0.965465,0.649642,,,0.649642,,,,,,0.5927,,Energy
BAU,15,,DIST_KER,,2036,,0.0856,0.0856,0.0856,0.0856,,,,0.953165,0.624079,,,0.624079,,,,,,0.5573,,Energy
BAU,15,,DIST_KER,,2037,,0.0854,0.0854,0.0854,0.0854,,,,0.94092,0.599457,,,0.599457,,,,,,0.5239,,Energy
BAU,15,,DIST_KER,,2038,,0.0852,0.0852,0.0852,0.0852,,,,0.928714,0.575733,,,0.575733,,,,,,0.4925,,Energy
BAU,15,,DIST_KER,,2039,,0.0851,0.0851,0.0851,0.0851,,,,0.917642,0.553536,,,0.553536,,,,,,0.4635,,Energy
BAU,15,,DIST_KER,,2040,,0.0849,0.0849,0.0849,0.0849,,,,0.905518,0.5315,,,0.5315,,,,,,0.4356,,Energy
BAU,15,,DIST_KER,,2041,,0.0845,0.0845,0.0845,0.0845,,,,0.89134,0.509076,,,0.509076,,,,,,0.4083,,Energy
BAU,15,,DIST_KER,,2042,,0.0842,0.0842,0.0842,0.0842,,,,0.87829,0.488103,,,0.488103,,,,,,0.3832,,Energy
BAU,15,,DIST_KER,,2043,,0.0838,0.0838,0.0838,0.0838,,,,0.864288,0.467375,,,0.467375,,,,,,0.3591,,Energy
BAU,15,,DIST_KER,,2044,,0.0835,0.0835,0.0835,0.0835,,,,0.851391,0.447991,,,0.447991,,,,,,0.3369,,Energy
BAU,15,,DIST_KER,,2045,,0.0831,0.0831,0.0831,0.0831,,,,0.837565,0.428837,,,0.428837,,,,,,0.3157,,Energy
BAU,15,,DIST_KER,,2046,,0.0826,0.0826,0.0826,0.0826,,,,0.822828,0.409937,,,0.409937,,,,,,0.2953,,Energy
BAU,15,,DIST_KER,,2047,,0.0821,0.0821,0.0821,0.0821,,,,0.808217,0.391805,,,0.391805,,,,,,0.2763,,Energy
BAU,15,,DIST_KER,,2048,,0.0816,0.0816,0.0816,0.0816,,,,0.793715,0.374403,,,0.374403,,,,,,0.2584,,Energy
BAU,15,,DIST_KER,,2049,,0.0811,0.0811,0.0811,0.0811,,,,0.779339,0.357713,,,0.357713,,,,,,0.2416,,Energy
BAU,15,,DIST_KER,,2050,,0.0806,0.0806,0.0806,0.0806,,,,0.765071,0.3417,,,0.3417,,,,,,0.2259,,Energy
BAU,15,,DIST_KER,,2051,,0.0806,0.0806,0.0806,0.0806,,,,0.755617,0.328381,,,0.328381,,,,,,0.2125,,Energy
BAU,15,,DIST_KER,,2052,,0.0807,0.0807,0.0807,0.0807,,,,0.74708,0.31592,,,0.31592,,,,,,0.2001,,Energy
BAU,15,,DIST_KER,,2053,,0.0808,0.0808,0.0808,0.0808,,,,0.738528,0.303886,,,0.303886,,,,,,0.1884,,Energy
BAU,15,,DIST_KER,,2054,,0.0808,0.0808,0.0808,0.0808,,,,0.729042,0.291897,,,0.291897,,,,,,0.1771,,Energy
BAU,15,,DIST_KER,,2055,,0.0809,0.0809,0.0809,0.0809,,,,0.720455,0.280684,,,0.280684,,,,,,0.1667,,Energy
BAU,15,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,15,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,15,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,15,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,15,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,15,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.0218,67.1353,,,67.1353,,,,,,74.3065,,Energy
BAU,15,,DIST_JET,,2027,,6.2933,6.2933,6.2933,6.2933,,,,76.7235,64.2388,,,64.2388,,,,,,69.5905,,Energy
BAU,15,,DIST_JET,,2028,,6.2478,6.2478,6.2478,6.2478,,,,75.4353,61.4578,,,61.4578,,,,,,65.1638,,Energy
BAU,15,,DIST_JET,,2029,,6.2022,6.2022,6.2022,6.2022,,,,74.1572,58.7881,,,58.7881,,,,,,61.0093,,Energy
