Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,22,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,22,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,22,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,22,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,22,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,22,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,137.459,118.279,,118.279,,,,,,,,,,,,,,,130.9133,,,,0.0017823225806974,0.0017823225806974,,,
LTS,22,,DIST_DSL,,2027,,7.43428,7.43428,7.43428,7.43428,,,,,,,142.928,119.67,,119.67,,,,,,,,,,,,,,,129.6399,,,,0.0017905650008342,0.0017905650008342,,,
LTS,22,,DIST_DSL,,2028,,7.74696,7.74696,7.74696,7.74696,,,,,,,146.39,119.266,,119.266,,,,,,,,,,,,,,,126.4572,,,,0.0017719188610334,0.0017719188610334,,,
LTS,22,,DIST_DSL,,2029,,8.12093,8.12093,8.12093,8.12093,,,,,,,150.786,119.536,,119.536,,,,,,,,,,,,,,,124.052,,,,0.0017634091349962,0.0017634091349962,,,
LTS,22,,DIST_DSL,,2030,,8.4636,8.4636,8.4636,8.4636,,,,,,,154.364,119.074,,119.074,,,,,,,,,,,,,,,120.9482,,,,0.0017442058349638,0.0017442058349638,,,
