Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
22,1,LTS,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2027,0.1832,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2028,0.1805,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2029,0.1777,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2030,0.175,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2031,0.1723,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2032,0.1695,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2033,0.1667,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2034,0.164,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2035,0.1612,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2036,0.1584,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2037,0.1558,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2038,0.153,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2039,0.1502,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2040,0.1474,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2041,0.1447,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2042,0.1419,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2043,0.1392,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2044,0.1365,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2045,0.1337,,,,,,,,,,,,,,,,,,,,,,,,
22,1,LTS,E5COMDSL,,,,2046,0.1308,,,,,,,,,,,,,,,,,,,,,,,,
