Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
16,0,BAU,E5TSWTSW,,,,2021,1.0949965330448923,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2022,1.1069577136646838,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2023,1.1189188942844754,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2024,1.1308800749042671,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2025,1.1428412555240586,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2026,1.1577629707418269,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2027,1.1634596570669808,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2028,1.1691563433921348,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2029,1.1748530297172888,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2030,1.1805497160424427,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2031,1.1862464023675967,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2032,1.1919430886927507,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2033,1.1976397750179046,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2034,1.2033364613430586,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2035,1.2090331476682126,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2036,1.2147298339933665,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2037,1.2204265203185205,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2038,1.2261232066436745,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2039,1.2318198929688284,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2040,1.2375165792939824,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2041,1.2432132656191364,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2042,1.2489099519442903,,,,,,,,,,,,,,,,,,,,,,,,
16,0,BAU,E5TSWTSW,,,,2043,1.2546066382694443,,,,,,,,,,,,,,,,,,,,,,,,
