Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,36,,DIST_GSL,,2042,,9.423,9.423,9.423,9.423,,,,,,,195.302,108.538,,108.538,,,,,,,,,,,,,,,85.2096,,,,0.0014604069731083,0.0014604069731083,,,
LTS,36,,DIST_GSL,,2043,,9.03741,9.03741,9.03741,9.03741,,,,,,,188.847,102.121,,102.121,,,,,,,,,,,,,,,78.4698,,,,0.0013643849746685,0.0013643849746685,,,
LTS,36,,DIST_GSL,,2044,,8.6312,8.6312,8.6312,8.6312,,,,,,,181.826,95.6744,,95.6744,,,,,,,,,,,,,,,71.9547,,,,0.0012692362099847,0.0012692362099847,,,
LTS,36,,DIST_GSL,,2045,,8.20444,8.20444,8.20444,8.20444,,,,,,,174.23,89.2068,,89.2068,,,,,,,,,,,,,,,65.6655,,,,0.001175084333596,0.001175084333596,,,
LTS,36,,DIST_GSL,,2046,,7.77828,7.77828,7.77828,7.77828,,,,,,,166.503,82.9524,,82.9524,,,,,,,,,,,,,,,59.765,,,,0.0010849951410884,0.0010849951410884,,,
LTS,36,,DIST_GSL,,2047,,7.32305,7.32305,7.32305,7.32305,,,,,,,158.003,76.596,,76.596,,,,,,,,,,,,,,,54.0133,,,,0.000994788358198,0.000994788358198,,,
LTS,36,,DIST_GSL,,2048,,6.82533,6.82533,6.82533,6.82533,,,,,,,148.424,70.0132,,70.0132,,,,,,,,,,,,,,,48.3226,,,,0.0009028781094688,0.0009028781094688,,,
LTS,36,,DIST_GSL,,2049,,6.3085,6.3085,6.3085,6.3085,,,,,,,138.258,63.4598,,63.4598,,,,,,,,,,,,,,,42.8694,,,,0.0008125963982,0.0008125963982,,,
LTS,36,,DIST_GSL,,2050,,5.77389,5.77389,5.77389,5.77389,,,,,,,127.523,56.9548,,56.9548,,,,,,,,,,,,,,,37.6579,,,,0.0007241570692009,0.0007241570692009,,,
LTS,36,,DIST_GSL,,2051,,5.9198,5.9198,5.9198,5.9198,,,,,,,131.752,57.2575,,57.2575,,,,,,,,,,,,,,,37.054,,,,0.0007228714972894,0.0007228714972894,,,
LTS,36,,DIST_GSL,,2052,,6.05482,6.05482,6.05482,6.05482,,,,,,,135.786,57.4202,,57.4202,,,,,,,,,,,,,,,36.3701,,,,0.0007198110514167,0.0007198110514167,,,
LTS,36,,DIST_GSL,,2053,,6.18037,6.18037,6.18037,6.18037,,,,,,,139.652,57.4634,,57.4634,,,,,,,,,,,,,,,35.6243,,,,0.0007152704867839,0.0007152704867839,,,
LTS,36,,DIST_GSL,,2054,,6.3101,6.3101,6.3101,6.3101,,,,,,,143.656,57.5178,,57.5178,,,,,,,,,,,,,,,34.9007,,,,0.000710896778873,0.000710896778873,,,
LTS,36,,DIST_GSL,,2055,,6.45979,6.45979,6.45979,6.45979,,,,,,,148.162,57.7229,,57.7229,,,,,,,,,,,,,,,34.2813,,,,0.0007084011203613,0.0007084011203613,,,
LTS,36,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,36,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,36,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,36,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,36,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,36,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,191.198,164.52,,164.52,,,,,,,,,,,,,,,182.0933,,,,0.0024791137811516,0.0024791137811516,,,
LTS,36,,DIST_NGS,,2027,,27.1241,27.1241,27.1241,27.1241,,,,,,,198.139,165.897,,165.897,,,,,,,,,,,,,,,179.7179,,,,0.0024822339546486,0.0024822339546486,,,
LTS,36,,DIST_NGS,,2028,,26.3801,26.3801,26.3801,26.3801,,,,,,,195.511,159.284,,159.284,,,,,,,,,,,,,,,168.8898,,,,0.0023664840032964,0.0023664840032964,,,
LTS,36,,DIST_NGS,,2029,,26.289,26.289,26.289,26.289,,,,,,,197.635,156.675,,156.675,,,,,,,,,,,,,,,162.5948,,,,0.0023112975818955,0.0023112975818955,,,
LTS,36,,DIST_NGS,,2030,,24.1949,24.1949,24.1949,24.1949,,,,,,,184.469,142.296,,142.296,,,,,,,,,,,,,,,144.5363,,,,0.0020843710430352,0.0020843710430352,,,
LTS,36,,DIST_NGS,,2031,,23.2595,23.2595,23.2595,23.2595,,,,,,,179.814,134.967,,134.967,,,,,,,,,,,,,,,134.18,,,,0.0019630654094988,0.0019630654094988,,,
LTS,36,,DIST_NGS,,2032,,22.8543,22.8543,22.8543,22.8543,,,,,,,179.116,130.819,,130.819,,,,,,,,,,,,,,,127.2944,,,,0.0018893189531078,0.0018893189531078,,,
LTS,36,,DIST_NGS,,2033,,22.4485,22.4485,22.4485,22.4485,,,,,,,178.324,126.73,,126.73,,,,,,,,,,,,,,,120.6967,,,,0.0018173573314688,0.0018173573314688,,,
LTS,36,,DIST_NGS,,2034,,22.0424,22.0424,22.0424,22.0424,,,,,,,177.446,122.707,,122.707,,,,,,,,,,,,,,,114.3833,,,,0.0017472553331328,0.0017472553331328,,,
LTS,36,,DIST_NGS,,2035,,19.513,19.513,19.513,19.513,,,,,,,159.161,107.097,,107.097,,,,,,,,,,,,,,,97.711,,,,0.0015142111881914,0.0015142111881914,,,
LTS,36,,DIST_NGS,,2036,,16.345,16.345,16.345,16.345,,,,,,,135.062,88.4312,,88.4312,,,,,,,,,,,,,,,78.968,,,,0.0012414882081322,0.0012414882081322,,,
LTS,36,,DIST_NGS,,2037,,13.1768,13.1768,13.1768,13.1768,,,,,,,110.286,70.2627,,70.2627,,,,,,,,,,,,,,,61.4114,,,,0.0009794661661021,0.0009794661661021,,,
LTS,36,,DIST_NGS,,2038,,10.008,10.008,10.008,10.008,,,,,,,84.8285,52.5873,,52.5873,,,,,,,,,,,,,,,44.9864,,,,0.0007278979086316,0.0007278979086316,,,
LTS,36,,DIST_NGS,,2039,,6.83883,6.83883,6.83883,6.83883,,,,,,,58.695,35.4057,,35.4057,,,,,,,,,,,,,,,29.645,,,,0.0004866194032191,0.0004866194032191,,,
LTS,36,,DIST_NGS,,2040,,3.669,3.669,3.669,3.669,,,,,,,31.8803,18.7124,,18.7124,,,,,,,,,,,,,,,15.335,,,,0.0002553702755885,0.0002553702755885,,,
LTS,36,,DIST_NGS,,2041,,3.5769,3.5769,3.5769,3.5769,,,,,,,31.461,17.9685,,17.9685,,,,,,,,,,,,,,,14.4126,,,,0.0002434894222215,0.0002434894222215,,,
LTS,36,,DIST_NGS,,2042,,3.4844,3.4844,3.4844,3.4844,,,,,,,31.0185,17.2383,,17.2383,,,,,,,,,,,,,,,13.5333,,,,0.0002319465939691,0.0002319465939691,,,
LTS,36,,DIST_NGS,,2043,,3.3913,3.3913,3.3913,3.3913,,,,,,,30.5505,16.5206,,16.5206,,,,,,,,,,,,,,,12.6944,,,,0.0002207217650723,0.0002207217650723,,,
LTS,36,,DIST_NGS,,2044,,3.2976,3.2976,3.2976,3.2976,,,,,,,30.0576,15.8159,,15.8159,,,,,,,,,,,,,,,11.8948,,,,0.0002098170465458,0.0002098170465458,,,
LTS,36,,DIST_NGS,,2045,,3.2033,3.2033,3.2033,3.2033,,,,,,,29.5392,15.1242,,15.1242,,,,,,,,,,,,,,,11.133,,,,0.000199225455702,0.000199225455702,,,
LTS,36,,DIST_NGS,,2046,,3.1095,3.1095,3.1095,3.1095,,,,,,,29.0054,14.4506,,14.4506,,,,,,,,,,,,,,,10.4113,,,,0.0001890099161295,0.0001890099161295,,,
LTS,36,,DIST_NGS,,2047,,3.0151,3.0151,3.0151,3.0151,,,,,,,28.446,13.7899,,13.7899,,,,,,,,,,,,,,,9.7243,,,,0.0001790962806864,0.0001790962806864,,,
LTS,36,,DIST_NGS,,2048,,2.92,2.92,2.92,2.92,,,,,,,27.8594,13.1416,,13.1416,,,,,,,,,,,,,,,9.0702,,,,0.0001694715302305,0.0001694715302305,,,
LTS,36,,DIST_NGS,,2049,,2.8243,2.8243,2.8243,2.8243,,,,,,,27.2472,12.5063,,12.5063,,,,,,,,,,,,,,,8.4485,,,,0.0001601424625051,0.0001601424625051,,,
LTS,36,,DIST_NGS,,2050,,2.728,2.728,2.728,2.728,,,,,,,26.6086,11.8841,,11.8841,,,,,,,,,,,,,,,7.8576,,,,0.0001511006311923,0.0001511006311923,,,
LTS,36,,DIST_NGS,,2051,,2.7354,2.7354,2.7354,2.7354,,,,,,,26.9721,11.7217,,11.7217,,,,,,,,,,,,,,,7.5857,,,,0.0001479853232743,0.0001479853232743,,,
LTS,36,,DIST_NGS,,2052,,2.7429,2.7429,2.7429,2.7429,,,,,,,27.3382,11.5606,,11.5606,,,,,,,,,,,,,,,7.3225,,,,0.0001449217039005,0.0001449217039005,,,
LTS,36,,DIST_NGS,,2053,,2.7503,2.7503,2.7503,2.7503,,,,,,,27.7046,11.3997,,11.3997,,,,,,,,,,,,,,,7.0673,,,,0.0001418975935049,0.0001418975935049,,,
LTS,36,,DIST_NGS,,2054,,2.7577,2.7577,2.7577,2.7577,,,,,,,28.0728,11.2399,,11.2399,,,,,,,,,,,,,,,6.8202,,,,0.0001389211943388,0.0001389211943388,,,
LTS,36,,DIST_NGS,,2055,,2.765,2.765,2.765,2.765,,,,,,,28.4416,11.0806,,11.0806,,,,,,,,,,,,,,,6.5807,,,,0.0001359866990515,0.0001359866990515,,,
LTS,36,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,36,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,36,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,36,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,36,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,36,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,108.759,93.5838,,93.5838,,,,,,,,,,,,,,,103.58,,,,0.0014101922390624,0.0014101922390624,,,
LTS,36,,DIST_LPG,,2027,,5.4949,5.4949,5.4949,5.4949,,,,,,,107.955,90.3881,,90.3881,,,,,,,,,,,,,,,97.9184,,,,0.0013524322146275,0.0013524322146275,,,
LTS,36,,DIST_LPG,,2028,,5.3911,5.3911,5.3911,5.3911,,,,,,,107.088,87.2457,,87.2457,,,,,,,,,,,,,,,92.5066,,,,0.0012962034818757,0.0012962034818757,,,
LTS,36,,DIST_LPG,,2029,,5.2871,5.2871,5.2871,5.2871,,,,,,,106.172,84.1677,,84.1677,,,,,,,,,,,,,,,87.348,,,,0.0012416580406558,0.0012416580406558,,,
LTS,36,,DIST_LPG,,2030,,5.1824,5.1824,5.1824,5.1824,,,,,,,105.197,81.1467,,81.1467,,,,,,,,,,,,,,,82.4246,,,,0.001188652730888,0.001188652730888,,,
LTS,36,,DIST_LPG,,2031,,5.0768,5.0768,5.0768,5.0768,,,,,,,104.157,78.1794,,78.1794,,,,,,,,,,,,,,,77.7236,,,,0.0011371028054388,0.0011371028054388,,,
LTS,36,,DIST_LPG,,2032,,4.9709,4.9709,4.9709,4.9709,,,,,,,103.066,75.275,,75.275,,,,,,,,,,,,,,,73.2471,,,,0.0010871421158412,0.0010871421158412,,,
LTS,36,,DIST_LPG,,2033,,4.8643,4.8643,4.8643,4.8643,,,,,,,101.913,72.4272,,72.4272,,,,,,,,,,,,,,,68.9787,,,,0.0010386282144971,0.0010386282144971,,,
LTS,36,,DIST_LPG,,2034,,4.7573,4.7573,4.7573,4.7573,,,,,,,100.706,69.6404,,69.6404,,,,,,,,,,,,,,,64.916,,,,0.0009916205244326,0.0009916205244326,,,
LTS,36,,DIST_LPG,,2035,,4.6497,4.6497,4.6497,4.6497,,,,,,,99.4399,66.9111,,66.9111,,,,,,,,,,,,,,,61.0475,,,,0.0009460421154217,0.0009460421154217,,,
LTS,36,,DIST_LPG,,2036,,4.372,4.372,4.372,4.372,,,,,,,94.4518,61.8418,,61.8418,,,,,,,,,,,,,,,55.224,,,,0.0008681997596427,0.0008681997596427,,,
LTS,36,,DIST_LPG,,2037,,4.1022,4.1022,4.1022,4.1022,,,,,,,89.5149,57.0296,,57.0296,,,,,,,,,,,,,,,49.8452,,,,0.0007949949758991,0.0007949949758991,,,
LTS,36,,DIST_LPG,,2038,,3.8404,3.8404,3.8404,3.8404,,,,,,,84.6374,52.4688,,52.4688,,,,,,,,,,,,,,,44.885,,,,0.0007262581143367,0.0007262581143367,,,
LTS,36,,DIST_LPG,,2039,,3.5866,3.5866,3.5866,3.5866,,,,,,,79.8241,48.1511,,48.1511,,,,,,,,,,,,,,,40.3166,,,,0.0006617932686686,0.0006617932686686,,,
LTS,36,,DIST_LPG,,2040,,3.3405,3.3405,3.3405,3.3405,,,,,,,75.0734,44.0648,,44.0648,,,,,,,,,,,,,,,36.1116,,,,0.0006013592986067,0.0006013592986067,,,
LTS,36,,DIST_LPG,,2041,,3.088,3.088,3.088,3.088,,,,,,,70.0704,40.0198,,40.0198,,,,,,,,,,,,,,,32.1001,,,,0.0005423032074897,0.0005423032074897,,,
LTS,36,,DIST_LPG,,2042,,2.8443,2.8443,2.8443,2.8443,,,,,,,65.1592,36.2117,,36.2117,,,,,,,,,,,,,,,28.4287,,,,0.0004872400182392,0.0004872400182392,,,
LTS,36,,DIST_LPG,,2043,,2.6092,2.6092,2.6092,2.6092,,,,,,,60.3409,32.6301,,32.6301,,,,,,,,,,,,,,,25.0729,,,,0.0004359519469092,0.0004359519469092,,,
