Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,68,,COMPOST,,2042,,0.179096,0.179096,0.179096,0.179096,,,6.5818,1.30751,,,11.2831,2.15683,11.2831,,1.46363,,,,-10.4664,-2.00072,,,,,,,,2.8531,,4.891,4.891,,nan,,nan,nan,
LTS,68,,COMPOST,,2043,,0.186539,0.186539,0.186539,0.186539,,,6.85532,1.26097,,,11.752,2.08006,11.752,,1.41153,,,,-10.9014,-1.9295,,,,,,,,2.8291,,4.8498,4.8498,,nan,,nan,nan,
LTS,68,,COMPOST,,2044,,0.193652,0.193652,0.193652,0.193652,,,7.11673,1.21209,,,12.2001,1.99943,12.2001,,1.35681,,,,-11.317,-1.8547,,,,,,,,2.796,,4.7932,4.7932,,nan,,nan,nan,
LTS,68,,COMPOST,,2045,,0.200524,0.200524,0.200524,0.200524,,,7.36925,1.16213,,,12.633,1.91701,12.633,,1.30088,,,,-11.7186,-1.77826,,,,,,,,2.7563,,4.7251,4.7251,,nan,,nan,nan,
LTS,68,,COMPOST,,2046,,0.207288,0.207288,0.207288,0.207288,,,7.61782,1.11234,,,13.0591,1.83488,13.0591,,1.24515,,,,-12.1139,-1.70207,,,,,,,,2.7126,,4.6501,4.6501,,nan,,nan,nan,
LTS,68,,COMPOST,,2047,,0.213762,0.213762,0.213762,0.213762,,,7.85575,1.06211,,,13.467,1.75203,13.467,,1.18893,,,,-12.4922,-1.62522,,,,,,,,2.6631,,4.5653,4.5653,,nan,,nan,nan,
LTS,68,,COMPOST,,2048,,0.219914,0.219914,0.219914,0.219914,,,8.08184,1.01174,,,13.8546,1.66894,13.8546,,1.13254,,,,-12.8518,-1.54814,,,,,,,,2.6083,,4.4713,4.4713,,nan,,nan,nan,
LTS,68,,COMPOST,,2049,,0.225761,0.225761,0.225761,0.225761,,,8.2967,0.961702,,,14.2229,1.5864,14.2229,,1.07653,,,,-13.1935,-1.47157,,,,,,,,2.5491,,4.3699,4.3699,,nan,,nan,nan,
LTS,68,,COMPOST,,2050,,0.231385,0.231385,0.231385,0.231385,,,8.50339,0.912648,,,14.5772,1.50548,14.5772,,1.02162,,,,-13.5221,-1.39651,,,,,,,,2.4873,,4.2639,4.2639,,nan,,nan,nan,
LTS,68,,COMPOST,,2051,,0.236621,0.236621,0.236621,0.236621,,,8.69581,0.864166,,,14.9071,1.4255,14.9071,,0.967345,,,,-13.8281,-1.32232,,,,,,,,2.4215,,4.1512,4.1512,,nan,,nan,nan,
LTS,68,,COMPOST,,2052,,0.241552,0.241552,0.241552,0.241552,,,8.87703,0.816829,,,15.2178,1.34742,15.2178,,0.914356,,,,-14.1163,-1.24989,,,,,,,,2.3534,,4.0344,4.0344,,nan,,nan,nan,
LTS,68,,COMPOST,,2053,,0.246198,0.246198,0.246198,0.246198,,,9.04776,0.77087,,,15.5105,1.27161,15.5105,,0.86291,,,,-14.3878,-1.17957,,,,,,,,2.2835,,3.9147,3.9147,,nan,,nan,nan,
LTS,68,,COMPOST,,2054,,0.250521,0.250521,0.250521,0.250521,,,9.20665,0.726303,,,15.7828,1.19809,15.7828,,0.813021,,,,-14.6404,-1.11137,,,,,,,,2.2122,,3.7923,3.7923,,nan,,nan,nan,
LTS,68,,COMPOST,,2055,,0.254561,0.254561,0.254561,0.254561,,,9.3551,0.683346,,,16.0373,1.12723,16.0373,,0.764936,,,,-14.8765,-1.04564,,,,,,,,2.14,,3.6685,3.6685,,nan,,nan,nan,
LTS,68,,LANDFILL,,2026,,0.0215479,0.0215479,0.0215479,0.0215479,,,0.113126,0.0769919,,,1.43218,0.937922,1.43218,,1.01491,,,,,,,,,,,,,0.1077,,1.3635,1.3635,,nan,,nan,nan,
LTS,68,,LANDFILL,,2027,,0.0423522,0.0423522,0.0423522,0.0423522,,,0.222349,0.140118,,,2.81494,1.70693,2.81494,,1.84704,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2015,,2.5513,2.5513,,nan,,nan,nan,
LTS,68,,LANDFILL,,2028,,0.0623269,0.0623269,0.0623269,0.0623269,,,0.327216,0.190928,,,4.14256,2.3259,4.14256,,2.51683,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2823,,3.5744,3.5744,,nan,,nan,nan,
LTS,68,,LANDFILL,,2029,,0.0814002,0.0814002,0.0814002,0.0814002,,,0.427351,0.230884,,,5.41026,2.81265,5.41026,,3.04354,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.351,,4.4443,4.4443,,nan,,nan,nan,
LTS,68,,LANDFILL,,2030,,0.0996958,0.0996958,0.0996958,0.0996958,,,0.523403,0.261832,,,6.62628,3.18966,6.62628,,3.45149,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4093,,5.182,5.182,,nan,,nan,nan,
LTS,68,,LANDFILL,,2031,,0.116031,0.116031,0.116031,0.116031,,,0.609162,0.28216,,,7.712,3.4373,7.712,,3.71946,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4535,,5.7417,5.7417,,nan,,nan,nan,
LTS,68,,LANDFILL,,2032,,0.131736,0.131736,0.131736,0.131736,,,0.691612,0.29662,,,8.75581,3.61346,8.75581,,3.91008,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.4902,,6.206,6.206,,nan,,nan,nan,
LTS,68,,LANDFILL,,2033,,0.14682,0.14682,0.14682,0.14682,,,0.770806,0.306098,,,9.75841,3.72891,9.75841,,4.03501,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5201,,6.5848,6.5848,,nan,,nan,nan,
LTS,68,,LANDFILL,,2034,,0.161295,0.161295,0.161295,0.161295,,,0.8468,0.311367,,,10.7205,3.7931,10.7205,,4.10446,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.544,,6.8869,6.8869,,nan,,nan,nan,
LTS,68,,LANDFILL,,2035,,0.175171,0.175171,0.175171,0.175171,,,0.919646,0.313103,,,11.6427,3.81425,11.6427,,4.12736,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5624,,7.1204,7.1204,,nan,,nan,nan,
LTS,68,,LANDFILL,,2036,,0.187586,0.187586,0.187586,0.187586,,,0.984828,0.310459,,,12.4679,3.78204,12.4679,,4.0925,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.5734,,7.2592,7.2592,,nan,,nan,nan,
LTS,68,,LANDFILL,,2037,,0.199509,0.199509,0.199509,0.199509,,,1.04742,0.305732,,,13.2604,3.72446,13.2604,,4.03019,,,,8.14907e-09,2.28465e-09,,,,,,,,0.5806,,7.3502,7.3502,,nan,,nan,nan,
LTS,68,,LANDFILL,,2038,,0.210864,0.210864,0.210864,0.210864,,,1.10704,0.299198,,,14.0151,3.64485,14.0151,,3.94405,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.5842,,7.3958,7.3958,,nan,,nan,nan,
LTS,68,,LANDFILL,,2039,,0.221817,0.221817,0.221817,0.221817,,,1.16454,0.291425,,,14.7431,3.55017,14.7431,,3.8416,,,,-2.96859e-09,,,,,,,,,0.585,,7.4067,7.4067,,nan,,nan,nan,
LTS,68,,LANDFILL,,2040,,0.232293,0.232293,0.232293,0.232293,,,1.21954,0.282582,,,15.4394,3.44244,15.4394,,3.72502,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.5833,,7.3843,7.3843,,nan,,nan,nan,
LTS,68,,LANDFILL,,2041,,0.24164,0.24164,0.24164,0.24164,,,1.26861,0.272178,,,16.0606,3.31569,16.0606,,3.58787,,,,-2.02272e-09,,,,,,,,,0.5776,,7.3128,7.3128,,nan,,nan,nan,
LTS,68,,LANDFILL,,2042,,0.250602,0.250602,0.250602,0.250602,,,1.31566,0.261363,,,16.6562,3.18395,16.6562,,3.44531,,,,1.19617e-08,2.2992e-09,,,,,,,,0.5703,,7.2201,7.2201,,nan,,nan,nan,
LTS,68,,LANDFILL,,2043,,0.259143,0.259143,0.259143,0.259143,,,1.3605,0.250251,,,17.2239,3.04858,17.2239,,3.29883,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.5615,,7.108,7.108,,nan,,nan,nan,
LTS,68,,LANDFILL,,2044,,0.267285,0.267285,0.267285,0.267285,,,1.40324,0.238994,,,17.7651,2.91145,17.7651,,3.15044,,,,-1.78989e-09,,,,,,,,,0.5513,,6.9796,6.9796,,nan,,nan,nan,
LTS,68,,LANDFILL,,2045,,0.27505,0.27505,0.27505,0.27505,,,1.44401,0.22772,,,18.2812,2.77411,18.2812,,3.00183,,,,9.28412e-09,1.42609e-09,,,,,,,,0.5401,,6.8377,6.8377,,nan,,nan,nan,
LTS,68,,LANDFILL,,2046,,0.281984,0.281984,0.281984,0.281984,,,1.48041,0.216167,,,18.742,2.63336,18.742,,2.84953,,,,2.07801e-08,2.91038e-09,,,,,,,,0.5271,,6.6737,6.6737,,nan,,nan,nan,
LTS,68,,LANDFILL,,2047,,0.288524,0.288524,0.288524,0.288524,,,1.51475,0.204797,,,19.1767,2.49486,19.1767,,2.69965,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.5135,,6.5009,6.5009,,nan,,nan,nan,
LTS,68,,LANDFILL,,2048,,0.294766,0.294766,0.294766,0.294766,,,1.54752,0.193729,,,19.5916,2.36002,19.5916,,2.55375,,,,1.91212e-08,2.2992e-09,,,,,,,,0.4994,,6.3228,6.3228,,nan,,nan,nan,
LTS,68,,LANDFILL,,2049,,0.300661,0.300661,0.300661,0.300661,,,1.57847,0.182967,,,19.9835,2.22891,19.9835,,2.41188,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.485,,6.1399,6.1399,,nan,,nan,nan,
LTS,68,,LANDFILL,,2050,,0.306235,0.306235,0.306235,0.306235,,,1.60773,0.172554,,,20.3539,2.10207,20.3539,,2.27462,,,,1.59635e-08,1.65892e-09,,,,,,,,0.4703,,5.9536,5.9536,,nan,,nan,nan,
LTS,68,,LANDFILL,,2051,,0.29224,0.29224,0.29224,0.29224,,,1.53426,0.15247,,,19.4237,1.85741,19.4237,,2.00988,,,,8.16362e-09,,,,,,,,,0.4272,,5.4089,5.4089,,nan,,nan,nan,
LTS,68,,LANDFILL,,2052,,0.278486,0.278486,0.278486,0.278486,,,1.46205,0.134532,,,18.5096,1.63888,18.5096,,1.77342,,,,-1.16415e-09,,,,,,,,,0.3876,,4.907,4.907,,nan,,nan,nan,
LTS,68,,LANDFILL,,2053,,0.265122,0.265122,0.265122,0.265122,,,1.39189,0.118589,,,17.6213,1.44466,17.6213,,1.56325,,,,1.6822e-08,1.39698e-09,,,,,,,,0.3513,,4.4474,4.4474,,nan,,nan,nan,
LTS,68,,LANDFILL,,2054,,0.25204,0.25204,0.25204,0.25204,,,1.32321,0.104387,,,16.7518,1.27165,16.7518,,1.37603,,,,6.89761e-09,,,,,,,,,0.3179,,4.0251,4.0251,,nan,,nan,nan,
LTS,68,,LANDFILL,,2055,,0.239281,0.239281,0.239281,0.239281,,,1.25623,0.0917613,,,15.9038,1.11785,15.9038,,1.20961,,,,8.20728e-09,,,,,,,,,0.2874,,3.638,3.638,,nan,,nan,nan,
LTS,68,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2026,,0.71187,0.71187,0.71187,0.71187,,,,,,,31.4682,20.6083,31.4682,,74.269,,,,81.9383,53.6607,,,,,,,,,,29.9583,29.9583,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2027,,0.668816,0.668816,0.668816,0.668816,,,,,,,29.565,17.9277,29.565,,64.158,,,,76.2398,46.2304,,,,,,,,,,26.7959,26.7959,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2028,,0.627165,0.627165,0.627165,0.627165,,,,,,,27.7238,15.5659,27.7238,,55.3099,,,,70.7864,39.744,,,,,,,,,,23.9215,23.9215,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2029,,0.586845,0.586845,0.586845,0.586845,,,,,,,25.9415,13.4863,25.9415,,47.5729,,,,65.567,34.0866,,,,,,,,,,21.3096,21.3096,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2030,,0.547871,0.547871,0.547871,0.547871,,,,,,,24.2186,11.658,24.2186,,40.8176,,,,60.577,29.1597,,,,,,,,,,18.9398,18.9398,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2031,,0.5112,0.5112,0.5112,0.5112,,,,,,,22.5976,10.0719,22.5976,,35.0484,,,,56.0377,24.9764,,,,,,,,,,16.8242,16.8242,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2032,,0.475604,0.475604,0.475604,0.475604,,,,,,,21.0241,8.67649,21.0241,,29.9998,,,,51.6687,21.3233,,,,,,,,,,14.9017,14.9017,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2033,,0.441066,0.441066,0.441066,0.441066,,,,,,,19.4973,7.45037,19.4973,,25.589,,,,47.468,18.1386,,,,,,,,,,13.1564,13.1564,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2034,,0.407568,0.407568,0.407568,0.407568,,,,,,,18.0165,6.37456,18.0165,,21.7429,,,,43.4359,15.3684,,,,,,,,,,11.5739,11.5739,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2035,,0.375092,0.375092,0.375092,0.375092,,,,,,,16.5809,5.43206,16.5809,,18.396,,,,39.5713,12.9639,,,,,,,,,,10.1405,10.1405,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2036,,0.344277,0.344277,0.344277,0.344277,,,,,,,15.2188,4.61648,15.2188,,15.5394,,,,36.0085,10.9229,,,,,,,,,,8.8609,8.8609,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2037,,0.314331,0.314331,0.314331,0.314331,,,,,,,13.895,3.90272,13.895,,13.0529,,,,32.5778,9.15018,,,,,,,,,,7.702,7.702,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2038,,0.285245,0.285245,0.285245,0.285245,,,,,,,12.6093,3.27924,12.6093,,10.8951,,,,29.2845,7.61591,,,,,,,,,,6.654,6.654,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2039,,0.257009,0.257009,0.257009,0.257009,,,,,,,11.3611,2.73578,11.3611,,9.02749,,,,26.1282,6.29172,,,,,,,,,,5.7076,5.7076,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2040,,0.229615,0.229615,0.229615,0.229615,,,,,,,10.1501,2.26312,10.1501,,7.4152,,,,23.1071,5.15207,,,,,,,,,,4.8546,4.8546,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2041,,0.203387,0.203387,0.203387,0.203387,,,,,,,8.99072,1.85613,8.99072,,6.04466,,,,20.2885,4.18854,,,,,,,,,,4.0937,4.0937,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2042,,0.177911,0.177911,0.177911,0.177911,,,,,,,7.86455,1.50336,7.86455,,4.8648,,,,17.5847,3.36144,,,,,,,,,,3.4091,3.4091,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2043,,0.15308,0.15308,0.15308,0.15308,,,,,,,6.76691,1.19772,6.76691,,3.85008,,,,14.9853,2.65235,,,,,,,,,,2.7926,2.7926,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2044,,0.129054,0.129054,0.129054,0.129054,,,,,,,5.70482,0.93494,5.70482,,2.98467,,,,12.507,2.04973,,,,,,,,,,2.2413,2.2413,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2045,,0.105762,0.105762,0.105762,0.105762,,,,,,,4.67519,0.709442,4.67519,,2.24874,,,,10.1439,1.5393,,,,,,,,,,1.7487,1.7487,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2046,,0.0833039,0.0833039,0.0833039,0.0833039,,,,,,,3.68245,0.517405,3.68245,,1.62972,,,,7.91654,1.11232,,,,,,,,,,1.3113,1.3113,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2047,,0.0615044,0.0615044,0.0615044,0.0615044,,,,,,,2.7188,0.353711,2.7188,,1.10689,,,,5.78935,0.753183,,,,,,,,,,0.9217,0.9217,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2048,,0.0403512,0.0403512,0.0403512,0.0403512,,,,,,,1.78373,0.214869,1.78373,,0.667933,,,,3.76108,0.453064,,,,,,,,,,0.5757,0.5757,,,,nan,nan,
LTS,68,,NO_CONTR_OD,,2049,,0.01985,0.01985,0.01985,0.01985,,,,,,,0.877469,0.0978712,0.877469,,0.302149,,,,1.83146,0.204278,,,,,,,,,,0.2696,0.2696,,,,nan,nan,
LTS,68,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2026,,0.403874,0.403874,0.403874,0.403874,,,,,,,,,,,21.5645,,,,32.9284,21.5645,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2027,,0.399196,0.399196,0.399196,0.399196,,,,,,,,,,,19.5454,,,,32.2329,19.5454,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2028,,0.394484,0.394484,0.394484,0.394484,,,,,,,,,,,17.7075,,,,31.5381,17.7075,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2029,,0.389678,0.389678,0.389678,0.389678,,,,,,,,,,,16.0326,,,,30.8394,16.0326,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2030,,0.384998,0.384998,0.384998,0.384998,,,,,,,,,,,14.5144,,,,30.1527,14.5144,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2031,,0.380284,0.380284,0.380284,0.380284,,,,,,,,,,,13.1609,,,,29.5281,13.1609,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2032,,0.37557,0.37557,0.37557,0.37557,,,,,,,,,,,11.9271,,,,28.9008,11.9271,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2033,,0.370855,0.370855,0.370855,0.370855,,,,,,,,,,,10.8029,,,,28.2709,10.8029,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2034,,0.36614,0.36614,0.36614,0.36614,,,,,,,,,,,9.77943,,,,27.6398,9.77943,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2035,,0.361341,0.361341,0.361341,0.361341,,,,,,,,,,,8.84615,,,,27.0022,8.84615,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2036,,0.356652,0.356652,0.356652,0.356652,,,,,,,,,,,8.01513,,,,26.4228,8.01513,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2037,,0.351961,0.351961,0.351961,0.351961,,,,,,,,,,,7.25728,,,,25.8384,7.25728,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2038,,0.347189,0.347189,0.347189,0.347189,,,,,,,,,,,6.5661,,,,25.2478,6.5661,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2039,,0.34242,0.34242,0.34242,0.34242,,,,,,,,,,,5.93768,,,,24.6579,5.93768,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2040,,0.337728,0.337728,0.337728,0.337728,,,,,,,,,,,5.36767,,,,24.0741,5.36767,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2041,,0.332979,0.332979,0.332979,0.332979,,,,,,,,,,,4.85729,,,,23.5278,4.85729,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2042,,0.328257,0.328257,0.328257,0.328257,,,,,,,,,,,4.39313,,,,22.9818,4.39313,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2043,,0.323583,0.323583,0.323583,0.323583,,,,,,,,,,,3.97132,,,,22.4373,3.97132,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2044,,0.318835,0.318835,0.318835,0.318835,,,,,,,,,,,3.58697,,,,21.887,3.58697,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2045,,0.314112,0.314112,0.314112,0.314112,,,,,,,,,,,3.23831,,,,21.3403,3.23831,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2046,,0.309335,0.309335,0.309335,0.309335,,,,,,,,,,,2.92571,,,,20.8227,2.92571,,,,,,,,,,,,,,,,,
LTS,68,,OPEN_BURN,,2047,,0.304652,0.304652,0.304652,0.304652,,,,,,,,,,,2.64263,,,,20.3126,2.64263,,,,,,,,,,,,,,,,,
