Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,51,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
BAU,51,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
BAU,51,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
BAU,51,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
BAU,51,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,,,,138.179,122.192,,122.192,,,,,,,,,,,,,,,138.179,,,,0.0018543663125304,0.0018543663125304,,,
BAU,51,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,,,,142.345,122.483,,122.483,,,,,,,,,,,,,,,135.5667,,,,0.001845675539219,0.001845675539219,,,
BAU,51,,DIST_DSL,,2027,,7.21768,7.21768,7.21768,7.21768,,,,,,,147.26,123.297,,123.297,,,,,,,,,,,,,,,133.5692,,,,0.0018448352660241,0.0018448352660241,,,
BAU,51,,DIST_DSL,,2028,,7.29386,7.29386,7.29386,7.29386,,,,,,,150.708,122.783,,122.783,,,,,,,,,,,,,,,130.1872,,,,0.0018241844885187,0.0018241844885187,,,
BAU,51,,DIST_DSL,,2029,,7.44018,7.44018,7.44018,7.44018,,,,,,,155.663,123.402,,123.402,,,,,,,,,,,,,,,128.0643,,,,0.0018204447561227,0.0018204447561227,,,
BAU,51,,DIST_DSL,,2030,,7.59126,7.59126,7.59126,7.59126,,,,,,,160.795,124.034,,124.034,,,,,,,,,,,,,,,125.9871,,,,0.0018168718838642,0.0018168718838642,,,
BAU,51,,DIST_DSL,,2031,,7.76694,7.76694,7.76694,7.76694,,,,,,,166.533,124.998,,124.998,,,,,,,,,,,,,,,124.2695,,,,0.0018180747114989,0.0018180747114989,,,
BAU,51,,DIST_DSL,,2032,,7.93903,7.93903,7.93903,7.93903,,,,,,,172.284,125.829,,125.829,,,,,,,,,,,,,,,122.439,,,,0.0018172556294721,0.0018172556294721,,,
BAU,51,,DIST_DSL,,2033,,8.10936,8.10936,8.10936,8.10936,,,,,,,178.086,126.561,,126.561,,,,,,,,,,,,,,,120.5356,,,,0.0018149326431214,0.0018149326431214,,,
BAU,51,,DIST_DSL,,2034,,8.27693,8.27693,8.27693,8.27693,,,,,,,183.914,127.18,,127.18,,,,,,,,,,,,,,,118.5526,,,,0.0018109446587447,0.0018109446587447,,,
BAU,51,,DIST_DSL,,2035,,8.4419,8.4419,8.4419,8.4419,,,,,,,189.772,127.694,,127.694,,,,,,,,,,,,,,,116.5035,,,,0.0018054363386874,0.0018054363386874,,,
BAU,51,,DIST_DSL,,2036,,8.6722,8.6722,8.6722,8.6722,,,,,,,197.201,129.116,,129.116,,,,,,,,,,,,,,,115.2993,,,,0.0018126702781474,0.0018126702781474,,,
BAU,51,,DIST_DSL,,2037,,8.92092,8.92092,8.92092,8.92092,,,,,,,205.173,130.715,,130.715,,,,,,,,,,,,,,,114.248,,,,0.0018221728257697,0.0018221728257697,,,
BAU,51,,DIST_DSL,,2038,,9.13303,9.13303,9.13303,9.13303,,,,,,,212.422,131.686,,131.686,,,,,,,,,,,,,,,112.6519,,,,0.0018227558746524,0.0018227558746524,,,
BAU,51,,DIST_DSL,,2039,,9.34315,9.34315,9.34315,9.34315,,,,,,,219.735,132.548,,132.548,,,,,,,,,,,,,,,110.9811,,,,0.001821746346776,0.001821746346776,,,
