Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,27,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
LTS,27,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
LTS,27,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
LTS,27,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
LTS,27,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,136.627,120.82,,,120.82,,,,,,136.627,,Energy
LTS,27,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,138.913,119.53,,,119.53,,,,,,132.2981,,Energy
LTS,27,,DIST_DSL,,2027,,7.39303,7.39303,7.39303,7.39303,,,,145.192,121.566,,,121.566,,,,,,131.6934,,Energy
LTS,27,,DIST_DSL,,2028,,7.6602,7.6602,7.6602,7.6602,,,,149.503,121.801,,,121.801,,,,,,129.1463,,Energy
LTS,27,,DIST_DSL,,2029,,7.98597,7.98597,7.98597,7.98597,,,,154.885,122.785,,,122.785,,,,,,127.4243,,Energy
LTS,27,,DIST_DSL,,2030,,8.27919,8.27919,8.27919,8.27919,,,,159.56,123.082,,,123.082,,,,,,125.0194,,Energy
LTS,27,,DIST_DSL,,2031,,8.26826,8.26826,8.26826,8.26826,,,,158.339,118.848,,,118.848,,,,,,118.155,,Energy
LTS,27,,DIST_DSL,,2032,,8.24425,8.24425,8.24425,8.24425,,,,156.872,114.573,,,114.573,,,,,,111.486,,Energy
LTS,27,,DIST_DSL,,2033,,8.17319,8.17319,8.17319,8.17319,,,,154.521,109.814,,,109.814,,,,,,104.5859,,Energy
LTS,27,,DIST_DSL,,2034,,8.13769,8.13769,8.13769,8.13769,,,,152.855,105.702,,,105.702,,,,,,98.5317,,Energy
LTS,27,,DIST_DSL,,2035,,8.09847,8.09847,8.09847,8.09847,,,,151.129,101.692,,,101.692,,,,,,92.7801,,Energy
LTS,27,,DIST_DSL,,2036,,8.0527,8.0527,8.0527,8.0527,,,,149.291,97.7472,,,97.7472,,,,,,87.2874,,Energy
LTS,27,,DIST_DSL,,2037,,8.00382,8.00382,8.00382,8.00382,,,,147.406,93.912,,,93.912,,,,,,82.0812,,Energy
LTS,27,,DIST_DSL,,2038,,7.97955,7.97955,7.97955,7.97955,,,,145.984,90.4992,,,90.4992,,,,,,77.4184,,Energy
LTS,27,,DIST_DSL,,2039,,7.97308,7.97308,7.97308,7.97308,,,,144.892,87.4008,,,87.4008,,,,,,73.1803,,Energy
