Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,57,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2026,,0.77596,0.77596,0.77596,0.77596,,,,,,,34.3013,22.4636,34.3013,,80.9554,,,,89.3152,58.4918,,,,,,,,,,32.6555,32.6555,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2027,,0.795766,0.795766,0.795766,0.795766,,,,,,,35.1768,21.3306,35.1768,,76.336,,,,90.7111,55.0055,,,,,,,,,,31.8821,31.8821,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2028,,0.815468,0.815468,0.815468,0.815468,,,,,,,36.0478,20.2395,36.0478,,71.9165,,,,92.0397,51.677,,,,,,,,,,31.1039,31.1039,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2029,,0.835276,0.835276,0.835276,0.835276,,,,,,,36.9234,19.1955,36.9234,,67.7121,,,,93.3238,48.5166,,,,,,,,,,30.3307,30.3307,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2030,,0.854976,0.854976,0.854976,0.854976,,,,,,,37.7942,18.1928,37.7942,,63.6977,,,,94.5331,45.5049,,,,,,,,,,29.5564,29.5564,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2031,,0.87472,0.87472,0.87472,0.87472,,,,,,,38.667,17.2342,38.667,,59.9717,,,,95.8867,42.7375,,,,,,,,,,28.788,28.788,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2032,,0.894576,0.894576,0.894576,0.894576,,,,,,,39.5448,16.3198,39.5448,,56.4274,,,,97.185,40.1075,,,,,,,,,,28.0289,28.0289,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2033,,0.914321,0.914321,0.914321,0.914321,,,,,,,40.4176,15.4445,40.4176,,53.0454,,,,98.4002,37.601,,,,,,,,,,27.273,27.273,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2034,,0.934065,0.934065,0.934065,0.934065,,,,,,,41.2904,14.6092,41.2904,,49.8306,,,,99.5466,35.2213,,,,,,,,,,26.5251,26.5251,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2035,,0.953809,0.953809,0.953809,0.953809,,,,,,,42.1631,13.813,42.1631,,46.7785,,,,100.625,32.9655,,,,,,,,,,25.7861,25.7861,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2036,,0.973589,0.973589,0.973589,0.973589,,,,,,,43.0375,13.0551,43.0375,,43.9441,,,,101.829,30.889,,,,,,,,,,25.0579,25.0579,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2037,,0.99337,0.99337,0.99337,0.99337,,,,,,,43.9119,12.3336,43.9119,,41.2506,,,,102.955,28.917,,,,,,,,,,24.3403,24.3403,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2038,,1.01315,1.01315,1.01315,1.01315,,,,,,,44.7864,11.6474,44.7864,,38.6981,,,,104.015,27.0507,,,,,,,,,,23.6339,23.6339,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2039,,1.03281,1.03281,1.03281,1.03281,,,,,,,45.6553,10.9939,45.6553,,36.2775,,,,104.998,25.2837,,,,,,,,,,22.9364,22.9364,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2040,,1.05259,1.05259,1.05259,1.05259,,,,,,,46.5297,10.3745,46.5297,,33.9923,,,,105.926,23.6179,,,,,,,,,,22.2541,22.2541,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2041,,1.07234,1.07234,1.07234,1.07234,,,,,,,47.4028,9.78626,47.4028,,31.87,,,,106.969,22.0837,,,,,,,,,,21.5838,21.5838,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2042,,1.09209,1.09209,1.09209,1.09209,,,,,,,48.2759,9.22825,48.2759,,29.8621,,,,107.942,20.6339,,,,,,,,,,20.9267,20.9267,,,,nan,nan,
BAU,57,,NO_CONTR_OD,,2043,,1.11184,1.11184,1.11184,1.11184,,,,,,,49.1489,8.69921,49.1489,,27.9636,,,,108.84,19.2644,,,,,,,,,,20.2828,20.2828,,,,nan,nan,
