Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,47,,COMPOST,,2036,,0.1779,0.1779,0.1779,0.1779,,,6.53781,2.06099,,,11.2077,3.39975,11.2077,,2.30707,,,,-10.3964,-3.15367,,,,,,,,3.8065,,6.5255,6.5255,,nan,,nan,nan,
LTS,47,,COMPOST,,2037,,0.196428,0.196428,0.196428,0.196428,,,7.21871,2.10707,,,12.3749,3.47577,12.3749,,2.35865,,,,-11.4792,-3.22419,,,,,,,,4.0013,,6.8594,6.8594,,nan,,nan,nan,
LTS,47,,COMPOST,,2038,,0.215333,0.215333,0.215333,0.215333,,,7.91348,2.13877,,,13.566,3.52805,13.566,,2.39413,,,,-12.5841,-3.27269,,,,,,,,4.176,,7.1588,7.1588,,nan,,nan,nan,
LTS,47,,COMPOST,,2039,,0.234729,0.234729,0.234729,0.234729,,,8.62631,2.15872,,,14.788,3.56097,14.788,,2.41647,,,,-13.7176,-3.30323,,,,,,,,4.3337,,7.4292,7.4292,,nan,,nan,nan,
LTS,47,,COMPOST,,2040,,0.254379,0.254379,0.254379,0.254379,,,9.34842,2.16614,,,16.0259,3.57321,16.0259,,2.42477,,,,-14.8659,-3.31457,,,,,,,,4.4711,,7.6648,7.6648,,nan,,nan,nan,
LTS,47,,COMPOST,,2041,,0.274844,0.274844,0.274844,0.274844,,,10.1005,2.16705,,,17.3152,3.5747,17.3152,,2.42579,,,,-16.0619,-3.31596,,,,,,,,4.599,,7.8841,7.8841,,nan,,nan,nan,
LTS,47,,COMPOST,,2042,,0.295759,0.295759,0.295759,0.295759,,,10.8691,2.15922,,,18.6328,3.56179,18.6328,,2.41702,,,,-17.2842,-3.30398,,,,,,,,4.7115,,8.077,8.077,,nan,,nan,nan,
LTS,47,,COMPOST,,2043,,0.317077,0.317077,0.317077,0.317077,,,11.6526,2.14338,,,19.9758,3.53566,19.9758,,2.3993,,,,-18.53,-3.27975,,,,,,,,4.8088,,8.2436,8.2436,,nan,,nan,nan,
LTS,47,,COMPOST,,2044,,0.338817,0.338817,0.338817,0.338817,,,12.4515,2.12068,,,21.3455,3.49822,21.3455,,2.37389,,,,-19.8004,-3.24502,,,,,,,,4.892,,8.3862,8.3862,,nan,,nan,nan,
LTS,47,,COMPOST,,2045,,0.361131,0.361131,0.361131,0.361131,,,13.2716,2.09292,,,22.7513,3.45242,22.7513,,2.34281,,,,-21.1045,-3.20253,,,,,,,,4.964,,8.5097,8.5097,,nan,,nan,nan,
LTS,47,,COMPOST,,2046,,0.384277,0.384277,0.384277,0.384277,,,14.1222,2.06209,,,24.2094,3.40157,24.2094,,2.3083,,,,-22.4571,-3.15536,,,,,,,,5.0287,,8.6206,8.6206,,nan,,nan,nan,
LTS,47,,COMPOST,,2047,,0.407936,0.407936,0.407936,0.407936,,,14.9917,2.0269,,,25.7,3.34351,25.7,,2.26891,,,,-23.8398,-3.10151,,,,,,,,5.0821,,8.7122,8.7122,,nan,,nan,nan,
LTS,47,,COMPOST,,2048,,0.432048,0.432048,0.432048,0.432048,,,15.8778,1.98769,,,27.219,3.27883,27.219,,2.22501,,,,-25.2489,-3.04151,,,,,,,,5.1243,,8.7844,8.7844,,nan,,nan,nan,
LTS,47,,COMPOST,,2049,,0.45664,0.45664,0.45664,0.45664,,,16.7815,1.94521,,,28.7683,3.20876,28.7683,,2.17746,,,,-26.6861,-2.97651,,,,,,,,5.1561,,8.839,8.839,,nan,,nan,nan,
LTS,47,,COMPOST,,2050,,0.481886,0.481886,0.481886,0.481886,,,17.7093,1.9007,,,30.3588,3.13534,30.3588,,2.12764,,,,-28.1614,-2.9084,,,,,,,,5.18,,8.8801,8.8801,,nan,,nan,nan,
LTS,47,,COMPOST,,2051,,0.507443,0.507443,0.507443,0.507443,,,18.6485,1.85324,,,31.9689,3.05706,31.9689,,2.07452,,,,-29.655,-2.83579,,,,,,,,5.193,,8.9024,8.9024,,nan,,nan,nan,
LTS,47,,COMPOST,,2052,,0.53348,0.53348,0.53348,0.53348,,,19.6054,1.80401,,,33.6092,2.97585,33.6092,,2.01941,,,,-31.1766,-2.76045,,,,,,,,5.1975,,8.9101,8.9101,,nan,,nan,nan,
LTS,47,,COMPOST,,2053,,0.560039,0.560039,0.560039,0.560039,,,20.5814,1.75354,,,35.2825,2.89259,35.2825,,1.96291,,,,-32.7287,-2.68322,,,,,,,,5.1945,,8.9049,8.9049,,nan,,nan,nan,
LTS,47,,COMPOST,,2054,,0.587035,0.587035,0.587035,0.587035,,,21.5735,1.70191,,,36.9832,2.80743,36.9832,,1.90512,,,,-34.3063,-2.60422,,,,,,,,5.1836,,8.8862,8.8862,,nan,,nan,nan,
LTS,47,,COMPOST,,2055,,0.614557,0.614557,0.614557,0.614557,,,22.585,1.64973,,,38.7171,2.72134,38.7171,,1.8467,,,,-35.9147,-2.52437,,,,,,,,5.1663,,8.8565,8.8565,,nan,,nan,nan,
LTS,47,,LANDFILL,,2026,,0.0222189,0.0222189,0.0222189,0.0222189,,,0.116649,0.0793897,,,1.47678,0.967132,1.47678,,1.04652,,,,,,,,,,,,,0.1111,,1.4059,1.4059,,nan,,nan,nan,
LTS,47,,LANDFILL,,2027,,0.0450215,0.0450215,0.0450215,0.0450215,,,0.236363,0.148949,,,2.99235,1.81451,2.99235,,1.96345,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2142,,2.7121,2.7121,,nan,,nan,nan,
LTS,47,,LANDFILL,,2028,,0.0682898,0.0682898,0.0682898,0.0682898,,,0.358521,0.209194,,,4.53888,2.54842,4.53888,,2.75761,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.3094,,3.9164,3.9164,,nan,,nan,nan,
LTS,47,,LANDFILL,,2029,,0.0919095,0.0919095,0.0919095,0.0919095,,,0.482525,0.260693,,,6.10876,3.17579,6.10876,,3.43648,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3964,,5.018,5.018,,nan,,nan,nan,
LTS,47,,LANDFILL,,2030,,0.115983,0.115983,0.115983,0.115983,,,0.608909,0.304606,,,7.70878,3.71074,7.70878,,4.01534,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4762,,6.0285,6.0285,,nan,,nan,nan,
LTS,47,,LANDFILL,,2031,,0.13906,0.13906,0.13906,0.13906,,,0.730065,0.338162,,,9.24263,4.11951,9.24263,,4.45768,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5435,,6.8812,6.8812,,nan,,nan,nan,
LTS,47,,LANDFILL,,2032,,0.162623,0.162623,0.162623,0.162623,,,0.853772,0.366168,,,10.8088,4.46069,10.8088,,4.82686,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.6051,,7.6612,7.6612,,nan,,nan,nan,
LTS,47,,LANDFILL,,2033,,0.186664,0.186664,0.186664,0.186664,,,0.979986,0.389166,,,12.4066,4.74085,12.4066,,5.13002,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6613,,8.3717,8.3717,,nan,,nan,nan,
LTS,47,,LANDFILL,,2034,,0.211174,0.211174,0.211174,0.211174,,,1.10867,0.407654,,,14.0357,4.96608,14.0357,,5.37373,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.7122,,9.0166,9.0166,,nan,,nan,nan,
LTS,47,,LANDFILL,,2035,,0.236147,0.236147,0.236147,0.236147,,,1.23977,0.422093,,,15.6955,5.14198,15.6955,,5.56407,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.7582,,9.599,9.599,,nan,,nan,nan,
LTS,47,,LANDFILL,,2036,,0.260366,0.260366,0.260366,0.260366,,,1.36692,0.43091,,,17.3052,5.24939,17.3052,,5.6803,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.7959,,10.0757,10.0757,,nan,,nan,nan,
LTS,47,,LANDFILL,,2037,,0.285085,0.285085,0.285085,0.285085,,,1.4967,0.436871,,,18.9482,5.322,18.9482,,5.75887,,,,8.14907e-09,2.28465e-09,,,,,,,,0.8296,,10.503,10.503,,nan,,nan,nan,
LTS,47,,LANDFILL,,2038,,0.310182,0.310182,0.310182,0.310182,,,1.62846,0.440121,,,20.6162,5.36159,20.6162,,5.80171,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.8593,,10.8792,10.8792,,nan,,nan,nan,
LTS,47,,LANDFILL,,2039,,0.335883,0.335883,0.335883,0.335883,,,1.76339,0.441286,,,22.3245,5.37579,22.3245,,5.81707,,,,-2.96859e-09,,,,,,,,,0.8859,,11.2154,11.2154,,nan,,nan,nan,
LTS,47,,LANDFILL,,2040,,0.362069,0.362069,0.362069,0.362069,,,1.90086,0.440453,,,24.0649,5.36564,24.0649,,5.80609,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.9091,,11.5097,11.5097,,nan,,nan,nan,
LTS,47,,LANDFILL,,2041,,0.387681,0.387681,0.387681,0.387681,,,2.03533,0.436675,,,25.7672,5.31962,25.7672,,5.75629,,,,-2.02272e-09,,,,,,,,,0.9267,,11.7325,11.7325,,nan,,nan,nan,
LTS,47,,LANDFILL,,2042,,0.413842,0.413842,0.413842,0.413842,,,2.17267,0.431614,,,27.506,5.25796,27.506,,5.68957,,,,1.19617e-08,2.2992e-09,,,,,,,,0.9418,,11.9233,11.9233,,nan,,nan,nan,
LTS,47,,LANDFILL,,2043,,0.440488,0.440488,0.440488,0.440488,,,2.31256,0.425374,,,29.277,5.18194,29.277,,5.60731,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.9544,,12.0821,12.0821,,nan,,nan,nan,
LTS,47,,LANDFILL,,2044,,0.467645,0.467645,0.467645,0.467645,,,2.45514,0.418147,,,31.082,5.09391,31.082,,5.51205,,,,-1.78989e-09,,,,,,,,,0.9646,,12.2115,12.2115,,nan,,nan,nan,
LTS,47,,LANDFILL,,2045,,0.495349,0.495349,0.495349,0.495349,,,2.60058,0.41011,,,32.9234,4.996,32.9234,,5.40611,,,,9.28412e-09,1.42609e-09,,,,,,,,0.9727,,12.3143,12.3143,,nan,,nan,nan,
LTS,47,,LANDFILL,,2046,,0.52275,0.52275,0.52275,0.52275,,,2.74444,0.400737,,,34.7446,4.88182,34.7446,,5.28255,,,,2.07801e-08,2.91038e-09,,,,,,,,0.9772,,12.372,12.372,,nan,,nan,nan,
LTS,47,,LANDFILL,,2047,,0.55061,0.55061,0.55061,0.55061,,,2.8907,0.390828,,,36.5963,4.7611,36.5963,,5.15193,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.9799,,12.406,12.406,,nan,,nan,nan,
LTS,47,,LANDFILL,,2048,,0.579102,0.579102,0.579102,0.579102,,,3.04029,0.380604,,,38.49,4.63655,38.49,,5.01716,,,,1.91212e-08,2.2992e-09,,,,,,,,0.9812,,12.4219,12.4219,,nan,,nan,nan,
LTS,47,,LANDFILL,,2049,,0.60814,0.60814,0.60814,0.60814,,,3.19273,0.370082,,,40.42,4.50837,40.42,,4.87845,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.981,,12.4189,12.4189,,nan,,nan,nan,
LTS,47,,LANDFILL,,2050,,0.637771,0.637771,0.637771,0.637771,,,3.3483,0.359364,,,42.3894,4.37781,42.3894,,4.73717,,,,1.59635e-08,1.65892e-09,,,,,,,,0.9794,,12.3991,12.3991,,nan,,nan,nan,
LTS,47,,LANDFILL,,2051,,0.626721,0.626721,0.626721,0.626721,,,3.29028,0.32698,,,41.655,3.9833,41.655,,4.31028,,,,8.16362e-09,,,,,,,,,0.9162,,11.5996,11.5996,,nan,,nan,nan,
LTS,47,,LANDFILL,,2052,,0.615052,0.615052,0.615052,0.615052,,,3.22902,0.297122,,,40.8794,3.61956,40.8794,,3.91669,,,,-1.16415e-09,,,,,,,,,0.856,,10.8375,10.8375,,nan,,nan,nan,
LTS,47,,LANDFILL,,2053,,0.603086,0.603086,0.603086,0.603086,,,3.1662,0.269761,,,40.0841,3.28625,40.0841,,3.55601,,,,1.6822e-08,1.39698e-09,,,,,,,,0.7991,,10.1167,10.1167,,nan,,nan,nan,
LTS,47,,LANDFILL,,2054,,0.590595,0.590595,0.590595,0.590595,,,3.10062,0.244605,,,39.2539,2.9798,39.2539,,3.2244,,,,6.89761e-09,,,,,,,,,0.745,,9.4318,9.4318,,nan,,nan,nan,
LTS,47,,LANDFILL,,2055,,0.577669,0.577669,0.577669,0.577669,,,3.03276,0.221529,,,38.3948,2.69869,38.3948,,2.92022,,,,8.20728e-09,,,,,,,,,0.6937,,8.7828,8.7828,,nan,,nan,nan,
LTS,47,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2026,,0.734041,0.734041,0.734041,0.734041,,,,,,,32.4483,21.2501,32.4483,,76.582,,,,84.4902,55.3319,,,,,,,,,,30.8914,30.8914,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2027,,0.710968,0.710968,0.710968,0.710968,,,,,,,31.4284,19.0576,31.4284,,68.2016,,,,81.0448,49.144,,,,,,,,,,28.4848,28.4848,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2028,,0.687166,0.687166,0.687166,0.687166,,,,,,,30.3762,17.0551,30.3762,,60.6014,,,,77.5586,43.5463,,,,,,,,,,26.2101,26.2101,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2029,,0.662611,0.662611,0.662611,0.662611,,,,,,,29.2907,15.2275,29.2907,,53.7149,,,,74.0322,38.4874,,,,,,,,,,24.0608,24.0608,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2030,,0.637373,0.637373,0.637373,0.637373,,,,,,,28.1751,13.5625,28.1751,,47.4858,,,,70.4732,33.9233,,,,,,,,,,22.0339,22.0339,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2031,,0.61266,0.61266,0.61266,0.61266,,,,,,,27.0826,12.0709,27.0826,,42.0046,,,,67.1597,29.9336,,,,,,,,,,20.1633,20.1633,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2032,,0.587118,0.587118,0.587118,0.587118,,,,,,,25.9535,10.7108,25.9535,,37.0337,,,,63.7833,26.3229,,,,,,,,,,18.3956,18.3956,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2033,,0.560761,0.560761,0.560761,0.560761,,,,,,,24.7885,9.47224,24.7885,,32.5332,,,,60.3497,23.061,,,,,,,,,,16.7268,16.7268,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2034,,0.533604,0.533604,0.533604,0.533604,,,,,,,23.588,8.34584,23.588,,28.4668,,,,56.8681,20.1209,,,,,,,,,,15.153,15.153,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2035,,0.505659,0.505659,0.505659,0.505659,,,,,,,22.3527,7.32293,22.3527,,24.7995,,,,53.3459,17.4766,,,,,,,,,,13.6705,13.6705,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2036,,0.477849,0.477849,0.477849,0.477849,,,,,,,21.1233,6.40758,21.1233,,21.5683,,,,49.979,15.1607,,,,,,,,,,12.2987,12.2987,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2037,,0.449158,0.449158,0.449158,0.449158,,,,,,,19.855,5.57672,19.855,,18.6517,,,,46.5515,13.075,,,,,,,,,,11.0056,11.0056,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2038,,0.419596,0.419596,0.419596,0.419596,,,,,,,18.5483,4.82378,18.5483,,16.0268,,,,43.0775,11.203,,,,,,,,,,9.788,9.788,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2039,,0.389172,0.389172,0.389172,0.389172,,,,,,,17.2034,4.14261,17.2034,,13.6697,,,,39.5641,9.52713,,,,,,,,,,8.6427,8.6427,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2040,,0.357895,0.357895,0.357895,0.357895,,,,,,,15.8208,3.52748,15.8208,,11.5579,,,,36.0164,8.0304,,,,,,,,,,7.5667,7.5667,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2041,,0.326309,0.326309,0.326309,0.326309,,,,,,,14.4245,2.97792,14.4245,,9.69792,,,,32.5503,6.71999,,,,,,,,,,6.5679,6.5679,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2042,,0.293801,0.293801,0.293801,0.293801,,,,,,,12.9875,2.48264,12.9875,,8.0337,,,,29.0393,5.55106,,,,,,,,,,5.6298,5.6298,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2043,,0.260204,0.260204,0.260204,0.260204,,,,,,,11.5023,2.03587,11.5023,,6.54431,,,,25.4719,4.50844,,,,,,,,,,4.7468,4.7468,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2044,,0.225794,0.225794,0.225794,0.225794,,,,,,,9.98123,1.63578,9.98123,,5.22201,,,,21.8825,3.58623,,,,,,,,,,3.9214,3.9214,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2045,,0.19047,0.19047,0.19047,0.19047,,,,,,,8.41973,1.27766,8.41973,,4.04985,,,,18.2686,2.77219,,,,,,,,,,3.1492,3.1492,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2046,,0.154431,0.154431,0.154431,0.154431,,,,,,,6.82664,0.959182,6.82664,,3.02124,,,,14.6759,2.06205,,,,,,,,,,2.4308,2.4308,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2047,,0.117373,0.117373,0.117373,0.117373,,,,,,,5.18847,0.675009,5.18847,,2.11236,,,,11.0482,1.43735,,,,,,,,,,1.7589,1.7589,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2048,,0.0792748,0.0792748,0.0792748,0.0792748,,,,,,,3.50434,0.422137,3.50434,,1.31224,,,,7.38909,0.890098,,,,,,,,,,1.131,1.131,,,,nan,nan,
LTS,47,,NO_CONTR_OD,,2049,,0.0401501,0.0401501,0.0401501,0.0401501,,,,,,,1.77483,0.197962,1.77483,,0.611149,,,,3.70446,0.413188,,,,,,,,,,0.5453,0.5453,,,,nan,nan,
LTS,47,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2026,,0.416452,0.416452,0.416452,0.416452,,,,,,,,,,,22.2361,,,,33.9539,22.2361,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2027,,0.424356,0.424356,0.424356,0.424356,,,,,,,,,,,20.7773,,,,34.2644,20.7773,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2028,,0.432224,0.432224,0.432224,0.432224,,,,,,,,,,,19.4016,,,,34.5553,19.4016,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2029,,0.439988,0.439988,0.439988,0.439988,,,,,,,,,,,18.1025,,,,34.8209,18.1025,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2030,,0.447893,0.447893,0.447893,0.447893,,,,,,,,,,,16.8856,,,,35.0786,16.8856,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2031,,0.45576,0.45576,0.45576,0.45576,,,,,,,,,,,15.773,,,,35.3886,15.773,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2032,,0.463628,0.463628,0.463628,0.463628,,,,,,,,,,,14.7237,,,,35.6771,14.7237,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2033,,0.471497,0.471497,0.471497,0.471497,,,,,,,,,,,13.7346,,,,35.9429,13.7346,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2034,,0.479366,0.479366,0.479366,0.479366,,,,,,,,,,,12.8036,,,,36.1871,12.8036,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2035,,0.487122,0.487122,0.487122,0.487122,,,,,,,,,,,11.9254,,,,36.4015,11.9254,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2036,,0.495025,0.495025,0.495025,0.495025,,,,,,,,,,,11.1248,,,,36.6743,11.1248,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2037,,0.502928,0.502928,0.502928,0.502928,,,,,,,,,,,10.3702,,,,36.9214,10.3702,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2038,,0.510717,0.510717,0.510717,0.510717,,,,,,,,,,,9.65875,,,,37.1396,9.65875,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2039,,0.518503,0.518503,0.518503,0.518503,,,,,,,,,,,8.99103,,,,37.3378,8.99103,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2040,,0.526408,0.526408,0.526408,0.526408,,,,,,,,,,,8.36645,,,,37.5236,8.36645,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2041,,0.534224,0.534224,0.534224,0.534224,,,,,,,,,,,7.79292,,,,37.7474,7.79292,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2042,,0.542082,0.542082,0.542082,0.542082,,,,,,,,,,,7.25479,,,,37.9521,7.25479,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2043,,0.550021,0.550021,0.550021,0.550021,,,,,,,,,,,6.7504,,,,38.1385,6.7504,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2044,,0.557837,0.557837,0.557837,0.557837,,,,,,,,,,,6.27581,,,,38.2938,6.27581,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2045,,0.565696,0.565696,0.565696,0.565696,,,,,,,,,,,5.83199,,,,38.4325,5.83199,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2046,,0.573455,0.573455,0.573455,0.573455,,,,,,,,,,,5.42378,,,,38.6018,5.42378,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2047,,0.581387,0.581387,0.581387,0.581387,,,,,,,,,,,5.0431,,,,38.7639,5.0431,,,,,,,,,,,,,,,,,
LTS,47,,OPEN_BURN,,2048,,0.589276,0.589276,0.589276,0.589276,,,,,,,,,,,4.68661,,,,38.9056,4.68661,,,,,,,,,,,,,,,,,
