Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,80,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,80,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,80,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,80,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,80,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,80,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,139.018,119.62,,119.62,,,,,,,,,,,,,,,132.3981,,,,0.0018025369763328,0.0018025369763328,,,
LTS,80,,DIST_DSL,,2027,,7.45424,7.45424,7.45424,7.45424,,,,,,,146.615,122.757,,122.757,,,,,,,,,,,,,,,132.9841,,,,0.0018367549267151,0.0018367549267151,,,
LTS,80,,DIST_DSL,,2028,,7.7867,7.7867,7.7867,7.7867,,,,,,,152.319,124.095,,124.095,,,,,,,,,,,,,,,131.5789,,,,0.001843684272919,0.001843684272919,,,
LTS,80,,DIST_DSL,,2029,,8.18126,8.18126,8.18126,8.18126,,,,,,,159.158,126.173,,126.173,,,,,,,,,,,,,,,130.9397,,,,0.0018613181269228,0.0018613181269228,,,
LTS,80,,DIST_DSL,,2030,,8.54231,8.54231,8.54231,8.54231,,,,,,,165.266,127.483,,127.483,,,,,,,,,,,,,,,129.4902,,,,0.0018673912180449,0.0018673912180449,,,
LTS,80,,DIST_DSL,,2031,,8.60144,8.60144,8.60144,8.60144,,,,,,,165.486,124.212,,124.212,,,,,,,,,,,,,,,123.4882,,,,0.0018066445589541,0.0018066445589541,,,
