Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,89,,DIST_DSL,,2052,,13.8376,13.8376,13.8376,13.8376,,,,256.829,108.606,,,108.606,,,,,,68.7912,,Energy
BAU,89,,DIST_DSL,,2053,,14.1545,14.1545,14.1545,14.1545,,,,262.016,107.813,,,107.813,,,,,,66.8386,,Energy
BAU,89,,DIST_DSL,,2054,,14.4728,14.4728,14.4728,14.4728,,,,267.2,106.983,,,106.983,,,,,,64.9153,,Energy
BAU,89,,DIST_DSL,,2055,,14.7956,14.7956,14.7956,14.7956,,,,272.434,106.138,,,106.138,,,,,,63.0351,,Energy
BAU,89,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,89,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,89,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,89,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,89,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,89,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,386.289,332.39,,,332.39,,,,,,367.8943,,Energy
BAU,89,,DIST_GSL,,2027,,21.9413,21.9413,21.9413,21.9413,,,,388.249,325.071,,,325.071,,,,,,352.1533,,Energy
BAU,89,,DIST_GSL,,2028,,22.1443,22.1443,22.1443,22.1443,,,,390.28,317.964,,,317.964,,,,,,337.1385,,Energy
BAU,89,,DIST_GSL,,2029,,22.3393,22.3393,22.3393,22.3393,,,,392.139,310.868,,,310.868,,,,,,322.6137,,Energy
BAU,89,,DIST_GSL,,2030,,22.5162,22.5162,22.5162,22.5162,,,,393.656,303.659,,,303.659,,,,,,308.4398,,Energy
BAU,89,,DIST_GSL,,2031,,22.7249,22.7249,22.7249,22.7249,,,,395.7,297.008,,,297.008,,,,,,295.2774,,Energy
BAU,89,,DIST_GSL,,2032,,22.9242,22.9242,22.9242,22.9242,,,,397.554,290.357,,,290.357,,,,,,282.5342,,Energy
BAU,89,,DIST_GSL,,2033,,23.1126,23.1126,23.1126,23.1126,,,,399.188,283.693,,,283.693,,,,,,270.1862,,Energy
BAU,89,,DIST_GSL,,2034,,23.2923,23.2923,23.2923,23.2923,,,,400.648,277.056,,,277.056,,,,,,258.2613,,Energy
BAU,89,,DIST_GSL,,2035,,23.4606,23.4606,23.4606,23.4606,,,,401.888,270.422,,,270.422,,,,,,246.7244,,Energy
BAU,89,,DIST_GSL,,2036,,23.7224,23.7224,23.7224,23.7224,,,,404.699,264.975,,,264.975,,,,,,236.6191,,Energy
BAU,89,,DIST_GSL,,2037,,23.9377,23.9377,23.9377,23.9377,,,,406.683,259.096,,,259.096,,,,,,226.4563,,Energy
BAU,89,,DIST_GSL,,2038,,24.1784,24.1784,24.1784,24.1784,,,,409.065,253.589,,,253.589,,,,,,216.9359,,Energy
BAU,89,,DIST_GSL,,2039,,24.4092,24.4092,24.4092,24.4092,,,,411.247,248.07,,,248.07,,,,,,207.7077,,Energy
BAU,89,,DIST_GSL,,2040,,24.6276,24.6276,24.6276,24.6276,,,,413.189,242.524,,,242.524,,,,,,198.751,,Energy
BAU,89,,DIST_GSL,,2041,,25.0185,25.0185,25.0185,25.0185,,,,417.981,238.724,,,238.724,,,,,,191.4819,,Energy
BAU,89,,DIST_GSL,,2042,,25.398,25.398,25.398,25.398,,,,422.528,234.817,,,234.817,,,,,,184.3476,,Energy
BAU,89,,DIST_GSL,,2043,,25.765,25.765,25.765,25.765,,,,426.815,230.806,,,230.806,,,,,,177.3504,,Energy
BAU,89,,DIST_GSL,,2044,,26.1217,26.1217,26.1217,26.1217,,,,430.883,226.725,,,226.725,,,,,,170.515,,Energy
BAU,89,,DIST_GSL,,2045,,26.4683,26.4683,26.4683,26.4683,,,,434.731,222.585,,,222.585,,,,,,163.8455,,Energy
BAU,89,,DIST_GSL,,2046,,26.8705,26.8705,26.8705,26.8705,,,,439.44,218.931,,,218.931,,,,,,157.7336,,Energy
BAU,89,,DIST_GSL,,2047,,27.2613,27.2613,27.2613,27.2613,,,,443.907,215.196,,,215.196,,,,,,151.7496,,Energy
BAU,89,,DIST_GSL,,2048,,27.6393,27.6393,27.6393,27.6393,,,,448.111,211.378,,,211.378,,,,,,145.8921,,Energy
BAU,89,,DIST_GSL,,2049,,28.007,28.007,28.007,28.007,,,,452.097,207.511,,,207.511,,,,,,140.1808,,Energy
BAU,89,,DIST_GSL,,2050,,28.3626,28.3626,28.3626,28.3626,,,,455.835,203.587,,,203.587,,,,,,134.6093,,Energy
BAU,89,,DIST_GSL,,2051,,28.7655,28.7655,28.7655,28.7655,,,,460.279,200.031,,,200.031,,,,,,129.4492,,Energy
BAU,89,,DIST_GSL,,2052,,29.1716,29.1716,29.1716,29.1716,,,,464.718,196.517,,,196.517,,,,,,124.4739,,Energy
BAU,89,,DIST_GSL,,2053,,29.5814,29.5814,29.5814,29.5814,,,,469.16,193.048,,,193.048,,,,,,119.6797,,Energy
BAU,89,,DIST_GSL,,2054,,29.9916,29.9916,29.9916,29.9916,,,,473.55,189.602,,,189.602,,,,,,115.0472,,Energy
BAU,89,,DIST_GSL,,2055,,30.4051,30.4051,30.4051,30.4051,,,,477.932,186.199,,,186.199,,,,,,110.5827,,Energy
BAU,89,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,89,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,89,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,89,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,191.993,174.483,,,174.483,,,,,,201.5926,,Energy
BAU,89,,DIST_NGS,,2025,,27.915,27.915,27.915,27.915,,,,195.324,172.726,,,172.726,,,,,,195.324,,Energy
BAU,89,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,188.393,162.106,,,162.106,,,,,,179.4219,,Energy
BAU,89,,DIST_NGS,,2027,,27.0295,27.0295,27.0295,27.0295,,,,191.723,160.525,,,160.525,,,,,,173.8984,,Energy
BAU,89,,DIST_NGS,,2028,,26.6312,26.6312,26.6312,26.6312,,,,188.911,153.907,,,153.907,,,,,,163.1884,,Energy
BAU,89,,DIST_NGS,,2029,,26.6658,26.6658,26.6658,26.6658,,,,189.172,149.966,,,149.966,,,,,,155.6323,,Energy
BAU,89,,DIST_NGS,,2030,,24.698,24.698,24.698,24.698,,,,175.227,135.167,,,135.167,,,,,,137.2949,,Energy
BAU,89,,DIST_NGS,,2031,,23.8893,23.8893,23.8893,23.8893,,,,169.504,127.228,,,127.228,,,,,,126.4865,,Energy
BAU,89,,DIST_NGS,,2032,,23.6114,23.6114,23.6114,23.6114,,,,167.546,122.369,,,122.369,,,,,,119.0718,,Energy
BAU,89,,DIST_NGS,,2033,,23.3333,23.3333,23.3333,23.3333,,,,165.585,117.677,,,117.677,,,,,,112.0744,,Energy
BAU,89,,DIST_NGS,,2034,,23.0556,23.0556,23.0556,23.0556,,,,163.628,113.152,,,113.152,,,,,,105.4761,,Energy
BAU,89,,DIST_NGS,,2035,,20.6549,20.6549,20.6549,20.6549,,,,146.602,98.6456,,,98.6456,,,,,,90.0009,,Energy
BAU,89,,DIST_NGS,,2036,,19.5764,19.5764,19.5764,19.5764,,,,138.959,90.9828,,,90.9828,,,,,,81.2464,,Energy
BAU,89,,DIST_NGS,,2037,,18.4982,18.4982,18.4982,18.4982,,,,131.315,83.6604,,,83.6604,,,,,,73.1211,,Energy
BAU,89,,DIST_NGS,,2038,,17.42,17.42,17.42,17.42,,,,123.671,76.667,,,76.667,,,,,,65.5854,,Energy
BAU,89,,DIST_NGS,,2039,,16.3421,16.3421,16.3421,16.3421,,,,116.029,69.9904,,,69.9904,,,,,,58.6025,,Energy
BAU,89,,DIST_NGS,,2040,,15.2643,15.2643,15.2643,15.2643,,,,108.386,63.6176,,,63.6176,,,,,,52.1355,,Energy
BAU,89,,DIST_NGS,,2041,,15.4655,15.4655,15.4655,15.4655,,,,109.824,62.7243,,,62.7243,,,,,,50.3116,,Energy
BAU,89,,DIST_NGS,,2042,,15.6671,15.6671,15.6671,15.6671,,,,111.263,61.8338,,,61.8338,,,,,,48.5437,,Energy
BAU,89,,DIST_NGS,,2043,,15.869,15.869,15.869,15.869,,,,112.707,60.9475,,,60.9475,,,,,,46.8321,,Energy
BAU,89,,DIST_NGS,,2044,,16.0708,16.0708,16.0708,16.0708,,,,114.149,60.0638,,,60.0638,,,,,,45.1726,,Energy
BAU,89,,DIST_NGS,,2045,,16.2728,16.2728,16.2728,16.2728,,,,115.594,59.1846,,,59.1846,,,,,,43.5662,,Energy
BAU,89,,DIST_NGS,,2046,,16.4766,16.4766,16.4766,16.4766,,,,117.052,58.3157,,,58.3157,,,,,,42.0149,,Energy
BAU,89,,DIST_NGS,,2047,,16.6809,16.6809,16.6809,16.6809,,,,118.511,57.4514,,,57.4514,,,,,,40.513,,Energy
BAU,89,,DIST_NGS,,2048,,16.885,16.885,16.885,16.885,,,,119.972,56.5918,,,56.5918,,,,,,39.0594,,Energy
BAU,89,,DIST_NGS,,2049,,17.0894,17.0894,17.0894,17.0894,,,,121.434,55.7376,,,55.7376,,,,,,37.6528,,Energy
BAU,89,,DIST_NGS,,2050,,17.2939,17.2939,17.2939,17.2939,,,,122.897,54.889,,,54.889,,,,,,36.2918,,Energy
BAU,89,,DIST_NGS,,2051,,17.4723,17.4723,17.4723,17.4723,,,,124.174,53.9642,,,53.9642,,,,,,34.9228,,Energy
BAU,89,,DIST_NGS,,2052,,17.6505,17.6505,17.6505,17.6505,,,,125.451,53.0498,,,53.0498,,,,,,33.6018,,Energy
BAU,89,,DIST_NGS,,2053,,17.8287,17.8287,17.8287,17.8287,,,,126.728,52.1453,,,52.1453,,,,,,32.3275,,Energy
BAU,89,,DIST_NGS,,2054,,18.0069,18.0069,18.0069,18.0069,,,,128.006,51.2514,,,51.2514,,,,,,31.0986,,Energy
BAU,89,,DIST_NGS,,2055,,18.1855,18.1855,18.1855,18.1855,,,,129.286,50.3688,,,50.3688,,,,,,29.9139,,Energy
BAU,89,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,89,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,89,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,89,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,89,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,89,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,107.53,92.5261,,,92.5261,,,,,,102.4095,,Energy
BAU,89,,DIST_LPG,,2027,,5.6692,5.6692,5.6692,5.6692,,,,108.338,90.7092,,,90.7092,,,,,,98.2658,,Energy
BAU,89,,DIST_LPG,,2028,,5.7267,5.7267,5.7267,5.7267,,,,109.147,88.9229,,,88.9229,,,,,,94.2853,,Energy
BAU,89,,DIST_LPG,,2029,,5.7844,5.7844,5.7844,5.7844,,,,109.953,87.1655,,,87.1655,,,,,,90.4586,,Energy
BAU,89,,DIST_LPG,,2030,,5.8424,5.8424,5.8424,5.8424,,,,110.76,85.438,,,85.438,,,,,,86.7834,,Energy
BAU,89,,DIST_LPG,,2031,,5.8954,5.8954,5.8954,5.8954,,,,111.466,83.665,,,83.665,,,,,,83.1776,,Energy
BAU,89,,DIST_LPG,,2032,,5.9487,5.9487,5.9487,5.9487,,,,112.172,81.9257,,,81.9257,,,,,,79.7185,,Energy
BAU,89,,DIST_LPG,,2033,,6.0022,6.0022,6.0022,6.0022,,,,112.876,80.2182,,,80.2182,,,,,,76.3989,,Energy
BAU,89,,DIST_LPG,,2034,,6.0558,6.0558,6.0558,6.0558,,,,113.577,78.5408,,,78.5408,,,,,,73.2127,,Energy
BAU,89,,DIST_LPG,,2035,,6.1098,6.1098,6.1098,6.1098,,,,114.28,76.8969,,,76.8969,,,,,,70.158,,Energy
BAU,89,,DIST_LPG,,2036,,6.1622,6.1622,6.1622,6.1622,,,,114.948,75.2614,,,75.2614,,,,,,67.2077,,Energy
BAU,89,,DIST_LPG,,2037,,6.2149,6.2149,6.2149,6.2149,,,,115.616,73.6584,,,73.6584,,,,,,64.3793,,Energy
BAU,89,,DIST_LPG,,2038,,6.2678,6.2678,6.2678,6.2678,,,,116.282,72.0861,,,72.0861,,,,,,61.6668,,Energy
BAU,89,,DIST_LPG,,2039,,6.3209,6.3209,6.3209,6.3209,,,,116.947,70.5441,,,70.5441,,,,,,59.0662,,Energy
BAU,89,,DIST_LPG,,2040,,6.3743,6.3743,6.3743,6.3743,,,,117.612,69.0329,,,69.0329,,,,,,56.5734,,Energy
BAU,89,,DIST_LPG,,2041,,6.4225,6.4225,6.4225,6.4225,,,,118.175,67.4942,,,67.4942,,,,,,54.1373,,Energy
BAU,89,,DIST_LPG,,2042,,6.4709,6.4709,6.4709,6.4709,,,,118.738,65.9879,,,65.9879,,,,,,51.805,,Energy
BAU,89,,DIST_LPG,,2043,,6.5194,6.5194,6.5194,6.5194,,,,119.298,64.5119,,,64.5119,,,,,,49.5708,,Energy
BAU,89,,DIST_LPG,,2044,,6.568,6.568,6.568,6.568,,,,119.854,63.0658,,,63.0658,,,,,,47.4303,,Energy
BAU,89,,DIST_LPG,,2045,,6.6168,6.6168,6.6168,6.6168,,,,120.409,61.6501,,,61.6501,,,,,,45.3809,,Energy
BAU,89,,DIST_LPG,,2046,,6.6583,6.6583,6.6583,6.6583,,,,120.827,60.1965,,,60.1965,,,,,,43.3699,,Energy
BAU,89,,DIST_LPG,,2047,,6.6999,6.6999,6.6999,6.6999,,,,121.242,58.7753,,,58.7753,,,,,,41.4466,,Energy
BAU,89,,DIST_LPG,,2048,,6.7415,6.7415,6.7415,6.7415,,,,121.653,57.385,,,57.385,,,,,,39.6067,,Energy
BAU,89,,DIST_LPG,,2049,,6.7832,6.7832,6.7832,6.7832,,,,122.062,56.0258,,,56.0258,,,,,,37.8475,,Energy
BAU,89,,DIST_LPG,,2050,,6.8251,6.8251,6.8251,6.8251,,,,122.47,54.6979,,,54.6979,,,,,,36.1657,,Energy
BAU,89,,DIST_LPG,,2051,,6.8352,6.8352,6.8352,6.8352,,,,122.304,53.1518,,,53.1518,,,,,,34.3969,,Energy
BAU,89,,DIST_LPG,,2052,,6.8454,6.8454,6.8454,6.8454,,,,122.14,51.6496,,,51.6496,,,,,,32.715,,Energy
BAU,89,,DIST_LPG,,2053,,6.8556,6.8556,6.8556,6.8556,,,,121.974,50.1893,,,50.1893,,,,,,31.1148,,Energy
BAU,89,,DIST_LPG,,2054,,6.8659,6.8659,6.8659,6.8659,,,,121.809,48.7705,,,48.7705,,,,,,29.593,,Energy
BAU,89,,DIST_LPG,,2055,,6.8761,6.8761,6.8761,6.8761,,,,121.642,47.3907,,,47.3907,,,,,,28.1452,,Energy
BAU,89,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,89,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,89,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,89,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,89,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,89,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.06668,0.917841,,,0.917841,,,,,,1.0159,,Energy
BAU,89,,DIST_KER,,2027,,0.0872,0.0872,0.0872,0.0872,,,,1.07706,0.901796,,,0.901796,,,,,,0.9769,,Energy
BAU,89,,DIST_KER,,2028,,0.0882,0.0882,0.0882,0.0882,,,,1.08612,0.884872,,,0.884872,,,,,,0.9382,,Energy
BAU,89,,DIST_KER,,2029,,0.0893,0.0893,0.0893,0.0893,,,,1.09635,0.869127,,,0.869127,,,,,,0.902,,Energy
BAU,89,,DIST_KER,,2030,,0.0903,0.0903,0.0903,0.0903,,,,1.10526,0.85258,,,0.85258,,,,,,0.866,,Energy
BAU,89,,DIST_KER,,2031,,0.0912,0.0912,0.0912,0.0912,,,,1.11289,0.835322,,,0.835322,,,,,,0.8305,,Energy
BAU,89,,DIST_KER,,2032,,0.0922,0.0922,0.0922,0.0922,,,,1.12165,0.819208,,,0.819208,,,,,,0.7971,,Energy
BAU,89,,DIST_KER,,2033,,0.0931,0.0931,0.0931,0.0931,,,,1.12914,0.802447,,,0.802447,,,,,,0.7642,,Energy
BAU,89,,DIST_KER,,2034,,0.094,0.094,0.094,0.094,,,,1.13655,0.785949,,,0.785949,,,,,,0.7326,,Energy
BAU,89,,DIST_KER,,2035,,0.095,0.095,0.095,0.095,,,,1.14511,0.770523,,,0.770523,,,,,,0.703,,Energy
BAU,89,,DIST_KER,,2036,,0.0959,0.0959,0.0959,0.0959,,,,1.15238,0.754515,,,0.754515,,,,,,0.6738,,Energy
BAU,89,,DIST_KER,,2037,,0.0968,0.0968,0.0968,0.0968,,,,1.1596,0.738775,,,0.738775,,,,,,0.6457,,Energy
BAU,89,,DIST_KER,,2038,,0.0977,0.0977,0.0977,0.0977,,,,1.16674,0.723293,,,0.723293,,,,,,0.6187,,Energy
BAU,89,,DIST_KER,,2039,,0.0986,0.0986,0.0986,0.0986,,,,1.17382,0.708068,,,0.708068,,,,,,0.5929,,Energy
BAU,89,,DIST_KER,,2040,,0.0995,0.0995,0.0995,0.0995,,,,1.18083,0.693094,,,0.693094,,,,,,0.568,,Energy
BAU,89,,DIST_KER,,2041,,0.1002,0.1002,0.1002,0.1002,,,,1.18541,0.677028,,,0.677028,,,,,,0.543,,Energy
BAU,89,,DIST_KER,,2042,,0.101,0.101,0.101,0.101,,,,1.19111,0.661952,,,0.661952,,,,,,0.5197,,Energy
BAU,89,,DIST_KER,,2043,,0.1017,0.1017,0.1017,0.1017,,,,1.19559,0.646528,,,0.646528,,,,,,0.4968,,Energy
BAU,89,,DIST_KER,,2044,,0.1025,0.1025,0.1025,0.1025,,,,1.20118,0.632044,,,0.632044,,,,,,0.4753,,Energy
BAU,89,,DIST_KER,,2045,,0.1033,0.1033,0.1033,0.1033,,,,1.2067,0.617836,,,0.617836,,,,,,0.4548,,Energy
BAU,89,,DIST_KER,,2046,,0.1038,0.1038,0.1038,0.1038,,,,1.20868,0.602169,,,0.602169,,,,,,0.4338,,Energy
BAU,89,,DIST_KER,,2047,,0.1044,0.1044,0.1044,0.1044,,,,1.21178,0.587443,,,0.587443,,,,,,0.4142,,Energy
BAU,89,,DIST_KER,,2048,,0.105,0.105,0.105,0.105,,,,1.21484,0.573052,,,0.573052,,,,,,0.3955,,Energy
BAU,89,,DIST_KER,,2049,,0.1055,0.1055,0.1055,0.1055,,,,1.21669,0.558455,,,0.558455,,,,,,0.3773,,Energy
BAU,89,,DIST_KER,,2050,,0.1061,0.1061,0.1061,0.1061,,,,1.21966,0.544731,,,0.544731,,,,,,0.3602,,Energy
BAU,89,,DIST_KER,,2051,,0.1062,0.1062,0.1062,0.1062,,,,1.21686,0.528831,,,0.528831,,,,,,0.3422,,Energy
BAU,89,,DIST_KER,,2052,,0.1063,0.1063,0.1063,0.1063,,,,1.21405,0.51339,,,0.51339,,,,,,0.3252,,Energy
BAU,89,,DIST_KER,,2053,,0.1064,0.1064,0.1064,0.1064,,,,1.21123,0.498389,,,0.498389,,,,,,0.309,,Energy
BAU,89,,DIST_KER,,2054,,0.1065,0.1065,0.1065,0.1065,,,,1.2084,0.483825,,,0.483825,,,,,,0.2936,,Energy
BAU,89,,DIST_KER,,2055,,0.1065,0.1065,0.1065,0.1065,,,,1.20444,0.469241,,,0.469241,,,,,,0.2787,,Energy
BAU,89,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,89,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,89,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,89,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,89,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,89,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.5301,67.5727,,,67.5727,,,,,,74.7906,,Energy
BAU,89,,DIST_JET,,2027,,6.3812,6.3812,6.3812,6.3812,,,,78.818,65.9925,,,65.9925,,,,,,71.4902,,Energy
BAU,89,,DIST_JET,,2028,,6.4235,6.4235,6.4235,6.4235,,,,79.1009,64.4442,,,64.4442,,,,,,68.3303,,Energy
BAU,89,,DIST_JET,,2029,,6.466,6.466,6.466,6.466,,,,79.3837,62.9314,,,62.9314,,,,,,65.3092,,Energy
BAU,89,,DIST_JET,,2030,,6.5084,6.5084,6.5084,6.5084,,,,79.6622,61.45,,,61.45,,,,,,62.4174,,Energy
BAU,89,,DIST_JET,,2031,,6.5513,6.5513,6.5513,6.5513,,,,79.9435,60.0049,,,60.0049,,,,,,59.6551,,Energy
