Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,23,,COMPOST,,2046,,0.193637,0.193637,0.193637,0.193637,,,7.11615,1.03908,,,12.1991,1.71405,12.1991,,1.16315,,,,-11.3161,-1.58998,,,,,,,,2.5339,,4.3439,4.3439,,nan,,nan,nan,
LTS,23,,COMPOST,,2047,,0.198785,0.198785,0.198785,0.198785,,,7.30536,0.987698,,,12.5235,1.62928,12.5235,,1.10563,,,,-11.617,-1.51135,,,,,,,,2.4765,,4.2454,4.2454,,nan,,nan,nan,
LTS,23,,COMPOST,,2048,,0.203552,0.203552,0.203552,0.203552,,,7.48055,0.936466,,,12.8238,1.54477,12.8238,,1.04828,,,,-11.8956,-1.43296,,,,,,,,2.4142,,4.1386,4.1386,,nan,,nan,nan,
LTS,23,,COMPOST,,2049,,0.207953,0.207953,0.207953,0.207953,,,7.64227,0.885844,,,13.101,1.46126,13.101,,0.991612,,,,-12.1528,-1.3555,,,,,,,,2.3481,,4.0252,4.0252,,nan,,nan,nan,
LTS,23,,COMPOST,,2050,,0.212064,0.212064,0.212064,0.212064,,,7.79334,0.83644,,,13.36,1.37977,13.36,,0.936309,,,,-12.393,-1.2799,,,,,,,,2.2796,,3.9079,3.9079,,nan,,nan,nan,
LTS,23,,COMPOST,,2051,,0.215732,0.215732,0.215732,0.215732,,,7.92815,0.787879,,,13.5911,1.29966,13.5911,,0.88195,,,,-12.6074,-1.20559,,,,,,,,2.2077,,3.7847,3.7847,,nan,,nan,nan,
LTS,23,,COMPOST,,2052,,0.219035,0.219035,0.219035,0.219035,,,8.04955,0.740688,,,13.7992,1.22182,13.7992,,0.829124,,,,-12.8004,-1.13338,,,,,,,,2.134,,3.6583,3.6583,,nan,,nan,nan,
LTS,23,,COMPOST,,2053,,0.221991,0.221991,0.221991,0.221991,,,8.15818,0.695077,,,13.9854,1.14658,13.9854,,0.778067,,,,-12.9732,-1.06359,,,,,,,,2.059,,3.5297,3.5297,,nan,,nan,nan,
LTS,23,,COMPOST,,2054,,0.224566,0.224566,0.224566,0.224566,,,8.25279,0.651054,,,14.1476,1.07396,14.1476,,0.728788,,,,-13.1236,-0.996226,,,,,,,,1.983,,3.3994,3.3994,,nan,,nan,nan,
LTS,23,,COMPOST,,2055,,0.226794,0.226794,0.226794,0.226794,,,8.33469,0.60881,,,14.288,1.00428,14.288,,0.6815,,,,-13.2539,-0.931585,,,,,,,,1.9065,,3.2684,3.2684,,nan,,nan,nan,
LTS,23,,LANDFILL,,2026,,0.0214961,0.0214961,0.0214961,0.0214961,,,0.112855,0.0768069,,,1.42874,0.935669,1.42874,,1.01248,,,,,,,,,,,,,0.1074,,1.3602,1.3602,,nan,,nan,nan,
LTS,23,,LANDFILL,,2027,,0.0421464,0.0421464,0.0421464,0.0421464,,,0.221268,0.139437,,,2.80126,1.69863,2.80126,,1.83807,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2005,,2.5389,2.5389,,nan,,nan,nan,
LTS,23,,LANDFILL,,2028,,0.061867,0.061867,0.061867,0.061867,,,0.324802,0.189519,,,4.11199,2.30874,4.11199,,2.49825,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2803,,3.548,3.548,,nan,,nan,nan,
LTS,23,,LANDFILL,,2029,,0.0805896,0.0805896,0.0805896,0.0805896,,,0.423095,0.228585,,,5.35639,2.78465,5.35639,,3.01323,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3476,,4.4,4.4,,nan,,nan,nan,
LTS,23,,LANDFILL,,2030,,0.0984396,0.0984396,0.0984396,0.0984396,,,0.516808,0.258533,,,6.54279,3.14947,6.54279,,3.408,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4042,,5.1167,5.1167,,nan,,nan,nan,
LTS,23,,LANDFILL,,2031,,0.114255,0.114255,0.114255,0.114255,,,0.599837,0.277841,,,7.59394,3.38468,7.59394,,3.66252,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4466,,5.6538,5.6538,,nan,,nan,nan,
LTS,23,,LANDFILL,,2032,,0.129353,0.129353,0.129353,0.129353,,,0.679104,0.291256,,,8.59746,3.54811,8.59746,,3.83937,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.4813,,6.0938,6.0938,,nan,,nan,nan,
LTS,23,,LANDFILL,,2033,,0.143747,0.143747,0.143747,0.143747,,,0.754672,0.299691,,,9.55415,3.65086,9.55415,,3.95055,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5092,,6.447,6.447,,nan,,nan,nan,
LTS,23,,LANDFILL,,2034,,0.157448,0.157448,0.157448,0.157448,,,0.826602,0.30394,,,10.4648,3.70262,10.4648,,4.00656,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.531,,6.7226,6.7226,,nan,,nan,nan,
LTS,23,,LANDFILL,,2035,,0.170468,0.170468,0.170468,0.170468,,,0.894954,0.304697,,,11.3301,3.71185,11.3301,,4.01655,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5473,,6.9293,6.9293,,nan,,nan,nan,
LTS,23,,LANDFILL,,2036,,0.181973,0.181973,0.181973,0.181973,,,0.955357,0.301169,,,12.0948,3.66886,12.0948,,3.97003,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.5562,,7.042,7.042,,nan,,nan,nan,
LTS,23,,LANDFILL,,2037,,0.192908,0.192908,0.192908,0.192908,,,1.01277,0.295618,,,12.8217,3.60124,12.8217,,3.89686,,,,8.14907e-09,2.28465e-09,,,,,,,,0.5614,,7.107,7.107,,nan,,nan,nan,
LTS,23,,LANDFILL,,2038,,0.203204,0.203204,0.203204,0.203204,,,1.06682,0.288328,,,13.5059,3.51244,13.5059,,3.80077,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.563,,7.1271,7.1271,,nan,,nan,nan,
LTS,23,,LANDFILL,,2039,,0.21302,0.21302,0.21302,0.21302,,,1.11835,0.279867,,,14.1583,3.40936,14.1583,,3.68923,,,,-2.96859e-09,,,,,,,,,0.5618,,7.1129,7.1129,,nan,,nan,nan,
LTS,23,,LANDFILL,,2040,,0.222283,0.222283,0.222283,0.222283,,,1.16699,0.270405,,,14.7741,3.2941,14.7741,,3.56451,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.5581,,7.0661,7.0661,,nan,,nan,nan,
LTS,23,,LANDFILL,,2041,,0.230375,0.230375,0.230375,0.230375,,,1.20947,0.25949,,,15.3119,3.16113,15.3119,,3.42062,,,,-2.02272e-09,,,,,,,,,0.5507,,6.9719,6.9719,,nan,,nan,nan,
LTS,23,,LANDFILL,,2042,,0.238011,0.238011,0.238011,0.238011,,,1.24956,0.248232,,,15.8194,3.02398,15.8194,,3.27221,,,,1.19617e-08,2.2992e-09,,,,,,,,0.5417,,6.8574,6.8574,,nan,,nan,nan,
LTS,23,,LANDFILL,,2043,,0.245156,0.245156,0.245156,0.245156,,,1.28707,0.236744,,,16.2943,2.88404,16.2943,,3.12078,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.5312,,6.7244,6.7244,,nan,,nan,nan,
LTS,23,,LANDFILL,,2044,,0.251831,0.251831,0.251831,0.251831,,,1.32211,0.225176,,,16.7379,2.74311,16.7379,,2.96829,,,,-1.78989e-09,,,,,,,,,0.5194,,6.576,6.576,,nan,,nan,nan,
LTS,23,,LANDFILL,,2045,,0.258059,0.258059,0.258059,0.258059,,,1.35481,0.213653,,,17.1519,2.60273,17.1519,,2.81639,,,,9.28412e-09,1.42609e-09,,,,,,,,0.5067,,6.4153,6.4153,,nan,,nan,nan,
LTS,23,,LANDFILL,,2046,,0.263413,0.263413,0.263413,0.263413,,,1.38292,0.201931,,,17.5078,2.45994,17.5078,,2.66187,,,,2.07801e-08,2.91038e-09,,,,,,,,0.4924,,6.2342,6.2342,,nan,,nan,nan,
LTS,23,,LANDFILL,,2047,,0.268309,0.268309,0.268309,0.268309,,,1.40862,0.190448,,,17.8332,2.32006,17.8332,,2.51051,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.4775,,6.0454,6.0454,,nan,,nan,nan,
LTS,23,,LANDFILL,,2048,,0.272835,0.272835,0.272835,0.272835,,,1.43238,0.179315,,,18.134,2.18444,18.134,,2.36375,,,,1.91212e-08,2.2992e-09,,,,,,,,0.4623,,5.8524,5.8524,,nan,,nan,nan,
LTS,23,,LANDFILL,,2049,,0.276946,0.276946,0.276946,0.276946,,,1.45396,0.168534,,,18.4072,2.0531,18.4072,,2.22164,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.4467,,5.6555,5.6555,,nan,,nan,nan,
LTS,23,,LANDFILL,,2050,,0.280664,0.280664,0.280664,0.280664,,,1.47349,0.158146,,,18.6543,1.92654,18.6543,,2.08469,,,,1.59635e-08,1.65892e-09,,,,,,,,0.431,,5.4565,5.4565,,nan,,nan,nan,
LTS,23,,LANDFILL,,2051,,0.266441,0.266441,0.266441,0.266441,,,1.39882,0.139011,,,17.709,1.69344,17.709,,1.83245,,,,8.16362e-09,,,,,,,,,0.3895,,4.9314,4.9314,,nan,,nan,nan,
LTS,23,,LANDFILL,,2052,,0.252527,0.252527,0.252527,0.252527,,,1.32577,0.121992,,,16.7842,1.48611,16.7842,,1.60811,,,,-1.16415e-09,,,,,,,,,0.3515,,4.4496,4.4496,,nan,,nan,nan,
LTS,23,,LANDFILL,,2053,,0.239055,0.239055,0.239055,0.239055,,,1.25504,0.106929,,,15.8888,1.30262,15.8888,,1.40955,,,,1.6822e-08,1.39698e-09,,,,,,,,0.3168,,4.0101,4.0101,,nan,,nan,nan,
LTS,23,,LANDFILL,,2054,,0.225927,0.225927,0.225927,0.225927,,,1.18612,0.0935717,,,15.0163,1.1399,15.0163,,1.23347,,,,6.89761e-09,,,,,,,,,0.285,,3.6081,3.6081,,nan,,nan,nan,
LTS,23,,LANDFILL,,2055,,0.213181,0.213181,0.213181,0.213181,,,1.1192,0.0817524,,,14.1691,0.995915,14.1691,,1.07767,,,,8.20728e-09,,,,,,,,,0.256,,3.2412,3.2412,,nan,,nan,nan,
LTS,23,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2026,,0.71016,0.71016,0.71016,0.71016,,,,,,,31.3926,20.5588,31.3926,,74.0906,,,,81.7415,53.5318,,,,,,,,,,29.8863,29.8863,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2027,,0.665565,0.665565,0.665565,0.665565,,,,,,,29.4213,17.8405,29.4213,,63.8461,,,,75.8692,46.0056,,,,,,,,,,26.6657,26.6657,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2028,,0.622537,0.622537,0.622537,0.622537,,,,,,,27.5192,15.4511,27.5192,,54.9018,,,,70.2641,39.4507,,,,,,,,,,23.745,23.745,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2029,,0.581001,0.581001,0.581001,0.581001,,,,,,,25.6832,13.352,25.6832,,47.0992,,,,64.9141,33.7472,,,,,,,,,,21.0975,21.0975,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2030,,0.540967,0.540967,0.540967,0.540967,,,,,,,23.9135,11.5111,23.9135,,40.3033,,,,59.8138,28.7922,,,,,,,,,,18.7012,18.7012,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2031,,0.503374,0.503374,0.503374,0.503374,,,,,,,22.2517,9.91774,22.2517,,34.5118,,,,55.1798,24.5941,,,,,,,,,,16.5667,16.5667,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2032,,0.467003,0.467003,0.467003,0.467003,,,,,,,20.6439,8.51958,20.6439,,29.4572,,,,50.7343,20.9377,,,,,,,,,,14.6322,14.6322,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2033,,0.431834,0.431834,0.431834,0.431834,,,,,,,19.0892,7.29443,19.0892,,25.0534,,,,46.4744,17.7589,,,,,,,,,,12.881,12.881,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2034,,0.397846,0.397846,0.397846,0.397846,,,,,,,17.5868,6.22252,17.5868,,21.2243,,,,42.3999,15.0018,,,,,,,,,,11.2978,11.2978,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2035,,0.365021,0.365021,0.365021,0.365021,,,,,,,16.1358,5.28622,16.1358,,17.9021,,,,38.5089,12.6159,,,,,,,,,,9.8683,9.8683,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2036,,0.333975,0.333975,0.333975,0.333975,,,,,,,14.7633,4.47834,14.7633,,15.0743,,,,34.9309,10.596,,,,,,,,,,8.5957,8.5957,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2037,,0.303932,0.303932,0.303932,0.303932,,,,,,,13.4353,3.7736,13.4353,,12.6211,,,,31.5,8.84746,,,,,,,,,,7.4472,7.4472,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2038,,0.274883,0.274883,0.274883,0.274883,,,,,,,12.1512,3.16011,12.1512,,10.4993,,,,28.2206,7.33923,,,,,,,,,,6.4122,6.4122,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2039,,0.246816,0.246816,0.246816,0.246816,,,,,,,10.9105,2.62727,10.9105,,8.66944,,,,25.0918,6.04217,,,,,,,,,,5.4812,5.4812,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2040,,0.219721,0.219721,0.219721,0.219721,,,,,,,9.71276,2.16561,9.71276,,7.09567,,,,22.1114,4.93007,,,,,,,,,,4.6454,4.6454,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2041,,0.193906,0.193906,0.193906,0.193906,,,,,,,8.57161,1.7696,8.57161,,5.76289,,,,19.3427,3.99329,,,,,,,,,,3.9029,3.9029,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2042,,0.168972,0.168972,0.168972,0.168972,,,,,,,7.46942,1.42783,7.46942,,4.62038,,,,16.7012,3.19255,,,,,,,,,,3.2379,3.2379,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2043,,0.144818,0.144818,0.144818,0.144818,,,,,,,6.40167,1.13308,6.40167,,3.64227,,,,14.1765,2.5092,,,,,,,,,,2.6419,2.6419,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2044,,0.121592,0.121592,0.121592,0.121592,,,,,,,5.37498,0.880885,5.37498,,2.8121,,,,11.7839,1.93122,,,,,,,,,,2.1117,2.1117,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2045,,0.099228,0.099228,0.099228,0.099228,,,,,,,4.38637,0.665616,4.38637,,2.10983,,,,9.51727,1.44421,,,,,,,,,,1.6406,1.6406,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2046,,0.0778178,0.0778178,0.0778178,0.0778178,,,,,,,3.43994,0.483331,3.43994,,1.5224,,,,7.39519,1.03907,,,,,,,,,,1.2249,1.2249,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2047,,0.0571953,0.0571953,0.0571953,0.0571953,,,,,,,2.52832,0.328929,2.52832,,1.02934,,,,5.38374,0.700413,,,,,,,,,,0.8571,0.8571,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2048,,0.037349,0.037349,0.037349,0.037349,,,,,,,1.65101,0.198883,1.65101,,0.618238,,,,3.48125,0.419355,,,,,,,,,,0.5328,0.5328,,,,nan,nan,
LTS,23,,NO_CONTR_OD,,2049,,0.0182843,0.0182843,0.0182843,0.0182843,,,,,,,0.808255,0.0901512,0.808255,,0.278316,,,,1.687,0.188165,,,,,,,,,,0.2483,0.2483,,,,nan,nan,
LTS,23,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2026,,0.402904,0.402904,0.402904,0.402904,,,,,,,,,,,21.5127,,,,32.8493,21.5127,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2027,,0.397256,0.397256,0.397256,0.397256,,,,,,,,,,,19.4504,,,,32.0762,19.4504,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2028,,0.391573,0.391573,0.391573,0.391573,,,,,,,,,,,17.5768,,,,31.3054,17.5768,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2029,,0.385797,0.385797,0.385797,0.385797,,,,,,,,,,,15.8729,,,,30.5323,15.8729,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2030,,0.380146,0.380146,0.380146,0.380146,,,,,,,,,,,14.3315,,,,29.7727,14.3315,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2031,,0.374462,0.374462,0.374462,0.374462,,,,,,,,,,,12.9594,,,,29.076,12.9594,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2032,,0.368778,0.368778,0.368778,0.368778,,,,,,,,,,,11.7115,,,,28.3781,11.7115,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2033,,0.363093,0.363093,0.363093,0.363093,,,,,,,,,,,10.5768,,,,27.6791,10.5768,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2034,,0.357407,0.357407,0.357407,0.357407,,,,,,,,,,,9.54618,,,,26.9805,9.54618,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2035,,0.35164,0.35164,0.35164,0.35164,,,,,,,,,,,8.60864,,,,26.2772,8.60864,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2036,,0.345979,0.345979,0.345979,0.345979,,,,,,,,,,,7.77528,,,,25.6321,7.77528,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2037,,0.340317,0.340317,0.340317,0.340317,,,,,,,,,,,7.01719,,,,24.9836,7.01719,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2038,,0.334577,0.334577,0.334577,0.334577,,,,,,,,,,,6.32757,,,,24.3306,6.32757,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2039,,0.328838,0.328838,0.328838,0.328838,,,,,,,,,,,5.70217,,,,23.6799,5.70217,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2040,,0.323175,0.323175,0.323175,0.323175,,,,,,,,,,,5.13638,,,,23.0367,5.13638,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2041,,0.317457,0.317457,0.317457,0.317457,,,,,,,,,,,4.63087,,,,22.431,4.63087,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2042,,0.311765,0.311765,0.311765,0.311765,,,,,,,,,,,4.17241,,,,21.8272,4.17241,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2043,,0.306117,0.306117,0.306117,0.306117,,,,,,,,,,,3.75697,,,,21.2262,3.75697,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2044,,0.3004,0.3004,0.3004,0.3004,,,,,,,,,,,3.37958,,,,20.6216,3.37958,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2045,,0.294707,0.294707,0.294707,0.294707,,,,,,,,,,,3.03826,,,,20.022,3.03826,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2046,,0.288963,0.288963,0.288963,0.288963,,,,,,,,,,,2.73304,,,,19.4514,2.73304,,,,,,,,,,,,,,,,,
LTS,23,,OPEN_BURN,,2047,,0.283307,0.283307,0.283307,0.283307,,,,,,,,,,,2.45748,,,,18.8894,2.45748,,,,,,,,,,,,,,,,,
