Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,33,,DIST_DSL,,2031,,8.48991,8.48991,8.48991,8.48991,,,,155.547,116.752,,,116.752,,,,,,116.0716,,Energy
LTS,33,,DIST_DSL,,2032,,8.50947,8.50947,8.50947,8.50947,,,,153.69,112.249,,,112.249,,,,,,109.2246,,Energy
LTS,33,,DIST_DSL,,2033,,8.4837,8.4837,8.4837,8.4837,,,,151.016,107.323,,,107.323,,,,,,102.2136,,Energy
LTS,33,,DIST_DSL,,2034,,8.49048,8.49048,8.49048,8.49048,,,,148.926,102.985,,,102.985,,,,,,95.999,,Energy
LTS,33,,DIST_DSL,,2035,,8.49591,8.49591,8.49591,8.49591,,,,146.81,98.7857,,,98.7857,,,,,,90.1286,,Energy
LTS,33,,DIST_DSL,,2036,,8.49749,8.49749,8.49749,8.49749,,,,144.625,94.6922,,,94.6922,,,,,,84.5592,,Energy
LTS,33,,DIST_DSL,,2037,,8.4979,8.4979,8.4979,8.4979,,,,142.42,90.735,,,90.735,,,,,,79.3048,,Energy
LTS,33,,DIST_DSL,,2038,,8.51071,8.51071,8.51071,8.51071,,,,140.419,87.0492,,,87.0492,,,,,,74.4672,,Energy
LTS,33,,DIST_DSL,,2039,,8.55395,8.55395,8.55395,8.55395,,,,138.905,83.7897,,,83.7897,,,,,,70.1565,,Energy
LTS,33,,DIST_DSL,,2040,,8.59291,8.59291,8.59291,8.59291,,,,137.301,80.5897,,,80.5897,,,,,,66.0441,,Energy
LTS,33,,DIST_DSL,,2041,,8.79278,8.79278,8.79278,8.79278,,,,138.206,78.9343,,,78.9343,,,,,,63.3138,,Energy
LTS,33,,DIST_DSL,,2042,,8.94646,8.94646,8.94646,8.94646,,,,138.292,76.8546,,,76.8546,,,,,,60.3363,,Energy
LTS,33,,DIST_DSL,,2043,,9.15555,9.15555,9.15555,9.15555,,,,139.141,75.2421,,,75.2421,,,,,,57.816,,Energy
LTS,33,,DIST_DSL,,2044,,9.31931,9.31931,9.31931,9.31931,,,,139.203,73.2471,,,73.2471,,,,,,55.0874,,Energy
LTS,33,,DIST_DSL,,2045,,9.47298,9.47298,9.47298,9.47298,,,,139.032,71.1851,,,71.1851,,,,,,52.3997,,Energy
LTS,33,,DIST_DSL,,2046,,9.63674,9.63674,9.63674,9.63674,,,,138.927,69.2142,,,69.2142,,,,,,49.8668,,Energy
LTS,33,,DIST_DSL,,2047,,9.8053,9.8053,9.8053,9.8053,,,,138.805,67.2893,,,67.2893,,,,,,47.4505,,Energy
LTS,33,,DIST_DSL,,2048,,9.9814,9.9814,9.9814,9.9814,,,,138.699,65.4255,,,65.4255,,,,,,45.1564,,Energy
LTS,33,,DIST_DSL,,2049,,10.1413,10.1413,10.1413,10.1413,,,,138.281,63.4705,,,63.4705,,,,,,42.8765,,Energy
LTS,33,,DIST_DSL,,2050,,10.2834,10.2834,10.2834,10.2834,,,,137.541,61.4292,,,61.4292,,,,,,40.6162,,Energy
LTS,33,,DIST_DSL,,2051,,10.1656,10.1656,10.1656,10.1656,,,,133.319,57.9385,,,57.9385,,,,,,37.4947,,Energy
LTS,33,,DIST_DSL,,2052,,10.0305,10.0305,10.0305,10.0305,,,,128.936,54.5234,,,54.5234,,,,,,34.5353,,Energy
LTS,33,,DIST_DSL,,2053,,9.91441,9.91441,9.91441,9.91441,,,,124.863,51.378,,,51.378,,,,,,31.8518,,Energy
LTS,33,,DIST_DSL,,2054,,9.85748,9.85748,9.85748,9.85748,,,,121.579,48.6784,,,48.6784,,,,,,29.5372,,Energy
LTS,33,,DIST_DSL,,2055,,10.0519,10.0519,10.0519,10.0519,,,,121.36,47.281,,,47.281,,,,,,28.08,,Energy
LTS,33,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,33,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,33,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,33,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,33,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,33,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,336.55,289.591,,,289.591,,,,,,320.5238,,Energy
LTS,33,,DIST_GSL,,2027,,17.7281,17.7281,17.7281,17.7281,,,,307.231,257.237,,,257.237,,,,,,278.6676,,Energy
LTS,33,,DIST_GSL,,2028,,16.3101,16.3101,16.3101,16.3101,,,,278.532,226.923,,,226.923,,,,,,240.6064,,Energy
LTS,33,,DIST_GSL,,2029,,14.8867,14.8867,14.8867,14.8867,,,,250.46,198.552,,,198.552,,,,,,206.0541,,Energy
LTS,33,,DIST_GSL,,2030,,13.4688,13.4688,13.4688,13.4688,,,,223.198,172.171,,,172.171,,,,,,174.8815,,Energy
LTS,33,,DIST_GSL,,2031,,13.2794,13.2794,13.2794,13.2794,,,,216.7,162.653,,,162.653,,,,,,161.7049,,Energy
LTS,33,,DIST_GSL,,2032,,13.0723,13.0723,13.0723,13.0723,,,,210.014,153.385,,,153.385,,,,,,149.253,,Energy
LTS,33,,DIST_GSL,,2033,,12.8767,12.8767,12.8767,12.8767,,,,203.615,144.704,,,144.704,,,,,,137.8146,,Energy
LTS,33,,DIST_GSL,,2034,,12.6287,12.6287,12.6287,12.6287,,,,196.5,135.883,,,135.883,,,,,,126.6657,,Energy
LTS,33,,DIST_GSL,,2035,,12.358,12.358,12.358,12.358,,,,189.161,127.283,,,127.283,,,,,,116.1284,,Energy
LTS,33,,DIST_GSL,,2036,,12.1766,12.1766,12.1766,12.1766,,,,183.305,120.018,,,120.018,,,,,,107.1746,,Energy
LTS,33,,DIST_GSL,,2037,,11.9621,11.9621,11.9621,11.9621,,,,177.051,112.798,,,112.798,,,,,,98.5886,,Energy
LTS,33,,DIST_GSL,,2038,,11.6363,11.6363,11.6363,11.6363,,,,169.287,104.945,,,104.945,,,,,,89.7765,,Energy
LTS,33,,DIST_GSL,,2039,,11.3099,11.3099,11.3099,11.3099,,,,161.676,97.5252,,,97.5252,,,,,,81.6574,,Energy
LTS,33,,DIST_GSL,,2040,,10.9535,10.9535,10.9535,10.9535,,,,153.812,90.2809,,,90.2809,,,,,,73.9862,,Energy
LTS,33,,DIST_GSL,,2041,,10.6647,10.6647,10.6647,10.6647,,,,147.058,83.9903,,,83.9903,,,,,,67.369,,Energy
LTS,33,,DIST_GSL,,2042,,10.3558,10.3558,10.3558,10.3558,,,,140.181,77.9043,,,77.9043,,,,,,61.1605,,Energy
LTS,33,,DIST_GSL,,2043,,10.0254,10.0254,10.0254,10.0254,,,,133.171,72.0139,,,72.0139,,,,,,55.3353,,Energy
LTS,33,,DIST_GSL,,2044,,9.67372,9.67372,9.67372,9.67372,,,,126.053,66.3277,,,66.3277,,,,,,49.8835,,Energy
LTS,33,,DIST_GSL,,2045,,9.30097,9.30097,9.30097,9.30097,,,,118.844,60.8488,,,60.8488,,,,,,44.7911,,Energy
LTS,33,,DIST_GSL,,2046,,8.92955,8.92955,8.92955,8.92955,,,,111.839,55.7188,,,55.7188,,,,,,40.1438,,Energy
LTS,33,,DIST_GSL,,2047,,8.52704,8.52704,8.52704,8.52704,,,,104.641,50.7276,,,50.7276,,,,,,35.7715,,Energy
LTS,33,,DIST_GSL,,2048,,8.07974,8.07974,8.07974,8.07974,,,,97.1088,45.8072,,,45.8072,,,,,,31.6158,,Energy
LTS,33,,DIST_GSL,,2049,,7.61254,7.61254,7.61254,7.61254,,,,89.5684,41.1115,,,41.1115,,,,,,27.7723,,Energy
LTS,33,,DIST_GSL,,2050,,7.12637,7.12637,7.12637,7.12637,,,,82.0452,36.6434,,,36.6434,,,,,,24.2282,,Energy
LTS,33,,DIST_GSL,,2051,,7.28952,7.28952,7.28952,7.28952,,,,82.08,35.6708,,,35.6708,,,,,,23.0842,,Energy
LTS,33,,DIST_GSL,,2052,,7.44185,7.44185,7.44185,7.44185,,,,81.9132,34.6389,,,34.6389,,,,,,21.9403,,Energy
LTS,33,,DIST_GSL,,2053,,7.58444,7.58444,7.58444,7.58444,,,,81.5646,33.5618,,,33.5618,,,,,,20.8066,,Energy
LTS,33,,DIST_GSL,,2054,,7.73178,7.73178,7.73178,7.73178,,,,81.193,32.5084,,,32.5084,,,,,,19.7255,,Energy
LTS,33,,DIST_GSL,,2055,,7.89992,7.89992,7.89992,7.89992,,,,80.9607,31.5417,,,31.5417,,,,,,18.7325,,Energy
LTS,33,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,33,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,33,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,33,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,33,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,33,,DIST_NGS,,2026,,26.6643,26.6643,26.6643,26.6643,,,,186.975,160.886,,,160.886,,,,,,178.0714,,Energy
LTS,33,,DIST_NGS,,2027,,27.2919,27.2919,27.2919,27.2919,,,,189.201,158.414,,,158.414,,,,,,171.6109,,Energy
LTS,33,,DIST_NGS,,2028,,26.7163,26.7163,26.7163,26.7163,,,,183.081,149.158,,,149.158,,,,,,158.1523,,Energy
LTS,33,,DIST_NGS,,2029,,26.7941,26.7941,26.7941,26.7941,,,,181.479,143.867,,,143.867,,,,,,149.3032,,Energy
LTS,33,,DIST_NGS,,2030,,24.8696,24.8696,24.8696,24.8696,,,,166.462,128.406,,,128.406,,,,,,130.4273,,Energy
LTS,33,,DIST_NGS,,2031,,24.1044,24.1044,24.1044,24.1044,,,,159.421,119.66,,,119.66,,,,,,118.9624,,Energy
LTS,33,,DIST_NGS,,2032,,23.87,23.87,23.87,23.87,,,,155.969,113.913,,,113.913,,,,,,110.8443,,Energy
LTS,33,,DIST_NGS,,2033,,23.6357,23.6357,23.6357,23.6357,,,,152.554,108.416,,,108.416,,,,,,103.2546,,Energy
LTS,33,,DIST_NGS,,2034,,23.4016,23.4016,23.4016,23.4016,,,,149.178,103.16,,,103.16,,,,,,96.1615,,Energy
LTS,33,,DIST_NGS,,2035,,21.0448,21.0448,21.0448,21.0448,,,,132.477,89.141,,,89.141,,,,,,81.3294,,Energy
LTS,33,,DIST_NGS,,2036,,18.0509,18.0509,18.0509,18.0509,,,,112.192,73.457,,,73.457,,,,,,65.5963,,Energy
LTS,33,,DIST_NGS,,2037,,15.0575,15.0575,15.0575,15.0575,,,,92.3868,58.8593,,,58.8593,,,,,,51.4444,,Energy
LTS,33,,DIST_NGS,,2038,,12.0643,12.0643,12.0643,12.0643,,,,73.06,45.2917,,,45.2917,,,,,,38.7453,,Energy
LTS,33,,DIST_NGS,,2039,,9.07133,9.07133,9.07133,9.07133,,,,54.2121,32.7016,,,32.7016,,,,,,27.3808,,Energy
LTS,33,,DIST_NGS,,2040,,6.0785,6.0785,6.0785,6.0785,,,,35.8419,21.0376,,,21.0376,,,,,,17.2406,,Energy
LTS,33,,DIST_NGS,,2041,,6.1653,6.1653,6.1653,6.1653,,,,35.8623,20.4823,,,20.4823,,,,,,16.4289,,Energy
LTS,33,,DIST_NGS,,2042,,6.2523,6.2523,6.2523,6.2523,,,,35.8701,19.9345,,,19.9345,,,,,,15.65,,Energy
LTS,33,,DIST_NGS,,2043,,6.3397,6.3397,6.3397,6.3397,,,,35.8669,19.3955,,,19.3955,,,,,,14.9034,,Energy
LTS,33,,DIST_NGS,,2044,,6.4275,6.4275,6.4275,6.4275,,,,35.8513,18.8645,,,18.8645,,,,,,14.1876,,Energy
LTS,33,,DIST_NGS,,2045,,6.5155,6.5155,6.5155,6.5155,,,,35.8229,18.3415,,,18.3415,,,,,,13.5013,,Energy
LTS,33,,DIST_NGS,,2046,,6.6058,6.6058,6.6058,6.6058,,,,35.7929,17.8322,,,17.8322,,,,,,12.8476,,Energy
LTS,33,,DIST_NGS,,2047,,6.6965,6.6965,6.6965,6.6965,,,,35.7506,17.3311,,,17.3311,,,,,,12.2213,,Energy
LTS,33,,DIST_NGS,,2048,,6.7873,6.7873,6.7873,6.7873,,,,35.6944,16.8374,,,16.8374,,,,,,11.6211,,Energy
LTS,33,,DIST_NGS,,2049,,6.8785,6.8785,6.8785,6.8785,,,,35.6258,16.3521,,,16.3521,,,,,,11.0464,,Energy
LTS,33,,DIST_NGS,,2050,,6.9702,6.9702,6.9702,6.9702,,,,35.5452,15.8754,,,15.8754,,,,,,10.4966,,Energy
LTS,33,,DIST_NGS,,2051,,6.9892,6.9892,6.9892,6.9892,,,,35.0851,15.2475,,,15.2475,,,,,,9.8674,,Energy
LTS,33,,DIST_NGS,,2052,,7.0081,7.0081,7.0081,7.0081,,,,34.6214,14.6405,,,14.6405,,,,,,9.2733,,Energy
LTS,33,,DIST_NGS,,2053,,7.0269,7.0269,7.0269,7.0269,,,,34.1542,14.0536,,,14.0536,,,,,,8.7125,,Energy
LTS,33,,DIST_NGS,,2054,,7.0457,7.0457,7.0457,7.0457,,,,33.6848,13.4869,,,13.4869,,,,,,8.1836,,Energy
LTS,33,,DIST_NGS,,2055,,7.0644,7.0644,7.0644,7.0644,,,,33.2112,12.9388,,,12.9388,,,,,,7.6843,,Energy
LTS,33,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,33,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,33,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,33,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,33,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,33,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,106.12,91.3127,,,91.3127,,,,,,101.0667,,Energy
LTS,33,,DIST_LPG,,2027,,5.6926,5.6926,5.6926,5.6926,,,,106.472,89.1461,,,89.1461,,,,,,96.5732,,Energy
LTS,33,,DIST_LPG,,2028,,5.7876,5.7876,5.7876,5.7876,,,,106.778,86.9932,,,86.9932,,,,,,92.2389,,Energy
LTS,33,,DIST_LPG,,2029,,5.8831,5.8831,5.8831,5.8831,,,,107.046,84.8606,,,84.8606,,,,,,88.067,,Energy
LTS,33,,DIST_LPG,,2030,,5.9789,5.9789,5.9789,5.9789,,,,107.27,82.7465,,,82.7465,,,,,,84.0489,,Energy
LTS,33,,DIST_LPG,,2031,,6.0747,6.0747,6.0747,6.0747,,,,107.447,80.6486,,,80.6486,,,,,,80.1786,,Energy
LTS,33,,DIST_LPG,,2032,,6.171,6.171,6.171,6.171,,,,107.583,78.5741,,,78.5741,,,,,,76.4572,,Energy
LTS,33,,DIST_LPG,,2033,,6.2675,6.2675,6.2675,6.2675,,,,107.673,76.5205,,,76.5205,,,,,,72.8773,,Energy
LTS,33,,DIST_LPG,,2034,,6.3644,6.3644,6.3644,6.3644,,,,107.721,74.4913,,,74.4913,,,,,,69.4379,,Energy
LTS,33,,DIST_LPG,,2035,,6.4616,6.4616,6.4616,6.4616,,,,107.726,72.4866,,,72.4866,,,,,,66.1344,,Energy
LTS,33,,DIST_LPG,,2036,,6.318,6.318,6.318,6.318,,,,103.727,67.9146,,,67.9146,,,,,,60.647,,Energy
LTS,33,,DIST_LPG,,2037,,6.169,6.169,6.169,6.169,,,,99.7139,63.5273,,,63.5273,,,,,,55.5244,,Energy
LTS,33,,DIST_LPG,,2038,,6.0142,6.0142,6.0142,6.0142,,,,95.6847,59.3173,,,59.3173,,,,,,50.7436,,Energy
LTS,33,,DIST_LPG,,2039,,5.8541,5.8541,5.8541,5.8541,,,,91.6506,55.2851,,,55.2851,,,,,,46.2898,,Energy
LTS,33,,DIST_LPG,,2040,,5.6884,5.6884,5.6884,5.6884,,,,87.6116,51.4242,,,51.4242,,,,,,42.1427,,Energy
LTS,33,,DIST_LPG,,2041,,5.4924,5.4924,5.4924,5.4924,,,,83.1978,47.5173,,,47.5173,,,,,,38.1139,,Energy
LTS,33,,DIST_LPG,,2042,,5.2901,5.2901,5.2901,5.2901,,,,78.7902,43.787,,,43.787,,,,,,34.3759,,Energy
LTS,33,,DIST_LPG,,2043,,5.0817,5.0817,5.0817,5.0817,,,,74.3956,40.2304,,,40.2304,,,,,,30.9129,,Energy
LTS,33,,DIST_LPG,,2044,,4.8673,4.8673,4.8673,4.8673,,,,70.0205,36.8439,,,36.8439,,,,,,27.7095,,Energy
LTS,33,,DIST_LPG,,2045,,4.6468,4.6468,4.6468,4.6468,,,,65.6681,33.6224,,,33.6224,,,,,,24.7496,,Energy
LTS,33,,DIST_LPG,,2046,,4.408,4.408,4.408,4.408,,,,61.1742,30.4773,,,30.4773,,,,,,21.958,,Energy
LTS,33,,DIST_LPG,,2047,,4.1629,4.1629,4.1629,4.1629,,,,56.7153,27.4943,,,27.4943,,,,,,19.3881,,Energy
LTS,33,,DIST_LPG,,2048,,3.9114,3.9114,3.9114,3.9114,,,,52.2954,24.6683,,,24.6683,,,,,,17.0259,,Energy
LTS,33,,DIST_LPG,,2049,,3.6535,3.6535,3.6535,3.6535,,,,47.9197,21.9949,,,21.9949,,,,,,14.8584,,Energy
LTS,33,,DIST_LPG,,2050,,3.3893,3.3893,3.3893,3.3893,,,,43.5935,19.4699,,,19.4699,,,,,,12.8733,,Energy
LTS,33,,DIST_LPG,,2051,,3.3963,3.3963,3.3963,3.3963,,,,42.8209,18.6094,,,18.6094,,,,,,12.043,,Energy
LTS,33,,DIST_LPG,,2052,,3.4032,3.4032,3.4032,3.4032,,,,42.0435,17.779,,,17.779,,,,,,11.2613,,Energy
LTS,33,,DIST_LPG,,2053,,3.4102,3.4102,3.4102,3.4102,,,,41.2641,16.9791,,,16.9791,,,,,,10.5262,,Energy
LTS,33,,DIST_LPG,,2054,,3.4173,3.4173,3.4173,3.4173,,,,40.482,16.2084,,,16.2084,,,,,,9.835,,Energy
LTS,33,,DIST_LPG,,2055,,3.4242,3.4242,3.4242,3.4242,,,,39.694,15.4645,,,15.4645,,,,,,9.1843,,Energy
LTS,33,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,33,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,33,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,33,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,33,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,33,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.05178,0.905023,,,0.905023,,,,,,1.0017,,Energy
LTS,33,,DIST_KER,,2027,,0.0872,0.0872,0.0872,0.0872,,,,1.05434,0.88277,,,0.88277,,,,,,0.9563,,Energy
LTS,33,,DIST_KER,,2028,,0.0887,0.0887,0.0887,0.0887,,,,1.05761,0.861648,,,0.861648,,,,,,0.9136,,Energy
LTS,33,,DIST_KER,,2029,,0.0901,0.0901,0.0901,0.0901,,,,1.05922,0.839693,,,0.839693,,,,,,0.8714,,Energy
LTS,33,,DIST_KER,,2030,,0.0916,0.0916,0.0916,0.0916,,,,1.06151,0.818827,,,0.818827,,,,,,0.8317,,Energy
LTS,33,,DIST_KER,,2031,,0.093,0.093,0.093,0.093,,,,1.06215,0.797242,,,0.797242,,,,,,0.7926,,Energy
LTS,33,,DIST_KER,,2032,,0.0943,0.0943,0.0943,0.0943,,,,1.06121,0.775062,,,0.775062,,,,,,0.7542,,Energy
LTS,33,,DIST_KER,,2033,,0.0955,0.0955,0.0955,0.0955,,,,1.05871,0.7524,,,0.7524,,,,,,0.7166,,Energy
LTS,33,,DIST_KER,,2034,,0.0968,0.0968,0.0968,0.0968,,,,1.05691,0.730874,,,0.730874,,,,,,0.6813,,Energy
LTS,33,,DIST_KER,,2035,,0.0981,0.0981,0.0981,0.0981,,,,1.05467,0.709669,,,0.709669,,,,,,0.6475,,Energy
LTS,33,,DIST_KER,,2036,,0.0998,0.0998,0.0998,0.0998,,,,1.05623,0.691562,,,0.691562,,,,,,0.6176,,Energy
LTS,33,,DIST_KER,,2037,,0.1015,0.1015,0.1015,0.1015,,,,1.05722,0.673554,,,0.673554,,,,,,0.5887,,Energy
LTS,33,,DIST_KER,,2038,,0.1032,0.1032,0.1032,0.1032,,,,1.05765,0.65566,,,0.65566,,,,,,0.5609,,Energy
LTS,33,,DIST_KER,,2039,,0.1049,0.1049,0.1049,0.1049,,,,1.0575,0.637898,,,0.637898,,,,,,0.5341,,Energy
LTS,33,,DIST_KER,,2040,,0.1066,0.1066,0.1066,0.1066,,,,1.05678,0.620284,,,0.620284,,,,,,0.5083,,Energy
LTS,33,,DIST_KER,,2041,,0.1082,0.1082,0.1082,0.1082,,,,1.05452,0.602273,,,0.602273,,,,,,0.4831,,Energy
LTS,33,,DIST_KER,,2042,,0.1097,0.1097,0.1097,0.1097,,,,1.05076,0.583952,,,0.583952,,,,,,0.4584,,Energy
LTS,33,,DIST_KER,,2043,,0.1113,0.1113,0.1113,0.1113,,,,1.04744,0.566419,,,0.566419,,,,,,0.4352,,Energy
LTS,33,,DIST_KER,,2044,,0.1128,0.1128,0.1128,0.1128,,,,1.04267,0.548638,,,0.548638,,,,,,0.4126,,Energy
LTS,33,,DIST_KER,,2045,,0.1144,0.1144,0.1144,0.1144,,,,1.03829,0.531612,,,0.531612,,,,,,0.3913,,Energy
LTS,33,,DIST_KER,,2046,,0.1158,0.1158,0.1158,0.1158,,,,1.0316,0.51395,,,0.51395,,,,,,0.3703,,Energy
LTS,33,,DIST_KER,,2047,,0.1171,0.1171,0.1171,0.1171,,,,1.02357,0.496203,,,0.496203,,,,,,0.3499,,Energy
LTS,33,,DIST_KER,,2048,,0.1185,0.1185,0.1185,0.1185,,,,1.01596,0.479238,,,0.479238,,,,,,0.3308,,Energy
LTS,33,,DIST_KER,,2049,,0.1199,0.1199,0.1199,0.1199,,,,1.00788,0.462613,,,0.462613,,,,,,0.3125,,Energy
LTS,33,,DIST_KER,,2050,,0.1213,0.1213,0.1213,0.1213,,,,0.99933,0.446325,,,0.446325,,,,,,0.2951,,Energy
LTS,33,,DIST_KER,,2051,,0.1213,0.1213,0.1213,0.1213,,,,0.979012,0.425465,,,0.425465,,,,,,0.2753,,Energy
LTS,33,,DIST_KER,,2052,,0.1214,0.1214,0.1214,0.1214,,,,0.959485,0.40574,,,0.40574,,,,,,0.257,,Energy
LTS,33,,DIST_KER,,2053,,0.1215,0.1215,0.1215,0.1215,,,,0.939924,0.386755,,,0.386755,,,,,,0.2398,,Energy
LTS,33,,DIST_KER,,2054,,0.1217,0.1217,0.1217,0.1217,,,,0.921086,0.368789,,,0.368789,,,,,,0.2238,,Energy
LTS,33,,DIST_KER,,2055,,0.1218,0.1218,0.1218,0.1218,,,,0.901442,0.351195,,,0.351195,,,,,,0.2086,,Energy
LTS,33,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,33,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,33,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,33,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,33,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,33,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,77.7042,66.862,,,66.862,,,,,,74.004,,Energy
LTS,33,,DIST_JET,,2027,,6.4507,6.4507,6.4507,6.4507,,,,77.9954,65.3037,,,65.3037,,,,,,70.7441,,Energy
LTS,33,,DIST_JET,,2028,,6.5627,6.5627,6.5627,6.5627,,,,78.2504,63.7512,,,63.7512,,,,,,67.5956,,Energy
LTS,33,,DIST_JET,,2029,,6.6747,6.6747,6.6747,6.6747,,,,78.4678,62.2053,,,62.2053,,,,,,64.5557,,Energy
